case_id,activity,timestamp,complete_timestamp,customer_id,priority,channel,department,product_category,value,resource,duration_minutes,cost,status,system,automated
CASE_00077,Activity_2,2023-06-29 16:14:24.329630,2023-06-30 09:00:24.329630,CUST_9593,High,Phone,Sales,Type C,7027.96,Sales_Agent_2,279,63.16,Completed,System B,True
CASE_00078,Define Project Scope,2023-02-10 16:58:57.617047,2023-02-14 09:00:57.617047,CUST_2194,Low,Email,Sales,Type C,7911.53,Sales_Agent_2,170,133.26,Delayed,System C,False
CASE_00078,Activity_1,2023-02-14 09:00:57.617047,2023-02-14 15:13:57.617047,CUST_2194,Low,Email,Sales,Type C,7911.53,Sales_Agent_2,373,129.5,Delayed,System B,True
CASE_00078,Activity_2,2023-02-14 15:13:57.617047,2023-02-15 09:00:57.617047,CUST_2194,Low,Email,Sales,Type C,7911.53,Sales_Agent_1,356,145.62,Expedited,System C,False
CASE_00079,Activity_2,2023-11-14 09:00:16.073139,2023-11-14 12:41:16.073139,CUST_5381,Low,In-Person,Customer Service,Type A,6871.85,Customer_Agent_2,221,144.86,Expedited,System C,False
CASE_00080,Define Project Scope,2023-04-26 09:00:44.687948,2023-04-26 10:13:44.687948,CUST_3210,High,Web,Sales,Type C,6984.24,Sales_Agent_2,73,149.95,Expedited,System C,True
CASE_00080,Activity_2,2023-04-26 10:13:44.687948,2023-04-26 16:52:44.687948,CUST_3210,High,Web,Sales,Type C,6984.24,Sales_Agent_2,399,101.75,Expedited,System C,False
CASE_00081,Activity_2,2023-11-08 10:08:49.860200,2023-11-08 13:36:49.860200,CUST_4768,Low,Web,Customer Service,Type C,9351.39,Customer_Agent_3,208,133.17,Completed,System A,True
CASE_00082,Activity_2,2023-02-16 12:41:49.541363,2023-02-16 17:55:49.541363,CUST_1316,Low,Web,Sales,Type A,3567.61,Sales_Agent_2,314,129.36,Expedited,System B,True
CASE_00083,Activity_2,2023-11-16 09:00:50.799390,2023-11-16 12:07:50.799390,CUST_3942,High,In-Person,Operations,Type A,6212.54,Operations_Agent_1,187,134.02,Delayed,System B,True
CASE_00084,Activity_2,2023-10-09 15:29:43.179042,2023-10-10 09:00:43.179042,CUST_8479,Medium,In-Person,Legal,Type A,5770.77,Legal_Agent_2,397,219.59,Delayed,System C,True
CASE_00085,Define Project Scope,2023-11-14 09:00:25.791897,2023-11-14 16:40:25.791897,CUST_4636,Medium,Web,Legal,Type C,2074.58,Legal_Agent_3,460,138.57,Expedited,System C,False
CASE_00085,Create Work Breakdown Structure,2023-11-14 16:40:25.791897,2023-11-15 09:00:25.791897,CUST_4636,Medium,Web,Legal,Type C,2074.58,Legal_Agent_2,283,136.14,Delayed,System B,False
CASE_00085,Activity_1,2023-11-15 09:00:25.791897,2023-11-15 15:12:25.791897,CUST_4636,Medium,Web,Legal,Type C,2074.58,Legal_Agent_3,372,197.28,Delayed,System B,True
CASE_00085,Activity_2,2023-11-15 15:12:25.791897,2023-11-16 09:00:25.791897,CUST_4636,Medium,Web,Legal,Type C,2074.58,Legal_Agent_1,169,135.93,Completed,System B,False
CASE_00086,Define Project Scope,2023-02-27 10:11:15.360060,2023-02-27 15:52:15.360060,CUST_9386,Low,Web,Operations,Type C,4797.19,Operations_Agent_1,341,81.75,Completed,System A,False
CASE_00086,Activity_1,2023-02-27 15:52:15.360060,2023-02-27 17:33:15.360060,CUST_9386,Low,Web,Operations,Type C,4797.19,Operations_Agent_1,101,90.52,Delayed,System B,False
CASE_00086,Activity_2,2023-02-27 17:33:15.360060,2023-02-28 09:00:15.360060,CUST_9386,Low,Web,Operations,Type C,4797.19,Operations_Agent_1,85,125.26,Expedited,System C,False
CASE_00087,Activity_2,2023-01-02 09:00:28.333770,2023-01-02 14:51:28.333770,CUST_9368,Medium,Email,Customer Service,Type A,592.39,Customer_Agent_1,351,170.6,Delayed,System C,True
CASE_00088,Define Project Scope,2023-05-17 09:00:50.140058,2023-05-17 12:19:50.140058,CUST_3442,Low,Web,Operations,Type A,5877.04,Operations_Agent_3,199,110.7,Completed,System C,True
CASE_00088,Activity_1,2023-05-17 12:19:50.140058,2023-05-17 14:17:50.140058,CUST_3442,Low,Web,Operations,Type A,5877.04,Operations_Agent_2,118,130.26,Expedited,System C,True
CASE_00088,Activity_2,2023-05-17 14:17:50.140058,2023-05-18 09:00:50.140058,CUST_3442,Low,Web,Operations,Type A,5877.04,Operations_Agent_3,226,86.29,Completed,System C,False
CASE_00089,Activity_2,2023-03-14 12:59:18.014142,2023-03-14 17:59:18.014142,CUST_9689,Medium,In-Person,Customer Service,Type A,2397.06,Customer_Agent_2,300,139.08,Completed,System C,False
CASE_00090,Define Project Scope,2023-08-15 09:00:04.451683,2023-08-15 11:02:04.451683,CUST_9817,High,Email,Sales,Type B,782.25,Sales_Agent_2,122,96.52,Delayed,System C,False
CASE_00090,Activity_2,2023-08-15 11:02:04.451683,2023-08-15 13:47:04.451683,CUST_9817,High,Email,Sales,Type B,782.25,Sales_Agent_2,165,140.44,Delayed,System B,True
CASE_00091,Activity_2,2023-09-08 09:00:35.802566,2023-09-08 13:05:35.802566,CUST_6892,Low,Email,Legal,Type C,8275.69,Legal_Agent_2,245,213.43,Expedited,System B,False
CASE_00092,Activity_2,2023-03-13 09:00:10.736640,2023-03-13 13:26:10.736640,CUST_9947,Medium,In-Person,Legal,Type C,6610.26,Legal_Agent_1,266,132.77,Expedited,System A,False
CASE_00093,Define Project Scope,2023-10-17 09:00:39.536224,2023-10-17 10:03:39.536224,CUST_8142,Medium,Email,Legal,Type B,9720.47,Legal_Agent_1,63,212.04,Delayed,System B,True
CASE_00093,Activity_1,2023-10-17 10:03:39.536224,2023-10-17 11:22:39.536224,CUST_8142,Medium,Email,Legal,Type B,9720.47,Legal_Agent_1,79,133.29,Delayed,System A,False
CASE_00093,Activity_2,2023-10-17 11:22:39.536224,2023-10-17 17:54:39.536224,CUST_8142,Medium,Email,Legal,Type B,9720.47,Legal_Agent_2,392,222.98,Expedited,System C,False
CASE_00094,Define Project Scope,2023-04-11 10:02:48.632372,2023-04-11 12:05:48.632372,CUST_5904,High,Email,Sales,Type C,6509.06,Sales_Agent_1,123,95.68,Expedited,System B,True
CASE_00094,Activity_2,2023-04-11 12:05:48.632372,2023-04-11 17:28:48.632372,CUST_5904,High,Email,Sales,Type C,6509.06,Sales_Agent_2,323,131.4,Expedited,System C,False
CASE_00095,Define Project Scope,2023-09-19 17:39:07.988733,2023-09-20 09:00:07.988733,CUST_2408,Low,In-Person,Operations,Type B,816.55,Operations_Agent_2,316,125.27,Completed,System A,False
CASE_00095,Create Work Breakdown Structure,2023-09-20 09:00:07.988733,2023-09-20 13:29:07.988733,CUST_2408,Low,In-Person,Operations,Type B,816.55,Operations_Agent_1,269,95.5,Expedited,System C,True
CASE_00095,Activity_2,2023-09-20 13:29:07.988733,2023-09-20 16:44:07.988733,CUST_2408,Low,In-Person,Operations,Type B,816.55,Operations_Agent_2,195,167.52,Expedited,System C,True
CASE_00096,Activity_2,2023-08-14 09:00:53.530642,2023-08-14 16:16:53.530642,CUST_6305,Low,Email,Operations,Type C,618.82,Operations_Agent_3,436,86.39,Delayed,System C,True
CASE_00097,Define Project Scope,2023-03-28 09:00:09.481938,2023-03-28 14:43:09.481938,CUST_9582,Medium,Phone,Legal,Type B,2463.02,Legal_Agent_1,343,135.37,Expedited,System A,True
CASE_00097,Create Work Breakdown Structure,2023-03-28 14:43:09.481938,2023-03-28 16:06:09.481938,CUST_9582,Medium,Phone,Legal,Type B,2463.02,Legal_Agent_3,83,195.07,Completed,System A,False
CASE_00097,Activity_1,2023-03-28 16:06:09.481938,2023-03-29 09:00:09.481938,CUST_9582,Medium,Phone,Legal,Type B,2463.02,Legal_Agent_3,378,223.01,Completed,System C,True
CASE_00097,Activity_2,2023-03-29 09:00:09.481938,2023-03-29 16:51:09.481938,CUST_9582,Medium,Phone,Legal,Type B,2463.02,Legal_Agent_1,471,219.69,Completed,System A,False
CASE_00098,Define Project Scope,2023-03-24 09:00:09.974414,2023-03-24 09:41:09.974414,CUST_4356,High,Phone,Customer Service,Type B,9319.58,Customer_Agent_2,41,93.11,Delayed,System A,False
CASE_00098,Create Work Breakdown Structure,2023-03-24 09:41:09.974414,2023-03-24 13:47:09.974414,CUST_4356,High,Phone,Customer Service,Type B,9319.58,Customer_Agent_3,246,140.64,Delayed,System A,False
CASE_00098,Activity_1,2023-03-24 13:47:09.974414,2023-03-28 09:00:09.974414,CUST_4356,High,Phone,Customer Service,Type B,9319.58,Customer_Agent_3,287,148.88,Expedited,System C,False
CASE_00098,Activity_2,2023-03-28 09:00:09.974414,2023-03-28 14:50:09.974414,CUST_4356,High,Phone,Customer Service,Type B,9319.58,Customer_Agent_1,350,187.94,Delayed,System C,False
CASE_00099,Define Project Scope,2023-10-19 09:00:48.254198,2023-10-19 15:12:48.254198,CUST_9808,Low,Email,Operations,Type B,5924.05,Operations_Agent_1,372,83.64,Completed,System B,True
CASE_00099,Create Work Breakdown Structure,2023-10-19 15:12:48.254198,2023-10-20 09:00:48.254198,CUST_9808,Low,Email,Operations,Type B,5924.05,Operations_Agent_3,306,153.19,Completed,System C,False
CASE_00099,Activity_1,2023-10-20 09:00:48.254198,2023-10-20 11:31:48.254198,CUST_9808,Low,Email,Operations,Type B,5924.05,Operations_Agent_2,151,103.12,Expedited,System A,False
CASE_00099,Activity_2,2023-10-20 11:31:48.254198,2023-10-20 14:02:48.254198,CUST_9808,Low,Email,Operations,Type B,5924.05,Operations_Agent_1,151,114.51,Delayed,System B,False
CASE_00100,Activity_2,2023-09-19 09:00:34.701643,2023-09-19 11:10:34.701643,CUST_9823,Medium,Email,Operations,Type A,2952.11,Operations_Agent_1,130,167.76,Delayed,System A,True
CASE_00101,Define Project Scope,2023-02-14 09:00:56.745909,2023-02-14 14:28:56.745909,CUST_1773,Low,Web,Operations,Type B,6826.14,Operations_Agent_1,328,82.41,Completed,System A,True
CASE_00101,Create Work Breakdown Structure,2023-02-14 14:28:56.745909,2023-02-15 09:00:56.745909,CUST_1773,Low,Web,Operations,Type B,6826.14,Operations_Agent_3,360,96.59,Expedited,System C,True
CASE_00101,Activity_2,2023-02-15 09:00:56.745909,2023-02-15 13:23:56.745909,CUST_1773,Low,Web,Operations,Type B,6826.14,Operations_Agent_3,263,103.59,Expedited,System C,True
CASE_00102,Define Project Scope,2023-11-08 09:00:28.954345,2023-11-08 12:12:28.954345,CUST_2857,Low,Email,Legal,Type B,5733.19,Legal_Agent_3,192,203.15,Delayed,System A,True
CASE_00102,Create Work Breakdown Structure,2023-11-08 12:12:28.954345,2023-11-08 14:23:28.954345,CUST_2857,Low,Email,Legal,Type B,5733.19,Legal_Agent_1,131,165.77,Delayed,System C,True
CASE_00102,Activity_1,2023-11-08 14:23:28.954345,2023-11-08 17:56:28.954345,CUST_2857,Low,Email,Legal,Type B,5733.19,Legal_Agent_3,213,166.76,Delayed,System B,False
CASE_00102,Activity_2,2023-11-08 17:56:28.954345,2023-11-09 09:00:28.954345,CUST_2857,Low,Email,Legal,Type B,5733.19,Legal_Agent_1,120,199.71,Expedited,System A,True
CASE_00103,Define Project Scope,2023-08-14 09:00:43.420026,2023-08-14 11:33:43.420026,CUST_7643,Medium,Phone,Customer Service,Type B,3202.34,Customer_Agent_2,153,153.84,Completed,System B,False
CASE_00103,Activity_1,2023-08-14 11:33:43.420026,2023-08-14 14:02:43.420026,CUST_7643,Medium,Phone,Customer Service,Type B,3202.34,Customer_Agent_1,149,133.66,Delayed,System B,True
CASE_00103,Activity_2,2023-08-14 14:02:43.420026,2023-08-15 09:00:43.420026,CUST_7643,Medium,Phone,Customer Service,Type B,3202.34,Customer_Agent_3,291,94.55,Expedited,System C,True
CASE_00104,Define Project Scope,2023-10-16 09:00:40.026280,2023-10-16 12:57:40.026280,CUST_8998,High,In-Person,Finance,Type B,8184.71,Finance_Agent_1,237,182.88,Completed,System C,True
CASE_00104,Activity_2,2023-10-16 12:57:40.026280,2023-10-17 09:00:40.026280,CUST_8998,High,In-Person,Finance,Type B,8184.71,Finance_Agent_1,391,197.14,Expedited,System B,True
CASE_00105,Define Project Scope,2023-12-18 09:00:14.837249,2023-12-18 13:03:14.837249,CUST_4393,Low,Email,Legal,Type B,3086.14,Legal_Agent_3,243,207.95,Delayed,System A,True
CASE_00105,Create Work Breakdown Structure,2023-12-18 13:03:14.837249,2023-12-18 15:56:14.837249,CUST_4393,Low,Email,Legal,Type B,3086.14,Legal_Agent_3,173,209.83,Completed,System B,False
CASE_00105,Activity_2,2023-12-18 15:56:14.837249,2023-12-19 09:00:14.837249,CUST_4393,Low,Email,Legal,Type B,3086.14,Legal_Agent_1,435,208.44,Expedited,System C,False
CASE_00106,Activity_2,2023-09-11 11:28:57.901484,2023-09-11 13:23:57.901484,CUST_6419,High,In-Person,Finance,Type A,264.72,Finance_Agent_2,115,208.75,Expedited,System B,False
CASE_00107,Define Project Scope,2023-01-31 09:45:05.402860,2023-01-31 17:12:05.402860,CUST_1130,High,In-Person,Operations,Type B,5927.4,Operations_Agent_3,447,146.46,Completed,System C,True
CASE_00107,Activity_1,2023-01-31 17:12:05.402860,2023-02-01 09:00:05.402860,CUST_1130,High,In-Person,Operations,Type B,5927.4,Operations_Agent_3,468,121.15,Expedited,System A,True
CASE_00107,Activity_2,2023-02-01 09:00:05.402860,2023-02-01 11:16:05.402860,CUST_1130,High,In-Person,Operations,Type B,5927.4,Operations_Agent_1,136,161.13,Delayed,System A,False
CASE_00108,Activity_2,2023-06-19 11:44:27.643945,2023-06-19 16:44:27.643945,CUST_2455,High,Web,Customer Service,Type C,8475.47,Customer_Agent_1,300,110.7,Delayed,System C,True
CASE_00109,Define Project Scope,2023-10-17 09:44:20.481206,2023-10-17 13:35:20.481206,CUST_5124,Low,In-Person,Finance,Type C,8930.32,Finance_Agent_2,231,185.17,Completed,System A,False
CASE_00109,Create Work Breakdown Structure,2023-10-17 13:35:20.481206,2023-10-18 09:00:20.481206,CUST_5124,Low,In-Person,Finance,Type C,8930.32,Finance_Agent_2,479,160.54,Completed,System A,True
CASE_00109,Activity_1,2023-10-18 09:00:20.481206,2023-10-18 14:14:20.481206,CUST_5124,Low,In-Person,Finance,Type C,8930.32,Finance_Agent_2,314,190.78,Delayed,System B,True
CASE_00109,Activity_2,2023-10-18 14:14:20.481206,2023-10-19 09:00:20.481206,CUST_5124,Low,In-Person,Finance,Type C,8930.32,Finance_Agent_2,414,183.4,Expedited,System B,False
CASE_00110,Activity_2,2023-11-23 15:09:26.173480,2023-11-24 09:00:26.173480,CUST_1092,Low,Phone,Finance,Type A,8778.29,Finance_Agent_1,198,122.57,Completed,System A,True
CASE_00111,Define Project Scope,2023-04-19 09:00:26.197430,2023-04-19 14:12:26.197430,CUST_7427,Medium,Web,Sales,Type C,9413.59,Sales_Agent_1,312,56.93,Expedited,System A,True
CASE_00111,Activity_1,2023-04-19 14:12:26.197430,2023-04-19 16:57:26.197430,CUST_7427,Medium,Web,Sales,Type C,9413.59,Sales_Agent_2,165,130.49,Completed,System B,True
CASE_00111,Activity_2,2023-04-19 16:57:26.197430,2023-04-20 09:00:26.197430,CUST_7427,Medium,Web,Sales,Type C,9413.59,Sales_Agent_1,414,145.32,Completed,System A,True
CASE_00112,Define Project Scope,2023-03-22 09:00:16.980340,2023-03-22 11:52:16.980340,CUST_6609,High,Phone,Operations,Type B,990.04,Operations_Agent_1,172,86.37,Expedited,System A,False
CASE_00112,Activity_1,2023-03-22 11:52:16.980340,2023-03-22 12:23:16.980340,CUST_6609,High,Phone,Operations,Type B,990.04,Operations_Agent_3,31,163.97,Delayed,System B,False
CASE_00112,Activity_2,2023-03-22 12:23:16.980340,2023-03-22 16:47:16.980340,CUST_6609,High,Phone,Operations,Type B,990.04,Operations_Agent_1,264,134.02,Expedited,System B,True
CASE_00113,Activity_2,2023-02-21 09:00:11.523740,2023-02-21 13:46:11.523740,CUST_9238,Medium,Web,Legal,Type B,8831.21,Legal_Agent_2,286,141.28,Delayed,System A,False
CASE_00114,Define Project Scope,2023-10-17 09:00:45.487404,2023-10-17 12:23:45.487404,CUST_2807,Low,Email,Operations,Type B,3302.75,Operations_Agent_2,203,107.6,Expedited,System C,True
CASE_00114,Create Work Breakdown Structure,2023-10-17 12:23:45.487404,2023-10-18 09:00:45.487404,CUST_2807,Low,Email,Operations,Type B,3302.75,Operations_Agent_1,450,142.68,Completed,System B,False
CASE_00114,Activity_2,2023-10-18 09:00:45.487404,2023-10-18 10:17:45.487404,CUST_2807,Low,Email,Operations,Type B,3302.75,Operations_Agent_1,77,150.91,Delayed,System A,True
CASE_00115,Activity_2,2023-03-31 09:00:27.776611,2023-03-31 15:35:27.776611,CUST_4918,Low,Email,Customer Service,Type B,6463.33,Customer_Agent_1,395,119.33,Expedited,System C,False
CASE_00116,Activity_2,2023-02-28 10:51:17.172741,2023-02-28 11:21:17.172741,CUST_1022,High,In-Person,Legal,Type A,5013.99,Legal_Agent_1,30,186.37,Delayed,System C,True
CASE_00117,Activity_2,2023-07-14 10:54:16.368167,2023-07-14 14:14:16.368167,CUST_2533,Low,In-Person,Legal,Type A,364.18,Legal_Agent_3,200,201.96,Delayed,System B,False
CASE_00118,Activity_2,2023-06-30 09:00:16.192081,2023-06-30 16:29:16.192081,CUST_6499,High,In-Person,Sales,Type A,5952.64,Sales_Agent_1,449,113.36,Completed,System B,True
CASE_00119,Activity_2,2023-05-09 09:00:03.131552,2023-05-09 11:56:03.131552,CUST_3449,High,In-Person,Customer Service,Type B,7249.04,Customer_Agent_2,176,117.8,Completed,System A,True
CASE_00120,Define Project Scope,2023-12-26 09:00:53.250025,2023-12-26 14:04:53.250025,CUST_8864,Low,Web,Customer Service,Type A,2541.61,Customer_Agent_1,304,92.31,Completed,System A,True
CASE_00120,Activity_2,2023-12-26 14:04:53.250025,2023-12-27 09:00:53.250025,CUST_8864,Low,Web,Customer Service,Type A,2541.61,Customer_Agent_1,340,102.07,Expedited,System C,True
CASE_00121,Define Project Scope,2023-09-21 17:48:55.491077,2023-09-22 09:00:55.491077,CUST_3823,Low,Web,Finance,Type A,9300.35,Finance_Agent_1,413,146.27,Expedited,System B,False
CASE_00121,Activity_2,2023-09-22 09:00:55.491077,2023-09-22 12:25:55.491077,CUST_3823,Low,Web,Finance,Type A,9300.35,Finance_Agent_1,205,165.15,Completed,System A,True
CASE_00122,Define Project Scope,2023-06-19 09:00:42.272315,2023-06-19 12:47:42.272315,CUST_8074,Medium,Web,Legal,Type C,9553.19,Legal_Agent_3,227,185.96,Completed,System A,False
CASE_00122,Activity_2,2023-06-19 12:47:42.272315,2023-06-19 16:04:42.272315,CUST_8074,Medium,Web,Legal,Type C,9553.19,Legal_Agent_3,197,133.21,Completed,System C,False
CASE_00123,Define Project Scope,2023-10-27 09:00:21.134630,2023-10-27 16:11:21.134630,CUST_4962,Low,Web,Operations,Type A,4664.53,Operations_Agent_1,431,85.0,Delayed,System A,False
CASE_00123,Activity_2,2023-10-27 16:11:21.134630,2023-10-31 09:00:21.134630,CUST_4962,Low,Web,Operations,Type A,4664.53,Operations_Agent_1,296,83.33,Completed,System B,False
CASE_00124,Define Project Scope,2023-01-02 15:30:41.582729,2023-01-03 09:00:41.582729,CUST_1470,Medium,Web,Customer Service,Type C,5655.12,Customer_Agent_2,331,118.51,Completed,System C,True
CASE_00124,Activity_1,2023-01-03 09:00:41.582729,2023-01-03 16:36:41.582729,CUST_1470,Medium,Web,Customer Service,Type C,5655.12,Customer_Agent_1,456,182.97,Delayed,System C,False
CASE_00124,Activity_2,2023-01-03 16:36:41.582729,2023-01-04 09:00:41.582729,CUST_1470,Medium,Web,Customer Service,Type C,5655.12,Customer_Agent_3,397,98.81,Delayed,System C,True
CASE_00125,Define Project Scope,2023-11-15 09:00:28.216872,2023-11-15 10:33:28.216872,CUST_8638,Low,Email,Sales,Type C,903.1,Sales_Agent_1,93,50.26,Delayed,System C,True
CASE_00125,Activity_1,2023-11-15 10:33:28.216872,2023-11-15 11:42:28.216872,CUST_8638,Low,Email,Sales,Type C,903.1,Sales_Agent_1,69,89.57,Expedited,System B,False
CASE_00125,Activity_2,2023-11-15 11:42:28.216872,2023-11-15 14:48:28.216872,CUST_8638,Low,Email,Sales,Type C,903.1,Sales_Agent_2,186,138.3,Expedited,System A,False
CASE_00126,Define Project Scope,2023-03-28 09:33:43.278112,2023-03-28 14:21:43.278112,CUST_2162,High,Web,Legal,Type A,6443.06,Legal_Agent_1,288,165.51,Delayed,System B,False
CASE_00126,Activity_1,2023-03-28 14:21:43.278112,2023-03-29 09:00:43.278112,CUST_2162,High,Web,Legal,Type A,6443.06,Legal_Agent_2,394,196.93,Expedited,System A,True
CASE_00126,Activity_2,2023-03-29 09:00:43.278112,2023-03-29 16:58:43.278112,CUST_2162,High,Web,Legal,Type A,6443.06,Legal_Agent_3,478,169.23,Completed,System A,True
CASE_00127,Activity_2,2023-07-25 09:00:19.030178,2023-07-25 11:18:19.030178,CUST_6200,Low,Email,Sales,Type C,1668.62,Sales_Agent_1,138,107.7,Expedited,System B,False
CASE_00128,Define Project Scope,2023-06-15 12:59:57.077819,2023-06-16 09:00:57.077819,CUST_5043,Low,Web,Customer Service,Type C,5941.04,Customer_Agent_2,331,160.47,Delayed,System B,True
CASE_00128,Activity_1,2023-06-16 09:00:57.077819,2023-06-16 09:46:57.077819,CUST_5043,Low,Web,Customer Service,Type C,5941.04,Customer_Agent_1,46,145.54,Completed,System B,False
CASE_00128,Activity_2,2023-06-16 09:46:57.077819,2023-06-16 14:25:57.077819,CUST_5043,Low,Web,Customer Service,Type C,5941.04,Customer_Agent_3,279,123.44,Completed,System B,False
CASE_00129,Define Project Scope,2023-03-07 16:20:04.285878,2023-03-08 09:00:04.285878,CUST_8911,Medium,Email,Legal,Type B,6576.16,Legal_Agent_1,475,135.57,Delayed,System A,False
CASE_00129,Activity_1,2023-03-08 09:00:04.285878,2023-03-08 12:16:04.285878,CUST_8911,Medium,Email,Legal,Type B,6576.16,Legal_Agent_1,196,163.82,Completed,System B,True
CASE_00129,Activity_2,2023-03-08 12:16:04.285878,2023-03-08 13:18:04.285878,CUST_8911,Medium,Email,Legal,Type B,6576.16,Legal_Agent_2,62,218.39,Completed,System C,False
CASE_00130,Define Project Scope,2023-09-01 09:00:10.954495,2023-09-01 14:18:10.954495,CUST_6501,Medium,In-Person,Customer Service,Type C,7805.23,Customer_Agent_1,318,115.68,Delayed,System B,False
CASE_00130,Create Work Breakdown Structure,2023-09-01 14:18:10.954495,2023-09-05 09:00:10.954495,CUST_6501,Medium,In-Person,Customer Service,Type C,7805.23,Customer_Agent_2,421,182.39,Delayed,System B,True
CASE_00130,Activity_1,2023-09-05 09:00:10.954495,2023-09-05 12:46:10.954495,CUST_6501,Medium,In-Person,Customer Service,Type C,7805.23,Customer_Agent_3,226,123.98,Delayed,System A,False
CASE_00130,Activity_2,2023-09-05 12:46:10.954495,2023-09-05 13:37:10.954495,CUST_6501,Medium,In-Person,Customer Service,Type C,7805.23,Customer_Agent_1,51,151.55,Delayed,System B,False
CASE_00131,Define Project Scope,2023-06-12 11:32:20.375283,2023-06-12 12:19:20.375283,CUST_8900,Low,Web,Legal,Type C,7004.27,Legal_Agent_2,47,222.73,Completed,System C,True
CASE_00131,Activity_1,2023-06-12 12:19:20.375283,2023-06-12 17:47:20.375283,CUST_8900,Low,Web,Legal,Type C,7004.27,Legal_Agent_1,328,179.51,Expedited,System B,True
CASE_00131,Activity_2,2023-06-12 17:47:20.375283,2023-06-13 09:00:20.375283,CUST_8900,Low,Web,Legal,Type C,7004.27,Legal_Agent_1,228,166.37,Delayed,System C,False
CASE_00132,Define Project Scope,2023-09-12 09:00:13.404494,2023-09-12 09:44:13.404494,CUST_8922,Low,Phone,Finance,Type B,8178.37,Finance_Agent_2,44,135.38,Expedited,System B,False
CASE_00132,Activity_2,2023-09-12 09:44:13.404494,2023-09-12 16:37:13.404494,CUST_8922,Low,Phone,Finance,Type B,8178.37,Finance_Agent_1,413,128.82,Delayed,System C,False
CASE_00133,Define Project Scope,2023-08-09 09:00:21.915129,2023-08-09 16:34:21.915129,CUST_3185,Medium,Email,Operations,Type A,1048.98,Operations_Agent_1,454,164.27,Expedited,System A,False
CASE_00133,Create Work Breakdown Structure,2023-08-09 16:34:21.915129,2023-08-10 09:00:21.915129,CUST_3185,Medium,Email,Operations,Type A,1048.98,Operations_Agent_2,186,100.65,Completed,System C,True
CASE_00133,Activity_2,2023-08-10 09:00:21.915129,2023-08-10 12:40:21.915129,CUST_3185,Medium,Email,Operations,Type A,1048.98,Operations_Agent_3,220,126.75,Expedited,System C,False
CASE_00134,Define Project Scope,2023-08-10 10:08:46.410674,2023-08-10 16:54:46.410674,CUST_7020,Medium,Web,Finance,Type B,2359.5,Finance_Agent_2,406,130.01,Expedited,System A,False
CASE_00134,Activity_2,2023-08-10 16:54:46.410674,2023-08-10 17:37:46.410674,CUST_7020,Medium,Web,Finance,Type B,2359.5,Finance_Agent_1,43,117.0,Delayed,System A,False
CASE_00135,Define Project Scope,2023-11-21 11:05:30.526061,2023-11-21 11:38:30.526061,CUST_4340,High,In-Person,Operations,Type C,1526.08,Operations_Agent_3,33,167.03,Delayed,System B,True
CASE_00135,Create Work Breakdown Structure,2023-11-21 11:38:30.526061,2023-11-22 09:00:30.526061,CUST_4340,High,In-Person,Operations,Type C,1526.08,Operations_Agent_2,383,143.0,Delayed,System C,True
CASE_00135,Activity_2,2023-11-22 09:00:30.526061,2023-11-22 16:25:30.526061,CUST_4340,High,In-Person,Operations,Type C,1526.08,Operations_Agent_3,445,144.17,Expedited,System C,False
CASE_00136,Define Project Scope,2023-02-14 09:00:52.587876,2023-02-14 15:38:52.587876,CUST_5648,Medium,Web,Finance,Type B,8958.34,Finance_Agent_2,398,155.32,Delayed,System C,True
CASE_00136,Activity_2,2023-02-14 15:38:52.587876,2023-02-15 09:00:52.587876,CUST_5648,Medium,Web,Finance,Type B,8958.34,Finance_Agent_1,305,112.38,Expedited,System C,False
CASE_00137,Activity_2,2023-09-14 09:00:48.122644,2023-09-14 16:42:48.122644,CUST_4183,High,Phone,Finance,Type A,7840.87,Finance_Agent_2,462,195.51,Expedited,System C,False
CASE_00138,Define Project Scope,2023-01-24 16:22:08.827826,2023-01-25 09:00:08.827826,CUST_8224,Low,Phone,Operations,Type A,8865.75,Operations_Agent_1,440,83.1,Delayed,System A,True
CASE_00138,Activity_2,2023-01-25 09:00:08.827826,2023-01-25 14:48:08.827826,CUST_8224,Low,Phone,Operations,Type A,8865.75,Operations_Agent_3,348,148.59,Expedited,System A,False
CASE_00139,Define Project Scope,2023-01-13 12:07:13.375238,2023-01-13 17:36:13.375238,CUST_5098,High,Email,Customer Service,Type B,8533.73,Customer_Agent_3,329,126.67,Delayed,System B,True
CASE_00139,Activity_2,2023-01-13 17:36:13.375238,2023-01-17 09:00:13.375238,CUST_5098,High,Email,Customer Service,Type B,8533.73,Customer_Agent_2,278,106.88,Completed,System C,True
CASE_00140,Define Project Scope,2023-09-18 09:00:06.451504,2023-09-18 12:24:06.451504,CUST_7498,Medium,In-Person,Operations,Type B,261.53,Operations_Agent_3,204,130.26,Completed,System A,True
CASE_00140,Create Work Breakdown Structure,2023-09-18 12:24:06.451504,2023-09-18 16:43:06.451504,CUST_7498,Medium,In-Person,Operations,Type B,261.53,Operations_Agent_3,259,121.26,Expedited,System C,False
CASE_00140,Activity_1,2023-09-18 16:43:06.451504,2023-09-18 17:51:06.451504,CUST_7498,Medium,In-Person,Operations,Type B,261.53,Operations_Agent_3,68,149.2,Delayed,System C,True
