case_id,activity,timestamp,complete_timestamp,customer_id,priority,channel,department,product_category,value,resource,duration_minutes,cost,status,system,automated
CASE_00127,Task Assignment Step,2023-01-17 09:00:45.762896,2023-01-17 10:01:45.762896,CUST_4960,Low,Email,Marketing,Business Process Management Software,528.47,Marketing_Agent_2,61,90.22,Expedited,System B,True
CASE_00127,Task Scheduling Process,2023-01-17 10:01:45.762896,2023-01-17 10:34:45.762896,CUST_4960,Low,Email,Marketing,Business Process Management Software,528.47,Marketing_Agent_1,33,121.16,Expedited,System A,False
CASE_00127,Generate Random Routes,2023-01-17 10:34:45.762896,2023-01-17 11:11:45.762896,CUST_4960,Low,Email,Marketing,Business Process Management Software,528.47,Marketing_Agent_1,37,115.59,Expedited,System B,True
CASE_00128,Route Tasks Manually,2023-12-29 09:09:33.656613,2023-12-29 13:46:33.656613,CUST_1832,Low,Email,Logistics,Workforce Management Software,9816.94,Logistics_Agent_2,277,162.31,Delayed,System A,True
CASE_00128,Generate Random Routes,2023-12-29 13:46:33.656613,2024-01-02 09:00:33.656613,CUST_1832,Low,Email,Logistics,Workforce Management Software,9816.94,Logistics_Agent_2,451,140.84,Delayed,System B,True
CASE_00129,Route Tasks Manually,2023-12-12 12:03:50.609439,2023-12-13 09:00:50.609439,CUST_9095,High,Email,Logistics,Business Process Automation Software,5754.65,Logistics_Agent_1,368,156.8,Completed,System C,True
CASE_00129,Generate Random Routes,2023-12-13 09:00:50.609439,2023-12-13 10:04:50.609439,CUST_9095,High,Email,Logistics,Business Process Automation Software,5754.65,Logistics_Agent_2,64,141.87,Expedited,System C,False
CASE_00130,Route Tasks Manually,2024-01-02 15:54:07.011625,2024-01-03 09:00:07.011625,CUST_4949,High,Phone,Quality Assurance,Workforce Management Software,9474.87,Quality_Agent_2,454,199.43,Completed,System A,False
CASE_00130,Generate Random Routes,2024-01-03 09:00:07.011625,2024-01-03 16:11:07.011625,CUST_4949,High,Phone,Quality Assurance,Workforce Management Software,9474.87,Quality_Agent_3,431,193.43,Delayed,System B,True
CASE_00131,Task Assignment Step,2023-10-17 14:26:21.524384,2023-10-18 09:00:21.524384,CUST_1586,High,Email,Human Resources,Workforce Management Software,7095.54,Human_Agent_2,252,203.4,Delayed,System A,False
CASE_00131,Task Review and Approval,2023-10-18 09:00:21.524384,2023-10-18 13:11:21.524384,CUST_1586,High,Email,Human Resources,Workforce Management Software,7095.54,Human_Agent_2,251,158.38,Completed,System B,False
CASE_00131,Route Tasks Manually,2023-10-18 13:11:21.524384,2023-10-18 14:54:21.524384,CUST_1586,High,Email,Human Resources,Workforce Management Software,7095.54,Human_Agent_3,103,139.38,Delayed,System A,True
CASE_00131,Generate Random Routes,2023-10-18 14:54:21.524384,2023-10-18 15:29:21.524384,CUST_1586,High,Email,Human Resources,Workforce Management Software,7095.54,Human_Agent_2,35,219.84,Delayed,System A,True
CASE_00132,Route Tasks Manually,2023-08-08 09:00:40.887189,2023-08-08 09:44:40.887189,CUST_4551,High,Email,Logistics,Workforce Management Software,7131.91,Logistics_Agent_2,44,114.55,Completed,System A,True
CASE_00132,Generate Random Routes,2023-08-08 09:44:40.887189,2023-08-08 14:36:40.887189,CUST_4551,High,Email,Logistics,Workforce Management Software,7131.91,Logistics_Agent_1,292,173.58,Delayed,System B,True
CASE_00133,Route Tasks Manually,2023-03-07 09:00:45.217752,2023-03-07 12:55:45.217752,CUST_7019,High,Web,Quality Assurance,Workforce Management Software,5483.2,Quality_Agent_3,235,123.5,Expedited,System B,True
CASE_00133,Generate Random Routes,2023-03-07 12:55:45.217752,2023-03-07 16:52:45.217752,CUST_7019,High,Web,Quality Assurance,Workforce Management Software,5483.2,Quality_Agent_2,237,196.53,Completed,System A,True
CASE_00134,Route Tasks Manually,2023-10-31 09:00:21.268835,2023-10-31 13:31:21.268835,CUST_6245,High,Email,Human Resources,Workforce Optimization Software,9072.44,Human_Agent_1,271,138.43,Expedited,System C,True
CASE_00134,Generate Random Routes,2023-10-31 13:31:21.268835,2023-11-01 09:00:21.268835,CUST_6245,High,Email,Human Resources,Workforce Optimization Software,9072.44,Human_Agent_1,415,183.77,Expedited,System B,True
CASE_00135,Task Assignment Step,2023-07-18 09:00:44.749369,2023-07-18 11:47:44.749369,CUST_5441,Low,Web,Marketing,Workforce Management Software,3703.64,Marketing_Agent_2,167,91.3,Delayed,System C,True
CASE_00135,Task Review and Approval,2023-07-18 11:47:44.749369,2023-07-18 17:41:44.749369,CUST_5441,Low,Web,Marketing,Workforce Management Software,3703.64,Marketing_Agent_2,354,63.97,Completed,System B,False
CASE_00135,Route Tasks Manually,2023-07-18 17:41:44.749369,2023-07-19 09:00:44.749369,CUST_5441,Low,Web,Marketing,Workforce Management Software,3703.64,Marketing_Agent_2,45,138.62,Completed,System A,True
CASE_00135,Generate Random Routes,2023-07-19 09:00:44.749369,2023-07-19 13:33:44.749369,CUST_5441,Low,Web,Marketing,Workforce Management Software,3703.64,Marketing_Agent_2,273,52.09,Expedited,System C,False
CASE_00136,Route Tasks Manually,2023-10-13 09:00:21.114340,2023-10-13 15:23:21.114340,CUST_7873,Low,Email,Logistics,Business Process Automation Software,1275.15,Logistics_Agent_2,383,155.18,Completed,System A,False
CASE_00136,Generate Random Routes,2023-10-13 15:23:21.114340,2023-10-17 09:00:21.114340,CUST_7873,Low,Email,Logistics,Business Process Automation Software,1275.15,Logistics_Agent_2,249,104.45,Completed,System C,True
CASE_00137,Task Assignment Step,2023-10-10 09:00:45.732350,2023-10-10 13:11:45.732350,CUST_7764,High,Web,IT,Workforce Management Software,9802.48,IT_Agent_1,251,99.67,Expedited,System A,False
CASE_00137,Task Review and Approval,2023-10-10 13:11:45.732350,2023-10-10 13:53:45.732350,CUST_7764,High,Web,IT,Workforce Management Software,9802.48,IT_Agent_2,42,169.14,Expedited,System B,True
CASE_00137,Route Tasks Manually,2023-10-10 13:53:45.732350,2023-10-10 16:34:45.732350,CUST_7764,High,Web,IT,Workforce Management Software,9802.48,IT_Agent_1,161,161.65,Delayed,System C,True
CASE_00137,Generate Random Routes,2023-10-10 16:34:45.732350,2023-10-11 09:00:45.732350,CUST_7764,High,Web,IT,Workforce Management Software,9802.48,IT_Agent_2,379,123.44,Expedited,System B,False
CASE_00138,Route Tasks Manually,2023-04-11 09:00:57.958685,2023-04-11 14:04:57.958685,CUST_6532,High,Web,Human Resources,Workforce Optimization Software,7466.06,Human_Agent_2,304,181.87,Expedited,System B,True
CASE_00138,Generate Random Routes,2023-04-11 14:04:57.958685,2023-04-11 17:26:57.958685,CUST_6532,High,Web,Human Resources,Workforce Optimization Software,7466.06,Human_Agent_3,202,215.54,Completed,System B,False
CASE_00139,Task Assignment Step,2023-04-05 09:00:07.326878,2023-04-05 13:13:07.326878,CUST_1636,Medium,Web,Marketing,Workforce Management Software,7850.19,Marketing_Agent_1,253,84.23,Completed,System B,False
CASE_00139,Task Scheduling Process,2023-04-05 13:13:07.326878,2023-04-05 17:01:07.326878,CUST_1636,Medium,Web,Marketing,Workforce Management Software,7850.19,Marketing_Agent_2,228,58.14,Completed,System A,True
CASE_00139,Generate Random Routes,2023-04-05 17:01:07.326878,2023-04-05 17:51:07.326878,CUST_1636,Medium,Web,Marketing,Workforce Management Software,7850.19,Marketing_Agent_1,50,132.36,Delayed,System A,True
CASE_00140,Task Assignment Step,2023-09-06 09:00:27.012812,2023-09-06 11:14:27.012812,CUST_8056,High,In-Person,Quality Assurance,Workforce Management Solutions,3625.64,Quality_Agent_2,134,110.92,Expedited,System C,False
CASE_00140,Task Review and Approval,2023-09-06 11:14:27.012812,2023-09-06 15:48:27.012812,CUST_8056,High,In-Person,Quality Assurance,Workforce Management Solutions,3625.64,Quality_Agent_1,274,145.26,Completed,System B,True
CASE_00140,Route Tasks Manually,2023-09-06 15:48:27.012812,2023-09-07 09:00:27.012812,CUST_8056,High,In-Person,Quality Assurance,Workforce Management Solutions,3625.64,Quality_Agent_3,309,142.04,Completed,System A,False
CASE_00140,Generate Random Routes,2023-09-07 09:00:27.012812,2023-09-07 10:40:27.012812,CUST_8056,High,In-Person,Quality Assurance,Workforce Management Solutions,3625.64,Quality_Agent_1,100,195.2,Completed,System C,True
CASE_00141,Task Assignment Step,2023-09-26 09:00:17.832184,2023-09-26 10:02:17.832184,CUST_5294,Low,Email,IT,Business Process Automation Software,9504.95,IT_Agent_1,62,126.76,Delayed,System C,True
CASE_00141,Task Scheduling Process,2023-09-26 10:02:17.832184,2023-09-26 11:32:17.832184,CUST_5294,Low,Email,IT,Business Process Automation Software,9504.95,IT_Agent_1,90,160.73,Expedited,System B,False
CASE_00141,Generate Random Routes,2023-09-26 11:32:17.832184,2023-09-27 09:00:17.832184,CUST_5294,Low,Email,IT,Business Process Automation Software,9504.95,IT_Agent_1,467,141.54,Delayed,System B,False
CASE_00142,Route Tasks Manually,2023-09-12 09:00:09.771502,2023-09-12 14:04:09.771502,CUST_3545,Medium,Web,Logistics,Supply Chain Management Software,9833.01,Logistics_Agent_2,304,188.08,Delayed,System B,True
CASE_00142,Generate Random Routes,2023-09-12 14:04:09.771502,2023-09-12 15:31:09.771502,CUST_3545,Medium,Web,Logistics,Supply Chain Management Software,9833.01,Logistics_Agent_2,87,160.43,Completed,System A,False
CASE_00143,Task Assignment Step,2023-12-21 09:00:54.869477,2023-12-21 14:27:54.869477,CUST_5282,High,In-Person,Marketing,Workforce Optimization Software,2206.94,Marketing_Agent_1,327,99.17,Completed,System B,True
CASE_00143,Task Scheduling Process,2023-12-21 14:27:54.869477,2023-12-22 09:00:54.869477,CUST_5282,High,In-Person,Marketing,Workforce Optimization Software,2206.94,Marketing_Agent_2,291,109.6,Expedited,System A,True
CASE_00143,Generate Random Routes,2023-12-22 09:00:54.869477,2023-12-22 10:00:54.869477,CUST_5282,High,In-Person,Marketing,Workforce Optimization Software,2206.94,Marketing_Agent_2,60,71.94,Expedited,System B,True
CASE_00144,Route Tasks Manually,2023-02-14 11:16:32.379809,2023-02-14 16:22:32.379809,CUST_6135,Low,Email,IT,Business Process Automation Software,9417.49,IT_Agent_1,306,142.23,Expedited,System C,False
CASE_00144,Generate Random Routes,2023-02-14 16:22:32.379809,2023-02-15 09:00:32.379809,CUST_6135,Low,Email,IT,Business Process Automation Software,9417.49,IT_Agent_1,272,154.47,Expedited,System B,False
CASE_00145,Task Assignment Step,2023-10-31 10:05:44.477589,2023-10-31 14:49:44.477589,CUST_7439,High,Phone,Logistics,Workforce Management Software,9379.16,Logistics_Agent_2,284,148.27,Completed,System B,False
CASE_00145,Task Review and Approval,2023-10-31 14:49:44.477589,2023-10-31 17:05:44.477589,CUST_7439,High,Phone,Logistics,Workforce Management Software,9379.16,Logistics_Agent_2,136,180.94,Expedited,System C,True
CASE_00145,Route Tasks Manually,2023-10-31 17:05:44.477589,2023-11-01 09:00:44.477589,CUST_7439,High,Phone,Logistics,Workforce Management Software,9379.16,Logistics_Agent_2,406,162.42,Completed,System B,True
CASE_00145,Generate Random Routes,2023-11-01 09:00:44.477589,2023-11-01 13:56:44.477589,CUST_7439,High,Phone,Logistics,Workforce Management Software,9379.16,Logistics_Agent_2,296,103.61,Delayed,System C,True
CASE_00146,Task Assignment Step,2023-12-12 09:00:47.047378,2023-12-12 11:58:47.047378,CUST_1435,Medium,Email,Human Resources,Workforce Management Software,5364.47,Human_Agent_1,178,181.71,Delayed,System B,False
CASE_00146,Task Review and Approval,2023-12-12 11:58:47.047378,2023-12-13 09:00:47.047378,CUST_1435,Medium,Email,Human Resources,Workforce Management Software,5364.47,Human_Agent_3,433,219.47,Completed,System C,False
CASE_00146,Route Tasks Manually,2023-12-13 09:00:47.047378,2023-12-13 10:57:47.047378,CUST_1435,Medium,Email,Human Resources,Workforce Management Software,5364.47,Human_Agent_3,117,132.37,Expedited,System A,True
CASE_00146,Generate Random Routes,2023-12-13 10:57:47.047378,2023-12-13 12:46:47.047378,CUST_1435,Medium,Email,Human Resources,Workforce Management Software,5364.47,Human_Agent_2,109,217.25,Delayed,System B,False
CASE_00147,Task Assignment Step,2023-08-23 14:30:14.892264,2023-08-23 16:36:14.892264,CUST_3344,Low,Email,Quality Assurance,Operational Efficiency Software,5123.84,Quality_Agent_2,126,178.07,Completed,System C,False
CASE_00147,Task Review and Approval,2023-08-23 16:36:14.892264,2023-08-23 17:57:14.892264,CUST_3344,Low,Email,Quality Assurance,Operational Efficiency Software,5123.84,Quality_Agent_3,81,150.4,Delayed,System C,False
CASE_00147,Route Tasks Manually,2023-08-23 17:57:14.892264,2023-08-24 09:00:14.892264,CUST_3344,Low,Email,Quality Assurance,Operational Efficiency Software,5123.84,Quality_Agent_1,35,140.68,Completed,System C,True
CASE_00147,Generate Random Routes,2023-08-24 09:00:14.892264,2023-08-24 10:24:14.892264,CUST_3344,Low,Email,Quality Assurance,Operational Efficiency Software,5123.84,Quality_Agent_1,84,202.36,Completed,System A,False
CASE_00148,Route Tasks Manually,2023-05-30 09:00:49.931282,2023-05-30 15:39:49.931282,CUST_8967,High,Web,Marketing,Workforce Management Software,8391.26,Marketing_Agent_2,399,119.4,Delayed,System C,False
CASE_00148,Generate Random Routes,2023-05-30 15:39:49.931282,2023-05-31 09:00:49.931282,CUST_8967,High,Web,Marketing,Workforce Management Software,8391.26,Marketing_Agent_2,480,105.8,Delayed,System A,True
CASE_00149,Task Assignment Step,2023-12-11 12:30:03.611881,2023-12-11 13:25:03.611881,CUST_9105,High,Email,IT,Operational Efficiency Software,2559.24,IT_Agent_1,55,101.1,Delayed,System B,True
CASE_00149,Task Scheduling Process,2023-12-11 13:25:03.611881,2023-12-12 09:00:03.611881,CUST_9105,High,Email,IT,Operational Efficiency Software,2559.24,IT_Agent_2,407,81.36,Completed,System B,True
CASE_00149,Generate Random Routes,2023-12-12 09:00:03.611881,2023-12-12 15:28:03.611881,CUST_9105,High,Email,IT,Operational Efficiency Software,2559.24,IT_Agent_2,388,134.28,Completed,System C,True
CASE_00150,Route Tasks Manually,2023-07-06 09:00:43.260145,2023-07-06 15:38:43.260145,CUST_1471,Low,Email,Human Resources,Routing and Scheduling Software,9524.84,Human_Agent_3,398,176.62,Delayed,System B,False
CASE_00150,Generate Random Routes,2023-07-06 15:38:43.260145,2023-07-06 16:40:43.260145,CUST_1471,Low,Email,Human Resources,Routing and Scheduling Software,9524.84,Human_Agent_2,62,196.36,Expedited,System A,False
CASE_00151,Task Assignment Step,2023-12-22 09:00:58.578172,2023-12-22 14:08:58.578172,CUST_5577,Medium,Web,Quality Assurance,Business Process Automation Software,7102.84,Quality_Agent_1,308,203.86,Delayed,System A,True
CASE_00151,Task Scheduling Process,2023-12-22 14:08:58.578172,2023-12-22 15:34:58.578172,CUST_5577,Medium,Web,Quality Assurance,Business Process Automation Software,7102.84,Quality_Agent_2,86,120.69,Expedited,System A,False
CASE_00151,Generate Random Routes,2023-12-22 15:34:58.578172,2023-12-26 09:00:58.578172,CUST_5577,Medium,Web,Quality Assurance,Business Process Automation Software,7102.84,Quality_Agent_3,176,128.05,Completed,System A,False
CASE_00152,Route Tasks Manually,2023-02-28 09:00:13.044638,2023-02-28 12:58:13.044638,CUST_8187,Medium,Phone,Marketing,Workforce Management Software,2941.23,Marketing_Agent_1,238,140.12,Completed,System A,True
CASE_00152,Generate Random Routes,2023-02-28 12:58:13.044638,2023-02-28 17:45:13.044638,CUST_8187,Medium,Phone,Marketing,Workforce Management Software,2941.23,Marketing_Agent_1,287,91.49,Expedited,System C,True
CASE_00153,Route Tasks Manually,2023-06-05 09:00:14.595026,2023-06-05 16:34:14.595026,CUST_4367,High,Web,Quality Assurance,Workflow Management Software,5125.46,Quality_Agent_1,454,189.12,Completed,System C,True
CASE_00153,Generate Random Routes,2023-06-05 16:34:14.595026,2023-06-06 09:00:14.595026,CUST_4367,High,Web,Quality Assurance,Workflow Management Software,5125.46,Quality_Agent_1,451,199.85,Delayed,System A,False
CASE_00154,Task Assignment Step,2023-07-04 16:10:12.356594,2023-07-05 09:00:12.356594,CUST_7799,Low,Web,Marketing,Workforce Management Software,2430.58,Marketing_Agent_1,350,137.04,Completed,System B,False
CASE_00154,Task Scheduling Process,2023-07-05 09:00:12.356594,2023-07-05 14:06:12.356594,CUST_7799,Low,Web,Marketing,Workforce Management Software,2430.58,Marketing_Agent_2,306,78.59,Delayed,System B,True
CASE_00154,Generate Random Routes,2023-07-05 14:06:12.356594,2023-07-06 09:00:12.356594,CUST_7799,Low,Web,Marketing,Workforce Management Software,2430.58,Marketing_Agent_2,359,58.49,Completed,System B,False
CASE_00155,Task Assignment Step,2023-04-13 14:26:19.592487,2023-04-14 09:00:19.592487,CUST_8167,Medium,Email,IT,Business Process Automation Software,2603.81,IT_Agent_2,395,150.86,Completed,System A,True
CASE_00155,Task Scheduling Process,2023-04-14 09:00:19.592487,2023-04-14 14:50:19.592487,CUST_8167,Medium,Email,IT,Business Process Automation Software,2603.81,IT_Agent_1,350,101.48,Delayed,System C,False
CASE_00155,Generate Random Routes,2023-04-14 14:50:19.592487,2023-04-14 16:33:19.592487,CUST_8167,Medium,Email,IT,Business Process Automation Software,2603.81,IT_Agent_1,103,104.6,Completed,System A,True
CASE_00156,Task Assignment Step,2023-02-23 09:04:03.502549,2023-02-23 12:40:03.502549,CUST_5066,High,Email,Marketing,Workforce Management Software,6979.54,Marketing_Agent_2,216,135.19,Completed,System C,False
CASE_00156,Task Scheduling Process,2023-02-23 12:40:03.502549,2023-02-24 09:00:03.502549,CUST_5066,High,Email,Marketing,Workforce Management Software,6979.54,Marketing_Agent_2,322,128.75,Delayed,System A,False
CASE_00156,Generate Random Routes,2023-02-24 09:00:03.502549,2023-02-24 10:29:03.502549,CUST_5066,High,Email,Marketing,Workforce Management Software,6979.54,Marketing_Agent_2,89,90.65,Expedited,System C,True
CASE_00157,Task Assignment Step,2023-04-11 09:00:59.258377,2023-04-11 11:07:59.258377,CUST_4270,Low,In-Person,Human Resources,Supply Chain Management Software,2171.66,Human_Agent_2,127,225.06,Expedited,System B,False
CASE_00157,Task Review and Approval,2023-04-11 11:07:59.258377,2023-04-11 15:55:59.258377,CUST_4270,Low,In-Person,Human Resources,Supply Chain Management Software,2171.66,Human_Agent_3,288,222.35,Delayed,System B,True
CASE_00157,Route Tasks Manually,2023-04-11 15:55:59.258377,2023-04-12 09:00:59.258377,CUST_4270,Low,In-Person,Human Resources,Supply Chain Management Software,2171.66,Human_Agent_3,176,161.88,Completed,System B,False
CASE_00157,Generate Random Routes,2023-04-12 09:00:59.258377,2023-04-12 13:04:59.258377,CUST_4270,Low,In-Person,Human Resources,Supply Chain Management Software,2171.66,Human_Agent_1,244,139.33,Completed,System C,False
CASE_00158,Route Tasks Manually,2023-06-16 09:00:35.784943,2023-06-16 16:21:35.784943,CUST_7431,Medium,Phone,Quality Assurance,Workforce Optimization Software,1871.49,Quality_Agent_3,441,155.08,Delayed,System C,False
CASE_00158,Generate Random Routes,2023-06-16 16:21:35.784943,2023-06-20 09:00:35.784943,CUST_7431,Medium,Phone,Quality Assurance,Workforce Optimization Software,1871.49,Quality_Agent_3,194,166.19,Expedited,System C,True
CASE_00159,Task Assignment Step,2023-05-23 14:36:10.926849,2023-05-24 09:00:10.926849,CUST_7491,Medium,Email,Human Resources,Workforce Management Software,9701.77,Human_Agent_1,274,186.68,Expedited,System A,True
CASE_00159,Task Review and Approval,2023-05-24 09:00:10.926849,2023-05-24 13:46:10.926849,CUST_7491,Medium,Email,Human Resources,Workforce Management Software,9701.77,Human_Agent_1,286,154.35,Completed,System B,True
CASE_00159,Route Tasks Manually,2023-05-24 13:46:10.926849,2023-05-25 09:00:10.926849,CUST_7491,Medium,Email,Human Resources,Workforce Management Software,9701.77,Human_Agent_1,323,138.79,Expedited,System A,True
CASE_00159,Generate Random Routes,2023-05-25 09:00:10.926849,2023-05-25 12:05:10.926849,CUST_7491,Medium,Email,Human Resources,Workforce Management Software,9701.77,Human_Agent_2,185,204.08,Delayed,System C,False
CASE_00160,Task Assignment Step,2023-03-28 10:37:56.231959,2023-03-28 14:12:56.231959,CUST_7468,Low,In-Person,Quality Assurance,Workforce Management Software,6960.33,Quality_Agent_3,215,163.49,Delayed,System A,True
CASE_00160,Task Scheduling Process,2023-03-28 14:12:56.231959,2023-03-28 16:34:56.231959,CUST_7468,Low,In-Person,Quality Assurance,Workforce Management Software,6960.33,Quality_Agent_1,142,205.68,Expedited,System C,False
CASE_00160,Generate Random Routes,2023-03-28 16:34:56.231959,2023-03-29 09:00:56.231959,CUST_7468,Low,In-Person,Quality Assurance,Workforce Management Software,6960.33,Quality_Agent_2,386,166.83,Delayed,System C,True
CASE_00161,Route Tasks Manually,2023-10-03 11:26:59.154926,2023-10-03 11:59:59.154926,CUST_7745,High,Email,Marketing,Workforce Management Software,8401.43,Marketing_Agent_2,33,79.21,Expedited,System B,False
CASE_00161,Generate Random Routes,2023-10-03 11:59:59.154926,2023-10-03 17:09:59.154926,CUST_7745,High,Email,Marketing,Workforce Management Software,8401.43,Marketing_Agent_1,310,139.2,Completed,System A,False
CASE_00162,Route Tasks Manually,2023-02-02 12:53:13.467847,2023-02-03 09:00:13.467847,CUST_1129,Low,Email,Logistics,Workforce Management Software,7050.31,Logistics_Agent_1,393,170.34,Expedited,System C,True
CASE_00162,Generate Random Routes,2023-02-03 09:00:13.467847,2023-02-03 10:33:13.467847,CUST_1129,Low,Email,Logistics,Workforce Management Software,7050.31,Logistics_Agent_1,93,127.27,Expedited,System A,False
CASE_00163,Task Assignment Step,2023-09-15 09:00:52.613126,2023-09-15 10:33:52.613126,CUST_4384,High,Phone,IT,Workforce Optimization Tools,5672.78,IT_Agent_1,93,111.62,Completed,System C,True
CASE_00163,Task Scheduling Process,2023-09-15 10:33:52.613126,2023-09-15 14:41:52.613126,CUST_4384,High,Phone,IT,Workforce Optimization Tools,5672.78,IT_Agent_1,248,118.01,Completed,System C,True
CASE_00163,Generate Random Routes,2023-09-15 14:41:52.613126,2023-09-15 16:25:52.613126,CUST_4384,High,Phone,IT,Workforce Optimization Tools,5672.78,IT_Agent_2,104,127.2,Expedited,System A,False
CASE_00164,Task Assignment Step,2023-08-21 09:00:21.900623,2023-08-21 12:15:21.900623,CUST_6048,Low,Web,Quality Assurance,Workforce Management Solutions,2656.07,Quality_Agent_2,195,184.5,Delayed,System B,True
CASE_00164,Task Scheduling Process,2023-08-21 12:15:21.900623,2023-08-21 17:02:21.900623,CUST_6048,Low,Web,Quality Assurance,Workforce Management Solutions,2656.07,Quality_Agent_1,287,114.23,Delayed,System C,True
CASE_00164,Generate Random Routes,2023-08-21 17:02:21.900623,2023-08-22 09:00:21.900623,CUST_6048,Low,Web,Quality Assurance,Workforce Management Solutions,2656.07,Quality_Agent_3,322,138.63,Delayed,System A,False
CASE_00165,Route Tasks Manually,2023-10-20 09:00:45.674111,2023-10-20 12:07:45.674111,CUST_9675,High,Web,Quality Assurance,Workforce Management Systems,7996.05,Quality_Agent_2,187,136.91,Expedited,System B,False
CASE_00165,Generate Random Routes,2023-10-20 12:07:45.674111,2023-10-20 13:26:45.674111,CUST_9675,High,Web,Quality Assurance,Workforce Management Systems,7996.05,Quality_Agent_3,79,124.15,Completed,System B,True
CASE_00166,Route Tasks Manually,2023-02-02 14:30:07.165052,2023-02-03 09:00:07.165052,CUST_3608,Medium,In-Person,Human Resources,Workforce Management Software,1674.07,Human_Agent_2,365,178.47,Expedited,System A,False
CASE_00166,Generate Random Routes,2023-02-03 09:00:07.165052,2023-02-03 10:34:07.165052,CUST_3608,Medium,In-Person,Human Resources,Workforce Management Software,1674.07,Human_Agent_2,94,228.85,Completed,System A,True
CASE_00167,Task Assignment Step,2023-09-18 09:00:07.142390,2023-09-18 11:49:07.142390,CUST_5400,Medium,Email,Logistics,Workforce Management Software,8646.11,Logistics_Agent_1,169,96.59,Expedited,System B,True
CASE_00167,Task Review and Approval,2023-09-18 11:49:07.142390,2023-09-18 15:39:07.142390,CUST_5400,Medium,Email,Logistics,Workforce Management Software,8646.11,Logistics_Agent_2,230,187.01,Expedited,System C,False
CASE_00167,Route Tasks Manually,2023-09-18 15:39:07.142390,2023-09-18 17:14:07.142390,CUST_5400,Medium,Email,Logistics,Workforce Management Software,8646.11,Logistics_Agent_2,95,157.72,Expedited,System C,True
CASE_00167,Generate Random Routes,2023-09-18 17:14:07.142390,2023-09-19 09:00:07.142390,CUST_5400,Medium,Email,Logistics,Workforce Management Software,8646.11,Logistics_Agent_2,365,161.98,Completed,System C,False
CASE_00168,Task Assignment Step,2023-02-24 09:00:42.963430,2023-02-24 16:06:42.963430,CUST_8914,Medium,Web,IT,Workforce Management Solutions,480.86,IT_Agent_2,426,164.18,Expedited,System B,True
CASE_00168,Task Scheduling Process,2023-02-24 16:06:42.963430,2023-02-28 09:00:42.963430,CUST_8914,Medium,Web,IT,Workforce Management Solutions,480.86,IT_Agent_2,409,117.19,Delayed,System B,False
CASE_00168,Generate Random Routes,2023-02-28 09:00:42.963430,2023-02-28 11:37:42.963430,CUST_8914,Medium,Web,IT,Workforce Management Solutions,480.86,IT_Agent_2,157,138.98,Completed,System B,True
CASE_00169,Route Tasks Manually,2023-04-06 09:00:15.100920,2023-04-06 09:39:15.100920,CUST_1381,High,Web,Human Resources,Supply Chain Management Software,7555.32,Human_Agent_3,39,172.27,Expedited,System B,True
CASE_00169,Generate Random Routes,2023-04-06 09:39:15.100920,2023-04-06 15:34:15.100920,CUST_1381,High,Web,Human Resources,Supply Chain Management Software,7555.32,Human_Agent_1,355,184.47,Completed,System A,False
CASE_00170,Route Tasks Manually,2023-07-25 09:00:56.693590,2023-07-25 12:55:56.693590,CUST_9703,Low,Web,Marketing,Business Process Automation Software,3014.41,Marketing_Agent_2,235,113.33,Completed,System B,True
CASE_00170,Generate Random Routes,2023-07-25 12:55:56.693590,2023-07-26 09:00:56.693590,CUST_9703,Low,Web,Marketing,Business Process Automation Software,3014.41,Marketing_Agent_2,360,149.01,Expedited,System B,True
CASE_00171,Task Assignment Step,2023-08-22 09:00:21.264045,2023-08-22 11:38:21.264045,CUST_4085,Low,Email,IT,Business Process Automation Software,8762.77,IT_Agent_2,158,144.62,Expedited,System B,False
CASE_00171,Task Scheduling Process,2023-08-22 11:38:21.264045,2023-08-23 09:00:21.264045,CUST_4085,Low,Email,IT,Business Process Automation Software,8762.77,IT_Agent_2,390,107.66,Delayed,System A,False
CASE_00171,Generate Random Routes,2023-08-23 09:00:21.264045,2023-08-23 14:52:21.264045,CUST_4085,Low,Email,IT,Business Process Automation Software,8762.77,IT_Agent_1,352,153.91,Expedited,System B,True
CASE_00172,Task Assignment Step,2023-10-16 09:00:13.635387,2023-10-16 10:07:13.635387,CUST_2308,Medium,Phone,IT,Workforce Management Software,4368.9,IT_Agent_1,67,81.7,Delayed,System C,True
CASE_00172,Task Review and Approval,2023-10-16 10:07:13.635387,2023-10-16 13:31:13.635387,CUST_2308,Medium,Phone,IT,Workforce Management Software,4368.9,IT_Agent_2,204,88.27,Completed,System C,True
CASE_00172,Route Tasks Manually,2023-10-16 13:31:13.635387,2023-10-17 09:00:13.635387,CUST_2308,Medium,Phone,IT,Workforce Management Software,4368.9,IT_Agent_2,333,117.05,Delayed,System A,False
CASE_00172,Generate Random Routes,2023-10-17 09:00:13.635387,2023-10-17 12:08:13.635387,CUST_2308,Medium,Phone,IT,Workforce Management Software,4368.9,IT_Agent_2,188,127.15,Expedited,System B,True
CASE_00173,Task Assignment Step,2023-03-31 09:32:16.415067,2023-03-31 12:05:16.415067,CUST_4886,High,In-Person,Human Resources,Workplace Productivity Software,6166.61,Human_Agent_3,153,138.47,Completed,System B,True
