case_id,activity,timestamp,complete_timestamp,customer_id,priority,channel,department,product_category,value,resource,duration_minutes,cost,status,system,automated
CASE_00114,Credential Validation,2023-04-17 09:52:15.985071,2023-04-17 11:34:15.985071,CUST_4560,High,Email,Human Resources,Identity and Access Management (IAM) Software,5685.87,Human_Agent_2,102,142.18,Delayed,System B,False
CASE_00114,Verify User Credentials,2023-04-17 11:34:15.985071,2023-04-17 15:24:15.985071,CUST_4560,High,Email,Human Resources,Identity and Access Management (IAM) Software,5685.87,Human_Agent_1,230,145.54,Expedited,System C,True
CASE_00114,Send Verified Response,2023-04-17 15:24:15.985071,2023-04-18 09:00:15.985071,CUST_4560,High,Email,Human Resources,Identity and Access Management (IAM) Software,5685.87,Human_Agent_2,261,109.02,Expedited,System C,True
CASE_00115,Send Verified Response,2023-05-18 09:00:17.884436,2023-05-18 14:21:17.884436,CUST_4274,Medium,Web,Risk Management,Identity and Access Management (IAM) Solutions,4719.47,Risk_Agent_1,321,186.14,Delayed,System A,True
CASE_00116,Check User Credentials,2023-12-08 09:00:46.383263,2023-12-08 10:09:46.383263,CUST_7114,Low,Web,Human Resources,Identity and Access Management (IAM) Solutions,8422.12,Human_Agent_2,69,127.91,Expedited,System B,True
CASE_00116,Retrieve Verified Data,2023-12-08 10:09:46.383263,2023-12-08 11:28:46.383263,CUST_7114,Low,Web,Human Resources,Identity and Access Management (IAM) Solutions,8422.12,Human_Agent_1,79,79.63,Delayed,System B,True
CASE_00116,Send Verified Response,2023-12-08 11:28:46.383263,2023-12-12 09:00:46.383263,CUST_7114,Low,Web,Human Resources,Identity and Access Management (IAM) Solutions,8422.12,Human_Agent_3,403,69.0,Completed,System B,False
CASE_00117,Send Verified Response,2023-12-25 09:00:02.739768,2023-12-25 15:04:02.739768,CUST_5495,Low,Phone,Compliance,Identity and Access Management Software,3834.42,Compliance_Agent_1,364,110.78,Expedited,System B,True
CASE_00118,Send Verified Response,2023-05-30 15:58:29.012737,2023-05-30 16:45:29.012737,CUST_9467,High,In-Person,Compliance,Identity and Access Management (IAM) Solutions,2978.43,Compliance_Agent_2,47,133.01,Completed,System B,True
CASE_00119,User Authentication,2023-03-21 10:27:55.050375,2023-03-21 12:39:55.050375,CUST_2796,High,In-Person,Compliance,Identity and Access Management (IAM) Software,7183.48,Compliance_Agent_1,132,160.9,Expedited,System A,False
CASE_00119,Verify User Credentials,2023-03-21 12:39:55.050375,2023-03-21 17:52:55.050375,CUST_2796,High,In-Person,Compliance,Identity and Access Management (IAM) Software,7183.48,Compliance_Agent_2,313,110.04,Delayed,System C,True
CASE_00119,Send Verified Response,2023-03-21 17:52:55.050375,2023-03-22 09:00:55.050375,CUST_2796,High,In-Person,Compliance,Identity and Access Management (IAM) Software,7183.48,Compliance_Agent_1,469,162.95,Completed,System C,True
CASE_00120,Check User Credentials,2023-08-01 09:00:33.722184,2023-08-01 16:57:33.722184,CUST_3554,High,In-Person,Compliance,Identity and Access Management (IAM) Solutions,3281.08,Compliance_Agent_1,477,182.83,Delayed,System A,True
CASE_00120,Retrieve Verified Data,2023-08-01 16:57:33.722184,2023-08-02 09:00:33.722184,CUST_3554,High,In-Person,Compliance,Identity and Access Management (IAM) Solutions,3281.08,Compliance_Agent_2,349,185.18,Delayed,System B,False
CASE_00120,Send Verified Response,2023-08-02 09:00:33.722184,2023-08-02 16:41:33.722184,CUST_3554,High,In-Person,Compliance,Identity and Access Management (IAM) Solutions,3281.08,Compliance_Agent_2,461,160.13,Delayed,System A,False
CASE_00121,Send Verified Response,2023-10-18 12:59:24.481695,2023-10-19 09:00:24.481695,CUST_7983,Low,In-Person,Identity and Access Management,Identity and Access Management (IAM) Software,5384.31,Identity_Agent_3,347,93.77,Delayed,System B,False
CASE_00122,Check User Credentials,2023-03-28 09:00:54.088727,2023-03-28 11:10:54.088727,CUST_2826,High,In-Person,Compliance,Identity and Access Management Software,5609.0,Compliance_Agent_2,130,175.48,Completed,System C,False
CASE_00122,Retrieve Verified Data,2023-03-28 11:10:54.088727,2023-03-28 17:13:54.088727,CUST_2826,High,In-Person,Compliance,Identity and Access Management Software,5609.0,Compliance_Agent_2,363,201.31,Completed,System B,False
CASE_00122,Send Verified Response,2023-03-28 17:13:54.088727,2023-03-29 09:00:54.088727,CUST_2826,High,In-Person,Compliance,Identity and Access Management Software,5609.0,Compliance_Agent_2,279,133.94,Delayed,System C,True
CASE_00123,User Authentication,2023-01-02 11:57:51.040907,2023-01-03 09:00:51.040907,CUST_6602,Medium,Web,Risk Management,Identity and Access Management Software,7650.99,Risk_Agent_1,394,216.25,Delayed,System B,False
CASE_00123,Verify User Credentials,2023-01-03 09:00:51.040907,2023-01-03 16:56:51.040907,CUST_6602,Medium,Web,Risk Management,Identity and Access Management Software,7650.99,Risk_Agent_1,476,225.51,Completed,System B,True
CASE_00123,Send Verified Response,2023-01-03 16:56:51.040907,2023-01-04 09:00:51.040907,CUST_6602,Medium,Web,Risk Management,Identity and Access Management Software,7650.99,Risk_Agent_2,85,153.06,Delayed,System C,False
CASE_00124,Send Verified Response,2023-04-04 09:00:53.798111,2023-04-04 10:28:53.798111,CUST_5963,Low,Phone,Risk Management,Identity and Access Management Solutions,9319.37,Risk_Agent_2,88,218.04,Delayed,System A,True
CASE_00125,Send Verified Response,2023-06-22 09:00:51.100553,2023-06-22 12:31:51.100553,CUST_4355,Medium,Email,IT Security,Identity and Access Management (IAM) Tools,2863.8,IT_Agent_3,211,137.02,Delayed,System C,False
CASE_00126,Credential Validation,2023-05-31 10:29:31.311852,2023-05-31 13:02:31.311852,CUST_3712,High,In-Person,Compliance,Identity and Access Management Software,7723.16,Compliance_Agent_2,153,157.67,Expedited,System A,True
CASE_00126,Retrieve Verified Data,2023-05-31 13:02:31.311852,2023-05-31 14:30:31.311852,CUST_3712,High,In-Person,Compliance,Identity and Access Management Software,7723.16,Compliance_Agent_1,88,209.67,Expedited,System B,False
CASE_00126,Send Verified Response,2023-05-31 14:30:31.311852,2023-05-31 16:02:31.311852,CUST_3712,High,In-Person,Compliance,Identity and Access Management Software,7723.16,Compliance_Agent_1,92,141.73,Expedited,System C,False
CASE_00127,Send Verified Response,2023-09-20 09:00:47.080016,2023-09-20 11:48:47.080016,CUST_5999,Medium,Web,Compliance,Identity and Access Management Software,4369.36,Compliance_Agent_2,168,139.67,Delayed,System B,True
CASE_00128,Send Verified Response,2023-05-09 09:00:51.085788,2023-05-09 15:58:51.085788,CUST_7116,High,Phone,IT Security,Identity and Access Management (IAM) Solutions,8975.89,IT_Agent_3,418,107.64,Completed,System B,False
CASE_00129,User Authentication,2023-08-10 09:00:13.477452,2023-08-10 12:39:13.477452,CUST_4054,High,Email,Authentication Team,Identity and Access Management (IAM) Software,6584.08,Authentication_Agent_2,219,249.85,Delayed,System C,False
CASE_00129,Verify User Credentials,2023-08-10 12:39:13.477452,2023-08-11 09:00:13.477452,CUST_4054,High,Email,Authentication Team,Identity and Access Management (IAM) Software,6584.08,Authentication_Agent_1,412,160.34,Expedited,System B,True
CASE_00129,Send Verified Response,2023-08-11 09:00:13.477452,2023-08-11 10:59:13.477452,CUST_4054,High,Email,Authentication Team,Identity and Access Management (IAM) Software,6584.08,Authentication_Agent_1,119,157.91,Completed,System B,False
CASE_00130,User Authentication,2023-10-03 09:00:35.290685,2023-10-03 14:28:35.290685,CUST_1526,Low,Web,Compliance,Identity and Access Management Software,3338.87,Compliance_Agent_1,328,139.79,Expedited,System A,True
CASE_00130,Verify User Credentials,2023-10-03 14:28:35.290685,2023-10-03 16:23:35.290685,CUST_1526,Low,Web,Compliance,Identity and Access Management Software,3338.87,Compliance_Agent_2,115,151.97,Completed,System C,False
CASE_00130,Send Verified Response,2023-10-03 16:23:35.290685,2023-10-04 09:00:35.290685,CUST_1526,Low,Web,Compliance,Identity and Access Management Software,3338.87,Compliance_Agent_1,331,202.62,Delayed,System A,True
CASE_00131,Send Verified Response,2023-08-15 09:00:36.909177,2023-08-15 14:09:36.909177,CUST_6182,High,In-Person,Human Resources,Security and Identity Solutions,9905.44,Human_Agent_1,309,87.61,Completed,System A,True
CASE_00132,Send Verified Response,2023-08-11 09:00:32.640456,2023-08-11 11:40:32.640456,CUST_6916,High,Phone,Compliance,Identity and Access Management (IAM) Software,6555.82,Compliance_Agent_1,160,206.34,Completed,System B,True
CASE_00133,Credential Validation,2023-02-20 09:00:33.970773,2023-02-20 14:15:33.970773,CUST_4260,High,Email,Risk Management,Identity and Access Management (IAM) Software,161.27,Risk_Agent_1,315,134.21,Expedited,System A,True
CASE_00133,Retrieve Verified Data,2023-02-20 14:15:33.970773,2023-02-21 09:00:33.970773,CUST_4260,High,Email,Risk Management,Identity and Access Management (IAM) Software,161.27,Risk_Agent_2,252,141.2,Expedited,System B,True
CASE_00133,Send Verified Response,2023-02-21 09:00:33.970773,2023-02-21 14:07:33.970773,CUST_4260,High,Email,Risk Management,Identity and Access Management (IAM) Software,161.27,Risk_Agent_2,307,189.97,Completed,System B,False
CASE_00134,Credential Validation,2023-06-27 16:58:28.587492,2023-06-28 09:00:28.587492,CUST_1498,Low,Web,Compliance,Identity and Access Management (IAM) Software,4194.85,Compliance_Agent_1,244,110.99,Completed,System C,True
CASE_00134,Retrieve Verified Data,2023-06-28 09:00:28.587492,2023-06-28 12:57:28.587492,CUST_1498,Low,Web,Compliance,Identity and Access Management (IAM) Software,4194.85,Compliance_Agent_1,237,187.92,Completed,System C,True
CASE_00134,Send Verified Response,2023-06-28 12:57:28.587492,2023-06-28 17:46:28.587492,CUST_1498,Low,Web,Compliance,Identity and Access Management (IAM) Software,4194.85,Compliance_Agent_2,289,113.88,Completed,System C,True
CASE_00135,Send Verified Response,2023-04-25 09:00:42.110005,2023-04-25 09:35:42.110005,CUST_7425,Low,Email,Risk Management,Identity and Access Management Software,7843.99,Risk_Agent_2,35,194.19,Expedited,System A,True
CASE_00136,Check User Credentials,2023-05-11 17:45:28.073177,2023-05-12 09:00:28.073177,CUST_6716,Medium,Email,Human Resources,Identity and Access Management (IAM) Software,4328.28,Human_Agent_3,347,129.52,Delayed,System C,False
CASE_00136,Retrieve Verified Data,2023-05-12 09:00:28.073177,2023-05-12 16:53:28.073177,CUST_6716,Medium,Email,Human Resources,Identity and Access Management (IAM) Software,4328.28,Human_Agent_1,473,84.18,Expedited,System C,False
CASE_00136,Send Verified Response,2023-05-12 16:53:28.073177,2023-05-12 17:50:28.073177,CUST_6716,Medium,Email,Human Resources,Identity and Access Management (IAM) Software,4328.28,Human_Agent_1,57,136.84,Completed,System B,False
CASE_00137,User Authentication,2023-01-18 09:00:37.510093,2023-01-18 11:59:37.510093,CUST_3006,Medium,Web,Identity and Access Management,Identity and Access Management Software,3465.54,Identity_Agent_3,179,125.13,Delayed,System B,True
CASE_00137,Verify User Credentials,2023-01-18 11:59:37.510093,2023-01-19 09:00:37.510093,CUST_3006,Medium,Web,Identity and Access Management,Identity and Access Management Software,3465.54,Identity_Agent_2,470,127.68,Expedited,System C,False
CASE_00137,Send Verified Response,2023-01-19 09:00:37.510093,2023-01-19 14:32:37.510093,CUST_3006,Medium,Web,Identity and Access Management,Identity and Access Management Software,3465.54,Identity_Agent_3,332,164.66,Completed,System A,True
CASE_00138,Send Verified Response,2023-09-12 14:52:49.405582,2023-09-12 15:23:49.405582,CUST_4935,High,In-Person,IT Security,Identity and Access Management (IAM) Software,5311.39,IT_Agent_2,31,153.41,Expedited,System C,True
CASE_00139,Send Verified Response,2023-03-28 09:00:14.974696,2023-03-28 09:38:14.974696,CUST_7446,Low,Phone,Compliance,Identity and Access Management Solutions,3613.75,Compliance_Agent_1,38,135.36,Delayed,System B,True
CASE_00140,Credential Validation,2023-05-23 09:00:52.051840,2023-05-23 12:48:52.051840,CUST_1213,High,Email,IT Security,Identity and Access Management (IAM) Software,7839.38,IT_Agent_2,228,77.8,Delayed,System A,False
CASE_00140,Retrieve Verified Data,2023-05-23 12:48:52.051840,2023-05-23 17:38:52.051840,CUST_1213,High,Email,IT Security,Identity and Access Management (IAM) Software,7839.38,IT_Agent_1,290,104.81,Completed,System B,False
CASE_00140,Send Verified Response,2023-05-23 17:38:52.051840,2023-05-24 09:00:52.051840,CUST_1213,High,Email,IT Security,Identity and Access Management (IAM) Software,7839.38,IT_Agent_2,37,87.97,Expedited,System C,True
CASE_00141,Check User Credentials,2023-07-21 17:08:59.683866,2023-07-25 09:00:59.683866,CUST_7605,High,Phone,Authentication Team,Identity and Access Management Software,7036.79,Authentication_Agent_2,333,229.11,Expedited,System B,True
CASE_00141,Retrieve Verified Data,2023-07-25 09:00:59.683866,2023-07-25 11:12:59.683866,CUST_7605,High,Phone,Authentication Team,Identity and Access Management Software,7036.79,Authentication_Agent_1,132,218.0,Completed,System B,True
CASE_00141,Send Verified Response,2023-07-25 11:12:59.683866,2023-07-25 15:50:59.683866,CUST_7605,High,Phone,Authentication Team,Identity and Access Management Software,7036.79,Authentication_Agent_1,278,243.48,Completed,System C,True
CASE_00142,Send Verified Response,2023-12-05 09:00:30.945195,2023-12-05 10:34:30.945195,CUST_2077,Medium,Phone,Human Resources,Identity and Access Management (IAM) Software,4152.82,Human_Agent_3,94,143.4,Completed,System C,True
CASE_00143,User Authentication,2023-05-25 17:40:48.685881,2023-05-26 09:00:48.685881,CUST_4029,High,In-Person,Risk Management,Identity and Access Management (IAM) Software,5076.49,Risk_Agent_2,268,202.38,Expedited,System C,True
CASE_00143,Verify User Credentials,2023-05-26 09:00:48.685881,2023-05-26 12:54:48.685881,CUST_4029,High,In-Person,Risk Management,Identity and Access Management (IAM) Software,5076.49,Risk_Agent_2,234,177.22,Completed,System A,False
CASE_00143,Send Verified Response,2023-05-26 12:54:48.685881,2023-05-26 14:55:48.685881,CUST_4029,High,In-Person,Risk Management,Identity and Access Management (IAM) Software,5076.49,Risk_Agent_1,121,149.45,Completed,System C,True
CASE_00144,Check User Credentials,2023-06-29 11:13:49.590252,2023-06-30 09:00:49.590252,CUST_2001,High,Email,Human Resources,Identity and Access Management Software,9911.54,Human_Agent_3,418,148.72,Delayed,System A,True
CASE_00144,Retrieve Verified Data,2023-06-30 09:00:49.590252,2023-06-30 13:39:49.590252,CUST_2001,High,Email,Human Resources,Identity and Access Management Software,9911.54,Human_Agent_2,279,96.81,Delayed,System A,True
CASE_00144,Send Verified Response,2023-06-30 13:39:49.590252,2023-06-30 17:09:49.590252,CUST_2001,High,Email,Human Resources,Identity and Access Management Software,9911.54,Human_Agent_2,210,129.29,Completed,System C,False
CASE_00145,User Authentication,2023-04-17 09:00:09.647446,2023-04-17 13:06:09.647446,CUST_3244,High,In-Person,Compliance,Identity and Access Management Tools,7730.39,Compliance_Agent_2,246,115.31,Expedited,System A,True
CASE_00145,Verify User Credentials,2023-04-17 13:06:09.647446,2023-04-18 09:00:09.647446,CUST_3244,High,In-Person,Compliance,Identity and Access Management Tools,7730.39,Compliance_Agent_1,308,126.72,Expedited,System C,True
CASE_00145,Send Verified Response,2023-04-18 09:00:09.647446,2023-04-18 15:41:09.647446,CUST_3244,High,In-Person,Compliance,Identity and Access Management Tools,7730.39,Compliance_Agent_2,401,165.57,Completed,System A,False
CASE_00146,Send Verified Response,2023-08-22 15:34:18.133838,2023-08-23 09:00:18.133838,CUST_2857,Low,Email,Authentication Team,Identity and Access Management,5615.51,Authentication_Agent_1,359,205.02,Completed,System B,True
CASE_00147,Send Verified Response,2023-03-28 09:00:18.527119,2023-03-28 12:07:18.527119,CUST_1131,Medium,Email,Risk Management,Identity and Access Management (IAM) Software,3768.41,Risk_Agent_2,187,189.24,Expedited,System A,False
CASE_00148,Send Verified Response,2024-01-02 09:00:21.366946,2024-01-02 15:19:21.366946,CUST_4904,Low,In-Person,Risk Management,Identity and Access Management Solutions,3477.37,Risk_Agent_1,379,184.35,Completed,System C,True
CASE_00149,Check User Credentials,2023-02-24 09:05:23.785225,2023-02-24 09:40:23.785225,CUST_9254,Low,Email,Compliance,Identity and Access Management Solutions,2864.38,Compliance_Agent_2,35,168.79,Completed,System A,True
CASE_00149,Retrieve Verified Data,2023-02-24 09:40:23.785225,2023-02-24 12:45:23.785225,CUST_9254,Low,Email,Compliance,Identity and Access Management Solutions,2864.38,Compliance_Agent_2,185,161.29,Delayed,System A,True
CASE_00149,Send Verified Response,2023-02-24 12:45:23.785225,2023-02-24 13:35:23.785225,CUST_9254,Low,Email,Compliance,Identity and Access Management Solutions,2864.38,Compliance_Agent_1,50,129.68,Expedited,System C,False
CASE_00150,Credential Validation,2023-04-13 09:00:55.860893,2023-04-13 09:48:55.860893,CUST_5643,Medium,Phone,Identity and Access Management,Identity and Access Management (IAM) Software,5596.76,Identity_Agent_1,48,123.33,Delayed,System C,False
CASE_00150,Retrieve Verified Data,2023-04-13 09:48:55.860893,2023-04-13 11:27:55.860893,CUST_5643,Medium,Phone,Identity and Access Management,Identity and Access Management (IAM) Software,5596.76,Identity_Agent_2,99,158.08,Delayed,System A,True
CASE_00150,Send Verified Response,2023-04-13 11:27:55.860893,2023-04-13 12:36:55.860893,CUST_5643,Medium,Phone,Identity and Access Management,Identity and Access Management (IAM) Software,5596.76,Identity_Agent_3,69,179.22,Delayed,System B,True
CASE_00151,Check User Credentials,2023-06-06 09:00:24.753719,2023-06-06 16:21:24.753719,CUST_9096,Low,Phone,Authentication Team,Identity and Access Management (IAM) Software,4198.54,Authentication_Agent_2,441,211.48,Completed,System A,False
CASE_00151,Retrieve Verified Data,2023-06-06 16:21:24.753719,2023-06-07 09:00:24.753719,CUST_9096,Low,Phone,Authentication Team,Identity and Access Management (IAM) Software,4198.54,Authentication_Agent_2,351,215.39,Expedited,System A,False
CASE_00151,Send Verified Response,2023-06-07 09:00:24.753719,2023-06-07 11:28:24.753719,CUST_9096,Low,Phone,Authentication Team,Identity and Access Management (IAM) Software,4198.54,Authentication_Agent_2,148,196.23,Delayed,System A,True
CASE_00152,Credential Validation,2023-08-23 09:00:42.412273,2023-08-23 12:46:42.412273,CUST_1075,High,Web,Identity and Access Management,Identity and Access Management Software,3244.07,Identity_Agent_3,226,114.25,Completed,System C,False
CASE_00152,Retrieve Verified Data,2023-08-23 12:46:42.412273,2023-08-24 09:00:42.412273,CUST_1075,High,Web,Identity and Access Management,Identity and Access Management Software,3244.07,Identity_Agent_1,335,131.59,Delayed,System B,True
CASE_00152,Send Verified Response,2023-08-24 09:00:42.412273,2023-08-24 13:08:42.412273,CUST_1075,High,Web,Identity and Access Management,Identity and Access Management Software,3244.07,Identity_Agent_3,248,110.67,Completed,System B,True
CASE_00153,Credential Validation,2023-12-25 09:00:57.084590,2023-12-25 16:49:57.084590,CUST_7537,High,Email,IT Security,Identity and Access Management Software,8623.06,IT_Agent_2,469,72.79,Expedited,System C,False
CASE_00153,Verify User Credentials,2023-12-25 16:49:57.084590,2023-12-26 09:00:57.084590,CUST_7537,High,Email,IT Security,Identity and Access Management Software,8623.06,IT_Agent_2,383,161.89,Completed,System B,False
CASE_00153,Send Verified Response,2023-12-26 09:00:57.084590,2023-12-26 15:51:57.084590,CUST_7537,High,Email,IT Security,Identity and Access Management Software,8623.06,IT_Agent_1,411,159.03,Completed,System A,True
CASE_00154,Send Verified Response,2023-04-07 09:00:14.915978,2023-04-07 11:28:14.915978,CUST_7968,Medium,In-Person,Human Resources,Identity Verification Software,8172.0,Human_Agent_1,148,65.92,Delayed,System A,False
CASE_00155,Credential Validation,2023-03-23 11:36:54.345942,2023-03-24 09:00:54.345942,CUST_4495,Low,Email,Risk Management,Identity and Access Management (IAM) Solutions,874.15,Risk_Agent_1,480,171.93,Delayed,System B,True
CASE_00155,Send Verified Response,2023-03-24 09:00:54.345942,2023-03-24 09:49:54.345942,CUST_4495,Low,Email,Risk Management,Identity and Access Management (IAM) Solutions,874.15,Risk_Agent_1,49,173.21,Completed,System A,True
CASE_00156,User Authentication,2023-08-08 14:29:29.013624,2023-08-09 09:00:29.013624,CUST_3967,Medium,Web,Compliance,Security and Access Controls,574.41,Compliance_Agent_1,422,121.46,Expedited,System B,True
CASE_00156,Verify User Credentials,2023-08-09 09:00:29.013624,2023-08-09 10:21:29.013624,CUST_3967,Medium,Web,Compliance,Security and Access Controls,574.41,Compliance_Agent_2,81,209.67,Delayed,System A,True
CASE_00156,Send Verified Response,2023-08-09 10:21:29.013624,2023-08-09 13:14:29.013624,CUST_3967,Medium,Web,Compliance,Security and Access Controls,574.41,Compliance_Agent_2,173,111.59,Expedited,System C,True
CASE_00157,Credential Validation,2023-04-20 09:00:18.658719,2023-04-20 16:21:18.658719,CUST_2012,High,Phone,Authentication Team,Identity and Access Management (IAM) Software,6456.2,Authentication_Agent_1,441,190.25,Completed,System C,True
CASE_00157,Verify User Credentials,2023-04-20 16:21:18.658719,2023-04-21 09:00:18.658719,CUST_2012,High,Phone,Authentication Team,Identity and Access Management (IAM) Software,6456.2,Authentication_Agent_1,288,226.78,Delayed,System B,False
CASE_00157,Send Verified Response,2023-04-21 09:00:18.658719,2023-04-21 09:52:18.658719,CUST_2012,High,Phone,Authentication Team,Identity and Access Management (IAM) Software,6456.2,Authentication_Agent_2,52,235.78,Delayed,System A,True
CASE_00158,Send Verified Response,2023-04-14 09:00:47.573229,2023-04-14 16:07:47.573229,CUST_4857,Medium,Web,Authentication Team,Identity and Access Management (IAM) Software,338.41,Authentication_Agent_1,427,235.64,Delayed,System B,True
CASE_00159,User Authentication,2023-04-25 17:43:27.011169,2023-04-26 09:00:27.011169,CUST_1202,Low,Phone,IT Security,Identity and Access Management (IAM) Software,3607.06,IT_Agent_2,320,112.25,Completed,System C,True
CASE_00159,Verify User Credentials,2023-04-26 09:00:27.011169,2023-04-26 11:35:27.011169,CUST_1202,Low,Phone,IT Security,Identity and Access Management (IAM) Software,3607.06,IT_Agent_1,155,149.81,Delayed,System B,False
CASE_00159,Send Verified Response,2023-04-26 11:35:27.011169,2023-04-26 15:25:27.011169,CUST_1202,Low,Phone,IT Security,Identity and Access Management (IAM) Software,3607.06,IT_Agent_2,230,156.7,Expedited,System A,False
CASE_00160,User Authentication,2023-09-18 09:00:25.304591,2023-09-18 12:33:25.304591,CUST_4037,High,Email,IT Security,Identity and Access Management (IAM) Solutions,7086.44,IT_Agent_2,213,133.6,Delayed,System B,False
CASE_00160,Verify User Credentials,2023-09-18 12:33:25.304591,2023-09-18 13:40:25.304591,CUST_4037,High,Email,IT Security,Identity and Access Management (IAM) Solutions,7086.44,IT_Agent_2,67,107.94,Delayed,System C,True
CASE_00160,Send Verified Response,2023-09-18 13:40:25.304591,2023-09-18 16:37:25.304591,CUST_4037,High,Email,IT Security,Identity and Access Management (IAM) Solutions,7086.44,IT_Agent_2,177,77.2,Delayed,System A,False
CASE_00161,Check User Credentials,2023-08-23 09:00:08.517176,2023-08-23 11:55:08.517176,CUST_1558,High,In-Person,Risk Management,Identity and Access Management,6036.23,Risk_Agent_1,175,193.63,Expedited,System B,False
CASE_00161,Retrieve Verified Data,2023-08-23 11:55:08.517176,2023-08-23 13:15:08.517176,CUST_1558,High,In-Person,Risk Management,Identity and Access Management,6036.23,Risk_Agent_1,80,174.95,Completed,System B,False
CASE_00161,Send Verified Response,2023-08-23 13:15:08.517176,2023-08-23 17:46:08.517176,CUST_1558,High,In-Person,Risk Management,Identity and Access Management,6036.23,Risk_Agent_2,271,211.47,Expedited,System A,False
CASE_00162,Send Verified Response,2023-10-10 09:00:28.294070,2023-10-10 12:00:28.294070,CUST_4681,High,Phone,Identity and Access Management,Identity and Access Management (IAM) Solutions,4662.58,Identity_Agent_2,180,183.96,Delayed,System A,True
CASE_00163,Send Verified Response,2023-10-17 09:00:55.290397,2023-10-17 16:00:55.290397,CUST_7554,Medium,Web,Authentication Team,Identity and Access Management Tools,557.26,Authentication_Agent_1,420,208.29,Completed,System C,True
CASE_00164,Check User Credentials,2023-05-09 09:00:36.278915,2023-05-09 09:44:36.278915,CUST_6109,Low,Phone,Risk Management,Identity and Access Management (IAM) Solutions,1267.76,Risk_Agent_1,44,172.85,Delayed,System A,False
CASE_00164,Retrieve Verified Data,2023-05-09 09:44:36.278915,2023-05-09 11:53:36.278915,CUST_6109,Low,Phone,Risk Management,Identity and Access Management (IAM) Solutions,1267.76,Risk_Agent_2,129,146.22,Delayed,System B,False
CASE_00164,Send Verified Response,2023-05-09 11:53:36.278915,2023-05-09 15:39:36.278915,CUST_6109,Low,Phone,Risk Management,Identity and Access Management (IAM) Solutions,1267.76,Risk_Agent_1,226,191.52,Expedited,System C,False
CASE_00165,Credential Validation,2023-04-27 15:51:30.301456,2023-04-28 09:00:30.301456,CUST_9585,High,Email,IT Security,Security Software,1684.04,IT_Agent_3,173,71.84,Completed,System C,False
CASE_00165,Send Verified Response,2023-04-28 09:00:30.301456,2023-04-28 13:22:30.301456,CUST_9585,High,Email,IT Security,Security Software,1684.04,IT_Agent_3,262,137.45,Completed,System C,True
CASE_00166,Credential Validation,2023-06-29 14:03:01.171510,2023-06-29 17:11:01.171510,CUST_9670,Low,Phone,Human Resources,Security & Compliance Software,8183.39,Human_Agent_3,188,129.47,Completed,System C,True
CASE_00166,Verify User Credentials,2023-06-29 17:11:01.171510,2023-06-30 09:00:01.171510,CUST_9670,Low,Phone,Human Resources,Security & Compliance Software,8183.39,Human_Agent_1,408,97.88,Delayed,System B,False
CASE_00166,Send Verified Response,2023-06-30 09:00:01.171510,2023-06-30 15:29:01.171510,CUST_9670,Low,Phone,Human Resources,Security & Compliance Software,8183.39,Human_Agent_1,389,52.83,Expedited,System A,True
CASE_00167,User Authentication,2023-04-11 13:24:12.744830,2023-04-12 09:00:12.744830,CUST_8588,High,Phone,Authentication Team,Identity and Access Management (IAM) Software,4592.6,Authentication_Agent_1,432,249.37,Expedited,System C,False
CASE_00167,Verify User Credentials,2023-04-12 09:00:12.744830,2023-04-12 14:37:12.744830,CUST_8588,High,Phone,Authentication Team,Identity and Access Management (IAM) Software,4592.6,Authentication_Agent_1,337,233.55,Completed,System B,True
CASE_00167,Send Verified Response,2023-04-12 14:37:12.744830,2023-04-13 09:00:12.744830,CUST_8588,High,Phone,Authentication Team,Identity and Access Management (IAM) Software,4592.6,Authentication_Agent_1,234,237.92,Delayed,System B,True
CASE_00168,Send Verified Response,2023-08-01 15:15:45.278377,2023-08-02 09:00:45.278377,CUST_2667,Low,In-Person,Identity and Access Management,Identity and Access Management Solutions,3221.82,Identity_Agent_3,305,125.23,Expedited,System B,True
CASE_00169,Credential Validation,2023-10-06 09:00:25.359391,2023-10-06 13:49:25.359391,CUST_1691,Medium,In-Person,Compliance,Identity and Access Management (IAM) Software,6757.08,Compliance_Agent_1,289,128.74,Completed,System A,False
CASE_00169,Verify User Credentials,2023-10-06 13:49:25.359391,2023-10-06 14:55:25.359391,CUST_1691,Medium,In-Person,Compliance,Identity and Access Management (IAM) Software,6757.08,Compliance_Agent_2,66,129.2,Delayed,System C,True
CASE_00169,Send Verified Response,2023-10-06 14:55:25.359391,2023-10-10 09:00:25.359391,CUST_1691,Medium,In-Person,Compliance,Identity and Access Management (IAM) Software,6757.08,Compliance_Agent_1,217,147.85,Expedited,System C,True
CASE_00170,Send Verified Response,2023-12-25 09:00:31.881319,2023-12-25 12:00:31.881319,CUST_6238,Medium,Web,Compliance,Identity and Access Management (IAM) Solutions,3305.92,Compliance_Agent_1,180,112.6,Expedited,System A,True
CASE_00171,User Authentication,2023-11-14 09:00:46.820911,2023-11-14 15:24:46.820911,CUST_1416,Medium,Phone,Human Resources,Identity and Access Management Software,1148.04,Human_Agent_1,384,69.78,Expedited,System B,False
CASE_00171,Verify User Credentials,2023-11-14 15:24:46.820911,2023-11-14 16:46:46.820911,CUST_1416,Medium,Phone,Human Resources,Identity and Access Management Software,1148.04,Human_Agent_2,82,111.14,Delayed,System B,True
