case_id,activity,timestamp,complete_timestamp,customer_id,priority,channel,department,product_category,value,resource,duration_minutes,cost,status,system,automated
CASE_00135,Notification of Release,2023-12-28 15:48:10.996613,2023-12-29 09:00:10.996613,CUST_8444,High,Email,Victim Support,Probation Software,9819.19,Victim_Agent_1,153,198.9,Delayed,System C,True
CASE_00136,Committee Decision Meeting,2023-03-30 16:33:34.489654,2023-03-31 09:00:34.489654,CUST_8784,Medium,Email,Probation Services,Probation Management Software,2081.48,Probation_Agent_1,145,83.33,Expedited,System A,True
CASE_00136,Notification of Release,2023-03-31 09:00:34.489654,2023-03-31 10:00:34.489654,CUST_8784,Medium,Email,Probation Services,Probation Management Software,2081.48,Probation_Agent_1,60,89.72,Completed,System A,False
CASE_00137,Review Eligibility Criteria,2023-12-19 09:00:56.775053,2023-12-19 14:15:56.775053,CUST_1434,Medium,Phone,Correctional Services,Probation Software,1944.81,Correctional_Agent_2,315,187.08,Expedited,System A,True
CASE_00137,Prepare Report for Committee,2023-12-19 14:15:56.775053,2023-12-20 09:00:56.775053,CUST_1434,Medium,Phone,Correctional Services,Probation Software,1944.81,Correctional_Agent_2,347,176.05,Delayed,System B,False
CASE_00137,Committee Decision Meeting,2023-12-20 09:00:56.775053,2023-12-20 16:39:56.775053,CUST_1434,Medium,Phone,Correctional Services,Probation Software,1944.81,Correctional_Agent_1,459,90.89,Completed,System A,True
CASE_00137,Notification of Release,2023-12-20 16:39:56.775053,2023-12-21 09:00:56.775053,CUST_1434,Medium,Phone,Correctional Services,Probation Software,1944.81,Correctional_Agent_2,140,101.74,Completed,System B,False
CASE_00138,Review Eligibility Criteria,2023-11-01 09:00:48.690418,2023-11-01 12:41:48.690418,CUST_6064,High,Web,Law Enforcement,Probation and Parole Management Solutions,1811.47,Law_Agent_2,221,113.83,Expedited,System B,True
CASE_00138,Prepare Report for Committee,2023-11-01 12:41:48.690418,2023-11-01 15:11:48.690418,CUST_6064,High,Web,Law Enforcement,Probation and Parole Management Solutions,1811.47,Law_Agent_1,150,121.98,Completed,System C,False
CASE_00138,Committee Decision Meeting,2023-11-01 15:11:48.690418,2023-11-01 16:23:48.690418,CUST_6064,High,Web,Law Enforcement,Probation and Parole Management Solutions,1811.47,Law_Agent_2,72,159.47,Expedited,System A,True
CASE_00138,Notification of Release,2023-11-01 16:23:48.690418,2023-11-02 09:00:48.690418,CUST_6064,High,Web,Law Enforcement,Probation and Parole Management Solutions,1811.47,Law_Agent_3,241,116.82,Completed,System C,True
CASE_00139,Risk Assessment Review,2023-04-07 09:00:54.017957,2023-04-07 12:24:54.017957,CUST_5740,Low,Phone,Rehabilitation Programs,Probation Management Software,1965.48,Rehabilitation_Agent_2,204,193.45,Completed,System B,False
CASE_00139,Committee Decision Meeting,2023-04-07 12:24:54.017957,2023-04-07 15:12:54.017957,CUST_5740,Low,Phone,Rehabilitation Programs,Probation Management Software,1965.48,Rehabilitation_Agent_1,168,179.1,Delayed,System B,True
CASE_00139,Notification of Release,2023-04-07 15:12:54.017957,2023-04-11 09:00:54.017957,CUST_5740,Low,Phone,Rehabilitation Programs,Probation Management Software,1965.48,Rehabilitation_Agent_2,358,227.15,Completed,System A,True
CASE_00140,Review Eligibility Criteria,2023-07-25 09:00:05.587517,2023-07-25 10:44:05.587517,CUST_8824,Low,Web,Correctional Services,Probation Services Software,7182.51,Correctional_Agent_3,104,95.81,Completed,System A,False
CASE_00140,Prepare Report for Committee,2023-07-25 10:44:05.587517,2023-07-25 16:22:05.587517,CUST_8824,Low,Web,Correctional Services,Probation Services Software,7182.51,Correctional_Agent_3,338,104.87,Completed,System B,True
CASE_00140,Committee Decision Meeting,2023-07-25 16:22:05.587517,2023-07-26 09:00:05.587517,CUST_8824,Low,Web,Correctional Services,Probation Services Software,7182.51,Correctional_Agent_3,295,123.15,Expedited,System B,True
CASE_00140,Notification of Release,2023-07-26 09:00:05.587517,2023-07-26 11:13:05.587517,CUST_8824,Low,Web,Correctional Services,Probation Services Software,7182.51,Correctional_Agent_3,133,173.44,Completed,System A,True
CASE_00141,Committee Decision Meeting,2023-04-18 13:56:55.996515,2023-04-18 15:14:55.996515,CUST_2412,Medium,Email,Probation Services,Probation Management Software,8960.5,Probation_Agent_2,78,77.23,Completed,System B,True
CASE_00141,Notification of Release,2023-04-18 15:14:55.996515,2023-04-19 09:00:55.996515,CUST_2412,Medium,Email,Probation Services,Probation Management Software,8960.5,Probation_Agent_1,467,144.32,Completed,System A,False
CASE_00142,Review Eligibility Criteria,2023-03-28 17:40:23.475894,2023-03-29 09:00:23.475894,CUST_6052,High,Web,Law Enforcement,Probation Software,4172.77,Law_Agent_3,315,208.46,Expedited,System A,True
CASE_00142,Prepare Report for Committee,2023-03-29 09:00:23.475894,2023-03-29 09:54:23.475894,CUST_6052,High,Web,Law Enforcement,Probation Software,4172.77,Law_Agent_1,54,131.98,Delayed,System A,False
CASE_00142,Committee Decision Meeting,2023-03-29 09:54:23.475894,2023-03-29 17:15:23.475894,CUST_6052,High,Web,Law Enforcement,Probation Software,4172.77,Law_Agent_1,441,189.37,Delayed,System A,False
CASE_00142,Notification of Release,2023-03-29 17:15:23.475894,2023-03-30 09:00:23.475894,CUST_6052,High,Web,Law Enforcement,Probation Software,4172.77,Law_Agent_1,418,174.85,Expedited,System B,True
CASE_00143,Committee Decision Meeting,2023-06-27 09:00:54.585048,2023-06-27 10:06:54.585048,CUST_9674,Medium,Email,Correctional Services,Probation and Parole Services,8835.51,Correctional_Agent_1,66,189.75,Completed,System C,False
CASE_00143,Notification of Release,2023-06-27 10:06:54.585048,2023-06-27 11:48:54.585048,CUST_9674,Medium,Email,Correctional Services,Probation and Parole Services,8835.51,Correctional_Agent_3,102,129.13,Completed,System B,True
CASE_00144,Review Eligibility Criteria,2023-02-20 09:00:05.986893,2023-02-20 10:48:05.986893,CUST_5860,Low,In-Person,Law Enforcement,Probation Management Software,8307.24,Law_Agent_3,108,133.32,Completed,System C,False
CASE_00144,Prepare Report for Committee,2023-02-20 10:48:05.986893,2023-02-20 14:51:05.986893,CUST_5860,Low,In-Person,Law Enforcement,Probation Management Software,8307.24,Law_Agent_3,243,188.24,Completed,System C,True
CASE_00144,Committee Decision Meeting,2023-02-20 14:51:05.986893,2023-02-21 09:00:05.986893,CUST_5860,Low,In-Person,Law Enforcement,Probation Management Software,8307.24,Law_Agent_3,384,187.54,Completed,System B,False
CASE_00144,Notification of Release,2023-02-21 09:00:05.986893,2023-02-21 10:33:05.986893,CUST_5860,Low,In-Person,Law Enforcement,Probation Management Software,8307.24,Law_Agent_2,93,188.83,Expedited,System C,False
CASE_00145,Review Eligibility Criteria,2023-03-21 09:09:03.924336,2023-03-21 12:14:03.924336,CUST_2465,Medium,Web,Victim Support,Probation Software,7683.99,Victim_Agent_3,185,218.66,Delayed,System B,False
CASE_00145,Prepare Report for Committee,2023-03-21 12:14:03.924336,2023-03-21 13:42:03.924336,CUST_2465,Medium,Web,Victim Support,Probation Software,7683.99,Victim_Agent_3,88,155.6,Expedited,System C,True
CASE_00145,Committee Decision Meeting,2023-03-21 13:42:03.924336,2023-03-22 09:00:03.924336,CUST_2465,Medium,Web,Victim Support,Probation Software,7683.99,Victim_Agent_2,473,224.97,Delayed,System A,False
CASE_00145,Notification of Release,2023-03-22 09:00:03.924336,2023-03-22 09:31:03.924336,CUST_2465,Medium,Web,Victim Support,Probation Software,7683.99,Victim_Agent_3,31,179.15,Expedited,System C,False
CASE_00146,Committee Decision Meeting,2023-04-06 09:00:48.225758,2023-04-06 15:20:48.225758,CUST_8424,Low,Email,Rehabilitation Programs,Probation Software,481.62,Rehabilitation_Agent_2,380,217.4,Delayed,System C,True
CASE_00146,Notification of Release,2023-04-06 15:20:48.225758,2023-04-07 09:00:48.225758,CUST_8424,Low,Email,Rehabilitation Programs,Probation Software,481.62,Rehabilitation_Agent_1,395,206.43,Expedited,System C,False
CASE_00147,Risk Assessment Review,2023-09-04 09:00:11.216589,2023-09-04 16:08:11.216589,CUST_6802,High,Phone,Rehabilitation Programs,Probation Software,8516.03,Rehabilitation_Agent_1,428,223.51,Expedited,System B,True
CASE_00147,Committee Decision Meeting,2023-09-04 16:08:11.216589,2023-09-05 09:00:11.216589,CUST_6802,High,Phone,Rehabilitation Programs,Probation Software,8516.03,Rehabilitation_Agent_2,203,215.63,Completed,System A,False
CASE_00147,Notification of Release,2023-09-05 09:00:11.216589,2023-09-05 16:21:11.216589,CUST_6802,High,Phone,Rehabilitation Programs,Probation Software,8516.03,Rehabilitation_Agent_1,441,238.27,Delayed,System A,False
CASE_00148,Review Eligibility Criteria,2023-08-11 09:00:07.479477,2023-08-11 16:59:07.479477,CUST_2537,High,Phone,Probation Services,Probation Software,1933.02,Probation_Agent_1,479,110.9,Expedited,System A,False
CASE_00148,Prepare Report for Committee,2023-08-11 16:59:07.479477,2023-08-15 09:00:07.479477,CUST_2537,High,Phone,Probation Services,Probation Software,1933.02,Probation_Agent_2,121,128.6,Completed,System B,False
CASE_00148,Committee Decision Meeting,2023-08-15 09:00:07.479477,2023-08-15 13:58:07.479477,CUST_2537,High,Phone,Probation Services,Probation Software,1933.02,Probation_Agent_1,298,144.3,Completed,System A,False
CASE_00148,Notification of Release,2023-08-15 13:58:07.479477,2023-08-15 15:23:07.479477,CUST_2537,High,Phone,Probation Services,Probation Software,1933.02,Probation_Agent_2,85,112.66,Completed,System C,True
CASE_00149,Risk Assessment Review,2023-03-21 09:00:21.421909,2023-03-21 13:59:21.421909,CUST_8384,Low,Email,Victim Support,Risk Management Software,7128.77,Victim_Agent_3,299,161.73,Expedited,System B,True
CASE_00149,Notification of Release,2023-03-21 13:59:21.421909,2023-03-22 09:00:21.421909,CUST_8384,Low,Email,Victim Support,Risk Management Software,7128.77,Victim_Agent_3,258,199.97,Expedited,System C,False
CASE_00150,Risk Assessment Review,2023-07-04 16:29:24.055539,2023-07-05 09:00:24.055539,CUST_9170,High,In-Person,Victim Support,Probation Management Software,6245.54,Victim_Agent_1,302,204.82,Delayed,System A,True
CASE_00150,Committee Decision Meeting,2023-07-05 09:00:24.055539,2023-07-05 15:20:24.055539,CUST_9170,High,In-Person,Victim Support,Probation Management Software,6245.54,Victim_Agent_3,380,208.1,Completed,System B,False
CASE_00150,Notification of Release,2023-07-05 15:20:24.055539,2023-07-06 09:00:24.055539,CUST_9170,High,In-Person,Victim Support,Probation Management Software,6245.54,Victim_Agent_3,206,157.5,Delayed,System A,False
CASE_00151,Risk Assessment Review,2023-03-13 09:00:23.802546,2023-03-13 11:28:23.802546,CUST_9800,Medium,Email,Correctional Services,Probation and Parole Software,823.2,Correctional_Agent_3,148,115.36,Delayed,System A,False
CASE_00151,Notification of Release,2023-03-13 11:28:23.802546,2023-03-13 15:29:23.802546,CUST_9800,Medium,Email,Correctional Services,Probation and Parole Software,823.2,Correctional_Agent_3,241,155.65,Delayed,System B,False
CASE_00152,Committee Decision Meeting,2023-05-16 09:00:34.033160,2023-05-16 15:12:34.033160,CUST_1572,High,Email,Probation Services,Probation and Parole Software,6386.32,Probation_Agent_2,372,106.11,Delayed,System B,True
CASE_00152,Notification of Release,2023-05-16 15:12:34.033160,2023-05-16 16:23:34.033160,CUST_1572,High,Email,Probation Services,Probation and Parole Software,6386.32,Probation_Agent_1,71,74.26,Completed,System C,True
CASE_00153,Review Eligibility Criteria,2023-03-14 11:02:26.840473,2023-03-14 15:10:26.840473,CUST_7206,Low,Web,Victim Support,Probation Software,1057.65,Victim_Agent_2,248,140.26,Delayed,System C,True
CASE_00153,Prepare Report for Committee,2023-03-14 15:10:26.840473,2023-03-15 09:00:26.840473,CUST_7206,Low,Web,Victim Support,Probation Software,1057.65,Victim_Agent_3,232,174.28,Delayed,System A,False
CASE_00153,Committee Decision Meeting,2023-03-15 09:00:26.840473,2023-03-15 13:48:26.840473,CUST_7206,Low,Web,Victim Support,Probation Software,1057.65,Victim_Agent_1,288,187.18,Delayed,System B,False
CASE_00153,Notification of Release,2023-03-15 13:48:26.840473,2023-03-16 09:00:26.840473,CUST_7206,Low,Web,Victim Support,Probation Software,1057.65,Victim_Agent_3,346,211.1,Delayed,System C,False
CASE_00154,Committee Decision Meeting,2023-05-23 13:06:42.292458,2023-05-23 16:46:42.292458,CUST_6987,Medium,Web,Law Enforcement,Probation Services,4206.63,Law_Agent_3,220,114.25,Delayed,System A,True
CASE_00154,Notification of Release,2023-05-23 16:46:42.292458,2023-05-24 09:00:42.292458,CUST_6987,Medium,Web,Law Enforcement,Probation Services,4206.63,Law_Agent_1,256,207.52,Completed,System B,True
CASE_00155,Risk Assessment Review,2023-05-02 13:56:57.081698,2023-05-02 16:12:57.081698,CUST_1107,High,Phone,Law Enforcement,Probation and Parole Software,1020.69,Law_Agent_1,136,179.8,Delayed,System C,True
CASE_00155,Committee Decision Meeting,2023-05-02 16:12:57.081698,2023-05-03 09:00:57.081698,CUST_1107,High,Phone,Law Enforcement,Probation and Parole Software,1020.69,Law_Agent_2,464,145.36,Delayed,System A,False
CASE_00155,Notification of Release,2023-05-03 09:00:57.081698,2023-05-03 14:35:57.081698,CUST_1107,High,Phone,Law Enforcement,Probation and Parole Software,1020.69,Law_Agent_1,335,209.99,Delayed,System B,False
CASE_00156,Committee Decision Meeting,2023-10-18 09:00:40.339417,2023-10-18 10:00:40.339417,CUST_6991,Low,Phone,Law Enforcement,Probation and Parole Management Software,2374.99,Law_Agent_1,60,123.86,Delayed,System A,True
CASE_00156,Notification of Release,2023-10-18 10:00:40.339417,2023-10-18 15:28:40.339417,CUST_6991,Low,Phone,Law Enforcement,Probation and Parole Management Software,2374.99,Law_Agent_1,328,184.67,Completed,System A,False
CASE_00157,Review Eligibility Criteria,2023-10-11 09:00:20.800239,2023-10-11 10:53:20.800239,CUST_1591,Medium,Phone,Probation Services,Probation Software,471.94,Probation_Agent_1,113,118.98,Expedited,System C,False
CASE_00157,Prepare Report for Committee,2023-10-11 10:53:20.800239,2023-10-11 13:32:20.800239,CUST_1591,Medium,Phone,Probation Services,Probation Software,471.94,Probation_Agent_2,159,74.89,Expedited,System A,True
CASE_00157,Committee Decision Meeting,2023-10-11 13:32:20.800239,2023-10-12 09:00:20.800239,CUST_1591,Medium,Phone,Probation Services,Probation Software,471.94,Probation_Agent_1,338,81.16,Expedited,System C,False
CASE_00157,Notification of Release,2023-10-12 09:00:20.800239,2023-10-12 12:35:20.800239,CUST_1591,Medium,Phone,Probation Services,Probation Software,471.94,Probation_Agent_1,215,77.06,Completed,System C,True
CASE_00158,Review Eligibility Criteria,2023-08-01 09:00:39.784257,2023-08-01 10:16:39.784257,CUST_7748,High,Email,Probation Services,Probation Software,2803.61,Probation_Agent_2,76,113.67,Completed,System A,True
CASE_00158,Prepare Report for Committee,2023-08-01 10:16:39.784257,2023-08-01 11:06:39.784257,CUST_7748,High,Email,Probation Services,Probation Software,2803.61,Probation_Agent_2,50,125.0,Expedited,System C,True
CASE_00158,Committee Decision Meeting,2023-08-01 11:06:39.784257,2023-08-01 16:39:39.784257,CUST_7748,High,Email,Probation Services,Probation Software,2803.61,Probation_Agent_1,333,82.47,Delayed,System A,False
CASE_00158,Notification of Release,2023-08-01 16:39:39.784257,2023-08-01 17:47:39.784257,CUST_7748,High,Email,Probation Services,Probation Software,2803.61,Probation_Agent_2,68,86.34,Delayed,System A,False
CASE_00159,Committee Decision Meeting,2023-02-08 14:07:12.423840,2023-02-09 09:00:12.423840,CUST_6986,Medium,Phone,Probation Services,Parole Software,1645.46,Probation_Agent_2,257,139.08,Expedited,System C,True
CASE_00159,Notification of Release,2023-02-09 09:00:12.423840,2023-02-09 14:24:12.423840,CUST_6986,Medium,Phone,Probation Services,Parole Software,1645.46,Probation_Agent_2,324,58.41,Delayed,System A,False
CASE_00160,Committee Decision Meeting,2023-07-20 12:36:09.700280,2023-07-20 14:59:09.700280,CUST_1893,High,Web,Victim Support,Probation and Parole Services,567.93,Victim_Agent_2,143,151.59,Completed,System B,False
CASE_00160,Notification of Release,2023-07-20 14:59:09.700280,2023-07-21 09:00:09.700280,CUST_1893,High,Web,Victim Support,Probation and Parole Services,567.93,Victim_Agent_1,232,229.02,Completed,System A,False
CASE_00161,Risk Assessment Review,2023-11-14 09:00:55.122975,2023-11-14 13:26:55.122975,CUST_1028,Medium,Web,Rehabilitation Programs,Parole Services,9665.62,Rehabilitation_Agent_2,266,164.79,Expedited,System C,True
CASE_00161,Notification of Release,2023-11-14 13:26:55.122975,2023-11-15 09:00:55.122975,CUST_1028,Medium,Web,Rehabilitation Programs,Parole Services,9665.62,Rehabilitation_Agent_1,323,193.2,Expedited,System B,True
CASE_00162,Review Eligibility Criteria,2023-10-25 09:00:50.405373,2023-10-25 15:56:50.405373,CUST_5035,High,In-Person,Rehabilitation Programs,Probation Software,7764.25,Rehabilitation_Agent_2,416,186.04,Completed,System A,False
CASE_00162,Prepare Report for Committee,2023-10-25 15:56:50.405373,2023-10-26 09:00:50.405373,CUST_5035,High,In-Person,Rehabilitation Programs,Probation Software,7764.25,Rehabilitation_Agent_2,467,152.02,Completed,System C,False
CASE_00162,Committee Decision Meeting,2023-10-26 09:00:50.405373,2023-10-26 12:16:50.405373,CUST_5035,High,In-Person,Rehabilitation Programs,Probation Software,7764.25,Rehabilitation_Agent_2,196,203.65,Expedited,System C,False
CASE_00162,Notification of Release,2023-10-26 12:16:50.405373,2023-10-27 09:00:50.405373,CUST_5035,High,In-Person,Rehabilitation Programs,Probation Software,7764.25,Rehabilitation_Agent_1,480,202.72,Expedited,System C,True
CASE_00163,Risk Assessment Review,2023-06-30 09:00:20.504175,2023-06-30 13:56:20.504175,CUST_2870,Low,Email,Rehabilitation Programs,Probation and Parole Software,6268.85,Rehabilitation_Agent_1,296,185.24,Expedited,System A,False
CASE_00163,Committee Decision Meeting,2023-06-30 13:56:20.504175,2023-07-04 09:00:20.504175,CUST_2870,Low,Email,Rehabilitation Programs,Probation and Parole Software,6268.85,Rehabilitation_Agent_2,349,169.25,Delayed,System B,False
CASE_00163,Notification of Release,2023-07-04 09:00:20.504175,2023-07-04 12:44:20.504175,CUST_2870,Low,Email,Rehabilitation Programs,Probation and Parole Software,6268.85,Rehabilitation_Agent_2,224,241.17,Expedited,System C,False
CASE_00164,Review Eligibility Criteria,2023-03-07 09:00:37.413103,2023-03-07 11:12:37.413103,CUST_2847,High,Phone,Correctional Services,Probation Software,5321.47,Correctional_Agent_2,132,189.34,Completed,System C,True
CASE_00164,Prepare Report for Committee,2023-03-07 11:12:37.413103,2023-03-07 14:51:37.413103,CUST_2847,High,Phone,Correctional Services,Probation Software,5321.47,Correctional_Agent_1,219,126.07,Completed,System C,True
CASE_00164,Committee Decision Meeting,2023-03-07 14:51:37.413103,2023-03-08 09:00:37.413103,CUST_2847,High,Phone,Correctional Services,Probation Software,5321.47,Correctional_Agent_1,375,96.97,Completed,System C,True
CASE_00164,Notification of Release,2023-03-08 09:00:37.413103,2023-03-08 11:40:37.413103,CUST_2847,High,Phone,Correctional Services,Probation Software,5321.47,Correctional_Agent_1,160,151.86,Delayed,System A,True
CASE_00165,Risk Assessment Review,2023-02-28 09:00:32.954653,2023-02-28 15:38:32.954653,CUST_6620,High,In-Person,Victim Support,Probation Software,2423.26,Victim_Agent_3,398,210.95,Expedited,System A,False
CASE_00165,Committee Decision Meeting,2023-02-28 15:38:32.954653,2023-03-01 09:00:32.954653,CUST_6620,High,In-Person,Victim Support,Probation Software,2423.26,Victim_Agent_2,410,158.22,Completed,System C,False
CASE_00165,Notification of Release,2023-03-01 09:00:32.954653,2023-03-01 15:44:32.954653,CUST_6620,High,In-Person,Victim Support,Probation Software,2423.26,Victim_Agent_2,404,144.29,Completed,System B,True
CASE_00166,Review Eligibility Criteria,2023-07-25 17:03:01.691601,2023-07-26 09:00:01.691601,CUST_4953,High,Email,Parole Board,Probation and Parole Services,4286.06,Parole_Agent_2,162,121.39,Expedited,System C,True
CASE_00166,Prepare Report for Committee,2023-07-26 09:00:01.691601,2023-07-26 09:43:01.691601,CUST_4953,High,Email,Parole Board,Probation and Parole Services,4286.06,Parole_Agent_1,43,102.23,Completed,System B,False
CASE_00166,Committee Decision Meeting,2023-07-26 09:43:01.691601,2023-07-26 13:34:01.691601,CUST_4953,High,Email,Parole Board,Probation and Parole Services,4286.06,Parole_Agent_1,231,83.78,Expedited,System A,False
CASE_00166,Notification of Release,2023-07-26 13:34:01.691601,2023-07-26 14:42:01.691601,CUST_4953,High,Email,Parole Board,Probation and Parole Services,4286.06,Parole_Agent_2,68,71.8,Completed,System A,False
CASE_00167,Committee Decision Meeting,2023-02-02 09:00:11.523577,2023-02-02 10:48:11.523577,CUST_2310,Medium,Web,Correctional Services,Probation Management Software,793.28,Correctional_Agent_2,108,187.52,Delayed,System B,True
CASE_00167,Notification of Release,2023-02-02 10:48:11.523577,2023-02-03 09:00:11.523577,CUST_2310,Medium,Web,Correctional Services,Probation Management Software,793.28,Correctional_Agent_3,432,175.75,Completed,System B,True
CASE_00168,Committee Decision Meeting,2023-06-21 09:00:15.067766,2023-06-21 13:59:15.067766,CUST_3037,Low,Phone,Rehabilitation Programs,Probation Software,5144.6,Rehabilitation_Agent_1,299,230.52,Expedited,System B,True
CASE_00168,Notification of Release,2023-06-21 13:59:15.067766,2023-06-21 16:32:15.067766,CUST_3037,Low,Phone,Rehabilitation Programs,Probation Software,5144.6,Rehabilitation_Agent_1,153,154.44,Delayed,System C,True
CASE_00169,Risk Assessment Review,2023-02-02 09:00:53.901100,2023-02-02 12:03:53.901100,CUST_7549,Low,Email,Law Enforcement,Probation Software,9160.12,Law_Agent_3,183,185.58,Delayed,System A,False
CASE_00169,Notification of Release,2023-02-02 12:03:53.901100,2023-02-02 17:51:53.901100,CUST_7549,Low,Email,Law Enforcement,Probation Software,9160.12,Law_Agent_2,348,205.95,Completed,System B,False
CASE_00170,Risk Assessment Review,2023-03-21 09:00:51.420818,2023-03-21 16:38:51.420818,CUST_9581,Low,Email,Law Enforcement,Probation Software,5618.25,Law_Agent_3,458,163.35,Delayed,System A,False
CASE_00170,Notification of Release,2023-03-21 16:38:51.420818,2023-03-22 09:00:51.420818,CUST_9581,Low,Email,Law Enforcement,Probation Software,5618.25,Law_Agent_3,232,145.67,Completed,System B,False
CASE_00171,Review Eligibility Criteria,2023-06-07 09:00:07.836860,2023-06-07 10:44:07.836860,CUST_3649,Medium,Phone,Victim Support,Probation Software,9080.04,Victim_Agent_1,104,228.6,Completed,System B,True
CASE_00171,Prepare Report for Committee,2023-06-07 10:44:07.836860,2023-06-07 15:47:07.836860,CUST_3649,Medium,Phone,Victim Support,Probation Software,9080.04,Victim_Agent_2,303,145.6,Delayed,System B,True
CASE_00171,Committee Decision Meeting,2023-06-07 15:47:07.836860,2023-06-08 09:00:07.836860,CUST_3649,Medium,Phone,Victim Support,Probation Software,9080.04,Victim_Agent_2,477,219.66,Delayed,System B,True
CASE_00171,Notification of Release,2023-06-08 09:00:07.836860,2023-06-08 12:32:07.836860,CUST_3649,Medium,Phone,Victim Support,Probation Software,9080.04,Victim_Agent_1,212,149.75,Delayed,System B,False
CASE_00172,Review Eligibility Criteria,2023-05-15 09:00:24.045467,2023-05-15 10:05:24.045467,CUST_3635,Low,Email,Rehabilitation Programs,Probation Software,2721.75,Rehabilitation_Agent_2,65,249.96,Completed,System A,False
CASE_00172,Prepare Report for Committee,2023-05-15 10:05:24.045467,2023-05-15 16:33:24.045467,CUST_3635,Low,Email,Rehabilitation Programs,Probation Software,2721.75,Rehabilitation_Agent_1,388,204.17,Delayed,System C,True
CASE_00172,Committee Decision Meeting,2023-05-15 16:33:24.045467,2023-05-16 09:00:24.045467,CUST_3635,Low,Email,Rehabilitation Programs,Probation Software,2721.75,Rehabilitation_Agent_1,264,213.41,Expedited,System C,False
CASE_00172,Notification of Release,2023-05-16 09:00:24.045467,2023-05-16 11:10:24.045467,CUST_3635,Low,Email,Rehabilitation Programs,Probation Software,2721.75,Rehabilitation_Agent_1,130,224.13,Delayed,System B,False
CASE_00173,Risk Assessment Review,2023-11-28 09:00:32.204319,2023-11-28 11:58:32.204319,CUST_3563,Low,In-Person,Correctional Services,Parole Management Software,7506.32,Correctional_Agent_3,178,153.65,Delayed,System B,False
CASE_00173,Committee Decision Meeting,2023-11-28 11:58:32.204319,2023-11-29 09:00:32.204319,CUST_3563,Low,In-Person,Correctional Services,Parole Management Software,7506.32,Correctional_Agent_2,437,135.28,Completed,System B,True
CASE_00173,Notification of Release,2023-11-29 09:00:32.204319,2023-11-29 11:36:32.204319,CUST_3563,Low,In-Person,Correctional Services,Parole Management Software,7506.32,Correctional_Agent_1,156,145.91,Delayed,System C,True
CASE_00174,Review Eligibility Criteria,2023-07-04 09:00:15.310850,2023-07-04 14:41:15.310850,CUST_1946,Medium,Web,Correctional Services,Probation Software,3957.06,Correctional_Agent_3,341,165.06,Completed,System C,False
CASE_00174,Prepare Report for Committee,2023-07-04 14:41:15.310850,2023-07-05 09:00:15.310850,CUST_1946,Medium,Web,Correctional Services,Probation Software,3957.06,Correctional_Agent_1,237,146.31,Completed,System B,True
CASE_00174,Committee Decision Meeting,2023-07-05 09:00:15.310850,2023-07-05 12:58:15.310850,CUST_1946,Medium,Web,Correctional Services,Probation Software,3957.06,Correctional_Agent_3,238,120.85,Expedited,System C,True
CASE_00174,Notification of Release,2023-07-05 12:58:15.310850,2023-07-06 09:00:15.310850,CUST_1946,Medium,Web,Correctional Services,Probation Software,3957.06,Correctional_Agent_1,329,147.05,Expedited,System C,True
CASE_00175,Review Eligibility Criteria,2023-09-05 09:00:24.898453,2023-09-05 14:38:24.898453,CUST_7009,High,Email,Rehabilitation Programs,Probation Software,7454.24,Rehabilitation_Agent_2,338,179.45,Delayed,System C,False
CASE_00175,Prepare Report for Committee,2023-09-05 14:38:24.898453,2023-09-06 09:00:24.898453,CUST_7009,High,Email,Rehabilitation Programs,Probation Software,7454.24,Rehabilitation_Agent_2,256,165.07,Delayed,System A,False
CASE_00175,Committee Decision Meeting,2023-09-06 09:00:24.898453,2023-09-06 10:21:24.898453,CUST_7009,High,Email,Rehabilitation Programs,Probation Software,7454.24,Rehabilitation_Agent_1,81,167.09,Delayed,System A,True
CASE_00175,Notification of Release,2023-09-06 10:21:24.898453,2023-09-06 14:07:24.898453,CUST_7009,High,Email,Rehabilitation Programs,Probation Software,7454.24,Rehabilitation_Agent_2,226,156.28,Completed,System B,True
CASE_00176,Committee Decision Meeting,2023-08-22 09:00:11.504441,2023-08-22 15:03:11.504441,CUST_1992,High,Phone,Victim Support,Probation Software,7945.15,Victim_Agent_3,363,205.11,Expedited,System B,True
CASE_00176,Notification of Release,2023-08-22 15:03:11.504441,2023-08-23 09:00:11.504441,CUST_1992,High,Phone,Victim Support,Probation Software,7945.15,Victim_Agent_3,432,201.85,Delayed,System B,True
CASE_00177,Committee Decision Meeting,2023-05-26 09:00:52.544024,2023-05-26 10:47:52.544024,CUST_7646,High,Email,Victim Support,Probation Software,740.16,Victim_Agent_2,107,150.55,Delayed,System A,False
CASE_00177,Notification of Release,2023-05-26 10:47:52.544024,2023-05-26 15:46:52.544024,CUST_7646,High,Email,Victim Support,Probation Software,740.16,Victim_Agent_1,299,165.92,Expedited,System B,False
CASE_00178,Risk Assessment Review,2023-08-16 13:16:23.574888,2023-08-17 09:00:23.574888,CUST_5837,High,Web,Probation Services,Probation Management Software,3753.87,Probation_Agent_1,436,106.21,Delayed,System A,True
CASE_00178,Committee Decision Meeting,2023-08-17 09:00:23.574888,2023-08-17 16:59:23.574888,CUST_5837,High,Web,Probation Services,Probation Management Software,3753.87,Probation_Agent_2,479,75.3,Expedited,System C,True
