case_id,activity,timestamp,complete_timestamp,customer_id,priority,channel,department,product_category,value,resource,duration_minutes,cost,status,system,automated
CASE_00130,Task Assignment Completion,2023-04-12 15:15:47.143521,2023-04-12 17:57:47.143521,CUST_6677,Low,In-Person,Risk Management,Project Management Software,5360.64,Risk_Agent_1,162,156.69,Delayed,System C,False
CASE_00130,Quality Check and Clearance,2023-04-12 17:57:47.143521,2023-04-13 09:00:47.143521,CUST_6677,Low,In-Person,Risk Management,Project Management Software,5360.64,Risk_Agent_2,318,175.84,Completed,System B,False
CASE_00131,Quality Check and Clearance,2023-04-06 14:31:15.297541,2023-04-07 09:00:15.297541,CUST_7048,Low,Web,Risk Management,Project Management Software,110.01,Risk_Agent_1,418,125.99,Expedited,System A,True
CASE_00132,Clearance Approval Process,2023-09-05 09:00:13.947278,2023-09-05 13:24:13.947278,CUST_6727,High,Web,Project Management,Project Management Software,1947.46,Project_Agent_1,264,131.88,Completed,System C,False
CASE_00132,Activity Handover,2023-09-05 13:24:13.947278,2023-09-06 09:00:13.947278,CUST_6727,High,Web,Project Management,Project Management Software,1947.46,Project_Agent_1,360,143.49,Completed,System A,True
CASE_00132,Quality Check and Clearance,2023-09-06 09:00:13.947278,2023-09-06 10:56:13.947278,CUST_6727,High,Web,Project Management,Project Management Software,1947.46,Project_Agent_2,116,76.75,Delayed,System C,True
CASE_00133,Clearance Approval Process,2023-04-25 09:00:58.249841,2023-04-25 10:45:58.249841,CUST_8772,High,Phone,Risk Management,Project Management Software,1044.56,Risk_Agent_2,105,138.07,Delayed,System B,True
CASE_00133,Task Assignment Completion,2023-04-25 10:45:58.249841,2023-04-25 13:43:58.249841,CUST_8772,High,Phone,Risk Management,Project Management Software,1044.56,Risk_Agent_2,178,119.06,Expedited,System A,True
CASE_00133,Quality Check and Clearance,2023-04-25 13:43:58.249841,2023-04-26 09:00:58.249841,CUST_8772,High,Phone,Risk Management,Project Management Software,1044.56,Risk_Agent_1,439,122.01,Completed,System A,True
CASE_00134,Clearance Approval Process,2023-08-04 10:16:58.617521,2023-08-04 17:43:58.617521,CUST_7441,Low,Web,Project Management,Project Management Software,2250.56,Project_Agent_2,447,97.14,Delayed,System A,True
CASE_00134,Activity Handover,2023-08-04 17:43:58.617521,2023-08-08 09:00:58.617521,CUST_7441,Low,Web,Project Management,Project Management Software,2250.56,Project_Agent_3,426,84.69,Delayed,System C,False
CASE_00134,Task Assignment Completion,2023-08-08 09:00:58.617521,2023-08-08 17:00:58.617521,CUST_7441,Low,Web,Project Management,Project Management Software,2250.56,Project_Agent_2,480,78.36,Delayed,System A,False
CASE_00134,Quality Check and Clearance,2023-08-08 17:00:58.617521,2023-08-09 09:00:58.617521,CUST_7441,Low,Web,Project Management,Project Management Software,2250.56,Project_Agent_1,382,84.6,Delayed,System A,True
CASE_00135,Task Clearance Review,2023-02-14 09:00:11.608265,2023-02-14 16:02:11.608265,CUST_9574,Medium,In-Person,Procurement,HR Management Software,4101.18,Procurement_Agent_1,422,150.53,Delayed,System C,True
CASE_00135,Task Assignment Completion,2023-02-14 16:02:11.608265,2023-02-15 09:00:11.608265,CUST_9574,Medium,In-Person,Procurement,HR Management Software,4101.18,Procurement_Agent_1,168,94.88,Expedited,System B,False
CASE_00135,Quality Check and Clearance,2023-02-15 09:00:11.608265,2023-02-15 12:27:11.608265,CUST_9574,Medium,In-Person,Procurement,HR Management Software,4101.18,Procurement_Agent_1,207,173.6,Completed,System C,True
CASE_00136,Task Clearance Review,2023-10-26 09:00:07.125473,2023-10-26 14:58:07.125473,CUST_3133,Low,Web,IT,Project Management Software,4495.92,IT_Agent_2,358,178.25,Expedited,System A,True
CASE_00136,Clearance Approval Process,2023-10-26 14:58:07.125473,2023-10-27 09:00:07.125473,CUST_3133,Low,Web,IT,Project Management Software,4495.92,IT_Agent_2,298,184.46,Completed,System C,False
CASE_00136,Task Assignment Completion,2023-10-27 09:00:07.125473,2023-10-27 13:25:07.125473,CUST_3133,Low,Web,IT,Project Management Software,4495.92,IT_Agent_1,265,193.36,Delayed,System B,True
CASE_00136,Quality Check and Clearance,2023-10-27 13:25:07.125473,2023-10-27 17:55:07.125473,CUST_3133,Low,Web,IT,Project Management Software,4495.92,IT_Agent_1,270,206.98,Expedited,System C,True
CASE_00137,Task Clearance Review,2023-06-19 09:00:55.878597,2023-06-19 15:02:55.878597,CUST_8613,Low,Phone,HR,HR Management Software,8002.65,HR_Agent_2,362,66.44,Expedited,System B,False
CASE_00137,Task Assignment Completion,2023-06-19 15:02:55.878597,2023-06-20 09:00:55.878597,CUST_8613,Low,Phone,HR,HR Management Software,8002.65,HR_Agent_1,356,65.38,Delayed,System A,True
CASE_00137,Quality Check and Clearance,2023-06-20 09:00:55.878597,2023-06-20 14:44:55.878597,CUST_8613,Low,Phone,HR,HR Management Software,8002.65,HR_Agent_1,344,126.73,Expedited,System C,True
CASE_00138,Quality Check and Clearance,2023-04-04 17:49:32.348490,2023-04-05 09:00:32.348490,CUST_3150,Medium,Phone,Procurement,Project Management Software,7196.83,Procurement_Agent_2,357,180.98,Delayed,System C,False
CASE_00139,Clearance Approval Process,2023-04-11 09:40:30.324081,2023-04-11 12:44:30.324081,CUST_2787,Medium,Email,Risk Management,HR Software Solutions,5654.24,Risk_Agent_1,184,141.61,Completed,System A,False
CASE_00139,Task Assignment Completion,2023-04-11 12:44:30.324081,2023-04-11 15:57:30.324081,CUST_2787,Medium,Email,Risk Management,HR Software Solutions,5654.24,Risk_Agent_2,193,170.24,Expedited,System B,True
CASE_00139,Quality Check and Clearance,2023-04-11 15:57:30.324081,2023-04-12 09:00:30.324081,CUST_2787,Medium,Email,Risk Management,HR Software Solutions,5654.24,Risk_Agent_1,192,110.78,Expedited,System A,True
CASE_00140,Quality Check and Clearance,2023-03-08 09:00:00.536816,2023-03-08 16:57:00.536816,CUST_6267,Low,Phone,Project Management,Project Management Software,6423.66,Project_Agent_2,477,150.25,Delayed,System A,False
CASE_00141,Task Clearance Review,2023-03-31 16:19:51.206992,2023-04-04 09:00:51.206992,CUST_9778,Low,Web,Procurement,Project Management Software,3273.62,Procurement_Agent_3,474,187.33,Delayed,System A,False
CASE_00141,Task Assignment Completion,2023-04-04 09:00:51.206992,2023-04-04 13:56:51.206992,CUST_9778,Low,Web,Procurement,Project Management Software,3273.62,Procurement_Agent_2,296,154.11,Delayed,System B,False
CASE_00141,Quality Check and Clearance,2023-04-04 13:56:51.206992,2023-04-05 09:00:51.206992,CUST_9778,Low,Web,Procurement,Project Management Software,3273.62,Procurement_Agent_3,431,169.14,Expedited,System A,False
CASE_00142,Quality Check and Clearance,2023-05-29 09:00:33.005770,2023-05-29 12:59:33.005770,CUST_7137,Low,Web,Project Management,Project Management Software,7365.84,Project_Agent_2,239,169.15,Delayed,System B,False
CASE_00143,Task Clearance Review,2023-12-19 15:45:41.490252,2023-12-19 17:45:41.490252,CUST_5686,Low,Phone,Risk Management,HR Management Software,3191.47,Risk_Agent_3,120,136.42,Delayed,System B,False
CASE_00143,Task Assignment Completion,2023-12-19 17:45:41.490252,2023-12-20 09:00:41.490252,CUST_5686,Low,Phone,Risk Management,HR Management Software,3191.47,Risk_Agent_2,77,149.1,Delayed,System C,True
CASE_00143,Quality Check and Clearance,2023-12-20 09:00:41.490252,2023-12-20 11:28:41.490252,CUST_5686,Low,Phone,Risk Management,HR Management Software,3191.47,Risk_Agent_2,148,122.77,Expedited,System A,True
CASE_00144,Quality Check and Clearance,2023-01-11 09:37:42.851499,2023-01-11 12:54:42.851499,CUST_6032,Low,In-Person,Compliance,Project Management Software,694.54,Compliance_Agent_2,197,131.42,Expedited,System C,True
CASE_00145,Clearance Approval Process,2023-12-19 14:55:47.256545,2023-12-20 09:00:47.256545,CUST_6831,Medium,Email,IT,Project Management Software,555.1,IT_Agent_2,446,241.88,Completed,System B,False
CASE_00145,Activity Handover,2023-12-20 09:00:47.256545,2023-12-20 10:01:47.256545,CUST_6831,Medium,Email,IT,Project Management Software,555.1,IT_Agent_1,61,238.3,Expedited,System C,True
CASE_00145,Quality Check and Clearance,2023-12-20 10:01:47.256545,2023-12-20 10:34:47.256545,CUST_6831,Medium,Email,IT,Project Management Software,555.1,IT_Agent_1,33,164.45,Expedited,System B,True
CASE_00146,Quality Check and Clearance,2023-07-11 09:00:37.222122,2023-07-11 16:41:37.222122,CUST_7904,High,Phone,Procurement,Human Resource Management Software,4203.95,Procurement_Agent_3,461,130.36,Delayed,System B,True
CASE_00147,Quality Check and Clearance,2023-11-21 09:00:05.519522,2023-11-21 11:14:05.519522,CUST_4734,High,Phone,Project Management,Project Management Software,6856.04,Project_Agent_3,134,106.06,Expedited,System B,True
CASE_00148,Clearance Approval Process,2023-10-23 09:00:11.998740,2023-10-23 10:59:11.998740,CUST_5393,High,In-Person,IT,Project Management Software,4653.34,IT_Agent_2,119,204.27,Expedited,System C,True
CASE_00148,Task Assignment Completion,2023-10-23 10:59:11.998740,2023-10-23 15:34:11.998740,CUST_5393,High,In-Person,IT,Project Management Software,4653.34,IT_Agent_2,275,172.74,Completed,System B,False
CASE_00148,Quality Check and Clearance,2023-10-23 15:34:11.998740,2023-10-24 09:00:11.998740,CUST_5393,High,In-Person,IT,Project Management Software,4653.34,IT_Agent_2,260,211.49,Delayed,System C,True
CASE_00149,Task Clearance Review,2023-06-27 09:00:30.871030,2023-06-27 10:29:30.871030,CUST_4381,Low,In-Person,Risk Management,HR Management Software,1147.72,Risk_Agent_3,89,172.16,Delayed,System B,False
CASE_00149,Task Assignment Completion,2023-06-27 10:29:30.871030,2023-06-27 12:47:30.871030,CUST_4381,Low,In-Person,Risk Management,HR Management Software,1147.72,Risk_Agent_2,138,152.89,Expedited,System A,True
CASE_00149,Quality Check and Clearance,2023-06-27 12:47:30.871030,2023-06-27 16:27:30.871030,CUST_4381,Low,In-Person,Risk Management,HR Management Software,1147.72,Risk_Agent_2,220,123.07,Completed,System B,True
CASE_00150,Quality Check and Clearance,2023-10-31 09:00:17.209454,2023-10-31 14:50:17.209454,CUST_4553,Low,Web,Risk Management,Project Management Software,4414.23,Risk_Agent_3,350,149.67,Completed,System B,False
CASE_00151,Clearance Approval Process,2023-07-18 09:00:03.384043,2023-07-18 15:37:03.384043,CUST_7221,High,Email,Risk Management,Project Management Software,9234.85,Risk_Agent_3,397,193.2,Completed,System C,True
CASE_00151,Activity Handover,2023-07-18 15:37:03.384043,2023-07-19 09:00:03.384043,CUST_7221,High,Email,Risk Management,Project Management Software,9234.85,Risk_Agent_2,410,110.9,Completed,System B,False
CASE_00151,Task Assignment Completion,2023-07-19 09:00:03.384043,2023-07-19 10:35:03.384043,CUST_7221,High,Email,Risk Management,Project Management Software,9234.85,Risk_Agent_2,95,121.18,Completed,System C,False
CASE_00151,Quality Check and Clearance,2023-07-19 10:35:03.384043,2023-07-19 15:04:03.384043,CUST_7221,High,Email,Risk Management,Project Management Software,9234.85,Risk_Agent_3,269,156.38,Delayed,System C,False
CASE_00152,Clearance Approval Process,2023-03-14 09:00:27.908610,2023-03-14 16:38:27.908610,CUST_2814,Low,Phone,Procurement,Project Management Software,9968.67,Procurement_Agent_1,458,127.51,Completed,System B,True
CASE_00152,Task Assignment Completion,2023-03-14 16:38:27.908610,2023-03-14 17:15:27.908610,CUST_2814,Low,Phone,Procurement,Project Management Software,9968.67,Procurement_Agent_3,37,148.76,Delayed,System A,False
CASE_00152,Quality Check and Clearance,2023-03-14 17:15:27.908610,2023-03-15 09:00:27.908610,CUST_2814,Low,Phone,Procurement,Project Management Software,9968.67,Procurement_Agent_3,251,152.12,Expedited,System A,False
CASE_00153,Clearance Approval Process,2023-05-04 09:00:15.789587,2023-05-04 17:00:15.789587,CUST_4534,High,Web,Procurement,Human Resources Management Software,7959.36,Procurement_Agent_1,480,168.85,Delayed,System B,False
CASE_00153,Activity Handover,2023-05-04 17:00:15.789587,2023-05-05 09:00:15.789587,CUST_4534,High,Web,Procurement,Human Resources Management Software,7959.36,Procurement_Agent_2,208,123.84,Delayed,System B,True
CASE_00153,Quality Check and Clearance,2023-05-05 09:00:15.789587,2023-05-05 14:58:15.789587,CUST_4534,High,Web,Procurement,Human Resources Management Software,7959.36,Procurement_Agent_3,358,141.26,Expedited,System A,True
CASE_00154,Quality Check and Clearance,2023-07-19 09:33:29.060388,2023-07-19 10:16:29.060388,CUST_5533,Medium,Web,Project Management,Project Management Software,4552.13,Project_Agent_1,43,100.32,Delayed,System A,True
CASE_00155,Quality Check and Clearance,2023-09-12 09:19:06.339323,2023-09-12 14:58:06.339323,CUST_1543,Low,Email,Risk Management,Project Management Software,3521.08,Risk_Agent_1,339,138.97,Completed,System B,True
CASE_00156,Quality Check and Clearance,2023-10-31 14:28:06.890344,2023-11-01 09:00:06.890344,CUST_7870,High,Email,HR,Workforce Management Software,1516.65,HR_Agent_2,448,76.28,Expedited,System B,False
CASE_00157,Quality Check and Clearance,2023-11-14 09:00:17.021176,2023-11-14 10:19:17.021176,CUST_4754,High,Web,Project Management,Project Management Software,6404.41,Project_Agent_3,79,135.75,Expedited,System B,True
CASE_00158,Quality Check and Clearance,2023-04-12 11:01:11.782073,2023-04-12 13:58:11.782073,CUST_3574,High,In-Person,Risk Management,Human Resource Management Software,8069.36,Risk_Agent_2,177,118.88,Expedited,System C,True
CASE_00159,Clearance Approval Process,2023-07-11 09:00:30.300570,2023-07-11 09:37:30.300570,CUST_8356,Low,In-Person,Compliance,HR Management Software,1047.6,Compliance_Agent_1,37,182.06,Completed,System A,True
CASE_00159,Task Assignment Completion,2023-07-11 09:37:30.300570,2023-07-11 11:03:30.300570,CUST_8356,Low,In-Person,Compliance,HR Management Software,1047.6,Compliance_Agent_1,86,229.48,Completed,System A,True
CASE_00159,Quality Check and Clearance,2023-07-11 11:03:30.300570,2023-07-11 17:09:30.300570,CUST_8356,Low,In-Person,Compliance,HR Management Software,1047.6,Compliance_Agent_1,366,156.88,Delayed,System C,False
CASE_00160,Task Clearance Review,2023-11-09 09:00:36.351356,2023-11-09 09:54:36.351356,CUST_7951,Medium,In-Person,HR,Human Resources Software,1461.97,HR_Agent_1,54,110.19,Completed,System A,False
CASE_00160,Task Assignment Completion,2023-11-09 09:54:36.351356,2023-11-09 14:42:36.351356,CUST_7951,Medium,In-Person,HR,Human Resources Software,1461.97,HR_Agent_2,288,53.15,Completed,System C,True
CASE_00160,Quality Check and Clearance,2023-11-09 14:42:36.351356,2023-11-09 16:26:36.351356,CUST_7951,Medium,In-Person,HR,Human Resources Software,1461.97,HR_Agent_1,104,89.81,Completed,System B,False
CASE_00161,Quality Check and Clearance,2023-08-16 09:00:19.351822,2023-08-16 12:27:19.351822,CUST_3151,Low,Web,Procurement,Human Resource Management Software,5700.09,Procurement_Agent_1,207,183.48,Expedited,System A,False
CASE_00162,Quality Check and Clearance,2023-01-04 09:00:46.636222,2023-01-04 10:31:46.636222,CUST_4689,Low,Phone,Risk Management,Project Management Software,9641.04,Risk_Agent_3,91,158.75,Completed,System B,False
CASE_00163,Quality Check and Clearance,2023-04-10 09:00:39.699701,2023-04-10 16:29:39.699701,CUST_5609,Low,In-Person,Project Management,Project Management Software,5141.64,Project_Agent_2,449,71.01,Expedited,System C,True
CASE_00164,Task Clearance Review,2023-02-07 09:00:15.794733,2023-02-07 09:38:15.794733,CUST_4679,Low,In-Person,HR,Project Management Software,3717.73,HR_Agent_2,38,55.74,Completed,System C,True
CASE_00164,Task Assignment Completion,2023-02-07 09:38:15.794733,2023-02-07 10:31:15.794733,CUST_4679,Low,In-Person,HR,Project Management Software,3717.73,HR_Agent_1,53,56.03,Expedited,System C,True
CASE_00164,Quality Check and Clearance,2023-02-07 10:31:15.794733,2023-02-07 11:56:15.794733,CUST_4679,Low,In-Person,HR,Project Management Software,3717.73,HR_Agent_1,85,83.47,Expedited,System C,True
CASE_00165,Quality Check and Clearance,2023-09-20 15:50:15.741312,2023-09-20 17:11:15.741312,CUST_1282,High,Web,Project Management,Project Management Software,7424.05,Project_Agent_2,81,78.15,Delayed,System C,True
CASE_00166,Task Clearance Review,2023-10-20 12:23:04.684966,2023-10-24 09:00:04.684966,CUST_8702,Medium,In-Person,Procurement,Project Management Software,633.88,Procurement_Agent_2,427,98.8,Expedited,System A,False
CASE_00166,Task Assignment Completion,2023-10-24 09:00:04.684966,2023-10-24 09:57:04.684966,CUST_8702,Medium,In-Person,Procurement,Project Management Software,633.88,Procurement_Agent_2,57,170.45,Completed,System B,True
CASE_00166,Quality Check and Clearance,2023-10-24 09:57:04.684966,2023-10-24 10:28:04.684966,CUST_8702,Medium,In-Person,Procurement,Project Management Software,633.88,Procurement_Agent_2,31,112.58,Completed,System A,False
CASE_00167,Quality Check and Clearance,2023-06-02 09:00:29.819063,2023-06-02 12:14:29.819063,CUST_5734,High,In-Person,Risk Management,Project Management Software,5516.31,Risk_Agent_1,194,206.53,Completed,System B,False
CASE_00168,Quality Check and Clearance,2023-03-28 09:00:21.105836,2023-03-28 12:34:21.105836,CUST_6202,Low,In-Person,HR,Project Management Software,1820.64,HR_Agent_2,214,125.42,Completed,System C,True
CASE_00169,Quality Check and Clearance,2023-07-03 14:31:36.419276,2023-07-04 09:00:36.419276,CUST_3420,High,In-Person,Procurement,Project Management Software,9853.23,Procurement_Agent_3,243,93.75,Expedited,System A,True
CASE_00170,Quality Check and Clearance,2023-01-10 09:00:48.111108,2023-01-10 10:13:48.111108,CUST_5646,High,Phone,Procurement,Project Management Software,3508.66,Procurement_Agent_2,73,147.97,Delayed,System B,True
CASE_00171,Quality Check and Clearance,2023-11-27 09:00:40.830808,2023-11-27 15:15:40.830808,CUST_9072,Low,Phone,Risk Management,Workforce Management Tools,741.79,Risk_Agent_2,375,156.91,Delayed,System A,True
CASE_00172,Task Clearance Review,2023-05-09 09:00:38.304768,2023-05-09 14:55:38.304768,CUST_7169,Medium,Email,Procurement,Project Management Software,8736.69,Procurement_Agent_3,355,99.73,Completed,System B,False
CASE_00172,Clearance Approval Process,2023-05-09 14:55:38.304768,2023-05-09 16:29:38.304768,CUST_7169,Medium,Email,Procurement,Project Management Software,8736.69,Procurement_Agent_3,94,113.95,Completed,System B,True
CASE_00172,Task Assignment Completion,2023-05-09 16:29:38.304768,2023-05-10 09:00:38.304768,CUST_7169,Medium,Email,Procurement,Project Management Software,8736.69,Procurement_Agent_3,146,141.28,Delayed,System A,False
CASE_00172,Quality Check and Clearance,2023-05-10 09:00:38.304768,2023-05-10 09:40:38.304768,CUST_7169,Medium,Email,Procurement,Project Management Software,8736.69,Procurement_Agent_3,40,98.24,Delayed,System C,False
CASE_00173,Clearance Approval Process,2023-08-09 09:00:40.729569,2023-08-09 14:51:40.729569,CUST_9154,Low,Web,Compliance,Project Management Software,4210.34,Compliance_Agent_1,351,204.52,Expedited,System C,True
CASE_00173,Activity Handover,2023-08-09 14:51:40.729569,2023-08-10 09:00:40.729569,CUST_9154,Low,Web,Compliance,Project Management Software,4210.34,Compliance_Agent_2,262,151.22,Delayed,System B,True
CASE_00173,Quality Check and Clearance,2023-08-10 09:00:40.729569,2023-08-10 13:23:40.729569,CUST_9154,Low,Web,Compliance,Project Management Software,4210.34,Compliance_Agent_2,263,214.25,Delayed,System B,False
CASE_00174,Clearance Approval Process,2023-09-18 16:58:43.941608,2023-09-18 17:59:43.941608,CUST_5034,Medium,In-Person,Risk Management,Project Management Software,3201.78,Risk_Agent_1,61,136.9,Delayed,System C,True
CASE_00174,Task Assignment Completion,2023-09-18 17:59:43.941608,2023-09-19 09:00:43.941608,CUST_5034,Medium,In-Person,Risk Management,Project Management Software,3201.78,Risk_Agent_3,344,170.18,Expedited,System B,False
CASE_00174,Quality Check and Clearance,2023-09-19 09:00:43.941608,2023-09-19 10:34:43.941608,CUST_5034,Medium,In-Person,Risk Management,Project Management Software,3201.78,Risk_Agent_3,94,119.69,Delayed,System A,True
CASE_00175,Clearance Approval Process,2023-01-02 09:00:48.559242,2023-01-02 16:54:48.559242,CUST_5992,Low,Email,Risk Management,Project Management Software,1858.05,Risk_Agent_2,474,156.4,Delayed,System B,True
CASE_00175,Task Assignment Completion,2023-01-02 16:54:48.559242,2023-01-03 09:00:48.559242,CUST_5992,Low,Email,Risk Management,Project Management Software,1858.05,Risk_Agent_1,351,157.74,Completed,System C,True
CASE_00175,Quality Check and Clearance,2023-01-03 09:00:48.559242,2023-01-03 11:55:48.559242,CUST_5992,Low,Email,Risk Management,Project Management Software,1858.05,Risk_Agent_1,175,116.52,Expedited,System B,False
CASE_00176,Task Clearance Review,2023-02-14 09:00:48.238693,2023-02-14 11:44:48.238693,CUST_8039,Medium,Email,IT,Project Management Software,1187.43,IT_Agent_2,164,160.01,Completed,System A,False
CASE_00176,Task Assignment Completion,2023-02-14 11:44:48.238693,2023-02-14 14:40:48.238693,CUST_8039,Medium,Email,IT,Project Management Software,1187.43,IT_Agent_2,176,249.07,Expedited,System C,True
CASE_00176,Quality Check and Clearance,2023-02-14 14:40:48.238693,2023-02-14 17:28:48.238693,CUST_8039,Medium,Email,IT,Project Management Software,1187.43,IT_Agent_2,168,210.34,Completed,System A,False
CASE_00177,Task Clearance Review,2023-07-18 14:33:52.067577,2023-07-19 09:00:52.067577,CUST_4495,High,In-Person,Procurement,Project Management Software,7374.96,Procurement_Agent_3,229,104.49,Delayed,System B,True
CASE_00177,Clearance Approval Process,2023-07-19 09:00:52.067577,2023-07-19 12:36:52.067577,CUST_4495,High,In-Person,Procurement,Project Management Software,7374.96,Procurement_Agent_2,216,171.15,Expedited,System C,True
CASE_00177,Task Assignment Completion,2023-07-19 12:36:52.067577,2023-07-19 15:46:52.067577,CUST_4495,High,In-Person,Procurement,Project Management Software,7374.96,Procurement_Agent_1,190,107.98,Delayed,System C,True
CASE_00177,Quality Check and Clearance,2023-07-19 15:46:52.067577,2023-07-20 09:00:52.067577,CUST_4495,High,In-Person,Procurement,Project Management Software,7374.96,Procurement_Agent_3,312,157.98,Expedited,System C,False
CASE_00178,Clearance Approval Process,2023-01-06 14:01:11.327465,2023-01-10 09:00:11.327465,CUST_2642,High,Web,Procurement,Project Management Software,1130.07,Procurement_Agent_1,324,171.04,Delayed,System A,True
CASE_00178,Task Assignment Completion,2023-01-10 09:00:11.327465,2023-01-10 11:39:11.327465,CUST_2642,High,Web,Procurement,Project Management Software,1130.07,Procurement_Agent_3,159,97.9,Delayed,System C,False
CASE_00178,Quality Check and Clearance,2023-01-10 11:39:11.327465,2023-01-10 17:09:11.327465,CUST_2642,High,Web,Procurement,Project Management Software,1130.07,Procurement_Agent_3,330,187.74,Expedited,System B,False
CASE_00179,Clearance Approval Process,2023-06-05 16:23:38.608820,2023-06-06 09:00:38.608820,CUST_2896,Medium,Web,Compliance,Business Management Software,4573.99,Compliance_Agent_2,362,131.67,Completed,System A,True
CASE_00179,Task Assignment Completion,2023-06-06 09:00:38.608820,2023-06-06 11:58:38.608820,CUST_2896,Medium,Web,Compliance,Business Management Software,4573.99,Compliance_Agent_2,178,200.57,Delayed,System A,True
CASE_00179,Quality Check and Clearance,2023-06-06 11:58:38.608820,2023-06-07 09:00:38.608820,CUST_2896,Medium,Web,Compliance,Business Management Software,4573.99,Compliance_Agent_1,460,202.69,Delayed,System C,False
CASE_00180,Quality Check and Clearance,2023-02-21 09:00:03.875185,2023-02-21 13:18:03.875185,CUST_2722,High,Web,Project Management,Business Process Management Software,4739.99,Project_Agent_1,258,150.84,Delayed,System A,False
CASE_00181,Clearance Approval Process,2023-03-14 09:00:33.078442,2023-03-14 09:56:33.078442,CUST_7780,Medium,Phone,Risk Management,Workplace Management Software,7484.72,Risk_Agent_1,56,153.19,Delayed,System A,True
CASE_00181,Activity Handover,2023-03-14 09:56:33.078442,2023-03-14 12:25:33.078442,CUST_7780,Medium,Phone,Risk Management,Workplace Management Software,7484.72,Risk_Agent_3,149,122.9,Expedited,System B,False
CASE_00181,Quality Check and Clearance,2023-03-14 12:25:33.078442,2023-03-15 09:00:33.078442,CUST_7780,Medium,Phone,Risk Management,Workplace Management Software,7484.72,Risk_Agent_1,394,122.18,Expedited,System B,False
CASE_00182,Task Clearance Review,2023-09-07 09:00:49.834211,2023-09-07 13:16:49.834211,CUST_4142,High,Phone,HR,Project Management Software,4566.45,HR_Agent_1,256,98.78,Completed,System A,True
CASE_00182,Task Assignment Completion,2023-09-07 13:16:49.834211,2023-09-07 14:18:49.834211,CUST_4142,High,Phone,HR,Project Management Software,4566.45,HR_Agent_2,62,88.53,Completed,System C,False
CASE_00182,Quality Check and Clearance,2023-09-07 14:18:49.834211,2023-09-07 16:07:49.834211,CUST_4142,High,Phone,HR,Project Management Software,4566.45,HR_Agent_1,109,54.6,Delayed,System C,True
CASE_00183,Quality Check and Clearance,2023-09-04 09:00:21.739967,2023-09-04 12:56:21.739967,CUST_9015,High,Web,Project Management,Project Management Software,1426.42,Project_Agent_3,236,99.38,Completed,System A,False
CASE_00184,Task Clearance Review,2023-01-31 09:00:31.180794,2023-01-31 11:38:31.180794,CUST_5760,Medium,Web,Procurement,Project Management Software,7004.89,Procurement_Agent_1,158,167.77,Delayed,System B,True
CASE_00184,Task Assignment Completion,2023-01-31 11:38:31.180794,2023-01-31 12:33:31.180794,CUST_5760,Medium,Web,Procurement,Project Management Software,7004.89,Procurement_Agent_1,55,129.56,Delayed,System C,False
CASE_00184,Quality Check and Clearance,2023-01-31 12:33:31.180794,2023-02-01 09:00:31.180794,CUST_5760,Medium,Web,Procurement,Project Management Software,7004.89,Procurement_Agent_3,410,164.03,Delayed,System B,True
CASE_00185,Clearance Approval Process,2023-11-22 15:57:02.222028,2023-11-23 09:00:02.222028,CUST_2288,High,In-Person,HR,HR Management Software,3432.52,HR_Agent_2,391,97.31,Delayed,System C,False
CASE_00185,Activity Handover,2023-11-23 09:00:02.222028,2023-11-23 16:18:02.222028,CUST_2288,High,In-Person,HR,HR Management Software,3432.52,HR_Agent_1,438,88.67,Expedited,System A,True
CASE_00185,Task Assignment Completion,2023-11-23 16:18:02.222028,2023-11-23 17:40:02.222028,CUST_2288,High,In-Person,HR,HR Management Software,3432.52,HR_Agent_2,82,73.7,Completed,System C,False
CASE_00185,Quality Check and Clearance,2023-11-23 17:40:02.222028,2023-11-24 09:00:02.222028,CUST_2288,High,In-Person,HR,HR Management Software,3432.52,HR_Agent_1,350,132.34,Expedited,System B,True
CASE_00186,Quality Check and Clearance,2023-10-24 09:00:45.937224,2023-10-24 11:05:45.937224,CUST_3879,High,Phone,Procurement,Human Resource Management Software,3157.93,Procurement_Agent_2,125,133.12,Delayed,System C,False
CASE_00187,Quality Check and Clearance,2023-01-10 09:00:11.380236,2023-01-10 17:00:11.380236,CUST_9656,High,Web,Compliance,Project Management Software,3405.79,Compliance_Agent_1,480,229.52,Delayed,System C,True
CASE_00188,Quality Check and Clearance,2023-02-28 09:00:11.497632,2023-02-28 14:51:11.497632,CUST_1431,Medium,Web,Compliance,Project Management Software,648.55,Compliance_Agent_1,351,224.31,Delayed,System C,False
CASE_00189,Task Clearance Review,2023-12-18 09:00:26.890222,2023-12-18 12:05:26.890222,CUST_4396,High,Phone,Compliance,Project Management Software,1294.06,Compliance_Agent_1,185,141.46,Expedited,System C,False
CASE_00189,Task Assignment Completion,2023-12-18 12:05:26.890222,2023-12-18 14:06:26.890222,CUST_4396,High,Phone,Compliance,Project Management Software,1294.06,Compliance_Agent_2,121,170.66,Completed,System B,False
CASE_00189,Quality Check and Clearance,2023-12-18 14:06:26.890222,2023-12-19 09:00:26.890222,CUST_4396,High,Phone,Compliance,Project Management Software,1294.06,Compliance_Agent_2,397,206.85,Completed,System B,True
