case_id,activity,timestamp,complete_timestamp,customer_id,priority,channel,department,product_category,value,resource,duration_minutes,cost,status,system,automated
CASE_00117,Analyze User Behavior,2023-10-05 09:00:18.293942,2023-10-05 14:27:18.293942,CUST_6138,High,In-Person,Customer Support,Project Management Software,7476.97,Customer_Agent_3,327,89.43,Completed,System C,False
CASE_00117,Implement Changes,2023-10-05 14:27:18.293942,2023-10-05 16:42:18.293942,CUST_6138,High,In-Person,Customer Support,Project Management Software,7476.97,Customer_Agent_2,135,97.01,Delayed,System C,False
CASE_00117,Review and Refine,2023-10-05 16:42:18.293942,2023-10-06 09:00:18.293942,CUST_6138,High,In-Person,Customer Support,Project Management Software,7476.97,Customer_Agent_1,187,135.6,Expedited,System C,False
CASE_00118,Gather Stakeholder Input,2023-05-25 09:00:04.253754,2023-05-25 11:55:04.253754,CUST_2024,High,Email,Customer Support,Customer Experience Management Tools,1142.67,Customer_Agent_3,175,86.27,Completed,System C,True
CASE_00118,Define Action Plan,2023-05-25 11:55:04.253754,2023-05-25 13:09:04.253754,CUST_2024,High,Email,Customer Support,Customer Experience Management Tools,1142.67,Customer_Agent_1,74,111.95,Completed,System C,False
CASE_00118,Review and Refine,2023-05-25 13:09:04.253754,2023-05-26 09:00:04.253754,CUST_2024,High,Email,Customer Support,Customer Experience Management Tools,1142.67,Customer_Agent_1,417,135.61,Expedited,System B,True
CASE_00119,Gather Stakeholder Input,2023-07-04 09:00:24.936496,2023-07-04 15:14:24.936496,CUST_6211,Low,In-Person,Business Analysis,Performance Management Tools,7160.1,Business_Agent_1,374,149.14,Expedited,System A,False
CASE_00119,Implement Changes,2023-07-04 15:14:24.936496,2023-07-05 09:00:24.936496,CUST_6211,Low,In-Person,Business Analysis,Performance Management Tools,7160.1,Business_Agent_3,280,205.7,Delayed,System C,True
CASE_00119,Review and Refine,2023-07-05 09:00:24.936496,2023-07-05 13:03:24.936496,CUST_6211,Low,In-Person,Business Analysis,Performance Management Tools,7160.1,Business_Agent_3,243,198.34,Completed,System C,False
CASE_00120,Gather Stakeholder Input,2023-08-22 09:00:05.856178,2023-08-22 09:36:05.856178,CUST_1710,Medium,In-Person,Quality Assurance,Customer Experience Feedback Systems,2969.39,Quality_Agent_2,36,154.82,Expedited,System B,False
CASE_00120,Refine and Validate,2023-08-22 09:36:05.856178,2023-08-22 16:37:05.856178,CUST_1710,Medium,In-Person,Quality Assurance,Customer Experience Feedback Systems,2969.39,Quality_Agent_2,421,88.76,Expedited,System A,False
CASE_00120,Implement Changes,2023-08-22 16:37:05.856178,2023-08-23 09:00:05.856178,CUST_1710,Medium,In-Person,Quality Assurance,Customer Experience Feedback Systems,2969.39,Quality_Agent_1,425,77.94,Delayed,System A,True
CASE_00120,Review and Refine,2023-08-23 09:00:05.856178,2023-08-23 10:07:05.856178,CUST_1710,Medium,In-Person,Quality Assurance,Customer Experience Feedback Systems,2969.39,Quality_Agent_2,67,164.82,Delayed,System C,True
CASE_00121,Gather Stakeholder Input,2023-06-15 10:42:00.231943,2023-06-15 15:49:00.231943,CUST_5049,Low,Email,Customer Support,Feedback Analytics Software,3576.61,Customer_Agent_1,307,86.18,Completed,System C,False
CASE_00121,Implement Changes,2023-06-15 15:49:00.231943,2023-06-16 09:00:00.231943,CUST_5049,Low,Email,Customer Support,Feedback Analytics Software,3576.61,Customer_Agent_1,200,103.86,Delayed,System C,False
CASE_00121,Review and Refine,2023-06-16 09:00:00.231943,2023-06-16 14:49:00.231943,CUST_5049,Low,Email,Customer Support,Feedback Analytics Software,3576.61,Customer_Agent_1,349,128.83,Completed,System B,False
CASE_00122,Analyze User Behavior,2023-09-05 09:00:46.804230,2023-09-05 16:06:46.804230,CUST_9623,High,Phone,Customer Support,Feedback Tools,3370.61,Customer_Agent_3,426,81.71,Completed,System B,True
CASE_00122,Implement Changes,2023-09-05 16:06:46.804230,2023-09-06 09:00:46.804230,CUST_9623,High,Phone,Customer Support,Feedback Tools,3370.61,Customer_Agent_3,372,139.59,Completed,System A,False
CASE_00122,Review and Refine,2023-09-06 09:00:46.804230,2023-09-06 14:11:46.804230,CUST_9623,High,Phone,Customer Support,Feedback Tools,3370.61,Customer_Agent_3,311,107.96,Delayed,System B,False
CASE_00123,Analyze User Behavior,2023-05-23 09:00:07.445410,2023-05-23 15:58:07.445410,CUST_3754,Low,Email,Quality Assurance,Feedback Management Software,1902.87,Quality_Agent_1,418,144.42,Delayed,System B,True
CASE_00123,Provide Actionable Feedback,2023-05-23 15:58:07.445410,2023-05-24 09:00:07.445410,CUST_3754,Low,Email,Quality Assurance,Feedback Management Software,1902.87,Quality_Agent_1,475,108.0,Delayed,System B,False
CASE_00123,Refine and Validate,2023-05-24 09:00:07.445410,2023-05-24 12:53:07.445410,CUST_3754,Low,Email,Quality Assurance,Feedback Management Software,1902.87,Quality_Agent_1,233,98.59,Expedited,System C,False
CASE_00123,Define Action Plan,2023-05-24 12:53:07.445410,2023-05-24 17:01:07.445410,CUST_3754,Low,Email,Quality Assurance,Feedback Management Software,1902.87,Quality_Agent_2,248,102.79,Expedited,System A,True
CASE_00123,Review and Refine,2023-05-24 17:01:07.445410,2023-05-25 09:00:07.445410,CUST_3754,Low,Email,Quality Assurance,Feedback Management Software,1902.87,Quality_Agent_1,331,136.78,Delayed,System C,False
CASE_00124,Analyze User Behavior,2023-07-18 09:00:24.736929,2023-07-18 15:41:24.736929,CUST_9714,Medium,In-Person,Project Management,Workplace Productivity Tools,4142.75,Project_Agent_3,401,135.07,Expedited,System B,True
CASE_00124,Implement Changes,2023-07-18 15:41:24.736929,2023-07-19 09:00:24.736929,CUST_9714,Medium,In-Person,Project Management,Workplace Productivity Tools,4142.75,Project_Agent_3,152,207.39,Delayed,System C,True
CASE_00124,Review and Refine,2023-07-19 09:00:24.736929,2023-07-19 13:20:24.736929,CUST_9714,Medium,In-Person,Project Management,Workplace Productivity Tools,4142.75,Project_Agent_2,260,220.58,Expedited,System A,True
CASE_00125,Analyze User Behavior,2023-01-24 13:23:30.253021,2023-01-25 09:00:30.253021,CUST_4287,Low,Web,Quality Assurance,Quality Management Software,5016.4,Quality_Agent_2,380,167.21,Delayed,System C,True
CASE_00125,Provide Actionable Feedback,2023-01-25 09:00:30.253021,2023-01-25 16:11:30.253021,CUST_4287,Low,Web,Quality Assurance,Quality Management Software,5016.4,Quality_Agent_1,431,103.31,Expedited,System C,True
CASE_00125,Implement Changes,2023-01-25 16:11:30.253021,2023-01-26 09:00:30.253021,CUST_4287,Low,Web,Quality Assurance,Quality Management Software,5016.4,Quality_Agent_1,297,120.14,Delayed,System B,False
CASE_00125,Review and Refine,2023-01-26 09:00:30.253021,2023-01-26 16:22:30.253021,CUST_4287,Low,Web,Quality Assurance,Quality Management Software,5016.4,Quality_Agent_2,442,77.2,Expedited,System C,True
CASE_00126,Gather Stakeholder Input,2023-05-02 13:58:09.037491,2023-05-02 15:52:09.037491,CUST_4813,Low,Web,Operations Team,Productivity Tools,632.82,Operations_Agent_2,114,154.58,Completed,System C,True
CASE_00126,Refine and Validate,2023-05-02 15:52:09.037491,2023-05-03 09:00:09.037491,CUST_4813,Low,Web,Operations Team,Productivity Tools,632.82,Operations_Agent_1,338,164.46,Completed,System B,False
CASE_00126,Define Action Plan,2023-05-03 09:00:09.037491,2023-05-03 13:15:09.037491,CUST_4813,Low,Web,Operations Team,Productivity Tools,632.82,Operations_Agent_1,255,238.45,Expedited,System A,True
CASE_00126,Review and Refine,2023-05-03 13:15:09.037491,2023-05-04 09:00:09.037491,CUST_4813,Low,Web,Operations Team,Productivity Tools,632.82,Operations_Agent_1,352,175.64,Expedited,System B,False
CASE_00127,Gather Stakeholder Input,2023-12-26 09:00:16.950398,2023-12-26 12:26:16.950398,CUST_3030,Low,Phone,Project Management,Customer Engagement Software,6961.72,Project_Agent_3,206,190.1,Expedited,System C,True
CASE_00127,Refine and Validate,2023-12-26 12:26:16.950398,2023-12-27 09:00:16.950398,CUST_3030,Low,Phone,Project Management,Customer Engagement Software,6961.72,Project_Agent_2,394,204.84,Completed,System B,False
CASE_00127,Implement Changes,2023-12-27 09:00:16.950398,2023-12-27 11:30:16.950398,CUST_3030,Low,Phone,Project Management,Customer Engagement Software,6961.72,Project_Agent_2,150,191.31,Delayed,System C,True
CASE_00127,Review and Refine,2023-12-27 11:30:16.950398,2023-12-27 16:32:16.950398,CUST_3030,Low,Phone,Project Management,Customer Engagement Software,6961.72,Project_Agent_3,302,139.58,Expedited,System A,True
CASE_00128,Gather Stakeholder Input,2023-09-25 09:00:27.325635,2023-09-25 15:10:27.325635,CUST_3906,High,Email,Business Analysis,Performance Monitoring Software,2767.7,Business_Agent_1,370,147.28,Expedited,System A,False
CASE_00128,Implement Changes,2023-09-25 15:10:27.325635,2023-09-25 16:13:27.325635,CUST_3906,High,Email,Business Analysis,Performance Monitoring Software,2767.7,Business_Agent_1,63,180.56,Expedited,System B,False
CASE_00128,Review and Refine,2023-09-25 16:13:27.325635,2023-09-26 09:00:27.325635,CUST_3906,High,Email,Business Analysis,Performance Monitoring Software,2767.7,Business_Agent_2,143,209.44,Delayed,System C,True
CASE_00129,Gather Stakeholder Input,2023-06-12 09:00:32.999798,2023-06-12 09:31:32.999798,CUST_3313,Low,In-Person,Customer Support,Feedback Analytics Software,1041.5,Customer_Agent_1,31,148.49,Completed,System B,True
CASE_00129,Refine and Validate,2023-06-12 09:31:32.999798,2023-06-12 15:07:32.999798,CUST_3313,Low,In-Person,Customer Support,Feedback Analytics Software,1041.5,Customer_Agent_3,336,133.62,Delayed,System C,False
CASE_00129,Define Action Plan,2023-06-12 15:07:32.999798,2023-06-13 09:00:32.999798,CUST_3313,Low,In-Person,Customer Support,Feedback Analytics Software,1041.5,Customer_Agent_2,296,133.76,Expedited,System C,False
CASE_00129,Review and Refine,2023-06-13 09:00:32.999798,2023-06-13 16:11:32.999798,CUST_3313,Low,In-Person,Customer Support,Feedback Analytics Software,1041.5,Customer_Agent_2,431,141.16,Expedited,System B,True
CASE_00130,Gather Stakeholder Input,2023-02-17 09:00:58.821114,2023-02-17 16:50:58.821114,CUST_5706,Low,Email,Product Development,Feedback Management Software,5878.7,Product_Agent_1,470,134.31,Completed,System C,False
CASE_00130,Refine and Validate,2023-02-17 16:50:58.821114,2023-02-21 09:00:58.821114,CUST_5706,Low,Email,Product Development,Feedback Management Software,5878.7,Product_Agent_3,298,120.36,Expedited,System A,False
CASE_00130,Define Action Plan,2023-02-21 09:00:58.821114,2023-02-21 15:33:58.821114,CUST_5706,Low,Email,Product Development,Feedback Management Software,5878.7,Product_Agent_2,393,159.69,Completed,System C,True
CASE_00130,Review and Refine,2023-02-21 15:33:58.821114,2023-02-21 17:25:58.821114,CUST_5706,Low,Email,Product Development,Feedback Management Software,5878.7,Product_Agent_1,112,127.26,Delayed,System A,False
CASE_00131,Analyze User Behavior,2023-01-24 09:00:12.098239,2023-01-24 10:25:12.098239,CUST_7632,Low,In-Person,Customer Support,Feedback Tools,6308.42,Customer_Agent_3,85,87.9,Delayed,System A,True
CASE_00131,Implement Changes,2023-01-24 10:25:12.098239,2023-01-24 11:22:12.098239,CUST_7632,Low,In-Person,Customer Support,Feedback Tools,6308.42,Customer_Agent_1,57,137.75,Delayed,System C,False
CASE_00131,Review and Refine,2023-01-24 11:22:12.098239,2023-01-24 14:04:12.098239,CUST_7632,Low,In-Person,Customer Support,Feedback Tools,6308.42,Customer_Agent_3,162,58.18,Delayed,System A,False
CASE_00132,Analyze User Behavior,2023-05-16 14:37:19.737124,2023-05-17 09:00:19.737124,CUST_9946,Medium,Phone,Customer Support,Performance Analytics Software,3430.34,Customer_Agent_2,242,70.27,Expedited,System A,True
CASE_00132,Implement Changes,2023-05-17 09:00:19.737124,2023-05-17 12:49:19.737124,CUST_9946,Medium,Phone,Customer Support,Performance Analytics Software,3430.34,Customer_Agent_1,229,58.77,Delayed,System B,False
CASE_00132,Review and Refine,2023-05-17 12:49:19.737124,2023-05-18 09:00:19.737124,CUST_9946,Medium,Phone,Customer Support,Performance Analytics Software,3430.34,Customer_Agent_2,409,68.87,Delayed,System A,False
CASE_00133,Analyze User Behavior,2023-02-28 09:00:17.296114,2023-02-28 11:21:17.296114,CUST_4658,Medium,Email,Customer Support,Work Management Software,4970.27,Customer_Agent_1,141,59.23,Expedited,System B,False
CASE_00133,Implement Changes,2023-02-28 11:21:17.296114,2023-03-01 09:00:17.296114,CUST_4658,Medium,Email,Customer Support,Work Management Software,4970.27,Customer_Agent_2,440,135.34,Delayed,System A,True
CASE_00133,Review and Refine,2023-03-01 09:00:17.296114,2023-03-01 15:50:17.296114,CUST_4658,Medium,Email,Customer Support,Work Management Software,4970.27,Customer_Agent_2,410,113.24,Completed,System A,True
CASE_00134,Analyze User Behavior,2023-08-29 09:00:59.429677,2023-08-29 11:48:59.429677,CUST_9968,High,Email,Project Management,Performance Tracking Software,9847.19,Project_Agent_3,168,181.97,Expedited,System B,False
CASE_00134,Implement Changes,2023-08-29 11:48:59.429677,2023-08-30 09:00:59.429677,CUST_9968,High,Email,Project Management,Performance Tracking Software,9847.19,Project_Agent_3,415,159.12,Expedited,System B,False
CASE_00134,Review and Refine,2023-08-30 09:00:59.429677,2023-08-30 09:31:59.429677,CUST_9968,High,Email,Project Management,Performance Tracking Software,9847.19,Project_Agent_1,31,154.89,Completed,System C,False
CASE_00135,Analyze User Behavior,2023-08-23 13:43:21.656789,2023-08-24 09:00:21.656789,CUST_3078,High,Web,Customer Support,Customer Feedback Software,8993.34,Customer_Agent_1,288,111.58,Delayed,System B,False
CASE_00135,Provide Actionable Feedback,2023-08-24 09:00:21.656789,2023-08-24 16:03:21.656789,CUST_3078,High,Web,Customer Support,Customer Feedback Software,8993.34,Customer_Agent_2,423,120.37,Expedited,System A,True
CASE_00135,Review and Refine Feedback,2023-08-24 16:03:21.656789,2023-08-25 09:00:21.656789,CUST_3078,High,Web,Customer Support,Customer Feedback Software,8993.34,Customer_Agent_2,465,144.68,Delayed,System A,True
CASE_00135,Define Action Plan,2023-08-25 09:00:21.656789,2023-08-25 16:55:21.656789,CUST_3078,High,Web,Customer Support,Customer Feedback Software,8993.34,Customer_Agent_3,475,109.46,Delayed,System B,False
CASE_00135,Review and Refine,2023-08-25 16:55:21.656789,2023-08-29 09:00:21.656789,CUST_3078,High,Web,Customer Support,Customer Feedback Software,8993.34,Customer_Agent_2,182,89.24,Expedited,System C,False
CASE_00136,Analyze User Behavior,2023-05-12 09:00:58.684774,2023-05-12 16:17:58.684774,CUST_8904,Low,Email,Project Management,Customer Engagement Tools,5007.22,Project_Agent_2,437,197.55,Delayed,System A,False
CASE_00136,Provide Actionable Feedback,2023-05-12 16:17:58.684774,2023-05-12 17:49:58.684774,CUST_8904,Low,Email,Project Management,Customer Engagement Tools,5007.22,Project_Agent_1,92,175.0,Expedited,System B,True
CASE_00136,Refine and Validate,2023-05-12 17:49:58.684774,2023-05-16 09:00:58.684774,CUST_8904,Low,Email,Project Management,Customer Engagement Tools,5007.22,Project_Agent_3,96,189.02,Expedited,System B,True
CASE_00136,Define Action Plan,2023-05-16 09:00:58.684774,2023-05-16 11:35:58.684774,CUST_8904,Low,Email,Project Management,Customer Engagement Tools,5007.22,Project_Agent_1,155,220.18,Delayed,System B,False
CASE_00136,Review and Refine,2023-05-16 11:35:58.684774,2023-05-16 16:07:58.684774,CUST_8904,Low,Email,Project Management,Customer Engagement Tools,5007.22,Project_Agent_2,272,228.89,Expedited,System A,True
CASE_00137,Gather Stakeholder Input,2023-06-22 09:00:51.870062,2023-06-22 11:16:51.870062,CUST_3259,Medium,Phone,Product Development,Feedback Analytics Software,6597.07,Product_Agent_1,136,150.57,Expedited,System C,True
CASE_00137,Implement Changes,2023-06-22 11:16:51.870062,2023-06-22 16:58:51.870062,CUST_3259,Medium,Phone,Product Development,Feedback Analytics Software,6597.07,Product_Agent_2,342,91.25,Expedited,System C,False
CASE_00137,Review and Refine,2023-06-22 16:58:51.870062,2023-06-23 09:00:51.870062,CUST_3259,Medium,Phone,Product Development,Feedback Analytics Software,6597.07,Product_Agent_1,387,179.58,Expedited,System A,True
CASE_00138,Gather Stakeholder Input,2023-11-23 09:00:58.031420,2023-11-23 13:22:58.031420,CUST_5303,Low,Phone,Product Development,Customer Service Analytics Software,718.48,Product_Agent_1,262,174.24,Completed,System B,True
CASE_00138,Implement Changes,2023-11-23 13:22:58.031420,2023-11-23 13:53:58.031420,CUST_5303,Low,Phone,Product Development,Customer Service Analytics Software,718.48,Product_Agent_1,31,159.11,Completed,System C,True
CASE_00138,Review and Refine,2023-11-23 13:53:58.031420,2023-11-24 09:00:58.031420,CUST_5303,Low,Phone,Product Development,Customer Service Analytics Software,718.48,Product_Agent_3,257,128.48,Delayed,System A,True
CASE_00139,Analyze User Behavior,2023-10-10 09:00:20.877223,2023-10-10 12:02:20.877223,CUST_9169,Medium,Phone,Product Development,Feedback Tools,9218.06,Product_Agent_1,182,99.21,Expedited,System B,True
CASE_00139,Provide Actionable Feedback,2023-10-10 12:02:20.877223,2023-10-11 09:00:20.877223,CUST_9169,Medium,Phone,Product Development,Feedback Tools,9218.06,Product_Agent_2,401,143.76,Delayed,System A,True
CASE_00139,Review and Refine Feedback,2023-10-11 09:00:20.877223,2023-10-11 14:55:20.877223,CUST_9169,Medium,Phone,Product Development,Feedback Tools,9218.06,Product_Agent_3,355,152.95,Completed,System A,False
CASE_00139,Implement Changes,2023-10-11 14:55:20.877223,2023-10-12 09:00:20.877223,CUST_9169,Medium,Phone,Product Development,Feedback Tools,9218.06,Product_Agent_3,262,97.0,Completed,System A,False
CASE_00139,Review and Refine,2023-10-12 09:00:20.877223,2023-10-12 13:47:20.877223,CUST_9169,Medium,Phone,Product Development,Feedback Tools,9218.06,Product_Agent_2,287,96.13,Completed,System A,True
CASE_00140,Analyze User Behavior,2023-06-26 09:00:43.006626,2023-06-26 11:01:43.006626,CUST_9841,Low,Email,Quality Assurance,Productivity Tools,1037.05,Quality_Agent_1,121,156.42,Delayed,System B,False
CASE_00140,Implement Changes,2023-06-26 11:01:43.006626,2023-06-27 09:00:43.006626,CUST_9841,Low,Email,Quality Assurance,Productivity Tools,1037.05,Quality_Agent_2,476,124.13,Delayed,System C,False
CASE_00140,Review and Refine,2023-06-27 09:00:43.006626,2023-06-27 12:02:43.006626,CUST_9841,Low,Email,Quality Assurance,Productivity Tools,1037.05,Quality_Agent_2,182,116.8,Completed,System C,True
CASE_00141,Gather Stakeholder Input,2023-06-13 09:00:07.347433,2023-06-13 11:39:07.347433,CUST_4206,Low,In-Person,Project Management,Feedback Solutions,7973.71,Project_Agent_1,159,213.17,Delayed,System B,True
CASE_00141,Refine and Validate,2023-06-13 11:39:07.347433,2023-06-13 17:14:07.347433,CUST_4206,Low,In-Person,Project Management,Feedback Solutions,7973.71,Project_Agent_3,335,164.53,Completed,System B,False
CASE_00141,Implement Changes,2023-06-13 17:14:07.347433,2023-06-14 09:00:07.347433,CUST_4206,Low,In-Person,Project Management,Feedback Solutions,7973.71,Project_Agent_1,82,134.67,Expedited,System A,True
CASE_00141,Review and Refine,2023-06-14 09:00:07.347433,2023-06-14 13:16:07.347433,CUST_4206,Low,In-Person,Project Management,Feedback Solutions,7973.71,Project_Agent_3,256,188.5,Expedited,System B,True
CASE_00142,Gather Stakeholder Input,2023-11-07 09:00:12.336426,2023-11-07 11:06:12.336426,CUST_7204,High,In-Person,Project Management,Customer Service Software,6205.33,Project_Agent_2,126,179.5,Expedited,System B,True
CASE_00142,Refine and Validate,2023-11-07 11:06:12.336426,2023-11-07 12:59:12.336426,CUST_7204,High,In-Person,Project Management,Customer Service Software,6205.33,Project_Agent_1,113,144.84,Completed,System A,False
CASE_00142,Implement Changes,2023-11-07 12:59:12.336426,2023-11-07 17:26:12.336426,CUST_7204,High,In-Person,Project Management,Customer Service Software,6205.33,Project_Agent_1,267,214.17,Completed,System A,True
CASE_00142,Review and Refine,2023-11-07 17:26:12.336426,2023-11-08 09:00:12.336426,CUST_7204,High,In-Person,Project Management,Customer Service Software,6205.33,Project_Agent_2,356,197.04,Expedited,System B,True
CASE_00143,Analyze User Behavior,2023-06-01 09:00:18.581691,2023-06-01 14:14:18.581691,CUST_2229,Low,In-Person,Operations Team,Business Intelligence Software,503.36,Operations_Agent_2,314,219.39,Delayed,System C,False
CASE_00143,Implement Changes,2023-06-01 14:14:18.581691,2023-06-02 09:00:18.581691,CUST_2229,Low,In-Person,Operations Team,Business Intelligence Software,503.36,Operations_Agent_2,274,153.45,Delayed,System A,False
CASE_00143,Review and Refine,2023-06-02 09:00:18.581691,2023-06-02 14:13:18.581691,CUST_2229,Low,In-Person,Operations Team,Business Intelligence Software,503.36,Operations_Agent_2,313,193.1,Completed,System C,True
CASE_00144,Gather Stakeholder Input,2023-03-07 09:00:42.344935,2023-03-07 15:39:42.344935,CUST_4825,High,Email,Business Analysis,Quality Assurance Software,7390.37,Business_Agent_2,399,206.53,Expedited,System B,True
CASE_00144,Refine and Validate,2023-03-07 15:39:42.344935,2023-03-08 09:00:42.344935,CUST_4825,High,Email,Business Analysis,Quality Assurance Software,7390.37,Business_Agent_1,243,156.81,Completed,System A,False
CASE_00144,Define Action Plan,2023-03-08 09:00:42.344935,2023-03-08 09:30:42.344935,CUST_4825,High,Email,Business Analysis,Quality Assurance Software,7390.37,Business_Agent_3,30,182.58,Delayed,System A,True
CASE_00144,Review and Refine,2023-03-08 09:30:42.344935,2023-03-08 16:57:42.344935,CUST_4825,High,Email,Business Analysis,Quality Assurance Software,7390.37,Business_Agent_1,447,123.53,Expedited,System B,True
CASE_00145,Gather Stakeholder Input,2023-10-25 13:47:10.499681,2023-10-26 09:00:10.499681,CUST_4727,Medium,Phone,Business Analysis,Workforce Optimization Software,2163.18,Business_Agent_2,312,191.85,Expedited,System A,False
CASE_00145,Define Action Plan,2023-10-26 09:00:10.499681,2023-10-26 10:09:10.499681,CUST_4727,Medium,Phone,Business Analysis,Workforce Optimization Software,2163.18,Business_Agent_1,69,163.21,Completed,System A,True
CASE_00145,Review and Refine,2023-10-26 10:09:10.499681,2023-10-26 17:54:10.499681,CUST_4727,Medium,Phone,Business Analysis,Workforce Optimization Software,2163.18,Business_Agent_1,465,190.62,Expedited,System B,True
CASE_00146,Gather Stakeholder Input,2023-05-30 09:00:01.335233,2023-05-30 13:07:01.335233,CUST_9477,Medium,In-Person,Operations Team,Customer Service Tools,6301.42,Operations_Agent_1,247,246.47,Completed,System A,False
CASE_00146,Implement Changes,2023-05-30 13:07:01.335233,2023-05-30 15:54:01.335233,CUST_9477,Medium,In-Person,Operations Team,Customer Service Tools,6301.42,Operations_Agent_1,167,189.25,Delayed,System C,True
CASE_00146,Review and Refine,2023-05-30 15:54:01.335233,2023-05-31 09:00:01.335233,CUST_9477,Medium,In-Person,Operations Team,Customer Service Tools,6301.42,Operations_Agent_1,280,169.9,Expedited,System C,True
CASE_00147,Analyze User Behavior,2023-04-25 09:00:32.517120,2023-04-25 12:41:32.517120,CUST_4778,High,Web,Project Management,Business Process Management Software,4816.68,Project_Agent_2,221,185.65,Expedited,System B,True
CASE_00147,Provide Actionable Feedback,2023-04-25 12:41:32.517120,2023-04-25 13:53:32.517120,CUST_4778,High,Web,Project Management,Business Process Management Software,4816.68,Project_Agent_2,72,203.35,Delayed,System B,False
CASE_00147,Review and Refine Feedback,2023-04-25 13:53:32.517120,2023-04-26 09:00:32.517120,CUST_4778,High,Web,Project Management,Business Process Management Software,4816.68,Project_Agent_1,316,141.95,Completed,System B,False
CASE_00147,Implement Changes,2023-04-26 09:00:32.517120,2023-04-26 10:29:32.517120,CUST_4778,High,Web,Project Management,Business Process Management Software,4816.68,Project_Agent_2,89,180.16,Expedited,System A,False
CASE_00147,Review and Refine,2023-04-26 10:29:32.517120,2023-04-26 15:49:32.517120,CUST_4778,High,Web,Project Management,Business Process Management Software,4816.68,Project_Agent_3,320,175.76,Delayed,System A,True
CASE_00148,Gather Stakeholder Input,2023-09-12 16:33:45.763976,2023-09-13 09:00:45.763976,CUST_5113,High,In-Person,Product Development,Feedback Management Software,1326.36,Product_Agent_3,329,187.75,Delayed,System A,False
CASE_00148,Define Action Plan,2023-09-13 09:00:45.763976,2023-09-13 12:12:45.763976,CUST_5113,High,In-Person,Product Development,Feedback Management Software,1326.36,Product_Agent_1,192,177.24,Completed,System B,True
CASE_00148,Review and Refine,2023-09-13 12:12:45.763976,2023-09-13 13:01:45.763976,CUST_5113,High,In-Person,Product Development,Feedback Management Software,1326.36,Product_Agent_3,49,154.37,Delayed,System C,False
CASE_00149,Analyze User Behavior,2023-01-31 09:00:44.723477,2023-01-31 13:48:44.723477,CUST_5492,High,Phone,Business Analysis,Feedback Management Tools,2271.02,Business_Agent_3,288,184.68,Delayed,System B,False
CASE_00149,Implement Changes,2023-01-31 13:48:44.723477,2023-02-01 09:00:44.723477,CUST_5492,High,Phone,Business Analysis,Feedback Management Tools,2271.02,Business_Agent_2,472,176.91,Expedited,System A,True
CASE_00149,Review and Refine,2023-02-01 09:00:44.723477,2023-02-01 10:23:44.723477,CUST_5492,High,Phone,Business Analysis,Feedback Management Tools,2271.02,Business_Agent_1,83,112.67,Delayed,System A,False
CASE_00150,Gather Stakeholder Input,2023-10-09 17:02:30.874197,2023-10-10 09:00:30.874197,CUST_9559,Medium,Email,Business Analysis,Performance Management Tools,1449.73,Business_Agent_2,176,164.36,Delayed,System C,False
CASE_00150,Refine and Validate,2023-10-10 09:00:30.874197,2023-10-10 16:14:30.874197,CUST_9559,Medium,Email,Business Analysis,Performance Management Tools,1449.73,Business_Agent_1,434,155.95,Delayed,System C,False
CASE_00150,Implement Changes,2023-10-10 16:14:30.874197,2023-10-11 09:00:30.874197,CUST_9559,Medium,Email,Business Analysis,Performance Management Tools,1449.73,Business_Agent_3,120,189.95,Completed,System C,False
CASE_00150,Review and Refine,2023-10-11 09:00:30.874197,2023-10-11 16:13:30.874197,CUST_9559,Medium,Email,Business Analysis,Performance Management Tools,1449.73,Business_Agent_1,433,146.93,Expedited,System A,False
CASE_00151,Gather Stakeholder Input,2023-03-06 09:00:14.490062,2023-03-06 15:12:14.490062,CUST_2060,High,Phone,Product Development,Action Planning Software,1002.28,Product_Agent_1,372,96.93,Expedited,System C,True
CASE_00151,Define Action Plan,2023-03-06 15:12:14.490062,2023-03-07 09:00:14.490062,CUST_2060,High,Phone,Product Development,Action Planning Software,1002.28,Product_Agent_2,220,170.01,Expedited,System B,True
CASE_00151,Review and Refine,2023-03-07 09:00:14.490062,2023-03-07 16:58:14.490062,CUST_2060,High,Phone,Product Development,Action Planning Software,1002.28,Product_Agent_2,478,179.35,Completed,System C,False
CASE_00152,Gather Stakeholder Input,2023-01-27 09:00:33.726364,2023-01-27 09:42:33.726364,CUST_7017,Medium,Phone,Business Analysis,Feedback Tools,4770.44,Business_Agent_2,42,124.04,Completed,System C,False
CASE_00152,Implement Changes,2023-01-27 09:42:33.726364,2023-01-27 10:20:33.726364,CUST_7017,Medium,Phone,Business Analysis,Feedback Tools,4770.44,Business_Agent_3,38,151.1,Completed,System B,False
CASE_00152,Review and Refine,2023-01-27 10:20:33.726364,2023-01-27 15:27:33.726364,CUST_7017,Medium,Phone,Business Analysis,Feedback Tools,4770.44,Business_Agent_2,307,120.59,Expedited,System C,True
CASE_00153,Gather Stakeholder Input,2023-06-13 09:00:12.861792,2023-06-13 09:43:12.861792,CUST_7547,Medium,In-Person,Quality Assurance,Business Process Automation Software,9537.58,Quality_Agent_1,43,93.52,Delayed,System B,True
CASE_00153,Refine and Validate,2023-06-13 09:43:12.861792,2023-06-13 12:38:12.861792,CUST_7547,Medium,In-Person,Quality Assurance,Business Process Automation Software,9537.58,Quality_Agent_2,175,142.63,Expedited,System C,True
