case_id,activity,timestamp,complete_timestamp,customer_id,priority,channel,department,product_category,value,resource,duration_minutes,cost,status,system,automated
CASE_00120,Finalize Attachment Status,2023-12-06 09:00:22.457547,2023-12-06 10:03:22.457547,CUST_2434,Low,Phone,Security,Digital Storage Solutions,9133.39,Security_Agent_2,63,205.16,Completed,System C,False
CASE_00121,Identify Candidate Attachments,2023-08-04 09:32:08.534287,2023-08-04 12:12:08.534287,CUST_2529,Low,Web,Security,Digital Content Management,1973.73,Security_Agent_2,160,194.78,Completed,System A,False
CASE_00121,Finalize Attachment Status,2023-08-04 12:12:08.534287,2023-08-04 16:56:08.534287,CUST_2529,Low,Web,Security,Digital Content Management,1973.73,Security_Agent_1,284,204.69,Expedited,System A,True
CASE_00122,Attach Files To Case,2023-01-23 09:00:04.820500,2023-01-23 13:29:04.820500,CUST_9559,High,In-Person,Data Management,Digital Document Management Solutions,549.29,Data_Agent_1,269,138.81,Completed,System A,True
CASE_00122,Validate Attachment Details,2023-01-23 13:29:04.820500,2023-01-23 13:59:04.820500,CUST_9559,High,In-Person,Data Management,Digital Document Management Solutions,549.29,Data_Agent_2,30,204.16,Expedited,System B,True
CASE_00122,Route To Next Activities,2023-01-23 13:59:04.820500,2023-01-23 16:23:04.820500,CUST_9559,High,In-Person,Data Management,Digital Document Management Solutions,549.29,Data_Agent_1,144,209.6,Delayed,System A,True
CASE_00122,Review Attachment Details,2023-01-23 16:23:04.820500,2023-01-24 09:00:04.820500,CUST_9559,High,In-Person,Data Management,Digital Document Management Solutions,549.29,Data_Agent_1,256,191.82,Completed,System A,False
CASE_00122,Finalize Attachment Status,2023-01-24 09:00:04.820500,2023-01-24 16:44:04.820500,CUST_9559,High,In-Person,Data Management,Digital Document Management Solutions,549.29,Data_Agent_2,464,145.66,Completed,System A,True
CASE_00123,Attach Files To Case,2023-09-05 09:00:03.313956,2023-09-05 10:48:03.313956,CUST_2060,Medium,Phone,Data Management,Digital Asset Management Software,7502.54,Data_Agent_2,108,228.93,Expedited,System A,True
CASE_00123,Review Attachment Details,2023-09-05 10:48:03.313956,2023-09-05 14:44:03.313956,CUST_2060,Medium,Phone,Data Management,Digital Asset Management Software,7502.54,Data_Agent_3,236,216.43,Completed,System A,False
CASE_00123,Finalize Attachment Status,2023-09-05 14:44:03.313956,2023-09-06 09:00:03.313956,CUST_2060,Medium,Phone,Data Management,Digital Asset Management Software,7502.54,Data_Agent_2,391,157.77,Delayed,System A,False
CASE_00124,Attach Files To Case,2023-12-26 09:00:14.345306,2023-12-26 16:38:14.345306,CUST_6188,Medium,Phone,Security,Digital Asset Management Software,2354.36,Security_Agent_1,458,126.8,Delayed,System C,True
CASE_00124,Validate Attachment Details,2023-12-26 16:38:14.345306,2023-12-27 09:00:14.345306,CUST_6188,Medium,Phone,Security,Digital Asset Management Software,2354.36,Security_Agent_3,130,115.71,Delayed,System C,True
CASE_00124,Route To Next Activities,2023-12-27 09:00:14.345306,2023-12-27 11:41:14.345306,CUST_6188,Medium,Phone,Security,Digital Asset Management Software,2354.36,Security_Agent_2,161,201.73,Expedited,System A,True
CASE_00124,Review Attachment Details,2023-12-27 11:41:14.345306,2023-12-27 15:52:14.345306,CUST_6188,Medium,Phone,Security,Digital Asset Management Software,2354.36,Security_Agent_1,251,141.47,Delayed,System B,False
CASE_00124,Finalize Attachment Status,2023-12-27 15:52:14.345306,2023-12-28 09:00:14.345306,CUST_6188,Medium,Phone,Security,Digital Asset Management Software,2354.36,Security_Agent_1,465,124.86,Completed,System B,True
CASE_00125,Finalize Attachment Status,2023-04-24 09:00:33.868863,2023-04-24 12:32:33.868863,CUST_1952,Medium,Phone,IT,Digital Storage Solutions,5760.47,IT_Agent_3,212,97.29,Delayed,System B,True
CASE_00126,Finalize Attachment Status,2023-12-11 11:30:42.889879,2023-12-11 12:43:42.889879,CUST_3866,Medium,Web,Compliance,Document Management Software,756.16,Compliance_Agent_1,73,71.53,Delayed,System C,True
CASE_00127,Identify Candidate Attachments,2023-08-11 16:21:36.810386,2023-08-15 09:00:36.810386,CUST_1281,High,Web,Compliance,Document Management Software,8973.87,Compliance_Agent_1,148,131.38,Delayed,System A,False
CASE_00127,Finalize Attachment Status,2023-08-15 09:00:36.810386,2023-08-15 11:13:36.810386,CUST_1281,High,Web,Compliance,Document Management Software,8973.87,Compliance_Agent_2,133,101.03,Expedited,System C,False
CASE_00128,Identify Candidate Attachments,2023-01-24 09:00:20.743557,2023-01-24 12:40:20.743557,CUST_9574,Low,Email,IT,Document Management Software,4699.85,IT_Agent_2,220,69.63,Expedited,System A,True
CASE_00128,Finalize Attachment Status,2023-01-24 12:40:20.743557,2023-01-24 14:17:20.743557,CUST_9574,Low,Email,IT,Document Management Software,4699.85,IT_Agent_1,97,140.43,Completed,System B,True
CASE_00129,Identify Candidate Attachments,2023-09-12 15:02:13.926562,2023-09-13 09:00:13.926562,CUST_1126,Low,Web,Security,File Management Software,2270.78,Security_Agent_1,331,177.45,Expedited,System C,True
CASE_00129,Verify Attachment Details,2023-09-13 09:00:13.926562,2023-09-13 15:05:13.926562,CUST_1126,Low,Web,Security,File Management Software,2270.78,Security_Agent_1,365,146.97,Delayed,System C,False
CASE_00129,Validate Attachment Details,2023-09-13 15:05:13.926562,2023-09-14 09:00:13.926562,CUST_1126,Low,Web,Security,File Management Software,2270.78,Security_Agent_1,333,202.47,Completed,System C,True
CASE_00129,Route To Next Activities,2023-09-14 09:00:13.926562,2023-09-14 13:04:13.926562,CUST_1126,Low,Web,Security,File Management Software,2270.78,Security_Agent_3,244,188.01,Delayed,System B,True
CASE_00129,Review Attachment Details,2023-09-14 13:04:13.926562,2023-09-14 14:42:13.926562,CUST_1126,Low,Web,Security,File Management Software,2270.78,Security_Agent_1,98,175.12,Expedited,System C,True
CASE_00129,Finalize Attachment Status,2023-09-14 14:42:13.926562,2023-09-14 15:34:13.926562,CUST_1126,Low,Web,Security,File Management Software,2270.78,Security_Agent_2,52,134.37,Expedited,System A,False
CASE_00130,Finalize Attachment Status,2023-03-07 10:58:53.604815,2023-03-07 13:35:53.604815,CUST_2557,High,Web,Compliance,Digital File Management Software,2648.89,Compliance_Agent_1,157,147.46,Expedited,System A,True
CASE_00131,Finalize Attachment Status,2023-08-15 13:05:43.617454,2023-08-16 09:00:43.617454,CUST_2864,Low,Web,Quality Assurance,Digital Asset Management Software,8579.83,Quality_Agent_1,300,94.23,Expedited,System C,False
CASE_00132,Attach Files To Case,2023-05-10 10:58:57.919352,2023-05-10 13:31:57.919352,CUST_1959,Low,Phone,Security,Digital Asset Management Solutions,7446.78,Security_Agent_3,153,143.03,Completed,System B,True
CASE_00132,Validate Attachment Details,2023-05-10 13:31:57.919352,2023-05-10 16:18:57.919352,CUST_1959,Low,Phone,Security,Digital Asset Management Solutions,7446.78,Security_Agent_3,167,184.03,Completed,System A,False
CASE_00132,Route To Next Activities,2023-05-10 16:18:57.919352,2023-05-11 09:00:57.919352,CUST_1959,Low,Phone,Security,Digital Asset Management Solutions,7446.78,Security_Agent_2,279,155.35,Expedited,System C,False
CASE_00132,Finalize Attachment Status,2023-05-11 09:00:57.919352,2023-05-11 14:05:57.919352,CUST_1959,Low,Phone,Security,Digital Asset Management Solutions,7446.78,Security_Agent_1,305,177.13,Expedited,System C,True
CASE_00133,Identify Candidate Attachments,2023-01-26 16:12:18.590029,2023-01-27 09:00:18.590029,CUST_8212,Medium,Web,Compliance,Digital Asset Management Software,1704.24,Compliance_Agent_2,215,82.99,Expedited,System C,True
CASE_00133,Finalize Attachment Status,2023-01-27 09:00:18.590029,2023-01-27 15:20:18.590029,CUST_8212,Medium,Web,Compliance,Digital Asset Management Software,1704.24,Compliance_Agent_1,380,126.63,Expedited,System C,True
CASE_00134,Attach Files To Case,2023-09-18 09:00:36.545664,2023-09-18 10:03:36.545664,CUST_8180,Medium,Web,IT,Document Management Software,926.95,IT_Agent_1,63,118.59,Completed,System B,False
CASE_00134,Review Attachment Details,2023-09-18 10:03:36.545664,2023-09-18 12:13:36.545664,CUST_8180,Medium,Web,IT,Document Management Software,926.95,IT_Agent_1,130,137.99,Completed,System A,False
CASE_00134,Finalize Attachment Status,2023-09-18 12:13:36.545664,2023-09-18 15:10:36.545664,CUST_8180,Medium,Web,IT,Document Management Software,926.95,IT_Agent_2,177,133.27,Completed,System C,True
CASE_00135,Finalize Attachment Status,2023-09-04 09:00:58.653952,2023-09-04 13:30:58.653952,CUST_7039,Medium,Email,Quality Assurance,Digital Document Management Solutions,8562.4,Quality_Agent_2,270,133.81,Expedited,System C,True
CASE_00136,Finalize Attachment Status,2023-03-17 15:24:06.315136,2023-03-21 09:00:06.315136,CUST_6918,High,Phone,Records Management,Document Management Software,3976.9,Records_Agent_2,471,190.25,Completed,System A,False
CASE_00137,Finalize Attachment Status,2023-07-18 09:00:30.364035,2023-07-18 15:42:30.364035,CUST_1585,Medium,Email,Records Management,Digital Asset Management Software,5255.15,Records_Agent_2,402,222.64,Delayed,System A,False
CASE_00138,Attach Files To Case,2023-12-01 09:00:06.438168,2023-12-01 11:29:06.438168,CUST_1202,Low,In-Person,Records Management,Document Management Solutions,9456.57,Records_Agent_3,149,192.2,Delayed,System B,True
CASE_00138,Review Attachment Details,2023-12-01 11:29:06.438168,2023-12-01 15:34:06.438168,CUST_1202,Low,In-Person,Records Management,Document Management Solutions,9456.57,Records_Agent_3,245,219.19,Completed,System A,True
CASE_00138,Finalize Attachment Status,2023-12-01 15:34:06.438168,2023-12-05 09:00:06.438168,CUST_1202,Low,In-Person,Records Management,Document Management Solutions,9456.57,Records_Agent_1,182,213.74,Completed,System A,False
CASE_00139,Identify Candidate Attachments,2023-02-23 09:00:04.291514,2023-02-23 16:33:04.291514,CUST_8461,Low,Email,Data Management,Digital File Management Solutions,6712.97,Data_Agent_1,453,170.62,Expedited,System B,True
CASE_00139,Verify Attachment Details,2023-02-23 16:33:04.291514,2023-02-24 09:00:04.291514,CUST_8461,Low,Email,Data Management,Digital File Management Solutions,6712.97,Data_Agent_3,234,152.24,Expedited,System C,False
CASE_00139,Validate Attachment Details,2023-02-24 09:00:04.291514,2023-02-24 15:22:04.291514,CUST_8461,Low,Email,Data Management,Digital File Management Solutions,6712.97,Data_Agent_1,382,155.52,Completed,System A,False
CASE_00139,Route To Next Activities,2023-02-24 15:22:04.291514,2023-02-28 09:00:04.291514,CUST_8461,Low,Email,Data Management,Digital File Management Solutions,6712.97,Data_Agent_2,231,152.33,Completed,System C,True
CASE_00139,Review Attachment Details,2023-02-28 09:00:04.291514,2023-02-28 10:10:04.291514,CUST_8461,Low,Email,Data Management,Digital File Management Solutions,6712.97,Data_Agent_1,70,143.14,Delayed,System C,True
CASE_00139,Finalize Attachment Status,2023-02-28 10:10:04.291514,2023-02-28 13:09:04.291514,CUST_8461,Low,Email,Data Management,Digital File Management Solutions,6712.97,Data_Agent_1,179,136.77,Expedited,System A,False
CASE_00140,Identify Candidate Attachments,2023-05-29 16:35:55.839208,2023-05-30 09:00:55.839208,CUST_8101,Low,Phone,Compliance,Document Management Software,7202.8,Compliance_Agent_2,116,159.66,Expedited,System A,False
CASE_00140,Finalize Attachment Status,2023-05-30 09:00:55.839208,2023-05-30 14:56:55.839208,CUST_8101,Low,Phone,Compliance,Document Management Software,7202.8,Compliance_Agent_2,356,147.96,Expedited,System B,False
CASE_00141,Attach Files To Case,2023-10-31 13:48:55.560408,2023-10-31 16:01:55.560408,CUST_4865,Medium,Phone,IT,Digital Asset Management Software,6336.28,IT_Agent_3,133,115.04,Expedited,System C,True
CASE_00141,Validate Attachment Details,2023-10-31 16:01:55.560408,2023-11-01 09:00:55.560408,CUST_4865,Medium,Phone,IT,Digital Asset Management Software,6336.28,IT_Agent_2,443,85.83,Delayed,System C,False
CASE_00141,Route To Next Activities,2023-11-01 09:00:55.560408,2023-11-01 13:12:55.560408,CUST_4865,Medium,Phone,IT,Digital Asset Management Software,6336.28,IT_Agent_1,252,131.04,Delayed,System A,True
CASE_00141,Finalize Attachment Status,2023-11-01 13:12:55.560408,2023-11-01 14:55:55.560408,CUST_4865,Medium,Phone,IT,Digital Asset Management Software,6336.28,IT_Agent_1,103,146.6,Completed,System C,True
CASE_00142,Finalize Attachment Status,2023-02-01 11:50:51.888430,2023-02-02 09:00:51.888430,CUST_9296,High,Email,Data Management,Digital Asset Management Software,7148.12,Data_Agent_1,434,195.17,Completed,System B,False
CASE_00143,Identify Candidate Attachments,2023-03-16 09:00:52.212226,2023-03-16 13:48:52.212226,CUST_4501,Low,Web,Security,Digital Asset Management Software,2246.75,Security_Agent_2,288,158.96,Expedited,System B,False
CASE_00143,Verify Attachment Details,2023-03-16 13:48:52.212226,2023-03-16 14:32:52.212226,CUST_4501,Low,Web,Security,Digital Asset Management Software,2246.75,Security_Agent_2,44,141.71,Delayed,System B,False
CASE_00143,Validate Attachment Details,2023-03-16 14:32:52.212226,2023-03-16 16:28:52.212226,CUST_4501,Low,Web,Security,Digital Asset Management Software,2246.75,Security_Agent_3,116,181.37,Completed,System A,True
CASE_00143,Route To Next Activities,2023-03-16 16:28:52.212226,2023-03-16 17:51:52.212226,CUST_4501,Low,Web,Security,Digital Asset Management Software,2246.75,Security_Agent_2,83,153.99,Completed,System C,False
CASE_00143,Review Attachment Details,2023-03-16 17:51:52.212226,2023-03-17 09:00:52.212226,CUST_4501,Low,Web,Security,Digital Asset Management Software,2246.75,Security_Agent_2,106,140.57,Delayed,System B,True
CASE_00143,Finalize Attachment Status,2023-03-17 09:00:52.212226,2023-03-17 10:55:52.212226,CUST_4501,Low,Web,Security,Digital Asset Management Software,2246.75,Security_Agent_2,115,156.3,Delayed,System B,False
CASE_00144,Attach Files To Case,2023-06-30 16:47:17.396163,2023-07-04 09:00:17.396163,CUST_8290,High,Web,IT,File Management Software,8325.11,IT_Agent_3,92,136.76,Expedited,System B,False
CASE_00144,Validate Attachment Details,2023-07-04 09:00:17.396163,2023-07-04 11:22:17.396163,CUST_8290,High,Web,IT,File Management Software,8325.11,IT_Agent_3,142,100.03,Delayed,System C,False
CASE_00144,Route To Next Activities,2023-07-04 11:22:17.396163,2023-07-04 16:04:17.396163,CUST_8290,High,Web,IT,File Management Software,8325.11,IT_Agent_3,282,93.69,Delayed,System B,False
CASE_00144,Finalize Attachment Status,2023-07-04 16:04:17.396163,2023-07-05 09:00:17.396163,CUST_8290,High,Web,IT,File Management Software,8325.11,IT_Agent_2,285,81.9,Expedited,System C,False
CASE_00145,Identify Candidate Attachments,2023-11-20 10:47:25.783080,2023-11-20 11:51:25.783080,CUST_2957,Low,Web,Quality Assurance,Digital File Management Software,5026.06,Quality_Agent_1,64,108.36,Expedited,System B,True
CASE_00145,Verify Attachment Details,2023-11-20 11:51:25.783080,2023-11-20 12:45:25.783080,CUST_2957,Low,Web,Quality Assurance,Digital File Management Software,5026.06,Quality_Agent_2,54,183.24,Completed,System A,False
CASE_00145,Validate Attachment Details,2023-11-20 12:45:25.783080,2023-11-21 09:00:25.783080,CUST_2957,Low,Web,Quality Assurance,Digital File Management Software,5026.06,Quality_Agent_1,429,177.61,Completed,System A,False
CASE_00145,Route To Next Activities,2023-11-21 09:00:25.783080,2023-11-21 10:40:25.783080,CUST_2957,Low,Web,Quality Assurance,Digital File Management Software,5026.06,Quality_Agent_2,100,128.98,Expedited,System C,False
CASE_00145,Finalize Attachment Status,2023-11-21 10:40:25.783080,2023-11-21 14:50:25.783080,CUST_2957,Low,Web,Quality Assurance,Digital File Management Software,5026.06,Quality_Agent_2,250,159.07,Delayed,System B,True
CASE_00146,Finalize Attachment Status,2023-10-25 13:36:44.078545,2023-10-25 14:38:44.078545,CUST_7797,Low,Email,Records Management,Digital Asset Management Software,8133.69,Records_Agent_2,62,205.8,Expedited,System B,True
CASE_00147,Finalize Attachment Status,2023-10-06 09:00:57.708480,2023-10-06 16:26:57.708480,CUST_5318,Low,In-Person,Records Management,Digital Asset Management Software,3343.99,Records_Agent_1,446,231.15,Completed,System A,False
CASE_00148,Attach Files To Case,2023-02-21 09:08:12.008341,2023-02-21 13:17:12.008341,CUST_1491,High,In-Person,Security,Document Management Software,3958.52,Security_Agent_2,249,138.8,Completed,System C,True
CASE_00148,Validate Attachment Details,2023-02-21 13:17:12.008341,2023-02-21 17:18:12.008341,CUST_1491,High,In-Person,Security,Document Management Software,3958.52,Security_Agent_1,241,114.19,Expedited,System C,False
CASE_00148,Route To Next Activities,2023-02-21 17:18:12.008341,2023-02-22 09:00:12.008341,CUST_1491,High,In-Person,Security,Document Management Software,3958.52,Security_Agent_1,150,180.41,Completed,System C,True
CASE_00148,Review Attachment Details,2023-02-22 09:00:12.008341,2023-02-22 12:59:12.008341,CUST_1491,High,In-Person,Security,Document Management Software,3958.52,Security_Agent_3,239,204.4,Delayed,System A,True
CASE_00148,Finalize Attachment Status,2023-02-22 12:59:12.008341,2023-02-22 16:45:12.008341,CUST_1491,High,In-Person,Security,Document Management Software,3958.52,Security_Agent_1,226,143.3,Expedited,System A,False
CASE_00149,Attach Files To Case,2023-10-10 09:00:09.017731,2023-10-10 13:57:09.017731,CUST_9354,Low,In-Person,IT,Digital Asset Management Software,2917.86,IT_Agent_1,297,119.05,Expedited,System C,True
CASE_00149,Review Attachment Details,2023-10-10 13:57:09.017731,2023-10-10 15:41:09.017731,CUST_9354,Low,In-Person,IT,Digital Asset Management Software,2917.86,IT_Agent_1,104,83.07,Completed,System B,True
CASE_00149,Finalize Attachment Status,2023-10-10 15:41:09.017731,2023-10-11 09:00:09.017731,CUST_9354,Low,In-Person,IT,Digital Asset Management Software,2917.86,IT_Agent_1,140,96.37,Completed,System C,True
CASE_00150,Attach Files To Case,2023-12-07 09:00:24.660192,2023-12-07 09:56:24.660192,CUST_2025,Low,Email,IT,Digital Content Management Software,8647.25,IT_Agent_3,56,82.71,Delayed,System B,False
CASE_00150,Review Attachment Details,2023-12-07 09:56:24.660192,2023-12-07 14:57:24.660192,CUST_2025,Low,Email,IT,Digital Content Management Software,8647.25,IT_Agent_3,301,58.22,Expedited,System C,True
CASE_00150,Finalize Attachment Status,2023-12-07 14:57:24.660192,2023-12-08 09:00:24.660192,CUST_2025,Low,Email,IT,Digital Content Management Software,8647.25,IT_Agent_2,287,72.22,Expedited,System A,False
CASE_00151,Attach Files To Case,2023-11-28 09:00:53.182513,2023-11-28 16:55:53.182513,CUST_5399,High,Phone,Compliance,Digital Asset Management Software,2996.76,Compliance_Agent_1,475,136.25,Delayed,System C,True
CASE_00151,Validate Attachment Details,2023-11-28 16:55:53.182513,2023-11-29 09:00:53.182513,CUST_5399,High,Phone,Compliance,Digital Asset Management Software,2996.76,Compliance_Agent_1,191,96.94,Expedited,System B,False
CASE_00151,Route To Next Activities,2023-11-29 09:00:53.182513,2023-11-29 14:13:53.182513,CUST_5399,High,Phone,Compliance,Digital Asset Management Software,2996.76,Compliance_Agent_2,313,169.79,Delayed,System B,True
CASE_00151,Review Attachment Details,2023-11-29 14:13:53.182513,2023-11-29 17:09:53.182513,CUST_5399,High,Phone,Compliance,Digital Asset Management Software,2996.76,Compliance_Agent_1,176,97.24,Completed,System C,True
CASE_00151,Finalize Attachment Status,2023-11-29 17:09:53.182513,2023-11-30 09:00:53.182513,CUST_5399,High,Phone,Compliance,Digital Asset Management Software,2996.76,Compliance_Agent_1,114,124.86,Completed,System C,True
CASE_00152,Attach Files To Case,2023-01-31 09:00:29.371805,2023-01-31 09:41:29.371805,CUST_7531,Medium,Phone,Data Management,Digital File Management Solutions,3881.14,Data_Agent_3,41,154.47,Delayed,System B,True
CASE_00152,Validate Attachment Details,2023-01-31 09:41:29.371805,2023-01-31 11:19:29.371805,CUST_7531,Medium,Phone,Data Management,Digital File Management Solutions,3881.14,Data_Agent_3,98,207.29,Completed,System A,True
CASE_00152,Route To Next Activities,2023-01-31 11:19:29.371805,2023-02-01 09:00:29.371805,CUST_7531,Medium,Phone,Data Management,Digital File Management Solutions,3881.14,Data_Agent_2,442,191.88,Completed,System B,False
CASE_00152,Finalize Attachment Status,2023-02-01 09:00:29.371805,2023-02-01 14:59:29.371805,CUST_7531,Medium,Phone,Data Management,Digital File Management Solutions,3881.14,Data_Agent_2,359,197.28,Completed,System C,False
CASE_00153,Finalize Attachment Status,2023-07-14 16:46:34.258243,2023-07-18 09:00:34.258243,CUST_4160,Medium,Web,Security,Digital Asset Management Software,5920.22,Security_Agent_2,90,138.54,Delayed,System B,True
CASE_00154,Identify Candidate Attachments,2023-01-25 11:30:30.090565,2023-01-25 17:32:30.090565,CUST_1130,Medium,In-Person,Records Management,Digital Asset Management Software,2999.46,Records_Agent_1,362,237.61,Completed,System C,False
CASE_00154,Finalize Attachment Status,2023-01-25 17:32:30.090565,2023-01-26 09:00:30.090565,CUST_1130,Medium,In-Person,Records Management,Digital Asset Management Software,2999.46,Records_Agent_3,216,241.66,Expedited,System C,True
CASE_00155,Attach Files To Case,2023-12-12 16:20:59.497490,2023-12-13 09:00:59.497490,CUST_5294,Low,Email,Data Management,Document Management Solutions,6332.57,Data_Agent_1,176,182.36,Delayed,System B,True
CASE_00155,Validate Attachment Details,2023-12-13 09:00:59.497490,2023-12-13 16:14:59.497490,CUST_5294,Low,Email,Data Management,Document Management Solutions,6332.57,Data_Agent_2,434,213.22,Expedited,System C,True
CASE_00155,Route To Next Activities,2023-12-13 16:14:59.497490,2023-12-14 09:00:59.497490,CUST_5294,Low,Email,Data Management,Document Management Solutions,6332.57,Data_Agent_2,202,137.33,Completed,System B,False
CASE_00155,Review Attachment Details,2023-12-14 09:00:59.497490,2023-12-14 12:59:59.497490,CUST_5294,Low,Email,Data Management,Document Management Solutions,6332.57,Data_Agent_2,239,167.04,Completed,System B,True
CASE_00155,Finalize Attachment Status,2023-12-14 12:59:59.497490,2023-12-15 09:00:59.497490,CUST_5294,Low,Email,Data Management,Document Management Solutions,6332.57,Data_Agent_3,323,140.48,Expedited,System C,False
CASE_00156,Finalize Attachment Status,2023-10-19 10:23:26.646455,2023-10-19 12:41:26.646455,CUST_6878,High,Web,Records Management,Digital Storage Solutions,8988.55,Records_Agent_1,138,207.47,Delayed,System A,True
CASE_00157,Attach Files To Case,2023-03-21 09:00:14.083224,2023-03-21 14:14:14.083224,CUST_6909,High,In-Person,Compliance,Digital Asset Management Solutions,200.32,Compliance_Agent_2,314,141.39,Completed,System C,True
CASE_00157,Validate Attachment Details,2023-03-21 14:14:14.083224,2023-03-22 09:00:14.083224,CUST_6909,High,In-Person,Compliance,Digital Asset Management Solutions,200.32,Compliance_Agent_2,254,104.19,Expedited,System C,False
CASE_00157,Route To Next Activities,2023-03-22 09:00:14.083224,2023-03-22 16:29:14.083224,CUST_6909,High,In-Person,Compliance,Digital Asset Management Solutions,200.32,Compliance_Agent_1,449,132.95,Delayed,System B,False
CASE_00157,Review Attachment Details,2023-03-22 16:29:14.083224,2023-03-22 17:25:14.083224,CUST_6909,High,In-Person,Compliance,Digital Asset Management Solutions,200.32,Compliance_Agent_2,56,74.6,Expedited,System C,True
CASE_00157,Finalize Attachment Status,2023-03-22 17:25:14.083224,2023-03-23 09:00:14.083224,CUST_6909,High,In-Person,Compliance,Digital Asset Management Solutions,200.32,Compliance_Agent_1,344,138.78,Expedited,System A,False
CASE_00158,Finalize Attachment Status,2023-11-07 10:56:22.229502,2023-11-07 16:16:22.229502,CUST_1680,Medium,In-Person,Quality Assurance,Document Management Software,7240.22,Quality_Agent_2,320,107.74,Delayed,System C,True
CASE_00159,Identify Candidate Attachments,2023-09-12 09:00:19.872759,2023-09-12 13:35:19.872759,CUST_3479,Medium,Web,Compliance,Document Management Software,1369.92,Compliance_Agent_2,275,116.71,Delayed,System C,True
CASE_00159,Finalize Attachment Status,2023-09-12 13:35:19.872759,2023-09-12 15:13:19.872759,CUST_3479,Medium,Web,Compliance,Document Management Software,1369.92,Compliance_Agent_1,98,75.94,Completed,System A,True
CASE_00160,Finalize Attachment Status,2023-06-13 09:00:34.929824,2023-06-13 14:56:34.929824,CUST_9729,High,Email,Records Management,Digital Asset Management Software,6451.52,Records_Agent_3,356,158.68,Delayed,System C,True
CASE_00161,Identify Candidate Attachments,2023-04-26 09:00:56.447553,2023-04-26 16:22:56.447553,CUST_7029,Medium,Email,Data Management,Digital Asset Management Software,8596.48,Data_Agent_2,442,226.45,Delayed,System C,False
CASE_00161,Verify Attachment Details,2023-04-26 16:22:56.447553,2023-04-27 09:00:56.447553,CUST_7029,Medium,Email,Data Management,Digital Asset Management Software,8596.48,Data_Agent_1,191,175.77,Expedited,System C,True
CASE_00161,Validate Attachment Details,2023-04-27 09:00:56.447553,2023-04-27 11:30:56.447553,CUST_7029,Medium,Email,Data Management,Digital Asset Management Software,8596.48,Data_Agent_1,150,166.72,Expedited,System C,False
CASE_00161,Route To Next Activities,2023-04-27 11:30:56.447553,2023-04-27 13:55:56.447553,CUST_7029,Medium,Email,Data Management,Digital Asset Management Software,8596.48,Data_Agent_1,145,227.8,Expedited,System C,True
CASE_00161,Review Attachment Details,2023-04-27 13:55:56.447553,2023-04-27 17:41:56.447553,CUST_7029,Medium,Email,Data Management,Digital Asset Management Software,8596.48,Data_Agent_2,226,196.8,Completed,System C,False
CASE_00161,Finalize Attachment Status,2023-04-27 17:41:56.447553,2023-04-28 09:00:56.447553,CUST_7029,Medium,Email,Data Management,Digital Asset Management Software,8596.48,Data_Agent_2,268,145.9,Delayed,System A,False
CASE_00162,Attach Files To Case,2023-03-24 14:50:15.051962,2023-03-24 16:37:15.051962,CUST_4679,High,In-Person,Data Management,Digital File Management Solutions,2407.66,Data_Agent_1,107,131.05,Delayed,System A,True
CASE_00162,Review Attachment Details,2023-03-24 16:37:15.051962,2023-03-28 09:00:15.051962,CUST_4679,High,In-Person,Data Management,Digital File Management Solutions,2407.66,Data_Agent_1,380,167.86,Completed,System B,False
CASE_00162,Finalize Attachment Status,2023-03-28 09:00:15.051962,2023-03-28 12:12:15.051962,CUST_4679,High,In-Person,Data Management,Digital File Management Solutions,2407.66,Data_Agent_1,192,164.27,Completed,System B,False
CASE_00163,Attach Files To Case,2023-01-05 09:00:56.890600,2023-01-05 11:30:56.890600,CUST_4996,Medium,Email,IT,Data Management Software,273.82,IT_Agent_2,150,52.6,Completed,System C,True
CASE_00163,Validate Attachment Details,2023-01-05 11:30:56.890600,2023-01-05 12:41:56.890600,CUST_4996,Medium,Email,IT,Data Management Software,273.82,IT_Agent_1,71,105.01,Completed,System C,False
CASE_00163,Route To Next Activities,2023-01-05 12:41:56.890600,2023-01-06 09:00:56.890600,CUST_4996,Medium,Email,IT,Data Management Software,273.82,IT_Agent_2,457,63.08,Completed,System C,False
CASE_00163,Finalize Attachment Status,2023-01-06 09:00:56.890600,2023-01-06 14:24:56.890600,CUST_4996,Medium,Email,IT,Data Management Software,273.82,IT_Agent_2,324,104.88,Completed,System B,True
CASE_00164,Finalize Attachment Status,2023-09-21 09:00:06.603728,2023-09-21 14:49:06.603728,CUST_5095,Low,Email,IT,Digital Asset Management Solutions,9837.39,IT_Agent_1,349,90.5,Expedited,System C,False
CASE_00165,Identify Candidate Attachments,2023-02-14 09:00:02.593097,2023-02-14 15:34:02.593097,CUST_5649,Medium,In-Person,Data Management,Document Management Software,8226.73,Data_Agent_1,394,215.01,Completed,System A,True
CASE_00165,Finalize Attachment Status,2023-02-14 15:34:02.593097,2023-02-15 09:00:02.593097,CUST_5649,Medium,In-Person,Data Management,Document Management Software,8226.73,Data_Agent_3,463,179.89,Expedited,System C,True
CASE_00166,Finalize Attachment Status,2023-01-10 09:00:59.879310,2023-01-10 13:56:59.879310,CUST_4077,Medium,Phone,Security,Digital Asset Management Software,9524.15,Security_Agent_1,296,206.7,Delayed,System B,True
