case_id,activity,timestamp,complete_timestamp,customer_id,priority,channel,department,product_category,value,resource,duration_minutes,cost,status,system,automated
CASE_00142,Data Validation Check,2023-07-26 09:00:15.551434,2023-07-26 09:55:15.551434,CUST_4460,High,In-Person,Business Intelligence,Data Management Platforms,4915.36,Business_Agent_2,55,94.48,Expedited,System B,False
CASE_00143,Data Validation Check,2023-10-23 09:00:32.384032,2023-10-23 15:56:32.384032,CUST_3369,High,In-Person,Analytics,Data Integration Platforms,5879.38,Analytics_Agent_2,416,198.34,Delayed,System A,False
CASE_00144,Data Validation Check,2023-11-07 09:00:43.905819,2023-11-07 16:56:43.905819,CUST_2706,Low,Phone,Data Management,Data Analytics Platforms,9925.18,Data_Agent_1,476,129.59,Completed,System C,False
CASE_00145,Data Validation Check,2023-01-24 09:00:26.051042,2023-01-24 15:58:26.051042,CUST_2585,High,Phone,Data Management,Data Analytics Platforms,4181.42,Data_Agent_2,418,149.7,Completed,System B,True
CASE_00146,Data Validation Check,2023-06-28 16:10:52.632838,2023-06-29 09:00:52.632838,CUST_3766,Low,Web,Data Management,Data Exchange Platforms,9384.51,Data_Agent_1,259,74.57,Expedited,System C,False
CASE_00147,Data Validation Check,2023-07-25 09:00:08.421411,2023-07-25 13:50:08.421411,CUST_5426,High,In-Person,Data Management,Data Integration Platform,4735.46,Data_Agent_2,290,125.44,Completed,System B,True
CASE_00148,Data Collection and Processing,2023-06-20 09:00:23.613155,2023-06-20 15:31:23.613155,CUST_6315,High,Email,Data Governance,Data Management Platforms,6413.56,Data_Agent_2,391,110.32,Completed,System B,True
CASE_00148,Data Preparation,2023-06-20 15:31:23.613155,2023-06-21 09:00:23.613155,CUST_6315,High,Email,Data Governance,Data Management Platforms,6413.56,Data_Agent_1,376,141.9,Expedited,System B,True
CASE_00148,Data Validation Check,2023-06-21 09:00:23.613155,2023-06-21 09:41:23.613155,CUST_6315,High,Email,Data Governance,Data Management Platforms,6413.56,Data_Agent_2,41,145.62,Expedited,System C,False
CASE_00149,Data Validation Check,2023-02-28 09:00:05.103854,2023-02-28 16:26:05.103854,CUST_8399,Medium,In-Person,Data Governance,Data Integration Platforms,6483.2,Data_Agent_1,446,183.43,Delayed,System A,False
CASE_00150,Data Validation Check,2023-05-30 14:02:12.990609,2023-05-31 09:00:12.990609,CUST_4028,Medium,Email,Business Intelligence,Data Management Software,170.53,Business_Agent_2,327,185.56,Delayed,System B,True
CASE_00151,Publish to Queue,2023-04-24 09:00:55.948301,2023-04-24 16:27:55.948301,CUST_5517,Low,Email,IT,Data Storage Solutions,4936.19,IT_Agent_1,447,82.63,Expedited,System A,False
CASE_00151,"Data Distribution Hub   Activity:  Process Data in Queue   Comes after: Publish to Queue, Poll from Queue Leads to: Activity_5, Activity_7, Activity_8",2023-04-24 16:27:55.948301,2023-04-24 17:57:55.948301,CUST_5517,Low,Email,IT,Data Storage Solutions,4936.19,IT_Agent_1,90,117.82,Completed,System B,True
CASE_00151,Process Data in Queue,2023-04-24 17:57:55.948301,2023-04-25 09:00:55.948301,CUST_5517,Low,Email,IT,Data Storage Solutions,4936.19,IT_Agent_1,367,106.04,Delayed,System B,True
CASE_00151,Data Validation Check,2023-04-25 09:00:55.948301,2023-04-25 13:13:55.948301,CUST_5517,Low,Email,IT,Data Storage Solutions,4936.19,IT_Agent_1,253,126.34,Expedited,System B,True
CASE_00152,Data Validation Check,2023-08-04 09:00:32.084258,2023-08-04 16:26:32.084258,CUST_5611,High,Email,IT,Data Analytics Software,9633.45,IT_Agent_1,446,122.0,Delayed,System A,False
CASE_00153,Publish to Queue,2023-08-21 09:00:13.699016,2023-08-21 12:37:13.699016,CUST_2790,Low,Phone,Software Development,Big Data Platforms,9034.41,Software_Agent_1,217,226.97,Delayed,System B,False
CASE_00153,Poll from Queue,2023-08-21 12:37:13.699016,2023-08-21 13:16:13.699016,CUST_2790,Low,Phone,Software Development,Big Data Platforms,9034.41,Software_Agent_2,39,151.33,Delayed,System B,True
CASE_00153,"Data Distribution Hub   Activity:  Process Data in Queue   Comes after: Publish to Queue, Poll from Queue Leads to: Activity_5, Activity_7, Activity_8",2023-08-21 13:16:13.699016,2023-08-21 13:49:13.699016,CUST_2790,Low,Phone,Software Development,Big Data Platforms,9034.41,Software_Agent_1,33,156.96,Completed,System C,False
CASE_00153,Data Validation Check,2023-08-21 13:49:13.699016,2023-08-21 15:34:13.699016,CUST_2790,Low,Phone,Software Development,Big Data Platforms,9034.41,Software_Agent_1,105,245.85,Delayed,System C,True
CASE_00154,Data Collection and Processing,2023-11-07 09:00:29.767484,2023-11-07 13:01:29.767484,CUST_3803,Low,In-Person,Analytics,Data Analytics Platforms,159.35,Analytics_Agent_1,241,226.68,Expedited,System A,False
CASE_00154,Data Preparation,2023-11-07 13:01:29.767484,2023-11-08 09:00:29.767484,CUST_3803,Low,In-Person,Analytics,Data Analytics Platforms,159.35,Analytics_Agent_1,317,177.88,Delayed,System C,False
CASE_00154,Data Validation Check,2023-11-08 09:00:29.767484,2023-11-08 16:12:29.767484,CUST_3803,Low,In-Person,Analytics,Data Analytics Platforms,159.35,Analytics_Agent_1,432,168.99,Completed,System B,True
CASE_00155,Publish to Queue,2023-08-16 14:01:13.956567,2023-08-16 15:33:13.956567,CUST_6710,Low,Phone,Business Intelligence,Cloud Storage Solutions,1828.63,Business_Agent_1,92,180.77,Expedited,System C,True
CASE_00155,"Data Distribution Hub   Activity:  Process Data in Queue   Comes after: Publish to Queue, Poll from Queue Leads to: Activity_5, Activity_7, Activity_8",2023-08-16 15:33:13.956567,2023-08-17 09:00:13.956567,CUST_6710,Low,Phone,Business Intelligence,Cloud Storage Solutions,1828.63,Business_Agent_2,168,98.28,Expedited,System A,False
CASE_00155,Data Distribution Hub Activity 6,2023-08-17 09:00:13.956567,2023-08-17 15:27:13.956567,CUST_6710,Low,Phone,Business Intelligence,Cloud Storage Solutions,1828.63,Business_Agent_3,387,185.23,Delayed,System B,False
CASE_00155,Data Validation Check,2023-08-17 15:27:13.956567,2023-08-18 09:00:13.956567,CUST_6710,Low,Phone,Business Intelligence,Cloud Storage Solutions,1828.63,Business_Agent_3,283,91.64,Delayed,System B,False
CASE_00156,Data Validation Check,2023-05-02 09:00:48.040953,2023-05-02 11:28:48.040953,CUST_8335,Low,In-Person,Software Development,Cloud Data Platforms,9660.98,Software_Agent_2,148,212.21,Expedited,System B,False
CASE_00157,Publish to Queue,2023-05-02 10:36:43.246672,2023-05-02 15:13:43.246672,CUST_2566,Low,Phone,Data Governance,Data Analytics Platforms,7284.58,Data_Agent_1,277,190.42,Delayed,System C,True
CASE_00157,"Data Distribution Hub   Activity:  Process Data in Queue   Comes after: Publish to Queue, Poll from Queue Leads to: Activity_5, Activity_7, Activity_8",2023-05-02 15:13:43.246672,2023-05-02 17:56:43.246672,CUST_2566,Low,Phone,Data Governance,Data Analytics Platforms,7284.58,Data_Agent_2,163,122.26,Expedited,System C,False
CASE_00157,Data Distribution Hub Activity 6,2023-05-02 17:56:43.246672,2023-05-03 09:00:43.246672,CUST_2566,Low,Phone,Data Governance,Data Analytics Platforms,7284.58,Data_Agent_1,109,119.71,Expedited,System C,True
CASE_00157,Data Validation Check,2023-05-03 09:00:43.246672,2023-05-03 14:45:43.246672,CUST_2566,Low,Phone,Data Governance,Data Analytics Platforms,7284.58,Data_Agent_2,345,120.57,Expedited,System C,True
CASE_00158,Data Collection and Processing,2023-08-01 11:53:28.227760,2023-08-01 15:00:28.227760,CUST_7846,Medium,Web,IT,Big Data Analytics Platforms,6303.45,IT_Agent_1,187,119.55,Delayed,System B,False
CASE_00158,Data Preparation,2023-08-01 15:00:28.227760,2023-08-01 15:31:28.227760,CUST_7846,Medium,Web,IT,Big Data Analytics Platforms,6303.45,IT_Agent_1,31,109.21,Completed,System A,False
CASE_00158,Process Data in Queue,2023-08-01 15:31:28.227760,2023-08-02 09:00:28.227760,CUST_7846,Medium,Web,IT,Big Data Analytics Platforms,6303.45,IT_Agent_2,460,124.71,Delayed,System C,False
CASE_00158,Data Validation Check,2023-08-02 09:00:28.227760,2023-08-02 12:27:28.227760,CUST_7846,Medium,Web,IT,Big Data Analytics Platforms,6303.45,IT_Agent_1,207,124.93,Expedited,System A,True
CASE_00159,Publish to Queue,2023-05-16 10:07:13.165557,2023-05-16 13:05:13.165557,CUST_9718,Medium,Web,Data Governance,Data Management Tools,7424.32,Data_Agent_2,178,189.54,Completed,System C,True
CASE_00159,"Data Distribution Hub   Activity:  Process Data in Queue   Comes after: Publish to Queue, Poll from Queue Leads to: Activity_5, Activity_7, Activity_8",2023-05-16 13:05:13.165557,2023-05-16 15:09:13.165557,CUST_9718,Medium,Web,Data Governance,Data Management Tools,7424.32,Data_Agent_1,124,162.38,Completed,System C,False
CASE_00159,Data Distribution Hub Activity 6,2023-05-16 15:09:13.165557,2023-05-17 09:00:13.165557,CUST_9718,Medium,Web,Data Governance,Data Management Tools,7424.32,Data_Agent_1,277,168.75,Expedited,System C,True
CASE_00159,Data Validation Check,2023-05-17 09:00:13.165557,2023-05-17 11:19:13.165557,CUST_9718,Medium,Web,Data Governance,Data Management Tools,7424.32,Data_Agent_1,139,124.55,Delayed,System C,True
CASE_00160,Publish to Queue,2023-05-02 09:00:34.915615,2023-05-02 15:49:34.915615,CUST_1487,Medium,In-Person,Business Intelligence,Cloud Data Platforms,6782.96,Business_Agent_3,409,149.34,Delayed,System A,False
CASE_00160,Poll from Queue,2023-05-02 15:49:34.915615,2023-05-03 09:00:34.915615,CUST_1487,Medium,In-Person,Business Intelligence,Cloud Data Platforms,6782.96,Business_Agent_2,212,107.88,Delayed,System A,False
CASE_00160,"Data Distribution Hub   Activity:  Process Data in Queue   Comes after: Publish to Queue, Poll from Queue Leads to: Activity_5, Activity_7, Activity_8",2023-05-03 09:00:34.915615,2023-05-03 15:22:34.915615,CUST_1487,Medium,In-Person,Business Intelligence,Cloud Data Platforms,6782.96,Business_Agent_3,382,109.05,Delayed,System B,False
CASE_00160,Process Data in Queue,2023-05-03 15:22:34.915615,2023-05-03 16:08:34.915615,CUST_1487,Medium,In-Person,Business Intelligence,Cloud Data Platforms,6782.96,Business_Agent_1,46,159.32,Expedited,System C,True
CASE_00160,Data Validation Check,2023-05-03 16:08:34.915615,2023-05-04 09:00:34.915615,CUST_1487,Medium,In-Person,Business Intelligence,Cloud Data Platforms,6782.96,Business_Agent_1,455,147.12,Expedited,System C,False
CASE_00161,Publish to Queue,2023-09-12 09:00:38.678375,2023-09-12 16:56:38.678375,CUST_9927,High,Phone,Business Intelligence,Data Analytics Platforms,9138.31,Business_Agent_2,476,99.59,Delayed,System A,False
CASE_00161,"Data Distribution Hub   Activity:  Process Data in Queue   Comes after: Publish to Queue, Poll from Queue Leads to: Activity_5, Activity_7, Activity_8",2023-09-12 16:56:38.678375,2023-09-13 09:00:38.678375,CUST_9927,High,Phone,Business Intelligence,Data Analytics Platforms,9138.31,Business_Agent_1,251,115.1,Completed,System B,False
CASE_00161,Data Validation Check,2023-09-13 09:00:38.678375,2023-09-13 13:06:38.678375,CUST_9927,High,Phone,Business Intelligence,Data Analytics Platforms,9138.31,Business_Agent_1,246,110.83,Expedited,System B,False
CASE_00162,Data Collection and Processing,2023-08-29 09:00:00.427562,2023-08-29 11:30:00.427562,CUST_4293,Medium,Web,IT,Enterprise Data Management Platforms,5688.4,IT_Agent_2,150,74.33,Expedited,System A,True
CASE_00162,Data Preparation,2023-08-29 11:30:00.427562,2023-08-29 16:33:00.427562,CUST_4293,Medium,Web,IT,Enterprise Data Management Platforms,5688.4,IT_Agent_1,303,138.75,Expedited,System A,False
CASE_00162,Data Validation Check,2023-08-29 16:33:00.427562,2023-08-30 09:00:00.427562,CUST_4293,Medium,Web,IT,Enterprise Data Management Platforms,5688.4,IT_Agent_2,189,71.04,Expedited,System C,True
CASE_00163,Data Collection and Processing,2023-09-12 17:40:32.616650,2023-09-13 09:00:32.616650,CUST_1383,Medium,In-Person,IT,Data Management Software,6747.61,IT_Agent_1,242,56.41,Completed,System B,True
CASE_00163,Data Preparation,2023-09-13 09:00:32.616650,2023-09-13 13:53:32.616650,CUST_1383,Medium,In-Person,IT,Data Management Software,6747.61,IT_Agent_2,293,57.23,Expedited,System C,True
CASE_00163,Process Data in Queue,2023-09-13 13:53:32.616650,2023-09-14 09:00:32.616650,CUST_1383,Medium,In-Person,IT,Data Management Software,6747.61,IT_Agent_2,401,96.09,Expedited,System A,False
CASE_00163,Data Validation Check,2023-09-14 09:00:32.616650,2023-09-14 15:44:32.616650,CUST_1383,Medium,In-Person,IT,Data Management Software,6747.61,IT_Agent_2,404,106.55,Expedited,System A,False
CASE_00164,Data Validation Check,2023-09-27 09:00:42.804748,2023-09-27 14:17:42.804748,CUST_6270,High,Phone,IT,Master Data Management Solutions,9985.26,IT_Agent_1,317,59.32,Completed,System A,False
CASE_00165,Data Collection and Processing,2023-08-29 09:00:31.260898,2023-08-29 10:34:31.260898,CUST_1813,Low,Web,Analytics,Big Data Platform,8002.65,Analytics_Agent_1,94,167.9,Completed,System B,True
CASE_00165,Data Preparation,2023-08-29 10:34:31.260898,2023-08-29 17:19:31.260898,CUST_1813,Low,Web,Analytics,Big Data Platform,8002.65,Analytics_Agent_1,405,145.06,Delayed,System B,False
CASE_00165,Process Data in Queue,2023-08-29 17:19:31.260898,2023-08-30 09:00:31.260898,CUST_1813,Low,Web,Analytics,Big Data Platform,8002.65,Analytics_Agent_2,229,220.76,Completed,System A,True
CASE_00165,Data Validation Check,2023-08-30 09:00:31.260898,2023-08-30 14:56:31.260898,CUST_1813,Low,Web,Analytics,Big Data Platform,8002.65,Analytics_Agent_1,356,190.61,Completed,System C,True
CASE_00166,Data Collection and Processing,2023-07-25 09:00:46.330203,2023-07-25 11:02:46.330203,CUST_1996,Medium,In-Person,IT,Big Data Management Solutions,3700.28,IT_Agent_2,122,70.21,Completed,System C,False
CASE_00166,Data Preparation,2023-07-25 11:02:46.330203,2023-07-25 14:32:46.330203,CUST_1996,Medium,In-Person,IT,Big Data Management Solutions,3700.28,IT_Agent_2,210,83.58,Delayed,System C,False
CASE_00166,Process Data in Queue,2023-07-25 14:32:46.330203,2023-07-26 09:00:46.330203,CUST_1996,Medium,In-Person,IT,Big Data Management Solutions,3700.28,IT_Agent_1,230,104.68,Completed,System C,True
CASE_00166,Data Validation Check,2023-07-26 09:00:46.330203,2023-07-26 11:57:46.330203,CUST_1996,Medium,In-Person,IT,Big Data Management Solutions,3700.28,IT_Agent_2,177,63.91,Expedited,System B,True
CASE_00167,Publish to Queue,2023-05-10 09:00:06.810839,2023-05-10 13:29:06.810839,CUST_1269,High,Phone,Business Intelligence,Data Management Platform (DMP),6332.58,Business_Agent_2,269,168.8,Delayed,System B,False
CASE_00167,Poll from Queue,2023-05-10 13:29:06.810839,2023-05-11 09:00:06.810839,CUST_1269,High,Phone,Business Intelligence,Data Management Platform (DMP),6332.58,Business_Agent_1,437,158.16,Delayed,System A,False
CASE_00167,"Data Distribution Hub   Activity:  Process Data in Queue   Comes after: Publish to Queue, Poll from Queue Leads to: Activity_5, Activity_7, Activity_8",2023-05-11 09:00:06.810839,2023-05-11 15:44:06.810839,CUST_1269,High,Phone,Business Intelligence,Data Management Platform (DMP),6332.58,Business_Agent_2,404,104.49,Completed,System B,True
CASE_00167,Process Data in Queue,2023-05-11 15:44:06.810839,2023-05-11 16:18:06.810839,CUST_1269,High,Phone,Business Intelligence,Data Management Platform (DMP),6332.58,Business_Agent_2,34,117.27,Delayed,System B,False
CASE_00167,Data Validation Check,2023-05-11 16:18:06.810839,2023-05-11 16:57:06.810839,CUST_1269,High,Phone,Business Intelligence,Data Management Platform (DMP),6332.58,Business_Agent_2,39,157.25,Expedited,System A,False
CASE_00168,Publish to Queue,2023-05-30 16:56:15.057185,2023-05-30 17:39:15.057185,CUST_9081,High,Phone,Business Intelligence,Data Integration Platforms,9024.92,Business_Agent_3,43,170.19,Delayed,System A,True
CASE_00168,Poll from Queue,2023-05-30 17:39:15.057185,2023-05-31 09:00:15.057185,CUST_9081,High,Phone,Business Intelligence,Data Integration Platforms,9024.92,Business_Agent_3,358,158.63,Completed,System B,True
CASE_00168,"Data Distribution Hub   Activity:  Process Data in Queue   Comes after: Publish to Queue, Poll from Queue Leads to: Activity_5, Activity_7, Activity_8",2023-05-31 09:00:15.057185,2023-05-31 15:21:15.057185,CUST_9081,High,Phone,Business Intelligence,Data Integration Platforms,9024.92,Business_Agent_1,381,183.94,Delayed,System B,False
CASE_00168,Data Distribution Hub Activity 6,2023-05-31 15:21:15.057185,2023-06-01 09:00:15.057185,CUST_9081,High,Phone,Business Intelligence,Data Integration Platforms,9024.92,Business_Agent_2,466,99.63,Completed,System C,True
CASE_00168,Data Validation Check,2023-06-01 09:00:15.057185,2023-06-01 14:42:15.057185,CUST_9081,High,Phone,Business Intelligence,Data Integration Platforms,9024.92,Business_Agent_2,342,103.71,Completed,System A,False
CASE_00169,Data Collection and Processing,2023-11-17 09:00:24.834003,2023-11-17 13:20:24.834003,CUST_8496,Medium,Phone,Software Development,Data Analytics Platforms,2747.54,Software_Agent_3,260,158.88,Expedited,System A,False
CASE_00169,Data Preparation,2023-11-17 13:20:24.834003,2023-11-21 09:00:24.834003,CUST_8496,Medium,Phone,Software Development,Data Analytics Platforms,2747.54,Software_Agent_2,337,239.16,Expedited,System C,False
CASE_00169,Data Validation Check,2023-11-21 09:00:24.834003,2023-11-21 12:10:24.834003,CUST_8496,Medium,Phone,Software Development,Data Analytics Platforms,2747.54,Software_Agent_3,190,229.53,Completed,System B,False
CASE_00170,Publish to Queue,2023-04-04 09:37:56.530230,2023-04-04 14:38:56.530230,CUST_8064,Low,Web,Software Development,Data Management Software,9680.51,Software_Agent_2,301,180.54,Delayed,System B,False
CASE_00170,"Data Distribution Hub   Activity:  Process Data in Queue   Comes after: Publish to Queue, Poll from Queue Leads to: Activity_5, Activity_7, Activity_8",2023-04-04 14:38:56.530230,2023-04-05 09:00:56.530230,CUST_8064,Low,Web,Software Development,Data Management Software,9680.51,Software_Agent_3,401,239.63,Expedited,System A,True
CASE_00170,Process Data in Queue,2023-04-05 09:00:56.530230,2023-04-05 16:33:56.530230,CUST_8064,Low,Web,Software Development,Data Management Software,9680.51,Software_Agent_1,453,176.38,Completed,System B,True
CASE_00170,Data Validation Check,2023-04-05 16:33:56.530230,2023-04-05 17:43:56.530230,CUST_8064,Low,Web,Software Development,Data Management Software,9680.51,Software_Agent_2,70,153.95,Expedited,System A,False
CASE_00171,Data Collection and Processing,2023-10-17 10:00:23.089401,2023-10-17 16:28:23.089401,CUST_4100,High,In-Person,Analytics,Data Management Solutions,2743.29,Analytics_Agent_1,388,213.6,Delayed,System B,False
CASE_00171,Data Preparation,2023-10-17 16:28:23.089401,2023-10-17 17:04:23.089401,CUST_4100,High,In-Person,Analytics,Data Management Solutions,2743.29,Analytics_Agent_2,36,218.84,Delayed,System A,True
CASE_00171,Data Validation Check,2023-10-17 17:04:23.089401,2023-10-18 09:00:23.089401,CUST_4100,High,In-Person,Analytics,Data Management Solutions,2743.29,Analytics_Agent_2,156,216.0,Expedited,System A,False
CASE_00172,Data Collection and Processing,2023-07-24 13:13:03.714854,2023-07-24 16:03:03.714854,CUST_3790,Medium,Email,Business Intelligence,Data Analytics Platforms,5367.98,Business_Agent_2,170,90.18,Expedited,System A,False
CASE_00172,Data Preparation,2023-07-24 16:03:03.714854,2023-07-25 09:00:03.714854,CUST_3790,Medium,Email,Business Intelligence,Data Analytics Platforms,5367.98,Business_Agent_2,120,105.57,Delayed,System B,False
CASE_00172,Data Validation Check,2023-07-25 09:00:03.714854,2023-07-25 11:00:03.714854,CUST_3790,Medium,Email,Business Intelligence,Data Analytics Platforms,5367.98,Business_Agent_1,120,101.14,Delayed,System A,True
CASE_00173,Data Validation Check,2023-01-10 16:35:24.188855,2023-01-11 09:00:24.188855,CUST_5142,Medium,In-Person,IT,Data Management Software,7522.59,IT_Agent_1,318,97.79,Completed,System C,False
CASE_00174,Data Collection and Processing,2023-09-22 09:00:23.978240,2023-09-22 15:30:23.978240,CUST_6579,High,Phone,Software Development,Data Management Platforms,5397.18,Software_Agent_3,390,238.44,Delayed,System B,False
CASE_00174,Data Preparation,2023-09-22 15:30:23.978240,2023-09-22 16:40:23.978240,CUST_6579,High,Phone,Software Development,Data Management Platforms,5397.18,Software_Agent_2,70,202.77,Expedited,System B,False
CASE_00174,Data Validation Check,2023-09-22 16:40:23.978240,2023-09-22 17:17:23.978240,CUST_6579,High,Phone,Software Development,Data Management Platforms,5397.18,Software_Agent_1,37,218.57,Delayed,System A,True
CASE_00175,Data Collection and Processing,2023-04-05 09:00:37.519432,2023-04-05 10:45:37.519432,CUST_3544,Medium,Email,Analytics,Big Data Analytics Platforms,3982.74,Analytics_Agent_2,105,161.15,Completed,System C,False
CASE_00175,Data Preparation,2023-04-05 10:45:37.519432,2023-04-05 15:01:37.519432,CUST_3544,Medium,Email,Analytics,Big Data Analytics Platforms,3982.74,Analytics_Agent_2,256,162.32,Completed,System A,False
CASE_00175,Process Data in Queue,2023-04-05 15:01:37.519432,2023-04-05 16:16:37.519432,CUST_3544,Medium,Email,Analytics,Big Data Analytics Platforms,3982.74,Analytics_Agent_2,75,215.78,Completed,System C,True
CASE_00175,Data Validation Check,2023-04-05 16:16:37.519432,2023-04-06 09:00:37.519432,CUST_3544,Medium,Email,Analytics,Big Data Analytics Platforms,3982.74,Analytics_Agent_2,287,176.16,Completed,System B,False
CASE_00176,Data Validation Check,2023-06-06 09:00:33.256048,2023-06-06 12:31:33.256048,CUST_6902,High,Phone,Business Intelligence,Cloud Data Platforms,2855.26,Business_Agent_3,211,97.88,Expedited,System A,False
CASE_00177,Data Collection and Processing,2023-09-29 09:00:12.197604,2023-09-29 13:14:12.197604,CUST_6874,Medium,Web,Business Intelligence,Data Management Platforms,2514.77,Business_Agent_2,254,96.17,Completed,System B,False
CASE_00177,Data Preparation,2023-09-29 13:14:12.197604,2023-10-03 09:00:12.197604,CUST_6874,Medium,Web,Business Intelligence,Data Management Platforms,2514.77,Business_Agent_2,473,111.29,Completed,System C,False
CASE_00177,Process Data in Queue,2023-10-03 09:00:12.197604,2023-10-03 16:40:12.197604,CUST_6874,Medium,Web,Business Intelligence,Data Management Platforms,2514.77,Business_Agent_1,460,160.98,Expedited,System C,True
CASE_00177,Data Validation Check,2023-10-03 16:40:12.197604,2023-10-04 09:00:12.197604,CUST_6874,Medium,Web,Business Intelligence,Data Management Platforms,2514.77,Business_Agent_1,255,96.0,Completed,System A,False
CASE_00178,Publish to Queue,2023-11-08 09:00:57.436176,2023-11-08 15:45:57.436176,CUST_8949,Low,Email,IT,Data Orchestration Tools,9897.45,IT_Agent_1,405,136.12,Expedited,System C,True
CASE_00178,Poll from Queue,2023-11-08 15:45:57.436176,2023-11-09 09:00:57.436176,CUST_8949,Low,Email,IT,Data Orchestration Tools,9897.45,IT_Agent_2,261,52.43,Completed,System B,True
CASE_00178,"Data Distribution Hub   Activity:  Process Data in Queue   Comes after: Publish to Queue, Poll from Queue Leads to: Activity_5, Activity_7, Activity_8",2023-11-09 09:00:57.436176,2023-11-09 13:47:57.436176,CUST_8949,Low,Email,IT,Data Orchestration Tools,9897.45,IT_Agent_1,287,81.69,Completed,System A,True
CASE_00178,Data Validation Check,2023-11-09 13:47:57.436176,2023-11-09 16:12:57.436176,CUST_8949,Low,Email,IT,Data Orchestration Tools,9897.45,IT_Agent_1,145,117.3,Expedited,System A,True
CASE_00179,Publish to Queue,2023-11-15 09:00:12.644110,2023-11-15 12:30:12.644110,CUST_9961,Medium,Email,IT,Data Integration Platforms,5097.62,IT_Agent_1,210,84.51,Delayed,System C,True
CASE_00179,Poll from Queue,2023-11-15 12:30:12.644110,2023-11-16 09:00:12.644110,CUST_9961,Medium,Email,IT,Data Integration Platforms,5097.62,IT_Agent_2,374,136.42,Expedited,System B,True
CASE_00179,"Data Distribution Hub   Activity:  Process Data in Queue   Comes after: Publish to Queue, Poll from Queue Leads to: Activity_5, Activity_7, Activity_8",2023-11-16 09:00:12.644110,2023-11-16 10:50:12.644110,CUST_9961,Medium,Email,IT,Data Integration Platforms,5097.62,IT_Agent_1,110,64.68,Delayed,System B,True
CASE_00179,Data Validation Check,2023-11-16 10:50:12.644110,2023-11-16 13:10:12.644110,CUST_9961,Medium,Email,IT,Data Integration Platforms,5097.62,IT_Agent_2,140,72.69,Completed,System B,True
CASE_00180,Data Validation Check,2023-04-27 09:00:13.299880,2023-04-27 15:18:13.299880,CUST_3265,High,Phone,IT,Data Management Software,1379.52,IT_Agent_1,378,140.93,Expedited,System B,False
CASE_00181,Data Collection and Processing,2023-03-07 09:00:00.867841,2023-03-07 09:57:00.867841,CUST_6012,High,Web,Data Management,Cloud Data Platforms,1707.46,Data_Agent_1,57,108.21,Delayed,System B,True
CASE_00181,Data Preparation,2023-03-07 09:57:00.867841,2023-03-07 12:42:00.867841,CUST_6012,High,Web,Data Management,Cloud Data Platforms,1707.46,Data_Agent_2,165,125.98,Completed,System B,False
CASE_00181,Data Validation Check,2023-03-07 12:42:00.867841,2023-03-08 09:00:00.867841,CUST_6012,High,Web,Data Management,Cloud Data Platforms,1707.46,Data_Agent_1,358,72.9,Delayed,System A,False
CASE_00182,Data Collection and Processing,2023-01-31 09:00:12.241834,2023-01-31 12:59:12.241834,CUST_4107,High,Phone,Data Management,Big Data Platforms,3709.74,Data_Agent_1,239,158.24,Completed,System C,False
CASE_00182,Data Preparation,2023-01-31 12:59:12.241834,2023-01-31 15:49:12.241834,CUST_4107,High,Phone,Data Management,Big Data Platforms,3709.74,Data_Agent_1,170,87.47,Expedited,System B,False
CASE_00182,Data Validation Check,2023-01-31 15:49:12.241834,2023-02-01 09:00:12.241834,CUST_4107,High,Phone,Data Management,Big Data Platforms,3709.74,Data_Agent_1,247,75.14,Expedited,System B,True
CASE_00183,Data Collection and Processing,2023-03-03 09:00:56.549488,2023-03-03 16:46:56.549488,CUST_6054,Low,Web,Data Governance,Data Management Software,5808.14,Data_Agent_2,466,117.71,Completed,System C,True
CASE_00183,Data Preparation,2023-03-03 16:46:56.549488,2023-03-07 09:00:56.549488,CUST_6054,Low,Web,Data Governance,Data Management Software,5808.14,Data_Agent_2,195,141.72,Completed,System C,False
CASE_00183,Data Validation Check,2023-03-07 09:00:56.549488,2023-03-07 12:26:56.549488,CUST_6054,Low,Web,Data Governance,Data Management Software,5808.14,Data_Agent_2,206,186.92,Expedited,System C,True
CASE_00184,Publish to Queue,2023-10-24 09:00:52.497276,2023-10-24 14:51:52.497276,CUST_7238,High,Phone,Data Governance,Big Data Platforms,9545.61,Data_Agent_2,351,169.34,Delayed,System B,True
CASE_00184,"Data Distribution Hub   Activity:  Process Data in Queue   Comes after: Publish to Queue, Poll from Queue Leads to: Activity_5, Activity_7, Activity_8",2023-10-24 14:51:52.497276,2023-10-25 09:00:52.497276,CUST_7238,High,Phone,Data Governance,Big Data Platforms,9545.61,Data_Agent_2,218,117.48,Completed,System A,False
CASE_00184,Data Validation Check,2023-10-25 09:00:52.497276,2023-10-25 14:51:52.497276,CUST_7238,High,Phone,Data Governance,Big Data Platforms,9545.61,Data_Agent_2,351,203.33,Completed,System A,True
CASE_00185,Data Validation Check,2023-03-02 09:00:08.578022,2023-03-02 12:49:08.578022,CUST_9884,High,Web,Software Development,Master Data Management Solutions,1951.91,Software_Agent_3,229,228.08,Completed,System A,False
CASE_00186,Data Validation Check,2023-08-15 09:00:52.046866,2023-08-15 09:30:52.046866,CUST_5711,High,Phone,Software Development,Big Data Infrastructure,1126.12,Software_Agent_3,30,198.5,Expedited,System B,False
