case_id,activity,timestamp,complete_timestamp,customer_id,priority,channel,department,product_category,value,resource,duration_minutes,cost,status,system,automated
CASE_00132,Review and Validate,2023-12-19 09:00:48.559978,2023-12-19 13:55:48.559978,CUST_1916,High,Web,Risk Management,Risk Management Tools,2272.16,Risk_Agent_2,295,124.32,Delayed,System B,False
CASE_00132,Execute Task Plan,2023-12-19 13:55:48.559978,2023-12-20 09:00:48.559978,CUST_1916,High,Web,Risk Management,Risk Management Tools,2272.16,Risk_Agent_1,261,173.55,Expedited,System A,False
CASE_00132,Monitor Progress,2023-12-20 09:00:48.559978,2023-12-20 10:06:48.559978,CUST_1916,High,Web,Risk Management,Risk Management Tools,2272.16,Risk_Agent_2,66,125.79,Completed,System A,False
CASE_00133,Trigger Event Monitoring,2023-08-01 09:00:55.477105,2023-08-01 10:10:55.477105,CUST_6978,Medium,Phone,IT Security,Risk Management Solutions,1001.42,IT_Agent_1,70,229.59,Delayed,System B,True
CASE_00133,Assign Tasks,2023-08-01 10:10:55.477105,2023-08-01 11:48:55.477105,CUST_6978,Medium,Phone,IT Security,Risk Management Solutions,1001.42,IT_Agent_2,98,159.83,Delayed,System A,True
CASE_00133,Monitor Progress,2023-08-01 11:48:55.477105,2023-08-01 13:42:55.477105,CUST_6978,Medium,Phone,IT Security,Risk Management Solutions,1001.42,IT_Agent_2,114,209.97,Expedited,System B,True
CASE_00134,Review and Validate,2023-10-17 12:46:18.273276,2023-10-17 17:24:18.273276,CUST_1334,Medium,In-Person,Compliance,Regulatory Management Solutions,347.3,Compliance_Agent_2,278,109.93,Completed,System B,False
CASE_00134,Execute Task Plan,2023-10-17 17:24:18.273276,2023-10-18 09:00:18.273276,CUST_1334,Medium,In-Person,Compliance,Regulatory Management Solutions,347.3,Compliance_Agent_1,247,162.84,Completed,System C,False
CASE_00134,Monitor Progress,2023-10-18 09:00:18.273276,2023-10-18 14:24:18.273276,CUST_1334,Medium,In-Person,Compliance,Regulatory Management Solutions,347.3,Compliance_Agent_2,324,107.06,Expedited,System A,False
CASE_00135,Check Requirements,2023-04-04 13:36:11.752699,2023-04-04 17:32:11.752699,CUST_1813,Low,In-Person,Internal Audit,Regulatory Management Solutions,2640.81,Internal_Agent_3,236,180.99,Completed,System A,False
CASE_00135,Review and Validate,2023-04-04 17:32:11.752699,2023-04-05 09:00:11.752699,CUST_1813,Low,In-Person,Internal Audit,Regulatory Management Solutions,2640.81,Internal_Agent_1,102,96.04,Completed,System C,True
CASE_00135,Assign Tasks,2023-04-05 09:00:11.752699,2023-04-05 10:47:11.752699,CUST_1813,Low,In-Person,Internal Audit,Regulatory Management Solutions,2640.81,Internal_Agent_3,107,120.26,Delayed,System B,True
CASE_00135,Monitor Progress,2023-04-05 10:47:11.752699,2023-04-05 17:37:11.752699,CUST_1813,Low,In-Person,Internal Audit,Regulatory Management Solutions,2640.81,Internal_Agent_1,410,110.41,Expedited,System C,True
CASE_00136,Trigger Event Monitoring,2023-10-23 09:00:03.266980,2023-10-23 16:57:03.266980,CUST_1364,High,Email,Regulatory Affairs,Regulatory Management Solutions,5533.43,Regulatory_Agent_1,477,78.94,Expedited,System C,False
CASE_00136,Assign Tasks,2023-10-23 16:57:03.266980,2023-10-24 09:00:03.266980,CUST_1364,High,Email,Regulatory Affairs,Regulatory Management Solutions,5533.43,Regulatory_Agent_1,339,83.47,Completed,System C,False
CASE_00136,Monitor Progress,2023-10-24 09:00:03.266980,2023-10-24 12:47:03.266980,CUST_1364,High,Email,Regulatory Affairs,Regulatory Management Solutions,5533.43,Regulatory_Agent_2,227,97.06,Expedited,System B,False
CASE_00137,Review and Validate,2023-06-30 09:00:48.974192,2023-06-30 16:52:48.974192,CUST_3600,Low,Email,Internal Audit,Regulatory Solutions,3343.75,Internal_Agent_3,472,119.88,Delayed,System B,True
CASE_00137,Execute Task Plan,2023-06-30 16:52:48.974192,2023-07-04 09:00:48.974192,CUST_3600,Low,Email,Internal Audit,Regulatory Solutions,3343.75,Internal_Agent_2,238,97.34,Completed,System B,True
CASE_00137,Monitor Progress,2023-07-04 09:00:48.974192,2023-07-04 15:35:48.974192,CUST_3600,Low,Email,Internal Audit,Regulatory Solutions,3343.75,Internal_Agent_2,395,94.42,Delayed,System B,False
CASE_00138,Check Requirements,2023-01-27 11:43:30.127653,2023-01-31 09:00:30.127653,CUST_9953,Medium,Web,Compliance,Supply Chain Management Solutions,3691.59,Compliance_Agent_1,412,91.94,Completed,System A,True
CASE_00138,Assign Tasks and Roles,2023-01-31 09:00:30.127653,2023-01-31 10:05:30.127653,CUST_9953,Medium,Web,Compliance,Supply Chain Management Solutions,3691.59,Compliance_Agent_1,65,111.01,Expedited,System A,True
CASE_00138,Execute Task Plan,2023-01-31 10:05:30.127653,2023-01-31 11:18:30.127653,CUST_9953,Medium,Web,Compliance,Supply Chain Management Solutions,3691.59,Compliance_Agent_3,73,105.26,Completed,System C,True
CASE_00138,Monitor Progress,2023-01-31 11:18:30.127653,2023-01-31 15:24:30.127653,CUST_9953,Medium,Web,Compliance,Supply Chain Management Solutions,3691.59,Compliance_Agent_2,246,163.09,Delayed,System C,False
CASE_00139,Trigger Event Monitoring,2023-07-10 15:13:10.790064,2023-07-11 09:00:10.790064,CUST_2366,Low,Web,Compliance,Regulatory Compliance Solutions,5394.51,Compliance_Agent_3,402,152.75,Expedited,System B,True
CASE_00139,Assign Tasks,2023-07-11 09:00:10.790064,2023-07-11 14:03:10.790064,CUST_2366,Low,Web,Compliance,Regulatory Compliance Solutions,5394.51,Compliance_Agent_1,303,103.18,Delayed,System C,False
CASE_00139,Monitor Progress,2023-07-11 14:03:10.790064,2023-07-11 17:51:10.790064,CUST_2366,Low,Web,Compliance,Regulatory Compliance Solutions,5394.51,Compliance_Agent_1,228,138.51,Completed,System A,False
CASE_00140,Review and Validate,2023-09-15 12:05:50.497606,2023-09-15 16:57:50.497606,CUST_1620,Medium,Phone,Risk Management,Supply Chain Management Software,2039.06,Risk_Agent_2,292,140.47,Delayed,System A,False
CASE_00140,Execute Task Plan,2023-09-15 16:57:50.497606,2023-09-19 09:00:50.497606,CUST_1620,Medium,Phone,Risk Management,Supply Chain Management Software,2039.06,Risk_Agent_1,199,201.08,Expedited,System B,False
CASE_00140,Monitor Progress,2023-09-19 09:00:50.497606,2023-09-19 11:09:50.497606,CUST_1620,Medium,Phone,Risk Management,Supply Chain Management Software,2039.06,Risk_Agent_3,129,190.82,Expedited,System A,True
CASE_00141,Monitor Progress,2023-06-06 09:00:41.647427,2023-06-06 12:06:41.647427,CUST_6397,High,Email,Compliance,Regulatory Solutions,9241.7,Compliance_Agent_3,186,85.35,Delayed,System B,True
CASE_00142,Monitor Progress,2023-06-27 15:05:30.683575,2023-06-27 16:49:30.683575,CUST_3330,Low,Email,Internal Audit,Regulatory Management Solutions,6458.05,Internal_Agent_1,104,136.11,Delayed,System B,False
CASE_00143,Check Requirements,2023-01-17 09:00:53.733188,2023-01-17 16:49:53.733188,CUST_8255,High,Phone,Compliance,Regulatory Management Solutions,7871.56,Compliance_Agent_2,469,130.28,Expedited,System A,True
CASE_00143,Assign Tasks and Roles,2023-01-17 16:49:53.733188,2023-01-18 09:00:53.733188,CUST_8255,High,Phone,Compliance,Regulatory Management Solutions,7871.56,Compliance_Agent_2,296,92.94,Completed,System A,True
CASE_00143,Execute Task Plan,2023-01-18 09:00:53.733188,2023-01-18 11:33:53.733188,CUST_8255,High,Phone,Compliance,Regulatory Management Solutions,7871.56,Compliance_Agent_2,153,78.01,Completed,System B,False
CASE_00143,Monitor Progress,2023-01-18 11:33:53.733188,2023-01-18 16:54:53.733188,CUST_8255,High,Phone,Compliance,Regulatory Management Solutions,7871.56,Compliance_Agent_1,321,73.2,Delayed,System A,True
CASE_00144,Monitor Progress,2023-05-26 14:32:04.806492,2023-05-26 17:48:04.806492,CUST_2529,Low,In-Person,IT Security,Regulatory Management Solutions,8304.11,IT_Agent_2,196,190.58,Delayed,System B,True
CASE_00145,Trigger Event Monitoring,2023-09-25 09:00:29.546122,2023-09-25 13:13:29.546122,CUST_5418,High,Phone,Compliance,Supply Chain Management Solutions,723.64,Compliance_Agent_2,253,102.45,Expedited,System C,True
CASE_00145,Assign Tasks,2023-09-25 13:13:29.546122,2023-09-26 09:00:29.546122,CUST_5418,High,Phone,Compliance,Supply Chain Management Solutions,723.64,Compliance_Agent_3,415,144.74,Delayed,System C,False
CASE_00145,Monitor Progress,2023-09-26 09:00:29.546122,2023-09-26 14:50:29.546122,CUST_5418,High,Phone,Compliance,Supply Chain Management Solutions,723.64,Compliance_Agent_2,350,107.68,Completed,System C,False
CASE_00146,Review and Validate,2023-06-16 09:00:52.786995,2023-06-16 11:48:52.786995,CUST_9552,Medium,Phone,IT Security,Risk Management Systems,6607.28,IT_Agent_2,168,149.56,Delayed,System B,True
CASE_00146,Execute Task Plan,2023-06-16 11:48:52.786995,2023-06-20 09:00:52.786995,CUST_9552,Medium,Phone,IT Security,Risk Management Systems,6607.28,IT_Agent_2,468,177.17,Expedited,System B,True
CASE_00146,Monitor Progress,2023-06-20 09:00:52.786995,2023-06-20 13:36:52.786995,CUST_9552,Medium,Phone,IT Security,Risk Management Systems,6607.28,IT_Agent_2,276,163.7,Expedited,System B,True
CASE_00147,Trigger Event Monitoring,2023-02-07 12:05:53.349809,2023-02-07 16:38:53.349809,CUST_2347,High,Email,Compliance,Regulatory Management Solutions,1946.07,Compliance_Agent_3,273,165.44,Completed,System B,True
CASE_00147,Assign Tasks,2023-02-07 16:38:53.349809,2023-02-08 09:00:53.349809,CUST_2347,High,Email,Compliance,Regulatory Management Solutions,1946.07,Compliance_Agent_1,426,85.83,Expedited,System B,False
CASE_00147,Monitor Progress,2023-02-08 09:00:53.349809,2023-02-08 12:50:53.349809,CUST_2347,High,Email,Compliance,Regulatory Management Solutions,1946.07,Compliance_Agent_2,230,119.07,Expedited,System B,False
CASE_00148,Monitor Progress,2023-02-21 09:25:30.722892,2023-02-21 10:05:30.722892,CUST_2033,High,Email,IT Security,Regulatory Management Software,5154.91,IT_Agent_1,40,161.4,Completed,System B,True
CASE_00149,Check Requirements,2023-04-20 09:00:06.703498,2023-04-20 16:55:06.703498,CUST_3043,High,Web,Compliance,Supply Chain Management Software,7143.93,Compliance_Agent_1,475,122.35,Completed,System B,False
CASE_00149,Review and Validate,2023-04-20 16:55:06.703498,2023-04-21 09:00:06.703498,CUST_3043,High,Web,Compliance,Supply Chain Management Software,7143.93,Compliance_Agent_3,334,94.43,Completed,System C,True
CASE_00149,Generate Task Plan,2023-04-21 09:00:06.703498,2023-04-21 12:11:06.703498,CUST_3043,High,Web,Compliance,Supply Chain Management Software,7143.93,Compliance_Agent_2,191,96.8,Expedited,System A,False
CASE_00149,Monitor Progress,2023-04-21 12:11:06.703498,2023-04-25 09:00:06.703498,CUST_3043,High,Web,Compliance,Supply Chain Management Software,7143.93,Compliance_Agent_2,367,130.6,Delayed,System A,False
CASE_00150,Monitor Progress,2023-04-19 10:52:26.977174,2023-04-19 17:18:26.977174,CUST_1075,Medium,Phone,Risk Management,Risk Management Software,6297.37,Risk_Agent_1,386,113.59,Expedited,System B,False
CASE_00151,Check Requirements,2023-04-11 09:00:52.160468,2023-04-11 11:05:52.160468,CUST_5827,Medium,Web,Risk Management,Regulatory Management Solutions,2481.91,Risk_Agent_1,125,189.56,Completed,System C,True
CASE_00151,Assign Tasks and Roles,2023-04-11 11:05:52.160468,2023-04-11 13:59:52.160468,CUST_5827,Medium,Web,Risk Management,Regulatory Management Solutions,2481.91,Risk_Agent_3,174,172.02,Completed,System B,False
CASE_00151,Trigger Event Monitoring,2023-04-11 13:59:52.160468,2023-04-11 17:27:52.160468,CUST_5827,Medium,Web,Risk Management,Regulatory Management Solutions,2481.91,Risk_Agent_2,208,185.82,Completed,System C,True
CASE_00151,Assign Tasks,2023-04-11 17:27:52.160468,2023-04-12 09:00:52.160468,CUST_5827,Medium,Web,Risk Management,Regulatory Management Solutions,2481.91,Risk_Agent_1,408,116.66,Expedited,System A,True
CASE_00151,Monitor Progress,2023-04-12 09:00:52.160468,2023-04-12 12:26:52.160468,CUST_5827,Medium,Web,Risk Management,Regulatory Management Solutions,2481.91,Risk_Agent_2,206,183.06,Delayed,System A,True
CASE_00152,Trigger Event Monitoring,2023-08-08 09:00:28.507924,2023-08-08 17:00:28.507924,CUST_4193,Medium,Email,Internal Audit,Regulatory Management Solutions,5822.14,Internal_Agent_1,480,173.73,Delayed,System B,False
CASE_00152,Assign Tasks,2023-08-08 17:00:28.507924,2023-08-09 09:00:28.507924,CUST_4193,Medium,Email,Internal Audit,Regulatory Management Solutions,5822.14,Internal_Agent_1,471,109.7,Completed,System B,True
CASE_00152,Monitor Progress,2023-08-09 09:00:28.507924,2023-08-09 14:25:28.507924,CUST_4193,Medium,Email,Internal Audit,Regulatory Management Solutions,5822.14,Internal_Agent_3,325,189.25,Expedited,System A,False
CASE_00153,Monitor Progress,2023-09-12 16:00:37.392825,2023-09-13 09:00:37.392825,CUST_5062,Medium,Phone,IT Security,Regulatory Management Solutions,3222.86,IT_Agent_2,259,164.32,Expedited,System C,True
CASE_00154,Monitor Progress,2023-06-28 17:46:58.774023,2023-06-29 09:00:58.774023,CUST_3289,High,In-Person,Internal Audit,Regulatory Management Solutions,2536.34,Internal_Agent_1,67,185.87,Delayed,System A,False
CASE_00155,Review and Validate,2023-05-09 09:00:44.018181,2023-05-09 16:37:44.018181,CUST_1733,Medium,Web,Compliance,Regulatory Management Solutions,1685.76,Compliance_Agent_3,457,135.92,Delayed,System B,False
CASE_00155,Assign Tasks,2023-05-09 16:37:44.018181,2023-05-10 09:00:44.018181,CUST_1733,Medium,Web,Compliance,Regulatory Management Solutions,1685.76,Compliance_Agent_2,259,78.03,Expedited,System C,True
CASE_00155,Monitor Progress,2023-05-10 09:00:44.018181,2023-05-10 15:17:44.018181,CUST_1733,Medium,Web,Compliance,Regulatory Management Solutions,1685.76,Compliance_Agent_2,377,87.69,Expedited,System B,True
CASE_00156,Check Requirements,2023-01-16 16:35:22.282399,2023-01-17 09:00:22.282399,CUST_7719,Medium,Email,IT Security,Regulatory Management Solutions,6545.74,IT_Agent_1,88,187.94,Expedited,System A,False
CASE_00156,Assign Tasks and Roles,2023-01-17 09:00:22.282399,2023-01-17 16:11:22.282399,CUST_7719,Medium,Email,IT Security,Regulatory Management Solutions,6545.74,IT_Agent_1,431,133.78,Completed,System B,False
CASE_00156,Generate Task Plan,2023-01-17 16:11:22.282399,2023-01-18 09:00:22.282399,CUST_7719,Medium,Email,IT Security,Regulatory Management Solutions,6545.74,IT_Agent_1,240,132.55,Completed,System C,True
CASE_00156,Execute Task Plan,2023-01-18 09:00:22.282399,2023-01-18 10:55:22.282399,CUST_7719,Medium,Email,IT Security,Regulatory Management Solutions,6545.74,IT_Agent_2,115,152.46,Delayed,System B,True
CASE_00156,Monitor Progress,2023-01-18 10:55:22.282399,2023-01-19 09:00:22.282399,CUST_7719,Medium,Email,IT Security,Regulatory Management Solutions,6545.74,IT_Agent_1,430,202.42,Delayed,System B,True
CASE_00157,Monitor Progress,2023-12-07 17:23:13.278548,2023-12-08 09:00:13.278548,CUST_9099,Low,Phone,Regulatory Affairs,Regulatory Management Solutions,7520.81,Regulatory_Agent_2,210,114.13,Completed,System A,False
CASE_00158,Monitor Progress,2023-01-16 13:07:42.010005,2023-01-17 09:00:42.010005,CUST_5156,Medium,Web,Internal Audit,Regulatory Management Solutions,3347.22,Internal_Agent_2,358,128.42,Delayed,System C,True
CASE_00159,Check Requirements,2023-07-19 09:00:11.752297,2023-07-19 14:51:11.752297,CUST_1516,High,Phone,IT Security,Regulatory Management Software,6552.99,IT_Agent_2,351,184.43,Completed,System A,False
CASE_00159,Assign Tasks and Roles,2023-07-19 14:51:11.752297,2023-07-20 09:00:11.752297,CUST_1516,High,Phone,IT Security,Regulatory Management Software,6552.99,IT_Agent_1,290,184.56,Completed,System A,False
CASE_00159,Execute Task Plan,2023-07-20 09:00:11.752297,2023-07-20 09:58:11.752297,CUST_1516,High,Phone,IT Security,Regulatory Management Software,6552.99,IT_Agent_2,58,169.98,Completed,System B,False
CASE_00159,Monitor Progress,2023-07-20 09:58:11.752297,2023-07-20 13:04:11.752297,CUST_1516,High,Phone,IT Security,Regulatory Management Software,6552.99,IT_Agent_2,186,169.81,Delayed,System C,True
CASE_00160,Trigger Event Monitoring,2023-12-22 16:14:17.344096,2023-12-22 17:39:17.344096,CUST_6341,Low,Email,Regulatory Affairs,Regulatory Solutions,6178.57,Regulatory_Agent_2,85,87.3,Completed,System C,True
CASE_00160,Assign Tasks,2023-12-22 17:39:17.344096,2023-12-26 09:00:17.344096,CUST_6341,Low,Email,Regulatory Affairs,Regulatory Solutions,6178.57,Regulatory_Agent_2,159,114.24,Completed,System B,True
CASE_00160,Monitor Progress,2023-12-26 09:00:17.344096,2023-12-26 12:29:17.344096,CUST_6341,Low,Email,Regulatory Affairs,Regulatory Solutions,6178.57,Regulatory_Agent_2,209,99.3,Completed,System C,False
CASE_00161,Review and Validate,2023-05-23 17:02:07.073923,2023-05-24 09:00:07.073923,CUST_9859,Low,Phone,Regulatory Affairs,Regulatory Management Solutions,3687.33,Regulatory_Agent_2,391,64.46,Completed,System B,False
CASE_00161,Generate Task Plan,2023-05-24 09:00:07.073923,2023-05-24 09:33:07.073923,CUST_9859,Low,Phone,Regulatory Affairs,Regulatory Management Solutions,3687.33,Regulatory_Agent_2,33,85.13,Delayed,System A,True
CASE_00161,Monitor Progress,2023-05-24 09:33:07.073923,2023-05-24 13:37:07.073923,CUST_9859,Low,Phone,Regulatory Affairs,Regulatory Management Solutions,3687.33,Regulatory_Agent_1,244,132.7,Completed,System A,True
CASE_00162,Review and Validate,2023-12-20 09:00:01.821454,2023-12-20 12:40:01.821454,CUST_3992,High,Email,Compliance,Governance and Risk Management Software,9936.98,Compliance_Agent_2,220,103.33,Completed,System B,True
CASE_00162,Assign Tasks,2023-12-20 12:40:01.821454,2023-12-21 09:00:01.821454,CUST_3992,High,Email,Compliance,Governance and Risk Management Software,9936.98,Compliance_Agent_1,369,156.34,Expedited,System B,False
CASE_00162,Monitor Progress,2023-12-21 09:00:01.821454,2023-12-21 14:12:01.821454,CUST_3992,High,Email,Compliance,Governance and Risk Management Software,9936.98,Compliance_Agent_2,312,81.65,Completed,System A,False
CASE_00163,Monitor Progress,2023-01-02 09:00:03.780486,2023-01-02 10:21:03.780486,CUST_8713,Medium,Web,Internal Audit,Regulatory Compliance Solutions,7499.46,Internal_Agent_3,81,141.71,Delayed,System C,False
CASE_00164,Monitor Progress,2023-02-24 09:00:59.712483,2023-02-24 15:38:59.712483,CUST_5479,Low,Web,IT Security,Regulatory Management Solutions,2352.2,IT_Agent_2,398,223.43,Expedited,System A,False
CASE_00165,Review and Validate,2023-03-17 09:00:57.779001,2023-03-17 09:53:57.779001,CUST_8115,Medium,Phone,Internal Audit,Regulatory Management Solutions,7300.05,Internal_Agent_1,53,181.45,Expedited,System A,False
CASE_00165,Assign Tasks,2023-03-17 09:53:57.779001,2023-03-17 17:27:57.779001,CUST_8115,Medium,Phone,Internal Audit,Regulatory Management Solutions,7300.05,Internal_Agent_3,454,103.91,Completed,System A,False
CASE_00165,Monitor Progress,2023-03-17 17:27:57.779001,2023-03-21 09:00:57.779001,CUST_8115,Medium,Phone,Internal Audit,Regulatory Management Solutions,7300.05,Internal_Agent_2,471,170.04,Expedited,System B,False
CASE_00166,Monitor Progress,2023-11-13 09:00:18.466943,2023-11-13 16:21:18.466943,CUST_2859,High,Phone,Compliance,Regulatory Management Solutions,7438.66,Compliance_Agent_1,441,163.05,Expedited,System A,False
CASE_00167,Review and Validate,2023-08-28 16:33:01.604630,2023-08-29 09:00:01.604630,CUST_3853,Low,Email,Risk Management,Regulatory Management Solutions,5176.67,Risk_Agent_3,364,140.39,Completed,System A,False
CASE_00167,Execute Task Plan,2023-08-29 09:00:01.604630,2023-08-29 10:30:01.604630,CUST_3853,Low,Email,Risk Management,Regulatory Management Solutions,5176.67,Risk_Agent_1,90,174.32,Delayed,System A,False
CASE_00167,Monitor Progress,2023-08-29 10:30:01.604630,2023-08-29 15:02:01.604630,CUST_3853,Low,Email,Risk Management,Regulatory Management Solutions,5176.67,Risk_Agent_3,272,182.29,Delayed,System A,True
CASE_00168,Check Requirements,2023-09-13 09:00:14.304345,2023-09-13 13:24:14.304345,CUST_8799,Low,Phone,Internal Audit,Compliance and Governance Software Solutions,8197.35,Internal_Agent_3,264,118.77,Delayed,System B,True
CASE_00168,Review and Validate,2023-09-13 13:24:14.304345,2023-09-13 15:25:14.304345,CUST_8799,Low,Phone,Internal Audit,Compliance and Governance Software Solutions,8197.35,Internal_Agent_2,121,156.29,Completed,System B,False
CASE_00168,Execute Task Plan,2023-09-13 15:25:14.304345,2023-09-14 09:00:14.304345,CUST_8799,Low,Phone,Internal Audit,Compliance and Governance Software Solutions,8197.35,Internal_Agent_1,402,153.92,Expedited,System B,False
CASE_00168,Monitor Progress,2023-09-14 09:00:14.304345,2023-09-14 12:40:14.304345,CUST_8799,Low,Phone,Internal Audit,Compliance and Governance Software Solutions,8197.35,Internal_Agent_3,220,130.64,Delayed,System C,False
CASE_00169,Monitor Progress,2023-05-09 09:00:50.244129,2023-05-09 16:42:50.244129,CUST_3018,Medium,Web,Regulatory Affairs,Regulatory and Compliance Solutions,236.43,Regulatory_Agent_2,462,113.89,Delayed,System C,True
CASE_00170,Monitor Progress,2023-10-25 15:00:18.407632,2023-10-25 16:48:18.407632,CUST_3894,Low,Web,Risk Management,Regulatory and Compliance Software,9415.52,Risk_Agent_2,108,121.71,Expedited,System A,False
CASE_00171,Check Requirements,2023-01-13 14:25:27.651246,2023-01-17 09:00:27.651246,CUST_3022,Low,Phone,Risk Management,Regulatory Compliance Solutions,2174.49,Risk_Agent_1,300,151.47,Expedited,System A,True
CASE_00171,Review and Validate,2023-01-17 09:00:27.651246,2023-01-17 09:32:27.651246,CUST_3022,Low,Phone,Risk Management,Regulatory Compliance Solutions,2174.49,Risk_Agent_2,32,112.52,Delayed,System A,False
CASE_00171,Generate Task Plan,2023-01-17 09:32:27.651246,2023-01-17 16:08:27.651246,CUST_3022,Low,Phone,Risk Management,Regulatory Compliance Solutions,2174.49,Risk_Agent_3,396,175.55,Expedited,System A,False
CASE_00171,Monitor Progress,2023-01-17 16:08:27.651246,2023-01-18 09:00:27.651246,CUST_3022,Low,Phone,Risk Management,Regulatory Compliance Solutions,2174.49,Risk_Agent_1,362,199.9,Completed,System C,True
CASE_00172,Check Requirements,2023-09-08 09:00:52.769915,2023-09-08 15:27:52.769915,CUST_3381,High,Email,Compliance,Regulatory Management Solutions,7174.36,Compliance_Agent_2,387,92.38,Completed,System C,True
CASE_00172,Review and Validate,2023-09-08 15:27:52.769915,2023-09-12 09:00:52.769915,CUST_3381,High,Email,Compliance,Regulatory Management Solutions,7174.36,Compliance_Agent_3,388,137.19,Completed,System B,False
CASE_00172,Generate Task Plan,2023-09-12 09:00:52.769915,2023-09-12 11:24:52.769915,CUST_3381,High,Email,Compliance,Regulatory Management Solutions,7174.36,Compliance_Agent_1,144,124.44,Delayed,System B,False
CASE_00172,Execute Task Plan,2023-09-12 11:24:52.769915,2023-09-12 17:59:52.769915,CUST_3381,High,Email,Compliance,Regulatory Management Solutions,7174.36,Compliance_Agent_1,395,109.79,Expedited,System C,True
CASE_00172,Monitor Progress,2023-09-12 17:59:52.769915,2023-09-13 09:00:52.769915,CUST_3381,High,Email,Compliance,Regulatory Management Solutions,7174.36,Compliance_Agent_2,466,137.17,Completed,System C,True
CASE_00173,Review and Validate,2023-06-22 09:00:03.051221,2023-06-22 13:41:03.051221,CUST_9076,Low,Email,Risk Management,Regulatory Management Software,5581.18,Risk_Agent_2,281,114.58,Completed,System A,True
CASE_00173,Execute Task Plan,2023-06-22 13:41:03.051221,2023-06-22 15:59:03.051221,CUST_9076,Low,Email,Risk Management,Regulatory Management Software,5581.18,Risk_Agent_3,138,144.26,Delayed,System B,True
CASE_00173,Monitor Progress,2023-06-22 15:59:03.051221,2023-06-23 09:00:03.051221,CUST_9076,Low,Email,Risk Management,Regulatory Management Software,5581.18,Risk_Agent_1,126,162.21,Completed,System C,False
CASE_00174,Check Requirements,2023-08-01 09:00:10.075166,2023-08-01 16:04:10.075166,CUST_2945,Medium,Web,Regulatory Affairs,Regulatory Management Software,1272.05,Regulatory_Agent_2,424,100.06,Completed,System C,False
CASE_00174,Assign Tasks and Roles,2023-08-01 16:04:10.075166,2023-08-02 09:00:10.075166,CUST_2945,Medium,Web,Regulatory Affairs,Regulatory Management Software,1272.05,Regulatory_Agent_1,252,93.5,Delayed,System B,False
CASE_00174,Trigger Event Monitoring,2023-08-02 09:00:10.075166,2023-08-02 11:57:10.075166,CUST_2945,Medium,Web,Regulatory Affairs,Regulatory Management Software,1272.05,Regulatory_Agent_2,177,93.1,Expedited,System C,False
CASE_00174,Assign Tasks,2023-08-02 11:57:10.075166,2023-08-02 15:51:10.075166,CUST_2945,Medium,Web,Regulatory Affairs,Regulatory Management Software,1272.05,Regulatory_Agent_1,234,56.5,Expedited,System B,False
CASE_00174,Monitor Progress,2023-08-02 15:51:10.075166,2023-08-03 09:00:10.075166,CUST_2945,Medium,Web,Regulatory Affairs,Regulatory Management Software,1272.05,Regulatory_Agent_1,474,103.0,Expedited,System A,False
CASE_00175,Check Requirements,2023-08-29 09:00:34.973114,2023-08-29 11:36:34.973114,CUST_6548,High,Phone,Risk Management,Regulatory Management Solutions,5076.77,Risk_Agent_1,156,139.59,Completed,System A,False
CASE_00175,Review and Validate,2023-08-29 11:36:34.973114,2023-08-29 14:20:34.973114,CUST_6548,High,Phone,Risk Management,Regulatory Management Solutions,5076.77,Risk_Agent_1,164,193.2,Delayed,System C,True
CASE_00175,Assign Tasks,2023-08-29 14:20:34.973114,2023-08-29 17:02:34.973114,CUST_6548,High,Phone,Risk Management,Regulatory Management Solutions,5076.77,Risk_Agent_2,162,172.16,Completed,System A,False
CASE_00175,Monitor Progress,2023-08-29 17:02:34.973114,2023-08-30 09:00:34.973114,CUST_6548,High,Phone,Risk Management,Regulatory Management Solutions,5076.77,Risk_Agent_1,310,190.42,Completed,System C,True
CASE_00176,Review and Validate,2023-08-15 09:00:53.934956,2023-08-15 13:43:53.934956,CUST_2229,Low,Web,Risk Management,Regulatory Management Solutions,2034.53,Risk_Agent_2,283,163.72,Expedited,System C,True
CASE_00176,Generate Task Plan,2023-08-15 13:43:53.934956,2023-08-16 09:00:53.934956,CUST_2229,Low,Web,Risk Management,Regulatory Management Solutions,2034.53,Risk_Agent_3,411,159.25,Expedited,System C,False
CASE_00176,Monitor Progress,2023-08-16 09:00:53.934956,2023-08-16 15:02:53.934956,CUST_2229,Low,Web,Risk Management,Regulatory Management Solutions,2034.53,Risk_Agent_3,362,183.58,Completed,System B,True
CASE_00177,Check Requirements,2023-01-24 16:22:28.359295,2023-01-25 09:00:28.359295,CUST_1796,Low,In-Person,Compliance,Supply Chain Management Software,5266.98,Compliance_Agent_2,385,74.47,Delayed,System A,True
CASE_00177,Assign Tasks and Roles,2023-01-25 09:00:28.359295,2023-01-25 16:31:28.359295,CUST_1796,Low,In-Person,Compliance,Supply Chain Management Software,5266.98,Compliance_Agent_3,451,132.59,Expedited,System C,False
CASE_00177,Execute Task Plan,2023-01-25 16:31:28.359295,2023-01-26 09:00:28.359295,CUST_1796,Low,In-Person,Compliance,Supply Chain Management Software,5266.98,Compliance_Agent_2,320,97.89,Expedited,System C,False
