case_id,activity,timestamp,complete_timestamp,customer_id,priority,channel,department,product_category,value,resource,duration_minutes,cost,status,system,automated
CASE_00120,Verify Logistics Data,2023-08-04 09:00:45.157285,2023-08-04 14:40:45.157285,CUST_2547,Low,Phone,Logistics,Inventory Management Software,2058.95,Logistics_Agent_1,340,172.61,Completed,System A,False
CASE_00120,Process Event Update,2023-08-04 14:40:45.157285,2023-08-04 17:00:45.157285,CUST_2547,Low,Phone,Logistics,Inventory Management Software,2058.95,Logistics_Agent_1,140,213.43,Expedited,System A,True
CASE_00121,Verify Logistics Data,2023-07-26 09:00:17.684656,2023-07-26 15:29:17.684656,CUST_9817,High,Email,Shipping and Receiving,Inventory Management Software,5321.28,Shipping_Agent_2,389,146.82,Expedited,System B,False
CASE_00121,Process Event Update,2023-07-26 15:29:17.684656,2023-07-27 09:00:17.684656,CUST_9817,High,Email,Shipping and Receiving,Inventory Management Software,5321.28,Shipping_Agent_1,380,114.93,Completed,System A,True
CASE_00122,Verify Logistics Data,2023-10-23 09:00:02.025258,2023-10-23 09:46:02.025258,CUST_2185,Low,Web,Inventory Management,Supply Chain Management Software,1075.73,Inventory_Agent_1,46,88.41,Delayed,System C,True
CASE_00122,Process Event Update,2023-10-23 09:46:02.025258,2023-10-23 14:45:02.025258,CUST_2185,Low,Web,Inventory Management,Supply Chain Management Software,1075.73,Inventory_Agent_1,299,148.83,Completed,System C,False
CASE_00123,Verify Logistics Data,2023-01-19 09:07:34.448814,2023-01-19 10:28:34.448814,CUST_7289,High,Email,Inventory Management,Supply Chain Management Software,9080.72,Inventory_Agent_1,81,74.63,Delayed,System B,False
CASE_00123,Process Event Update,2023-01-19 10:28:34.448814,2023-01-20 09:00:34.448814,CUST_7289,High,Email,Inventory Management,Supply Chain Management Software,9080.72,Inventory_Agent_1,452,156.08,Delayed,System C,False
CASE_00124,Verify Logistics Data,2023-11-14 15:22:37.880197,2023-11-15 09:00:37.880197,CUST_1823,Low,Phone,Logistics,Supply Chain Management Software,5955.09,Logistics_Agent_1,427,199.34,Completed,System C,False
CASE_00124,Generate Shipping Label,2023-11-15 09:00:37.880197,2023-11-15 15:00:37.880197,CUST_1823,Low,Phone,Logistics,Supply Chain Management Software,5955.09,Logistics_Agent_2,360,184.12,Expedited,System A,False
CASE_00124,Notify Carrier,2023-11-15 15:00:37.880197,2023-11-16 09:00:37.880197,CUST_1823,Low,Phone,Logistics,Supply Chain Management Software,5955.09,Logistics_Agent_2,409,154.63,Expedited,System A,True
CASE_00124,Process Event Update,2023-11-16 09:00:37.880197,2023-11-16 16:21:37.880197,CUST_1823,Low,Phone,Logistics,Supply Chain Management Software,5955.09,Logistics_Agent_1,441,136.89,Delayed,System C,True
CASE_00125,Verify Logistics Data,2023-10-10 11:31:54.543326,2023-10-10 15:34:54.543326,CUST_8584,Medium,Email,Supply Chain,Supply Chain Management Software,9594.62,Supply_Agent_2,243,122.25,Expedited,System C,False
CASE_00125,Notify Carrier,2023-10-10 15:34:54.543326,2023-10-11 09:00:54.543326,CUST_8584,Medium,Email,Supply Chain,Supply Chain Management Software,9594.62,Supply_Agent_1,165,107.5,Completed,System B,True
CASE_00125,Process Event Update,2023-10-11 09:00:54.543326,2023-10-11 11:41:54.543326,CUST_8584,Medium,Email,Supply Chain,Supply Chain Management Software,9594.62,Supply_Agent_1,161,136.15,Delayed,System C,True
CASE_00126,Verify Logistics Data,2023-10-24 09:00:32.243466,2023-10-24 16:09:32.243466,CUST_6522,Low,In-Person,Shipping and Receiving,Supply Chain Management Software,1461.09,Shipping_Agent_1,429,136.3,Expedited,System B,False
CASE_00126,Generate Shipping Label,2023-10-24 16:09:32.243466,2023-10-25 09:00:32.243466,CUST_6522,Low,In-Person,Shipping and Receiving,Supply Chain Management Software,1461.09,Shipping_Agent_1,256,183.49,Delayed,System C,True
CASE_00126,Notify Carrier,2023-10-25 09:00:32.243466,2023-10-25 09:43:32.243466,CUST_6522,Low,In-Person,Shipping and Receiving,Supply Chain Management Software,1461.09,Shipping_Agent_2,43,138.47,Expedited,System C,True
CASE_00126,Process Event Update,2023-10-25 09:43:32.243466,2023-10-25 16:59:32.243466,CUST_6522,Low,In-Person,Shipping and Receiving,Supply Chain Management Software,1461.09,Shipping_Agent_1,436,160.83,Expedited,System C,False
CASE_00127,Verify Logistics Data,2023-12-19 09:00:37.111512,2023-12-19 10:32:37.111512,CUST_8618,High,Email,Shipping and Receiving,Supply Chain Management Software,2048.98,Shipping_Agent_1,92,184.14,Completed,System A,True
CASE_00127,Process Event Update,2023-12-19 10:32:37.111512,2023-12-19 11:53:37.111512,CUST_8618,High,Email,Shipping and Receiving,Supply Chain Management Software,2048.98,Shipping_Agent_1,81,184.05,Completed,System C,False
CASE_00128,Verify Logistics Data,2023-11-13 09:00:37.593896,2023-11-13 11:51:37.593896,CUST_3664,High,Phone,Fulfillment,Supply Chain Management,1504.62,Fulfillment_Agent_3,171,177.59,Completed,System B,False
CASE_00128,Notify Carrier,2023-11-13 11:51:37.593896,2023-11-13 16:03:37.593896,CUST_3664,High,Phone,Fulfillment,Supply Chain Management,1504.62,Fulfillment_Agent_3,252,243.45,Delayed,System A,True
CASE_00128,Process Event Update,2023-11-13 16:03:37.593896,2023-11-14 09:00:37.593896,CUST_3664,High,Phone,Fulfillment,Supply Chain Management,1504.62,Fulfillment_Agent_3,304,153.63,Delayed,System A,True
CASE_00129,Verify Logistics Data,2023-07-25 17:32:42.453838,2023-07-26 09:00:42.453838,CUST_9864,Medium,Email,Shipping and Receiving,Supply Chain Management Software,9636.55,Shipping_Agent_2,175,152.18,Completed,System A,False
CASE_00129,Process Event Update,2023-07-26 09:00:42.453838,2023-07-26 11:41:42.453838,CUST_9864,Medium,Email,Shipping and Receiving,Supply Chain Management Software,9636.55,Shipping_Agent_2,161,126.74,Expedited,System B,False
CASE_00130,Verify Logistics Data,2023-04-21 09:00:31.323692,2023-04-21 16:17:31.323692,CUST_1370,High,Email,Fulfillment,Inventory Management Systems,1900.57,Fulfillment_Agent_3,437,177.45,Delayed,System A,True
CASE_00130,Generate Shipping Label,2023-04-21 16:17:31.323692,2023-04-25 09:00:31.323692,CUST_1370,High,Email,Fulfillment,Inventory Management Systems,1900.57,Fulfillment_Agent_3,469,230.17,Expedited,System A,False
CASE_00130,Notify Carrier,2023-04-25 09:00:31.323692,2023-04-25 12:59:31.323692,CUST_1370,High,Email,Fulfillment,Inventory Management Systems,1900.57,Fulfillment_Agent_2,239,182.11,Expedited,System C,True
CASE_00130,Process Event Update,2023-04-25 12:59:31.323692,2023-04-26 09:00:31.323692,CUST_1370,High,Email,Fulfillment,Inventory Management Systems,1900.57,Fulfillment_Agent_1,466,157.9,Expedited,System B,True
CASE_00131,Verify Logistics Data,2023-04-26 16:53:28.571629,2023-04-27 09:00:28.571629,CUST_6284,High,Phone,Quality Control,Supply Chain Management Software,8824.07,Quality_Agent_3,368,133.2,Expedited,System A,True
CASE_00131,Process Event Update,2023-04-27 09:00:28.571629,2023-04-27 14:01:28.571629,CUST_6284,High,Phone,Quality Control,Supply Chain Management Software,8824.07,Quality_Agent_1,301,179.27,Completed,System C,True
CASE_00132,Verify Logistics Data,2023-06-26 13:01:05.413871,2023-06-27 09:00:05.413871,CUST_5296,Low,In-Person,Inventory Management,Inventory Management Systems,4782.81,Inventory_Agent_2,403,92.73,Delayed,System B,False
CASE_00132,Process Event Update,2023-06-27 09:00:05.413871,2023-06-27 14:31:05.413871,CUST_5296,Low,In-Person,Inventory Management,Inventory Management Systems,4782.81,Inventory_Agent_3,331,153.05,Delayed,System B,True
CASE_00133,Verify Logistics Data,2023-07-31 11:17:21.735444,2023-07-31 12:26:21.735444,CUST_8676,Medium,Email,Fulfillment,Inventory Management,2231.29,Fulfillment_Agent_1,69,222.57,Expedited,System A,False
CASE_00133,Generate Shipping Label,2023-07-31 12:26:21.735444,2023-07-31 17:15:21.735444,CUST_8676,Medium,Email,Fulfillment,Inventory Management,2231.29,Fulfillment_Agent_2,289,210.72,Completed,System B,True
CASE_00133,Notify Carrier,2023-07-31 17:15:21.735444,2023-08-01 09:00:21.735444,CUST_8676,Medium,Email,Fulfillment,Inventory Management,2231.29,Fulfillment_Agent_3,99,195.57,Completed,System B,True
CASE_00133,Process Event Update,2023-08-01 09:00:21.735444,2023-08-01 13:44:21.735444,CUST_8676,Medium,Email,Fulfillment,Inventory Management,2231.29,Fulfillment_Agent_1,284,168.89,Delayed,System C,True
CASE_00134,Verify Logistics Data,2023-08-18 09:25:51.068800,2023-08-18 16:21:51.068800,CUST_7815,Medium,Email,Shipping and Receiving,Supply Chain Management Software,3977.83,Shipping_Agent_2,416,165.43,Expedited,System A,False
CASE_00134,Notify Carrier,2023-08-18 16:21:51.068800,2023-08-22 09:00:51.068800,CUST_7815,Medium,Email,Shipping and Receiving,Supply Chain Management Software,3977.83,Shipping_Agent_1,274,105.4,Completed,System A,True
CASE_00134,Process Event Update,2023-08-22 09:00:51.068800,2023-08-22 11:40:51.068800,CUST_7815,Medium,Email,Shipping and Receiving,Supply Chain Management Software,3977.83,Shipping_Agent_1,160,93.95,Expedited,System B,True
CASE_00135,Verify Logistics Data,2023-03-20 14:59:04.372857,2023-03-21 09:00:04.372857,CUST_9419,Low,Phone,Fulfillment,Supply Chain Management,8481.68,Fulfillment_Agent_3,363,162.55,Completed,System B,False
CASE_00135,Process Event Update,2023-03-21 09:00:04.372857,2023-03-21 12:05:04.372857,CUST_9419,Low,Phone,Fulfillment,Supply Chain Management,8481.68,Fulfillment_Agent_3,185,210.24,Expedited,System A,True
CASE_00136,Verify Logistics Data,2023-01-11 09:00:42.046389,2023-01-11 13:06:42.046389,CUST_3590,Low,Email,Supply Chain,Supply Chain Management,2001.28,Supply_Agent_3,246,142.09,Delayed,System B,True
CASE_00136,Process Event Update,2023-01-11 13:06:42.046389,2023-01-11 14:21:42.046389,CUST_3590,Low,Email,Supply Chain,Supply Chain Management,2001.28,Supply_Agent_1,75,58.3,Delayed,System A,True
CASE_00137,Verify Logistics Data,2023-05-19 09:00:57.485498,2023-05-19 12:28:57.485498,CUST_1039,High,Phone,Shipping and Receiving,Supply Chain Management Software,3627.46,Shipping_Agent_1,208,152.68,Expedited,System A,False
CASE_00137,Generate Shipping Label,2023-05-19 12:28:57.485498,2023-05-19 14:31:57.485498,CUST_1039,High,Phone,Shipping and Receiving,Supply Chain Management Software,3627.46,Shipping_Agent_1,123,128.58,Delayed,System B,True
CASE_00137,Notify Carrier,2023-05-19 14:31:57.485498,2023-05-23 09:00:57.485498,CUST_1039,High,Phone,Shipping and Receiving,Supply Chain Management Software,3627.46,Shipping_Agent_2,426,165.41,Delayed,System B,False
CASE_00137,Process Event Update,2023-05-23 09:00:57.485498,2023-05-23 12:56:57.485498,CUST_1039,High,Phone,Shipping and Receiving,Supply Chain Management Software,3627.46,Shipping_Agent_1,236,111.47,Expedited,System A,False
CASE_00138,Verify Logistics Data,2023-08-04 09:00:07.506879,2023-08-04 11:54:07.506879,CUST_9215,Medium,Phone,Shipping and Receiving,Supply Chain Management Software,968.01,Shipping_Agent_2,174,141.38,Completed,System C,False
CASE_00138,Notify Carrier,2023-08-04 11:54:07.506879,2023-08-04 14:11:07.506879,CUST_9215,Medium,Phone,Shipping and Receiving,Supply Chain Management Software,968.01,Shipping_Agent_2,137,177.21,Delayed,System B,False
CASE_00138,Process Event Update,2023-08-04 14:11:07.506879,2023-08-08 09:00:07.506879,CUST_9215,Medium,Phone,Shipping and Receiving,Supply Chain Management Software,968.01,Shipping_Agent_1,473,118.29,Completed,System B,True
CASE_00139,Verify Logistics Data,2023-07-11 09:00:33.069686,2023-07-11 11:48:33.069686,CUST_7620,High,Web,Fulfillment,Supply Chain Management Software,1696.53,Fulfillment_Agent_3,168,200.7,Expedited,System A,False
CASE_00139,Generate Shipping Label,2023-07-11 11:48:33.069686,2023-07-12 09:00:33.069686,CUST_7620,High,Web,Fulfillment,Supply Chain Management Software,1696.53,Fulfillment_Agent_1,461,196.81,Expedited,System C,True
CASE_00139,Notify Carrier,2023-07-12 09:00:33.069686,2023-07-12 09:41:33.069686,CUST_7620,High,Web,Fulfillment,Supply Chain Management Software,1696.53,Fulfillment_Agent_2,41,227.14,Delayed,System A,True
CASE_00139,Process Event Update,2023-07-12 09:41:33.069686,2023-07-12 15:40:33.069686,CUST_7620,High,Web,Fulfillment,Supply Chain Management Software,1696.53,Fulfillment_Agent_2,359,172.8,Expedited,System C,False
CASE_00140,Verify Logistics Data,2023-04-24 09:00:30.812460,2023-04-24 11:41:30.812460,CUST_3307,Medium,In-Person,Inventory Management,Supply Chain Management Software,9646.54,Inventory_Agent_3,161,112.66,Delayed,System A,True
CASE_00140,Notify Carrier,2023-04-24 11:41:30.812460,2023-04-24 12:39:30.812460,CUST_3307,Medium,In-Person,Inventory Management,Supply Chain Management Software,9646.54,Inventory_Agent_1,58,153.05,Completed,System B,True
CASE_00140,Process Event Update,2023-04-24 12:39:30.812460,2023-04-24 17:30:30.812460,CUST_3307,Medium,In-Person,Inventory Management,Supply Chain Management Software,9646.54,Inventory_Agent_1,291,90.76,Expedited,System B,False
CASE_00141,Verify Logistics Data,2023-12-25 09:00:09.462693,2023-12-25 13:42:09.462693,CUST_2496,High,Email,Quality Control,Inventory Management,8278.34,Quality_Agent_1,282,110.14,Expedited,System B,False
CASE_00141,Notify Carrier,2023-12-25 13:42:09.462693,2023-12-26 09:00:09.462693,CUST_2496,High,Email,Quality Control,Inventory Management,8278.34,Quality_Agent_2,296,117.53,Completed,System C,False
CASE_00141,Process Event Update,2023-12-26 09:00:09.462693,2023-12-26 15:54:09.462693,CUST_2496,High,Email,Quality Control,Inventory Management,8278.34,Quality_Agent_2,414,158.35,Delayed,System C,True
CASE_00142,Verify Logistics Data,2023-11-24 09:00:45.999755,2023-11-24 10:53:45.999755,CUST_4615,High,Web,Supply Chain,Supply Chain Management Software,3920.41,Supply_Agent_2,113,145.46,Completed,System C,True
CASE_00142,Process Event Update,2023-11-24 10:53:45.999755,2023-11-24 15:29:45.999755,CUST_4615,High,Web,Supply Chain,Supply Chain Management Software,3920.41,Supply_Agent_1,276,112.59,Delayed,System C,True
CASE_00143,Verify Logistics Data,2023-12-18 09:00:16.550169,2023-12-18 10:07:16.550169,CUST_1254,High,In-Person,Shipping and Receiving,Supply Chain Management Software,4534.94,Shipping_Agent_2,67,94.21,Expedited,System B,True
CASE_00143,Process Event Update,2023-12-18 10:07:16.550169,2023-12-18 15:01:16.550169,CUST_1254,High,In-Person,Shipping and Receiving,Supply Chain Management Software,4534.94,Shipping_Agent_1,294,129.43,Completed,System B,True
CASE_00144,Verify Logistics Data,2023-11-28 14:21:19.711420,2023-11-29 09:00:19.711420,CUST_6867,High,Phone,Fulfillment,Inventory Management,5260.38,Fulfillment_Agent_3,243,191.07,Completed,System A,True
CASE_00144,Generate Shipping Label,2023-11-29 09:00:19.711420,2023-11-29 10:20:19.711420,CUST_6867,High,Phone,Fulfillment,Inventory Management,5260.38,Fulfillment_Agent_3,80,163.6,Delayed,System B,False
CASE_00144,Notify Carrier,2023-11-29 10:20:19.711420,2023-11-29 13:54:19.711420,CUST_6867,High,Phone,Fulfillment,Inventory Management,5260.38,Fulfillment_Agent_3,214,237.06,Expedited,System B,False
CASE_00144,Process Event Update,2023-11-29 13:54:19.711420,2023-11-29 17:38:19.711420,CUST_6867,High,Phone,Fulfillment,Inventory Management,5260.38,Fulfillment_Agent_3,224,195.05,Expedited,System B,False
CASE_00145,Verify Logistics Data,2023-03-06 09:00:38.949155,2023-03-06 16:15:38.949155,CUST_2041,Low,In-Person,Quality Control,Supply Chain Management Software,4273.72,Quality_Agent_2,435,116.06,Expedited,System B,True
CASE_00145,Notify Carrier,2023-03-06 16:15:38.949155,2023-03-07 09:00:38.949155,CUST_2041,Low,In-Person,Quality Control,Supply Chain Management Software,4273.72,Quality_Agent_3,420,113.31,Expedited,System A,True
CASE_00145,Process Event Update,2023-03-07 09:00:38.949155,2023-03-07 11:11:38.949155,CUST_2041,Low,In-Person,Quality Control,Supply Chain Management Software,4273.72,Quality_Agent_2,131,184.47,Delayed,System A,False
CASE_00146,Verify Logistics Data,2023-04-19 11:18:39.172298,2023-04-19 17:21:39.172298,CUST_7289,Low,Phone,Inventory Management,Supply Chain Management,1356.62,Inventory_Agent_2,363,124.7,Completed,System A,False
CASE_00146,Process Event Update,2023-04-19 17:21:39.172298,2023-04-20 09:00:39.172298,CUST_7289,Low,Phone,Inventory Management,Supply Chain Management,1356.62,Inventory_Agent_3,419,152.19,Completed,System A,False
CASE_00147,Verify Logistics Data,2023-12-25 14:22:44.201402,2023-12-26 09:00:44.201402,CUST_6034,Medium,Email,Supply Chain,Inventory Management Systems,7936.7,Supply_Agent_1,453,65.26,Expedited,System A,True
CASE_00147,Notify Carrier,2023-12-26 09:00:44.201402,2023-12-26 11:36:44.201402,CUST_6034,Medium,Email,Supply Chain,Inventory Management Systems,7936.7,Supply_Agent_3,156,149.53,Completed,System B,True
CASE_00147,Process Event Update,2023-12-26 11:36:44.201402,2023-12-27 09:00:44.201402,CUST_6034,Medium,Email,Supply Chain,Inventory Management Systems,7936.7,Supply_Agent_1,454,75.85,Completed,System A,False
CASE_00148,Verify Logistics Data,2023-07-13 09:00:07.347505,2023-07-13 15:51:07.347505,CUST_2727,Low,In-Person,Logistics,Inventory Management Software,3573.0,Logistics_Agent_2,411,195.34,Delayed,System C,True
CASE_00148,Process Event Update,2023-07-13 15:51:07.347505,2023-07-14 09:00:07.347505,CUST_2727,Low,In-Person,Logistics,Inventory Management Software,3573.0,Logistics_Agent_1,433,168.16,Completed,System A,False
CASE_00149,Verify Logistics Data,2023-02-24 09:08:47.181376,2023-02-24 11:49:47.181376,CUST_4242,Low,In-Person,Quality Control,Supply Chain Management Software,5059.58,Quality_Agent_3,161,127.81,Delayed,System C,True
CASE_00149,Notify Carrier,2023-02-24 11:49:47.181376,2023-02-28 09:00:47.181376,CUST_4242,Low,In-Person,Quality Control,Supply Chain Management Software,5059.58,Quality_Agent_3,410,184.99,Completed,System B,True
CASE_00149,Process Event Update,2023-02-28 09:00:47.181376,2023-02-28 16:34:47.181376,CUST_4242,Low,In-Person,Quality Control,Supply Chain Management Software,5059.58,Quality_Agent_3,454,138.3,Expedited,System C,False
CASE_00150,Verify Logistics Data,2023-12-14 09:00:34.532077,2023-12-14 13:36:34.532077,CUST_7719,Medium,Web,Logistics,Supply Chain Management,3989.74,Logistics_Agent_1,276,202.76,Delayed,System A,True
CASE_00150,Generate Shipping Label,2023-12-14 13:36:34.532077,2023-12-14 14:53:34.532077,CUST_7719,Medium,Web,Logistics,Supply Chain Management,3989.74,Logistics_Agent_3,77,188.8,Completed,System A,True
CASE_00150,Notify Carrier,2023-12-14 14:53:34.532077,2023-12-14 16:09:34.532077,CUST_7719,Medium,Web,Logistics,Supply Chain Management,3989.74,Logistics_Agent_2,76,173.54,Expedited,System B,False
CASE_00150,Process Event Update,2023-12-14 16:09:34.532077,2023-12-15 09:00:34.532077,CUST_7719,Medium,Web,Logistics,Supply Chain Management,3989.74,Logistics_Agent_3,156,171.51,Completed,System A,False
CASE_00151,Verify Logistics Data,2023-12-20 09:00:32.643568,2023-12-20 15:08:32.643568,CUST_5430,Medium,Email,Shipping and Receiving,Supply Chain Management Software,1510.09,Shipping_Agent_2,368,124.84,Completed,System B,False
CASE_00151,Notify Carrier,2023-12-20 15:08:32.643568,2023-12-20 15:40:32.643568,CUST_5430,Medium,Email,Shipping and Receiving,Supply Chain Management Software,1510.09,Shipping_Agent_2,32,93.25,Delayed,System B,False
CASE_00151,Process Event Update,2023-12-20 15:40:32.643568,2023-12-21 09:00:32.643568,CUST_5430,Medium,Email,Shipping and Receiving,Supply Chain Management Software,1510.09,Shipping_Agent_1,373,114.8,Expedited,System B,False
CASE_00152,Verify Logistics Data,2023-01-27 09:00:57.567494,2023-01-27 10:48:57.567494,CUST_9141,High,Email,Inventory Management,Inventory Management Software,4906.88,Inventory_Agent_2,108,113.85,Expedited,System B,True
CASE_00152,Notify Carrier,2023-01-27 10:48:57.567494,2023-01-27 14:15:57.567494,CUST_9141,High,Email,Inventory Management,Inventory Management Software,4906.88,Inventory_Agent_3,207,85.45,Completed,System B,True
CASE_00152,Process Event Update,2023-01-27 14:15:57.567494,2023-01-27 16:24:57.567494,CUST_9141,High,Email,Inventory Management,Inventory Management Software,4906.88,Inventory_Agent_2,129,156.85,Expedited,System B,False
CASE_00153,Verify Logistics Data,2023-01-31 09:00:02.872867,2023-01-31 16:22:02.872867,CUST_8363,Low,In-Person,Logistics,Supply Chain Management Software,7651.22,Logistics_Agent_3,442,159.71,Delayed,System C,False
CASE_00153,Generate Shipping Label,2023-01-31 16:22:02.872867,2023-01-31 17:07:02.872867,CUST_8363,Low,In-Person,Logistics,Supply Chain Management Software,7651.22,Logistics_Agent_1,45,193.92,Delayed,System C,True
CASE_00153,Notify Carrier,2023-01-31 17:07:02.872867,2023-02-01 09:00:02.872867,CUST_8363,Low,In-Person,Logistics,Supply Chain Management Software,7651.22,Logistics_Agent_1,173,201.88,Expedited,System B,False
CASE_00153,Process Event Update,2023-02-01 09:00:02.872867,2023-02-01 10:53:02.872867,CUST_8363,Low,In-Person,Logistics,Supply Chain Management Software,7651.22,Logistics_Agent_3,113,180.05,Completed,System C,False
CASE_00154,Verify Logistics Data,2023-07-20 15:59:52.882428,2023-07-21 09:00:52.882428,CUST_2284,Low,Email,Fulfillment,Inventory Management,4835.09,Fulfillment_Agent_1,393,199.52,Expedited,System C,False
CASE_00154,Notify Carrier,2023-07-21 09:00:52.882428,2023-07-21 12:59:52.882428,CUST_2284,Low,Email,Fulfillment,Inventory Management,4835.09,Fulfillment_Agent_1,239,178.7,Completed,System B,False
CASE_00154,Process Event Update,2023-07-21 12:59:52.882428,2023-07-21 15:52:52.882428,CUST_2284,Low,Email,Fulfillment,Inventory Management,4835.09,Fulfillment_Agent_3,173,240.88,Completed,System A,False
CASE_00155,Verify Logistics Data,2023-06-27 12:34:30.347144,2023-06-27 16:03:30.347144,CUST_8200,Low,Web,Logistics,Supply Chain Management Software,8725.63,Logistics_Agent_2,209,197.09,Completed,System A,False
CASE_00155,Generate Shipping Label,2023-06-27 16:03:30.347144,2023-06-27 17:50:30.347144,CUST_8200,Low,Web,Logistics,Supply Chain Management Software,8725.63,Logistics_Agent_2,107,135.15,Delayed,System C,True
CASE_00155,Notify Carrier,2023-06-27 17:50:30.347144,2023-06-28 09:00:30.347144,CUST_8200,Low,Web,Logistics,Supply Chain Management Software,8725.63,Logistics_Agent_2,172,157.72,Delayed,System B,True
CASE_00155,Process Event Update,2023-06-28 09:00:30.347144,2023-06-28 16:06:30.347144,CUST_8200,Low,Web,Logistics,Supply Chain Management Software,8725.63,Logistics_Agent_3,426,145.13,Expedited,System A,False
CASE_00156,Verify Logistics Data,2023-04-03 09:00:03.084113,2023-04-03 16:15:03.084113,CUST_3899,High,Web,Fulfillment,Supply Chain Management,2830.5,Fulfillment_Agent_1,435,207.66,Delayed,System A,False
CASE_00156,Process Event Update,2023-04-03 16:15:03.084113,2023-04-04 09:00:03.084113,CUST_3899,High,Web,Fulfillment,Supply Chain Management,2830.5,Fulfillment_Agent_3,138,195.71,Expedited,System A,False
CASE_00157,Verify Logistics Data,2023-04-06 16:13:07.795551,2023-04-07 09:00:07.795551,CUST_8017,Medium,Web,Supply Chain,Supply Chain Management,7959.36,Supply_Agent_2,164,136.51,Expedited,System B,False
CASE_00157,Notify Carrier,2023-04-07 09:00:07.795551,2023-04-07 09:31:07.795551,CUST_8017,Medium,Web,Supply Chain,Supply Chain Management,7959.36,Supply_Agent_2,31,81.39,Expedited,System C,False
CASE_00157,Process Event Update,2023-04-07 09:31:07.795551,2023-04-07 11:44:07.795551,CUST_8017,Medium,Web,Supply Chain,Supply Chain Management,7959.36,Supply_Agent_1,133,87.89,Delayed,System A,True
CASE_00158,Verify Logistics Data,2023-08-02 15:26:21.580953,2023-08-03 09:00:21.580953,CUST_4883,Low,Email,Supply Chain,Inventory Management Systems,9426.29,Supply_Agent_3,317,145.0,Completed,System C,True
CASE_00158,Notify Carrier,2023-08-03 09:00:21.580953,2023-08-03 11:03:21.580953,CUST_4883,Low,Email,Supply Chain,Inventory Management Systems,9426.29,Supply_Agent_1,123,73.76,Expedited,System A,True
CASE_00158,Process Event Update,2023-08-03 11:03:21.580953,2023-08-04 09:00:21.580953,CUST_4883,Low,Email,Supply Chain,Inventory Management Systems,9426.29,Supply_Agent_2,436,148.5,Completed,System C,False
CASE_00159,Verify Logistics Data,2023-03-27 09:00:30.871106,2023-03-27 10:49:30.871106,CUST_3074,High,In-Person,Shipping and Receiving,Supply Chain Management Software,1663.9,Shipping_Agent_2,109,174.12,Completed,System B,False
CASE_00159,Process Event Update,2023-03-27 10:49:30.871106,2023-03-27 12:41:30.871106,CUST_3074,High,In-Person,Shipping and Receiving,Supply Chain Management Software,1663.9,Shipping_Agent_2,112,93.9,Delayed,System B,False
CASE_00160,Verify Logistics Data,2023-11-09 09:00:50.137409,2023-11-09 14:10:50.137409,CUST_6094,Medium,Web,Inventory Management,Inventory Management Software,6770.76,Inventory_Agent_1,310,150.78,Delayed,System B,True
CASE_00160,Generate Shipping Label,2023-11-09 14:10:50.137409,2023-11-10 09:00:50.137409,CUST_6094,Medium,Web,Inventory Management,Inventory Management Software,6770.76,Inventory_Agent_3,425,139.44,Expedited,System C,True
CASE_00160,Notify Carrier,2023-11-10 09:00:50.137409,2023-11-10 14:20:50.137409,CUST_6094,Medium,Web,Inventory Management,Inventory Management Software,6770.76,Inventory_Agent_1,320,121.85,Expedited,System C,False
CASE_00160,Process Event Update,2023-11-10 14:20:50.137409,2023-11-14 09:00:50.137409,CUST_6094,Medium,Web,Inventory Management,Inventory Management Software,6770.76,Inventory_Agent_2,225,148.86,Completed,System A,True
CASE_00161,Verify Logistics Data,2023-08-08 09:00:33.122306,2023-08-08 15:59:33.122306,CUST_8425,Low,In-Person,Inventory Management,Inventory Management,2266.8,Inventory_Agent_3,419,148.69,Expedited,System A,False
CASE_00161,Generate Shipping Label,2023-08-08 15:59:33.122306,2023-08-09 09:00:33.122306,CUST_8425,Low,In-Person,Inventory Management,Inventory Management,2266.8,Inventory_Agent_2,323,162.92,Completed,System A,False
CASE_00161,Notify Carrier,2023-08-09 09:00:33.122306,2023-08-09 12:14:33.122306,CUST_8425,Low,In-Person,Inventory Management,Inventory Management,2266.8,Inventory_Agent_1,194,140.25,Delayed,System B,False
CASE_00161,Process Event Update,2023-08-09 12:14:33.122306,2023-08-10 09:00:33.122306,CUST_8425,Low,In-Person,Inventory Management,Inventory Management,2266.8,Inventory_Agent_3,356,95.05,Delayed,System C,False
CASE_00162,Verify Logistics Data,2023-01-24 09:00:39.141258,2023-01-24 13:54:39.141258,CUST_4351,High,Phone,Fulfillment,Supply Chain Management Software,8140.81,Fulfillment_Agent_1,294,179.4,Expedited,System B,True
CASE_00162,Process Event Update,2023-01-24 13:54:39.141258,2023-01-25 09:00:39.141258,CUST_4351,High,Phone,Fulfillment,Supply Chain Management Software,8140.81,Fulfillment_Agent_1,399,193.5,Delayed,System A,False
CASE_00163,Verify Logistics Data,2023-04-05 12:49:41.711654,2023-04-05 17:16:41.711654,CUST_4964,Low,Phone,Inventory Management,Inventory Management,6328.4,Inventory_Agent_1,267,119.09,Completed,System B,False
CASE_00163,Process Event Update,2023-04-05 17:16:41.711654,2023-04-06 09:00:41.711654,CUST_4964,Low,Phone,Inventory Management,Inventory Management,6328.4,Inventory_Agent_1,270,110.35,Expedited,System B,True
