case_id,activity,timestamp,complete_timestamp,customer_id,priority,channel,department,product_category,value,resource,duration_minutes,cost,status,system,automated
CASE_00077,Resource Verification,2023-12-11 17:00:48.555472,2023-12-12 09:00:48.555472,CUST_7470,Low,Web,System Management,Resource Management Software,5784.05,System_Agent_2,449,200.19,Completed,System B,False
CASE_00078,Scheduling Resource Allocation,2023-03-01 09:00:59.485078,2023-03-01 16:18:59.485078,CUST_3704,High,Email,Infrastructure,Resource Management Software,3429.6,Infrastructure_Agent_2,438,112.59,Delayed,System B,False
CASE_00078,Availability Scheduling,2023-03-01 16:18:59.485078,2023-03-01 17:47:59.485078,CUST_3704,High,Email,Infrastructure,Resource Management Software,3429.6,Infrastructure_Agent_2,89,133.93,Expedited,System A,False
CASE_00078,Resource Verification,2023-03-01 17:47:59.485078,2023-03-02 09:00:59.485078,CUST_3704,High,Email,Infrastructure,Resource Management Software,3429.6,Infrastructure_Agent_2,413,94.21,Expedited,System A,True
CASE_00079,Scheduling Resource Allocation,2023-10-03 09:00:38.078308,2023-10-03 14:23:38.078308,CUST_2770,Low,Phone,Infrastructure,Resource Management Software,2984.77,Infrastructure_Agent_1,323,72.99,Completed,System C,False
CASE_00079,Activity Confirmation Review,2023-10-03 14:23:38.078308,2023-10-03 17:06:38.078308,CUST_2770,Low,Phone,Infrastructure,Resource Management Software,2984.77,Infrastructure_Agent_2,163,96.89,Completed,System A,False
CASE_00079,Activity Selection Meeting,2023-10-03 17:06:38.078308,2023-10-04 09:00:38.078308,CUST_2770,Low,Phone,Infrastructure,Resource Management Software,2984.77,Infrastructure_Agent_2,391,105.32,Expedited,System C,True
CASE_00079,Activity Scheduling Review,2023-10-04 09:00:38.078308,2023-10-04 12:15:38.078308,CUST_2770,Low,Phone,Infrastructure,Resource Management Software,2984.77,Infrastructure_Agent_1,195,74.58,Completed,System A,True
CASE_00079,Availability Scheduling Approval,2023-10-04 12:15:38.078308,2023-10-05 09:00:38.078308,CUST_2770,Low,Phone,Infrastructure,Resource Management Software,2984.77,Infrastructure_Agent_2,362,119.92,Delayed,System A,True
CASE_00079,Resource Verification,2023-10-05 09:00:38.078308,2023-10-05 10:26:38.078308,CUST_2770,Low,Phone,Infrastructure,Resource Management Software,2984.77,Infrastructure_Agent_1,86,106.9,Delayed,System B,False
CASE_00080,Resource Verification,2023-05-16 09:00:14.564751,2023-05-16 10:40:14.564751,CUST_7986,Medium,Web,Infrastructure,Resource Management Software,5013.84,Infrastructure_Agent_1,100,140.86,Expedited,System A,False
CASE_00081,Resource Verification,2023-10-16 09:00:35.074916,2023-10-16 11:55:35.074916,CUST_7960,Medium,Web,Cloud Services,Resource Management Software,4035.43,Cloud_Agent_3,175,174.98,Delayed,System C,True
CASE_00082,Resource Verification,2023-01-31 17:32:44.482604,2023-02-01 09:00:44.482604,CUST_9822,High,Web,Infrastructure,Resource Management Software,2157.07,Infrastructure_Agent_2,411,131.6,Expedited,System C,False
CASE_00083,Activity Selection Meeting,2023-11-27 09:00:42.277066,2023-11-27 13:23:42.277066,CUST_9870,Medium,Phone,Cloud Services,Resource Management Systems,8874.91,Cloud_Agent_3,263,210.88,Delayed,System A,True
CASE_00083,Availability Scheduling Approval,2023-11-27 13:23:42.277066,2023-11-27 16:49:42.277066,CUST_9870,Medium,Phone,Cloud Services,Resource Management Systems,8874.91,Cloud_Agent_1,206,141.6,Completed,System C,False
CASE_00083,Resource Verification,2023-11-27 16:49:42.277066,2023-11-28 09:00:42.277066,CUST_9870,Medium,Phone,Cloud Services,Resource Management Systems,8874.91,Cloud_Agent_3,173,182.34,Expedited,System B,False
CASE_00084,Scheduling Resource Allocation,2023-06-21 09:00:58.593680,2023-06-21 16:48:58.593680,CUST_2718,High,Phone,Network Administration,Resource Management Software,1049.31,Network_Agent_3,468,97.14,Expedited,System A,True
CASE_00084,Availability Scheduling,2023-06-21 16:48:58.593680,2023-06-22 09:00:58.593680,CUST_2718,High,Phone,Network Administration,Resource Management Software,1049.31,Network_Agent_1,314,181.56,Delayed,System A,True
CASE_00084,Resource Verification,2023-06-22 09:00:58.593680,2023-06-22 11:36:58.593680,CUST_2718,High,Phone,Network Administration,Resource Management Software,1049.31,Network_Agent_1,156,111.84,Expedited,System A,True
CASE_00085,Activity Selection Meeting,2023-09-12 09:41:11.668120,2023-09-12 11:53:11.668120,CUST_7860,Medium,Phone,Infrastructure,Resource Management Software,9898.63,Infrastructure_Agent_1,132,165.61,Expedited,System A,True
CASE_00085,Activity Scheduling Review,2023-09-12 11:53:11.668120,2023-09-12 13:54:11.668120,CUST_7860,Medium,Phone,Infrastructure,Resource Management Software,9898.63,Infrastructure_Agent_2,121,155.09,Expedited,System A,True
CASE_00085,Availability Scheduling Approval,2023-09-12 13:54:11.668120,2023-09-13 09:00:11.668120,CUST_7860,Medium,Phone,Infrastructure,Resource Management Software,9898.63,Infrastructure_Agent_1,425,116.2,Delayed,System C,False
CASE_00085,Resource Verification,2023-09-13 09:00:11.668120,2023-09-13 14:41:11.668120,CUST_7860,Medium,Phone,Infrastructure,Resource Management Software,9898.63,Infrastructure_Agent_1,341,112.64,Expedited,System C,False
CASE_00086,Activity Selection Meeting,2023-01-26 09:00:39.941153,2023-01-26 12:56:39.941153,CUST_7574,Medium,Phone,Infrastructure,Scheduling Software,2125.34,Infrastructure_Agent_1,236,115.23,Completed,System B,True
CASE_00086,Availability Scheduling,2023-01-26 12:56:39.941153,2023-01-27 09:00:39.941153,CUST_7574,Medium,Phone,Infrastructure,Scheduling Software,2125.34,Infrastructure_Agent_2,358,106.06,Completed,System A,False
CASE_00086,Resource Verification,2023-01-27 09:00:39.941153,2023-01-27 14:58:39.941153,CUST_7574,Medium,Phone,Infrastructure,Scheduling Software,2125.34,Infrastructure_Agent_2,358,168.78,Delayed,System C,False
CASE_00087,Scheduling Resource Allocation,2023-06-01 09:00:53.921641,2023-06-01 14:14:53.921641,CUST_1274,High,Email,IT,Resource Management Software,4827.46,IT_Agent_2,314,122.89,Completed,System A,False
CASE_00087,Review and Approval,2023-06-01 14:14:53.921641,2023-06-01 17:22:53.921641,CUST_1274,High,Email,IT,Resource Management Software,4827.46,IT_Agent_1,188,96.89,Expedited,System C,False
CASE_00087,Availability Scheduling,2023-06-01 17:22:53.921641,2023-06-02 09:00:53.921641,CUST_1274,High,Email,IT,Resource Management Software,4827.46,IT_Agent_3,236,92.56,Delayed,System B,False
CASE_00087,Availability Scheduling Approval,2023-06-02 09:00:53.921641,2023-06-02 11:33:53.921641,CUST_1274,High,Email,IT,Resource Management Software,4827.46,IT_Agent_3,153,106.91,Completed,System C,True
CASE_00087,Resource Verification,2023-06-02 11:33:53.921641,2023-06-02 15:24:53.921641,CUST_1274,High,Email,IT,Resource Management Software,4827.46,IT_Agent_3,231,130.14,Completed,System C,False
CASE_00088,Resource Verification,2023-03-27 09:00:00.943284,2023-03-27 14:22:00.943284,CUST_1775,Medium,In-Person,System Management,Supply Chain Management Software,3641.32,System_Agent_2,322,205.51,Expedited,System A,True
CASE_00089,Scheduling Resource Allocation,2023-07-07 09:00:31.516438,2023-07-07 13:15:31.516438,CUST_6691,Low,Web,Data Center,Scheduling Software,5666.87,Data_Agent_2,255,184.7,Expedited,System B,True
CASE_00089,Resource Verification,2023-07-07 13:15:31.516438,2023-07-07 14:05:31.516438,CUST_6691,Low,Web,Data Center,Scheduling Software,5666.87,Data_Agent_3,50,200.32,Expedited,System C,False
CASE_00090,Resource Verification,2023-01-19 09:00:15.037592,2023-01-19 11:51:15.037592,CUST_5079,Low,Web,System Management,Resource Management Software,8400.97,System_Agent_2,171,218.19,Expedited,System A,True
CASE_00091,Resource Verification,2023-08-25 09:00:56.546800,2023-08-25 16:36:56.546800,CUST_6519,Medium,Web,Infrastructure,Resource Management Software,117.13,Infrastructure_Agent_1,456,72.21,Delayed,System C,False
CASE_00092,Scheduling Resource Allocation,2023-08-08 09:00:26.549636,2023-08-08 13:33:26.549636,CUST_1847,Medium,Email,Data Center,Resource Management Software,791.14,Data_Agent_1,273,205.42,Expedited,System C,False
CASE_00092,Resource Verification,2023-08-08 13:33:26.549636,2023-08-08 16:18:26.549636,CUST_1847,Medium,Email,Data Center,Resource Management Software,791.14,Data_Agent_2,165,176.92,Delayed,System C,False
CASE_00093,Scheduling Resource Allocation,2023-08-01 14:29:00.694086,2023-08-02 09:00:00.694086,CUST_2270,Medium,Web,IT,Resource Management Solutions,6955.65,IT_Agent_1,259,115.01,Expedited,System A,True
CASE_00093,Availability Scheduling,2023-08-02 09:00:00.694086,2023-08-02 12:40:00.694086,CUST_2270,Medium,Web,IT,Resource Management Solutions,6955.65,IT_Agent_1,220,108.37,Expedited,System A,False
CASE_00093,Availability Scheduling Approval,2023-08-02 12:40:00.694086,2023-08-03 09:00:00.694086,CUST_2270,Medium,Web,IT,Resource Management Solutions,6955.65,IT_Agent_1,450,78.92,Completed,System B,False
CASE_00093,Resource Verification,2023-08-03 09:00:00.694086,2023-08-03 10:21:00.694086,CUST_2270,Medium,Web,IT,Resource Management Solutions,6955.65,IT_Agent_2,81,65.48,Expedited,System B,False
CASE_00094,Scheduling Resource Allocation,2023-12-15 13:08:24.649443,2023-12-15 14:19:24.649443,CUST_6461,High,Web,Network Administration,Resource Management Software,378.57,Network_Agent_1,71,143.96,Completed,System C,False
CASE_00094,Activity Confirmation Review,2023-12-15 14:19:24.649443,2023-12-19 09:00:24.649443,CUST_6461,High,Web,Network Administration,Resource Management Software,378.57,Network_Agent_2,291,168.71,Expedited,System C,False
CASE_00094,Activity Selection Meeting,2023-12-19 09:00:24.649443,2023-12-19 09:55:24.649443,CUST_6461,High,Web,Network Administration,Resource Management Software,378.57,Network_Agent_3,55,187.45,Completed,System A,False
CASE_00094,Availability Scheduling,2023-12-19 09:55:24.649443,2023-12-19 17:53:24.649443,CUST_6461,High,Web,Network Administration,Resource Management Software,378.57,Network_Agent_2,478,163.49,Expedited,System B,False
CASE_00094,Availability Scheduling Approval,2023-12-19 17:53:24.649443,2023-12-20 09:00:24.649443,CUST_6461,High,Web,Network Administration,Resource Management Software,378.57,Network_Agent_3,291,175.92,Expedited,System A,False
CASE_00094,Resource Verification,2023-12-20 09:00:24.649443,2023-12-20 10:32:24.649443,CUST_6461,High,Web,Network Administration,Resource Management Software,378.57,Network_Agent_1,92,118.67,Completed,System B,True
CASE_00095,Scheduling Resource Allocation,2023-01-04 09:00:43.098122,2023-01-04 14:23:43.098122,CUST_9599,Low,In-Person,Cloud Services,Resource Management Software,4470.45,Cloud_Agent_3,323,146.28,Expedited,System C,True
CASE_00095,Activity Confirmation Review,2023-01-04 14:23:43.098122,2023-01-04 16:09:43.098122,CUST_9599,Low,In-Person,Cloud Services,Resource Management Software,4470.45,Cloud_Agent_3,106,137.08,Completed,System B,False
CASE_00095,Activity Selection Meeting,2023-01-04 16:09:43.098122,2023-01-05 09:00:43.098122,CUST_9599,Low,In-Person,Cloud Services,Resource Management Software,4470.45,Cloud_Agent_2,146,196.35,Completed,System C,True
CASE_00095,Activity Scheduling Review,2023-01-05 09:00:43.098122,2023-01-05 09:45:43.098122,CUST_9599,Low,In-Person,Cloud Services,Resource Management Software,4470.45,Cloud_Agent_3,45,188.51,Completed,System C,False
CASE_00095,Availability Scheduling Approval,2023-01-05 09:45:43.098122,2023-01-05 17:04:43.098122,CUST_9599,Low,In-Person,Cloud Services,Resource Management Software,4470.45,Cloud_Agent_2,439,187.0,Completed,System A,True
CASE_00095,Resource Verification,2023-01-05 17:04:43.098122,2023-01-06 09:00:43.098122,CUST_9599,Low,In-Person,Cloud Services,Resource Management Software,4470.45,Cloud_Agent_1,320,144.21,Delayed,System C,True
CASE_00096,Activity Selection Meeting,2023-09-06 09:00:18.277194,2023-09-06 12:29:18.277194,CUST_6975,High,Phone,IT,Resource Management Software,3253.64,IT_Agent_2,209,117.5,Expedited,System B,True
CASE_00096,Availability Scheduling,2023-09-06 12:29:18.277194,2023-09-07 09:00:18.277194,CUST_6975,High,Phone,IT,Resource Management Software,3253.64,IT_Agent_1,447,132.36,Completed,System C,False
CASE_00096,Availability Scheduling Approval,2023-09-07 09:00:18.277194,2023-09-07 10:19:18.277194,CUST_6975,High,Phone,IT,Resource Management Software,3253.64,IT_Agent_2,79,57.93,Expedited,System A,False
CASE_00096,Resource Verification,2023-09-07 10:19:18.277194,2023-09-07 16:31:18.277194,CUST_6975,High,Phone,IT,Resource Management Software,3253.64,IT_Agent_2,372,61.54,Completed,System C,False
CASE_00097,Scheduling Resource Allocation,2023-08-01 09:25:10.268775,2023-08-01 11:46:10.268775,CUST_5997,Medium,In-Person,Data Center,Resource Management Software,8990.75,Data_Agent_3,141,122.6,Completed,System C,False
CASE_00097,Activity Confirmation Review,2023-08-01 11:46:10.268775,2023-08-01 12:33:10.268775,CUST_5997,Medium,In-Person,Data Center,Resource Management Software,8990.75,Data_Agent_3,47,146.71,Completed,System B,False
CASE_00097,Activity Selection Meeting,2023-08-01 12:33:10.268775,2023-08-01 13:26:10.268775,CUST_5997,Medium,In-Person,Data Center,Resource Management Software,8990.75,Data_Agent_3,53,127.42,Completed,System B,False
CASE_00097,Availability Scheduling Approval,2023-08-01 13:26:10.268775,2023-08-01 16:21:10.268775,CUST_5997,Medium,In-Person,Data Center,Resource Management Software,8990.75,Data_Agent_2,175,152.72,Delayed,System B,True
CASE_00097,Resource Verification,2023-08-01 16:21:10.268775,2023-08-02 09:00:10.268775,CUST_5997,Medium,In-Person,Data Center,Resource Management Software,8990.75,Data_Agent_3,264,179.91,Expedited,System C,True
CASE_00098,Resource Verification,2023-09-19 09:00:49.820034,2023-09-19 16:26:49.820034,CUST_8174,Medium,Phone,Infrastructure,Resource Management Software,8227.37,Infrastructure_Agent_1,446,139.61,Delayed,System A,False
CASE_00099,Activity Selection Meeting,2023-11-03 09:00:48.834879,2023-11-03 11:05:48.834879,CUST_7800,High,Phone,Network Administration,Resource Management Software,6078.43,Network_Agent_3,125,131.35,Completed,System C,True
CASE_00099,Availability Scheduling Approval,2023-11-03 11:05:48.834879,2023-11-03 11:43:48.834879,CUST_7800,High,Phone,Network Administration,Resource Management Software,6078.43,Network_Agent_1,38,152.26,Completed,System C,True
CASE_00099,Resource Verification,2023-11-03 11:43:48.834879,2023-11-03 17:01:48.834879,CUST_7800,High,Phone,Network Administration,Resource Management Software,6078.43,Network_Agent_1,318,149.12,Completed,System C,False
CASE_00100,Activity Selection Meeting,2023-07-18 09:00:19.870871,2023-07-18 10:45:19.870871,CUST_9473,Medium,In-Person,Data Center,Resource Management Software,8067.98,Data_Agent_1,105,146.54,Expedited,System C,True
CASE_00100,Availability Scheduling Approval,2023-07-18 10:45:19.870871,2023-07-18 13:22:19.870871,CUST_9473,Medium,In-Person,Data Center,Resource Management Software,8067.98,Data_Agent_3,157,177.0,Expedited,System C,False
CASE_00100,Resource Verification,2023-07-18 13:22:19.870871,2023-07-19 09:00:19.870871,CUST_9473,Medium,In-Person,Data Center,Resource Management Software,8067.98,Data_Agent_2,456,165.68,Completed,System A,True
CASE_00101,Resource Verification,2023-05-09 09:00:48.069365,2023-05-09 16:13:48.069365,CUST_6943,Medium,Email,Network Administration,Cloud Management Platforms,9894.97,Network_Agent_1,433,177.6,Completed,System A,False
CASE_00102,Activity Selection Meeting,2023-03-02 14:00:02.618358,2023-03-03 09:00:02.618358,CUST_4991,Medium,Web,Network Administration,Supply Chain Management,9586.88,Network_Agent_2,340,120.99,Expedited,System A,True
CASE_00102,Availability Scheduling,2023-03-03 09:00:02.618358,2023-03-03 12:16:02.618358,CUST_4991,Medium,Web,Network Administration,Supply Chain Management,9586.88,Network_Agent_1,196,146.69,Delayed,System B,False
CASE_00102,Resource Verification,2023-03-03 12:16:02.618358,2023-03-03 14:21:02.618358,CUST_4991,Medium,Web,Network Administration,Supply Chain Management,9586.88,Network_Agent_2,125,186.16,Completed,System C,False
CASE_00103,Scheduling Resource Allocation,2023-09-07 09:00:38.640266,2023-09-07 16:37:38.640266,CUST_7727,Low,Web,System Management,Capacity Management Solutions,224.47,System_Agent_2,457,242.66,Completed,System A,False
CASE_00103,Activity Confirmation Review,2023-09-07 16:37:38.640266,2023-09-08 09:00:38.640266,CUST_7727,Low,Web,System Management,Capacity Management Solutions,224.47,System_Agent_2,459,188.02,Completed,System A,False
CASE_00103,Activity Selection Meeting,2023-09-08 09:00:38.640266,2023-09-08 10:33:38.640266,CUST_7727,Low,Web,System Management,Capacity Management Solutions,224.47,System_Agent_2,93,243.05,Delayed,System A,True
CASE_00103,Availability Scheduling,2023-09-08 10:33:38.640266,2023-09-08 13:49:38.640266,CUST_7727,Low,Web,System Management,Capacity Management Solutions,224.47,System_Agent_2,196,211.53,Completed,System C,False
CASE_00103,Availability Scheduling Approval,2023-09-08 13:49:38.640266,2023-09-12 09:00:38.640266,CUST_7727,Low,Web,System Management,Capacity Management Solutions,224.47,System_Agent_1,400,219.53,Delayed,System C,False
CASE_00103,Resource Verification,2023-09-12 09:00:38.640266,2023-09-12 12:17:38.640266,CUST_7727,Low,Web,System Management,Capacity Management Solutions,224.47,System_Agent_1,197,214.99,Expedited,System B,True
CASE_00104,Scheduling Resource Allocation,2023-04-19 09:00:44.356286,2023-04-19 10:26:44.356286,CUST_4118,Medium,In-Person,Network Administration,Resource Management Software,463.06,Network_Agent_2,86,97.58,Delayed,System C,False
CASE_00104,Review and Approval,2023-04-19 10:26:44.356286,2023-04-20 09:00:44.356286,CUST_4118,Medium,In-Person,Network Administration,Resource Management Software,463.06,Network_Agent_1,479,90.72,Delayed,System A,True
CASE_00104,Availability Scheduling,2023-04-20 09:00:44.356286,2023-04-20 14:28:44.356286,CUST_4118,Medium,In-Person,Network Administration,Resource Management Software,463.06,Network_Agent_3,328,182.32,Expedited,System B,True
CASE_00104,Resource Verification,2023-04-20 14:28:44.356286,2023-04-20 17:37:44.356286,CUST_4118,Medium,In-Person,Network Administration,Resource Management Software,463.06,Network_Agent_2,189,175.01,Delayed,System B,True
CASE_00105,Activity Selection Meeting,2023-03-21 09:00:48.813913,2023-03-21 15:50:48.813913,CUST_1184,Medium,In-Person,Network Administration,Resource Management Software,9576.83,Network_Agent_2,410,135.67,Delayed,System B,False
CASE_00105,Availability Scheduling,2023-03-21 15:50:48.813913,2023-03-22 09:00:48.813913,CUST_1184,Medium,In-Person,Network Administration,Resource Management Software,9576.83,Network_Agent_3,337,163.66,Completed,System A,True
CASE_00105,Resource Verification,2023-03-22 09:00:48.813913,2023-03-22 15:15:48.813913,CUST_1184,Medium,In-Person,Network Administration,Resource Management Software,9576.83,Network_Agent_3,375,159.27,Delayed,System A,False
CASE_00106,Activity Selection Meeting,2023-03-21 12:36:05.630463,2023-03-22 09:00:05.630463,CUST_5626,High,Email,Data Center,Cloud Management Platforms,1892.44,Data_Agent_1,361,176.9,Completed,System C,True
CASE_00106,Availability Scheduling,2023-03-22 09:00:05.630463,2023-03-22 15:14:05.630463,CUST_5626,High,Email,Data Center,Cloud Management Platforms,1892.44,Data_Agent_2,374,179.24,Expedited,System B,False
CASE_00106,Resource Verification,2023-03-22 15:14:05.630463,2023-03-23 09:00:05.630463,CUST_5626,High,Email,Data Center,Cloud Management Platforms,1892.44,Data_Agent_1,259,135.15,Expedited,System B,False
CASE_00107,Scheduling Resource Allocation,2023-11-16 09:00:05.789973,2023-11-16 13:39:05.789973,CUST_2892,Medium,Phone,Network Administration,Resource Management Software,3123.57,Network_Agent_2,279,122.29,Expedited,System B,True
CASE_00107,Review and Approval,2023-11-16 13:39:05.789973,2023-11-16 16:32:05.789973,CUST_2892,Medium,Phone,Network Administration,Resource Management Software,3123.57,Network_Agent_1,173,175.47,Delayed,System C,False
CASE_00107,Availability Scheduling,2023-11-16 16:32:05.789973,2023-11-17 09:00:05.789973,CUST_2892,Medium,Phone,Network Administration,Resource Management Software,3123.57,Network_Agent_1,200,152.99,Completed,System A,True
CASE_00107,Resource Verification,2023-11-17 09:00:05.789973,2023-11-17 09:37:05.789973,CUST_2892,Medium,Phone,Network Administration,Resource Management Software,3123.57,Network_Agent_3,37,121.49,Completed,System B,True
CASE_00108,Resource Verification,2023-03-08 09:00:58.196795,2023-03-08 15:29:58.196795,CUST_8230,Low,In-Person,Cloud Services,Scheduling Software,8481.63,Cloud_Agent_1,389,151.92,Delayed,System A,False
CASE_00109,Activity Selection Meeting,2023-10-17 13:40:42.662593,2023-10-17 16:17:42.662593,CUST_5938,Medium,Phone,Data Center,Resource Management Software,2266.24,Data_Agent_2,157,157.85,Delayed,System B,False
CASE_00109,Availability Scheduling Approval,2023-10-17 16:17:42.662593,2023-10-18 09:00:42.662593,CUST_5938,Medium,Phone,Data Center,Resource Management Software,2266.24,Data_Agent_2,235,157.99,Expedited,System B,True
CASE_00109,Resource Verification,2023-10-18 09:00:42.662593,2023-10-18 11:32:42.662593,CUST_5938,Medium,Phone,Data Center,Resource Management Software,2266.24,Data_Agent_1,152,200.32,Delayed,System A,True
CASE_00110,Activity Selection Meeting,2023-05-19 09:00:21.665541,2023-05-19 14:35:21.665541,CUST_7020,Low,Phone,IT,Resource Management Software,2806.29,IT_Agent_3,335,67.87,Expedited,System C,False
CASE_00110,Availability Scheduling Approval,2023-05-19 14:35:21.665541,2023-05-23 09:00:21.665541,CUST_7020,Low,Phone,IT,Resource Management Software,2806.29,IT_Agent_3,442,135.48,Completed,System B,False
CASE_00110,Resource Verification,2023-05-23 09:00:21.665541,2023-05-23 10:24:21.665541,CUST_7020,Low,Phone,IT,Resource Management Software,2806.29,IT_Agent_2,84,137.45,Expedited,System A,True
CASE_00111,Resource Verification,2023-10-17 16:32:18.079963,2023-10-18 09:00:18.079963,CUST_2117,Medium,In-Person,Cloud Services,Resource Management Software,8536.82,Cloud_Agent_3,286,180.83,Delayed,System C,True
CASE_00112,Scheduling Resource Allocation,2023-10-20 10:17:41.726945,2023-10-20 13:48:41.726945,CUST_8404,High,Email,Infrastructure,Resource Management Software,1433.73,Infrastructure_Agent_1,211,91.26,Completed,System C,False
CASE_00112,Availability Scheduling,2023-10-20 13:48:41.726945,2023-10-24 09:00:41.726945,CUST_8404,High,Email,Infrastructure,Resource Management Software,1433.73,Infrastructure_Agent_1,404,138.41,Completed,System A,True
CASE_00112,Resource Verification,2023-10-24 09:00:41.726945,2023-10-24 11:19:41.726945,CUST_8404,High,Email,Infrastructure,Resource Management Software,1433.73,Infrastructure_Agent_2,139,136.72,Expedited,System B,False
CASE_00113,Activity Selection Meeting,2023-05-17 09:00:49.115534,2023-05-17 10:46:49.115534,CUST_2214,High,Phone,IT,Resource Management Software,462.37,IT_Agent_2,106,80.07,Delayed,System B,True
CASE_00113,Activity Scheduling Review,2023-05-17 10:46:49.115534,2023-05-17 14:03:49.115534,CUST_2214,High,Phone,IT,Resource Management Software,462.37,IT_Agent_1,197,90.47,Completed,System C,False
CASE_00113,Availability Scheduling Approval,2023-05-17 14:03:49.115534,2023-05-17 14:39:49.115534,CUST_2214,High,Phone,IT,Resource Management Software,462.37,IT_Agent_3,36,136.66,Expedited,System A,False
CASE_00113,Resource Verification,2023-05-17 14:39:49.115534,2023-05-17 17:13:49.115534,CUST_2214,High,Phone,IT,Resource Management Software,462.37,IT_Agent_2,154,113.73,Delayed,System B,False
CASE_00114,Activity Selection Meeting,2023-03-22 09:00:51.515721,2023-03-22 13:27:51.515721,CUST_6956,Medium,Phone,Network Administration,Resource Management Software,5975.64,Network_Agent_3,267,154.47,Completed,System C,True
CASE_00114,Activity Scheduling Review,2023-03-22 13:27:51.515721,2023-03-23 09:00:51.515721,CUST_6956,Medium,Phone,Network Administration,Resource Management Software,5975.64,Network_Agent_2,341,186.21,Expedited,System B,True
CASE_00114,Availability Scheduling Approval,2023-03-23 09:00:51.515721,2023-03-23 12:51:51.515721,CUST_6956,Medium,Phone,Network Administration,Resource Management Software,5975.64,Network_Agent_3,231,97.3,Completed,System C,False
CASE_00114,Resource Verification,2023-03-23 12:51:51.515721,2023-03-24 09:00:51.515721,CUST_6956,Medium,Phone,Network Administration,Resource Management Software,5975.64,Network_Agent_1,384,176.13,Completed,System A,False
CASE_00115,Resource Verification,2023-07-28 09:25:12.121012,2023-07-28 13:00:12.121012,CUST_8344,High,Phone,Data Center,Resource Management Software,1309.58,Data_Agent_2,215,183.55,Completed,System A,False
CASE_00116,Activity Selection Meeting,2023-04-25 09:00:31.290684,2023-04-25 10:30:31.290684,CUST_4370,High,Email,IT,Resource Management Software,9435.32,IT_Agent_1,90,90.25,Expedited,System C,False
CASE_00116,Availability Scheduling Approval,2023-04-25 10:30:31.290684,2023-04-25 11:58:31.290684,CUST_4370,High,Email,IT,Resource Management Software,9435.32,IT_Agent_3,88,98.41,Completed,System B,False
CASE_00116,Resource Verification,2023-04-25 11:58:31.290684,2023-04-26 09:00:31.290684,CUST_4370,High,Email,IT,Resource Management Software,9435.32,IT_Agent_3,453,61.99,Completed,System B,False
CASE_00117,Resource Verification,2023-01-20 14:38:15.890179,2023-01-24 09:00:15.890179,CUST_9218,High,Email,Infrastructure,Time Management Tools,3158.69,Infrastructure_Agent_2,307,118.72,Delayed,System B,True
CASE_00118,Activity Selection Meeting,2023-09-20 09:00:53.310938,2023-09-20 13:29:53.310938,CUST_1527,Low,Web,System Management,Resource Management Software,9611.65,System_Agent_1,269,153.27,Expedited,System A,True
CASE_00118,Activity Scheduling Review,2023-09-20 13:29:53.310938,2023-09-21 09:00:53.310938,CUST_1527,Low,Web,System Management,Resource Management Software,9611.65,System_Agent_1,324,167.35,Expedited,System B,True
CASE_00118,Availability Scheduling Approval,2023-09-21 09:00:53.310938,2023-09-21 11:11:53.310938,CUST_1527,Low,Web,System Management,Resource Management Software,9611.65,System_Agent_2,131,231.46,Expedited,System A,False
CASE_00118,Resource Verification,2023-09-21 11:11:53.310938,2023-09-21 17:10:53.310938,CUST_1527,Low,Web,System Management,Resource Management Software,9611.65,System_Agent_1,359,248.15,Completed,System A,True
CASE_00119,Activity Selection Meeting,2023-10-09 10:27:29.302814,2023-10-09 12:31:29.302814,CUST_3044,Low,Email,Network Administration,Scheduling Software,2358.18,Network_Agent_1,124,188.56,Delayed,System B,True
CASE_00119,Activity Scheduling Review,2023-10-09 12:31:29.302814,2023-10-09 15:33:29.302814,CUST_3044,Low,Email,Network Administration,Scheduling Software,2358.18,Network_Agent_3,182,118.21,Completed,System B,False
CASE_00119,Availability Scheduling Approval,2023-10-09 15:33:29.302814,2023-10-10 09:00:29.302814,CUST_3044,Low,Email,Network Administration,Scheduling Software,2358.18,Network_Agent_2,295,105.49,Expedited,System B,True
CASE_00119,Resource Verification,2023-10-10 09:00:29.302814,2023-10-10 10:07:29.302814,CUST_3044,Low,Email,Network Administration,Scheduling Software,2358.18,Network_Agent_3,67,133.08,Completed,System C,False
CASE_00120,Resource Verification,2023-09-26 09:00:08.030592,2023-09-26 14:34:08.030592,CUST_3269,Low,In-Person,System Management,Resource Management Software,567.24,System_Agent_2,334,234.47,Completed,System B,False
CASE_00121,Resource Verification,2023-01-11 09:00:50.625547,2023-01-11 14:29:50.625547,CUST_1127,Medium,Email,Cloud Services,Resource Management Software,3794.04,Cloud_Agent_3,329,224.0,Completed,System A,False
CASE_00122,Scheduling Resource Allocation,2023-04-10 09:00:33.523854,2023-04-10 13:02:33.523854,CUST_3155,Low,Email,Network Administration,Resource Management Software,9210.55,Network_Agent_2,242,148.11,Delayed,System C,True
CASE_00122,Review and Approval,2023-04-10 13:02:33.523854,2023-04-10 15:31:33.523854,CUST_3155,Low,Email,Network Administration,Resource Management Software,9210.55,Network_Agent_3,149,96.96,Delayed,System B,False
