case_id,activity,timestamp,complete_timestamp,customer_id,priority,channel,department,product_category,value,resource,duration_minutes,cost,status,system,automated
CASE_00073,Activity_1,2023-03-21 09:00:27.005101,2023-03-21 11:02:27.005101,CUST_4918,High,Email,Legal,Type A,957.81,Legal_Agent_2,122,219.59,Expedited,System C,True
CASE_00073,Activity_2,2023-03-21 11:02:27.005101,2023-03-21 14:17:27.005101,CUST_4918,High,Email,Legal,Type A,957.81,Legal_Agent_2,195,225.87,Delayed,System C,True
CASE_00073,Activity_3,2023-03-21 14:17:27.005101,2023-03-21 17:45:27.005101,CUST_4918,High,Email,Legal,Type A,957.81,Legal_Agent_1,208,217.52,Expedited,System C,True
CASE_00074,Activity_3,2023-10-17 16:44:55.437204,2023-10-18 09:00:55.437204,CUST_4259,Medium,Web,Legal,Type B,127.01,Legal_Agent_3,302,137.59,Completed,System B,False
CASE_00075,Activity_3,2023-02-07 17:48:56.761499,2023-02-08 09:00:56.761499,CUST_6137,Medium,Web,Customer Service,Type C,3910.78,Customer_Agent_2,238,117.73,Delayed,System A,True
CASE_00076,Activity_3,2023-06-20 09:00:55.524789,2023-06-20 14:25:55.524789,CUST_1027,High,Email,Sales,Type C,3524.1,Sales_Agent_2,325,64.42,Completed,System B,False
CASE_00077,Activity_3,2023-06-06 09:00:11.054514,2023-06-06 12:17:11.054514,CUST_5587,High,In-Person,Customer Service,Type C,8257.49,Customer_Agent_1,197,118.48,Expedited,System A,False
CASE_00078,Activity_1,2023-09-29 15:20:46.692183,2023-10-03 09:00:46.692183,CUST_8717,High,In-Person,Operations,Type B,5234.19,Operations_Agent_3,343,148.58,Completed,System A,False
CASE_00078,Activity_2,2023-10-03 09:00:46.692183,2023-10-03 12:00:46.692183,CUST_8717,High,In-Person,Operations,Type B,5234.19,Operations_Agent_1,180,91.37,Delayed,System B,False
CASE_00078,Activity_3,2023-10-03 12:00:46.692183,2023-10-03 13:17:46.692183,CUST_8717,High,In-Person,Operations,Type B,5234.19,Operations_Agent_3,77,152.48,Completed,System A,False
CASE_00079,Activity_3,2023-11-30 09:00:42.319910,2023-11-30 12:14:42.319910,CUST_5061,High,Phone,Operations,Type A,3317.09,Operations_Agent_2,194,122.01,Delayed,System B,False
CASE_00080,Activity_1,2023-12-27 09:00:35.958964,2023-12-27 16:54:35.958964,CUST_1419,Low,Phone,Legal,Type C,3214.1,Legal_Agent_3,474,131.18,Completed,System C,False
CASE_00080,Activity_2,2023-12-27 16:54:35.958964,2023-12-28 09:00:35.958964,CUST_1419,Low,Phone,Legal,Type C,3214.1,Legal_Agent_2,457,179.94,Completed,System B,True
CASE_00080,Activity_3,2023-12-28 09:00:35.958964,2023-12-28 15:03:35.958964,CUST_1419,Low,Phone,Legal,Type C,3214.1,Legal_Agent_3,363,199.31,Completed,System B,False
CASE_00081,Activity_1,2023-12-12 09:00:19.837260,2023-12-12 16:24:19.837260,CUST_3165,Low,In-Person,Customer Service,Type A,559.45,Customer_Agent_1,444,93.95,Completed,System A,True
CASE_00081,Activity_2,2023-12-12 16:24:19.837260,2023-12-13 09:00:19.837260,CUST_3165,Low,In-Person,Customer Service,Type A,559.45,Customer_Agent_2,143,157.08,Delayed,System C,False
CASE_00081,Activity_3,2023-12-13 09:00:19.837260,2023-12-13 14:48:19.837260,CUST_3165,Low,In-Person,Customer Service,Type A,559.45,Customer_Agent_1,348,158.52,Expedited,System A,True
CASE_00082,Activity_1,2023-06-29 09:00:01.607248,2023-06-29 15:10:01.607248,CUST_3179,Low,Email,Operations,Type C,9164.71,Operations_Agent_1,370,155.55,Expedited,System A,True
CASE_00082,Activity_2,2023-06-29 15:10:01.607248,2023-06-29 17:05:01.607248,CUST_3179,Low,Email,Operations,Type C,9164.71,Operations_Agent_2,115,169.52,Delayed,System B,False
CASE_00082,Activity_3,2023-06-29 17:05:01.607248,2023-06-30 09:00:01.607248,CUST_3179,Low,Email,Operations,Type C,9164.71,Operations_Agent_1,389,121.59,Delayed,System B,True
CASE_00083,Activity_1,2023-08-02 13:50:09.539634,2023-08-03 09:00:09.539634,CUST_1437,Low,Web,Operations,Type B,3088.61,Operations_Agent_2,319,132.47,Delayed,System A,False
CASE_00083,Activity_2,2023-08-03 09:00:09.539634,2023-08-03 10:04:09.539634,CUST_1437,Low,Web,Operations,Type B,3088.61,Operations_Agent_1,64,129.16,Delayed,System A,False
CASE_00083,Activity_3,2023-08-03 10:04:09.539634,2023-08-03 14:23:09.539634,CUST_1437,Low,Web,Operations,Type B,3088.61,Operations_Agent_2,259,143.46,Expedited,System B,True
CASE_00084,Activity_3,2023-11-02 09:00:24.665639,2023-11-02 15:18:24.665639,CUST_1128,Low,Web,Legal,Type B,4559.35,Legal_Agent_2,378,143.71,Completed,System A,True
CASE_00085,Activity_1,2023-04-04 13:32:39.403451,2023-04-05 09:00:39.403451,CUST_7511,Low,Email,Sales,Type C,1598.65,Sales_Agent_1,296,96.95,Expedited,System B,False
CASE_00085,Activity_2,2023-04-05 09:00:39.403451,2023-04-05 10:45:39.403451,CUST_7511,Low,Email,Sales,Type C,1598.65,Sales_Agent_1,105,86.24,Expedited,System C,False
CASE_00085,Activity_3,2023-04-05 10:45:39.403451,2023-04-05 15:53:39.403451,CUST_7511,Low,Email,Sales,Type C,1598.65,Sales_Agent_2,308,116.89,Expedited,System A,False
CASE_00086,Activity_3,2023-02-10 09:00:28.594007,2023-02-10 10:00:28.594007,CUST_2110,Medium,Phone,Sales,Type C,9820.58,Sales_Agent_1,60,61.35,Delayed,System A,False
CASE_00087,Activity_1,2023-01-24 09:00:18.107810,2023-01-24 16:06:18.107810,CUST_3762,Medium,Phone,Legal,Type C,8687.23,Legal_Agent_2,426,219.86,Completed,System A,False
CASE_00087,Activity_2,2023-01-24 16:06:18.107810,2023-01-25 09:00:18.107810,CUST_3762,Medium,Phone,Legal,Type C,8687.23,Legal_Agent_2,143,144.38,Expedited,System C,True
CASE_00087,Activity_3,2023-01-25 09:00:18.107810,2023-01-25 16:42:18.107810,CUST_3762,Medium,Phone,Legal,Type C,8687.23,Legal_Agent_1,462,207.16,Delayed,System C,False
CASE_00088,Activity_1,2023-08-02 09:00:52.074516,2023-08-02 12:54:52.074516,CUST_3482,Medium,Web,Sales,Type A,8206.96,Sales_Agent_1,234,134.73,Delayed,System B,False
CASE_00088,Activity_2,2023-08-02 12:54:52.074516,2023-08-02 17:18:52.074516,CUST_3482,Medium,Web,Sales,Type A,8206.96,Sales_Agent_2,264,71.48,Completed,System A,True
CASE_00088,Activity_3,2023-08-02 17:18:52.074516,2023-08-03 09:00:52.074516,CUST_3482,Medium,Web,Sales,Type A,8206.96,Sales_Agent_2,397,132.13,Expedited,System A,True
CASE_00089,Activity_3,2023-12-01 12:14:09.891887,2023-12-05 09:00:09.891887,CUST_4755,Medium,Email,Sales,Type B,102.39,Sales_Agent_2,364,149.89,Completed,System A,True
CASE_00090,Activity_3,2023-03-02 13:19:46.952783,2023-03-02 14:54:46.952783,CUST_3109,Low,Web,Sales,Type A,4740.74,Sales_Agent_1,95,148.99,Delayed,System A,False
CASE_00091,Activity_1,2023-12-07 09:00:40.880298,2023-12-07 14:48:40.880298,CUST_5132,Medium,In-Person,Operations,Type A,2299.6,Operations_Agent_2,348,122.15,Delayed,System C,False
CASE_00091,Activity_2,2023-12-07 14:48:40.880298,2023-12-08 09:00:40.880298,CUST_5132,Medium,In-Person,Operations,Type A,2299.6,Operations_Agent_1,227,132.67,Completed,System C,True
CASE_00091,Activity_3,2023-12-08 09:00:40.880298,2023-12-08 14:23:40.880298,CUST_5132,Medium,In-Person,Operations,Type A,2299.6,Operations_Agent_2,323,151.8,Delayed,System A,False
CASE_00092,Activity_3,2023-09-26 17:14:49.372732,2023-09-27 09:00:49.372732,CUST_2792,Medium,Email,Finance,Type A,7076.94,Finance_Agent_2,346,115.96,Delayed,System C,True
CASE_00093,Activity_1,2023-01-17 09:00:06.874263,2023-01-17 13:45:06.874263,CUST_8383,Medium,Web,Operations,Type A,2968.61,Operations_Agent_1,285,70.52,Delayed,System B,True
CASE_00093,Activity_2,2023-01-17 13:45:06.874263,2023-01-17 16:00:06.874263,CUST_8383,Medium,Web,Operations,Type A,2968.61,Operations_Agent_1,135,138.38,Completed,System B,True
CASE_00093,Activity_3,2023-01-17 16:00:06.874263,2023-01-18 09:00:06.874263,CUST_8383,Medium,Web,Operations,Type A,2968.61,Operations_Agent_1,441,145.7,Completed,System A,True
CASE_00094,Activity_3,2023-02-08 09:00:17.933553,2023-02-08 10:12:17.933553,CUST_2559,High,Email,Sales,Type A,7032.31,Sales_Agent_3,72,74.24,Delayed,System A,False
CASE_00095,Activity_3,2023-11-27 09:39:27.817870,2023-11-27 14:17:27.817870,CUST_2915,High,In-Person,Finance,Type A,9254.97,Finance_Agent_1,278,115.44,Delayed,System A,False
CASE_00096,Activity_3,2023-10-20 09:00:29.838277,2023-10-20 14:24:29.838277,CUST_9798,Medium,Web,Finance,Type B,9759.61,Finance_Agent_1,324,147.59,Expedited,System C,False
CASE_00097,Activity_3,2023-07-04 16:26:29.673219,2023-07-05 09:00:29.673219,CUST_3147,Medium,In-Person,Legal,Type A,1052.56,Legal_Agent_2,359,224.19,Completed,System B,True
CASE_00098,Activity_3,2023-02-21 12:32:10.187921,2023-02-21 16:04:10.187921,CUST_1064,Medium,Web,Sales,Type B,7858.56,Sales_Agent_3,212,107.69,Completed,System C,True
CASE_00099,Activity_1,2023-01-10 09:00:59.149096,2023-01-10 12:37:59.149096,CUST_4137,Low,Web,Finance,Type A,4093.25,Finance_Agent_1,217,207.8,Expedited,System A,False
CASE_00099,Activity_2,2023-01-10 12:37:59.149096,2023-01-10 17:25:59.149096,CUST_4137,Low,Web,Finance,Type A,4093.25,Finance_Agent_2,288,144.38,Expedited,System B,False
CASE_00099,Activity_3,2023-01-10 17:25:59.149096,2023-01-11 09:00:59.149096,CUST_4137,Low,Web,Finance,Type A,4093.25,Finance_Agent_2,190,209.31,Expedited,System C,False
CASE_00100,Activity_1,2023-07-25 09:00:43.256087,2023-07-25 13:26:43.256087,CUST_3217,Medium,Email,Legal,Type C,2340.49,Legal_Agent_1,266,176.66,Completed,System A,True
CASE_00100,Activity_2,2023-07-25 13:26:43.256087,2023-07-25 14:04:43.256087,CUST_3217,Medium,Email,Legal,Type C,2340.49,Legal_Agent_3,38,176.64,Expedited,System B,False
CASE_00100,Activity_3,2023-07-25 14:04:43.256087,2023-07-25 14:35:43.256087,CUST_3217,Medium,Email,Legal,Type C,2340.49,Legal_Agent_2,31,195.06,Completed,System A,True
CASE_00101,Activity_1,2023-04-11 09:00:05.015034,2023-04-11 11:14:05.015034,CUST_1286,Low,Phone,Legal,Type A,7068.15,Legal_Agent_1,134,148.23,Delayed,System C,True
CASE_00101,Activity_2,2023-04-11 11:14:05.015034,2023-04-11 14:28:05.015034,CUST_1286,Low,Phone,Legal,Type A,7068.15,Legal_Agent_3,194,193.17,Delayed,System C,True
CASE_00101,Activity_3,2023-04-11 14:28:05.015034,2023-04-11 17:34:05.015034,CUST_1286,Low,Phone,Legal,Type A,7068.15,Legal_Agent_3,186,162.87,Completed,System C,False
CASE_00102,Activity_3,2023-02-07 11:43:42.053436,2023-02-08 09:00:42.053436,CUST_1038,High,In-Person,Operations,Type B,3744.85,Operations_Agent_3,453,110.85,Delayed,System C,True
CASE_00103,Activity_3,2023-06-13 09:00:27.756020,2023-06-13 13:33:27.756020,CUST_5009,Low,Web,Legal,Type A,5770.29,Legal_Agent_2,273,223.8,Completed,System B,True
CASE_00104,Activity_3,2023-09-11 09:00:11.069807,2023-09-11 11:54:11.069807,CUST_4433,Medium,Web,Sales,Type C,5293.14,Sales_Agent_3,174,104.43,Completed,System A,False
CASE_00105,Activity_3,2023-09-19 09:00:56.466125,2023-09-19 14:13:56.466125,CUST_7148,Medium,In-Person,Customer Service,Type A,170.98,Customer_Agent_1,313,138.56,Completed,System C,True
CASE_00106,Activity_1,2023-11-02 09:00:41.945474,2023-11-02 13:12:41.945474,CUST_4289,High,Email,Operations,Type B,5676.75,Operations_Agent_3,252,153.78,Completed,System A,False
CASE_00106,Activity_2,2023-11-02 13:12:41.945474,2023-11-02 15:30:41.945474,CUST_4289,High,Email,Operations,Type B,5676.75,Operations_Agent_3,138,111.95,Delayed,System B,True
CASE_00106,Activity_3,2023-11-02 15:30:41.945474,2023-11-02 17:36:41.945474,CUST_4289,High,Email,Operations,Type B,5676.75,Operations_Agent_1,126,129.23,Expedited,System A,True
CASE_00107,Activity_1,2023-02-10 09:00:15.080645,2023-02-10 14:11:15.080645,CUST_8341,Medium,Web,Customer Service,Type B,6782.3,Customer_Agent_1,311,93.82,Completed,System C,True
CASE_00107,Activity_2,2023-02-10 14:11:15.080645,2023-02-14 09:00:15.080645,CUST_8341,Medium,Web,Customer Service,Type B,6782.3,Customer_Agent_1,288,185.12,Expedited,System A,False
CASE_00107,Activity_3,2023-02-14 09:00:15.080645,2023-02-14 14:33:15.080645,CUST_8341,Medium,Web,Customer Service,Type B,6782.3,Customer_Agent_3,333,106.75,Delayed,System C,False
CASE_00108,Activity_3,2023-01-31 09:00:38.192650,2023-01-31 10:52:38.192650,CUST_8565,High,In-Person,Operations,Type B,8038.74,Operations_Agent_1,112,169.87,Completed,System C,False
CASE_00109,Activity_3,2023-08-09 09:00:15.446564,2023-08-09 14:54:15.446564,CUST_9780,Low,Phone,Operations,Type A,1962.61,Operations_Agent_1,354,143.48,Delayed,System C,True
CASE_00110,Activity_1,2023-03-21 09:00:27.408837,2023-03-21 15:57:27.408837,CUST_7647,Medium,Web,Sales,Type C,9772.99,Sales_Agent_2,417,133.87,Completed,System C,True
CASE_00110,Activity_2,2023-03-21 15:57:27.408837,2023-03-22 09:00:27.408837,CUST_7647,Medium,Web,Sales,Type C,9772.99,Sales_Agent_2,210,112.01,Expedited,System B,True
CASE_00110,Activity_3,2023-03-22 09:00:27.408837,2023-03-22 10:18:27.408837,CUST_7647,Medium,Web,Sales,Type C,9772.99,Sales_Agent_3,78,61.56,Completed,System A,False
CASE_00111,Activity_3,2023-03-14 12:09:50.675204,2023-03-14 16:15:50.675204,CUST_2571,High,Email,Customer Service,Type C,6287.57,Customer_Agent_3,246,121.65,Completed,System C,False
CASE_00112,Activity_1,2023-03-14 09:00:18.866090,2023-03-14 12:55:18.866090,CUST_4469,High,Phone,Operations,Type C,7308.64,Operations_Agent_3,235,153.99,Expedited,System C,True
CASE_00112,Activity_2,2023-03-14 12:55:18.866090,2023-03-15 09:00:18.866090,CUST_4469,High,Phone,Operations,Type C,7308.64,Operations_Agent_3,309,79.9,Expedited,System B,True
CASE_00112,Activity_3,2023-03-15 09:00:18.866090,2023-03-15 12:16:18.866090,CUST_4469,High,Phone,Operations,Type C,7308.64,Operations_Agent_1,196,133.63,Completed,System C,False
CASE_00113,Activity_1,2023-01-09 09:00:54.775821,2023-01-09 14:05:54.775821,CUST_5740,High,In-Person,Sales,Type B,4653.31,Sales_Agent_2,305,99.64,Delayed,System A,True
CASE_00113,Activity_2,2023-01-09 14:05:54.775821,2023-01-10 09:00:54.775821,CUST_5740,High,In-Person,Sales,Type B,4653.31,Sales_Agent_2,439,103.35,Completed,System C,True
CASE_00113,Activity_3,2023-01-10 09:00:54.775821,2023-01-10 14:10:54.775821,CUST_5740,High,In-Person,Sales,Type B,4653.31,Sales_Agent_3,310,116.18,Delayed,System A,True
CASE_00114,Activity_1,2023-10-19 09:00:12.907063,2023-10-19 11:56:12.907063,CUST_7892,High,Web,Operations,Type C,3525.65,Operations_Agent_3,176,124.56,Delayed,System B,True
CASE_00114,Activity_2,2023-10-19 11:56:12.907063,2023-10-19 14:04:12.907063,CUST_7892,High,Web,Operations,Type C,3525.65,Operations_Agent_3,128,124.87,Completed,System A,True
CASE_00114,Activity_3,2023-10-19 14:04:12.907063,2023-10-19 17:33:12.907063,CUST_7892,High,Web,Operations,Type C,3525.65,Operations_Agent_3,209,111.08,Expedited,System C,True
CASE_00115,Activity_1,2023-04-10 09:00:11.729534,2023-04-10 15:18:11.729534,CUST_2626,Low,Email,Operations,Type B,9587.45,Operations_Agent_1,378,71.36,Completed,System C,False
CASE_00115,Activity_2,2023-04-10 15:18:11.729534,2023-04-10 17:09:11.729534,CUST_2626,Low,Email,Operations,Type B,9587.45,Operations_Agent_3,111,95.44,Expedited,System B,True
CASE_00115,Activity_3,2023-04-10 17:09:11.729534,2023-04-11 09:00:11.729534,CUST_2626,Low,Email,Operations,Type B,9587.45,Operations_Agent_3,176,121.9,Completed,System C,True
CASE_00116,Activity_3,2023-11-06 14:41:38.598738,2023-11-07 09:00:38.598738,CUST_9093,Low,Web,Finance,Type B,7753.61,Finance_Agent_1,349,181.09,Expedited,System A,True
CASE_00117,Activity_1,2023-08-22 09:00:13.219318,2023-08-22 14:26:13.219318,CUST_2116,Low,Email,Customer Service,Type B,9036.7,Customer_Agent_3,326,130.06,Delayed,System C,True
CASE_00117,Activity_2,2023-08-22 14:26:13.219318,2023-08-23 09:00:13.219318,CUST_2116,Low,Email,Customer Service,Type B,9036.7,Customer_Agent_2,371,106.65,Delayed,System C,True
CASE_00117,Activity_3,2023-08-23 09:00:13.219318,2023-08-23 16:22:13.219318,CUST_2116,Low,Email,Customer Service,Type B,9036.7,Customer_Agent_1,442,187.51,Completed,System C,False
CASE_00118,Activity_1,2023-03-30 15:00:41.492365,2023-03-31 09:00:41.492365,CUST_4191,Medium,Web,Legal,Type C,9016.71,Legal_Agent_2,285,146.38,Delayed,System C,False
CASE_00118,Activity_2,2023-03-31 09:00:41.492365,2023-03-31 14:05:41.492365,CUST_4191,Medium,Web,Legal,Type C,9016.71,Legal_Agent_1,305,138.61,Expedited,System A,True
CASE_00118,Activity_3,2023-03-31 14:05:41.492365,2023-03-31 16:22:41.492365,CUST_4191,Medium,Web,Legal,Type C,9016.71,Legal_Agent_3,137,226.89,Delayed,System A,True
CASE_00119,Activity_3,2023-07-26 09:00:08.244399,2023-07-26 16:22:08.244399,CUST_6985,Low,In-Person,Legal,Type B,1765.65,Legal_Agent_1,442,147.89,Completed,System A,False
CASE_00120,Activity_1,2023-02-07 09:00:23.359052,2023-02-07 13:44:23.359052,CUST_1027,High,In-Person,Sales,Type A,3907.16,Sales_Agent_2,284,90.54,Expedited,System A,False
CASE_00120,Activity_2,2023-02-07 13:44:23.359052,2023-02-08 09:00:23.359052,CUST_1027,High,In-Person,Sales,Type A,3907.16,Sales_Agent_1,403,132.37,Expedited,System A,True
CASE_00120,Activity_3,2023-02-08 09:00:23.359052,2023-02-08 10:39:23.359052,CUST_1027,High,In-Person,Sales,Type A,3907.16,Sales_Agent_3,99,117.21,Delayed,System C,False
CASE_00121,Activity_1,2023-09-05 09:00:04.267232,2023-09-05 12:41:04.267232,CUST_6961,Low,Phone,Customer Service,Type A,8301.34,Customer_Agent_3,221,188.81,Completed,System A,True
CASE_00121,Activity_2,2023-09-05 12:41:04.267232,2023-09-05 16:15:04.267232,CUST_6961,Low,Phone,Customer Service,Type A,8301.34,Customer_Agent_1,214,158.76,Expedited,System C,True
CASE_00121,Activity_3,2023-09-05 16:15:04.267232,2023-09-06 09:00:04.267232,CUST_6961,Low,Phone,Customer Service,Type A,8301.34,Customer_Agent_1,201,163.19,Completed,System C,False
CASE_00122,Activity_1,2023-04-18 09:00:22.163746,2023-04-18 09:36:22.163746,CUST_6153,High,Web,Customer Service,Type C,7910.95,Customer_Agent_2,36,167.61,Delayed,System A,True
CASE_00122,Activity_2,2023-04-18 09:36:22.163746,2023-04-18 12:08:22.163746,CUST_6153,High,Web,Customer Service,Type C,7910.95,Customer_Agent_1,152,121.62,Expedited,System C,True
CASE_00122,Activity_3,2023-04-18 12:08:22.163746,2023-04-18 13:32:22.163746,CUST_6153,High,Web,Customer Service,Type C,7910.95,Customer_Agent_1,84,145.53,Completed,System B,True
CASE_00123,Activity_1,2023-04-07 09:00:31.027897,2023-04-07 12:29:31.027897,CUST_6885,Medium,Email,Customer Service,Type C,295.18,Customer_Agent_2,209,187.41,Completed,System A,True
CASE_00123,Activity_2,2023-04-07 12:29:31.027897,2023-04-11 09:00:31.027897,CUST_6885,Medium,Email,Customer Service,Type C,295.18,Customer_Agent_3,474,118.89,Completed,System C,False
CASE_00123,Activity_3,2023-04-11 09:00:31.027897,2023-04-11 12:42:31.027897,CUST_6885,Medium,Email,Customer Service,Type C,295.18,Customer_Agent_1,222,128.15,Expedited,System A,True
CASE_00124,Activity_1,2023-10-16 09:00:37.575924,2023-10-16 14:19:37.575924,CUST_1282,Medium,Email,Operations,Type A,7641.08,Operations_Agent_3,319,132.52,Expedited,System C,False
CASE_00124,Activity_2,2023-10-16 14:19:37.575924,2023-10-17 09:00:37.575924,CUST_1282,Medium,Email,Operations,Type A,7641.08,Operations_Agent_2,256,169.31,Delayed,System A,True
CASE_00124,Activity_3,2023-10-17 09:00:37.575924,2023-10-17 12:04:37.575924,CUST_1282,Medium,Email,Operations,Type A,7641.08,Operations_Agent_3,184,112.37,Delayed,System A,False
CASE_00125,Activity_1,2023-07-11 14:46:12.253682,2023-07-12 09:00:12.253682,CUST_2944,Medium,In-Person,Operations,Type A,8204.34,Operations_Agent_2,211,89.55,Completed,System A,True
CASE_00125,Activity_2,2023-07-12 09:00:12.253682,2023-07-12 15:45:12.253682,CUST_2944,Medium,In-Person,Operations,Type A,8204.34,Operations_Agent_3,405,134.73,Completed,System A,False
CASE_00125,Activity_3,2023-07-12 15:45:12.253682,2023-07-13 09:00:12.253682,CUST_2944,Medium,In-Person,Operations,Type A,8204.34,Operations_Agent_3,363,100.89,Expedited,System C,True
CASE_00126,Activity_1,2023-12-19 09:00:42.935251,2023-12-19 10:17:42.935251,CUST_2941,Low,Email,Operations,Type A,3099.82,Operations_Agent_1,77,124.07,Expedited,System B,True
CASE_00126,Activity_2,2023-12-19 10:17:42.935251,2023-12-19 11:44:42.935251,CUST_2941,Low,Email,Operations,Type A,3099.82,Operations_Agent_2,87,138.63,Expedited,System B,True
CASE_00126,Activity_3,2023-12-19 11:44:42.935251,2023-12-20 09:00:42.935251,CUST_2941,Low,Email,Operations,Type A,3099.82,Operations_Agent_2,437,103.59,Delayed,System B,True
CASE_00127,Activity_1,2023-07-04 09:00:27.399633,2023-07-04 13:54:27.399633,CUST_9953,Medium,In-Person,Sales,Type B,8200.12,Sales_Agent_2,294,139.49,Completed,System C,False
CASE_00127,Activity_2,2023-07-04 13:54:27.399633,2023-07-05 09:00:27.399633,CUST_9953,Medium,In-Person,Sales,Type B,8200.12,Sales_Agent_1,259,132.07,Expedited,System B,False
CASE_00127,Activity_3,2023-07-05 09:00:27.399633,2023-07-05 12:58:27.399633,CUST_9953,Medium,In-Person,Sales,Type B,8200.12,Sales_Agent_2,238,59.57,Completed,System A,False
CASE_00128,Activity_3,2023-07-07 13:23:00.994401,2023-07-07 14:32:00.994401,CUST_5945,Medium,Phone,Customer Service,Type C,6258.9,Customer_Agent_3,69,166.4,Delayed,System C,False
CASE_00129,Activity_1,2023-02-20 13:50:13.930736,2023-02-21 09:00:13.930736,CUST_3544,High,Email,Customer Service,Type C,5460.84,Customer_Agent_1,318,118.02,Delayed,System A,False
CASE_00129,Activity_2,2023-02-21 09:00:13.930736,2023-02-21 15:24:13.930736,CUST_3544,High,Email,Customer Service,Type C,5460.84,Customer_Agent_2,384,189.78,Delayed,System B,False
CASE_00129,Activity_3,2023-02-21 15:24:13.930736,2023-02-22 09:00:13.930736,CUST_3544,High,Email,Customer Service,Type C,5460.84,Customer_Agent_3,177,177.49,Delayed,System C,False
CASE_00130,Activity_1,2023-06-06 09:00:28.946353,2023-06-06 16:25:28.946353,CUST_7223,Low,Email,Customer Service,Type C,5701.74,Customer_Agent_2,445,153.61,Delayed,System B,True
CASE_00130,Activity_2,2023-06-06 16:25:28.946353,2023-06-07 09:00:28.946353,CUST_7223,Low,Email,Customer Service,Type C,5701.74,Customer_Agent_3,304,180.88,Expedited,System C,False
CASE_00130,Activity_3,2023-06-07 09:00:28.946353,2023-06-07 10:50:28.946353,CUST_7223,Low,Email,Customer Service,Type C,5701.74,Customer_Agent_2,110,119.02,Completed,System A,False
CASE_00131,Activity_3,2023-01-24 13:34:04.559407,2023-01-24 14:55:04.559407,CUST_6630,High,Email,Finance,Type A,9227.48,Finance_Agent_2,81,184.27,Delayed,System C,True
CASE_00132,Activity_1,2023-01-03 09:00:13.415131,2023-01-03 10:43:13.415131,CUST_6827,Low,Email,Finance,Type A,4458.74,Finance_Agent_2,103,188.27,Delayed,System C,True
CASE_00132,Activity_2,2023-01-03 10:43:13.415131,2023-01-03 12:34:13.415131,CUST_6827,Low,Email,Finance,Type A,4458.74,Finance_Agent_2,111,209.68,Expedited,System A,True
CASE_00132,Activity_3,2023-01-03 12:34:13.415131,2023-01-03 16:59:13.415131,CUST_6827,Low,Email,Finance,Type A,4458.74,Finance_Agent_2,265,198.75,Completed,System B,True
CASE_00133,Activity_1,2023-09-14 13:38:58.030859,2023-09-14 17:08:58.030859,CUST_6828,Medium,Phone,Customer Service,Type A,6793.98,Customer_Agent_2,210,114.58,Expedited,System B,False
CASE_00133,Activity_2,2023-09-14 17:08:58.030859,2023-09-15 09:00:58.030859,CUST_6828,Medium,Phone,Customer Service,Type A,6793.98,Customer_Agent_1,395,183.36,Completed,System A,False
CASE_00133,Activity_3,2023-09-15 09:00:58.030859,2023-09-15 14:23:58.030859,CUST_6828,Medium,Phone,Customer Service,Type A,6793.98,Customer_Agent_3,323,131.01,Completed,System B,False
CASE_00134,Activity_3,2023-03-08 10:01:20.572365,2023-03-08 14:03:20.572365,CUST_5056,Medium,Phone,Legal,Type C,4982.96,Legal_Agent_1,242,165.37,Completed,System B,False
CASE_00135,Activity_1,2023-12-22 11:35:43.037841,2023-12-22 17:37:43.037841,CUST_6172,Medium,Web,Customer Service,Type C,9142.83,Customer_Agent_2,362,119.48,Completed,System A,True
CASE_00135,Activity_2,2023-12-22 17:37:43.037841,2023-12-26 09:00:43.037841,CUST_6172,Medium,Web,Customer Service,Type C,9142.83,Customer_Agent_3,393,151.33,Completed,System B,True
CASE_00135,Activity_3,2023-12-26 09:00:43.037841,2023-12-26 13:37:43.037841,CUST_6172,Medium,Web,Customer Service,Type C,9142.83,Customer_Agent_2,277,91.36,Expedited,System C,True
CASE_00136,Activity_3,2023-08-29 09:00:35.983348,2023-08-29 15:31:35.983348,CUST_3223,Low,Email,Operations,Type A,8398.84,Operations_Agent_3,391,108.98,Completed,System C,False
CASE_00137,Activity_1,2023-12-01 09:22:03.142935,2023-12-01 12:50:03.142935,CUST_7894,Low,Phone,Sales,Type A,8557.34,Sales_Agent_2,208,123.3,Expedited,System A,False
CASE_00137,Activity_2,2023-12-01 12:50:03.142935,2023-12-01 17:44:03.142935,CUST_7894,Low,Phone,Sales,Type A,8557.34,Sales_Agent_3,294,108.93,Expedited,System A,True
CASE_00137,Activity_3,2023-12-01 17:44:03.142935,2023-12-05 09:00:03.142935,CUST_7894,Low,Phone,Sales,Type A,8557.34,Sales_Agent_1,314,85.23,Expedited,System B,False
CASE_00138,Activity_3,2023-02-24 15:43:55.724191,2023-02-28 09:00:55.724191,CUST_7529,High,In-Person,Legal,Type B,9158.17,Legal_Agent_2,328,141.53,Delayed,System B,False
CASE_00139,Activity_1,2023-04-18 09:00:58.367124,2023-04-18 12:22:58.367124,CUST_3684,Medium,Phone,Finance,Type A,1582.49,Finance_Agent_1,202,179.94,Expedited,System C,True
CASE_00139,Activity_2,2023-04-18 12:22:58.367124,2023-04-18 13:27:58.367124,CUST_3684,Medium,Phone,Finance,Type A,1582.49,Finance_Agent_1,65,175.56,Completed,System C,True
