case_id,activity,timestamp,complete_timestamp,customer_id,priority,channel,department,product_category,value,resource,duration_minutes,cost,status,system,automated
CASE_00122,Process Comment for Moderation,2023-11-01 10:30:11.007027,2023-11-02 09:00:11.007027,CUST_3224,Medium,Email,Technical Support,Customer Feedback Software,3286.61,Technical_Agent_1,470,145.66,Expedited,System B,True
CASE_00123,Route Request Processing,2023-08-01 14:14:07.204405,2023-08-02 09:00:07.204405,CUST_6330,Low,In-Person,Editorial Review Team,Social Media Moderation Tools,778.48,Editorial_Agent_2,263,170.69,Completed,System A,True
CASE_00123,Map Comment to User,2023-08-02 09:00:07.204405,2023-08-02 14:21:07.204405,CUST_6330,Low,In-Person,Editorial Review Team,Social Media Moderation Tools,778.48,Editorial_Agent_1,321,185.46,Completed,System C,True
CASE_00123,Process Comment for Moderation,2023-08-02 14:21:07.204405,2023-08-03 09:00:07.204405,CUST_6330,Low,In-Person,Editorial Review Team,Social Media Moderation Tools,778.48,Editorial_Agent_2,229,204.59,Expedited,System C,True
CASE_00124,Route Comment Request,2023-01-19 09:00:40.093370,2023-01-19 14:56:40.093370,CUST_8102,High,Email,Content Management,Customer Feedback Software,5438.38,Content_Agent_3,356,189.39,Delayed,System A,False
CASE_00124,Map Comment to User,2023-01-19 14:56:40.093370,2023-01-19 17:35:40.093370,CUST_8102,High,Email,Content Management,Customer Feedback Software,5438.38,Content_Agent_1,159,127.83,Delayed,System A,False
CASE_00124,Process Comment for Moderation,2023-01-19 17:35:40.093370,2023-01-20 09:00:40.093370,CUST_8102,High,Email,Content Management,Customer Feedback Software,5438.38,Content_Agent_3,62,183.82,Delayed,System C,True
CASE_00125,Route Request Processing,2023-04-18 09:00:44.214308,2023-04-18 11:55:44.214308,CUST_3641,High,Phone,Engineering,Software as a Service (SaaS) - Content Moderation Tools,810.55,Engineering_Agent_2,175,113.5,Expedited,System C,False
CASE_00125,Map Comment to User,2023-04-18 11:55:44.214308,2023-04-18 16:38:44.214308,CUST_3641,High,Phone,Engineering,Software as a Service (SaaS) - Content Moderation Tools,810.55,Engineering_Agent_2,283,106.27,Delayed,System C,True
CASE_00125,Process Comment for Moderation,2023-04-18 16:38:44.214308,2023-04-19 09:00:44.214308,CUST_3641,High,Phone,Engineering,Software as a Service (SaaS) - Content Moderation Tools,810.55,Engineering_Agent_1,452,54.78,Delayed,System B,False
CASE_00126,Route Comment Request,2023-12-01 09:00:52.443800,2023-12-01 13:14:52.443800,CUST_9575,Medium,Phone,Engineering,Customer Feedback Management Software,4039.99,Engineering_Agent_1,254,97.13,Delayed,System A,True
CASE_00126,Process Comment for Moderation,2023-12-01 13:14:52.443800,2023-12-01 16:57:52.443800,CUST_9575,Medium,Phone,Engineering,Customer Feedback Management Software,4039.99,Engineering_Agent_1,223,116.51,Delayed,System B,True
CASE_00127,Verify Comment Intent,2023-01-03 10:22:11.343466,2023-01-03 13:04:11.343466,CUST_7086,Medium,Email,Quality Assurance,Content Moderation Software,1729.75,Quality_Agent_1,162,88.26,Completed,System A,True
CASE_00127,Process Comment for Moderation,2023-01-03 13:04:11.343466,2023-01-04 09:00:11.343466,CUST_7086,Medium,Email,Quality Assurance,Content Moderation Software,1729.75,Quality_Agent_1,406,152.57,Expedited,System A,False
CASE_00128,Verify Comment Intent,2023-11-13 09:00:23.513482,2023-11-13 14:54:23.513482,CUST_1586,Low,Email,Technical Support,Customer Engagement Software,9963.01,Technical_Agent_2,354,139.65,Completed,System A,True
CASE_00128,Process Comment for Moderation,2023-11-13 14:54:23.513482,2023-11-14 09:00:23.513482,CUST_1586,Low,Email,Technical Support,Customer Engagement Software,9963.01,Technical_Agent_1,401,171.51,Expedited,System A,False
CASE_00129,Route Request Processing,2023-09-06 10:07:09.429929,2023-09-06 15:49:09.429929,CUST_1668,High,Web,Quality Assurance,Customer Feedback Management,1054.47,Quality_Agent_3,342,91.47,Completed,System B,True
CASE_00129,Map Comment to User,2023-09-06 15:49:09.429929,2023-09-07 09:00:09.429929,CUST_1668,High,Web,Quality Assurance,Customer Feedback Management,1054.47,Quality_Agent_3,421,119.02,Completed,System C,False
CASE_00129,Process Comment for Moderation,2023-09-07 09:00:09.429929,2023-09-07 13:23:09.429929,CUST_1668,High,Web,Quality Assurance,Customer Feedback Management,1054.47,Quality_Agent_1,263,143.49,Completed,System C,False
CASE_00130,Verify Comment Intent,2023-02-28 09:00:59.983042,2023-02-28 10:22:59.983042,CUST_4121,Low,Web,Quality Assurance,Social Media Moderation Tools,7043.24,Quality_Agent_2,82,77.76,Expedited,System B,True
CASE_00130,Process Comment for Moderation,2023-02-28 10:22:59.983042,2023-02-28 13:29:59.983042,CUST_4121,Low,Web,Quality Assurance,Social Media Moderation Tools,7043.24,Quality_Agent_3,187,121.34,Completed,System B,True
CASE_00131,Route Request Processing,2023-08-31 12:56:32.636175,2023-09-01 09:00:32.636175,CUST_5150,Low,In-Person,Technical Support,Social Media Moderation Tools,6476.08,Technical_Agent_1,384,134.3,Expedited,System B,False
CASE_00131,Map Comment to User,2023-09-01 09:00:32.636175,2023-09-01 16:45:32.636175,CUST_5150,Low,In-Person,Technical Support,Social Media Moderation Tools,6476.08,Technical_Agent_2,465,202.29,Completed,System B,True
CASE_00131,Process Comment for Moderation,2023-09-01 16:45:32.636175,2023-09-05 09:00:32.636175,CUST_5150,Low,In-Person,Technical Support,Social Media Moderation Tools,6476.08,Technical_Agent_1,475,196.47,Expedited,System C,True
CASE_00132,Route Request Processing,2023-08-03 09:00:55.445678,2023-08-03 12:52:55.445678,CUST_6220,High,Phone,Technical Support,Content Management Software,976.21,Technical_Agent_1,232,204.5,Delayed,System B,False
CASE_00132,Map Comment to User,2023-08-03 12:52:55.445678,2023-08-04 09:00:55.445678,CUST_6220,High,Phone,Technical Support,Content Management Software,976.21,Technical_Agent_2,368,194.05,Expedited,System B,False
CASE_00132,Process Comment for Moderation,2023-08-04 09:00:55.445678,2023-08-04 13:26:55.445678,CUST_6220,High,Phone,Technical Support,Content Management Software,976.21,Technical_Agent_2,266,163.42,Completed,System B,True
CASE_00133,Route Request Processing,2023-09-01 15:24:50.783915,2023-09-05 09:00:50.783915,CUST_3536,Low,Phone,Engineering,Customer Service Software,8915.06,Engineering_Agent_2,207,102.62,Delayed,System B,True
CASE_00133,Map Comment to User,2023-09-05 09:00:50.783915,2023-09-05 16:53:50.783915,CUST_3536,Low,Phone,Engineering,Customer Service Software,8915.06,Engineering_Agent_2,473,130.79,Delayed,System B,False
CASE_00133,Process Comment for Moderation,2023-09-05 16:53:50.783915,2023-09-06 09:00:50.783915,CUST_3536,Low,Phone,Engineering,Customer Service Software,8915.06,Engineering_Agent_2,184,148.13,Completed,System A,False
CASE_00134,Route Comment Request,2023-06-21 11:51:36.021414,2023-06-21 15:27:36.021414,CUST_2118,High,Email,Quality Assurance,Social Media Moderation Software,8979.17,Quality_Agent_2,216,91.27,Delayed,System B,False
CASE_00134,Process Comment for Moderation,2023-06-21 15:27:36.021414,2023-06-22 09:00:36.021414,CUST_2118,High,Email,Quality Assurance,Social Media Moderation Software,8979.17,Quality_Agent_3,400,87.5,Completed,System C,False
CASE_00135,Verify Comment Intent,2023-10-10 09:00:35.057816,2023-10-10 15:52:35.057816,CUST_5641,High,Web,Technical Support,Social Media Moderation Tools,246.83,Technical_Agent_1,412,212.47,Expedited,System C,False
CASE_00135,Process Comment for Moderation,2023-10-10 15:52:35.057816,2023-10-10 16:29:35.057816,CUST_5641,High,Web,Technical Support,Social Media Moderation Tools,246.83,Technical_Agent_1,37,226.22,Delayed,System B,True
CASE_00136,Verify Comment Intent,2023-12-04 09:00:36.641090,2023-12-04 16:17:36.641090,CUST_9014,Low,Phone,Content Management,Software as a Service (SaaS),4238.61,Content_Agent_1,437,142.35,Completed,System B,False
CASE_00136,Process Comment for Moderation,2023-12-04 16:17:36.641090,2023-12-04 17:54:36.641090,CUST_9014,Low,Phone,Content Management,Software as a Service (SaaS),4238.61,Content_Agent_1,97,127.07,Delayed,System C,True
CASE_00137,Route Comment Request,2023-09-01 11:38:15.238831,2023-09-01 14:26:15.238831,CUST_8997,Low,Phone,Content Management,Customer Feedback Management Software,8843.57,Content_Agent_2,168,133.34,Expedited,System B,False
CASE_00137,Verify Comment Intent,2023-09-01 14:26:15.238831,2023-09-05 09:00:15.238831,CUST_8997,Low,Phone,Content Management,Customer Feedback Management Software,8843.57,Content_Agent_1,373,187.26,Completed,System B,False
CASE_00137,Process Comment for Moderation,2023-09-05 09:00:15.238831,2023-09-05 14:34:15.238831,CUST_8997,Low,Phone,Content Management,Customer Feedback Management Software,8843.57,Content_Agent_2,334,145.62,Delayed,System B,True
CASE_00138,Route Request Processing,2023-04-28 09:00:01.972936,2023-04-28 12:40:01.972936,CUST_4447,Medium,Web,Editorial Review Team,Software as a Service (SaaS) - Customer Feedback Management,1570.17,Editorial_Agent_1,220,112.23,Expedited,System A,True
CASE_00138,Map Comment to User,2023-04-28 12:40:01.972936,2023-04-28 14:00:01.972936,CUST_4447,Medium,Web,Editorial Review Team,Software as a Service (SaaS) - Customer Feedback Management,1570.17,Editorial_Agent_1,80,209.69,Delayed,System A,False
CASE_00138,Process Comment for Moderation,2023-04-28 14:00:01.972936,2023-05-02 09:00:01.972936,CUST_4447,Medium,Web,Editorial Review Team,Software as a Service (SaaS) - Customer Feedback Management,1570.17,Editorial_Agent_2,259,123.13,Delayed,System B,False
CASE_00139,Route Comment Request,2023-07-11 09:00:40.816537,2023-07-11 15:56:40.816537,CUST_9062,High,Web,Technical Support,Social Media Moderation Tools,4827.03,Technical_Agent_2,416,164.42,Delayed,System B,False
CASE_00139,Verify Comment Intent,2023-07-11 15:56:40.816537,2023-07-12 09:00:40.816537,CUST_9062,High,Web,Technical Support,Social Media Moderation Tools,4827.03,Technical_Agent_1,390,198.15,Delayed,System B,True
CASE_00139,Process Comment for Moderation,2023-07-12 09:00:40.816537,2023-07-12 12:01:40.816537,CUST_9062,High,Web,Technical Support,Social Media Moderation Tools,4827.03,Technical_Agent_1,181,141.41,Delayed,System A,False
CASE_00140,Verify Comment Intent,2023-09-04 15:49:40.085474,2023-09-05 09:00:40.085474,CUST_1338,High,In-Person,Engineering,Customer Engagement Software,340.52,Engineering_Agent_1,426,107.75,Delayed,System A,True
CASE_00140,Process Comment for Moderation,2023-09-05 09:00:40.085474,2023-09-05 10:46:40.085474,CUST_1338,High,In-Person,Engineering,Customer Engagement Software,340.52,Engineering_Agent_1,106,111.53,Completed,System C,False
CASE_00141,Route Comment Request,2023-01-11 09:00:09.288308,2023-01-11 14:00:09.288308,CUST_5065,Medium,Web,Technical Support,Customer Feedback Management Software,6074.22,Technical_Agent_2,300,136.1,Delayed,System C,True
CASE_00141,Verify Comment Intent,2023-01-11 14:00:09.288308,2023-01-12 09:00:09.288308,CUST_5065,Medium,Web,Technical Support,Customer Feedback Management Software,6074.22,Technical_Agent_2,410,182.85,Delayed,System C,True
CASE_00141,Process Comment for Moderation,2023-01-12 09:00:09.288308,2023-01-12 16:02:09.288308,CUST_5065,Medium,Web,Technical Support,Customer Feedback Management Software,6074.22,Technical_Agent_1,422,217.87,Delayed,System A,False
CASE_00142,Route Comment Request,2023-09-11 09:00:28.229592,2023-09-11 13:56:28.229592,CUST_5377,Medium,Web,Quality Assurance,Software as a Service (SaaS),1422.91,Quality_Agent_2,296,136.33,Expedited,System B,True
CASE_00142,Verify Comment Intent,2023-09-11 13:56:28.229592,2023-09-11 14:44:28.229592,CUST_5377,Medium,Web,Quality Assurance,Software as a Service (SaaS),1422.91,Quality_Agent_1,48,99.58,Delayed,System B,True
CASE_00142,Process Comment for Moderation,2023-09-11 14:44:28.229592,2023-09-12 09:00:28.229592,CUST_5377,Medium,Web,Quality Assurance,Software as a Service (SaaS),1422.91,Quality_Agent_2,407,161.81,Delayed,System A,False
CASE_00143,Route Request Processing,2023-09-12 09:00:40.178725,2023-09-12 13:49:40.178725,CUST_5239,Medium,Web,Technical Support,Social Media Moderation Tools,7842.33,Technical_Agent_2,289,195.49,Delayed,System C,True
CASE_00143,Map Comment to User,2023-09-12 13:49:40.178725,2023-09-13 09:00:40.178725,CUST_5239,Medium,Web,Technical Support,Social Media Moderation Tools,7842.33,Technical_Agent_1,283,147.42,Completed,System B,True
CASE_00143,Process Comment for Moderation,2023-09-13 09:00:40.178725,2023-09-13 15:18:40.178725,CUST_5239,Medium,Web,Technical Support,Social Media Moderation Tools,7842.33,Technical_Agent_2,378,148.14,Delayed,System C,True
CASE_00144,Route Request Processing,2023-12-15 09:00:14.700991,2023-12-15 15:56:14.700991,CUST_9783,High,In-Person,Quality Assurance,Customer Engagement Software,6382.22,Quality_Agent_2,416,101.67,Expedited,System B,True
CASE_00144,Map Comment to User,2023-12-15 15:56:14.700991,2023-12-15 17:35:14.700991,CUST_9783,High,In-Person,Quality Assurance,Customer Engagement Software,6382.22,Quality_Agent_3,99,139.12,Expedited,System C,False
CASE_00144,Process Comment for Moderation,2023-12-15 17:35:14.700991,2023-12-19 09:00:14.700991,CUST_9783,High,In-Person,Quality Assurance,Customer Engagement Software,6382.22,Quality_Agent_3,231,104.13,Completed,System B,False
CASE_00145,Route Request Processing,2023-06-30 09:00:27.943086,2023-06-30 11:05:27.943086,CUST_9018,Medium,Phone,Editorial Review Team,Customer Service Software,9463.55,Editorial_Agent_2,125,139.1,Expedited,System C,False
CASE_00145,Map Comment to User,2023-06-30 11:05:27.943086,2023-07-04 09:00:27.943086,CUST_9018,Medium,Phone,Editorial Review Team,Customer Service Software,9463.55,Editorial_Agent_1,432,170.79,Completed,System B,False
CASE_00145,Process Comment for Moderation,2023-07-04 09:00:27.943086,2023-07-04 16:44:27.943086,CUST_9018,Medium,Phone,Editorial Review Team,Customer Service Software,9463.55,Editorial_Agent_1,464,137.9,Completed,System A,True
CASE_00146,Route Comment Request,2023-11-07 09:00:45.202153,2023-11-07 16:57:45.202153,CUST_2170,Medium,In-Person,Content Management,Software as a Service (SaaS) - Communication Tools,1942.38,Content_Agent_1,477,96.96,Completed,System A,False
CASE_00146,Process Comment for Moderation,2023-11-07 16:57:45.202153,2023-11-08 09:00:45.202153,CUST_2170,Medium,In-Person,Content Management,Software as a Service (SaaS) - Communication Tools,1942.38,Content_Agent_2,218,167.49,Expedited,System B,True
CASE_00147,Verify Comment Intent,2023-01-04 10:35:31.586078,2023-01-04 14:53:31.586078,CUST_1031,Medium,In-Person,Quality Assurance,Customer Engagement Tools,4885.83,Quality_Agent_1,258,154.09,Expedited,System A,False
CASE_00147,Process Comment for Moderation,2023-01-04 14:53:31.586078,2023-01-04 15:44:31.586078,CUST_1031,Medium,In-Person,Quality Assurance,Customer Engagement Tools,4885.83,Quality_Agent_1,51,131.75,Delayed,System C,True
CASE_00148,Route Comment Request,2023-09-29 09:00:36.597084,2023-09-29 15:54:36.597084,CUST_7577,High,Phone,Engineering,Customer Feedback Management Software,3550.74,Engineering_Agent_1,414,83.1,Expedited,System C,False
CASE_00148,Process Comment for Moderation,2023-09-29 15:54:36.597084,2023-10-03 09:00:36.597084,CUST_7577,High,Phone,Engineering,Customer Feedback Management Software,3550.74,Engineering_Agent_1,250,68.31,Delayed,System C,True
CASE_00149,Verify Comment Intent,2023-10-09 09:00:21.143518,2023-10-09 14:17:21.143518,CUST_6732,Medium,Phone,Content Management,Social Media Moderation Tools,5777.55,Content_Agent_2,317,163.87,Expedited,System C,True
CASE_00149,Process Comment for Moderation,2023-10-09 14:17:21.143518,2023-10-09 17:28:21.143518,CUST_6732,Medium,Phone,Content Management,Social Media Moderation Tools,5777.55,Content_Agent_2,191,148.49,Delayed,System A,True
CASE_00150,Verify Comment Intent,2023-12-08 09:00:16.438304,2023-12-08 14:15:16.438304,CUST_1274,High,Web,Engineering,Social Media Moderation Tools,4463.36,Engineering_Agent_1,315,75.67,Delayed,System B,False
CASE_00150,Process Comment for Moderation,2023-12-08 14:15:16.438304,2023-12-08 16:48:16.438304,CUST_1274,High,Web,Engineering,Social Media Moderation Tools,4463.36,Engineering_Agent_2,153,138.13,Completed,System C,False
CASE_00151,Route Comment Request,2023-09-06 16:09:05.830061,2023-09-07 09:00:05.830061,CUST_7322,Medium,Phone,Content Management,Customer Service Software,5812.89,Content_Agent_1,414,142.42,Delayed,System B,False
CASE_00151,Process Comment for Moderation,2023-09-07 09:00:05.830061,2023-09-07 10:03:05.830061,CUST_7322,Medium,Phone,Content Management,Customer Service Software,5812.89,Content_Agent_3,63,145.87,Completed,System B,False
CASE_00152,Route Comment Request,2023-03-09 17:37:41.896553,2023-03-10 09:00:41.896553,CUST_2142,High,Web,Editorial Review Team,Social Media Moderation Tools,4170.42,Editorial_Agent_1,293,176.23,Expedited,System A,True
CASE_00152,Process Comment for Moderation,2023-03-10 09:00:41.896553,2023-03-10 15:17:41.896553,CUST_2142,High,Web,Editorial Review Team,Social Media Moderation Tools,4170.42,Editorial_Agent_1,377,192.54,Delayed,System C,False
CASE_00153,Verify Comment Intent,2023-07-20 17:56:53.471334,2023-07-21 09:00:53.471334,CUST_1511,Medium,Web,Technical Support,Software Tools and Solutions,2786.81,Technical_Agent_2,347,154.94,Delayed,System A,True
CASE_00153,Process Comment for Moderation,2023-07-21 09:00:53.471334,2023-07-21 16:12:53.471334,CUST_1511,Medium,Web,Technical Support,Software Tools and Solutions,2786.81,Technical_Agent_2,432,198.99,Expedited,System A,False
CASE_00154,Route Request Processing,2023-12-28 09:00:52.048961,2023-12-28 12:27:52.048961,CUST_5468,High,Email,Technical Support,Customer Engagement Software,8210.36,Technical_Agent_2,207,216.71,Expedited,System B,False
CASE_00154,Map Comment to User,2023-12-28 12:27:52.048961,2023-12-29 09:00:52.048961,CUST_5468,High,Email,Technical Support,Customer Engagement Software,8210.36,Technical_Agent_2,344,143.09,Expedited,System A,True
CASE_00154,Process Comment for Moderation,2023-12-29 09:00:52.048961,2023-12-29 16:35:52.048961,CUST_5468,High,Email,Technical Support,Customer Engagement Software,8210.36,Technical_Agent_1,455,137.95,Delayed,System C,True
CASE_00155,Verify Comment Intent,2023-05-25 12:27:00.121342,2023-05-25 16:12:00.121342,CUST_5564,Medium,Web,Engineering,Customer Feedback Management Tools,2105.03,Engineering_Agent_1,225,139.29,Completed,System A,True
CASE_00155,Process Comment for Moderation,2023-05-25 16:12:00.121342,2023-05-26 09:00:00.121342,CUST_5564,Medium,Web,Engineering,Customer Feedback Management Tools,2105.03,Engineering_Agent_2,158,82.72,Delayed,System A,False
CASE_00156,Route Comment Request,2023-03-10 09:00:25.790191,2023-03-10 14:47:25.790191,CUST_5927,Low,In-Person,Quality Assurance,Social Media Management Tools,3681.27,Quality_Agent_3,347,169.4,Expedited,System A,True
CASE_00156,Process Comment for Moderation,2023-03-10 14:47:25.790191,2023-03-10 16:20:25.790191,CUST_5927,Low,In-Person,Quality Assurance,Social Media Management Tools,3681.27,Quality_Agent_1,93,92.55,Completed,System B,False
CASE_00157,Verify Comment Intent,2023-10-03 09:00:26.988445,2023-10-03 14:47:26.988445,CUST_7951,Low,In-Person,Technical Support,Social Media Moderation Software,9648.11,Technical_Agent_1,347,206.13,Delayed,System A,True
CASE_00157,Process Comment for Moderation,2023-10-03 14:47:26.988445,2023-10-04 09:00:26.988445,CUST_7951,Low,In-Person,Technical Support,Social Media Moderation Software,9648.11,Technical_Agent_1,439,201.97,Expedited,System A,True
CASE_00158,Verify Comment Intent,2023-01-20 09:00:01.161747,2023-01-20 11:01:01.161747,CUST_1278,High,Phone,Technical Support,Content Moderation Software,9433.85,Technical_Agent_2,121,200.55,Expedited,System C,True
CASE_00158,Process Comment for Moderation,2023-01-20 11:01:01.161747,2023-01-20 15:59:01.161747,CUST_1278,High,Phone,Technical Support,Content Moderation Software,9433.85,Technical_Agent_1,298,157.44,Expedited,System A,False
CASE_00159,Verify Comment Intent,2023-12-06 09:00:12.894915,2023-12-06 12:46:12.894915,CUST_8018,Medium,Email,Engineering,Customer Feedback Management Software,9576.26,Engineering_Agent_1,226,94.1,Expedited,System C,True
CASE_00159,Process Comment for Moderation,2023-12-06 12:46:12.894915,2023-12-06 14:49:12.894915,CUST_8018,Medium,Email,Engineering,Customer Feedback Management Software,9576.26,Engineering_Agent_2,123,132.13,Completed,System C,False
CASE_00160,Route Request Processing,2023-08-29 09:00:55.282880,2023-08-29 09:52:55.282880,CUST_7073,Low,Web,Content Management,Social Media Management Tools,4196.38,Content_Agent_2,52,91.93,Expedited,System C,False
CASE_00160,Map Comment to User,2023-08-29 09:52:55.282880,2023-08-29 11:10:55.282880,CUST_7073,Low,Web,Content Management,Social Media Management Tools,4196.38,Content_Agent_2,78,124.95,Expedited,System A,True
CASE_00160,Process Comment for Moderation,2023-08-29 11:10:55.282880,2023-08-30 09:00:55.282880,CUST_7073,Low,Web,Content Management,Social Media Management Tools,4196.38,Content_Agent_3,410,165.45,Delayed,System C,True
CASE_00161,Route Comment Request,2023-06-01 09:00:41.771714,2023-06-01 16:38:41.771714,CUST_7284,High,In-Person,Technical Support,Social Media Management Software,4030.94,Technical_Agent_2,458,143.14,Expedited,System B,False
CASE_00161,Map Comment to User,2023-06-01 16:38:41.771714,2023-06-02 09:00:41.771714,CUST_7284,High,In-Person,Technical Support,Social Media Management Software,4030.94,Technical_Agent_1,392,162.47,Expedited,System A,True
CASE_00161,Process Comment for Moderation,2023-06-02 09:00:41.771714,2023-06-02 12:02:41.771714,CUST_7284,High,In-Person,Technical Support,Social Media Management Software,4030.94,Technical_Agent_1,182,189.01,Completed,System B,False
CASE_00162,Route Request Processing,2023-08-01 09:00:36.969862,2023-08-01 09:45:36.969862,CUST_5171,Low,Email,Quality Assurance,Content Moderation Software,122.95,Quality_Agent_3,45,87.8,Delayed,System C,True
CASE_00162,Map Comment to User,2023-08-01 09:45:36.969862,2023-08-01 12:59:36.969862,CUST_5171,Low,Email,Quality Assurance,Content Moderation Software,122.95,Quality_Agent_1,194,85.69,Expedited,System A,True
CASE_00162,Process Comment for Moderation,2023-08-01 12:59:36.969862,2023-08-01 15:52:36.969862,CUST_5171,Low,Email,Quality Assurance,Content Moderation Software,122.95,Quality_Agent_2,173,110.58,Expedited,System C,True
CASE_00163,Route Request Processing,2023-10-02 09:00:33.022531,2023-10-02 13:51:33.022531,CUST_7733,High,Web,Content Management,Customer Feedback Management Software,8400.28,Content_Agent_3,291,107.01,Delayed,System A,False
CASE_00163,Map Comment to User,2023-10-02 13:51:33.022531,2023-10-03 09:00:33.022531,CUST_7733,High,Web,Content Management,Customer Feedback Management Software,8400.28,Content_Agent_1,456,96.66,Completed,System A,False
CASE_00163,Process Comment for Moderation,2023-10-03 09:00:33.022531,2023-10-03 14:15:33.022531,CUST_7733,High,Web,Content Management,Customer Feedback Management Software,8400.28,Content_Agent_2,315,147.61,Expedited,System A,False
CASE_00164,Route Request Processing,2023-12-26 11:19:13.894129,2023-12-26 12:08:13.894129,CUST_6009,Low,Email,Quality Assurance,Customer Engagement Software,3202.84,Quality_Agent_1,49,123.45,Delayed,System B,False
CASE_00164,Map Comment to User,2023-12-26 12:08:13.894129,2023-12-26 14:12:13.894129,CUST_6009,Low,Email,Quality Assurance,Customer Engagement Software,3202.84,Quality_Agent_3,124,86.92,Expedited,System B,True
CASE_00164,Process Comment for Moderation,2023-12-26 14:12:13.894129,2023-12-27 09:00:13.894129,CUST_6009,Low,Email,Quality Assurance,Customer Engagement Software,3202.84,Quality_Agent_3,350,111.17,Delayed,System A,False
CASE_00165,Verify Comment Intent,2023-12-12 09:00:38.581812,2023-12-12 11:17:38.581812,CUST_7292,High,Web,Technical Support,Software Development Tools,3976.35,Technical_Agent_2,137,206.77,Expedited,System B,False
CASE_00165,Process Comment for Moderation,2023-12-12 11:17:38.581812,2023-12-12 17:44:38.581812,CUST_7292,High,Web,Technical Support,Software Development Tools,3976.35,Technical_Agent_1,387,193.72,Completed,System C,True
CASE_00166,Route Comment Request,2023-07-04 09:00:33.807170,2023-07-04 10:23:33.807170,CUST_9014,Low,Email,Engineering,Software as a Service (SaaS) Applications,9156.8,Engineering_Agent_2,83,56.0,Expedited,System A,True
CASE_00166,Verify Comment Intent,2023-07-04 10:23:33.807170,2023-07-04 16:04:33.807170,CUST_9014,Low,Email,Engineering,Software as a Service (SaaS) Applications,9156.8,Engineering_Agent_1,341,134.53,Delayed,System A,False
CASE_00166,Process Comment for Moderation,2023-07-04 16:04:33.807170,2023-07-04 17:57:33.807170,CUST_9014,Low,Email,Engineering,Software as a Service (SaaS) Applications,9156.8,Engineering_Agent_1,113,57.63,Delayed,System C,True
CASE_00167,Route Request Processing,2023-01-31 09:00:23.178977,2023-01-31 10:32:23.178977,CUST_7701,Low,Phone,Editorial Review Team,Content Moderation Tools,4841.01,Editorial_Agent_1,92,150.32,Completed,System B,False
CASE_00167,Map Comment to User,2023-01-31 10:32:23.178977,2023-01-31 15:49:23.178977,CUST_7701,Low,Phone,Editorial Review Team,Content Moderation Tools,4841.01,Editorial_Agent_1,317,209.26,Expedited,System C,False
CASE_00167,Process Comment for Moderation,2023-01-31 15:49:23.178977,2023-01-31 16:59:23.178977,CUST_7701,Low,Phone,Editorial Review Team,Content Moderation Tools,4841.01,Editorial_Agent_2,70,141.0,Delayed,System B,True
CASE_00168,Verify Comment Intent,2023-07-04 16:28:45.249841,2023-07-05 09:00:45.249841,CUST_5736,Medium,In-Person,Technical Support,Social Media Moderation Tools,8816.11,Technical_Agent_1,292,186.83,Expedited,System C,True
CASE_00168,Process Comment for Moderation,2023-07-05 09:00:45.249841,2023-07-05 13:32:45.249841,CUST_5736,Medium,In-Person,Technical Support,Social Media Moderation Tools,8816.11,Technical_Agent_1,272,191.43,Completed,System A,False
CASE_00169,Verify Comment Intent,2023-01-20 09:00:55.192274,2023-01-20 13:04:55.192274,CUST_4979,Medium,Phone,Quality Assurance,Software as a Service (SaaS),5373.74,Quality_Agent_1,244,80.44,Completed,System C,True
CASE_00169,Process Comment for Moderation,2023-01-20 13:04:55.192274,2023-01-20 16:37:55.192274,CUST_4979,Medium,Phone,Quality Assurance,Software as a Service (SaaS),5373.74,Quality_Agent_2,213,151.24,Expedited,System C,True
CASE_00170,Verify Comment Intent,2023-07-06 09:00:30.545619,2023-07-06 16:10:30.545619,CUST_7977,Medium,Phone,Engineering,Customer Feedback Management Systems,5641.99,Engineering_Agent_1,430,101.0,Completed,System C,True
CASE_00170,Process Comment for Moderation,2023-07-06 16:10:30.545619,2023-07-07 09:00:30.545619,CUST_7977,Medium,Phone,Engineering,Customer Feedback Management Systems,5641.99,Engineering_Agent_2,282,136.74,Expedited,System A,True
CASE_00171,Route Request Processing,2023-09-18 09:00:42.337818,2023-09-18 09:52:42.337818,CUST_9484,High,Phone,Editorial Review Team,Customer Feedback Management Software,1884.59,Editorial_Agent_2,52,167.95,Delayed,System A,False
CASE_00171,Map Comment to User,2023-09-18 09:52:42.337818,2023-09-18 17:11:42.337818,CUST_9484,High,Phone,Editorial Review Team,Customer Feedback Management Software,1884.59,Editorial_Agent_2,439,132.1,Completed,System C,False
CASE_00171,Process Comment for Moderation,2023-09-18 17:11:42.337818,2023-09-19 09:00:42.337818,CUST_9484,High,Phone,Editorial Review Team,Customer Feedback Management Software,1884.59,Editorial_Agent_1,413,203.6,Completed,System A,True
CASE_00172,Verify Comment Intent,2023-03-22 09:00:41.920525,2023-03-22 16:03:41.920525,CUST_3286,Medium,Phone,Technical Support,Customer Engagement Software,5006.53,Technical_Agent_1,423,180.86,Delayed,System A,True
CASE_00172,Process Comment for Moderation,2023-03-22 16:03:41.920525,2023-03-23 09:00:41.920525,CUST_3286,Medium,Phone,Technical Support,Customer Engagement Software,5006.53,Technical_Agent_2,445,225.83,Expedited,System C,True
