case_id,activity,timestamp,complete_timestamp,customer_id,priority,channel,department,product_category,value,resource,duration_minutes,cost,status,system,automated
CASE_00086,Close Out Process,2023-09-26 09:00:18.395686,2023-09-26 13:55:18.395686,CUST_7974,Medium,Web,HR,Project Management Software,838.22,HR_Agent_1,295,104.07,Delayed,System A,True
CASE_00087,Resource Allocation,2023-01-02 09:00:12.120618,2023-01-02 16:22:12.120618,CUST_1632,Medium,Phone,Project Management,Project Management Software,6443.17,Project_Agent_3,442,148.76,Delayed,System A,True
CASE_00087,Monitor and Control Progress,2023-01-02 16:22:12.120618,2023-01-03 09:00:12.120618,CUST_1632,Medium,Phone,Project Management,Project Management Software,6443.17,Project_Agent_3,428,119.02,Completed,System C,False
CASE_00087,Close Out Process,2023-01-03 09:00:12.120618,2023-01-03 15:59:12.120618,CUST_1632,Medium,Phone,Project Management,Project Management Software,6443.17,Project_Agent_3,419,94.25,Delayed,System B,False
CASE_00088,Resource Allocation,2023-07-06 09:00:11.694942,2023-07-06 09:31:11.694942,CUST_3293,Low,Phone,Training and Development,Project Management Tools,2517.65,Training_Agent_2,31,176.3,Completed,System C,True
CASE_00088,Monitor and Control Progress,2023-07-06 09:31:11.694942,2023-07-06 13:59:11.694942,CUST_3293,Low,Phone,Training and Development,Project Management Tools,2517.65,Training_Agent_1,268,150.41,Expedited,System C,True
CASE_00088,Close Out Process,2023-07-06 13:59:11.694942,2023-07-07 09:00:11.694942,CUST_3293,Low,Phone,Training and Development,Project Management Tools,2517.65,Training_Agent_2,268,193.53,Delayed,System C,False
CASE_00089,Allocate Tasks,2023-01-19 09:00:27.107815,2023-01-19 14:46:27.107815,CUST_1577,High,Web,IT,Project Management Software,5858.35,IT_Agent_2,346,138.47,Expedited,System B,False
CASE_00089,Verify Task Details,2023-01-19 14:46:27.107815,2023-01-19 17:15:27.107815,CUST_1577,High,Web,IT,Project Management Software,5858.35,IT_Agent_2,149,105.73,Completed,System C,True
CASE_00089,Close Out Process,2023-01-19 17:15:27.107815,2023-01-20 09:00:27.107815,CUST_1577,High,Web,IT,Project Management Software,5858.35,IT_Agent_1,384,85.69,Delayed,System C,False
CASE_00090,Allocate Tasks,2023-12-18 09:00:49.089834,2023-12-18 15:42:49.089834,CUST_1783,Low,In-Person,Training and Development,Project Management Software,2667.62,Training_Agent_2,402,140.72,Completed,System C,False
CASE_00090,Close Out Process,2023-12-18 15:42:49.089834,2023-12-19 09:00:49.089834,CUST_1783,Low,In-Person,Training and Development,Project Management Software,2667.62,Training_Agent_1,279,182.02,Completed,System C,False
CASE_00091,Allocate Tasks,2023-07-27 09:00:26.441171,2023-07-27 13:21:26.441171,CUST_6166,High,Phone,IT,Project Management Software,7935.6,IT_Agent_2,261,122.77,Completed,System C,True
CASE_00091,Update Task Plan,2023-07-27 13:21:26.441171,2023-07-28 09:00:26.441171,CUST_6166,High,Phone,IT,Project Management Software,7935.6,IT_Agent_1,290,127.7,Expedited,System B,True
CASE_00091,Close Out Process,2023-07-28 09:00:26.441171,2023-07-28 09:54:26.441171,CUST_6166,High,Phone,IT,Project Management Software,7935.6,IT_Agent_2,54,151.84,Expedited,System C,False
CASE_00092,Resource Allocation,2023-12-26 09:14:32.740740,2023-12-26 16:18:32.740740,CUST_3731,Low,In-Person,Training and Development,Project Management Software,1051.23,Training_Agent_2,424,228.38,Delayed,System A,True
CASE_00092,Monitor and Control Progress,2023-12-26 16:18:32.740740,2023-12-27 09:00:32.740740,CUST_3731,Low,In-Person,Training and Development,Project Management Software,1051.23,Training_Agent_1,135,222.69,Delayed,System B,False
CASE_00092,Close Out Process,2023-12-27 09:00:32.740740,2023-12-27 10:50:32.740740,CUST_3731,Low,In-Person,Training and Development,Project Management Software,1051.23,Training_Agent_1,110,223.7,Delayed,System C,True
CASE_00093,Allocate Tasks,2023-06-20 17:13:29.924430,2023-06-21 09:00:29.924430,CUST_9479,Low,Email,Project Management,Project Management Software,994.17,Project_Agent_1,367,116.95,Delayed,System C,True
CASE_00093,Close Out Process,2023-06-21 09:00:29.924430,2023-06-21 15:37:29.924430,CUST_9479,Low,Email,Project Management,Project Management Software,994.17,Project_Agent_2,397,106.76,Delayed,System B,True
CASE_00094,Resource Allocation,2023-09-21 16:56:19.988162,2023-09-22 09:00:19.988162,CUST_3811,Medium,In-Person,Training and Development,Human Resource Software,4495.96,Training_Agent_1,456,175.31,Delayed,System B,True
CASE_00094,Monitor and Control Progress,2023-09-22 09:00:19.988162,2023-09-22 14:25:19.988162,CUST_3811,Medium,In-Person,Training and Development,Human Resource Software,4495.96,Training_Agent_2,325,163.39,Expedited,System A,False
CASE_00094,Close Out Process,2023-09-22 14:25:19.988162,2023-09-22 16:01:19.988162,CUST_3811,Medium,In-Person,Training and Development,Human Resource Software,4495.96,Training_Agent_1,96,165.31,Delayed,System B,False
CASE_00095,Allocate Tasks,2023-09-07 09:00:33.783852,2023-09-07 16:11:33.783852,CUST_3280,High,In-Person,Quality Assurance,Project Management Software,9554.99,Quality_Agent_1,431,207.78,Expedited,System A,False
CASE_00095,Close Out Process,2023-09-07 16:11:33.783852,2023-09-07 17:38:33.783852,CUST_3280,High,In-Person,Quality Assurance,Project Management Software,9554.99,Quality_Agent_2,87,111.94,Completed,System A,False
CASE_00096,Allocate Tasks,2023-04-21 11:41:11.919604,2023-04-25 09:00:11.919604,CUST_7100,Medium,Email,IT,Project Management Software,8665.88,IT_Agent_1,475,79.42,Expedited,System B,False
CASE_00096,Close Out Process,2023-04-25 09:00:11.919604,2023-04-25 14:22:11.919604,CUST_7100,Medium,Email,IT,Project Management Software,8665.88,IT_Agent_2,322,147.1,Delayed,System B,True
CASE_00097,Allocate Tasks,2023-05-15 09:00:25.710662,2023-05-15 09:34:25.710662,CUST_4145,High,In-Person,Training and Development,Project Management Software,6243.83,Training_Agent_2,34,163.49,Delayed,System A,True
CASE_00097,Close Out Process,2023-05-15 09:34:25.710662,2023-05-15 11:27:25.710662,CUST_4145,High,In-Person,Training and Development,Project Management Software,6243.83,Training_Agent_1,113,146.25,Delayed,System A,False
CASE_00098,Resource Allocation,2023-01-24 09:00:18.780459,2023-01-24 11:53:18.780459,CUST_9958,Low,Phone,Quality Assurance,Human Resources Software,9530.84,Quality_Agent_1,173,148.45,Delayed,System A,True
CASE_00098,Monitor and Control Progress,2023-01-24 11:53:18.780459,2023-01-24 13:08:18.780459,CUST_9958,Low,Phone,Quality Assurance,Human Resources Software,9530.84,Quality_Agent_1,75,182.41,Completed,System B,True
CASE_00098,Close Out Process,2023-01-24 13:08:18.780459,2023-01-24 17:09:18.780459,CUST_9958,Low,Phone,Quality Assurance,Human Resources Software,9530.84,Quality_Agent_2,241,151.71,Completed,System A,True
CASE_00099,Allocate Tasks,2023-04-18 09:00:48.812714,2023-04-18 11:47:48.812714,CUST_7282,Low,In-Person,Project Management,Project Management Software,7643.09,Project_Agent_3,167,188.48,Delayed,System C,True
CASE_00099,Verify Task Details,2023-04-18 11:47:48.812714,2023-04-18 13:53:48.812714,CUST_7282,Low,In-Person,Project Management,Project Management Software,7643.09,Project_Agent_2,126,138.63,Expedited,System C,False
CASE_00099,Close Out Process,2023-04-18 13:53:48.812714,2023-04-19 09:00:48.812714,CUST_7282,Low,In-Person,Project Management,Project Management Software,7643.09,Project_Agent_1,445,176.53,Delayed,System A,True
CASE_00100,Allocate Tasks,2023-09-15 09:00:26.778849,2023-09-15 15:14:26.778849,CUST_4213,Medium,Email,Training and Development,Project Management Software,3683.59,Training_Agent_2,374,141.01,Expedited,System B,False
CASE_00100,Update Task Plan,2023-09-15 15:14:26.778849,2023-09-19 09:00:26.778849,CUST_4213,Medium,Email,Training and Development,Project Management Software,3683.59,Training_Agent_2,338,209.75,Completed,System B,False
CASE_00100,Close Out Process,2023-09-19 09:00:26.778849,2023-09-19 16:51:26.778849,CUST_4213,Medium,Email,Training and Development,Project Management Software,3683.59,Training_Agent_2,471,223.95,Expedited,System C,True
CASE_00101,Allocate Tasks,2023-07-14 15:22:39.570802,2023-07-18 09:00:39.570802,CUST_6091,Medium,In-Person,Training and Development,Project Management Software,5011.89,Training_Agent_1,184,138.77,Completed,System B,True
CASE_00101,Verify Task Details,2023-07-18 09:00:39.570802,2023-07-18 15:04:39.570802,CUST_6091,Medium,In-Person,Training and Development,Project Management Software,5011.89,Training_Agent_2,364,133.57,Expedited,System A,True
CASE_00101,Close Out Process,2023-07-18 15:04:39.570802,2023-07-18 15:51:39.570802,CUST_6091,Medium,In-Person,Training and Development,Project Management Software,5011.89,Training_Agent_1,47,216.32,Expedited,System B,True
CASE_00102,Allocate Tasks,2023-10-17 09:00:47.591913,2023-10-17 10:01:47.591913,CUST_7378,Medium,Email,HR,Project Management Software,4889.47,HR_Agent_2,61,70.21,Completed,System B,True
CASE_00102,Close Out Process,2023-10-17 10:01:47.591913,2023-10-17 13:24:47.591913,CUST_7378,Medium,Email,HR,Project Management Software,4889.47,HR_Agent_2,203,123.05,Completed,System A,False
CASE_00103,Allocate Tasks,2023-12-14 09:00:13.684000,2023-12-14 12:56:13.684000,CUST_8292,Medium,Email,IT,Project Management Software,7446.99,IT_Agent_1,236,110.49,Completed,System C,True
CASE_00103,Update Task Plan,2023-12-14 12:56:13.684000,2023-12-14 15:04:13.684000,CUST_8292,Medium,Email,IT,Project Management Software,7446.99,IT_Agent_2,128,71.95,Completed,System B,True
CASE_00103,Close Out Process,2023-12-14 15:04:13.684000,2023-12-15 09:00:13.684000,CUST_8292,Medium,Email,IT,Project Management Software,7446.99,IT_Agent_1,236,168.05,Expedited,System A,False
CASE_00104,Allocate Tasks,2023-10-03 09:00:25.286147,2023-10-03 11:22:25.286147,CUST_2449,Low,Email,Training and Development,Resource Management Software,3269.07,Training_Agent_2,142,193.85,Completed,System B,True
CASE_00104,Update Task Plan,2023-10-03 11:22:25.286147,2023-10-03 17:39:25.286147,CUST_2449,Low,Email,Training and Development,Resource Management Software,3269.07,Training_Agent_2,377,155.16,Completed,System C,True
CASE_00104,Close Out Process,2023-10-03 17:39:25.286147,2023-10-04 09:00:25.286147,CUST_2449,Low,Email,Training and Development,Resource Management Software,3269.07,Training_Agent_2,138,149.52,Delayed,System A,False
CASE_00105,Allocate Tasks,2023-01-23 09:00:06.206832,2023-01-23 10:50:06.206832,CUST_8591,High,In-Person,Quality Assurance,Project Management Software,2319.78,Quality_Agent_1,110,151.5,Delayed,System A,True
CASE_00105,Close Out Process,2023-01-23 10:50:06.206832,2023-01-23 13:11:06.206832,CUST_8591,High,In-Person,Quality Assurance,Project Management Software,2319.78,Quality_Agent_1,141,208.14,Completed,System A,True
CASE_00106,Allocate Tasks,2023-10-13 09:00:35.465882,2023-10-13 14:30:35.465882,CUST_3235,Low,Phone,IT,Project Management Software,5743.03,IT_Agent_2,330,107.62,Expedited,System C,False
CASE_00106,Update Task Plan,2023-10-13 14:30:35.465882,2023-10-13 17:16:35.465882,CUST_3235,Low,Phone,IT,Project Management Software,5743.03,IT_Agent_2,166,88.78,Expedited,System A,True
CASE_00106,Monitor and Control Progress,2023-10-13 17:16:35.465882,2023-10-17 09:00:35.465882,CUST_3235,Low,Phone,IT,Project Management Software,5743.03,IT_Agent_1,312,169.95,Delayed,System A,False
CASE_00106,Close Out Process,2023-10-17 09:00:35.465882,2023-10-17 12:22:35.465882,CUST_3235,Low,Phone,IT,Project Management Software,5743.03,IT_Agent_2,202,81.21,Expedited,System B,False
CASE_00107,Resource Allocation,2023-09-25 12:40:18.110904,2023-09-25 17:58:18.110904,CUST_1858,High,Phone,Training and Development,Project Management Software,7609.03,Training_Agent_2,318,166.52,Completed,System B,False
CASE_00107,Monitor and Control Progress,2023-09-25 17:58:18.110904,2023-09-26 09:00:18.110904,CUST_1858,High,Phone,Training and Development,Project Management Software,7609.03,Training_Agent_1,193,171.52,Delayed,System B,True
CASE_00107,Close Out Process,2023-09-26 09:00:18.110904,2023-09-26 11:29:18.110904,CUST_1858,High,Phone,Training and Development,Project Management Software,7609.03,Training_Agent_1,149,196.47,Expedited,System B,True
CASE_00108,Allocate Tasks,2023-07-18 12:56:38.278540,2023-07-19 09:00:38.278540,CUST_7095,Low,Phone,IT,Project Management Software,7396.66,IT_Agent_2,308,90.81,Expedited,System C,True
CASE_00108,Verify Task Details,2023-07-19 09:00:38.278540,2023-07-19 16:48:38.278540,CUST_7095,Low,Phone,IT,Project Management Software,7396.66,IT_Agent_1,468,92.56,Completed,System C,False
CASE_00108,Close Out Process,2023-07-19 16:48:38.278540,2023-07-20 09:00:38.278540,CUST_7095,Low,Phone,IT,Project Management Software,7396.66,IT_Agent_1,257,127.32,Expedited,System A,True
CASE_00109,Resource Allocation,2023-04-27 17:45:15.952510,2023-04-28 09:00:15.952510,CUST_8001,Low,Email,IT,Project Management Software,4761.02,IT_Agent_2,161,109.15,Expedited,System A,False
CASE_00109,Monitor and Control Progress,2023-04-28 09:00:15.952510,2023-04-28 10:41:15.952510,CUST_8001,Low,Email,IT,Project Management Software,4761.02,IT_Agent_1,101,128.98,Completed,System C,True
CASE_00109,Close Out Process,2023-04-28 10:41:15.952510,2023-04-28 14:13:15.952510,CUST_8001,Low,Email,IT,Project Management Software,4761.02,IT_Agent_1,212,154.58,Expedited,System A,False
CASE_00110,Resource Allocation,2023-01-16 13:58:05.132043,2023-01-16 15:57:05.132043,CUST_7545,Low,In-Person,HR,Project Management Software,8262.88,HR_Agent_1,119,137.25,Delayed,System C,False
CASE_00110,Monitor and Control Progress,2023-01-16 15:57:05.132043,2023-01-17 09:00:05.132043,CUST_7545,Low,In-Person,HR,Project Management Software,8262.88,HR_Agent_3,205,133.2,Completed,System C,True
CASE_00110,Close Out Process,2023-01-17 09:00:05.132043,2023-01-17 16:46:05.132043,CUST_7545,Low,In-Person,HR,Project Management Software,8262.88,HR_Agent_1,466,88.5,Delayed,System B,False
CASE_00111,Allocate Tasks,2023-07-11 16:38:20.286864,2023-07-12 09:00:20.286864,CUST_2803,High,Web,Project Management,Project Management Software,9494.42,Project_Agent_1,97,156.48,Expedited,System A,False
CASE_00111,Update Task Plan,2023-07-12 09:00:20.286864,2023-07-12 13:47:20.286864,CUST_2803,High,Web,Project Management,Project Management Software,9494.42,Project_Agent_1,287,123.61,Completed,System B,True
CASE_00111,Close Out Process,2023-07-12 13:47:20.286864,2023-07-13 09:00:20.286864,CUST_2803,High,Web,Project Management,Project Management Software,9494.42,Project_Agent_1,285,162.39,Expedited,System B,True
CASE_00112,Resource Allocation,2023-12-22 09:00:13.698179,2023-12-22 16:50:13.698179,CUST_7546,Low,Web,Training and Development,Project Management Software,2268.58,Training_Agent_1,470,185.02,Delayed,System B,True
CASE_00112,Monitor and Control Progress,2023-12-22 16:50:13.698179,2023-12-26 09:00:13.698179,CUST_7546,Low,Web,Training and Development,Project Management Software,2268.58,Training_Agent_2,370,208.11,Completed,System C,False
CASE_00112,Close Out Process,2023-12-26 09:00:13.698179,2023-12-26 13:28:13.698179,CUST_7546,Low,Web,Training and Development,Project Management Software,2268.58,Training_Agent_2,268,226.11,Completed,System B,False
CASE_00113,Allocate Tasks,2023-07-11 09:00:08.091190,2023-07-11 14:59:08.091190,CUST_9750,Low,Web,Training and Development,HR Management Software,4697.65,Training_Agent_1,359,158.8,Expedited,System C,False
CASE_00113,Close Out Process,2023-07-11 14:59:08.091190,2023-07-12 09:00:08.091190,CUST_9750,Low,Web,Training and Development,HR Management Software,4697.65,Training_Agent_2,330,169.21,Expedited,System A,True
CASE_00114,Allocate Tasks,2023-11-08 15:19:42.423105,2023-11-09 09:00:42.423105,CUST_2076,High,Email,Quality Assurance,Project Management Software,1585.38,Quality_Agent_1,437,148.99,Expedited,System C,True
CASE_00114,Update Task Plan,2023-11-09 09:00:42.423105,2023-11-09 12:28:42.423105,CUST_2076,High,Email,Quality Assurance,Project Management Software,1585.38,Quality_Agent_2,208,143.95,Completed,System B,True
CASE_00114,Monitor and Control Progress,2023-11-09 12:28:42.423105,2023-11-09 17:14:42.423105,CUST_2076,High,Email,Quality Assurance,Project Management Software,1585.38,Quality_Agent_2,286,133.1,Delayed,System C,True
CASE_00114,Close Out Process,2023-11-09 17:14:42.423105,2023-11-10 09:00:42.423105,CUST_2076,High,Email,Quality Assurance,Project Management Software,1585.38,Quality_Agent_1,458,113.34,Completed,System A,False
CASE_00115,Resource Allocation,2023-08-29 09:00:26.430539,2023-08-29 13:34:26.430539,CUST_6582,Medium,In-Person,Quality Assurance,Project Management Software,879.47,Quality_Agent_2,274,192.03,Expedited,System A,False
CASE_00115,Monitor and Control Progress,2023-08-29 13:34:26.430539,2023-08-30 09:00:26.430539,CUST_6582,Medium,In-Person,Quality Assurance,Project Management Software,879.47,Quality_Agent_1,278,167.27,Delayed,System A,False
CASE_00115,Close Out Process,2023-08-30 09:00:26.430539,2023-08-30 10:30:26.430539,CUST_6582,Medium,In-Person,Quality Assurance,Project Management Software,879.47,Quality_Agent_2,90,205.38,Expedited,System C,True
CASE_00116,Allocate Tasks,2023-12-21 16:54:02.962372,2023-12-22 09:00:02.962372,CUST_6088,Low,Web,Project Management,Project Management Software,4129.33,Project_Agent_2,347,139.98,Delayed,System C,True
CASE_00116,Update Task Plan,2023-12-22 09:00:02.962372,2023-12-22 13:43:02.962372,CUST_6088,Low,Web,Project Management,Project Management Software,4129.33,Project_Agent_3,283,106.27,Expedited,System C,False
CASE_00116,Monitor and Control Progress,2023-12-22 13:43:02.962372,2023-12-26 09:00:02.962372,CUST_6088,Low,Web,Project Management,Project Management Software,4129.33,Project_Agent_2,405,149.02,Completed,System A,True
CASE_00116,Close Out Process,2023-12-26 09:00:02.962372,2023-12-26 14:58:02.962372,CUST_6088,Low,Web,Project Management,Project Management Software,4129.33,Project_Agent_2,358,168.47,Delayed,System B,False
CASE_00117,Resource Allocation,2023-01-11 13:40:50.425892,2023-01-11 17:38:50.425892,CUST_5739,Low,In-Person,IT,Project Management Software,3389.47,IT_Agent_2,238,109.33,Expedited,System B,True
CASE_00117,Monitor and Control Progress,2023-01-11 17:38:50.425892,2023-01-12 09:00:50.425892,CUST_5739,Low,In-Person,IT,Project Management Software,3389.47,IT_Agent_2,294,138.53,Completed,System B,True
CASE_00117,Close Out Process,2023-01-12 09:00:50.425892,2023-01-12 15:15:50.425892,CUST_5739,Low,In-Person,IT,Project Management Software,3389.47,IT_Agent_2,375,154.73,Expedited,System B,True
CASE_00118,Allocate Tasks,2023-02-14 09:00:00.509782,2023-02-14 14:06:00.509782,CUST_9498,Low,Web,HR,HR Management Software,2027.28,HR_Agent_1,306,143.1,Completed,System C,False
CASE_00118,Update Task Plan,2023-02-14 14:06:00.509782,2023-02-14 14:38:00.509782,CUST_9498,Low,Web,HR,HR Management Software,2027.28,HR_Agent_2,32,78.35,Expedited,System A,False
CASE_00118,Close Out Process,2023-02-14 14:38:00.509782,2023-02-15 09:00:00.509782,CUST_9498,Low,Web,HR,HR Management Software,2027.28,HR_Agent_3,471,103.51,Expedited,System C,True
CASE_00119,Allocate Tasks,2023-09-22 10:32:44.576335,2023-09-22 13:47:44.576335,CUST_1817,High,In-Person,Project Management,Project Management Software,3523.27,Project_Agent_3,195,97.03,Expedited,System C,True
CASE_00119,Close Out Process,2023-09-22 13:47:44.576335,2023-09-22 17:13:44.576335,CUST_1817,High,In-Person,Project Management,Project Management Software,3523.27,Project_Agent_1,206,108.7,Delayed,System B,True
CASE_00120,Resource Allocation,2023-01-02 09:00:54.556191,2023-01-02 12:19:54.556191,CUST_2605,Medium,Phone,Quality Assurance,Project Management Software,5973.24,Quality_Agent_2,199,173.19,Completed,System C,True
CASE_00120,Monitor and Control Progress,2023-01-02 12:19:54.556191,2023-01-03 09:00:54.556191,CUST_2605,Medium,Phone,Quality Assurance,Project Management Software,5973.24,Quality_Agent_1,356,197.78,Expedited,System B,False
CASE_00120,Close Out Process,2023-01-03 09:00:54.556191,2023-01-03 17:00:54.556191,CUST_2605,Medium,Phone,Quality Assurance,Project Management Software,5973.24,Quality_Agent_1,480,130.08,Delayed,System C,True
CASE_00121,Allocate Tasks,2023-07-11 09:00:05.724403,2023-07-11 12:33:05.724403,CUST_7709,Low,Email,Quality Assurance,Project Management Software,5232.82,Quality_Agent_2,213,110.0,Completed,System B,True
CASE_00121,Close Out Process,2023-07-11 12:33:05.724403,2023-07-11 14:03:05.724403,CUST_7709,Low,Email,Quality Assurance,Project Management Software,5232.82,Quality_Agent_2,90,155.87,Expedited,System B,True
CASE_00122,Allocate Tasks,2024-01-02 09:00:15.206680,2024-01-02 15:28:15.206680,CUST_9996,Medium,Email,Project Management,Human Resource Management Software,7275.01,Project_Agent_1,388,175.65,Delayed,System B,False
CASE_00122,Close Out Process,2024-01-02 15:28:15.206680,2024-01-03 09:00:15.206680,CUST_9996,Medium,Email,Project Management,Human Resource Management Software,7275.01,Project_Agent_2,419,168.39,Expedited,System B,False
CASE_00123,Allocate Tasks,2023-06-09 09:00:09.655449,2023-06-09 12:40:09.655449,CUST_1664,High,Phone,HR,Human Resource Management Software,6156.77,HR_Agent_1,220,54.03,Completed,System C,False
CASE_00123,Close Out Process,2023-06-09 12:40:09.655449,2023-06-13 09:00:09.655449,CUST_1664,High,Phone,HR,Human Resource Management Software,6156.77,HR_Agent_2,446,128.17,Delayed,System B,True
CASE_00124,Resource Allocation,2023-01-17 09:00:56.241188,2023-01-17 14:29:56.241188,CUST_4606,Low,Phone,Training and Development,Project Management Software,1487.52,Training_Agent_2,329,155.75,Completed,System A,True
CASE_00124,Monitor and Control Progress,2023-01-17 14:29:56.241188,2023-01-17 16:52:56.241188,CUST_4606,Low,Phone,Training and Development,Project Management Software,1487.52,Training_Agent_1,143,169.45,Delayed,System B,True
CASE_00124,Close Out Process,2023-01-17 16:52:56.241188,2023-01-18 09:00:56.241188,CUST_4606,Low,Phone,Training and Development,Project Management Software,1487.52,Training_Agent_2,328,206.18,Delayed,System B,True
CASE_00125,Resource Allocation,2023-05-23 09:00:33.113215,2023-05-23 13:59:33.113215,CUST_3888,High,In-Person,Quality Assurance,Project Management Software,5216.38,Quality_Agent_2,299,189.78,Completed,System B,True
CASE_00125,Monitor and Control Progress,2023-05-23 13:59:33.113215,2023-05-24 09:00:33.113215,CUST_3888,High,In-Person,Quality Assurance,Project Management Software,5216.38,Quality_Agent_1,381,174.11,Delayed,System C,True
CASE_00125,Close Out Process,2023-05-24 09:00:33.113215,2023-05-24 12:00:33.113215,CUST_3888,High,In-Person,Quality Assurance,Project Management Software,5216.38,Quality_Agent_2,180,165.03,Delayed,System C,True
CASE_00126,Resource Allocation,2023-04-17 09:00:16.953724,2023-04-17 12:16:16.953724,CUST_3831,Medium,Email,Training and Development,Project Management Software,4721.18,Training_Agent_1,196,228.79,Expedited,System A,True
CASE_00126,Monitor and Control Progress,2023-04-17 12:16:16.953724,2023-04-18 09:00:16.953724,CUST_3831,Medium,Email,Training and Development,Project Management Software,4721.18,Training_Agent_1,376,136.95,Completed,System B,False
CASE_00126,Close Out Process,2023-04-18 09:00:16.953724,2023-04-18 11:05:16.953724,CUST_3831,Medium,Email,Training and Development,Project Management Software,4721.18,Training_Agent_2,125,205.92,Expedited,System C,False
CASE_00127,Allocate Tasks,2023-09-05 09:00:07.595503,2023-09-05 16:35:07.595503,CUST_3572,Low,In-Person,Project Management,Project Management Software,9481.35,Project_Agent_2,455,147.42,Expedited,System A,False
CASE_00127,Update Task Plan,2023-09-05 16:35:07.595503,2023-09-06 09:00:07.595503,CUST_3572,Low,In-Person,Project Management,Project Management Software,9481.35,Project_Agent_3,147,138.5,Expedited,System A,False
CASE_00127,Monitor and Control Progress,2023-09-06 09:00:07.595503,2023-09-06 15:16:07.595503,CUST_3572,Low,In-Person,Project Management,Project Management Software,9481.35,Project_Agent_2,376,91.42,Delayed,System B,True
CASE_00127,Close Out Process,2023-09-06 15:16:07.595503,2023-09-06 16:12:07.595503,CUST_3572,Low,In-Person,Project Management,Project Management Software,9481.35,Project_Agent_2,56,168.65,Delayed,System A,False
CASE_00128,Resource Allocation,2023-05-09 09:00:03.840889,2023-05-09 13:11:03.840889,CUST_8585,Medium,Email,HR,Project Management Software,5425.99,HR_Agent_3,251,142.23,Completed,System C,True
CASE_00128,Monitor and Control Progress,2023-05-09 13:11:03.840889,2023-05-10 09:00:03.840889,CUST_8585,Medium,Email,HR,Project Management Software,5425.99,HR_Agent_2,319,92.73,Expedited,System B,False
CASE_00128,Close Out Process,2023-05-10 09:00:03.840889,2023-05-10 15:32:03.840889,CUST_8585,Medium,Email,HR,Project Management Software,5425.99,HR_Agent_2,392,146.34,Delayed,System C,True
CASE_00129,Allocate Tasks,2023-03-28 09:00:50.132590,2023-03-28 16:27:50.132590,CUST_1591,Low,Email,Quality Assurance,Project Management Software,3161.51,Quality_Agent_1,447,120.04,Delayed,System A,True
CASE_00129,Verify Task Details,2023-03-28 16:27:50.132590,2023-03-29 09:00:50.132590,CUST_1591,Low,Email,Quality Assurance,Project Management Software,3161.51,Quality_Agent_1,342,130.13,Expedited,System C,False
CASE_00129,Close Out Process,2023-03-29 09:00:50.132590,2023-03-29 12:56:50.132590,CUST_1591,Low,Email,Quality Assurance,Project Management Software,3161.51,Quality_Agent_2,236,201.0,Expedited,System A,False
CASE_00130,Resource Allocation,2023-12-05 12:09:33.315552,2023-12-06 09:00:33.315552,CUST_4930,Medium,Web,Quality Assurance,Project Management Software,3061.01,Quality_Agent_1,369,167.36,Delayed,System B,True
CASE_00130,Monitor and Control Progress,2023-12-06 09:00:33.315552,2023-12-06 13:22:33.315552,CUST_4930,Medium,Web,Quality Assurance,Project Management Software,3061.01,Quality_Agent_2,262,183.82,Expedited,System A,True
CASE_00130,Close Out Process,2023-12-06 13:22:33.315552,2023-12-07 09:00:33.315552,CUST_4930,Medium,Web,Quality Assurance,Project Management Software,3061.01,Quality_Agent_1,321,169.77,Completed,System C,True
CASE_00131,Allocate Tasks,2023-05-19 09:00:38.911913,2023-05-19 11:24:38.911913,CUST_8799,High,In-Person,IT,Project Management Software,8466.44,IT_Agent_2,144,120.65,Completed,System B,True
CASE_00131,Update Task Plan,2023-05-19 11:24:38.911913,2023-05-19 17:57:38.911913,CUST_8799,High,In-Person,IT,Project Management Software,8466.44,IT_Agent_1,393,105.06,Completed,System A,True
CASE_00131,Monitor and Control Progress,2023-05-19 17:57:38.911913,2023-05-23 09:00:38.911913,CUST_8799,High,In-Person,IT,Project Management Software,8466.44,IT_Agent_2,275,108.27,Completed,System B,False
CASE_00131,Close Out Process,2023-05-23 09:00:38.911913,2023-05-23 10:26:38.911913,CUST_8799,High,In-Person,IT,Project Management Software,8466.44,IT_Agent_1,86,139.9,Completed,System C,False
CASE_00132,Resource Allocation,2023-05-04 09:00:51.348115,2023-05-04 10:50:51.348115,CUST_3282,High,Phone,Project Management,Project Management Software,6474.18,Project_Agent_1,110,167.5,Completed,System A,False
CASE_00132,Monitor and Control Progress,2023-05-04 10:50:51.348115,2023-05-04 12:41:51.348115,CUST_3282,High,Phone,Project Management,Project Management Software,6474.18,Project_Agent_2,111,146.48,Completed,System A,False
CASE_00132,Close Out Process,2023-05-04 12:41:51.348115,2023-05-04 17:06:51.348115,CUST_3282,High,Phone,Project Management,Project Management Software,6474.18,Project_Agent_2,265,102.94,Expedited,System B,False
CASE_00133,Allocate Tasks,2023-10-11 09:00:05.747198,2023-10-11 10:07:05.747198,CUST_8320,Low,Web,Project Management,Human Resource Management Software,5605.23,Project_Agent_1,67,92.16,Completed,System B,False
CASE_00133,Update Task Plan,2023-10-11 10:07:05.747198,2023-10-11 16:38:05.747198,CUST_8320,Low,Web,Project Management,Human Resource Management Software,5605.23,Project_Agent_2,391,110.5,Completed,System A,True
