case_id,activity,timestamp,complete_timestamp,customer_id,priority,channel,department,product_category,value,resource,duration_minutes,cost,status,system,automated
CASE_00093,Update Verified Return,2023-10-03 10:23:15.846565,2023-10-04 09:00:15.846565,CUST_9204,Medium,Web,Accounts Payable,Returns Verification Products,3820.65,Accounts_Agent_1,468,80.66,Expedited,System C,True
CASE_00093,Request Additional Items,2023-10-04 09:00:15.846565,2023-10-04 15:12:15.846565,CUST_9204,Medium,Web,Accounts Payable,Returns Verification Products,3820.65,Accounts_Agent_2,372,116.27,Completed,System B,False
CASE_00094,Verify Return Package,2023-09-28 14:52:35.973738,2023-09-29 09:00:35.973738,CUST_3208,Medium,Web,Quality Control,Verified Returns,8813.3,Quality_Agent_2,456,169.43,Completed,System A,False
CASE_00094,Update Verified Return,2023-09-29 09:00:35.973738,2023-09-29 13:32:35.973738,CUST_3208,Medium,Web,Quality Control,Verified Returns,8813.3,Quality_Agent_2,272,171.87,Expedited,System B,True
CASE_00094,Request Additional Items,2023-09-29 13:32:35.973738,2023-09-29 17:06:35.973738,CUST_3208,Medium,Web,Quality Control,Verified Returns,8813.3,Quality_Agent_1,214,137.44,Delayed,System C,True
CASE_00095,Verify Return Package,2023-02-02 09:00:55.798747,2023-02-02 10:46:55.798747,CUST_6259,Medium,In-Person,Customer Service,Return Verification Products,7850.64,Customer_Agent_1,106,125.51,Expedited,System A,True
CASE_00095,Update Verified Return,2023-02-02 10:46:55.798747,2023-02-02 17:28:55.798747,CUST_6259,Medium,In-Person,Customer Service,Return Verification Products,7850.64,Customer_Agent_2,402,175.0,Completed,System A,False
CASE_00095,Request Additional Items,2023-02-02 17:28:55.798747,2023-02-03 09:00:55.798747,CUST_6259,Medium,In-Person,Customer Service,Return Verification Products,7850.64,Customer_Agent_2,211,185.91,Expedited,System A,False
CASE_00096,Verify and Confirm Return,2023-06-20 09:57:40.402800,2023-06-20 17:53:40.402800,CUST_6691,High,Email,Returns Department,Product Verification and Returns,1115.79,Returns_Agent_2,476,215.19,Expedited,System C,True
CASE_00096,Update Verified Return,2023-06-20 17:53:40.402800,2023-06-21 09:00:40.402800,CUST_6691,High,Email,Returns Department,Product Verification and Returns,1115.79,Returns_Agent_1,34,234.52,Delayed,System B,True
CASE_00096,Request Additional Items,2023-06-21 09:00:40.402800,2023-06-21 15:10:40.402800,CUST_6691,High,Email,Returns Department,Product Verification and Returns,1115.79,Returns_Agent_1,370,237.31,Delayed,System A,False
CASE_00097,Verify and Confirm Return,2023-04-25 09:00:48.217591,2023-04-25 09:53:48.217591,CUST_3750,High,Email,Accounts Payable,Verified Returns,3643.34,Accounts_Agent_1,53,52.87,Delayed,System B,True
CASE_00097,Process Verified Return   Verify Return Details  Verify Return Status  Notify Next Steps,2023-04-25 09:53:48.217591,2023-04-25 15:06:48.217591,CUST_3750,High,Email,Accounts Payable,Verified Returns,3643.34,Accounts_Agent_1,313,129.64,Expedited,System A,False
CASE_00097,Update Verified Return,2023-04-25 15:06:48.217591,2023-04-26 09:00:48.217591,CUST_3750,High,Email,Accounts Payable,Verified Returns,3643.34,Accounts_Agent_1,203,133.14,Delayed,System C,False
CASE_00097,Request Additional Items,2023-04-26 09:00:48.217591,2023-04-26 16:55:48.217591,CUST_3750,High,Email,Accounts Payable,Verified Returns,3643.34,Accounts_Agent_1,475,98.01,Completed,System B,False
CASE_00098,Request Additional Items,2023-07-19 10:41:53.431019,2023-07-19 17:59:53.431019,CUST_6626,High,Web,Returns Department,Verified Returns,4880.72,Returns_Agent_3,438,166.03,Delayed,System C,True
CASE_00099,Verify and Confirm Return,2023-09-27 09:00:09.796861,2023-09-27 10:03:09.796861,CUST_8523,Medium,Email,Accounts Payable,Verified Returns,7743.59,Accounts_Agent_2,63,102.91,Completed,System C,True
CASE_00099,Process Verified Return   Verify Return Details  Verify Return Status  Notify Next Steps,2023-09-27 10:03:09.796861,2023-09-27 10:49:09.796861,CUST_8523,Medium,Email,Accounts Payable,Verified Returns,7743.59,Accounts_Agent_2,46,91.55,Completed,System A,False
CASE_00099,Update Verified Return,2023-09-27 10:49:09.796861,2023-09-27 12:31:09.796861,CUST_8523,Medium,Email,Accounts Payable,Verified Returns,7743.59,Accounts_Agent_2,102,142.27,Delayed,System C,True
CASE_00099,Request Additional Items,2023-09-27 12:31:09.796861,2023-09-28 09:00:09.796861,CUST_8523,Medium,Email,Accounts Payable,Verified Returns,7743.59,Accounts_Agent_1,448,73.57,Delayed,System A,True
CASE_00100,Verify and Confirm Return,2023-12-05 15:09:55.294020,2023-12-06 09:00:55.294020,CUST_6681,High,Email,Customer Service,Returns Verification Products,6049.87,Customer_Agent_1,425,135.31,Expedited,System C,True
CASE_00100,Process Verified Return   Verify Return Details  Verify Return Status  Notify Next Steps,2023-12-06 09:00:55.294020,2023-12-06 10:32:55.294020,CUST_6681,High,Email,Customer Service,Returns Verification Products,6049.87,Customer_Agent_1,92,171.55,Expedited,System A,False
CASE_00100,Update Verified Return,2023-12-06 10:32:55.294020,2023-12-06 15:06:55.294020,CUST_6681,High,Email,Customer Service,Returns Verification Products,6049.87,Customer_Agent_2,274,150.02,Delayed,System A,True
CASE_00100,Request Additional Items,2023-12-06 15:06:55.294020,2023-12-07 09:00:55.294020,CUST_6681,High,Email,Customer Service,Returns Verification Products,6049.87,Customer_Agent_2,420,184.97,Completed,System C,False
CASE_00101,Verify Return Package,2023-06-23 09:00:12.254856,2023-06-23 11:46:12.254856,CUST_9652,Medium,Web,Customer Service,E-Commerce Returns Solutions,4664.84,Customer_Agent_2,166,191.23,Delayed,System C,False
CASE_00101,Update Verified Return,2023-06-23 11:46:12.254856,2023-06-23 14:52:12.254856,CUST_9652,Medium,Web,Customer Service,E-Commerce Returns Solutions,4664.84,Customer_Agent_1,186,136.15,Expedited,System A,True
CASE_00101,Request Additional Items,2023-06-23 14:52:12.254856,2023-06-23 15:53:12.254856,CUST_9652,Medium,Web,Customer Service,E-Commerce Returns Solutions,4664.84,Customer_Agent_2,61,183.29,Delayed,System C,False
CASE_00102,Verify Return Package,2023-02-28 11:03:22.674215,2023-02-28 17:11:22.674215,CUST_6094,Medium,Phone,Compliance,Returns & Refunds,2764.34,Compliance_Agent_3,368,226.85,Delayed,System B,True
CASE_00102,Update Verified Return,2023-02-28 17:11:22.674215,2023-03-01 09:00:22.674215,CUST_6094,Medium,Phone,Compliance,Returns & Refunds,2764.34,Compliance_Agent_2,360,144.38,Delayed,System C,True
CASE_00102,Request Additional Items,2023-03-01 09:00:22.674215,2023-03-01 13:26:22.674215,CUST_6094,Medium,Phone,Compliance,Returns & Refunds,2764.34,Compliance_Agent_1,266,163.98,Completed,System B,False
CASE_00103,Request Additional Items,2023-06-06 12:27:16.364257,2023-06-06 16:07:16.364257,CUST_8607,High,In-Person,Logistics,Returns Verification Products or Verified Returns Solutions.,1977.98,Logistics_Agent_1,220,105.87,Expedited,System B,True
CASE_00104,Verify and Confirm Return,2023-10-10 16:21:47.130787,2023-10-11 09:00:47.130787,CUST_4160,Medium,Web,Compliance,Verified Returns,6063.33,Compliance_Agent_3,261,149.43,Completed,System A,True
CASE_00104,Process Verified Return   Verify Return Details  Verify Return Status  Notify Next Steps,2023-10-11 09:00:47.130787,2023-10-11 11:51:47.130787,CUST_4160,Medium,Web,Compliance,Verified Returns,6063.33,Compliance_Agent_3,171,227.27,Expedited,System B,True
CASE_00104,Request Additional Items,2023-10-11 11:51:47.130787,2023-10-11 12:34:47.130787,CUST_4160,Medium,Web,Compliance,Verified Returns,6063.33,Compliance_Agent_1,43,158.99,Delayed,System C,True
CASE_00105,Verify Return Package,2023-11-01 09:00:26.371962,2023-11-01 10:54:26.371962,CUST_3628,Medium,Web,Accounts Payable,Verified Returns,236.93,Accounts_Agent_2,114,146.25,Expedited,System C,False
CASE_00105,Update Verified Return,2023-11-01 10:54:26.371962,2023-11-01 13:19:26.371962,CUST_3628,Medium,Web,Accounts Payable,Verified Returns,236.93,Accounts_Agent_1,145,135.93,Delayed,System C,False
CASE_00105,Request Additional Items,2023-11-01 13:19:26.371962,2023-11-01 14:35:26.371962,CUST_3628,Medium,Web,Accounts Payable,Verified Returns,236.93,Accounts_Agent_1,76,119.61,Delayed,System B,True
CASE_00106,Verify Return Package,2023-03-27 09:00:51.216810,2023-03-27 11:26:51.216810,CUST_4592,High,Email,Quality Control,Verified Refurbished Products,4923.81,Quality_Agent_1,146,127.47,Delayed,System B,False
CASE_00106,Update Verified Return,2023-03-27 11:26:51.216810,2023-03-27 14:29:51.216810,CUST_4592,High,Email,Quality Control,Verified Refurbished Products,4923.81,Quality_Agent_1,183,161.69,Expedited,System B,True
CASE_00106,Request Additional Items,2023-03-27 14:29:51.216810,2023-03-28 09:00:51.216810,CUST_4592,High,Email,Quality Control,Verified Refurbished Products,4923.81,Quality_Agent_2,333,143.36,Completed,System C,False
CASE_00107,Verify Return Package,2023-11-16 09:00:07.547859,2023-11-16 09:44:07.547859,CUST_8801,Medium,Email,Compliance,Verified Returns,985.82,Compliance_Agent_1,44,225.43,Completed,System A,False
CASE_00107,Update Verified Return,2023-11-16 09:44:07.547859,2023-11-16 10:30:07.547859,CUST_8801,Medium,Email,Compliance,Verified Returns,985.82,Compliance_Agent_1,46,188.91,Delayed,System B,False
CASE_00107,Request Additional Items,2023-11-16 10:30:07.547859,2023-11-16 15:47:07.547859,CUST_8801,Medium,Email,Compliance,Verified Returns,985.82,Compliance_Agent_1,317,174.03,Completed,System A,False
CASE_00108,Verify Return Package,2023-09-12 09:00:49.112364,2023-09-12 09:32:49.112364,CUST_2244,Medium,In-Person,Accounts Payable,Verified Returns,335.62,Accounts_Agent_2,32,116.0,Delayed,System C,False
CASE_00108,Update Verified Return,2023-09-12 09:32:49.112364,2023-09-12 17:24:49.112364,CUST_2244,Medium,In-Person,Accounts Payable,Verified Returns,335.62,Accounts_Agent_2,472,110.57,Delayed,System B,True
CASE_00108,Request Additional Items,2023-09-12 17:24:49.112364,2023-09-13 09:00:49.112364,CUST_2244,Medium,In-Person,Accounts Payable,Verified Returns,335.62,Accounts_Agent_1,432,100.54,Completed,System A,False
CASE_00109,Verify and Confirm Return,2023-02-02 13:34:43.405628,2023-02-02 14:27:43.405628,CUST_1127,Low,Web,Returns Department,Verified Returns & Exchanges,3804.02,Returns_Agent_1,53,237.5,Delayed,System B,False
CASE_00109,Update Verified Return,2023-02-02 14:27:43.405628,2023-02-03 09:00:43.405628,CUST_1127,Low,Web,Returns Department,Verified Returns & Exchanges,3804.02,Returns_Agent_2,440,192.71,Expedited,System B,True
CASE_00109,Request Additional Items,2023-02-03 09:00:43.405628,2023-02-03 10:37:43.405628,CUST_1127,Low,Web,Returns Department,Verified Returns & Exchanges,3804.02,Returns_Agent_3,97,158.65,Completed,System A,False
CASE_00110,Verify Return Package,2023-10-20 09:00:05.670651,2023-10-20 13:52:05.670651,CUST_9842,Low,In-Person,Compliance,Verified Returns,7275.16,Compliance_Agent_1,292,213.71,Delayed,System C,False
CASE_00110,Update Verified Return,2023-10-20 13:52:05.670651,2023-10-20 16:17:05.670651,CUST_9842,Low,In-Person,Compliance,Verified Returns,7275.16,Compliance_Agent_2,145,210.06,Completed,System A,False
CASE_00110,Request Additional Items,2023-10-20 16:17:05.670651,2023-10-24 09:00:05.670651,CUST_9842,Low,In-Person,Compliance,Verified Returns,7275.16,Compliance_Agent_1,194,166.59,Completed,System A,False
CASE_00111,Request Additional Items,2023-04-28 09:00:04.794113,2023-04-28 15:29:04.794113,CUST_3689,High,Email,Customer Service,Verified Returns,2346.71,Customer_Agent_2,389,168.32,Completed,System C,False
CASE_00112,Verify Return Package,2023-07-07 17:35:57.684617,2023-07-11 09:00:57.684617,CUST_3687,Medium,Phone,Returns Department,E-commerce Returns Management,8968.74,Returns_Agent_1,146,155.68,Delayed,System A,False
CASE_00112,Update Verified Return,2023-07-11 09:00:57.684617,2023-07-11 13:42:57.684617,CUST_3687,Medium,Phone,Returns Department,E-commerce Returns Management,8968.74,Returns_Agent_1,282,170.84,Expedited,System A,False
CASE_00112,Request Additional Items,2023-07-11 13:42:57.684617,2023-07-11 16:37:57.684617,CUST_3687,Medium,Phone,Returns Department,E-commerce Returns Management,8968.74,Returns_Agent_3,175,198.08,Completed,System C,True
CASE_00113,Request Additional Items,2023-09-27 09:00:14.948405,2023-09-27 15:51:14.948405,CUST_7167,Medium,Phone,Logistics,Verified Returns,5089.67,Logistics_Agent_1,411,107.08,Expedited,System C,False
CASE_00114,Verify and Confirm Return,2023-09-22 11:27:55.518720,2023-09-22 17:58:55.518720,CUST_2475,High,In-Person,Quality Control,Verified Returns Products,9637.97,Quality_Agent_1,391,123.9,Completed,System A,True
CASE_00114,Process Verified Return   Verify Return Details  Verify Return Status  Notify Next Steps,2023-09-22 17:58:55.518720,2023-09-26 09:00:55.518720,CUST_2475,High,In-Person,Quality Control,Verified Returns Products,9637.97,Quality_Agent_1,398,97.99,Delayed,System C,True
CASE_00114,Verify Return Package,2023-09-26 09:00:55.518720,2023-09-26 13:56:55.518720,CUST_2475,High,In-Person,Quality Control,Verified Returns Products,9637.97,Quality_Agent_2,296,135.57,Expedited,System A,False
CASE_00114,Update Verified Return,2023-09-26 13:56:55.518720,2023-09-27 09:00:55.518720,CUST_2475,High,In-Person,Quality Control,Verified Returns Products,9637.97,Quality_Agent_2,457,184.04,Completed,System B,True
CASE_00114,Request Additional Items,2023-09-27 09:00:55.518720,2023-09-27 14:19:55.518720,CUST_2475,High,In-Person,Quality Control,Verified Returns Products,9637.97,Quality_Agent_2,319,171.66,Completed,System A,True
CASE_00115,Verify Return Package,2023-11-29 11:57:42.992406,2023-11-29 14:49:42.992406,CUST_1218,Medium,Email,Returns Department,E-commerce Returns & Refunds,3131.54,Returns_Agent_2,172,244.23,Completed,System C,True
CASE_00115,Update Verified Return,2023-11-29 14:49:42.992406,2023-11-29 17:05:42.992406,CUST_1218,Medium,Email,Returns Department,E-commerce Returns & Refunds,3131.54,Returns_Agent_1,136,207.25,Delayed,System B,True
CASE_00115,Request Additional Items,2023-11-29 17:05:42.992406,2023-11-30 09:00:42.992406,CUST_1218,Medium,Email,Returns Department,E-commerce Returns & Refunds,3131.54,Returns_Agent_2,469,196.45,Completed,System A,False
CASE_00116,Verify Return Package,2023-01-31 09:00:11.629371,2023-01-31 11:24:11.629371,CUST_6490,Low,In-Person,Logistics,Return Verification Solutions,2160.09,Logistics_Agent_1,144,84.38,Completed,System C,False
CASE_00116,Update Verified Return,2023-01-31 11:24:11.629371,2023-02-01 09:00:11.629371,CUST_6490,Low,In-Person,Logistics,Return Verification Solutions,2160.09,Logistics_Agent_1,411,128.89,Completed,System A,True
CASE_00116,Request Additional Items,2023-02-01 09:00:11.629371,2023-02-01 10:58:11.629371,CUST_6490,Low,In-Person,Logistics,Return Verification Solutions,2160.09,Logistics_Agent_2,118,140.53,Completed,System C,False
CASE_00117,Verify and Confirm Return,2023-09-21 17:00:13.486129,2023-09-22 09:00:13.486129,CUST_8869,Low,Web,Customer Service,Verified Returns Merchandise,960.3,Customer_Agent_1,443,126.81,Delayed,System B,True
CASE_00117,Update Verified Return,2023-09-22 09:00:13.486129,2023-09-22 13:52:13.486129,CUST_8869,Low,Web,Customer Service,Verified Returns Merchandise,960.3,Customer_Agent_2,292,114.31,Completed,System A,True
CASE_00117,Request Additional Items,2023-09-22 13:52:13.486129,2023-09-22 17:28:13.486129,CUST_8869,Low,Web,Customer Service,Verified Returns Merchandise,960.3,Customer_Agent_2,216,114.58,Completed,System B,True
CASE_00118,Verify and Confirm Return,2023-08-16 10:17:48.883885,2023-08-16 16:39:48.883885,CUST_7257,Low,Phone,Quality Control,Verified Returned Goods,456.35,Quality_Agent_2,382,114.54,Delayed,System C,True
CASE_00118,Process Verified Return   Verify Return Details  Verify Return Status  Notify Next Steps,2023-08-16 16:39:48.883885,2023-08-17 09:00:48.883885,CUST_7257,Low,Phone,Quality Control,Verified Returned Goods,456.35,Quality_Agent_1,114,187.67,Expedited,System B,True
CASE_00118,Request Additional Items,2023-08-17 09:00:48.883885,2023-08-17 16:51:48.883885,CUST_7257,Low,Phone,Quality Control,Verified Returned Goods,456.35,Quality_Agent_1,471,121.92,Completed,System C,True
CASE_00119,Verify and Confirm Return,2023-04-07 14:17:27.704976,2023-04-11 09:00:27.704976,CUST_9524,Low,Email,Quality Control,Verified Returns Products,4242.56,Quality_Agent_2,314,157.65,Delayed,System C,False
CASE_00119,Process Verified Return   Verify Return Details  Verify Return Status  Notify Next Steps,2023-04-11 09:00:27.704976,2023-04-11 14:07:27.704976,CUST_9524,Low,Email,Quality Control,Verified Returns Products,4242.56,Quality_Agent_1,307,142.32,Delayed,System C,True
CASE_00119,Verify Return Package,2023-04-11 14:07:27.704976,2023-04-12 09:00:27.704976,CUST_9524,Low,Email,Quality Control,Verified Returns Products,4242.56,Quality_Agent_2,392,125.66,Expedited,System A,False
CASE_00119,Update Verified Return,2023-04-12 09:00:27.704976,2023-04-12 16:41:27.704976,CUST_9524,Low,Email,Quality Control,Verified Returns Products,4242.56,Quality_Agent_2,461,156.15,Delayed,System A,True
CASE_00119,Request Additional Items,2023-04-12 16:41:27.704976,2023-04-13 09:00:27.704976,CUST_9524,Low,Email,Quality Control,Verified Returns Products,4242.56,Quality_Agent_2,449,154.45,Completed,System A,False
CASE_00120,Request Additional Items,2023-10-30 11:21:20.389418,2023-10-30 14:53:20.389418,CUST_5618,Low,Web,Logistics,Verified Returns,1083.87,Logistics_Agent_2,212,137.27,Expedited,System B,True
CASE_00121,Verify and Confirm Return,2023-09-08 10:31:31.240866,2023-09-08 14:38:31.240866,CUST_8550,High,Web,Compliance,Verified Returns Products,1889.82,Compliance_Agent_1,247,210.81,Completed,System A,False
CASE_00121,Update Verified Return,2023-09-08 14:38:31.240866,2023-09-12 09:00:31.240866,CUST_8550,High,Web,Compliance,Verified Returns Products,1889.82,Compliance_Agent_1,265,162.09,Expedited,System C,True
CASE_00121,Request Additional Items,2023-09-12 09:00:31.240866,2023-09-12 15:59:31.240866,CUST_8550,High,Web,Compliance,Verified Returns Products,1889.82,Compliance_Agent_1,419,144.54,Expedited,System C,False
CASE_00122,Request Additional Items,2023-04-06 17:35:51.734739,2023-04-07 09:00:51.734739,CUST_3751,High,Email,Logistics,Verified Refurbished Products,7319.27,Logistics_Agent_1,187,87.05,Completed,System A,False
CASE_00123,Verify and Confirm Return,2023-11-28 09:00:48.748782,2023-11-28 09:32:48.748782,CUST_7355,High,Web,Compliance,Certified Returns Management,9887.74,Compliance_Agent_1,32,198.26,Delayed,System C,True
CASE_00123,Update Verified Return,2023-11-28 09:32:48.748782,2023-11-28 15:14:48.748782,CUST_7355,High,Web,Compliance,Certified Returns Management,9887.74,Compliance_Agent_2,342,210.88,Completed,System B,True
CASE_00123,Request Additional Items,2023-11-28 15:14:48.748782,2023-11-29 09:00:48.748782,CUST_7355,High,Web,Compliance,Certified Returns Management,9887.74,Compliance_Agent_1,436,210.12,Completed,System C,False
CASE_00124,Verify and Confirm Return,2023-07-04 16:25:48.455704,2023-07-05 09:00:48.455704,CUST_5065,High,Phone,Accounts Payable,Returns and Refunds,6044.34,Accounts_Agent_1,413,144.88,Completed,System B,True
CASE_00124,Process Verified Return   Verify Return Details  Verify Return Status  Notify Next Steps,2023-07-05 09:00:48.455704,2023-07-05 11:18:48.455704,CUST_5065,High,Phone,Accounts Payable,Returns and Refunds,6044.34,Accounts_Agent_2,138,95.54,Completed,System C,True
CASE_00124,Request Additional Items,2023-07-05 11:18:48.455704,2023-07-05 15:37:48.455704,CUST_5065,High,Phone,Accounts Payable,Returns and Refunds,6044.34,Accounts_Agent_2,259,65.03,Completed,System C,True
CASE_00125,Request Additional Items,2023-09-05 09:00:20.152998,2023-09-05 12:52:20.152998,CUST_9124,Low,Email,Quality Control,Verified Returns,8146.19,Quality_Agent_1,232,178.43,Delayed,System A,False
CASE_00126,Request Additional Items,2024-01-02 09:00:18.581144,2024-01-02 12:42:18.581144,CUST_9656,Medium,Phone,Customer Service,Verified Returns,1625.0,Customer_Agent_1,222,141.6,Completed,System C,True
CASE_00127,Request Additional Items,2023-08-29 13:58:54.293014,2023-08-30 09:00:54.293014,CUST_2254,Medium,In-Person,Accounts Payable,Returns Verification Services,2127.56,Accounts_Agent_1,460,129.08,Completed,System A,False
CASE_00128,Verify Return Package,2023-02-22 09:00:11.753299,2023-02-22 10:26:11.753299,CUST_4438,Low,Email,Logistics,Returns and Refunds,8393.5,Logistics_Agent_2,86,114.24,Delayed,System C,True
CASE_00128,Update Verified Return,2023-02-22 10:26:11.753299,2023-02-22 12:24:11.753299,CUST_4438,Low,Email,Logistics,Returns and Refunds,8393.5,Logistics_Agent_1,118,134.37,Completed,System C,False
CASE_00128,Request Additional Items,2023-02-22 12:24:11.753299,2023-02-22 15:10:11.753299,CUST_4438,Low,Email,Logistics,Returns and Refunds,8393.5,Logistics_Agent_2,166,132.52,Delayed,System A,False
CASE_00129,Request Additional Items,2023-09-04 09:00:07.222557,2023-09-04 09:58:07.222557,CUST_7563,Low,Web,Customer Service,Verified Returns,1339.3,Customer_Agent_1,58,195.91,Completed,System B,True
CASE_00130,Verify and Confirm Return,2023-12-11 16:57:54.013540,2023-12-12 09:00:54.013540,CUST_6596,Low,Web,Logistics,Verified Returns,8990.95,Logistics_Agent_1,251,131.58,Completed,System B,True
CASE_00130,Update Verified Return,2023-12-12 09:00:54.013540,2023-12-12 14:37:54.013540,CUST_6596,Low,Web,Logistics,Verified Returns,8990.95,Logistics_Agent_2,337,94.59,Expedited,System A,False
CASE_00130,Request Additional Items,2023-12-12 14:37:54.013540,2023-12-12 17:11:54.013540,CUST_6596,Low,Web,Logistics,Verified Returns,8990.95,Logistics_Agent_2,154,85.14,Completed,System A,True
CASE_00131,Request Additional Items,2023-04-18 09:00:43.044979,2023-04-18 14:51:43.044979,CUST_2219,Medium,In-Person,Returns Department,Return Verification Products,8609.04,Returns_Agent_1,351,238.01,Completed,System A,True
CASE_00132,Verify and Confirm Return,2023-10-31 09:00:08.181505,2023-10-31 10:35:08.181505,CUST_5667,Medium,Phone,Compliance,Verification Returns,7310.26,Compliance_Agent_3,95,166.93,Completed,System C,False
CASE_00132,Process Verified Return   Verify Return Details  Verify Return Status  Notify Next Steps,2023-10-31 10:35:08.181505,2023-10-31 15:44:08.181505,CUST_5667,Medium,Phone,Compliance,Verification Returns,7310.26,Compliance_Agent_2,309,209.04,Expedited,System B,False
CASE_00132,Request Additional Items,2023-10-31 15:44:08.181505,2023-10-31 17:39:08.181505,CUST_5667,Medium,Phone,Compliance,Verification Returns,7310.26,Compliance_Agent_1,115,229.82,Completed,System B,False
CASE_00133,Verify Return Package,2023-11-15 16:37:44.773701,2023-11-15 17:36:44.773701,CUST_6600,Low,Web,Quality Control,Return Verification Products,8946.39,Quality_Agent_2,59,100.54,Expedited,System B,True
CASE_00133,Update Verified Return,2023-11-15 17:36:44.773701,2023-11-16 09:00:44.773701,CUST_6600,Low,Web,Quality Control,Return Verification Products,8946.39,Quality_Agent_2,60,142.91,Expedited,System C,False
CASE_00133,Request Additional Items,2023-11-16 09:00:44.773701,2023-11-16 10:37:44.773701,CUST_6600,Low,Web,Quality Control,Return Verification Products,8946.39,Quality_Agent_2,97,107.51,Delayed,System A,False
CASE_00134,Request Additional Items,2023-02-21 17:14:37.223340,2023-02-22 09:00:37.223340,CUST_2682,Medium,Phone,Customer Service,E-commerce Returns,1248.88,Customer_Agent_2,119,203.69,Expedited,System A,True
CASE_00135,Verify and Confirm Return,2023-04-03 09:00:33.469599,2023-04-03 14:23:33.469599,CUST_8943,High,In-Person,Customer Service,Returns Management,6632.05,Customer_Agent_2,323,140.04,Completed,System B,True
CASE_00135,Update Verified Return,2023-04-03 14:23:33.469599,2023-04-03 16:49:33.469599,CUST_8943,High,In-Person,Customer Service,Returns Management,6632.05,Customer_Agent_1,146,175.37,Completed,System A,False
CASE_00135,Request Additional Items,2023-04-03 16:49:33.469599,2023-04-04 09:00:33.469599,CUST_8943,High,In-Person,Customer Service,Returns Management,6632.05,Customer_Agent_1,379,173.26,Delayed,System C,False
CASE_00136,Verify Return Package,2023-10-11 09:00:26.971005,2023-10-11 10:42:26.971005,CUST_4837,High,Email,Quality Control,Verified Returns,9575.26,Quality_Agent_2,102,122.17,Delayed,System C,True
CASE_00136,Update Verified Return,2023-10-11 10:42:26.971005,2023-10-11 11:26:26.971005,CUST_4837,High,Email,Quality Control,Verified Returns,9575.26,Quality_Agent_2,44,165.7,Delayed,System C,True
CASE_00136,Request Additional Items,2023-10-11 11:26:26.971005,2023-10-11 15:18:26.971005,CUST_4837,High,Email,Quality Control,Verified Returns,9575.26,Quality_Agent_2,232,103.83,Completed,System A,False
CASE_00137,Request Additional Items,2023-02-07 09:00:37.760810,2023-02-07 12:48:37.760810,CUST_4812,Low,In-Person,Logistics,Returns Management Solutions,1804.02,Logistics_Agent_1,228,107.92,Expedited,System A,False
CASE_00138,Verify Return Package,2023-01-30 10:35:21.914581,2023-01-30 17:51:21.914581,CUST_8305,Low,In-Person,Returns Department,Verified Returns Products,1006.96,Returns_Agent_2,436,245.78,Expedited,System C,False
CASE_00138,Update Verified Return,2023-01-30 17:51:21.914581,2023-01-31 09:00:21.914581,CUST_8305,Low,In-Person,Returns Department,Verified Returns Products,1006.96,Returns_Agent_2,102,154.66,Expedited,System A,False
CASE_00138,Request Additional Items,2023-01-31 09:00:21.914581,2023-01-31 13:35:21.914581,CUST_8305,Low,In-Person,Returns Department,Verified Returns Products,1006.96,Returns_Agent_2,275,228.85,Expedited,System C,False
CASE_00139,Verify Return Package,2023-03-28 09:00:49.753961,2023-03-28 13:32:49.753961,CUST_1514,Medium,Phone,Compliance,Product Verification and Returns Management Solutions,9435.19,Compliance_Agent_3,272,162.75,Expedited,System A,True
CASE_00139,Update Verified Return,2023-03-28 13:32:49.753961,2023-03-28 17:07:49.753961,CUST_1514,Medium,Phone,Compliance,Product Verification and Returns Management Solutions,9435.19,Compliance_Agent_1,215,166.47,Delayed,System A,False
CASE_00139,Request Additional Items,2023-03-28 17:07:49.753961,2023-03-29 09:00:49.753961,CUST_1514,Medium,Phone,Compliance,Product Verification and Returns Management Solutions,9435.19,Compliance_Agent_3,403,187.17,Delayed,System C,False
CASE_00140,Verify Return Package,2023-09-14 09:00:22.070204,2023-09-14 14:18:22.070204,CUST_8859,Low,Email,Quality Control,Verified Returns,2213.18,Quality_Agent_2,318,95.75,Expedited,System A,False
CASE_00140,Update Verified Return,2023-09-14 14:18:22.070204,2023-09-15 09:00:22.070204,CUST_8859,Low,Email,Quality Control,Verified Returns,2213.18,Quality_Agent_1,460,93.6,Completed,System C,False
CASE_00140,Request Additional Items,2023-09-15 09:00:22.070204,2023-09-15 15:14:22.070204,CUST_8859,Low,Email,Quality Control,Verified Returns,2213.18,Quality_Agent_2,374,123.43,Expedited,System C,False
CASE_00141,Verify and Confirm Return,2023-05-03 12:57:52.339566,2023-05-04 09:00:52.339566,CUST_2712,Medium,Web,Accounts Payable,Return Verification Products,6007.4,Accounts_Agent_1,464,84.4,Completed,System B,False
CASE_00141,Update Verified Return,2023-05-04 09:00:52.339566,2023-05-04 11:10:52.339566,CUST_2712,Medium,Web,Accounts Payable,Return Verification Products,6007.4,Accounts_Agent_1,130,93.52,Expedited,System C,True
CASE_00141,Request Additional Items,2023-05-04 11:10:52.339566,2023-05-04 17:47:52.339566,CUST_2712,Medium,Web,Accounts Payable,Return Verification Products,6007.4,Accounts_Agent_2,397,63.88,Completed,System C,False
CASE_00142,Verify Return Package,2023-11-28 10:57:16.545492,2023-11-28 16:44:16.545492,CUST_1635,Low,Email,Compliance,Certified Returns,6842.76,Compliance_Agent_2,347,135.72,Delayed,System B,False
