case_id,activity,timestamp,complete_timestamp,customer_id,priority,channel,department,product_category,value,resource,duration_minutes,cost,status,system,automated
CASE_00124,Task Assignment Manager,2023-07-12 09:00:14.560866,2023-07-12 10:58:14.560866,CUST_1260,Low,In-Person,IT,Workload Management Software,2000.5,IT_Agent_1,118,134.38,Completed,System A,True
CASE_00124,Resource Allocation Review,2023-07-12 10:58:14.560866,2023-07-12 17:37:14.560866,CUST_1260,Low,In-Person,IT,Workload Management Software,2000.5,IT_Agent_1,399,83.1,Completed,System C,True
CASE_00124,Task Monitoring,2023-07-12 17:37:14.560866,2023-07-13 09:00:14.560866,CUST_1260,Low,In-Person,IT,Workload Management Software,2000.5,IT_Agent_2,119,95.66,Completed,System A,False
CASE_00125,Task Monitoring,2023-06-02 09:55:37.930224,2023-06-02 12:11:37.930224,CUST_6965,Low,Phone,Development Team,Workforce Optimization Tools,9713.68,Development_Agent_2,136,166.36,Completed,System B,True
CASE_00126,Task Routing Decision,2023-09-25 09:00:56.700124,2023-09-25 12:38:56.700124,CUST_3978,Low,In-Person,Project Management,Workflow Management Software,7853.68,Project_Agent_1,218,186.24,Completed,System C,True
CASE_00126,Task Assignment Confirmation,2023-09-25 12:38:56.700124,2023-09-25 14:21:56.700124,CUST_3978,Low,In-Person,Project Management,Workflow Management Software,7853.68,Project_Agent_2,103,112.83,Completed,System C,False
CASE_00126,Task Monitoring,2023-09-25 14:21:56.700124,2023-09-25 15:56:56.700124,CUST_3978,Low,In-Person,Project Management,Workflow Management Software,7853.68,Project_Agent_1,95,174.48,Completed,System B,True
CASE_00127,Task Monitoring,2023-08-09 13:34:44.261752,2023-08-09 15:24:44.261752,CUST_3280,Medium,Phone,Operations,Task Automation Software,6657.68,Operations_Agent_3,110,82.73,Delayed,System A,True
CASE_00128,Task Assignment Manager,2023-09-05 09:00:13.121227,2023-09-05 15:54:13.121227,CUST_1124,High,Web,Operations,Task Automation Software,4371.79,Operations_Agent_3,414,100.42,Delayed,System B,True
CASE_00128,Resource Allocation Review,2023-09-05 15:54:13.121227,2023-09-06 09:00:13.121227,CUST_1124,High,Web,Operations,Task Automation Software,4371.79,Operations_Agent_2,303,116.25,Delayed,System B,True
CASE_00128,Task Monitoring,2023-09-06 09:00:13.121227,2023-09-06 15:51:13.121227,CUST_1124,High,Web,Operations,Task Automation Software,4371.79,Operations_Agent_2,411,81.89,Delayed,System A,True
CASE_00129,Task Assignment Manager,2023-12-19 09:00:22.126581,2023-12-19 10:47:22.126581,CUST_2728,High,In-Person,Development Team,Task Management Software,6189.29,Development_Agent_2,107,221.68,Expedited,System C,True
CASE_00129,Resource Allocation Review,2023-12-19 10:47:22.126581,2023-12-19 14:44:22.126581,CUST_2728,High,In-Person,Development Team,Task Management Software,6189.29,Development_Agent_2,237,170.98,Completed,System C,False
CASE_00129,Task Monitoring,2023-12-19 14:44:22.126581,2023-12-20 09:00:22.126581,CUST_2728,High,In-Person,Development Team,Task Management Software,6189.29,Development_Agent_1,248,164.25,Delayed,System A,True
CASE_00130,Task Monitoring,2023-11-17 10:01:04.142243,2023-11-17 12:13:04.142243,CUST_7193,Low,Web,Business Analysis,Workforce Automation Tools,188.11,Business_Agent_2,132,130.52,Completed,System C,False
CASE_00131,Task Routing Decision,2023-05-23 15:49:57.071927,2023-05-24 09:00:57.071927,CUST_6942,High,Email,Project Management,Task Automation Solutions,2728.15,Project_Agent_2,423,146.6,Expedited,System A,False
CASE_00131,Task Assignment Preparation,2023-05-24 09:00:57.071927,2023-05-24 11:20:57.071927,CUST_6942,High,Email,Project Management,Task Automation Solutions,2728.15,Project_Agent_2,140,204.74,Expedited,System A,False
CASE_00131,Task Execution Planning,2023-05-24 11:20:57.071927,2023-05-24 15:02:57.071927,CUST_6942,High,Email,Project Management,Task Automation Solutions,2728.15,Project_Agent_1,222,199.16,Delayed,System C,True
CASE_00131,Resource Allocation Review,2023-05-24 15:02:57.071927,2023-05-25 09:00:57.071927,CUST_6942,High,Email,Project Management,Task Automation Solutions,2728.15,Project_Agent_2,309,200.19,Expedited,System A,True
CASE_00131,Task Monitoring,2023-05-25 09:00:57.071927,2023-05-25 12:37:57.071927,CUST_6942,High,Email,Project Management,Task Automation Solutions,2728.15,Project_Agent_3,217,126.59,Delayed,System A,False
CASE_00132,Task Routing Decision,2023-11-07 09:17:17.222530,2023-11-07 12:27:17.222530,CUST_1993,High,In-Person,Quality Assurance,Workforce Automation Systems,2954.37,Quality_Agent_3,190,131.45,Completed,System A,False
CASE_00132,Task Assignment Preparation,2023-11-07 12:27:17.222530,2023-11-08 09:00:17.222530,CUST_1993,High,In-Person,Quality Assurance,Workforce Automation Systems,2954.37,Quality_Agent_1,347,169.32,Completed,System C,False
CASE_00132,Task Assignment Confirmation,2023-11-08 09:00:17.222530,2023-11-08 11:07:17.222530,CUST_1993,High,In-Person,Quality Assurance,Workforce Automation Systems,2954.37,Quality_Agent_1,127,126.62,Delayed,System B,False
CASE_00132,Task Monitoring,2023-11-08 11:07:17.222530,2023-11-08 16:57:17.222530,CUST_1993,High,In-Person,Quality Assurance,Workforce Automation Systems,2954.37,Quality_Agent_2,350,108.6,Delayed,System A,False
CASE_00133,Task Assignment Manager,2023-07-31 09:00:30.276442,2023-07-31 11:12:30.276442,CUST_6077,High,Phone,Business Analysis,Task Management Software,7133.14,Business_Agent_1,132,218.67,Delayed,System B,False
CASE_00133,Resource Allocation Review,2023-07-31 11:12:30.276442,2023-07-31 16:25:30.276442,CUST_6077,High,Phone,Business Analysis,Task Management Software,7133.14,Business_Agent_1,313,191.05,Completed,System C,False
CASE_00133,Task Monitoring,2023-07-31 16:25:30.276442,2023-07-31 17:34:30.276442,CUST_6077,High,Phone,Business Analysis,Task Management Software,7133.14,Business_Agent_2,69,208.17,Delayed,System C,True
CASE_00134,Task Assignment Manager,2023-08-08 09:00:44.498110,2023-08-08 15:41:44.498110,CUST_6856,Medium,Web,Project Management,Workforce Optimization Software,9359.68,Project_Agent_3,401,128.0,Delayed,System A,False
CASE_00134,Resource Allocation Review,2023-08-08 15:41:44.498110,2023-08-09 09:00:44.498110,CUST_6856,Medium,Web,Project Management,Workforce Optimization Software,9359.68,Project_Agent_3,456,125.56,Completed,System B,True
CASE_00134,Task Monitoring,2023-08-09 09:00:44.498110,2023-08-09 15:22:44.498110,CUST_6856,Medium,Web,Project Management,Workforce Optimization Software,9359.68,Project_Agent_2,382,128.98,Completed,System B,False
CASE_00135,Task Monitoring,2023-06-27 09:00:33.580040,2023-06-27 11:06:33.580040,CUST_3101,High,Web,Business Analysis,Workload Management Systems,7868.77,Business_Agent_2,126,158.76,Delayed,System C,False
CASE_00136,Task Assignment Manager,2023-06-09 09:00:31.768072,2023-06-09 12:41:31.768072,CUST_1766,Low,Email,Project Management,Task Management Software,7671.94,Project_Agent_3,221,159.51,Expedited,System B,True
CASE_00136,Resource Allocation Review,2023-06-09 12:41:31.768072,2023-06-09 13:38:31.768072,CUST_1766,Low,Email,Project Management,Task Management Software,7671.94,Project_Agent_2,57,191.64,Delayed,System C,True
CASE_00136,Task Monitoring,2023-06-09 13:38:31.768072,2023-06-09 16:40:31.768072,CUST_1766,Low,Email,Project Management,Task Management Software,7671.94,Project_Agent_3,182,123.94,Delayed,System A,False
CASE_00137,Task Assignment Manager,2023-01-12 16:15:41.387615,2023-01-13 09:00:41.387615,CUST_8708,High,Web,IT,Workload Management Software,4929.86,IT_Agent_2,374,147.09,Delayed,System C,True
CASE_00137,Resource Allocation Review,2023-01-13 09:00:41.387615,2023-01-13 12:17:41.387615,CUST_8708,High,Web,IT,Workload Management Software,4929.86,IT_Agent_1,197,70.69,Expedited,System B,True
CASE_00137,Task Monitoring,2023-01-13 12:17:41.387615,2023-01-13 15:54:41.387615,CUST_8708,High,Web,IT,Workload Management Software,4929.86,IT_Agent_2,217,136.04,Delayed,System C,False
CASE_00138,Task Routing Decision,2023-12-14 11:10:41.465181,2023-12-14 14:22:41.465181,CUST_8379,High,Web,Operations,Business Process Automation Software,7445.26,Operations_Agent_2,192,87.78,Delayed,System B,False
CASE_00138,Task Execution Planning,2023-12-14 14:22:41.465181,2023-12-14 15:46:41.465181,CUST_8379,High,Web,Operations,Business Process Automation Software,7445.26,Operations_Agent_3,84,134.58,Completed,System B,False
CASE_00138,Task Monitoring,2023-12-14 15:46:41.465181,2023-12-15 09:00:41.465181,CUST_8379,High,Web,Operations,Business Process Automation Software,7445.26,Operations_Agent_2,209,153.89,Expedited,System C,False
CASE_00139,Task Assignment Manager,2023-01-20 12:55:34.903721,2023-01-20 14:35:34.903721,CUST_8048,High,Email,Project Management,Task Automation Software,1965.67,Project_Agent_3,100,157.53,Delayed,System A,True
CASE_00139,Resource Allocation Review,2023-01-20 14:35:34.903721,2023-01-24 09:00:34.903721,CUST_8048,High,Email,Project Management,Task Automation Software,1965.67,Project_Agent_2,433,154.01,Completed,System C,True
CASE_00139,Task Monitoring,2023-01-24 09:00:34.903721,2023-01-24 15:55:34.903721,CUST_8048,High,Email,Project Management,Task Automation Software,1965.67,Project_Agent_2,415,191.66,Delayed,System B,False
CASE_00140,Task Assignment Manager,2023-07-12 09:00:26.718069,2023-07-12 11:25:26.718069,CUST_9225,High,Email,Quality Assurance,Automation Software,4883.27,Quality_Agent_2,145,146.45,Expedited,System B,False
CASE_00140,Resource Allocation Review,2023-07-12 11:25:26.718069,2023-07-12 17:52:26.718069,CUST_9225,High,Email,Quality Assurance,Automation Software,4883.27,Quality_Agent_3,387,103.22,Completed,System B,True
CASE_00140,Task Monitoring,2023-07-12 17:52:26.718069,2023-07-13 09:00:26.718069,CUST_9225,High,Email,Quality Assurance,Automation Software,4883.27,Quality_Agent_1,39,181.89,Expedited,System B,False
CASE_00141,Task Assignment Manager,2023-05-09 09:00:38.196672,2023-05-09 12:04:38.196672,CUST_5194,Low,Email,Project Management,Task Automation Software,6654.83,Project_Agent_1,184,185.98,Delayed,System A,False
CASE_00141,Resource Allocation Review,2023-05-09 12:04:38.196672,2023-05-09 15:12:38.196672,CUST_5194,Low,Email,Project Management,Task Automation Software,6654.83,Project_Agent_3,188,123.34,Delayed,System B,True
CASE_00141,Task Monitoring,2023-05-09 15:12:38.196672,2023-05-10 09:00:38.196672,CUST_5194,Low,Email,Project Management,Task Automation Software,6654.83,Project_Agent_2,194,133.31,Completed,System A,False
CASE_00142,Task Monitoring,2023-08-08 12:59:51.857515,2023-08-09 09:00:51.857515,CUST_4346,Medium,Phone,Operations,Smart Workplace Solutions,6064.85,Operations_Agent_1,332,166.75,Completed,System B,True
CASE_00143,Task Monitoring,2023-10-30 09:00:48.955321,2023-10-30 16:51:48.955321,CUST_5597,High,Phone,IT,Workforce Optimization Software,3263.5,IT_Agent_2,471,106.92,Delayed,System C,True
CASE_00144,Task Monitoring,2023-10-30 09:00:31.207099,2023-10-30 09:31:31.207099,CUST_2595,Low,Web,Quality Assurance,Workforce Optimization Software,1782.17,Quality_Agent_3,31,111.93,Delayed,System C,True
CASE_00145,Task Routing Decision,2023-08-01 09:00:03.785278,2023-08-01 12:51:03.785278,CUST_4246,Medium,Email,IT,Task Management Software,5178.16,IT_Agent_1,231,116.6,Delayed,System A,False
CASE_00145,Task Execution Planning,2023-08-01 12:51:03.785278,2023-08-01 15:10:03.785278,CUST_4246,Medium,Email,IT,Task Management Software,5178.16,IT_Agent_1,139,127.56,Completed,System A,False
CASE_00145,Task Monitoring,2023-08-01 15:10:03.785278,2023-08-01 17:14:03.785278,CUST_4246,Medium,Email,IT,Task Management Software,5178.16,IT_Agent_1,124,136.89,Delayed,System A,False
CASE_00146,Task Routing Decision,2023-05-09 09:00:46.835734,2023-05-09 14:25:46.835734,CUST_9001,Low,In-Person,IT,Workforce Management Solutions,3801.37,IT_Agent_2,325,66.71,Completed,System A,True
CASE_00146,Task Assignment Confirmation,2023-05-09 14:25:46.835734,2023-05-09 16:40:46.835734,CUST_9001,Low,In-Person,IT,Workforce Management Solutions,3801.37,IT_Agent_2,135,89.57,Delayed,System C,True
CASE_00146,Task Monitoring,2023-05-09 16:40:46.835734,2023-05-10 09:00:46.835734,CUST_9001,Low,In-Person,IT,Workforce Management Solutions,3801.37,IT_Agent_1,239,62.65,Delayed,System A,True
CASE_00147,Task Assignment Manager,2023-03-30 09:00:43.966115,2023-03-30 14:49:43.966115,CUST_9583,Low,Web,IT,Workforce Optimization Software,4101.05,IT_Agent_2,349,81.18,Expedited,System C,False
CASE_00147,Resource Allocation Review,2023-03-30 14:49:43.966115,2023-03-31 09:00:43.966115,CUST_9583,Low,Web,IT,Workforce Optimization Software,4101.05,IT_Agent_1,300,93.81,Expedited,System B,True
CASE_00147,Task Monitoring,2023-03-31 09:00:43.966115,2023-03-31 11:15:43.966115,CUST_9583,Low,Web,IT,Workforce Optimization Software,4101.05,IT_Agent_1,135,120.64,Delayed,System B,False
CASE_00148,Task Routing Decision,2023-11-30 12:15:30.920281,2023-11-30 13:02:30.920281,CUST_5449,Medium,Web,Quality Assurance,Task Management Software,4425.33,Quality_Agent_2,47,120.68,Expedited,System A,True
CASE_00148,Task Assignment Confirmation,2023-11-30 13:02:30.920281,2023-12-01 09:00:30.920281,CUST_5449,Medium,Web,Quality Assurance,Task Management Software,4425.33,Quality_Agent_2,347,174.52,Delayed,System C,False
CASE_00148,Task Monitoring,2023-12-01 09:00:30.920281,2023-12-01 10:43:30.920281,CUST_5449,Medium,Web,Quality Assurance,Task Management Software,4425.33,Quality_Agent_2,103,119.97,Expedited,System C,False
CASE_00149,Task Routing Decision,2023-09-19 09:00:18.595183,2023-09-19 16:03:18.595183,CUST_9658,Low,Phone,IT,Workforce Optimization Software,1149.81,IT_Agent_1,423,126.13,Expedited,System B,True
CASE_00149,Task Assignment Confirmation,2023-09-19 16:03:18.595183,2023-09-20 09:00:18.595183,CUST_9658,Low,Phone,IT,Workforce Optimization Software,1149.81,IT_Agent_1,122,117.06,Completed,System A,False
CASE_00149,Task Monitoring,2023-09-20 09:00:18.595183,2023-09-20 10:03:18.595183,CUST_9658,Low,Phone,IT,Workforce Optimization Software,1149.81,IT_Agent_1,63,77.49,Expedited,System C,False
CASE_00150,Task Routing Decision,2023-08-22 14:03:12.717958,2023-08-22 15:59:12.717958,CUST_2608,High,Web,Project Management,Workload Management Software,1567.48,Project_Agent_3,116,187.41,Completed,System C,True
CASE_00150,Task Assignment Preparation,2023-08-22 15:59:12.717958,2023-08-23 09:00:12.717958,CUST_2608,High,Web,Project Management,Workload Management Software,1567.48,Project_Agent_3,158,204.3,Delayed,System A,True
CASE_00150,Task Assignment Confirmation,2023-08-23 09:00:12.717958,2023-08-23 13:06:12.717958,CUST_2608,High,Web,Project Management,Workload Management Software,1567.48,Project_Agent_2,246,119.89,Expedited,System A,True
CASE_00150,Task Monitoring,2023-08-23 13:06:12.717958,2023-08-23 15:54:12.717958,CUST_2608,High,Web,Project Management,Workload Management Software,1567.48,Project_Agent_2,168,146.37,Completed,System C,False
CASE_00151,Task Routing Decision,2023-04-07 09:00:42.386615,2023-04-07 12:54:42.386615,CUST_6168,High,Web,Quality Assurance,Task Management Software,6874.05,Quality_Agent_1,234,105.3,Delayed,System B,False
CASE_00151,Task Execution Planning,2023-04-07 12:54:42.386615,2023-04-07 14:33:42.386615,CUST_6168,High,Web,Quality Assurance,Task Management Software,6874.05,Quality_Agent_1,99,142.76,Expedited,System B,False
CASE_00151,Task Monitoring,2023-04-07 14:33:42.386615,2023-04-07 17:32:42.386615,CUST_6168,High,Web,Quality Assurance,Task Management Software,6874.05,Quality_Agent_3,179,127.43,Delayed,System B,False
CASE_00152,Task Assignment Manager,2023-02-28 09:12:27.706204,2023-02-28 11:49:27.706204,CUST_4496,Medium,In-Person,Development Team,Workflow Optimization Software,3059.6,Development_Agent_1,157,226.2,Delayed,System A,False
CASE_00152,Resource Allocation Review,2023-02-28 11:49:27.706204,2023-03-01 09:00:27.706204,CUST_4496,Medium,In-Person,Development Team,Workflow Optimization Software,3059.6,Development_Agent_2,455,228.37,Completed,System A,False
CASE_00152,Task Monitoring,2023-03-01 09:00:27.706204,2023-03-01 10:30:27.706204,CUST_4496,Medium,In-Person,Development Team,Workflow Optimization Software,3059.6,Development_Agent_2,90,244.99,Delayed,System B,True
CASE_00153,Task Routing Decision,2023-11-14 13:23:26.104155,2023-11-15 09:00:26.104155,CUST_4508,High,Phone,Quality Assurance,Task Management Software,4269.38,Quality_Agent_2,475,133.78,Delayed,System B,False
CASE_00153,Task Execution Planning,2023-11-15 09:00:26.104155,2023-11-15 10:55:26.104155,CUST_4508,High,Phone,Quality Assurance,Task Management Software,4269.38,Quality_Agent_1,115,110.18,Expedited,System A,True
CASE_00153,Resource Allocation Review,2023-11-15 10:55:26.104155,2023-11-15 12:14:26.104155,CUST_4508,High,Phone,Quality Assurance,Task Management Software,4269.38,Quality_Agent_3,79,189.61,Completed,System B,True
CASE_00153,Task Monitoring,2023-11-15 12:14:26.104155,2023-11-15 16:32:26.104155,CUST_4508,High,Phone,Quality Assurance,Task Management Software,4269.38,Quality_Agent_2,258,142.41,Delayed,System C,True
CASE_00154,Task Assignment Manager,2023-04-11 09:00:53.892186,2023-04-11 16:35:53.892186,CUST_1850,Medium,Phone,Business Analysis,Workflow Automation Software,7769.42,Business_Agent_1,455,211.18,Completed,System A,False
CASE_00154,Resource Allocation Review,2023-04-11 16:35:53.892186,2023-04-12 09:00:53.892186,CUST_1850,Medium,Phone,Business Analysis,Workflow Automation Software,7769.42,Business_Agent_2,207,211.07,Expedited,System A,True
CASE_00154,Task Monitoring,2023-04-12 09:00:53.892186,2023-04-12 11:35:53.892186,CUST_1850,Medium,Phone,Business Analysis,Workflow Automation Software,7769.42,Business_Agent_1,155,190.72,Delayed,System C,False
CASE_00155,Task Routing Decision,2023-03-23 16:34:12.745340,2023-03-24 09:00:12.745340,CUST_3138,Medium,Email,Operations,Process Automation Software,2716.23,Operations_Agent_2,155,76.8,Expedited,System A,False
CASE_00155,Task Assignment Confirmation,2023-03-24 09:00:12.745340,2023-03-24 13:54:12.745340,CUST_3138,Medium,Email,Operations,Process Automation Software,2716.23,Operations_Agent_3,294,159.18,Delayed,System A,False
CASE_00155,Task Monitoring,2023-03-24 13:54:12.745340,2023-03-28 09:00:12.745340,CUST_3138,Medium,Email,Operations,Process Automation Software,2716.23,Operations_Agent_2,269,100.07,Expedited,System B,False
CASE_00156,Task Assignment Manager,2023-06-16 09:00:22.046578,2023-06-16 13:54:22.046578,CUST_5991,Low,Phone,Quality Assurance,Enterprise Automation Software,6370.36,Quality_Agent_2,294,108.97,Delayed,System C,True
CASE_00156,Resource Allocation Review,2023-06-16 13:54:22.046578,2023-06-16 16:18:22.046578,CUST_5991,Low,Phone,Quality Assurance,Enterprise Automation Software,6370.36,Quality_Agent_1,144,101.11,Expedited,System A,True
CASE_00156,Task Monitoring,2023-06-16 16:18:22.046578,2023-06-20 09:00:22.046578,CUST_5991,Low,Phone,Quality Assurance,Enterprise Automation Software,6370.36,Quality_Agent_2,410,174.53,Completed,System C,True
CASE_00157,Task Assignment Manager,2023-04-06 10:44:18.870243,2023-04-06 12:35:18.870243,CUST_4513,Medium,Email,Development Team,Workload Management Systems,622.72,Development_Agent_1,111,160.97,Expedited,System C,False
CASE_00157,Resource Allocation Review,2023-04-06 12:35:18.870243,2023-04-06 16:01:18.870243,CUST_4513,Medium,Email,Development Team,Workload Management Systems,622.72,Development_Agent_2,206,240.82,Completed,System B,False
CASE_00157,Task Monitoring,2023-04-06 16:01:18.870243,2023-04-07 09:00:18.870243,CUST_4513,Medium,Email,Development Team,Workload Management Systems,622.72,Development_Agent_1,424,172.94,Completed,System C,False
CASE_00158,Task Monitoring,2023-04-06 09:00:15.947987,2023-04-06 14:26:15.947987,CUST_3518,Medium,Phone,Quality Assurance,Automated Workload Management Systems,7039.23,Quality_Agent_1,326,116.71,Completed,System C,False
CASE_00159,Task Assignment Manager,2023-11-08 09:00:08.630954,2023-11-08 12:28:08.630954,CUST_2940,Low,In-Person,Development Team,Workforce Optimization Software,4493.02,Development_Agent_1,208,181.33,Expedited,System C,False
CASE_00159,Resource Allocation Review,2023-11-08 12:28:08.630954,2023-11-09 09:00:08.630954,CUST_2940,Low,In-Person,Development Team,Workforce Optimization Software,4493.02,Development_Agent_2,469,210.41,Delayed,System B,False
CASE_00159,Task Monitoring,2023-11-09 09:00:08.630954,2023-11-09 13:37:08.630954,CUST_2940,Low,In-Person,Development Team,Workforce Optimization Software,4493.02,Development_Agent_2,277,218.92,Expedited,System C,True
CASE_00160,Task Assignment Manager,2023-06-19 09:00:51.860080,2023-06-19 09:41:51.860080,CUST_4338,Medium,In-Person,Business Analysis,Process Automation Software,9838.28,Business_Agent_2,41,175.53,Expedited,System C,True
CASE_00160,Resource Allocation Review,2023-06-19 09:41:51.860080,2023-06-19 11:52:51.860080,CUST_4338,Medium,In-Person,Business Analysis,Process Automation Software,9838.28,Business_Agent_1,131,162.26,Delayed,System C,False
CASE_00160,Task Monitoring,2023-06-19 11:52:51.860080,2023-06-19 14:21:51.860080,CUST_4338,Medium,In-Person,Business Analysis,Process Automation Software,9838.28,Business_Agent_2,149,186.44,Delayed,System B,True
CASE_00161,Task Monitoring,2023-11-17 09:00:34.149392,2023-11-17 15:22:34.149392,CUST_9487,Low,In-Person,Quality Assurance,Workforce Optimization Software,8605.24,Quality_Agent_3,382,100.05,Completed,System A,False
CASE_00162,Task Routing Decision,2023-08-15 10:53:33.261023,2023-08-16 09:00:33.261023,CUST_9247,Medium,In-Person,Quality Assurance,Task Automation Software,5800.62,Quality_Agent_2,442,144.35,Expedited,System B,True
CASE_00162,Task Execution Planning,2023-08-16 09:00:33.261023,2023-08-16 16:37:33.261023,CUST_9247,Medium,In-Person,Quality Assurance,Task Automation Software,5800.62,Quality_Agent_2,457,128.18,Delayed,System C,True
CASE_00162,Task Monitoring,2023-08-16 16:37:33.261023,2023-08-17 09:00:33.261023,CUST_9247,Medium,In-Person,Quality Assurance,Task Automation Software,5800.62,Quality_Agent_3,156,134.45,Expedited,System B,False
CASE_00163,Task Routing Decision,2023-05-09 09:00:03.852427,2023-05-09 13:35:03.852427,CUST_2695,Low,In-Person,Business Analysis,Workforce Optimization Software,5821.02,Business_Agent_1,275,151.62,Expedited,System B,True
CASE_00163,Task Execution Planning,2023-05-09 13:35:03.852427,2023-05-09 16:43:03.852427,CUST_2695,Low,In-Person,Business Analysis,Workforce Optimization Software,5821.02,Business_Agent_1,188,169.96,Completed,System A,False
CASE_00163,Task Assignment Confirmation,2023-05-09 16:43:03.852427,2023-05-10 09:00:03.852427,CUST_2695,Low,In-Person,Business Analysis,Workforce Optimization Software,5821.02,Business_Agent_2,350,169.93,Expedited,System B,False
CASE_00163,Task Monitoring,2023-05-10 09:00:03.852427,2023-05-10 13:50:03.852427,CUST_2695,Low,In-Person,Business Analysis,Workforce Optimization Software,5821.02,Business_Agent_1,290,183.52,Completed,System A,True
CASE_00164,Task Routing Decision,2023-01-05 09:00:29.617708,2023-01-05 13:32:29.617708,CUST_7672,High,Phone,Development Team,Workflow Automation Software,1477.33,Development_Agent_1,272,174.78,Delayed,System C,False
CASE_00164,Task Assignment Confirmation,2023-01-05 13:32:29.617708,2023-01-05 16:01:29.617708,CUST_7672,High,Phone,Development Team,Workflow Automation Software,1477.33,Development_Agent_2,149,165.84,Expedited,System B,False
CASE_00164,Task Monitoring,2023-01-05 16:01:29.617708,2023-01-06 09:00:29.617708,CUST_7672,High,Phone,Development Team,Workflow Automation Software,1477.33,Development_Agent_2,457,191.95,Delayed,System C,True
CASE_00165,Task Routing Decision,2023-05-23 15:21:10.741820,2023-05-24 09:00:10.741820,CUST_2135,High,In-Person,Quality Assurance,Workforce Optimization Software,2697.56,Quality_Agent_2,322,136.04,Delayed,System A,False
CASE_00165,Task Assignment Confirmation,2023-05-24 09:00:10.741820,2023-05-24 13:07:10.741820,CUST_2135,High,In-Person,Quality Assurance,Workforce Optimization Software,2697.56,Quality_Agent_2,247,117.57,Expedited,System C,True
CASE_00165,Task Monitoring,2023-05-24 13:07:10.741820,2023-05-24 17:06:10.741820,CUST_2135,High,In-Person,Quality Assurance,Workforce Optimization Software,2697.56,Quality_Agent_2,239,150.45,Expedited,System A,False
CASE_00166,Task Monitoring,2023-06-07 09:00:02.541919,2023-06-07 09:50:02.541919,CUST_6899,High,In-Person,Project Management,Workflow Automation Software,2964.11,Project_Agent_1,50,134.65,Delayed,System C,True
CASE_00167,Task Routing Decision,2023-11-01 17:29:42.673089,2023-11-02 09:00:42.673089,CUST_1787,Medium,Email,Project Management,Workforce Optimization Software,4396.88,Project_Agent_3,324,200.35,Completed,System A,True
CASE_00167,Task Assignment Confirmation,2023-11-02 09:00:42.673089,2023-11-02 09:57:42.673089,CUST_1787,Medium,Email,Project Management,Workforce Optimization Software,4396.88,Project_Agent_1,57,206.31,Completed,System C,True
CASE_00167,Task Monitoring,2023-11-02 09:57:42.673089,2023-11-02 17:16:42.673089,CUST_1787,Medium,Email,Project Management,Workforce Optimization Software,4396.88,Project_Agent_3,439,155.55,Delayed,System B,False
CASE_00168,Task Monitoring,2023-10-06 09:00:51.096063,2023-10-06 11:10:51.096063,CUST_6197,Low,In-Person,Project Management,Automated Workforce Management Software,2851.75,Project_Agent_1,130,133.53,Expedited,System B,True
CASE_00169,Task Monitoring,2023-12-05 14:22:02.455696,2023-12-05 15:47:02.455696,CUST_4914,High,Email,Development Team,Workforce Optimization Software,8707.14,Development_Agent_1,85,190.35,Delayed,System A,True
CASE_00170,Task Routing Decision,2023-05-16 09:00:57.332820,2023-05-16 10:48:57.332820,CUST_5969,High,Web,Business Analysis,Workload Management Systems,407.85,Business_Agent_1,108,189.12,Completed,System C,True
CASE_00170,Task Assignment Confirmation,2023-05-16 10:48:57.332820,2023-05-16 13:09:57.332820,CUST_5969,High,Web,Business Analysis,Workload Management Systems,407.85,Business_Agent_1,141,135.13,Completed,System B,False
CASE_00170,Task Monitoring,2023-05-16 13:09:57.332820,2023-05-17 09:00:57.332820,CUST_5969,High,Web,Business Analysis,Workload Management Systems,407.85,Business_Agent_2,404,145.18,Delayed,System C,True
CASE_00171,Task Assignment Manager,2023-06-30 11:56:52.490736,2023-06-30 14:36:52.490736,CUST_7752,Medium,Email,IT,Automated Workflows,1306.1,IT_Agent_2,160,56.81,Delayed,System C,True
CASE_00171,Resource Allocation Review,2023-06-30 14:36:52.490736,2023-07-04 09:00:52.490736,CUST_7752,Medium,Email,IT,Automated Workflows,1306.1,IT_Agent_1,480,97.58,Delayed,System A,False
CASE_00171,Task Monitoring,2023-07-04 09:00:52.490736,2023-07-04 14:13:52.490736,CUST_7752,Medium,Email,IT,Automated Workflows,1306.1,IT_Agent_1,313,149.45,Completed,System A,True
CASE_00172,Task Routing Decision,2023-08-31 09:00:50.447622,2023-08-31 13:47:50.447622,CUST_2279,Low,Phone,Business Analysis,Task Management Software,3602.67,Business_Agent_2,287,192.76,Expedited,System C,False
CASE_00172,Task Assignment Confirmation,2023-08-31 13:47:50.447622,2023-08-31 15:45:50.447622,CUST_2279,Low,Phone,Business Analysis,Task Management Software,3602.67,Business_Agent_2,118,214.71,Delayed,System C,True
CASE_00172,Task Monitoring,2023-08-31 15:45:50.447622,2023-09-01 09:00:50.447622,CUST_2279,Low,Phone,Business Analysis,Task Management Software,3602.67,Business_Agent_2,316,172.89,Expedited,System A,False
CASE_00173,Task Assignment Manager,2023-10-10 09:00:20.060855,2023-10-10 12:29:20.060855,CUST_9813,Low,Phone,Quality Assurance,Workload Management Software,913.76,Quality_Agent_2,209,136.18,Expedited,System C,False
