case_id,activity,timestamp,complete_timestamp,customer_id,priority,channel,department,product_category,value,resource,duration_minutes,cost,status,system,automated
CASE_00131,Identify Trigger Event,2023-08-29 09:00:49.096095,2023-08-29 09:32:49.096095,CUST_6219,High,In-Person,Risk Management,Emergency Response Planning Software,2824.55,Risk_Agent_1,32,93.02,Expedited,System C,False
CASE_00131,Contain and Mitigate,2023-08-29 09:32:49.096095,2023-08-29 17:27:49.096095,CUST_6219,High,In-Person,Risk Management,Emergency Response Planning Software,2824.55,Risk_Agent_2,475,116.47,Expedited,System A,False
CASE_00131,Review Event Response Plan,2023-08-29 17:27:49.096095,2023-08-30 09:00:49.096095,CUST_6219,High,In-Person,Risk Management,Emergency Response Planning Software,2824.55,Risk_Agent_2,404,66.9,Completed,System C,False
CASE_00132,Review Event Response Plan,2023-03-13 09:00:28.606998,2023-03-13 10:59:28.606998,CUST_3206,Medium,Phone,IT,Crisis Management Software,2768.77,IT_Agent_2,119,128.66,Delayed,System A,False
CASE_00133,Develop Contingency Plan,2023-05-11 09:00:24.308978,2023-05-11 11:36:24.308978,CUST_2721,Low,Email,IT,Business Continuity Planning Software,2611.61,IT_Agent_1,156,183.07,Expedited,System B,False
CASE_00133,Review Event Response Plan,2023-05-11 11:36:24.308978,2023-05-11 16:08:24.308978,CUST_2721,Low,Email,IT,Business Continuity Planning Software,2611.61,IT_Agent_3,272,112.25,Expedited,System A,True
CASE_00134,Review Event Response Plan,2023-07-18 09:00:49.000549,2023-07-18 16:20:49.000549,CUST_1135,Medium,Email,Emergency Response,Business Continuity and Crisis Management Software,6241.84,Emergency_Agent_3,440,226.71,Expedited,System A,True
CASE_00135,Review Event Response Plan,2023-04-04 09:00:14.649300,2023-04-04 12:52:14.649300,CUST_1744,High,Web,Risk Management,Business Continuity Planning Software,172.34,Risk_Agent_2,232,85.07,Delayed,System A,False
CASE_00136,Review Event Response Plan,2023-10-26 09:00:18.058854,2023-10-26 12:46:18.058854,CUST_9524,Low,Phone,Risk Management,Emergency Management Software,5860.43,Risk_Agent_1,226,77.88,Expedited,System B,False
CASE_00137,Develop Contingency Plan,2023-10-03 09:00:49.788894,2023-10-03 16:13:49.788894,CUST_9769,Low,Email,Compliance,Emergency Management Software,1995.52,Compliance_Agent_2,433,83.62,Completed,System C,False
CASE_00137,Review Event Response Plan,2023-10-03 16:13:49.788894,2023-10-03 17:24:49.788894,CUST_9769,Low,Email,Compliance,Emergency Management Software,1995.52,Compliance_Agent_1,71,129.19,Completed,System A,True
CASE_00138,Develop Contingency Plan,2023-03-03 09:00:08.209981,2023-03-03 10:50:08.209981,CUST_3014,Low,Web,Emergency Response,Emergency Planning Software,6861.77,Emergency_Agent_3,110,229.91,Delayed,System B,True
CASE_00138,Review Event Response Plan,2023-03-03 10:50:08.209981,2023-03-03 17:17:08.209981,CUST_3014,Low,Web,Emergency Response,Emergency Planning Software,6861.77,Emergency_Agent_1,387,158.55,Expedited,System A,False
CASE_00139,Identify Event Type,2023-07-07 09:00:43.566402,2023-07-07 15:15:43.566402,CUST_3787,Medium,Phone,Risk Management,Emergency Planning Software,8500.3,Risk_Agent_1,375,125.24,Delayed,System B,True
CASE_00139,Analyze Incident Severity,2023-07-07 15:15:43.566402,2023-07-11 09:00:43.566402,CUST_3787,Medium,Phone,Risk Management,Emergency Planning Software,8500.3,Risk_Agent_2,400,125.15,Delayed,System B,True
CASE_00139,Review Event Response Plan,2023-07-11 09:00:43.566402,2023-07-11 10:32:43.566402,CUST_3787,Medium,Phone,Risk Management,Emergency Planning Software,8500.3,Risk_Agent_2,92,145.7,Delayed,System B,True
CASE_00140,Identify Event Type,2023-04-11 09:00:52.158639,2023-04-11 10:27:52.158639,CUST_5874,Low,In-Person,IT,Emergency Communication Systems,561.68,IT_Agent_2,87,175.72,Expedited,System B,False
CASE_00140,Review Event Response Plan,2023-04-11 10:27:52.158639,2023-04-11 11:59:52.158639,CUST_5874,Low,In-Person,IT,Emergency Communication Systems,561.68,IT_Agent_1,92,154.59,Delayed,System B,False
CASE_00141,Identify Trigger Event,2023-07-10 09:08:08.532589,2023-07-10 16:44:08.532589,CUST_1645,Low,Email,Compliance,Crisis Management Software,4970.32,Compliance_Agent_1,456,136.59,Delayed,System C,False
CASE_00141,Review Event Response Plan,2023-07-10 16:44:08.532589,2023-07-10 17:52:08.532589,CUST_1645,Low,Email,Compliance,Crisis Management Software,4970.32,Compliance_Agent_1,68,134.92,Delayed,System C,False
CASE_00142,Identify Trigger Event,2023-11-28 09:00:03.264262,2023-11-28 14:31:03.264262,CUST_4381,High,Email,Communications,Disaster Recovery & Management Software,2809.02,Communications_Agent_1,331,136.15,Expedited,System C,False
CASE_00142,Contain and Mitigate,2023-11-28 14:31:03.264262,2023-11-28 16:55:03.264262,CUST_4381,High,Email,Communications,Disaster Recovery & Management Software,2809.02,Communications_Agent_1,144,159.46,Delayed,System A,False
CASE_00142,Review Event Response Plan,2023-11-28 16:55:03.264262,2023-11-29 09:00:03.264262,CUST_4381,High,Email,Communications,Disaster Recovery & Management Software,2809.02,Communications_Agent_2,214,151.33,Completed,System B,False
CASE_00143,Review Event Response Plan,2023-08-17 09:00:56.489442,2023-08-17 14:24:56.489442,CUST_1205,Low,Web,Risk Management,Disaster Recovery Software,8265.07,Risk_Agent_1,324,87.88,Completed,System A,True
CASE_00144,Identify Trigger Event,2023-10-26 09:00:24.767915,2023-10-26 10:29:24.767915,CUST_3267,Medium,Email,Compliance,Disaster Recovery and Response Solutions,3461.31,Compliance_Agent_2,89,157.84,Completed,System C,False
CASE_00144,Contain and Mitigate,2023-10-26 10:29:24.767915,2023-10-26 13:49:24.767915,CUST_3267,Medium,Email,Compliance,Disaster Recovery and Response Solutions,3461.31,Compliance_Agent_2,200,102.47,Delayed,System C,True
CASE_00144,Review Event Response Plan,2023-10-26 13:49:24.767915,2023-10-27 09:00:24.767915,CUST_3267,Medium,Email,Compliance,Disaster Recovery and Response Solutions,3461.31,Compliance_Agent_1,254,89.42,Expedited,System C,False
CASE_00145,Review Event Response Plan,2023-07-26 13:44:19.901063,2023-07-26 14:14:19.901063,CUST_5530,Low,In-Person,Communications,Crisis Management Software,1651.21,Communications_Agent_2,30,114.38,Expedited,System B,False
CASE_00146,Identify Event Type,2023-08-22 09:00:10.478924,2023-08-22 12:34:10.478924,CUST_6180,High,In-Person,Business Continuity,Emergency Communication Systems,970.32,Business_Agent_2,214,175.51,Completed,System C,False
CASE_00146,Develop Contingency Plan,2023-08-22 12:34:10.478924,2023-08-22 15:23:10.478924,CUST_6180,High,In-Person,Business Continuity,Emergency Communication Systems,970.32,Business_Agent_2,169,246.05,Expedited,System B,False
CASE_00146,Review Event Response Plan,2023-08-22 15:23:10.478924,2023-08-22 16:50:10.478924,CUST_6180,High,In-Person,Business Continuity,Emergency Communication Systems,970.32,Business_Agent_1,87,221.65,Completed,System A,True
CASE_00147,Identify Trigger Event,2023-03-29 09:00:44.821795,2023-03-29 16:54:44.821795,CUST_1595,Low,In-Person,Emergency Response,Crisis Management Software,2136.28,Emergency_Agent_2,474,186.8,Expedited,System A,True
CASE_00147,Develop Contingency Plan,2023-03-29 16:54:44.821795,2023-03-30 09:00:44.821795,CUST_1595,Low,In-Person,Emergency Response,Crisis Management Software,2136.28,Emergency_Agent_2,419,190.07,Delayed,System A,False
CASE_00147,Review Event Response Plan,2023-03-30 09:00:44.821795,2023-03-30 14:29:44.821795,CUST_1595,Low,In-Person,Emergency Response,Crisis Management Software,2136.28,Emergency_Agent_1,329,139.98,Expedited,System C,True
CASE_00148,Review Event Response Plan,2023-05-30 09:00:23.355158,2023-05-30 15:26:23.355158,CUST_3626,Low,In-Person,Compliance,Business Continuity Planning Software,294.44,Compliance_Agent_2,386,129.93,Delayed,System B,False
CASE_00149,Identify Event Type,2023-04-11 09:00:41.877661,2023-04-11 16:28:41.877661,CUST_9397,Low,Web,Emergency Response,Emergency Management Software,5526.84,Emergency_Agent_3,448,186.7,Completed,System C,True
CASE_00149,Analyze Incident Severity,2023-04-11 16:28:41.877661,2023-04-12 09:00:41.877661,CUST_9397,Low,Web,Emergency Response,Emergency Management Software,5526.84,Emergency_Agent_3,158,219.01,Completed,System A,False
CASE_00149,Contain and Mitigate,2023-04-12 09:00:41.877661,2023-04-12 15:28:41.877661,CUST_9397,Low,Web,Emergency Response,Emergency Management Software,5526.84,Emergency_Agent_3,388,210.67,Completed,System B,False
CASE_00149,Review Event Response Plan,2023-04-12 15:28:41.877661,2023-04-12 16:01:41.877661,CUST_9397,Low,Web,Emergency Response,Emergency Management Software,5526.84,Emergency_Agent_1,33,229.03,Expedited,System C,False
CASE_00150,Review Event Response Plan,2023-01-13 09:00:59.308998,2023-01-13 15:57:59.308998,CUST_9592,Low,In-Person,Communications,Emergency Management Systems,6804.07,Communications_Agent_3,417,153.47,Delayed,System A,True
CASE_00151,Review Event Response Plan,2023-05-23 09:00:07.202125,2023-05-23 10:21:07.202125,CUST_5782,Low,In-Person,IT,Crisis Management Software,7986.43,IT_Agent_2,81,154.4,Expedited,System C,False
CASE_00152,Identify Trigger Event,2023-04-20 14:50:17.321193,2023-04-20 16:53:17.321193,CUST_9948,Medium,Email,Emergency Response,Emergency Planning Software,6478.56,Emergency_Agent_1,123,167.53,Completed,System A,False
CASE_00152,Contain and Mitigate,2023-04-20 16:53:17.321193,2023-04-21 09:00:17.321193,CUST_9948,Medium,Email,Emergency Response,Emergency Planning Software,6478.56,Emergency_Agent_1,206,212.47,Completed,System C,False
CASE_00152,Review Event Response Plan,2023-04-21 09:00:17.321193,2023-04-21 16:54:17.321193,CUST_9948,Medium,Email,Emergency Response,Emergency Planning Software,6478.56,Emergency_Agent_1,474,194.12,Delayed,System B,False
CASE_00153,Develop Contingency Plan,2023-02-28 09:00:48.220648,2023-02-28 11:38:48.220648,CUST_5393,High,Email,Business Continuity,Emergency Response Equipment,9388.33,Business_Agent_2,158,154.65,Expedited,System A,False
CASE_00153,Review Event Response Plan,2023-02-28 11:38:48.220648,2023-02-28 14:57:48.220648,CUST_5393,High,Email,Business Continuity,Emergency Response Equipment,9388.33,Business_Agent_1,199,167.19,Completed,System C,False
CASE_00154,Develop Contingency Plan,2023-08-29 09:00:22.766760,2023-08-29 11:14:22.766760,CUST_1531,Medium,Web,Compliance,Disaster Recovery and Incident Management Software,7981.73,Compliance_Agent_2,134,76.37,Expedited,System B,False
CASE_00154,Review Event Response Plan,2023-08-29 11:14:22.766760,2023-08-29 15:52:22.766760,CUST_1531,Medium,Web,Compliance,Disaster Recovery and Incident Management Software,7981.73,Compliance_Agent_2,278,156.9,Delayed,System C,True
CASE_00155,Identify Trigger Event,2023-06-20 14:42:06.123263,2023-06-21 09:00:06.123263,CUST_3921,Low,Phone,Business Continuity,Emergency Planning Software,6874.8,Business_Agent_2,430,215.07,Completed,System B,True
CASE_00155,Contain and Mitigate,2023-06-21 09:00:06.123263,2023-06-21 15:33:06.123263,CUST_3921,Low,Phone,Business Continuity,Emergency Planning Software,6874.8,Business_Agent_2,393,184.33,Completed,System A,True
CASE_00155,Review Event Response Plan,2023-06-21 15:33:06.123263,2023-06-22 09:00:06.123263,CUST_3921,Low,Phone,Business Continuity,Emergency Planning Software,6874.8,Business_Agent_1,456,169.53,Expedited,System B,True
CASE_00156,Identify Trigger Event,2023-05-05 09:00:56.264458,2023-05-05 14:03:56.264458,CUST_1139,Medium,Phone,Risk Management,Disaster Recovery and Management Software,5026.31,Risk_Agent_2,303,107.29,Completed,System B,True
CASE_00156,Review Event Response Plan,2023-05-05 14:03:56.264458,2023-05-09 09:00:56.264458,CUST_1139,Medium,Phone,Risk Management,Disaster Recovery and Management Software,5026.31,Risk_Agent_1,373,69.28,Expedited,System A,False
CASE_00157,Identify Event Type,2023-10-13 15:06:27.326326,2023-10-17 09:00:27.326326,CUST_4493,Medium,Phone,Communications,Incident Management Software,3687.2,Communications_Agent_2,265,137.65,Completed,System B,False
CASE_00157,Review Event Response Plan,2023-10-17 09:00:27.326326,2023-10-17 14:40:27.326326,CUST_4493,Medium,Phone,Communications,Incident Management Software,3687.2,Communications_Agent_2,340,173.11,Delayed,System C,True
CASE_00158,Review Event Response Plan,2023-06-14 15:40:56.182710,2023-06-14 17:26:56.182710,CUST_4331,High,Email,Emergency Response,Emergency Management Software,1870.8,Emergency_Agent_3,106,162.9,Completed,System C,True
CASE_00159,Develop Contingency Plan,2023-07-12 09:00:53.020016,2023-07-12 14:42:53.020016,CUST_9242,High,Phone,Risk Management,Crisis Management Software,6273.14,Risk_Agent_2,342,89.69,Delayed,System C,False
CASE_00159,Review Event Response Plan,2023-07-12 14:42:53.020016,2023-07-12 16:00:53.020016,CUST_9242,High,Phone,Risk Management,Crisis Management Software,6273.14,Risk_Agent_1,78,93.08,Delayed,System B,False
CASE_00160,Review Event Response Plan,2023-09-26 16:11:35.034970,2023-09-26 17:35:35.034970,CUST_8033,Medium,Email,Business Continuity,Emergency Management Software,5570.65,Business_Agent_2,84,150.69,Expedited,System C,True
CASE_00161,Identify Event Type,2023-05-02 09:00:11.283065,2023-05-02 13:34:11.283065,CUST_6599,High,In-Person,Business Continuity,Emergency Management Systems,8255.84,Business_Agent_2,274,190.09,Delayed,System B,False
CASE_00161,Develop Contingency Plan,2023-05-02 13:34:11.283065,2023-05-03 09:00:11.283065,CUST_6599,High,In-Person,Business Continuity,Emergency Management Systems,8255.84,Business_Agent_1,376,243.32,Delayed,System B,True
CASE_00161,Review Event Response Plan,2023-05-03 09:00:11.283065,2023-05-03 10:16:11.283065,CUST_6599,High,In-Person,Business Continuity,Emergency Management Systems,8255.84,Business_Agent_1,76,181.33,Completed,System C,False
CASE_00162,Identify Event Type,2023-03-09 09:33:07.774558,2023-03-09 13:34:07.774558,CUST_3167,High,Web,Business Continuity,Emergency Management Software,2227.72,Business_Agent_2,241,199.6,Completed,System A,True
CASE_00162,Analyze Incident Severity,2023-03-09 13:34:07.774558,2023-03-10 09:00:07.774558,CUST_3167,High,Web,Business Continuity,Emergency Management Software,2227.72,Business_Agent_2,376,197.09,Delayed,System C,True
CASE_00162,Review Event Response Plan,2023-03-10 09:00:07.774558,2023-03-10 12:41:07.774558,CUST_3167,High,Web,Business Continuity,Emergency Management Software,2227.72,Business_Agent_2,221,222.48,Completed,System A,False
CASE_00163,Review Event Response Plan,2023-10-31 09:00:55.174334,2023-10-31 10:15:55.174334,CUST_1768,Medium,Email,IT,Emergency Management Planning Software,2776.41,IT_Agent_3,75,92.48,Completed,System B,False
CASE_00164,Identify Trigger Event,2023-02-10 09:00:52.351929,2023-02-10 09:53:52.351929,CUST_8024,Low,Email,Compliance,Emergency Management Software,4975.88,Compliance_Agent_2,53,146.66,Completed,System A,False
CASE_00164,Contain and Mitigate,2023-02-10 09:53:52.351929,2023-02-10 10:29:52.351929,CUST_8024,Low,Email,Compliance,Emergency Management Software,4975.88,Compliance_Agent_2,36,81.32,Completed,System C,False
CASE_00164,Review Event Response Plan,2023-02-10 10:29:52.351929,2023-02-10 15:55:52.351929,CUST_8024,Low,Email,Compliance,Emergency Management Software,4975.88,Compliance_Agent_2,326,133.47,Expedited,System C,True
CASE_00165,Review Event Response Plan,2023-10-30 09:00:21.390500,2023-10-30 13:35:21.390500,CUST_3550,Low,Phone,IT,Emergency Management Software,6450.55,IT_Agent_2,275,133.04,Completed,System A,False
CASE_00166,Develop Contingency Plan,2023-08-08 13:06:47.446701,2023-08-08 16:17:47.446701,CUST_9818,Low,Phone,Business Continuity,Risk Management Software,9985.73,Business_Agent_2,191,204.28,Delayed,System A,False
CASE_00166,Review Event Response Plan,2023-08-08 16:17:47.446701,2023-08-09 09:00:47.446701,CUST_9818,Low,Phone,Business Continuity,Risk Management Software,9985.73,Business_Agent_2,439,154.51,Delayed,System C,True
CASE_00167,Develop Contingency Plan,2023-05-23 09:00:01.186767,2023-05-23 14:39:01.186767,CUST_6678,Low,Web,IT,Emergency Planning and Response Software,1374.46,IT_Agent_1,339,133.35,Completed,System B,True
CASE_00167,Review Event Response Plan,2023-05-23 14:39:01.186767,2023-05-24 09:00:01.186767,CUST_6678,Low,Web,IT,Emergency Planning and Response Software,1374.46,IT_Agent_1,239,187.19,Completed,System A,True
CASE_00168,Identify Trigger Event,2023-09-26 09:00:59.778010,2023-09-26 09:47:59.778010,CUST_9923,Low,Email,IT,Emergency Management Software,7622.23,IT_Agent_2,47,133.26,Completed,System C,True
CASE_00168,Review Event Response Plan,2023-09-26 09:47:59.778010,2023-09-26 12:04:59.778010,CUST_9923,Low,Email,IT,Emergency Management Software,7622.23,IT_Agent_3,137,105.85,Completed,System C,False
CASE_00169,Develop Contingency Plan,2023-09-07 11:23:35.126687,2023-09-07 17:29:35.126687,CUST_5379,Medium,Email,IT,Emergency Management Software,3127.45,IT_Agent_3,366,177.51,Expedited,System C,False
CASE_00169,Review Event Response Plan,2023-09-07 17:29:35.126687,2023-09-08 09:00:35.126687,CUST_5379,Medium,Email,IT,Emergency Management Software,3127.45,IT_Agent_2,260,151.5,Delayed,System A,True
CASE_00170,Identify Trigger Event,2023-08-03 09:02:13.666180,2023-08-03 13:13:13.666180,CUST_8172,High,In-Person,Compliance,Crisis Management Software,8602.91,Compliance_Agent_2,251,98.68,Delayed,System B,False
CASE_00170,Contain and Mitigate,2023-08-03 13:13:13.666180,2023-08-03 14:47:13.666180,CUST_8172,High,In-Person,Compliance,Crisis Management Software,8602.91,Compliance_Agent_1,94,150.34,Expedited,System B,True
CASE_00170,Review Event Response Plan,2023-08-03 14:47:13.666180,2023-08-04 09:00:13.666180,CUST_8172,High,In-Person,Compliance,Crisis Management Software,8602.91,Compliance_Agent_2,195,93.17,Completed,System B,True
CASE_00171,Identify Trigger Event,2023-05-03 10:34:27.709255,2023-05-03 15:08:27.709255,CUST_2666,High,Phone,Compliance,Emergency Response Equipment,8772.49,Compliance_Agent_2,274,136.92,Delayed,System B,False
CASE_00171,Develop Contingency Plan,2023-05-03 15:08:27.709255,2023-05-04 09:00:27.709255,CUST_2666,High,Phone,Compliance,Emergency Response Equipment,8772.49,Compliance_Agent_2,397,74.48,Completed,System A,True
CASE_00171,Review Event Response Plan,2023-05-04 09:00:27.709255,2023-05-04 14:21:27.709255,CUST_2666,High,Phone,Compliance,Emergency Response Equipment,8772.49,Compliance_Agent_2,321,131.12,Completed,System C,False
CASE_00172,Identify Trigger Event,2023-03-01 09:00:44.352525,2023-03-01 11:20:44.352525,CUST_2946,High,Web,Risk Management,Emergency Preparedness,6221.94,Risk_Agent_1,140,94.53,Expedited,System A,False
CASE_00172,Develop Contingency Plan,2023-03-01 11:20:44.352525,2023-03-02 09:00:44.352525,CUST_2946,High,Web,Risk Management,Emergency Preparedness,6221.94,Risk_Agent_1,476,110.37,Completed,System A,False
CASE_00172,Review Event Response Plan,2023-03-02 09:00:44.352525,2023-03-02 13:33:44.352525,CUST_2946,High,Web,Risk Management,Emergency Preparedness,6221.94,Risk_Agent_2,273,72.41,Completed,System B,True
CASE_00173,Review Event Response Plan,2023-02-21 09:00:45.710599,2023-02-21 15:37:45.710599,CUST_4502,Low,Web,IT,Emergency Management Software,9744.8,IT_Agent_3,397,176.98,Delayed,System B,True
CASE_00174,Review Event Response Plan,2023-10-03 09:00:09.744064,2023-10-03 14:30:09.744064,CUST_1529,High,In-Person,Business Continuity,Emergency Planning and Response Software,2910.95,Business_Agent_2,330,249.05,Delayed,System C,False
CASE_00175,Identify Trigger Event,2023-02-28 09:00:05.033169,2023-02-28 11:09:05.033169,CUST_5413,Medium,Email,IT,Disaster Recovery Solutions,8890.9,IT_Agent_2,129,158.43,Expedited,System B,True
CASE_00175,Contain and Mitigate,2023-02-28 11:09:05.033169,2023-03-01 09:00:05.033169,CUST_5413,Medium,Email,IT,Disaster Recovery Solutions,8890.9,IT_Agent_1,439,180.17,Completed,System A,False
CASE_00175,Review Event Response Plan,2023-03-01 09:00:05.033169,2023-03-01 10:54:05.033169,CUST_5413,Medium,Email,IT,Disaster Recovery Solutions,8890.9,IT_Agent_3,114,169.32,Completed,System C,True
CASE_00176,Develop Contingency Plan,2023-04-28 09:00:06.112717,2023-04-28 13:38:06.112717,CUST_2842,Low,Phone,Emergency Response,Emergency Management Software,9520.1,Emergency_Agent_1,278,155.5,Delayed,System B,True
CASE_00176,Review Event Response Plan,2023-04-28 13:38:06.112717,2023-04-28 17:11:06.112717,CUST_2842,Low,Phone,Emergency Response,Emergency Management Software,9520.1,Emergency_Agent_1,213,132.36,Delayed,System B,False
CASE_00177,Identify Event Type,2023-10-03 09:00:27.278522,2023-10-03 14:10:27.278522,CUST_7088,High,Phone,Business Continuity,Emergency Management Software,7828.58,Business_Agent_1,310,159.95,Completed,System B,False
CASE_00177,Develop Contingency Plan,2023-10-03 14:10:27.278522,2023-10-04 09:00:27.278522,CUST_7088,High,Phone,Business Continuity,Emergency Management Software,7828.58,Business_Agent_2,358,213.26,Expedited,System B,False
CASE_00177,Review Event Response Plan,2023-10-04 09:00:27.278522,2023-10-04 14:52:27.278522,CUST_7088,High,Phone,Business Continuity,Emergency Management Software,7828.58,Business_Agent_1,352,213.89,Delayed,System C,True
CASE_00178,Review Event Response Plan,2023-10-03 10:49:39.810598,2023-10-04 09:00:39.810598,CUST_7742,Low,Web,Communications,Emergency Management Software,5604.45,Communications_Agent_3,437,125.43,Completed,System B,True
CASE_00179,Develop Contingency Plan,2023-05-16 09:00:45.615707,2023-05-16 14:02:45.615707,CUST_6137,Low,Email,Risk Management,Business Continuity Planning Software,5182.25,Risk_Agent_2,302,130.42,Delayed,System A,True
CASE_00179,Review Event Response Plan,2023-05-16 14:02:45.615707,2023-05-17 09:00:45.615707,CUST_6137,Low,Email,Risk Management,Business Continuity Planning Software,5182.25,Risk_Agent_1,368,125.18,Completed,System A,False
CASE_00180,Identify Event Type,2023-01-10 09:35:45.454341,2023-01-10 17:11:45.454341,CUST_6057,High,Email,Compliance,Emergency Response Systems,9474.32,Compliance_Agent_2,456,75.44,Expedited,System C,True
CASE_00180,Develop Contingency Plan,2023-01-10 17:11:45.454341,2023-01-11 09:00:45.454341,CUST_6057,High,Email,Compliance,Emergency Response Systems,9474.32,Compliance_Agent_1,394,160.27,Completed,System B,True
CASE_00180,Review Event Response Plan,2023-01-11 09:00:45.454341,2023-01-11 13:43:45.454341,CUST_6057,High,Email,Compliance,Emergency Response Systems,9474.32,Compliance_Agent_2,283,136.01,Completed,System C,True
CASE_00181,Review Event Response Plan,2023-05-26 09:00:25.876799,2023-05-26 10:40:25.876799,CUST_6198,Medium,Phone,Business Continuity,Disaster Recovery Systems,188.35,Business_Agent_1,100,196.41,Delayed,System B,False
CASE_00182,Develop Contingency Plan,2023-02-28 09:00:54.477320,2023-02-28 13:17:54.477320,CUST_9751,High,In-Person,Emergency Response,Risk Management Software,8798.57,Emergency_Agent_3,257,210.16,Expedited,System B,False
CASE_00182,Review Event Response Plan,2023-02-28 13:17:54.477320,2023-02-28 17:32:54.477320,CUST_9751,High,In-Person,Emergency Response,Risk Management Software,8798.57,Emergency_Agent_2,255,204.98,Completed,System B,False
CASE_00183,Identify Event Type,2023-06-07 09:04:14.998120,2023-06-07 10:05:14.998120,CUST_5348,Low,Phone,Business Continuity,Business Continuity Software,4952.71,Business_Agent_1,61,243.18,Completed,System B,False
CASE_00183,Develop Contingency Plan,2023-06-07 10:05:14.998120,2023-06-07 11:20:14.998120,CUST_5348,Low,Phone,Business Continuity,Business Continuity Software,4952.71,Business_Agent_1,75,173.12,Completed,System B,True
CASE_00183,Review Event Response Plan,2023-06-07 11:20:14.998120,2023-06-07 12:15:14.998120,CUST_5348,Low,Phone,Business Continuity,Business Continuity Software,4952.71,Business_Agent_1,55,244.09,Completed,System B,True
CASE_00184,Identify Trigger Event,2023-02-13 12:43:10.938769,2023-02-13 14:24:10.938769,CUST_7290,Low,Phone,Emergency Response,Disaster Recovery Tools,257.86,Emergency_Agent_3,101,223.21,Completed,System C,False
CASE_00184,Review Event Response Plan,2023-02-13 14:24:10.938769,2023-02-14 09:00:10.938769,CUST_7290,Low,Phone,Emergency Response,Disaster Recovery Tools,257.86,Emergency_Agent_1,285,146.64,Completed,System B,True
CASE_00185,Develop Contingency Plan,2023-02-02 11:15:33.326825,2023-02-02 14:02:33.326825,CUST_2223,Medium,Phone,Communications,Disaster Recovery Systems,2751.21,Communications_Agent_2,167,173.68,Completed,System A,False
CASE_00185,Review Event Response Plan,2023-02-02 14:02:33.326825,2023-02-02 14:39:33.326825,CUST_2223,Medium,Phone,Communications,Disaster Recovery Systems,2751.21,Communications_Agent_3,37,193.29,Completed,System C,True
CASE_00186,Identify Trigger Event,2023-03-27 17:48:38.838273,2023-03-28 09:00:38.838273,CUST_5671,Medium,Phone,Risk Management,Emergency Communication Systems,8409.05,Risk_Agent_2,280,83.69,Delayed,System C,False
CASE_00186,Review Event Response Plan,2023-03-28 09:00:38.838273,2023-03-28 10:05:38.838273,CUST_5671,Medium,Phone,Risk Management,Emergency Communication Systems,8409.05,Risk_Agent_1,65,93.39,Expedited,System A,False
CASE_00187,Develop Contingency Plan,2023-07-07 09:00:39.982922,2023-07-07 15:49:39.982922,CUST_7571,Low,In-Person,Compliance,Disaster Recovery Solutions,9062.87,Compliance_Agent_2,409,105.98,Expedited,System B,True
CASE_00187,Review Event Response Plan,2023-07-07 15:49:39.982922,2023-07-11 09:00:39.982922,CUST_7571,Low,In-Person,Compliance,Disaster Recovery Solutions,9062.87,Compliance_Agent_2,182,121.05,Delayed,System A,True
CASE_00188,Identify Trigger Event,2023-03-14 09:00:09.691942,2023-03-14 10:42:09.691942,CUST_3257,Medium,Phone,Emergency Response,Crisis Management Software,9510.7,Emergency_Agent_3,102,228.22,Completed,System A,False
CASE_00188,Contain and Mitigate,2023-03-14 10:42:09.691942,2023-03-14 17:35:09.691942,CUST_3257,Medium,Phone,Emergency Response,Crisis Management Software,9510.7,Emergency_Agent_2,413,194.93,Completed,System A,False
CASE_00188,Review Event Response Plan,2023-03-14 17:35:09.691942,2023-03-15 09:00:09.691942,CUST_3257,Medium,Phone,Emergency Response,Crisis Management Software,9510.7,Emergency_Agent_2,422,178.57,Expedited,System B,False
CASE_00189,Identify Event Type,2023-05-18 09:00:59.315990,2023-05-18 13:45:59.315990,CUST_4813,High,Web,IT,Business Continuity & Emergency Planning Software,3498.21,IT_Agent_2,285,90.89,Delayed,System A,True
CASE_00189,Develop Contingency Plan,2023-05-18 13:45:59.315990,2023-05-18 15:39:59.315990,CUST_4813,High,Web,IT,Business Continuity & Emergency Planning Software,3498.21,IT_Agent_1,114,120.94,Completed,System C,True
CASE_00189,Review Event Response Plan,2023-05-18 15:39:59.315990,2023-05-19 09:00:59.315990,CUST_4813,High,Web,IT,Business Continuity & Emergency Planning Software,3498.21,IT_Agent_2,146,115.19,Completed,System C,False
CASE_00190,Review Event Response Plan,2023-01-13 09:00:25.376132,2023-01-13 16:17:25.376132,CUST_2020,Medium,In-Person,Compliance,Emergency Management Software,7807.8,Compliance_Agent_2,437,112.07,Completed,System B,True
CASE_00191,Develop Contingency Plan,2023-08-23 09:00:03.386159,2023-08-23 09:32:03.386159,CUST_7327,Low,Email,Emergency Response,Emergency Management Software,4802.7,Emergency_Agent_2,32,179.04,Delayed,System A,True
CASE_00191,Review Event Response Plan,2023-08-23 09:32:03.386159,2023-08-23 17:28:03.386159,CUST_7327,Low,Email,Emergency Response,Emergency Management Software,4802.7,Emergency_Agent_3,476,133.58,Expedited,System B,False
CASE_00192,Identify Trigger Event,2023-04-04 16:36:01.500229,2023-04-05 09:00:01.500229,CUST_1909,High,Email,Risk Management,Disaster Management Response Systems,1970.65,Risk_Agent_2,109,149.37,Completed,System B,True
