case_id,activity,timestamp,complete_timestamp,customer_id,priority,channel,department,product_category,value,resource,duration_minutes,cost,status,system,automated
CASE_00116,First Call Resolution Rate,2023-05-15 13:44:43.157509,2023-05-15 17:29:43.157509,CUST_1880,Medium,Email,Analytics,Customer Service Analytics Software,8276.26,Analytics_Agent_2,225,116.83,Expedited,System C,True
CASE_00116,Customer Satisfaction Survey,2023-05-15 17:29:43.157509,2023-05-16 09:00:43.157509,CUST_1880,Medium,Email,Analytics,Customer Service Analytics Software,8276.26,Analytics_Agent_1,156,108.64,Completed,System A,True
CASE_00117,Customer Identification,2023-07-18 09:00:13.201316,2023-07-18 12:54:13.201316,CUST_3019,Low,Web,Analytics,Customer Service Analytics Software,8236.64,Analytics_Agent_2,234,188.61,Expedited,System B,False
CASE_00117,Issue Resolution Process,2023-07-18 12:54:13.201316,2023-07-19 09:00:13.201316,CUST_3019,Low,Web,Analytics,Customer Service Analytics Software,8236.64,Analytics_Agent_2,334,94.0,Completed,System C,False
CASE_00117,First Call Resolution Rate,2023-07-19 09:00:13.201316,2023-07-19 13:53:13.201316,CUST_3019,Low,Web,Analytics,Customer Service Analytics Software,8236.64,Analytics_Agent_1,293,139.74,Delayed,System C,True
CASE_00117,Customer Satisfaction Survey,2023-07-19 13:53:13.201316,2023-07-20 09:00:13.201316,CUST_3019,Low,Web,Analytics,Customer Service Analytics Software,8236.64,Analytics_Agent_2,334,181.74,Delayed,System B,True
CASE_00118,Customer Identification,2023-02-24 09:00:45.139945,2023-02-24 13:33:45.139945,CUST_2915,High,Phone,Management,Customer Service Analytics,3538.22,Management_Agent_2,273,164.94,Expedited,System B,True
CASE_00118,Issue Resolution Process,2023-02-24 13:33:45.139945,2023-02-28 09:00:45.139945,CUST_2915,High,Phone,Management,Customer Service Analytics,3538.22,Management_Agent_2,360,169.02,Completed,System C,True
CASE_00118,First Call Resolution Rate,2023-02-28 09:00:45.139945,2023-02-28 10:15:45.139945,CUST_2915,High,Phone,Management,Customer Service Analytics,3538.22,Management_Agent_1,75,184.64,Delayed,System C,True
CASE_00118,Customer Satisfaction Survey,2023-02-28 10:15:45.139945,2023-02-28 13:40:45.139945,CUST_2915,High,Phone,Management,Customer Service Analytics,3538.22,Management_Agent_2,205,201.23,Delayed,System C,True
CASE_00119,Customer Identification,2023-01-24 09:00:19.284498,2023-01-24 13:48:19.284498,CUST_9734,High,In-Person,Support,Customer Service Analytics,8871.05,Support_Agent_1,288,96.11,Completed,System A,True
CASE_00119,Issue Resolution Process,2023-01-24 13:48:19.284498,2023-01-25 09:00:19.284498,CUST_9734,High,In-Person,Support,Customer Service Analytics,8871.05,Support_Agent_2,322,125.86,Expedited,System C,True
CASE_00119,First Call Resolution Rate,2023-01-25 09:00:19.284498,2023-01-25 12:52:19.284498,CUST_9734,High,In-Person,Support,Customer Service Analytics,8871.05,Support_Agent_1,232,128.39,Delayed,System B,True
CASE_00119,Customer Satisfaction Survey,2023-01-25 12:52:19.284498,2023-01-26 09:00:19.284498,CUST_9734,High,In-Person,Support,Customer Service Analytics,8871.05,Support_Agent_2,417,93.93,Delayed,System A,False
CASE_00120,Customer Interaction Tracking,2023-05-12 09:00:55.021988,2023-05-12 16:51:55.021988,CUST_4968,High,Email,Analytics,Customer Service Analytics Software,834.43,Analytics_Agent_1,471,125.34,Delayed,System C,False
CASE_00120,Issue Resolution Process,2023-05-12 16:51:55.021988,2023-05-12 17:57:55.021988,CUST_4968,High,Email,Analytics,Customer Service Analytics Software,834.43,Analytics_Agent_1,66,187.24,Completed,System C,True
CASE_00120,First Call Resolution Rate,2023-05-12 17:57:55.021988,2023-05-16 09:00:55.021988,CUST_4968,High,Email,Analytics,Customer Service Analytics Software,834.43,Analytics_Agent_2,173,151.64,Delayed,System C,True
CASE_00120,Customer Satisfaction Survey,2023-05-16 09:00:55.021988,2023-05-16 11:37:55.021988,CUST_4968,High,Email,Analytics,Customer Service Analytics Software,834.43,Analytics_Agent_1,157,111.87,Completed,System B,False
CASE_00121,Customer Identification,2023-10-31 17:53:07.050667,2023-11-01 09:00:07.050667,CUST_3137,Medium,Phone,Customer Service,Customer Relationship Management (CRM) Software,4483.63,Customer_Agent_2,295,84.65,Expedited,System B,False
CASE_00121,Issue Resolution Process,2023-11-01 09:00:07.050667,2023-11-01 09:42:07.050667,CUST_3137,Medium,Phone,Customer Service,Customer Relationship Management (CRM) Software,4483.63,Customer_Agent_1,42,84.01,Completed,System A,False
CASE_00121,First Call Resolution Rate,2023-11-01 09:42:07.050667,2023-11-01 15:36:07.050667,CUST_3137,Medium,Phone,Customer Service,Customer Relationship Management (CRM) Software,4483.63,Customer_Agent_2,354,118.93,Delayed,System C,True
CASE_00121,Customer Satisfaction Survey,2023-11-01 15:36:07.050667,2023-11-01 16:31:07.050667,CUST_3137,Medium,Phone,Customer Service,Customer Relationship Management (CRM) Software,4483.63,Customer_Agent_2,55,60.88,Delayed,System C,True
CASE_00122,Customer Identification,2023-10-23 09:00:43.462535,2023-10-23 11:56:43.462535,CUST_6580,Medium,Web,Analytics,Customer Service Analytics,8250.27,Analytics_Agent_2,176,158.32,Completed,System C,True
CASE_00122,Issue Resolution Process,2023-10-23 11:56:43.462535,2023-10-24 09:00:43.462535,CUST_6580,Medium,Web,Analytics,Customer Service Analytics,8250.27,Analytics_Agent_2,432,170.51,Completed,System C,False
CASE_00122,First Call Resolution Rate,2023-10-24 09:00:43.462535,2023-10-24 12:18:43.462535,CUST_6580,Medium,Web,Analytics,Customer Service Analytics,8250.27,Analytics_Agent_1,198,155.04,Expedited,System B,True
CASE_00122,Customer Satisfaction Survey,2023-10-24 12:18:43.462535,2023-10-25 09:00:43.462535,CUST_6580,Medium,Web,Analytics,Customer Service Analytics,8250.27,Analytics_Agent_1,383,105.47,Expedited,System B,False
CASE_00123,Customer Identification,2023-04-27 09:00:25.888885,2023-04-27 11:30:25.888885,CUST_4417,High,Phone,Analytics,Customer Relationship Management (CRM) Software,1741.27,Analytics_Agent_1,150,153.62,Delayed,System C,True
CASE_00123,Issue Resolution Process,2023-04-27 11:30:25.888885,2023-04-27 17:06:25.888885,CUST_4417,High,Phone,Analytics,Customer Relationship Management (CRM) Software,1741.27,Analytics_Agent_1,336,129.97,Delayed,System C,True
CASE_00123,First Call Resolution Rate,2023-04-27 17:06:25.888885,2023-04-28 09:00:25.888885,CUST_4417,High,Phone,Analytics,Customer Relationship Management (CRM) Software,1741.27,Analytics_Agent_1,325,176.23,Completed,System A,True
CASE_00123,Customer Satisfaction Survey,2023-04-28 09:00:25.888885,2023-04-28 13:37:25.888885,CUST_4417,High,Phone,Analytics,Customer Relationship Management (CRM) Software,1741.27,Analytics_Agent_1,277,175.98,Delayed,System B,True
CASE_00124,Customer Identification,2023-09-14 09:00:51.224911,2023-09-14 16:20:51.224911,CUST_7127,High,In-Person,IT,Customer Service Analytics,2391.32,IT_Agent_2,440,140.93,Expedited,System C,True
CASE_00124,Issue Resolution Process,2023-09-14 16:20:51.224911,2023-09-15 09:00:51.224911,CUST_7127,High,In-Person,IT,Customer Service Analytics,2391.32,IT_Agent_2,418,191.81,Delayed,System A,False
CASE_00124,First Call Resolution Rate,2023-09-15 09:00:51.224911,2023-09-15 13:17:51.224911,CUST_7127,High,In-Person,IT,Customer Service Analytics,2391.32,IT_Agent_2,257,202.73,Delayed,System A,True
CASE_00124,Customer Satisfaction Survey,2023-09-15 13:17:51.224911,2023-09-19 09:00:51.224911,CUST_7127,High,In-Person,IT,Customer Service Analytics,2391.32,IT_Agent_2,422,156.79,Completed,System A,True
CASE_00125,Customer Interaction Tracking,2023-03-14 10:24:08.560239,2023-03-14 17:15:08.560239,CUST_4817,Medium,Email,Reporting,Customer Experience Analytics,4567.54,Reporting_Agent_1,411,130.39,Completed,System C,False
CASE_00125,Issue Resolution Process,2023-03-14 17:15:08.560239,2023-03-15 09:00:08.560239,CUST_4817,Medium,Email,Reporting,Customer Experience Analytics,4567.54,Reporting_Agent_1,400,145.27,Delayed,System A,True
CASE_00125,First Call Resolution Rate,2023-03-15 09:00:08.560239,2023-03-15 14:24:08.560239,CUST_4817,Medium,Email,Reporting,Customer Experience Analytics,4567.54,Reporting_Agent_1,324,142.99,Completed,System B,True
CASE_00125,Customer Satisfaction Survey,2023-03-15 14:24:08.560239,2023-03-16 09:00:08.560239,CUST_4817,Medium,Email,Reporting,Customer Experience Analytics,4567.54,Reporting_Agent_1,305,164.02,Expedited,System A,True
CASE_00126,Customer Identification,2023-01-09 09:00:59.498369,2023-01-09 15:16:59.498369,CUST_8796,Low,Web,Customer Service,Customer Service Analytics,5691.92,Customer_Agent_2,376,62.46,Delayed,System C,True
CASE_00126,Issue Resolution Process,2023-01-09 15:16:59.498369,2023-01-10 09:00:59.498369,CUST_8796,Low,Web,Customer Service,Customer Service Analytics,5691.92,Customer_Agent_2,258,86.73,Expedited,System A,False
CASE_00126,First Call Resolution Rate,2023-01-10 09:00:59.498369,2023-01-10 12:24:59.498369,CUST_8796,Low,Web,Customer Service,Customer Service Analytics,5691.92,Customer_Agent_2,204,133.71,Completed,System C,True
CASE_00126,Customer Satisfaction Survey,2023-01-10 12:24:59.498369,2023-01-10 13:24:59.498369,CUST_8796,Low,Web,Customer Service,Customer Service Analytics,5691.92,Customer_Agent_2,60,71.49,Delayed,System A,False
CASE_00127,Customer Identification,2023-06-16 09:00:22.406480,2023-06-16 15:32:22.406480,CUST_7630,Low,Web,Customer Service,Customer Relationship Management Software,3206.27,Customer_Agent_2,392,130.4,Delayed,System C,True
CASE_00127,Issue Resolution Process,2023-06-16 15:32:22.406480,2023-06-20 09:00:22.406480,CUST_7630,Low,Web,Customer Service,Customer Relationship Management Software,3206.27,Customer_Agent_2,215,116.13,Expedited,System C,False
CASE_00127,First Call Resolution Rate,2023-06-20 09:00:22.406480,2023-06-20 15:31:22.406480,CUST_7630,Low,Web,Customer Service,Customer Relationship Management Software,3206.27,Customer_Agent_1,391,113.33,Delayed,System A,True
CASE_00127,Customer Satisfaction Survey,2023-06-20 15:31:22.406480,2023-06-21 09:00:22.406480,CUST_7630,Low,Web,Customer Service,Customer Relationship Management Software,3206.27,Customer_Agent_2,157,147.02,Delayed,System B,True
CASE_00128,Customer Identification,2023-08-22 09:00:37.079397,2023-08-22 15:11:37.079397,CUST_8097,High,Web,Customer Service,Business Analytics Software,8186.81,Customer_Agent_1,371,118.81,Delayed,System B,True
CASE_00128,Issue Resolution Process,2023-08-22 15:11:37.079397,2023-08-23 09:00:37.079397,CUST_8097,High,Web,Customer Service,Business Analytics Software,8186.81,Customer_Agent_1,358,72.0,Delayed,System A,False
CASE_00128,First Call Resolution Rate,2023-08-23 09:00:37.079397,2023-08-23 09:34:37.079397,CUST_8097,High,Web,Customer Service,Business Analytics Software,8186.81,Customer_Agent_2,34,91.2,Delayed,System B,True
CASE_00128,Customer Satisfaction Survey,2023-08-23 09:34:37.079397,2023-08-23 17:05:37.079397,CUST_8097,High,Web,Customer Service,Business Analytics Software,8186.81,Customer_Agent_2,451,95.19,Completed,System A,False
CASE_00129,Customer Interaction Tracking,2023-12-22 09:00:43.309277,2023-12-22 16:07:43.309277,CUST_2830,High,Web,Analytics,Business Analytics,8489.78,Analytics_Agent_1,427,147.59,Delayed,System A,True
CASE_00129,Issue Resolution Process,2023-12-22 16:07:43.309277,2023-12-26 09:00:43.309277,CUST_2830,High,Web,Analytics,Business Analytics,8489.78,Analytics_Agent_1,164,134.88,Completed,System C,True
CASE_00129,First Call Resolution Rate,2023-12-26 09:00:43.309277,2023-12-26 14:04:43.309277,CUST_2830,High,Web,Analytics,Business Analytics,8489.78,Analytics_Agent_1,304,108.15,Completed,System C,False
CASE_00129,Customer Satisfaction Survey,2023-12-26 14:04:43.309277,2023-12-26 14:50:43.309277,CUST_2830,High,Web,Analytics,Business Analytics,8489.78,Analytics_Agent_1,46,171.21,Completed,System A,True
CASE_00130,Customer Interaction Tracking,2023-05-22 13:45:42.630710,2023-05-23 09:00:42.630710,CUST_7631,Medium,In-Person,Support,Business Intelligence Software,1956.88,Support_Agent_1,298,166.17,Completed,System A,True
CASE_00130,Issue Resolution Process,2023-05-23 09:00:42.630710,2023-05-23 09:55:42.630710,CUST_7631,Medium,In-Person,Support,Business Intelligence Software,1956.88,Support_Agent_1,55,146.51,Expedited,System C,False
CASE_00130,First Call Resolution Rate,2023-05-23 09:55:42.630710,2023-05-23 16:46:42.630710,CUST_7631,Medium,In-Person,Support,Business Intelligence Software,1956.88,Support_Agent_1,411,104.46,Delayed,System C,False
CASE_00130,Customer Satisfaction Survey,2023-05-23 16:46:42.630710,2023-05-24 09:00:42.630710,CUST_7631,Medium,In-Person,Support,Business Intelligence Software,1956.88,Support_Agent_1,316,103.25,Delayed,System C,True
CASE_00131,Customer Identification,2023-04-11 09:00:07.422969,2023-04-11 16:38:07.422969,CUST_9643,High,Phone,IT,Customer Service Analytics,267.31,IT_Agent_2,458,149.37,Delayed,System A,True
CASE_00131,Issue Resolution Process,2023-04-11 16:38:07.422969,2023-04-12 09:00:07.422969,CUST_9643,High,Phone,IT,Customer Service Analytics,267.31,IT_Agent_2,384,168.73,Completed,System B,True
CASE_00131,First Call Resolution Rate,2023-04-12 09:00:07.422969,2023-04-12 10:41:07.422969,CUST_9643,High,Phone,IT,Customer Service Analytics,267.31,IT_Agent_2,101,164.29,Delayed,System B,True
CASE_00131,Customer Satisfaction Survey,2023-04-12 10:41:07.422969,2023-04-13 09:00:07.422969,CUST_9643,High,Phone,IT,Customer Service Analytics,267.31,IT_Agent_1,444,177.69,Expedited,System B,False
CASE_00132,Customer Interaction Tracking,2023-01-10 09:00:35.043016,2023-01-10 16:09:35.043016,CUST_1797,Low,In-Person,IT,Customer Service Analytics,2639.46,IT_Agent_1,429,164.12,Delayed,System A,True
CASE_00132,Issue Resolution Process,2023-01-10 16:09:35.043016,2023-01-11 09:00:35.043016,CUST_1797,Low,In-Person,IT,Customer Service Analytics,2639.46,IT_Agent_2,272,134.04,Expedited,System C,True
CASE_00132,First Call Resolution Rate,2023-01-11 09:00:35.043016,2023-01-11 16:14:35.043016,CUST_1797,Low,In-Person,IT,Customer Service Analytics,2639.46,IT_Agent_2,434,210.36,Completed,System A,True
CASE_00132,Customer Satisfaction Survey,2023-01-11 16:14:35.043016,2023-01-12 09:00:35.043016,CUST_1797,Low,In-Person,IT,Customer Service Analytics,2639.46,IT_Agent_2,153,145.25,Expedited,System A,False
CASE_00133,Customer Interaction Tracking,2023-03-22 09:00:41.754983,2023-03-22 12:12:41.754983,CUST_6607,High,Web,Analytics,Customer Relationship Management (CRM) Software,8728.83,Analytics_Agent_1,192,103.99,Completed,System C,True
CASE_00133,Issue Resolution Process,2023-03-22 12:12:41.754983,2023-03-22 14:43:41.754983,CUST_6607,High,Web,Analytics,Customer Relationship Management (CRM) Software,8728.83,Analytics_Agent_1,151,148.96,Delayed,System B,False
CASE_00133,First Call Resolution Rate,2023-03-22 14:43:41.754983,2023-03-23 09:00:41.754983,CUST_6607,High,Web,Analytics,Customer Relationship Management (CRM) Software,8728.83,Analytics_Agent_1,350,182.17,Completed,System A,False
CASE_00133,Customer Satisfaction Survey,2023-03-23 09:00:41.754983,2023-03-23 10:11:41.754983,CUST_6607,High,Web,Analytics,Customer Relationship Management (CRM) Software,8728.83,Analytics_Agent_1,71,171.93,Delayed,System B,False
CASE_00134,Customer Interaction Tracking,2023-12-08 11:35:08.953222,2023-12-08 17:12:08.953222,CUST_3449,High,Web,Customer Service,Customer Service Analytics,5247.78,Customer_Agent_1,337,102.07,Completed,System B,True
CASE_00134,Issue Resolution Process,2023-12-08 17:12:08.953222,2023-12-12 09:00:08.953222,CUST_3449,High,Web,Customer Service,Customer Service Analytics,5247.78,Customer_Agent_2,283,66.01,Delayed,System B,True
CASE_00134,First Call Resolution Rate,2023-12-12 09:00:08.953222,2023-12-12 16:01:08.953222,CUST_3449,High,Web,Customer Service,Customer Service Analytics,5247.78,Customer_Agent_2,421,68.21,Expedited,System A,False
CASE_00134,Customer Satisfaction Survey,2023-12-12 16:01:08.953222,2023-12-12 17:50:08.953222,CUST_3449,High,Web,Customer Service,Customer Service Analytics,5247.78,Customer_Agent_1,109,63.09,Expedited,System A,True
CASE_00135,Customer Identification,2023-12-27 09:34:27.740822,2023-12-27 14:30:27.740822,CUST_5399,Medium,In-Person,Customer Service,Customer Service Analytics,7676.84,Customer_Agent_1,296,127.85,Completed,System C,False
CASE_00135,Issue Resolution Process,2023-12-27 14:30:27.740822,2023-12-28 09:00:27.740822,CUST_5399,Medium,In-Person,Customer Service,Customer Service Analytics,7676.84,Customer_Agent_2,314,81.2,Delayed,System A,True
CASE_00135,First Call Resolution Rate,2023-12-28 09:00:27.740822,2023-12-28 15:41:27.740822,CUST_5399,Medium,In-Person,Customer Service,Customer Service Analytics,7676.84,Customer_Agent_2,401,65.85,Expedited,System B,False
CASE_00135,Customer Satisfaction Survey,2023-12-28 15:41:27.740822,2023-12-29 09:00:27.740822,CUST_5399,Medium,In-Person,Customer Service,Customer Service Analytics,7676.84,Customer_Agent_2,394,79.47,Completed,System B,True
CASE_00136,Customer Identification,2023-10-11 09:00:46.567062,2023-10-11 14:26:46.567062,CUST_4002,Medium,In-Person,Reporting,Customer Service Analytics,1973.96,Reporting_Agent_2,326,173.4,Delayed,System B,True
CASE_00136,Issue Resolution Process,2023-10-11 14:26:46.567062,2023-10-12 09:00:46.567062,CUST_4002,Medium,In-Person,Reporting,Customer Service Analytics,1973.96,Reporting_Agent_1,390,188.59,Delayed,System A,True
CASE_00136,First Call Resolution Rate,2023-10-12 09:00:46.567062,2023-10-12 11:16:46.567062,CUST_4002,Medium,In-Person,Reporting,Customer Service Analytics,1973.96,Reporting_Agent_2,136,123.84,Completed,System B,True
CASE_00136,Customer Satisfaction Survey,2023-10-12 11:16:46.567062,2023-10-12 15:58:46.567062,CUST_4002,Medium,In-Person,Reporting,Customer Service Analytics,1973.96,Reporting_Agent_1,282,171.93,Delayed,System B,False
CASE_00137,Customer Identification,2023-02-02 15:48:03.192130,2023-02-02 17:26:03.192130,CUST_9105,Medium,Web,Support,Customer Service Analytics,956.93,Support_Agent_2,98,164.73,Expedited,System A,False
CASE_00137,Issue Resolution Process,2023-02-02 17:26:03.192130,2023-02-03 09:00:03.192130,CUST_9105,Medium,Web,Support,Customer Service Analytics,956.93,Support_Agent_1,433,149.67,Completed,System C,False
CASE_00137,First Call Resolution Rate,2023-02-03 09:00:03.192130,2023-02-03 11:54:03.192130,CUST_9105,Medium,Web,Support,Customer Service Analytics,956.93,Support_Agent_2,174,84.05,Completed,System C,True
CASE_00137,Customer Satisfaction Survey,2023-02-03 11:54:03.192130,2023-02-03 14:52:03.192130,CUST_9105,Medium,Web,Support,Customer Service Analytics,956.93,Support_Agent_1,178,114.43,Completed,System C,False
CASE_00138,Customer Identification,2023-06-13 09:00:55.001875,2023-06-13 11:22:55.001875,CUST_4945,High,Phone,Customer Service,Customer Relationship Management (CRM) Software,5922.31,Customer_Agent_1,142,106.33,Completed,System A,True
CASE_00138,Issue Resolution Process,2023-06-13 11:22:55.001875,2023-06-13 15:34:55.001875,CUST_4945,High,Phone,Customer Service,Customer Relationship Management (CRM) Software,5922.31,Customer_Agent_1,252,120.56,Completed,System C,True
CASE_00138,First Call Resolution Rate,2023-06-13 15:34:55.001875,2023-06-14 09:00:55.001875,CUST_4945,High,Phone,Customer Service,Customer Relationship Management (CRM) Software,5922.31,Customer_Agent_2,244,136.41,Delayed,System C,False
CASE_00138,Customer Satisfaction Survey,2023-06-14 09:00:55.001875,2023-06-14 14:42:55.001875,CUST_4945,High,Phone,Customer Service,Customer Relationship Management (CRM) Software,5922.31,Customer_Agent_2,342,100.81,Delayed,System A,True
CASE_00139,Customer Identification,2023-04-03 09:00:33.563742,2023-04-03 11:36:33.563742,CUST_2110,High,In-Person,Reporting,Customer Service Analytics,789.55,Reporting_Agent_2,156,132.3,Expedited,System A,True
CASE_00139,Issue Resolution Process,2023-04-03 11:36:33.563742,2023-04-04 09:00:33.563742,CUST_2110,High,In-Person,Reporting,Customer Service Analytics,789.55,Reporting_Agent_1,470,158.3,Expedited,System B,False
CASE_00139,First Call Resolution Rate,2023-04-04 09:00:33.563742,2023-04-04 10:10:33.563742,CUST_2110,High,In-Person,Reporting,Customer Service Analytics,789.55,Reporting_Agent_1,70,147.65,Expedited,System A,False
CASE_00139,Customer Satisfaction Survey,2023-04-04 10:10:33.563742,2023-04-04 14:55:33.563742,CUST_2110,High,In-Person,Reporting,Customer Service Analytics,789.55,Reporting_Agent_2,285,169.95,Completed,System B,False
CASE_00140,Customer Interaction Tracking,2023-08-28 09:00:02.140252,2023-08-28 09:45:02.140252,CUST_6581,Low,In-Person,Management,Customer Service Analytics,3487.05,Management_Agent_2,45,212.11,Expedited,System B,False
CASE_00140,Issue Resolution Process,2023-08-28 09:45:02.140252,2023-08-28 12:15:02.140252,CUST_6581,Low,In-Person,Management,Customer Service Analytics,3487.05,Management_Agent_2,150,176.81,Delayed,System B,False
CASE_00140,First Call Resolution Rate,2023-08-28 12:15:02.140252,2023-08-28 17:59:02.140252,CUST_6581,Low,In-Person,Management,Customer Service Analytics,3487.05,Management_Agent_1,344,159.59,Expedited,System C,True
CASE_00140,Customer Satisfaction Survey,2023-08-28 17:59:02.140252,2023-08-29 09:00:02.140252,CUST_6581,Low,In-Person,Management,Customer Service Analytics,3487.05,Management_Agent_1,268,236.59,Completed,System B,False
CASE_00141,Customer Interaction Tracking,2023-02-28 09:00:29.189841,2023-02-28 16:25:29.189841,CUST_6710,Medium,Email,Management,Customer Service Analytics,3898.79,Management_Agent_2,445,162.21,Completed,System B,False
CASE_00141,Issue Resolution Process,2023-02-28 16:25:29.189841,2023-03-01 09:00:29.189841,CUST_6710,Medium,Email,Management,Customer Service Analytics,3898.79,Management_Agent_1,162,155.48,Completed,System C,False
CASE_00141,First Call Resolution Rate,2023-03-01 09:00:29.189841,2023-03-01 09:35:29.189841,CUST_6710,Medium,Email,Management,Customer Service Analytics,3898.79,Management_Agent_1,35,227.05,Expedited,System A,False
CASE_00141,Customer Satisfaction Survey,2023-03-01 09:35:29.189841,2023-03-01 16:33:29.189841,CUST_6710,Medium,Email,Management,Customer Service Analytics,3898.79,Management_Agent_1,418,165.2,Expedited,System C,True
CASE_00142,Customer Identification,2023-05-15 11:32:22.226204,2023-05-15 16:36:22.226204,CUST_8478,High,Web,IT,Business Analytics Software,9341.8,IT_Agent_1,304,221.0,Delayed,System C,True
CASE_00142,Issue Resolution Process,2023-05-15 16:36:22.226204,2023-05-16 09:00:22.226204,CUST_8478,High,Web,IT,Business Analytics Software,9341.8,IT_Agent_2,233,199.89,Completed,System A,False
CASE_00142,First Call Resolution Rate,2023-05-16 09:00:22.226204,2023-05-16 16:38:22.226204,CUST_8478,High,Web,IT,Business Analytics Software,9341.8,IT_Agent_2,458,228.67,Expedited,System A,False
CASE_00142,Customer Satisfaction Survey,2023-05-16 16:38:22.226204,2023-05-17 09:00:22.226204,CUST_8478,High,Web,IT,Business Analytics Software,9341.8,IT_Agent_1,352,156.6,Completed,System A,True
CASE_00143,Customer Interaction Tracking,2023-07-21 09:00:37.607801,2023-07-21 11:40:37.607801,CUST_7654,High,Email,Support,Customer Relationship Management (CRM) Software,6026.56,Support_Agent_1,160,72.38,Expedited,System C,True
CASE_00143,Issue Resolution Process,2023-07-21 11:40:37.607801,2023-07-21 14:47:37.607801,CUST_7654,High,Email,Support,Customer Relationship Management (CRM) Software,6026.56,Support_Agent_2,187,133.43,Completed,System B,False
CASE_00143,First Call Resolution Rate,2023-07-21 14:47:37.607801,2023-07-21 15:54:37.607801,CUST_7654,High,Email,Support,Customer Relationship Management (CRM) Software,6026.56,Support_Agent_1,67,110.51,Completed,System A,False
CASE_00143,Customer Satisfaction Survey,2023-07-21 15:54:37.607801,2023-07-25 09:00:37.607801,CUST_7654,High,Email,Support,Customer Relationship Management (CRM) Software,6026.56,Support_Agent_2,353,158.44,Expedited,System B,True
CASE_00144,Customer Interaction Tracking,2023-10-31 09:00:21.291947,2023-10-31 15:38:21.291947,CUST_1348,Medium,Phone,Support,Customer Service Analytics,8911.65,Support_Agent_1,398,97.83,Completed,System B,False
CASE_00144,Issue Resolution Process,2023-10-31 15:38:21.291947,2023-11-01 09:00:21.291947,CUST_1348,Medium,Phone,Support,Customer Service Analytics,8911.65,Support_Agent_1,265,121.16,Expedited,System C,True
CASE_00144,First Call Resolution Rate,2023-11-01 09:00:21.291947,2023-11-01 10:57:21.291947,CUST_1348,Medium,Phone,Support,Customer Service Analytics,8911.65,Support_Agent_1,117,96.06,Delayed,System B,False
CASE_00144,Customer Satisfaction Survey,2023-11-01 10:57:21.291947,2023-11-01 12:55:21.291947,CUST_1348,Medium,Phone,Support,Customer Service Analytics,8911.65,Support_Agent_2,118,134.11,Delayed,System A,False
CASE_00145,Customer Identification,2023-10-31 16:27:59.479936,2023-11-01 09:00:59.479936,CUST_7614,Medium,Phone,Reporting,Customer Service Analytics,2412.57,Reporting_Agent_1,467,163.87,Expedited,System B,False
CASE_00145,Issue Resolution Process,2023-11-01 09:00:59.479936,2023-11-01 12:09:59.479936,CUST_7614,Medium,Phone,Reporting,Customer Service Analytics,2412.57,Reporting_Agent_2,189,157.07,Completed,System C,True
CASE_00145,First Call Resolution Rate,2023-11-01 12:09:59.479936,2023-11-02 09:00:59.479936,CUST_7614,Medium,Phone,Reporting,Customer Service Analytics,2412.57,Reporting_Agent_2,400,170.44,Expedited,System C,True
CASE_00145,Customer Satisfaction Survey,2023-11-02 09:00:59.479936,2023-11-02 09:33:59.479936,CUST_7614,Medium,Phone,Reporting,Customer Service Analytics,2412.57,Reporting_Agent_1,33,199.41,Expedited,System A,False
CASE_00146,Customer Interaction Tracking,2023-12-01 09:00:29.552090,2023-12-01 09:33:29.552090,CUST_3524,Medium,Phone,Reporting,Business Intelligence,7315.41,Reporting_Agent_1,33,201.7,Expedited,System C,False
CASE_00146,Issue Resolution Process,2023-12-01 09:33:29.552090,2023-12-01 10:28:29.552090,CUST_3524,Medium,Phone,Reporting,Business Intelligence,7315.41,Reporting_Agent_1,55,177.68,Delayed,System C,True
CASE_00146,First Call Resolution Rate,2023-12-01 10:28:29.552090,2023-12-01 14:33:29.552090,CUST_3524,Medium,Phone,Reporting,Business Intelligence,7315.41,Reporting_Agent_2,245,157.95,Delayed,System A,True
CASE_00146,Customer Satisfaction Survey,2023-12-01 14:33:29.552090,2023-12-05 09:00:29.552090,CUST_3524,Medium,Phone,Reporting,Business Intelligence,7315.41,Reporting_Agent_2,333,135.24,Delayed,System B,False
CASE_00147,Customer Identification,2023-03-21 16:11:28.173497,2023-03-22 09:00:28.173497,CUST_1807,Medium,Email,IT,Customer Service Analytics,9210.0,IT_Agent_1,234,197.96,Completed,System B,True
CASE_00147,Issue Resolution Process,2023-03-22 09:00:28.173497,2023-03-22 15:12:28.173497,CUST_1807,Medium,Email,IT,Customer Service Analytics,9210.0,IT_Agent_2,372,194.38,Completed,System A,True
CASE_00147,First Call Resolution Rate,2023-03-22 15:12:28.173497,2023-03-23 09:00:28.173497,CUST_1807,Medium,Email,IT,Customer Service Analytics,9210.0,IT_Agent_2,380,180.52,Completed,System A,False
CASE_00147,Customer Satisfaction Survey,2023-03-23 09:00:28.173497,2023-03-23 09:54:28.173497,CUST_1807,Medium,Email,IT,Customer Service Analytics,9210.0,IT_Agent_2,54,152.91,Completed,System A,True
CASE_00148,Customer Identification,2023-03-23 11:42:29.402439,2023-03-24 09:00:29.402439,CUST_4010,High,Phone,Customer Service,Customer Service Analytics,1639.34,Customer_Agent_2,383,111.83,Completed,System C,False
