case_id,activity,timestamp,complete_timestamp,customer_id,priority,channel,department,product_category,value,resource,duration_minutes,cost,status,system,automated
CASE_00115,Implement Corrective Action,2023-01-19 16:21:56.931903,2023-01-20 09:00:56.931903,CUST_8489,Medium,Email,Quality Assurance,IT Service Management Software,1161.44,Quality_Agent_2,462,92.14,Delayed,System B,False
CASE_00116,Implement Corrective Action,2023-10-31 10:11:10.609267,2023-10-31 17:51:10.609267,CUST_1175,Medium,Email,Quality Assurance,IT Service Management,1697.84,Quality_Agent_2,460,141.79,Delayed,System B,False
CASE_00117,Analyze Service Request,2023-11-29 16:19:28.995666,2023-11-30 09:00:28.995666,CUST_9784,Medium,Phone,Quality Assurance,Customer Service Software,1995.2,Quality_Agent_1,264,180.16,Delayed,System A,True
CASE_00117,Determine Root Cause,2023-11-30 09:00:28.995666,2023-11-30 16:47:28.995666,CUST_9784,Medium,Phone,Quality Assurance,Customer Service Software,1995.2,Quality_Agent_2,467,120.26,Completed,System C,False
CASE_00117,Implement Corrective Action,2023-11-30 16:47:28.995666,2023-11-30 17:49:28.995666,CUST_9784,Medium,Phone,Quality Assurance,Customer Service Software,1995.2,Quality_Agent_2,62,183.96,Delayed,System B,False
CASE_00118,Implement Corrective Action,2023-09-28 09:00:49.174343,2023-09-28 11:34:49.174343,CUST_3688,Medium,Phone,Application Development,IT Project Management Software,8560.29,Application_Agent_2,154,218.66,Expedited,System B,True
CASE_00119,Implement Corrective Action,2023-08-24 09:00:40.664668,2023-08-24 10:09:40.664668,CUST_1337,High,In-Person,Technical Operations,IT Project Management Software,1956.25,Technical_Agent_1,69,148.17,Expedited,System A,True
CASE_00120,Implement Corrective Action,2024-01-02 09:00:38.859974,2024-01-02 11:15:38.859974,CUST_6962,High,In-Person,IT Support,IT Service Management Software,8231.79,IT_Agent_1,135,84.98,Delayed,System C,True
CASE_00121,Implement Corrective Action,2023-01-26 09:00:13.110146,2023-01-26 09:47:13.110146,CUST_9048,Low,Web,Technical Operations,Customer Support Software,9699.81,Technical_Agent_3,47,105.45,Completed,System A,False
CASE_00122,Analyze Service Request,2023-04-25 09:00:13.535241,2023-04-25 12:36:13.535241,CUST_2470,Medium,Phone,IT Support,Customer Service Software,5035.42,IT_Agent_1,216,90.12,Delayed,System C,True
CASE_00122,Determine Root Cause,2023-04-25 12:36:13.535241,2023-04-25 13:08:13.535241,CUST_2470,Medium,Phone,IT Support,Customer Service Software,5035.42,IT_Agent_1,32,133.94,Expedited,System B,False
CASE_00122,Implement Corrective Action,2023-04-25 13:08:13.535241,2023-04-25 14:54:13.535241,CUST_2470,Medium,Phone,IT Support,Customer Service Software,5035.42,IT_Agent_1,106,76.94,Completed,System A,True
CASE_00123,Analyze Service Request,2023-08-15 09:00:45.626081,2023-08-15 10:18:45.626081,CUST_4315,Low,Web,Help Desk,IT Service Management Software,9556.22,Help_Agent_2,78,122.46,Completed,System A,True
CASE_00123,Identify Correct Resolution,2023-08-15 10:18:45.626081,2023-08-15 17:30:45.626081,CUST_4315,Low,Web,Help Desk,IT Service Management Software,9556.22,Help_Agent_1,432,150.23,Expedited,System C,False
CASE_00123,Implement Corrective Action,2023-08-15 17:30:45.626081,2023-08-16 09:00:45.626081,CUST_4315,Low,Web,Help Desk,IT Service Management Software,9556.22,Help_Agent_2,417,169.6,Expedited,System B,True
CASE_00124,Analyze Service Request,2023-08-03 09:00:53.795623,2023-08-03 11:33:53.795623,CUST_5568,Medium,In-Person,Quality Assurance,Customer Service Software,3603.93,Quality_Agent_2,153,121.34,Delayed,System A,False
CASE_00124,Identify Correct Resolution,2023-08-03 11:33:53.795623,2023-08-03 12:11:53.795623,CUST_5568,Medium,In-Person,Quality Assurance,Customer Service Software,3603.93,Quality_Agent_2,38,120.88,Completed,System A,True
CASE_00124,Implement Corrective Action,2023-08-03 12:11:53.795623,2023-08-04 09:00:53.795623,CUST_5568,Medium,In-Person,Quality Assurance,Customer Service Software,3603.93,Quality_Agent_2,364,144.52,Delayed,System A,False
CASE_00125,Analyze Service Request,2023-06-23 09:00:51.684292,2023-06-23 11:41:51.684292,CUST_8376,Medium,Email,Technical Operations,Customer Relationship Management (CRM) Software,5967.26,Technical_Agent_2,161,114.23,Expedited,System A,False
CASE_00125,Determine Root Cause,2023-06-23 11:41:51.684292,2023-06-23 13:03:51.684292,CUST_8376,Medium,Email,Technical Operations,Customer Relationship Management (CRM) Software,5967.26,Technical_Agent_1,82,93.02,Delayed,System A,False
CASE_00125,Implement Corrective Action,2023-06-23 13:03:51.684292,2023-06-23 14:26:51.684292,CUST_8376,Medium,Email,Technical Operations,Customer Relationship Management (CRM) Software,5967.26,Technical_Agent_3,83,81.88,Delayed,System C,False
CASE_00126,Analyze Service Request,2023-02-28 09:00:48.622210,2023-02-28 11:06:48.622210,CUST_3480,High,Web,Technical Operations,IT Help Desk Software,2340.12,Technical_Agent_1,126,110.32,Completed,System C,True
CASE_00126,Implement Corrective Action,2023-02-28 11:06:48.622210,2023-03-01 09:00:48.622210,CUST_3480,High,Web,Technical Operations,IT Help Desk Software,2340.12,Technical_Agent_3,461,105.65,Delayed,System B,True
CASE_00127,Implement Corrective Action,2023-01-23 15:27:32.652709,2023-01-24 09:00:32.652709,CUST_7565,Medium,Web,Customer Support,Help Desk Software,5312.78,Customer_Agent_3,303,154.16,Completed,System A,True
CASE_00128,Implement Corrective Action,2023-02-08 09:00:51.529391,2023-02-08 14:57:51.529391,CUST_3620,High,Phone,Customer Support,IT Service Management Software,967.01,Customer_Agent_2,357,178.11,Delayed,System A,False
CASE_00129,Implement Corrective Action,2023-08-28 11:53:25.634893,2023-08-28 17:56:25.634893,CUST_7698,Medium,Email,IT Support,Customer Service Software,1727.83,IT_Agent_1,363,110.12,Expedited,System B,False
CASE_00130,Analyze Service Request,2023-06-27 09:00:41.815499,2023-06-27 12:40:41.815499,CUST_9205,High,Email,IT Support,IT Service Management Software,5637.77,IT_Agent_2,220,70.32,Delayed,System C,False
CASE_00130,Determine Root Cause,2023-06-27 12:40:41.815499,2023-06-27 17:30:41.815499,CUST_9205,High,Email,IT Support,IT Service Management Software,5637.77,IT_Agent_2,290,114.62,Expedited,System B,False
CASE_00130,Implement Corrective Action,2023-06-27 17:30:41.815499,2023-06-28 09:00:41.815499,CUST_9205,High,Email,IT Support,IT Service Management Software,5637.77,IT_Agent_2,472,62.88,Completed,System C,False
CASE_00131,Analyze Service Request,2023-07-18 09:00:33.774565,2023-07-18 16:05:33.774565,CUST_9913,Medium,In-Person,IT Support,IT Service Management Software,9191.08,IT_Agent_2,425,149.62,Completed,System A,True
CASE_00131,Identify Correct Resolution,2023-07-18 16:05:33.774565,2023-07-18 17:19:33.774565,CUST_9913,Medium,In-Person,IT Support,IT Service Management Software,9191.08,IT_Agent_1,74,65.95,Delayed,System B,False
CASE_00131,Implement Corrective Action,2023-07-18 17:19:33.774565,2023-07-19 09:00:33.774565,CUST_9913,Medium,In-Person,IT Support,IT Service Management Software,9191.08,IT_Agent_1,146,118.17,Completed,System B,True
CASE_00132,Implement Corrective Action,2023-01-25 13:29:02.158785,2023-01-25 16:28:02.158785,CUST_4511,Low,Web,IT Support,Help Desk Software,4041.54,IT_Agent_1,179,74.71,Expedited,System A,True
CASE_00133,Analyze Service Request,2023-07-27 09:00:03.967178,2023-07-27 10:14:03.967178,CUST_5287,Low,In-Person,Technical Operations,IT and Network Management Software,2199.07,Technical_Agent_1,74,138.67,Delayed,System C,True
CASE_00133,Implement Corrective Action,2023-07-27 10:14:03.967178,2023-07-27 15:46:03.967178,CUST_5287,Low,In-Person,Technical Operations,IT and Network Management Software,2199.07,Technical_Agent_2,332,125.45,Completed,System B,True
CASE_00134,Analyze Service Request,2023-01-27 09:00:57.367196,2023-01-27 10:41:57.367196,CUST_3106,Low,Email,Technical Operations,Help Desk Software,7883.5,Technical_Agent_2,101,74.66,Completed,System C,True
CASE_00134,Implement Corrective Action,2023-01-27 10:41:57.367196,2023-01-27 15:16:57.367196,CUST_3106,Low,Email,Technical Operations,Help Desk Software,7883.5,Technical_Agent_2,275,114.36,Expedited,System C,False
CASE_00135,Analyze Service Request,2023-12-05 09:00:01.810106,2023-12-05 10:02:01.810106,CUST_3895,High,Web,Application Development,IT Help Desk Software,2496.93,Application_Agent_1,62,186.84,Expedited,System A,True
CASE_00135,Identify Correct Resolution,2023-12-05 10:02:01.810106,2023-12-05 17:31:01.810106,CUST_3895,High,Web,Application Development,IT Help Desk Software,2496.93,Application_Agent_3,449,198.06,Delayed,System A,False
CASE_00135,Implement Corrective Action,2023-12-05 17:31:01.810106,2023-12-06 09:00:01.810106,CUST_3895,High,Web,Application Development,IT Help Desk Software,2496.93,Application_Agent_3,316,207.96,Completed,System A,False
CASE_00136,Analyze Service Request,2023-06-16 09:00:39.489022,2023-06-16 11:02:39.489022,CUST_8734,High,Email,Quality Assurance,IT Support Tools,3502.6,Quality_Agent_1,122,160.7,Completed,System A,True
CASE_00136,Identify Correct Resolution,2023-06-16 11:02:39.489022,2023-06-16 17:59:39.489022,CUST_8734,High,Email,Quality Assurance,IT Support Tools,3502.6,Quality_Agent_2,417,188.93,Expedited,System C,False
CASE_00136,Implement Corrective Action,2023-06-16 17:59:39.489022,2023-06-20 09:00:39.489022,CUST_8734,High,Email,Quality Assurance,IT Support Tools,3502.6,Quality_Agent_1,195,189.93,Delayed,System A,False
CASE_00137,Analyze Service Request,2023-08-08 17:06:10.459304,2023-08-09 09:00:10.459304,CUST_7340,Low,Email,Application Development,IT Service Management Software,4233.38,Application_Agent_1,396,178.39,Delayed,System C,False
CASE_00137,Identify Correct Resolution,2023-08-09 09:00:10.459304,2023-08-09 16:05:10.459304,CUST_7340,Low,Email,Application Development,IT Service Management Software,4233.38,Application_Agent_2,425,226.92,Expedited,System C,True
CASE_00137,Implement Corrective Action,2023-08-09 16:05:10.459304,2023-08-10 09:00:10.459304,CUST_7340,Low,Email,Application Development,IT Service Management Software,4233.38,Application_Agent_2,344,228.25,Completed,System C,False
CASE_00138,Implement Corrective Action,2023-02-08 09:00:27.211497,2023-02-08 11:16:27.211497,CUST_6284,High,Web,Help Desk,Customer Service Tools,9975.1,Help_Agent_1,136,192.71,Completed,System C,False
CASE_00139,Implement Corrective Action,2023-08-01 12:38:10.473890,2023-08-02 09:00:10.473890,CUST_2395,Low,Email,Technical Operations,IT Service Management Software,2401.76,Technical_Agent_2,327,80.86,Delayed,System C,False
CASE_00140,Analyze Service Request,2023-11-14 09:00:43.870090,2023-11-14 15:30:43.870090,CUST_3089,Low,Email,Quality Assurance,IT Service Management Software,6919.71,Quality_Agent_1,390,144.89,Expedited,System B,True
CASE_00140,Determine Root Cause,2023-11-14 15:30:43.870090,2023-11-14 16:15:43.870090,CUST_3089,Low,Email,Quality Assurance,IT Service Management Software,6919.71,Quality_Agent_1,45,167.51,Completed,System C,False
CASE_00140,Identify Correct Resolution,2023-11-14 16:15:43.870090,2023-11-15 09:00:43.870090,CUST_3089,Low,Email,Quality Assurance,IT Service Management Software,6919.71,Quality_Agent_2,119,108.88,Completed,System A,False
CASE_00140,Implement Corrective Action,2023-11-15 09:00:43.870090,2023-11-15 11:35:43.870090,CUST_3089,Low,Email,Quality Assurance,IT Service Management Software,6919.71,Quality_Agent_2,155,114.2,Delayed,System A,True
CASE_00141,Implement Corrective Action,2023-11-16 09:00:08.315676,2023-11-16 16:00:08.315676,CUST_2797,Low,Web,Application Development,IT and Network Management Software,6996.44,Application_Agent_2,420,183.88,Delayed,System B,True
CASE_00142,Implement Corrective Action,2023-06-21 09:00:00.121818,2023-06-21 11:07:00.121818,CUST_2934,High,Web,Application Development,IT Help Desk Software,6928.32,Application_Agent_3,127,211.28,Completed,System A,True
CASE_00143,Implement Corrective Action,2023-05-18 09:00:30.223447,2023-05-18 11:41:30.223447,CUST_8052,Low,Phone,Application Development,IT Support Software,9366.11,Application_Agent_3,161,248.1,Expedited,System C,True
CASE_00144,Implement Corrective Action,2023-10-17 09:00:10.023064,2023-10-17 09:56:10.023064,CUST_1471,High,Web,Quality Assurance,IT Service Management Software,5418.41,Quality_Agent_2,56,159.05,Delayed,System A,True
CASE_00145,Implement Corrective Action,2023-06-26 14:40:29.604572,2023-06-27 09:00:29.604572,CUST_2968,Low,In-Person,Application Development,Customer Experience Software,5796.03,Application_Agent_3,463,214.83,Delayed,System C,True
CASE_00146,Implement Corrective Action,2023-03-07 09:00:21.738132,2023-03-07 10:12:21.738132,CUST_7363,High,Web,Help Desk,Customer Service Software,7036.17,Help_Agent_2,72,153.42,Completed,System C,False
CASE_00147,Implement Corrective Action,2023-06-30 16:52:52.729284,2023-07-04 09:00:52.729284,CUST_4951,Medium,Phone,Technical Operations,Service Management Tools,9689.1,Technical_Agent_2,218,167.69,Completed,System C,True
CASE_00148,Implement Corrective Action,2023-12-06 09:00:53.772804,2023-12-06 15:23:53.772804,CUST_7946,Medium,Phone,Technical Operations,Customer Service Management Software,9838.77,Technical_Agent_1,383,81.77,Delayed,System A,False
CASE_00149,Implement Corrective Action,2023-11-08 09:00:54.861354,2023-11-08 13:55:54.861354,CUST_4059,Low,Phone,Application Development,IT Service Management Software,8565.66,Application_Agent_2,295,198.1,Completed,System B,True
CASE_00150,Analyze Service Request,2023-01-24 09:00:39.816375,2023-01-24 12:04:39.816375,CUST_3133,Low,In-Person,Help Desk,Customer Support Software,2338.9,Help_Agent_1,184,131.41,Delayed,System C,False
CASE_00150,Implement Corrective Action,2023-01-24 12:04:39.816375,2023-01-24 13:55:39.816375,CUST_3133,Low,In-Person,Help Desk,Customer Support Software,2338.9,Help_Agent_1,111,166.13,Completed,System A,True
CASE_00151,Analyze Service Request,2023-09-04 09:00:33.285525,2023-09-04 15:47:33.285525,CUST_2306,High,In-Person,Quality Assurance,IT Support Software,8643.19,Quality_Agent_2,407,171.96,Expedited,System B,False
CASE_00151,Implement Corrective Action,2023-09-04 15:47:33.285525,2023-09-05 09:00:33.285525,CUST_2306,High,In-Person,Quality Assurance,IT Support Software,8643.19,Quality_Agent_2,220,124.82,Delayed,System A,False
CASE_00152,Implement Corrective Action,2023-03-28 09:00:22.928886,2023-03-28 11:59:22.928886,CUST_7268,High,Web,Application Development,IT Support Software,3440.73,Application_Agent_1,179,224.25,Expedited,System C,False
CASE_00153,Analyze Service Request,2023-03-21 09:00:39.036430,2023-03-21 15:54:39.036430,CUST_4152,High,Phone,Help Desk,IT Support Software,8094.53,Help_Agent_2,414,145.71,Delayed,System B,True
CASE_00153,Determine Root Cause,2023-03-21 15:54:39.036430,2023-03-22 09:00:39.036430,CUST_4152,High,Phone,Help Desk,IT Support Software,8094.53,Help_Agent_1,211,154.08,Expedited,System A,False
CASE_00153,Identify Correct Resolution,2023-03-22 09:00:39.036430,2023-03-22 14:21:39.036430,CUST_4152,High,Phone,Help Desk,IT Support Software,8094.53,Help_Agent_1,321,193.02,Completed,System A,False
CASE_00153,Implement Corrective Action,2023-03-22 14:21:39.036430,2023-03-23 09:00:39.036430,CUST_4152,High,Phone,Help Desk,IT Support Software,8094.53,Help_Agent_1,330,162.5,Expedited,System A,True
CASE_00154,Analyze Service Request,2023-05-02 17:41:42.701179,2023-05-03 09:00:42.701179,CUST_3194,High,In-Person,IT Support,IT Service Management Software,2908.85,IT_Agent_1,260,97.46,Completed,System A,False
CASE_00154,Determine Root Cause,2023-05-03 09:00:42.701179,2023-05-03 14:17:42.701179,CUST_3194,High,In-Person,IT Support,IT Service Management Software,2908.85,IT_Agent_2,317,115.72,Completed,System B,True
CASE_00154,Identify Correct Resolution,2023-05-03 14:17:42.701179,2023-05-04 09:00:42.701179,CUST_3194,High,In-Person,IT Support,IT Service Management Software,2908.85,IT_Agent_2,392,117.61,Delayed,System A,False
CASE_00154,Implement Corrective Action,2023-05-04 09:00:42.701179,2023-05-04 10:28:42.701179,CUST_3194,High,In-Person,IT Support,IT Service Management Software,2908.85,IT_Agent_1,88,122.09,Delayed,System B,False
CASE_00155,Analyze Service Request,2023-01-19 09:00:07.682394,2023-01-19 16:49:07.682394,CUST_1669,High,Web,Help Desk,Customer Support Software,7893.17,Help_Agent_1,469,181.21,Delayed,System C,False
CASE_00155,Implement Corrective Action,2023-01-19 16:49:07.682394,2023-01-19 17:55:07.682394,CUST_1669,High,Web,Help Desk,Customer Support Software,7893.17,Help_Agent_1,66,163.27,Expedited,System B,False
CASE_00156,Analyze Service Request,2023-12-05 09:00:55.744170,2023-12-05 16:12:55.744170,CUST_1887,High,In-Person,IT Support,IT Project Management Software,8747.7,IT_Agent_1,432,85.32,Completed,System B,True
CASE_00156,Determine Root Cause,2023-12-05 16:12:55.744170,2023-12-06 09:00:55.744170,CUST_1887,High,In-Person,IT Support,IT Project Management Software,8747.7,IT_Agent_2,313,67.76,Completed,System C,False
CASE_00156,Identify Correct Resolution,2023-12-06 09:00:55.744170,2023-12-06 13:47:55.744170,CUST_1887,High,In-Person,IT Support,IT Project Management Software,8747.7,IT_Agent_2,287,139.48,Delayed,System B,False
CASE_00156,Implement Corrective Action,2023-12-06 13:47:55.744170,2023-12-06 15:27:55.744170,CUST_1887,High,In-Person,IT Support,IT Project Management Software,8747.7,IT_Agent_2,100,94.28,Completed,System C,True
CASE_00157,Analyze Service Request,2023-08-10 09:00:17.242673,2023-08-10 16:53:17.242673,CUST_4794,Medium,Web,Customer Support,IT Service Management Software,2854.89,Customer_Agent_3,473,180.6,Delayed,System B,True
CASE_00157,Identify Correct Resolution,2023-08-10 16:53:17.242673,2023-08-11 09:00:17.242673,CUST_4794,Medium,Web,Customer Support,IT Service Management Software,2854.89,Customer_Agent_1,337,159.85,Delayed,System B,False
CASE_00157,Implement Corrective Action,2023-08-11 09:00:17.242673,2023-08-11 10:12:17.242673,CUST_4794,Medium,Web,Customer Support,IT Service Management Software,2854.89,Customer_Agent_2,72,152.2,Expedited,System B,False
CASE_00158,Analyze Service Request,2023-08-02 09:00:54.670092,2023-08-02 12:08:54.670092,CUST_4517,High,Email,Application Development,Customer Service Software,174.75,Application_Agent_2,188,160.92,Delayed,System A,False
CASE_00158,Implement Corrective Action,2023-08-02 12:08:54.670092,2023-08-02 16:46:54.670092,CUST_4517,High,Email,Application Development,Customer Service Software,174.75,Application_Agent_3,278,244.36,Expedited,System B,True
CASE_00159,Analyze Service Request,2023-06-20 09:52:01.599811,2023-06-20 11:01:01.599811,CUST_6108,High,In-Person,IT Support,Customer Service Management Software,102.08,IT_Agent_1,69,94.62,Expedited,System A,True
CASE_00159,Identify Correct Resolution,2023-06-20 11:01:01.599811,2023-06-20 11:51:01.599811,CUST_6108,High,In-Person,IT Support,Customer Service Management Software,102.08,IT_Agent_1,50,86.65,Completed,System C,True
CASE_00159,Implement Corrective Action,2023-06-20 11:51:01.599811,2023-06-21 09:00:01.599811,CUST_6108,High,In-Person,IT Support,Customer Service Management Software,102.08,IT_Agent_2,435,99.0,Expedited,System B,False
CASE_00160,Implement Corrective Action,2023-12-29 11:34:04.040237,2024-01-02 09:00:04.040237,CUST_9924,Low,Email,Quality Assurance,Customer Support Software,9186.63,Quality_Agent_1,410,134.81,Delayed,System A,False
CASE_00161,Analyze Service Request,2023-01-13 09:00:10.888201,2023-01-13 13:55:10.888201,CUST_5125,Low,Web,IT Support,Customer Service Software,4890.62,IT_Agent_1,295,86.4,Completed,System C,False
CASE_00161,Implement Corrective Action,2023-01-13 13:55:10.888201,2023-01-13 16:06:10.888201,CUST_5125,Low,Web,IT Support,Customer Service Software,4890.62,IT_Agent_1,131,133.03,Expedited,System B,False
CASE_00162,Analyze Service Request,2023-08-03 10:00:07.491746,2023-08-03 15:45:07.491746,CUST_4613,Medium,Email,Quality Assurance,IT Service Management Software,6279.71,Quality_Agent_1,345,110.28,Completed,System C,True
CASE_00162,Determine Root Cause,2023-08-03 15:45:07.491746,2023-08-04 09:00:07.491746,CUST_4613,Medium,Email,Quality Assurance,IT Service Management Software,6279.71,Quality_Agent_1,431,147.19,Completed,System A,False
CASE_00162,Identify Correct Resolution,2023-08-04 09:00:07.491746,2023-08-04 16:31:07.491746,CUST_4613,Medium,Email,Quality Assurance,IT Service Management Software,6279.71,Quality_Agent_1,451,105.96,Expedited,System A,False
CASE_00162,Implement Corrective Action,2023-08-04 16:31:07.491746,2023-08-08 09:00:07.491746,CUST_4613,Medium,Email,Quality Assurance,IT Service Management Software,6279.71,Quality_Agent_1,221,114.96,Completed,System C,False
CASE_00163,Analyze Service Request,2023-03-31 09:00:14.442626,2023-03-31 11:05:14.442626,CUST_9780,Low,Web,IT Support,IT Project Management Software,2669.99,IT_Agent_1,125,149.07,Delayed,System B,True
CASE_00163,Determine Root Cause,2023-03-31 11:05:14.442626,2023-03-31 16:43:14.442626,CUST_9780,Low,Web,IT Support,IT Project Management Software,2669.99,IT_Agent_1,338,127.66,Completed,System A,True
CASE_00163,Identify Correct Resolution,2023-03-31 16:43:14.442626,2023-04-04 09:00:14.442626,CUST_9780,Low,Web,IT Support,IT Project Management Software,2669.99,IT_Agent_1,451,134.04,Completed,System C,False
CASE_00163,Implement Corrective Action,2023-04-04 09:00:14.442626,2023-04-04 10:45:14.442626,CUST_9780,Low,Web,IT Support,IT Project Management Software,2669.99,IT_Agent_1,105,59.13,Delayed,System B,True
CASE_00164,Implement Corrective Action,2023-06-27 13:56:16.544174,2023-06-28 09:00:16.544174,CUST_5912,High,In-Person,Quality Assurance,IT Support Software,244.82,Quality_Agent_2,410,159.99,Delayed,System C,True
CASE_00165,Analyze Service Request,2023-11-21 14:05:41.109640,2023-11-21 17:22:41.109640,CUST_5073,Low,Web,Help Desk,IT Service Management Software,2543.68,Help_Agent_2,197,199.87,Delayed,System A,True
CASE_00165,Implement Corrective Action,2023-11-21 17:22:41.109640,2023-11-22 09:00:41.109640,CUST_5073,Low,Web,Help Desk,IT Service Management Software,2543.68,Help_Agent_1,85,208.84,Delayed,System B,True
CASE_00166,Analyze Service Request,2023-07-06 16:43:38.522195,2023-07-07 09:00:38.522195,CUST_2020,Low,Web,Help Desk,IT Project Management Software,406.48,Help_Agent_1,217,149.72,Expedited,System C,False
CASE_00166,Identify Correct Resolution,2023-07-07 09:00:38.522195,2023-07-07 16:27:38.522195,CUST_2020,Low,Web,Help Desk,IT Project Management Software,406.48,Help_Agent_1,447,132.92,Expedited,System B,False
CASE_00166,Implement Corrective Action,2023-07-07 16:27:38.522195,2023-07-11 09:00:38.522195,CUST_2020,Low,Web,Help Desk,IT Project Management Software,406.48,Help_Agent_2,474,206.71,Delayed,System B,True
CASE_00167,Implement Corrective Action,2023-04-13 12:58:29.562882,2023-04-13 17:06:29.562882,CUST_6689,Medium,Email,Application Development,IT Service Management Software,4555.82,Application_Agent_1,248,159.85,Expedited,System B,False
CASE_00168,Analyze Service Request,2023-10-16 09:00:42.200603,2023-10-16 11:06:42.200603,CUST_1383,Medium,Email,Help Desk,Customer Service Software,1629.52,Help_Agent_1,126,143.14,Expedited,System B,False
CASE_00168,Determine Root Cause,2023-10-16 11:06:42.200603,2023-10-16 15:07:42.200603,CUST_1383,Medium,Email,Help Desk,Customer Service Software,1629.52,Help_Agent_2,241,139.61,Delayed,System A,True
CASE_00168,Implement Corrective Action,2023-10-16 15:07:42.200603,2023-10-16 16:12:42.200603,CUST_1383,Medium,Email,Help Desk,Customer Service Software,1629.52,Help_Agent_2,65,188.72,Delayed,System B,True
CASE_00169,Implement Corrective Action,2023-11-20 10:51:57.336598,2023-11-20 12:25:57.336598,CUST_9945,Low,Web,Quality Assurance,IT Project Management Software,9837.99,Quality_Agent_1,94,158.57,Completed,System C,False
CASE_00170,Implement Corrective Action,2023-04-20 09:00:33.128291,2023-04-20 13:35:33.128291,CUST_3639,High,Phone,Technical Operations,Customer Service Software,5883.12,Technical_Agent_3,275,133.47,Delayed,System B,True
CASE_00171,Analyze Service Request,2023-10-05 09:00:05.364693,2023-10-05 13:59:05.364693,CUST_8136,High,In-Person,IT Support,IT Monitoring Software,6706.85,IT_Agent_2,299,88.64,Delayed,System A,False
CASE_00171,Identify Correct Resolution,2023-10-05 13:59:05.364693,2023-10-06 09:00:05.364693,CUST_8136,High,In-Person,IT Support,IT Monitoring Software,6706.85,IT_Agent_2,453,111.62,Delayed,System B,True
CASE_00171,Implement Corrective Action,2023-10-06 09:00:05.364693,2023-10-06 11:43:05.364693,CUST_8136,High,In-Person,IT Support,IT Monitoring Software,6706.85,IT_Agent_1,163,52.72,Delayed,System A,False
CASE_00172,Analyze Service Request,2023-03-03 14:54:15.938184,2023-03-03 15:54:15.938184,CUST_3013,Low,Web,Quality Assurance,Service Management Software,8029.17,Quality_Agent_1,60,185.33,Delayed,System A,True
CASE_00172,Determine Root Cause,2023-03-03 15:54:15.938184,2023-03-07 09:00:15.938184,CUST_3013,Low,Web,Quality Assurance,Service Management Software,8029.17,Quality_Agent_1,454,184.08,Delayed,System C,False
CASE_00172,Implement Corrective Action,2023-03-07 09:00:15.938184,2023-03-07 15:05:15.938184,CUST_3013,Low,Web,Quality Assurance,Service Management Software,8029.17,Quality_Agent_2,365,108.6,Completed,System B,True
CASE_00173,Analyze Service Request,2023-12-19 09:36:17.510360,2023-12-19 15:15:17.510360,CUST_8542,Low,Web,IT Support,IT Infrastructure Management Software,5367.6,IT_Agent_1,339,75.01,Completed,System B,False
CASE_00173,Determine Root Cause,2023-12-19 15:15:17.510360,2023-12-20 09:00:17.510360,CUST_8542,Low,Web,IT Support,IT Infrastructure Management Software,5367.6,IT_Agent_2,326,116.16,Expedited,System C,False
CASE_00173,Implement Corrective Action,2023-12-20 09:00:17.510360,2023-12-20 11:31:17.510360,CUST_8542,Low,Web,IT Support,IT Infrastructure Management Software,5367.6,IT_Agent_2,151,109.99,Completed,System C,True
CASE_00174,Analyze Service Request,2023-04-18 09:00:22.614757,2023-04-18 09:41:22.614757,CUST_7728,Low,Email,Application Development,Customer Service Software,4500.98,Application_Agent_3,41,245.74,Delayed,System A,False
CASE_00174,Determine Root Cause,2023-04-18 09:41:22.614757,2023-04-18 17:04:22.614757,CUST_7728,Low,Email,Application Development,Customer Service Software,4500.98,Application_Agent_3,443,231.96,Delayed,System B,True
CASE_00174,Identify Correct Resolution,2023-04-18 17:04:22.614757,2023-04-19 09:00:22.614757,CUST_7728,Low,Email,Application Development,Customer Service Software,4500.98,Application_Agent_1,252,217.84,Delayed,System C,True
CASE_00174,Implement Corrective Action,2023-04-19 09:00:22.614757,2023-04-19 11:17:22.614757,CUST_7728,Low,Email,Application Development,Customer Service Software,4500.98,Application_Agent_1,137,235.62,Delayed,System A,False
CASE_00175,Analyze Service Request,2023-08-08 13:29:00.318791,2023-08-08 17:56:00.318791,CUST_2589,Low,Web,Technical Operations,IT Service Management Software,8566.87,Technical_Agent_1,267,117.25,Expedited,System A,False
CASE_00175,Identify Correct Resolution,2023-08-08 17:56:00.318791,2023-08-09 09:00:00.318791,CUST_2589,Low,Web,Technical Operations,IT Service Management Software,8566.87,Technical_Agent_3,224,163.37,Delayed,System B,False
CASE_00175,Implement Corrective Action,2023-08-09 09:00:00.318791,2023-08-09 14:27:00.318791,CUST_2589,Low,Web,Technical Operations,IT Service Management Software,8566.87,Technical_Agent_2,327,126.21,Expedited,System B,False
CASE_00176,Analyze Service Request,2023-08-14 09:00:11.728542,2023-08-14 14:12:11.728542,CUST_7340,Medium,Email,Help Desk,IT Support Software,8193.59,Help_Agent_2,312,208.55,Completed,System C,True
CASE_00176,Implement Corrective Action,2023-08-14 14:12:11.728542,2023-08-14 17:05:11.728542,CUST_7340,Medium,Email,Help Desk,IT Support Software,8193.59,Help_Agent_1,173,141.1,Delayed,System B,False
