case_id,activity,timestamp,complete_timestamp,customer_id,priority,channel,department,product_category,value,resource,duration_minutes,cost,status,system,automated
CASE_00126,Activity_1,2023-05-12 09:00:18.837489,2023-05-12 14:47:18.837489,CUST_3930,Low,Phone,Operations,Type C,9947.39,Operations_Agent_1,347,141.05,Completed,System C,True
CASE_00126,Activity_5,2023-05-12 14:47:18.837489,2023-05-16 09:00:18.837489,CUST_3930,Low,Phone,Operations,Type C,9947.39,Operations_Agent_2,376,128.17,Delayed,System A,False
CASE_00127,Activity_1,2023-07-10 09:00:33.867441,2023-07-10 14:10:33.867441,CUST_2658,Medium,In-Person,Operations,Type B,7833.68,Operations_Agent_2,310,103.5,Expedited,System B,False
CASE_00127,Activity_4,2023-07-10 14:10:33.867441,2023-07-11 09:00:33.867441,CUST_2658,Medium,In-Person,Operations,Type B,7833.68,Operations_Agent_2,417,118.01,Expedited,System C,True
CASE_00127,Activity_5,2023-07-11 09:00:33.867441,2023-07-11 12:55:33.867441,CUST_2658,Medium,In-Person,Operations,Type B,7833.68,Operations_Agent_2,235,92.72,Delayed,System B,True
CASE_00128,Activity_5,2023-10-06 10:18:22.742130,2023-10-06 17:48:22.742130,CUST_9290,Low,Web,Operations,Type C,5889.75,Operations_Agent_1,450,78.43,Expedited,System C,True
CASE_00129,Activity_5,2023-09-29 09:00:10.896678,2023-09-29 10:15:10.896678,CUST_9829,High,In-Person,Sales,Type B,1643.84,Sales_Agent_2,75,68.11,Expedited,System A,True
CASE_00130,Activity_5,2023-06-06 10:03:42.877087,2023-06-06 16:46:42.877087,CUST_4082,Low,Email,Legal,Type B,1942.45,Legal_Agent_1,403,188.45,Expedited,System A,True
CASE_00131,Activity_5,2023-11-07 09:00:14.011785,2023-11-07 12:33:14.011785,CUST_6774,High,Email,Customer Service,Type B,7638.83,Customer_Agent_1,213,138.83,Completed,System C,False
CASE_00132,Activity_1,2023-12-08 09:00:14.661906,2023-12-08 10:47:14.661906,CUST_4585,Medium,Phone,Customer Service,Type A,4514.35,Customer_Agent_3,107,155.32,Expedited,System C,False
CASE_00132,Activity_2,2023-12-08 10:47:14.661906,2023-12-08 16:40:14.661906,CUST_4585,Medium,Phone,Customer Service,Type A,4514.35,Customer_Agent_2,353,113.12,Completed,System C,True
CASE_00132,Activity_3,2023-12-08 16:40:14.661906,2023-12-12 09:00:14.661906,CUST_4585,Medium,Phone,Customer Service,Type A,4514.35,Customer_Agent_3,269,111.84,Delayed,System A,False
CASE_00132,Activity_4,2023-12-12 09:00:14.661906,2023-12-12 11:36:14.661906,CUST_4585,Medium,Phone,Customer Service,Type A,4514.35,Customer_Agent_2,156,166.99,Delayed,System A,False
CASE_00132,Activity_5,2023-12-12 11:36:14.661906,2023-12-13 09:00:14.661906,CUST_4585,Medium,Phone,Customer Service,Type A,4514.35,Customer_Agent_3,389,142.0,Delayed,System C,False
CASE_00133,Activity_5,2023-06-29 09:00:00.722354,2023-06-29 14:52:00.722354,CUST_2590,High,Email,Finance,Type C,5246.66,Finance_Agent_2,352,196.35,Delayed,System B,True
CASE_00134,Activity_5,2023-11-14 09:00:42.395525,2023-11-14 16:58:42.395525,CUST_7417,High,Email,Finance,Type A,722.91,Finance_Agent_3,478,174.94,Delayed,System A,True
CASE_00135,Activity_1,2023-02-22 09:00:17.095463,2023-02-22 13:08:17.095463,CUST_8475,Low,Web,Operations,Type B,5911.65,Operations_Agent_1,248,85.56,Completed,System A,False
CASE_00135,Activity_5,2023-02-22 13:08:17.095463,2023-02-22 17:40:17.095463,CUST_8475,Low,Web,Operations,Type B,5911.65,Operations_Agent_2,272,163.42,Completed,System A,False
CASE_00136,Activity_1,2023-06-20 11:55:57.055253,2023-06-21 09:00:57.055253,CUST_6373,Low,Phone,Operations,Type A,9491.34,Operations_Agent_1,453,129.61,Expedited,System B,True
CASE_00136,Activity_3,2023-06-21 09:00:57.055253,2023-06-21 16:39:57.055253,CUST_6373,Low,Phone,Operations,Type A,9491.34,Operations_Agent_2,459,131.88,Delayed,System C,True
CASE_00136,Activity_4,2023-06-21 16:39:57.055253,2023-06-22 09:00:57.055253,CUST_6373,Low,Phone,Operations,Type A,9491.34,Operations_Agent_2,320,167.06,Completed,System B,True
CASE_00136,Activity_5,2023-06-22 09:00:57.055253,2023-06-22 11:04:57.055253,CUST_6373,Low,Phone,Operations,Type A,9491.34,Operations_Agent_1,124,131.5,Delayed,System A,True
CASE_00137,Activity_1,2023-07-11 13:47:56.184177,2023-07-11 14:54:56.184177,CUST_2901,Low,In-Person,Legal,Type C,3126.22,Legal_Agent_3,67,193.86,Completed,System B,False
CASE_00137,Activity_3,2023-07-11 14:54:56.184177,2023-07-11 16:17:56.184177,CUST_2901,Low,In-Person,Legal,Type C,3126.22,Legal_Agent_3,83,145.63,Completed,System C,False
CASE_00137,Activity_4,2023-07-11 16:17:56.184177,2023-07-11 16:54:56.184177,CUST_2901,Low,In-Person,Legal,Type C,3126.22,Legal_Agent_3,37,194.32,Delayed,System B,True
CASE_00137,Activity_5,2023-07-11 16:54:56.184177,2023-07-12 09:00:56.184177,CUST_2901,Low,In-Person,Legal,Type C,3126.22,Legal_Agent_1,179,222.83,Expedited,System C,True
CASE_00138,Activity_1,2023-05-11 09:00:46.122985,2023-05-11 12:09:46.122985,CUST_6772,Medium,Web,Sales,Type C,5942.23,Sales_Agent_1,189,79.21,Completed,System A,True
CASE_00138,Activity_4,2023-05-11 12:09:46.122985,2023-05-11 14:27:46.122985,CUST_6772,Medium,Web,Sales,Type C,5942.23,Sales_Agent_3,138,91.9,Expedited,System B,True
CASE_00138,Activity_5,2023-05-11 14:27:46.122985,2023-05-11 16:48:46.122985,CUST_6772,Medium,Web,Sales,Type C,5942.23,Sales_Agent_3,141,58.12,Completed,System B,False
CASE_00139,Activity_1,2023-10-16 10:34:42.518922,2023-10-16 17:23:42.518922,CUST_3700,High,In-Person,Customer Service,Type C,5616.43,Customer_Agent_2,409,113.54,Delayed,System B,False
CASE_00139,Activity_4,2023-10-16 17:23:42.518922,2023-10-17 09:00:42.518922,CUST_3700,High,In-Person,Customer Service,Type C,5616.43,Customer_Agent_3,379,97.97,Expedited,System B,True
CASE_00139,Activity_5,2023-10-17 09:00:42.518922,2023-10-17 16:43:42.518922,CUST_3700,High,In-Person,Customer Service,Type C,5616.43,Customer_Agent_1,463,184.72,Completed,System C,False
CASE_00140,Activity_5,2023-03-29 09:00:32.530440,2023-03-29 12:55:32.530440,CUST_5607,Medium,Email,Legal,Type C,8510.91,Legal_Agent_1,235,157.78,Delayed,System B,False
CASE_00141,Activity_5,2023-10-13 09:27:06.430737,2023-10-13 15:38:06.430737,CUST_3853,Medium,In-Person,Customer Service,Type C,2709.6,Customer_Agent_2,371,123.93,Completed,System A,False
CASE_00142,Activity_1,2023-05-05 11:20:41.178040,2023-05-05 14:22:41.178040,CUST_7899,Medium,In-Person,Customer Service,Type A,4812.95,Customer_Agent_2,182,110.5,Completed,System B,False
CASE_00142,Activity_2,2023-05-05 14:22:41.178040,2023-05-09 09:00:41.178040,CUST_7899,Medium,In-Person,Customer Service,Type A,4812.95,Customer_Agent_2,327,137.47,Delayed,System A,True
CASE_00142,Activity_3,2023-05-09 09:00:41.178040,2023-05-09 10:28:41.178040,CUST_7899,Medium,In-Person,Customer Service,Type A,4812.95,Customer_Agent_2,88,148.47,Delayed,System B,False
CASE_00142,Activity_4,2023-05-09 10:28:41.178040,2023-05-09 13:17:41.178040,CUST_7899,Medium,In-Person,Customer Service,Type A,4812.95,Customer_Agent_1,169,138.95,Expedited,System B,True
CASE_00142,Activity_5,2023-05-09 13:17:41.178040,2023-05-09 14:52:41.178040,CUST_7899,Medium,In-Person,Customer Service,Type A,4812.95,Customer_Agent_3,95,119.34,Expedited,System B,False
CASE_00143,Activity_1,2023-11-20 10:36:16.423208,2023-11-20 16:56:16.423208,CUST_2609,Low,In-Person,Legal,Type B,4698.57,Legal_Agent_3,380,213.08,Delayed,System A,False
CASE_00143,Activity_2,2023-11-20 16:56:16.423208,2023-11-21 09:00:16.423208,CUST_2609,Low,In-Person,Legal,Type B,4698.57,Legal_Agent_2,429,220.82,Completed,System A,False
CASE_00143,Activity_5,2023-11-21 09:00:16.423208,2023-11-21 12:31:16.423208,CUST_2609,Low,In-Person,Legal,Type B,4698.57,Legal_Agent_3,211,151.49,Expedited,System C,True
CASE_00144,Activity_1,2023-11-24 09:00:33.803457,2023-11-24 14:00:33.803457,CUST_9647,High,Phone,Operations,Type A,5357.76,Operations_Agent_1,300,136.88,Delayed,System C,False
CASE_00144,Activity_3,2023-11-24 14:00:33.803457,2023-11-28 09:00:33.803457,CUST_9647,High,Phone,Operations,Type A,5357.76,Operations_Agent_1,440,71.02,Completed,System B,True
CASE_00144,Activity_4,2023-11-28 09:00:33.803457,2023-11-28 15:41:33.803457,CUST_9647,High,Phone,Operations,Type A,5357.76,Operations_Agent_2,401,159.25,Delayed,System B,False
CASE_00144,Activity_5,2023-11-28 15:41:33.803457,2023-11-29 09:00:33.803457,CUST_9647,High,Phone,Operations,Type A,5357.76,Operations_Agent_2,179,106.58,Completed,System A,False
CASE_00145,Activity_5,2023-10-17 15:44:44.891582,2023-10-18 09:00:44.891582,CUST_5854,Medium,In-Person,Customer Service,Type A,1511.71,Customer_Agent_1,247,95.32,Completed,System A,False
CASE_00146,Activity_5,2023-01-17 13:24:34.096303,2023-01-17 17:11:34.096303,CUST_7270,High,Phone,Legal,Document Management Software,9737.67,Legal_Agent_3,227,166.45,Completed,System C,True
CASE_00147,Activity_1,2023-09-26 09:00:40.510952,2023-09-26 09:37:40.510952,CUST_8104,Medium,Web,Customer Service,Type B,4147.49,Customer_Agent_1,37,156.52,Completed,System B,False
CASE_00147,Activity_2,2023-09-26 09:37:40.510952,2023-09-26 16:40:40.510952,CUST_8104,Medium,Web,Customer Service,Type B,4147.49,Customer_Agent_1,423,121.65,Expedited,System C,True
CASE_00147,Activity_3,2023-09-26 16:40:40.510952,2023-09-27 09:00:40.510952,CUST_8104,Medium,Web,Customer Service,Type B,4147.49,Customer_Agent_1,95,118.53,Expedited,System A,False
CASE_00147,Activity_4,2023-09-27 09:00:40.510952,2023-09-27 13:09:40.510952,CUST_8104,Medium,Web,Customer Service,Type B,4147.49,Customer_Agent_3,249,174.08,Expedited,System B,True
CASE_00147,Activity_5,2023-09-27 13:09:40.510952,2023-09-28 09:00:40.510952,CUST_8104,Medium,Web,Customer Service,Type B,4147.49,Customer_Agent_2,297,171.77,Completed,System C,True
CASE_00148,Activity_5,2023-10-09 15:07:22.869134,2023-10-09 16:23:22.869134,CUST_3080,Low,Email,Sales,Type B,3785.42,Sales_Agent_2,76,116.01,Expedited,System C,False
CASE_00149,Activity_1,2023-02-02 16:35:35.285328,2023-02-03 09:00:35.285328,CUST_3407,Low,In-Person,Customer Service,Type B,6981.48,Customer_Agent_2,202,97.53,Delayed,System B,False
CASE_00149,Activity_4,2023-02-03 09:00:35.285328,2023-02-03 15:05:35.285328,CUST_3407,Low,In-Person,Customer Service,Type B,6981.48,Customer_Agent_2,365,146.01,Completed,System A,True
CASE_00149,Activity_5,2023-02-03 15:05:35.285328,2023-02-07 09:00:35.285328,CUST_3407,Low,In-Person,Customer Service,Type B,6981.48,Customer_Agent_3,362,151.24,Delayed,System B,True
CASE_00150,Activity_1,2023-10-05 09:00:53.888771,2023-10-05 14:31:53.888771,CUST_2650,Medium,Email,Finance,Type A,1524.0,Finance_Agent_2,331,138.45,Completed,System A,False
CASE_00150,Activity_2,2023-10-05 14:31:53.888771,2023-10-06 09:00:53.888771,CUST_2650,Medium,Email,Finance,Type A,1524.0,Finance_Agent_2,260,196.36,Delayed,System B,True
CASE_00150,Activity_3,2023-10-06 09:00:53.888771,2023-10-06 16:32:53.888771,CUST_2650,Medium,Email,Finance,Type A,1524.0,Finance_Agent_3,452,198.24,Expedited,System A,True
CASE_00150,Activity_4,2023-10-06 16:32:53.888771,2023-10-10 09:00:53.888771,CUST_2650,Medium,Email,Finance,Type A,1524.0,Finance_Agent_3,289,177.46,Delayed,System B,False
CASE_00150,Activity_5,2023-10-10 09:00:53.888771,2023-10-10 11:17:53.888771,CUST_2650,Medium,Email,Finance,Type A,1524.0,Finance_Agent_1,137,146.18,Expedited,System C,True
CASE_00151,Activity_1,2023-08-03 09:00:16.322687,2023-08-03 14:34:16.322687,CUST_6619,Medium,In-Person,Operations,Type C,6497.97,Operations_Agent_2,334,155.6,Completed,System A,True
CASE_00151,Activity_3,2023-08-03 14:34:16.322687,2023-08-03 16:38:16.322687,CUST_6619,Medium,In-Person,Operations,Type C,6497.97,Operations_Agent_1,124,140.32,Expedited,System B,False
CASE_00151,Activity_4,2023-08-03 16:38:16.322687,2023-08-04 09:00:16.322687,CUST_6619,Medium,In-Person,Operations,Type C,6497.97,Operations_Agent_2,266,169.22,Expedited,System B,True
CASE_00151,Activity_5,2023-08-04 09:00:16.322687,2023-08-04 13:23:16.322687,CUST_6619,Medium,In-Person,Operations,Type C,6497.97,Operations_Agent_2,263,89.7,Completed,System A,False
CASE_00152,Activity_5,2023-05-02 09:00:39.583686,2023-05-02 10:18:39.583686,CUST_4132,Low,Phone,Legal,Type C,5871.66,Legal_Agent_3,78,227.18,Completed,System C,False
CASE_00153,Activity_5,2023-11-01 09:00:18.422410,2023-11-01 15:05:18.422410,CUST_9360,Low,Email,Operations,Type B,4922.11,Operations_Agent_1,365,112.56,Completed,System B,True
CASE_00154,Activity_1,2023-06-23 09:00:12.578150,2023-06-23 10:35:12.578150,CUST_7739,High,Email,Legal,Type C,7406.12,Legal_Agent_2,95,226.7,Completed,System B,False
CASE_00154,Activity_3,2023-06-23 10:35:12.578150,2023-06-23 12:46:12.578150,CUST_7739,High,Email,Legal,Type C,7406.12,Legal_Agent_1,131,197.94,Delayed,System B,False
CASE_00154,Activity_4,2023-06-23 12:46:12.578150,2023-06-23 15:06:12.578150,CUST_7739,High,Email,Legal,Type C,7406.12,Legal_Agent_1,140,199.17,Completed,System A,True
CASE_00154,Activity_5,2023-06-23 15:06:12.578150,2023-06-27 09:00:12.578150,CUST_7739,High,Email,Legal,Type C,7406.12,Legal_Agent_2,282,210.01,Delayed,System A,False
CASE_00155,Activity_5,2023-03-06 09:00:17.484147,2023-03-06 13:00:17.484147,CUST_3948,High,Web,Operations,Type B,868.91,Operations_Agent_1,240,117.2,Expedited,System C,True
CASE_00156,Activity_5,2023-10-10 09:00:40.295613,2023-10-10 13:54:40.295613,CUST_1247,Medium,Phone,Legal,Type C,1174.9,Legal_Agent_3,294,213.58,Completed,System A,True
CASE_00157,Activity_5,2023-07-05 09:00:45.106681,2023-07-05 16:51:45.106681,CUST_8192,Medium,Web,Operations,Type C,2020.24,Operations_Agent_1,471,75.56,Delayed,System C,False
CASE_00158,Activity_5,2023-06-20 09:00:18.683209,2023-06-20 16:50:18.683209,CUST_8316,Low,Web,Operations,Type C,1234.66,Operations_Agent_1,470,143.02,Expedited,System C,True
CASE_00159,Activity_1,2023-07-17 09:00:13.775678,2023-07-17 10:18:13.775678,CUST_5801,Medium,Web,Operations,Type C,999.26,Operations_Agent_1,78,100.05,Delayed,System C,True
CASE_00159,Activity_3,2023-07-17 10:18:13.775678,2023-07-17 15:53:13.775678,CUST_5801,Medium,Web,Operations,Type C,999.26,Operations_Agent_2,335,123.37,Expedited,System C,True
CASE_00159,Activity_4,2023-07-17 15:53:13.775678,2023-07-17 16:25:13.775678,CUST_5801,Medium,Web,Operations,Type C,999.26,Operations_Agent_1,32,157.52,Expedited,System C,True
CASE_00159,Activity_5,2023-07-17 16:25:13.775678,2023-07-18 09:00:13.775678,CUST_5801,Medium,Web,Operations,Type C,999.26,Operations_Agent_1,306,155.61,Completed,System A,False
CASE_00160,Activity_5,2023-12-20 09:00:33.912051,2023-12-20 13:03:33.912051,CUST_8255,Medium,Phone,Legal,Type C,7655.24,Legal_Agent_2,243,205.74,Expedited,System C,False
CASE_00161,Activity_1,2023-06-26 13:45:02.286927,2023-06-26 17:29:02.286927,CUST_1227,Medium,Web,Legal,Type B,704.07,Legal_Agent_3,224,153.99,Delayed,System A,True
CASE_00161,Activity_2,2023-06-26 17:29:02.286927,2023-06-27 09:00:02.286927,CUST_1227,Medium,Web,Legal,Type B,704.07,Legal_Agent_2,194,185.44,Completed,System A,True
CASE_00161,Activity_5,2023-06-27 09:00:02.286927,2023-06-27 13:46:02.286927,CUST_1227,Medium,Web,Legal,Type B,704.07,Legal_Agent_3,286,222.32,Expedited,System B,True
CASE_00162,Activity_5,2023-04-04 09:00:54.701783,2023-04-04 14:18:54.701783,CUST_9359,High,Web,Customer Service,Type C,2484.76,Customer_Agent_2,318,173.75,Expedited,System B,True
CASE_00163,Activity_5,2023-09-26 09:00:22.905891,2023-09-26 11:29:22.905891,CUST_4142,High,Web,Sales,Type B,1681.18,Sales_Agent_2,149,132.33,Completed,System C,False
CASE_00164,Activity_5,2023-06-02 09:00:38.836874,2023-06-02 09:48:38.836874,CUST_2545,Low,Email,Sales,Type A,8453.14,Sales_Agent_2,48,68.6,Delayed,System B,True
CASE_00165,Activity_1,2023-05-24 14:50:15.369483,2023-05-25 09:00:15.369483,CUST_3832,Medium,Email,Finance,Type C,952.05,Finance_Agent_3,406,192.14,Expedited,System B,False
CASE_00165,Activity_4,2023-05-25 09:00:15.369483,2023-05-25 14:16:15.369483,CUST_3832,Medium,Email,Finance,Type C,952.05,Finance_Agent_1,316,172.82,Expedited,System A,True
CASE_00165,Activity_5,2023-05-25 14:16:15.369483,2023-05-26 09:00:15.369483,CUST_3832,Medium,Email,Finance,Type C,952.05,Finance_Agent_3,371,175.81,Completed,System A,False
CASE_00166,Activity_5,2023-02-01 15:16:01.639247,2023-02-02 09:00:01.639247,CUST_1141,Low,In-Person,Legal,Type B,4627.98,Legal_Agent_3,383,171.0,Expedited,System A,False
CASE_00167,Activity_1,2023-04-12 09:00:14.912173,2023-04-12 10:19:14.912173,CUST_3905,Medium,Web,Customer Service,Type B,848.06,Customer_Agent_1,79,146.05,Expedited,System C,False
CASE_00167,Activity_2,2023-04-12 10:19:14.912173,2023-04-12 16:53:14.912173,CUST_3905,Medium,Web,Customer Service,Type B,848.06,Customer_Agent_1,394,130.06,Completed,System B,False
CASE_00167,Activity_3,2023-04-12 16:53:14.912173,2023-04-13 09:00:14.912173,CUST_3905,Medium,Web,Customer Service,Type B,848.06,Customer_Agent_2,241,111.22,Expedited,System B,True
CASE_00167,Activity_4,2023-04-13 09:00:14.912173,2023-04-13 16:09:14.912173,CUST_3905,Medium,Web,Customer Service,Type B,848.06,Customer_Agent_2,429,112.86,Completed,System B,True
CASE_00167,Activity_5,2023-04-13 16:09:14.912173,2023-04-14 09:00:14.912173,CUST_3905,Medium,Web,Customer Service,Type B,848.06,Customer_Agent_3,418,154.04,Delayed,System C,True
CASE_00168,Activity_1,2023-09-05 09:00:12.129786,2023-09-05 14:55:12.129786,CUST_4256,High,In-Person,Operations,Type C,1659.39,Operations_Agent_2,355,89.04,Expedited,System A,False
CASE_00168,Activity_4,2023-09-05 14:55:12.129786,2023-09-06 09:00:12.129786,CUST_4256,High,In-Person,Operations,Type C,1659.39,Operations_Agent_1,463,147.85,Delayed,System A,False
CASE_00168,Activity_5,2023-09-06 09:00:12.129786,2023-09-06 13:40:12.129786,CUST_4256,High,In-Person,Operations,Type C,1659.39,Operations_Agent_1,280,159.5,Completed,System B,True
CASE_00169,Activity_1,2023-03-28 09:00:59.498051,2023-03-28 14:09:59.498051,CUST_2172,High,Phone,Customer Service,Type C,4302.81,Customer_Agent_1,309,177.42,Expedited,System A,False
CASE_00169,Activity_4,2023-03-28 14:09:59.498051,2023-03-29 09:00:59.498051,CUST_2172,High,Phone,Customer Service,Type C,4302.81,Customer_Agent_2,376,123.14,Completed,System C,True
CASE_00169,Activity_5,2023-03-29 09:00:59.498051,2023-03-29 16:22:59.498051,CUST_2172,High,Phone,Customer Service,Type C,4302.81,Customer_Agent_3,442,115.45,Delayed,System B,True
CASE_00170,Activity_1,2023-04-26 12:21:31.495086,2023-04-27 09:00:31.495086,CUST_5236,Medium,Phone,Sales,Type B,6020.06,Sales_Agent_1,410,63.83,Delayed,System B,True
CASE_00170,Activity_4,2023-04-27 09:00:31.495086,2023-04-27 13:42:31.495086,CUST_5236,Medium,Phone,Sales,Type B,6020.06,Sales_Agent_1,282,127.24,Expedited,System B,False
CASE_00170,Activity_5,2023-04-27 13:42:31.495086,2023-04-28 09:00:31.495086,CUST_5236,Medium,Phone,Sales,Type B,6020.06,Sales_Agent_1,263,82.79,Expedited,System A,True
CASE_00171,Activity_1,2023-09-12 09:00:58.781735,2023-09-12 13:04:58.781735,CUST_7502,High,Web,Legal,Type A,6707.66,Legal_Agent_2,244,174.46,Completed,System B,True
CASE_00171,Activity_4,2023-09-12 13:04:58.781735,2023-09-12 17:43:58.781735,CUST_7502,High,Web,Legal,Type A,6707.66,Legal_Agent_1,279,149.75,Expedited,System A,False
CASE_00171,Activity_5,2023-09-12 17:43:58.781735,2023-09-13 09:00:58.781735,CUST_7502,High,Web,Legal,Type A,6707.66,Legal_Agent_3,419,213.58,Expedited,System A,True
CASE_00172,Activity_5,2023-12-12 17:09:13.386436,2023-12-13 09:00:13.386436,CUST_1271,Low,Web,Operations,Type A,4556.18,Operations_Agent_1,93,140.97,Delayed,System B,True
CASE_00173,Activity_1,2023-07-25 16:32:20.073003,2023-07-26 09:00:20.073003,CUST_5370,High,Email,Finance,Type B,8544.99,Finance_Agent_2,363,163.05,Completed,System C,False
CASE_00173,Activity_2,2023-07-26 09:00:20.073003,2023-07-26 11:47:20.073003,CUST_5370,High,Email,Finance,Type B,8544.99,Finance_Agent_2,167,145.16,Completed,System B,True
CASE_00173,Activity_4,2023-07-26 11:47:20.073003,2023-07-26 13:38:20.073003,CUST_5370,High,Email,Finance,Type B,8544.99,Finance_Agent_1,111,140.95,Expedited,System B,True
CASE_00173,Activity_5,2023-07-26 13:38:20.073003,2023-07-26 17:49:20.073003,CUST_5370,High,Email,Finance,Type B,8544.99,Finance_Agent_3,251,151.0,Expedited,System C,True
CASE_00174,Activity_5,2023-04-11 09:00:17.226332,2023-04-11 15:32:17.226332,CUST_2863,Low,Email,Finance,Type B,9481.16,Finance_Agent_3,392,152.39,Delayed,System A,False
CASE_00175,Activity_1,2023-12-15 09:00:50.001709,2023-12-15 10:17:50.001709,CUST_6214,Medium,In-Person,Finance,Type A,1897.05,Finance_Agent_1,77,138.41,Delayed,System B,False
CASE_00175,Activity_3,2023-12-15 10:17:50.001709,2023-12-15 13:12:50.001709,CUST_6214,Medium,In-Person,Finance,Type A,1897.05,Finance_Agent_2,175,125.13,Delayed,System B,True
CASE_00175,Activity_4,2023-12-15 13:12:50.001709,2023-12-19 09:00:50.001709,CUST_6214,Medium,In-Person,Finance,Type A,1897.05,Finance_Agent_3,464,178.58,Delayed,System C,False
CASE_00175,Activity_5,2023-12-19 09:00:50.001709,2023-12-19 12:21:50.001709,CUST_6214,Medium,In-Person,Finance,Type A,1897.05,Finance_Agent_1,201,139.62,Completed,System B,True
CASE_00176,Activity_5,2023-09-21 11:55:58.876593,2023-09-21 12:36:58.876593,CUST_5736,Medium,Phone,Legal,Type B,7305.12,Legal_Agent_2,41,195.18,Delayed,System A,True
CASE_00177,Activity_1,2023-01-05 09:00:27.215077,2023-01-05 16:21:27.215077,CUST_7353,Medium,Phone,Legal,Type C,6427.93,Legal_Agent_2,441,133.67,Completed,System C,True
CASE_00177,Activity_5,2023-01-05 16:21:27.215077,2023-01-06 09:00:27.215077,CUST_7353,Medium,Phone,Legal,Type C,6427.93,Legal_Agent_2,265,222.35,Delayed,System C,True
CASE_00178,Activity_5,2023-08-01 09:00:46.977159,2023-08-01 16:02:46.977159,CUST_7566,Low,Web,Sales,Type B,2615.13,Sales_Agent_2,422,149.11,Expedited,System B,False
CASE_00179,Activity_5,2023-04-11 10:14:29.829434,2023-04-11 13:43:29.829434,CUST_2096,Low,Phone,Customer Service,Type B,7631.45,Customer_Agent_3,209,150.23,Completed,System A,False
CASE_00180,Activity_5,2023-01-24 17:30:16.936897,2023-01-25 09:00:16.936897,CUST_4270,Medium,In-Person,Sales,Type B,5592.5,Sales_Agent_1,441,53.89,Delayed,System A,False
CASE_00181,Activity_1,2023-05-25 09:31:37.842225,2023-05-25 11:13:37.842225,CUST_8498,Low,Web,Customer Service,Type C,4487.03,Customer_Agent_3,102,90.84,Delayed,System A,True
CASE_00181,Activity_4,2023-05-25 11:13:37.842225,2023-05-25 11:59:37.842225,CUST_8498,Low,Web,Customer Service,Type C,4487.03,Customer_Agent_3,46,146.47,Delayed,System C,False
CASE_00181,Activity_5,2023-05-25 11:59:37.842225,2023-05-26 09:00:37.842225,CUST_8498,Low,Web,Customer Service,Type C,4487.03,Customer_Agent_1,409,142.78,Delayed,System B,True
CASE_00182,Activity_5,2023-11-02 09:00:20.670281,2023-11-02 15:25:20.670281,CUST_4929,High,Phone,Finance,Type C,7119.2,Finance_Agent_3,385,159.7,Completed,System B,True
CASE_00183,Activity_5,2023-04-25 16:04:51.115468,2023-04-26 09:00:51.115468,CUST_2626,Low,Email,Legal,Type C,5345.31,Legal_Agent_2,179,202.24,Delayed,System B,False
CASE_00184,Activity_5,2023-05-09 09:00:48.868175,2023-05-09 10:49:48.868175,CUST_2692,Medium,Email,Finance,Type B,4181.8,Finance_Agent_3,109,141.79,Expedited,System C,False
CASE_00185,Activity_1,2023-02-03 09:12:39.924233,2023-02-03 11:57:39.924233,CUST_4975,Low,Email,Sales,Type A,6415.99,Sales_Agent_3,165,103.27,Expedited,System B,False
CASE_00185,Activity_3,2023-02-03 11:57:39.924233,2023-02-07 09:00:39.924233,CUST_4975,Low,Email,Sales,Type A,6415.99,Sales_Agent_2,463,76.11,Expedited,System C,True
CASE_00185,Activity_4,2023-02-07 09:00:39.924233,2023-02-07 14:08:39.924233,CUST_4975,Low,Email,Sales,Type A,6415.99,Sales_Agent_3,308,138.51,Expedited,System B,True
CASE_00185,Activity_5,2023-02-07 14:08:39.924233,2023-02-08 09:00:39.924233,CUST_4975,Low,Email,Sales,Type A,6415.99,Sales_Agent_1,384,133.1,Completed,System A,True
CASE_00186,Activity_1,2023-03-17 09:57:09.688240,2023-03-17 13:38:09.688240,CUST_3917,Low,Phone,Customer Service,Type C,1938.32,Customer_Agent_3,221,126.78,Delayed,System A,False
CASE_00186,Activity_4,2023-03-17 13:38:09.688240,2023-03-21 09:00:09.688240,CUST_3917,Low,Phone,Customer Service,Type C,1938.32,Customer_Agent_1,337,173.53,Completed,System A,False
CASE_00186,Activity_5,2023-03-21 09:00:09.688240,2023-03-21 11:29:09.688240,CUST_3917,Low,Phone,Customer Service,Type C,1938.32,Customer_Agent_1,149,178.49,Delayed,System A,True
CASE_00187,Activity_1,2023-03-29 16:11:54.041210,2023-03-30 09:00:54.041210,CUST_2607,Medium,Email,Legal,Type B,2964.93,Legal_Agent_3,178,178.08,Expedited,System B,True
CASE_00187,Activity_4,2023-03-30 09:00:54.041210,2023-03-30 14:21:54.041210,CUST_2607,Medium,Email,Legal,Type B,2964.93,Legal_Agent_3,321,203.67,Completed,System C,False
CASE_00187,Activity_5,2023-03-30 14:21:54.041210,2023-03-30 15:07:54.041210,CUST_2607,Medium,Email,Legal,Type B,2964.93,Legal_Agent_2,46,150.02,Completed,System C,False
CASE_00188,Activity_5,2023-04-05 09:00:54.355428,2023-04-05 13:19:54.355428,CUST_1415,Low,Web,Sales,Type C,5740.16,Sales_Agent_3,259,50.95,Expedited,System B,False
CASE_00189,Activity_1,2023-05-23 09:00:05.614545,2023-05-23 11:22:05.614545,CUST_6676,Low,Phone,Finance,Type B,897.85,Finance_Agent_3,142,188.82,Delayed,System C,True
