case_id,activity,timestamp,complete_timestamp,customer_id,priority,channel,department,product_category,value,resource,duration_minutes,cost,status,system,automated
CASE_00139,Verify Customer Request,2023-07-10 17:16:14.905520,2023-07-11 09:00:14.905520,CUST_2354,Low,In-Person,Order Management,Order Management Systems,2868.5,Order_Agent_2,220,133.72,Expedited,System C,False
CASE_00139,Process Request for Approval,2023-07-11 09:00:14.905520,2023-07-11 13:42:14.905520,CUST_2354,Low,In-Person,Order Management,Order Management Systems,2868.5,Order_Agent_1,282,65.38,Delayed,System C,True
CASE_00139,Check and Validate Data,2023-07-11 13:42:14.905520,2023-07-12 09:00:14.905520,CUST_2354,Low,In-Person,Order Management,Order Management Systems,2868.5,Order_Agent_3,424,132.88,Delayed,System A,False
CASE_00139,Notify Team Members,2023-07-12 09:00:14.905520,2023-07-12 09:52:14.905520,CUST_2354,Low,In-Person,Order Management,Order Management Systems,2868.5,Order_Agent_1,52,50.26,Expedited,System C,False
CASE_00140,Verify Customer Details,2023-09-25 09:00:46.531939,2023-09-25 11:52:46.531939,CUST_1995,Medium,Email,Order Management,Order Management Systems,3231.07,Order_Agent_3,172,75.71,Expedited,System A,True
CASE_00140,Check and Validate Data,2023-09-25 11:52:46.531939,2023-09-25 13:09:46.531939,CUST_1995,Medium,Email,Order Management,Order Management Systems,3231.07,Order_Agent_3,77,94.31,Delayed,System A,True
CASE_00140,Notify Team Members,2023-09-25 13:09:46.531939,2023-09-25 14:29:46.531939,CUST_1995,Medium,Email,Order Management,Order Management Systems,3231.07,Order_Agent_3,80,115.41,Completed,System C,False
CASE_00141,Verify Customer Request,2023-02-21 09:00:56.260301,2023-02-21 13:46:56.260301,CUST_6410,Low,Email,Quality Assurance,Order Management Systems,1605.96,Quality_Agent_3,286,168.69,Delayed,System A,True
CASE_00141,Assign Task to Team,2023-02-21 13:46:56.260301,2023-02-22 09:00:56.260301,CUST_6410,Low,Email,Quality Assurance,Order Management Systems,1605.96,Quality_Agent_3,306,185.1,Completed,System A,False
CASE_00141,Notify Team Members,2023-02-22 09:00:56.260301,2023-02-22 10:59:56.260301,CUST_6410,Low,Email,Quality Assurance,Order Management Systems,1605.96,Quality_Agent_2,119,155.38,Expedited,System B,True
CASE_00142,Verify Customer Details,2023-08-16 17:30:03.110511,2023-08-17 09:00:03.110511,CUST_2879,Low,Web,Supply Chain,Order Management,7686.2,Supply_Agent_1,389,147.33,Completed,System C,True
CASE_00142,Check and Validate Data,2023-08-17 09:00:03.110511,2023-08-17 15:22:03.110511,CUST_2879,Low,Web,Supply Chain,Order Management,7686.2,Supply_Agent_3,382,229.58,Completed,System C,False
CASE_00142,Notify Team Members,2023-08-17 15:22:03.110511,2023-08-18 09:00:03.110511,CUST_2879,Low,Web,Supply Chain,Order Management,7686.2,Supply_Agent_2,422,136.94,Delayed,System C,False
CASE_00143,Verify Customer Details,2023-10-16 16:26:13.510802,2023-10-17 09:00:13.510802,CUST_2016,Low,Email,Order Management,Order Management Software,2448.02,Order_Agent_1,454,53.9,Expedited,System C,False
CASE_00143,Check and Validate Data,2023-10-17 09:00:13.510802,2023-10-17 13:16:13.510802,CUST_2016,Low,Email,Order Management,Order Management Software,2448.02,Order_Agent_2,256,119.81,Completed,System C,False
CASE_00143,Notify Team Members,2023-10-17 13:16:13.510802,2023-10-18 09:00:13.510802,CUST_2016,Low,Email,Order Management,Order Management Software,2448.02,Order_Agent_2,410,97.85,Completed,System B,False
CASE_00144,Verify Customer Request,2023-06-26 14:34:01.684538,2023-06-27 09:00:01.684538,CUST_1511,Low,Phone,Customer Service,Order Management Systems,8222.62,Customer_Agent_1,222,155.84,Completed,System C,True
CASE_00144,Process Request for Approval,2023-06-27 09:00:01.684538,2023-06-27 11:28:01.684538,CUST_1511,Low,Phone,Customer Service,Order Management Systems,8222.62,Customer_Agent_3,148,232.2,Completed,System A,True
CASE_00144,Check and Validate Data,2023-06-27 11:28:01.684538,2023-06-28 09:00:01.684538,CUST_1511,Low,Phone,Customer Service,Order Management Systems,8222.62,Customer_Agent_2,421,192.46,Expedited,System C,False
CASE_00144,Notify Team Members,2023-06-28 09:00:01.684538,2023-06-28 10:48:01.684538,CUST_1511,Low,Phone,Customer Service,Order Management Systems,8222.62,Customer_Agent_1,108,172.6,Expedited,System B,False
CASE_00145,Verify Customer Request,2023-09-11 09:00:27.178010,2023-09-11 11:27:27.178010,CUST_8241,Low,Phone,Order Management,Order Management Systems,3193.16,Order_Agent_1,147,79.81,Delayed,System C,True
CASE_00145,Assign Task to Team,2023-09-11 11:27:27.178010,2023-09-11 14:01:27.178010,CUST_8241,Low,Phone,Order Management,Order Management Systems,3193.16,Order_Agent_1,154,131.03,Delayed,System C,True
CASE_00145,Process Request for Approval,2023-09-11 14:01:27.178010,2023-09-11 15:48:27.178010,CUST_8241,Low,Phone,Order Management,Order Management Systems,3193.16,Order_Agent_2,107,141.19,Completed,System A,False
CASE_00145,Check and Validate Data,2023-09-11 15:48:27.178010,2023-09-12 09:00:27.178010,CUST_8241,Low,Phone,Order Management,Order Management Systems,3193.16,Order_Agent_1,376,130.59,Completed,System C,True
CASE_00145,Notify Team Members,2023-09-12 09:00:27.178010,2023-09-12 14:55:27.178010,CUST_8241,Low,Phone,Order Management,Order Management Systems,3193.16,Order_Agent_1,355,64.77,Expedited,System B,False
CASE_00146,Verify Customer Details,2023-01-31 11:42:14.919072,2023-01-31 14:39:14.919072,CUST_9559,Low,In-Person,Order Management,Order Management Systems,5886.16,Order_Agent_1,177,88.28,Expedited,System B,True
CASE_00146,Check and Validate Data,2023-01-31 14:39:14.919072,2023-02-01 09:00:14.919072,CUST_9559,Low,In-Person,Order Management,Order Management Systems,5886.16,Order_Agent_3,232,124.9,Completed,System B,False
CASE_00146,Notify Team Members,2023-02-01 09:00:14.919072,2023-02-01 12:58:14.919072,CUST_9559,Low,In-Person,Order Management,Order Management Systems,5886.16,Order_Agent_1,238,61.71,Delayed,System B,False
CASE_00147,Verify Customer Request,2023-04-12 09:30:00.993123,2023-04-12 11:32:00.993123,CUST_7708,Medium,Email,Quality Assurance,E-commerce Products or Consumer Goods,8461.9,Quality_Agent_1,122,134.06,Completed,System B,False
CASE_00147,Assign Task to Team,2023-04-12 11:32:00.993123,2023-04-13 09:00:00.993123,CUST_7708,Medium,Email,Quality Assurance,E-commerce Products or Consumer Goods,8461.9,Quality_Agent_2,409,163.57,Delayed,System B,False
CASE_00147,Process Request for Approval,2023-04-13 09:00:00.993123,2023-04-13 12:15:00.993123,CUST_7708,Medium,Email,Quality Assurance,E-commerce Products or Consumer Goods,8461.9,Quality_Agent_3,195,134.57,Expedited,System B,True
CASE_00147,Check and Validate Data,2023-04-13 12:15:00.993123,2023-04-13 16:18:00.993123,CUST_7708,Medium,Email,Quality Assurance,E-commerce Products or Consumer Goods,8461.9,Quality_Agent_3,243,152.77,Delayed,System B,True
CASE_00147,Notify Team Members,2023-04-13 16:18:00.993123,2023-04-14 09:00:00.993123,CUST_7708,Medium,Email,Quality Assurance,E-commerce Products or Consumer Goods,8461.9,Quality_Agent_2,414,163.39,Completed,System C,True
CASE_00148,Verify Customer Request,2023-05-30 09:00:53.653959,2023-05-30 09:57:53.653959,CUST_1877,Medium,Phone,Customer Service,E-commerce Order Management,8235.26,Customer_Agent_1,57,160.0,Expedited,System C,True
CASE_00148,Assign Task to Team,2023-05-30 09:57:53.653959,2023-05-30 11:55:53.653959,CUST_1877,Medium,Phone,Customer Service,E-commerce Order Management,8235.26,Customer_Agent_3,118,169.87,Expedited,System A,True
CASE_00148,Process Request for Approval,2023-05-30 11:55:53.653959,2023-05-30 16:48:53.653959,CUST_1877,Medium,Phone,Customer Service,E-commerce Order Management,8235.26,Customer_Agent_2,293,190.44,Delayed,System C,True
CASE_00148,Check and Validate Data,2023-05-30 16:48:53.653959,2023-05-31 09:00:53.653959,CUST_1877,Medium,Phone,Customer Service,E-commerce Order Management,8235.26,Customer_Agent_3,125,236.0,Completed,System B,False
CASE_00148,Notify Team Members,2023-05-31 09:00:53.653959,2023-05-31 15:04:53.653959,CUST_1877,Medium,Phone,Customer Service,E-commerce Order Management,8235.26,Customer_Agent_1,364,201.02,Expedited,System C,True
CASE_00149,Verify Customer Details,2023-05-09 13:09:30.943577,2023-05-10 09:00:30.943577,CUST_3038,Low,In-Person,Inventory Control,Order Management Software,9808.28,Inventory_Agent_1,293,147.47,Completed,System A,True
CASE_00149,Check and Validate Data,2023-05-10 09:00:30.943577,2023-05-10 12:31:30.943577,CUST_3038,Low,In-Person,Inventory Control,Order Management Software,9808.28,Inventory_Agent_3,211,117.98,Expedited,System A,False
CASE_00149,Notify Team Members,2023-05-10 12:31:30.943577,2023-05-10 17:36:30.943577,CUST_3038,Low,In-Person,Inventory Control,Order Management Software,9808.28,Inventory_Agent_2,305,117.81,Completed,System A,False
CASE_00150,User Request Review,2023-10-10 09:00:00.010298,2023-10-10 11:44:00.010298,CUST_5899,Medium,In-Person,Order Management,E-commerce Order Management,8011.02,Order_Agent_1,164,148.26,Delayed,System A,False
CASE_00150,Assign Task to Team,2023-10-10 11:44:00.010298,2023-10-10 17:32:00.010298,CUST_5899,Medium,In-Person,Order Management,E-commerce Order Management,8011.02,Order_Agent_2,348,84.4,Delayed,System B,False
CASE_00150,Notify Team Members,2023-10-10 17:32:00.010298,2023-10-11 09:00:00.010298,CUST_5899,Medium,In-Person,Order Management,E-commerce Order Management,8011.02,Order_Agent_1,205,102.45,Completed,System B,False
CASE_00151,Verify Customer Details,2023-11-20 14:49:31.306788,2023-11-21 09:00:31.306788,CUST_6636,High,Web,Supply Chain,E-commerce Products,693.03,Supply_Agent_3,395,134.17,Delayed,System B,True
CASE_00151,Check and Validate Data,2023-11-21 09:00:31.306788,2023-11-21 16:53:31.306788,CUST_6636,High,Web,Supply Chain,E-commerce Products,693.03,Supply_Agent_3,473,181.02,Delayed,System A,True
CASE_00151,Notify Team Members,2023-11-21 16:53:31.306788,2023-11-22 09:00:31.306788,CUST_6636,High,Web,Supply Chain,E-commerce Products,693.03,Supply_Agent_2,99,185.4,Expedited,System C,True
CASE_00152,Verify Customer Details,2023-10-31 14:13:19.191158,2023-11-01 09:00:19.191158,CUST_6047,High,Phone,Logistics,Customer Service Software,9142.69,Logistics_Agent_3,237,109.16,Delayed,System B,False
CASE_00152,Check and Validate Data,2023-11-01 09:00:19.191158,2023-11-01 15:04:19.191158,CUST_6047,High,Phone,Logistics,Customer Service Software,9142.69,Logistics_Agent_3,364,110.97,Completed,System A,True
CASE_00152,Notify Team Members,2023-11-01 15:04:19.191158,2023-11-01 16:11:19.191158,CUST_6047,High,Phone,Logistics,Customer Service Software,9142.69,Logistics_Agent_3,67,97.88,Completed,System B,True
CASE_00153,Verify Customer Request,2023-08-21 09:00:16.449588,2023-08-21 12:53:16.449588,CUST_9489,High,Web,Quality Assurance,Order Management Software,6111.7,Quality_Agent_3,233,155.82,Delayed,System B,True
CASE_00153,Process Request for Approval,2023-08-21 12:53:16.449588,2023-08-22 09:00:16.449588,CUST_9489,High,Web,Quality Assurance,Order Management Software,6111.7,Quality_Agent_2,346,143.19,Expedited,System B,True
CASE_00153,Check and Validate Data,2023-08-22 09:00:16.449588,2023-08-22 12:29:16.449588,CUST_9489,High,Web,Quality Assurance,Order Management Software,6111.7,Quality_Agent_3,209,133.96,Expedited,System A,False
CASE_00153,Notify Team Members,2023-08-22 12:29:16.449588,2023-08-22 16:19:16.449588,CUST_9489,High,Web,Quality Assurance,Order Management Software,6111.7,Quality_Agent_3,230,161.59,Delayed,System A,True
CASE_00154,Verify Customer Details,2023-05-15 15:53:53.351959,2023-05-15 17:17:53.351959,CUST_5472,Medium,In-Person,Logistics,E-commerce Order Management,3573.86,Logistics_Agent_3,84,179.2,Expedited,System A,True
CASE_00154,Check and Validate Data,2023-05-15 17:17:53.351959,2023-05-16 09:00:53.351959,CUST_5472,Medium,In-Person,Logistics,E-commerce Order Management,3573.86,Logistics_Agent_2,205,188.31,Delayed,System B,False
CASE_00154,Notify Team Members,2023-05-16 09:00:53.351959,2023-05-16 10:46:53.351959,CUST_5472,Medium,In-Person,Logistics,E-commerce Order Management,3573.86,Logistics_Agent_3,106,152.14,Expedited,System A,True
CASE_00155,Verify Customer Request,2023-07-26 17:43:18.391827,2023-07-27 09:00:18.391827,CUST_2676,Medium,Web,Quality Assurance,E-commerce Order Management,3798.73,Quality_Agent_2,389,168.08,Delayed,System B,True
CASE_00155,Process Request for Approval,2023-07-27 09:00:18.391827,2023-07-27 09:52:18.391827,CUST_2676,Medium,Web,Quality Assurance,E-commerce Order Management,3798.73,Quality_Agent_2,52,144.13,Expedited,System A,True
CASE_00155,Check and Validate Data,2023-07-27 09:52:18.391827,2023-07-27 15:13:18.391827,CUST_2676,Medium,Web,Quality Assurance,E-commerce Order Management,3798.73,Quality_Agent_1,321,116.81,Expedited,System B,False
CASE_00155,Notify Team Members,2023-07-27 15:13:18.391827,2023-07-28 09:00:18.391827,CUST_2676,Medium,Web,Quality Assurance,E-commerce Order Management,3798.73,Quality_Agent_3,201,164.51,Completed,System C,True
CASE_00156,User Request Review,2023-03-09 09:14:35.099798,2023-03-09 11:30:35.099798,CUST_6603,Low,In-Person,Inventory Control,E-commerce Order Management,1049.74,Inventory_Agent_1,136,76.93,Completed,System B,False
CASE_00156,Assign Task to Team,2023-03-09 11:30:35.099798,2023-03-09 14:59:35.099798,CUST_6603,Low,In-Person,Inventory Control,E-commerce Order Management,1049.74,Inventory_Agent_2,209,119.11,Delayed,System C,False
CASE_00156,Process Request for Approval,2023-03-09 14:59:35.099798,2023-03-09 17:27:35.099798,CUST_6603,Low,In-Person,Inventory Control,E-commerce Order Management,1049.74,Inventory_Agent_3,148,121.62,Expedited,System C,True
CASE_00156,Check and Validate Data,2023-03-09 17:27:35.099798,2023-03-10 09:00:35.099798,CUST_6603,Low,In-Person,Inventory Control,E-commerce Order Management,1049.74,Inventory_Agent_2,240,112.95,Delayed,System C,False
CASE_00156,Notify Team Members,2023-03-10 09:00:35.099798,2023-03-10 16:23:35.099798,CUST_6603,Low,In-Person,Inventory Control,E-commerce Order Management,1049.74,Inventory_Agent_3,443,135.6,Expedited,System B,False
CASE_00157,User Request Review,2023-07-24 09:00:46.697331,2023-07-24 14:39:46.697331,CUST_9272,Medium,Phone,Inventory Control,E-commerce Order Management,513.41,Inventory_Agent_3,339,125.41,Completed,System A,False
CASE_00157,Assign Task to Team,2023-07-24 14:39:46.697331,2023-07-24 16:31:46.697331,CUST_9272,Medium,Phone,Inventory Control,E-commerce Order Management,513.41,Inventory_Agent_1,112,153.84,Expedited,System B,True
CASE_00157,Process Request for Approval,2023-07-24 16:31:46.697331,2023-07-25 09:00:46.697331,CUST_9272,Medium,Phone,Inventory Control,E-commerce Order Management,513.41,Inventory_Agent_3,301,151.23,Expedited,System C,False
CASE_00157,Check and Validate Data,2023-07-25 09:00:46.697331,2023-07-25 14:57:46.697331,CUST_9272,Medium,Phone,Inventory Control,E-commerce Order Management,513.41,Inventory_Agent_1,357,74.22,Expedited,System C,True
CASE_00157,Notify Team Members,2023-07-25 14:57:46.697331,2023-07-25 16:43:46.697331,CUST_9272,Medium,Phone,Inventory Control,E-commerce Order Management,513.41,Inventory_Agent_1,106,97.64,Delayed,System B,False
CASE_00158,Verify Customer Request,2023-07-25 09:00:56.091978,2023-07-25 10:16:56.091978,CUST_7756,Medium,In-Person,Supply Chain,Order Fulfillment Products,4820.59,Supply_Agent_3,76,156.91,Expedited,System B,True
CASE_00158,Process Request for Approval,2023-07-25 10:16:56.091978,2023-07-25 17:24:56.091978,CUST_7756,Medium,In-Person,Supply Chain,Order Fulfillment Products,4820.59,Supply_Agent_3,428,207.02,Delayed,System B,False
CASE_00158,Check and Validate Data,2023-07-25 17:24:56.091978,2023-07-26 09:00:56.091978,CUST_7756,Medium,In-Person,Supply Chain,Order Fulfillment Products,4820.59,Supply_Agent_1,214,174.82,Completed,System A,False
CASE_00158,Notify Team Members,2023-07-26 09:00:56.091978,2023-07-26 14:59:56.091978,CUST_7756,Medium,In-Person,Supply Chain,Order Fulfillment Products,4820.59,Supply_Agent_1,359,158.31,Completed,System C,False
CASE_00159,Verify Customer Details,2023-10-10 09:00:05.166233,2023-10-10 09:51:05.166233,CUST_3920,High,Web,Logistics,E-Commerce Fulfillment Solutions,4047.65,Logistics_Agent_2,51,159.12,Completed,System C,True
CASE_00159,Check and Validate Data,2023-10-10 09:51:05.166233,2023-10-10 13:04:05.166233,CUST_3920,High,Web,Logistics,E-Commerce Fulfillment Solutions,4047.65,Logistics_Agent_2,193,108.52,Completed,System B,False
CASE_00159,Notify Team Members,2023-10-10 13:04:05.166233,2023-10-11 09:00:05.166233,CUST_3920,High,Web,Logistics,E-Commerce Fulfillment Solutions,4047.65,Logistics_Agent_1,316,113.58,Completed,System A,True
CASE_00160,User Request Review,2023-11-16 09:00:01.617806,2023-11-16 10:36:01.617806,CUST_1306,Medium,Phone,Logistics,E-commerce Order Management Solutions,9781.22,Logistics_Agent_2,96,144.75,Completed,System A,True
CASE_00160,Assign Task to Team,2023-11-16 10:36:01.617806,2023-11-16 14:51:01.617806,CUST_1306,Medium,Phone,Logistics,E-commerce Order Management Solutions,9781.22,Logistics_Agent_2,255,105.63,Delayed,System B,True
CASE_00160,Process Request for Approval,2023-11-16 14:51:01.617806,2023-11-17 09:00:01.617806,CUST_1306,Medium,Phone,Logistics,E-commerce Order Management Solutions,9781.22,Logistics_Agent_3,424,188.37,Expedited,System A,True
CASE_00160,Check and Validate Data,2023-11-17 09:00:01.617806,2023-11-17 15:10:01.617806,CUST_1306,Medium,Phone,Logistics,E-commerce Order Management Solutions,9781.22,Logistics_Agent_3,370,151.42,Completed,System C,True
CASE_00160,Notify Team Members,2023-11-17 15:10:01.617806,2023-11-17 17:58:01.617806,CUST_1306,Medium,Phone,Logistics,E-commerce Order Management Solutions,9781.22,Logistics_Agent_1,168,172.44,Completed,System B,False
CASE_00161,Verify Customer Details,2023-06-30 09:00:04.921850,2023-06-30 10:18:04.921850,CUST_5138,Low,Web,Logistics,E-commerce Fulfillment Solutions,948.09,Logistics_Agent_3,78,185.24,Delayed,System A,True
CASE_00161,Check and Validate Data,2023-06-30 10:18:04.921850,2023-06-30 12:08:04.921850,CUST_5138,Low,Web,Logistics,E-commerce Fulfillment Solutions,948.09,Logistics_Agent_3,110,138.11,Delayed,System B,False
CASE_00161,Notify Team Members,2023-06-30 12:08:04.921850,2023-06-30 15:16:04.921850,CUST_5138,Low,Web,Logistics,E-commerce Fulfillment Solutions,948.09,Logistics_Agent_1,188,163.13,Completed,System B,True
CASE_00162,User Request Review,2023-09-14 17:44:26.050290,2023-09-15 09:00:26.050290,CUST_4485,High,In-Person,Inventory Control,Order Management Software,171.29,Inventory_Agent_3,364,81.06,Completed,System B,True
CASE_00162,Assign Task to Team,2023-09-15 09:00:26.050290,2023-09-15 13:58:26.050290,CUST_4485,High,In-Person,Inventory Control,Order Management Software,171.29,Inventory_Agent_1,298,89.25,Expedited,System B,False
CASE_00162,Notify Team Members,2023-09-15 13:58:26.050290,2023-09-15 16:28:26.050290,CUST_4485,High,In-Person,Inventory Control,Order Management Software,171.29,Inventory_Agent_3,150,100.59,Completed,System B,True
CASE_00163,User Request Review,2023-04-25 09:00:04.216525,2023-04-25 10:46:04.216525,CUST_5899,Medium,In-Person,Order Management,E-commerce Order Management Systems,2033.98,Order_Agent_3,106,92.54,Delayed,System A,True
CASE_00163,Assign Task to Team,2023-04-25 10:46:04.216525,2023-04-25 11:33:04.216525,CUST_5899,Medium,In-Person,Order Management,E-commerce Order Management Systems,2033.98,Order_Agent_3,47,110.29,Expedited,System B,True
CASE_00163,Notify Team Members,2023-04-25 11:33:04.216525,2023-04-25 16:50:04.216525,CUST_5899,Medium,In-Person,Order Management,E-commerce Order Management Systems,2033.98,Order_Agent_1,317,59.33,Completed,System B,True
CASE_00164,Verify Customer Request,2023-12-04 09:00:29.656938,2023-12-04 15:51:29.656938,CUST_9986,Low,Phone,Customer Service,Order Management,377.55,Customer_Agent_2,411,204.87,Expedited,System A,False
CASE_00164,Process Request for Approval,2023-12-04 15:51:29.656938,2023-12-05 09:00:29.656938,CUST_9986,Low,Phone,Customer Service,Order Management,377.55,Customer_Agent_2,421,169.38,Completed,System C,True
CASE_00164,Check and Validate Data,2023-12-05 09:00:29.656938,2023-12-05 16:34:29.656938,CUST_9986,Low,Phone,Customer Service,Order Management,377.55,Customer_Agent_2,454,152.55,Completed,System A,True
CASE_00164,Notify Team Members,2023-12-05 16:34:29.656938,2023-12-06 09:00:29.656938,CUST_9986,Low,Phone,Customer Service,Order Management,377.55,Customer_Agent_1,257,171.09,Completed,System A,True
CASE_00165,Verify Customer Details,2023-12-28 09:00:59.567792,2023-12-28 14:50:59.567792,CUST_9595,High,In-Person,Order Management,Order Management Systems,1523.56,Order_Agent_2,350,85.99,Expedited,System A,False
CASE_00165,Check and Validate Data,2023-12-28 14:50:59.567792,2023-12-29 09:00:59.567792,CUST_9595,High,In-Person,Order Management,Order Management Systems,1523.56,Order_Agent_3,314,99.94,Expedited,System A,True
CASE_00165,Notify Team Members,2023-12-29 09:00:59.567792,2023-12-29 16:32:59.567792,CUST_9595,High,In-Person,Order Management,Order Management Systems,1523.56,Order_Agent_3,452,105.63,Delayed,System C,False
CASE_00166,Verify Customer Request,2023-09-22 15:20:03.398931,2023-09-22 17:24:03.398931,CUST_4189,High,Web,Order Management,E-commerce Order Management,7579.94,Order_Agent_3,124,114.15,Completed,System B,False
CASE_00166,Process Request for Approval,2023-09-22 17:24:03.398931,2023-09-26 09:00:03.398931,CUST_4189,High,Web,Order Management,E-commerce Order Management,7579.94,Order_Agent_1,337,87.83,Expedited,System B,True
CASE_00166,Check and Validate Data,2023-09-26 09:00:03.398931,2023-09-26 15:29:03.398931,CUST_4189,High,Web,Order Management,E-commerce Order Management,7579.94,Order_Agent_3,389,144.97,Completed,System C,True
CASE_00166,Notify Team Members,2023-09-26 15:29:03.398931,2023-09-27 09:00:03.398931,CUST_4189,High,Web,Order Management,E-commerce Order Management,7579.94,Order_Agent_3,158,53.88,Expedited,System B,True
CASE_00167,Verify Customer Request,2023-12-20 09:03:19.466217,2023-12-20 16:41:19.466217,CUST_6046,High,Email,Order Management,E-commerce Order Fulfillment Solutions,9664.5,Order_Agent_3,458,109.86,Delayed,System B,True
CASE_00167,Process Request for Approval,2023-12-20 16:41:19.466217,2023-12-21 09:00:19.466217,CUST_6046,High,Email,Order Management,E-commerce Order Fulfillment Solutions,9664.5,Order_Agent_1,298,64.01,Delayed,System A,False
CASE_00167,Check and Validate Data,2023-12-21 09:00:19.466217,2023-12-21 10:50:19.466217,CUST_6046,High,Email,Order Management,E-commerce Order Fulfillment Solutions,9664.5,Order_Agent_2,110,89.6,Completed,System A,True
CASE_00167,Notify Team Members,2023-12-21 10:50:19.466217,2023-12-22 09:00:19.466217,CUST_6046,High,Email,Order Management,E-commerce Order Fulfillment Solutions,9664.5,Order_Agent_2,450,115.88,Completed,System A,True
CASE_00168,Verify Customer Details,2023-09-04 09:00:05.448829,2023-09-04 09:55:05.448829,CUST_1441,Low,In-Person,Customer Service,E-commerce Order Management,8634.75,Customer_Agent_2,55,202.29,Expedited,System B,False
CASE_00168,Check and Validate Data,2023-09-04 09:55:05.448829,2023-09-04 14:36:05.448829,CUST_1441,Low,In-Person,Customer Service,E-commerce Order Management,8634.75,Customer_Agent_3,281,165.92,Delayed,System B,False
CASE_00168,Notify Team Members,2023-09-04 14:36:05.448829,2023-09-04 16:18:05.448829,CUST_1441,Low,In-Person,Customer Service,E-commerce Order Management,8634.75,Customer_Agent_3,102,150.95,Expedited,System B,False
CASE_00169,Verify Customer Details,2023-05-29 09:00:51.741196,2023-05-29 16:09:51.741196,CUST_8493,Low,Web,Quality Assurance,E-commerce Order Management,191.56,Quality_Agent_2,429,135.45,Completed,System C,False
CASE_00169,Check and Validate Data,2023-05-29 16:09:51.741196,2023-05-30 09:00:51.741196,CUST_8493,Low,Web,Quality Assurance,E-commerce Order Management,191.56,Quality_Agent_1,175,187.62,Completed,System C,False
CASE_00169,Notify Team Members,2023-05-30 09:00:51.741196,2023-05-30 14:26:51.741196,CUST_8493,Low,Web,Quality Assurance,E-commerce Order Management,191.56,Quality_Agent_3,326,166.64,Expedited,System B,True
CASE_00170,Verify Customer Details,2023-07-31 09:00:01.595622,2023-07-31 14:45:01.595622,CUST_9125,High,Email,Order Management,Order Management Systems,7208.84,Order_Agent_1,345,72.83,Completed,System A,False
CASE_00170,Check and Validate Data,2023-07-31 14:45:01.595622,2023-07-31 15:44:01.595622,CUST_9125,High,Email,Order Management,Order Management Systems,7208.84,Order_Agent_3,59,79.41,Delayed,System B,False
CASE_00170,Notify Team Members,2023-07-31 15:44:01.595622,2023-08-01 09:00:01.595622,CUST_9125,High,Email,Order Management,Order Management Systems,7208.84,Order_Agent_1,243,123.73,Delayed,System A,False
CASE_00171,Verify Customer Details,2023-10-18 09:00:05.046631,2023-10-18 14:40:05.046631,CUST_8553,High,Web,Customer Service,Order Management,803.99,Customer_Agent_2,340,190.4,Expedited,System B,True
CASE_00171,Check and Validate Data,2023-10-18 14:40:05.046631,2023-10-19 09:00:05.046631,CUST_8553,High,Web,Customer Service,Order Management,803.99,Customer_Agent_2,367,202.4,Delayed,System C,False
CASE_00171,Notify Team Members,2023-10-19 09:00:05.046631,2023-10-19 15:53:05.046631,CUST_8553,High,Web,Customer Service,Order Management,803.99,Customer_Agent_2,413,181.63,Delayed,System A,False
CASE_00172,Verify Customer Details,2023-07-13 09:00:46.844523,2023-07-13 16:17:46.844523,CUST_1746,Medium,Phone,Order Management,Order Management Systems,5024.26,Order_Agent_2,437,61.43,Delayed,System C,False
CASE_00172,Check and Validate Data,2023-07-13 16:17:46.844523,2023-07-14 09:00:46.844523,CUST_1746,Medium,Phone,Order Management,Order Management Systems,5024.26,Order_Agent_3,159,89.1,Completed,System C,True
CASE_00172,Notify Team Members,2023-07-14 09:00:46.844523,2023-07-14 12:31:46.844523,CUST_1746,Medium,Phone,Order Management,Order Management Systems,5024.26,Order_Agent_2,211,122.03,Completed,System B,False
CASE_00173,User Request Review,2023-09-15 09:00:21.536860,2023-09-15 15:21:21.536860,CUST_1980,Medium,In-Person,Quality Assurance,Order Management Systems,7345.09,Quality_Agent_1,381,202.89,Delayed,System C,False
CASE_00173,Assign Task to Team,2023-09-15 15:21:21.536860,2023-09-19 09:00:21.536860,CUST_1980,Medium,In-Person,Quality Assurance,Order Management Systems,7345.09,Quality_Agent_3,298,176.05,Delayed,System C,False
CASE_00173,Notify Team Members,2023-09-19 09:00:21.536860,2023-09-19 12:05:21.536860,CUST_1980,Medium,In-Person,Quality Assurance,Order Management Systems,7345.09,Quality_Agent_2,185,169.94,Expedited,System C,False
CASE_00174,Verify Customer Request,2023-12-06 11:36:34.911529,2023-12-06 15:47:34.911529,CUST_3965,Low,Email,Quality Assurance,Order Management Systems,5190.94,Quality_Agent_2,251,115.28,Delayed,System A,True
CASE_00174,Assign Task to Team,2023-12-06 15:47:34.911529,2023-12-06 17:37:34.911529,CUST_3965,Low,Email,Quality Assurance,Order Management Systems,5190.94,Quality_Agent_2,110,155.06,Delayed,System B,False
CASE_00174,Process Request for Approval,2023-12-06 17:37:34.911529,2023-12-07 09:00:34.911529,CUST_3965,Low,Email,Quality Assurance,Order Management Systems,5190.94,Quality_Agent_1,98,160.04,Expedited,System C,True
CASE_00174,Check and Validate Data,2023-12-07 09:00:34.911529,2023-12-07 09:44:34.911529,CUST_3965,Low,Email,Quality Assurance,Order Management Systems,5190.94,Quality_Agent_3,44,165.51,Expedited,System B,True
