case_id,activity,timestamp,complete_timestamp,customer_id,priority,channel,department,product_category,value,resource,duration_minutes,cost,status,system,automated
CASE_00072,Check Dispatch Details,2023-12-08 09:00:38.420784,2023-12-08 14:56:38.420784,CUST_5829,Medium,Web,Procurement,Transportation Logistics,2501.41,Procurement_Agent_1,356,123.01,Completed,System A,True
CASE_00072,Verify Order Status,2023-12-08 14:56:38.420784,2023-12-08 16:48:38.420784,CUST_5829,Medium,Web,Procurement,Transportation Logistics,2501.41,Procurement_Agent_2,112,188.0,Expedited,System B,True
CASE_00072,Check for Validity Issues,2023-12-08 16:48:38.420784,2023-12-12 09:00:38.420784,CUST_5829,Medium,Web,Procurement,Transportation Logistics,2501.41,Procurement_Agent_2,287,146.49,Expedited,System C,False
CASE_00072,Review and Confirm Dispatch,2023-12-12 09:00:38.420784,2023-12-12 11:24:38.420784,CUST_5829,Medium,Web,Procurement,Transportation Logistics,2501.41,Procurement_Agent_1,144,206.79,Completed,System C,False
CASE_00073,Check Dispatch Details,2023-05-09 09:00:08.197023,2023-05-09 11:20:08.197023,CUST_2324,Medium,Web,Supply Chain Management,Logistics and Supply Chain Management,5495.7,Supply_Agent_1,140,191.12,Completed,System A,True
CASE_00073,Verify Order Status,2023-05-09 11:20:08.197023,2023-05-09 14:29:08.197023,CUST_2324,Medium,Web,Supply Chain Management,Logistics and Supply Chain Management,5495.7,Supply_Agent_3,189,214.7,Delayed,System B,False
CASE_00073,Check for Validity Issues,2023-05-09 14:29:08.197023,2023-05-10 09:00:08.197023,CUST_2324,Medium,Web,Supply Chain Management,Logistics and Supply Chain Management,5495.7,Supply_Agent_2,259,138.76,Delayed,System C,True
CASE_00073,Review and Confirm Dispatch,2023-05-10 09:00:08.197023,2023-05-10 16:29:08.197023,CUST_2324,Medium,Web,Supply Chain Management,Logistics and Supply Chain Management,5495.7,Supply_Agent_2,449,153.58,Completed,System A,False
CASE_00074,Verify Dispatch Order,2023-05-05 09:00:33.136840,2023-05-05 16:04:33.136840,CUST_1265,Medium,Web,Transportation,Logistics Management,3130.54,Transportation_Agent_2,424,65.28,Completed,System C,False
CASE_00074,Validate Dispatch Details,2023-05-05 16:04:33.136840,2023-05-09 09:00:33.136840,CUST_1265,Medium,Web,Transportation,Logistics Management,3130.54,Transportation_Agent_1,121,76.94,Expedited,System A,True
CASE_00074,Review and Confirm Dispatch,2023-05-09 09:00:33.136840,2023-05-09 11:05:33.136840,CUST_1265,Medium,Web,Transportation,Logistics Management,3130.54,Transportation_Agent_2,125,101.18,Delayed,System C,False
CASE_00075,Verify Dispatch Order,2023-01-20 09:00:08.167106,2023-01-20 13:10:08.167106,CUST_4822,Low,In-Person,Supply Chain Management,Logistics Management,9471.71,Supply_Agent_1,250,132.82,Expedited,System B,True
CASE_00075,Review and Confirm Dispatch,2023-01-20 13:10:08.167106,2023-01-20 14:36:08.167106,CUST_4822,Low,In-Person,Supply Chain Management,Logistics Management,9471.71,Supply_Agent_2,86,141.37,Delayed,System C,True
CASE_00076,Verify Dispatch Order,2023-06-16 13:14:10.563600,2023-06-20 09:00:10.563600,CUST_3086,Medium,In-Person,Logistics,Inventory Management,1237.31,Logistics_Agent_1,451,143.85,Completed,System A,True
CASE_00076,Review and Confirm Dispatch,2023-06-20 09:00:10.563600,2023-06-20 11:33:10.563600,CUST_3086,Medium,In-Person,Logistics,Inventory Management,1237.31,Logistics_Agent_1,153,156.61,Completed,System A,False
CASE_00077,Check Dispatch Details,2023-05-30 16:09:00.582573,2023-05-31 09:00:00.582573,CUST_1158,Low,Email,Warehouse Management,Logistics Supplies,7756.63,Warehouse_Agent_1,462,127.08,Completed,System A,False
CASE_00077,Verify Dispatch Order,2023-05-31 09:00:00.582573,2023-05-31 13:04:00.582573,CUST_1158,Low,Email,Warehouse Management,Logistics Supplies,7756.63,Warehouse_Agent_2,244,155.92,Expedited,System B,False
CASE_00077,Validate Dispatch Details,2023-05-31 13:04:00.582573,2023-06-01 09:00:00.582573,CUST_1158,Low,Email,Warehouse Management,Logistics Supplies,7756.63,Warehouse_Agent_2,449,111.12,Completed,System B,False
CASE_00077,Review and Confirm Dispatch,2023-06-01 09:00:00.582573,2023-06-01 13:35:00.582573,CUST_1158,Low,Email,Warehouse Management,Logistics Supplies,7756.63,Warehouse_Agent_3,275,137.99,Expedited,System B,False
CASE_00078,Verify Dispatch Order,2023-10-02 09:00:02.423076,2023-10-02 14:42:02.423076,CUST_8798,High,Email,Fulfillment,Logistics Management Systems,5086.07,Fulfillment_Agent_1,342,243.68,Delayed,System B,True
CASE_00078,Validate Dispatch Details,2023-10-02 14:42:02.423076,2023-10-03 09:00:02.423076,CUST_8798,High,Email,Fulfillment,Logistics Management Systems,5086.07,Fulfillment_Agent_2,224,166.51,Delayed,System A,False
CASE_00078,Review and Confirm Dispatch,2023-10-03 09:00:02.423076,2023-10-03 14:31:02.423076,CUST_8798,High,Email,Fulfillment,Logistics Management Systems,5086.07,Fulfillment_Agent_2,331,205.25,Expedited,System A,False
CASE_00079,Verify Dispatch Order,2023-06-20 09:00:52.709950,2023-06-20 14:28:52.709950,CUST_8654,Medium,Phone,Fulfillment,Warehouse Management Systems (WMS),8230.98,Fulfillment_Agent_1,328,167.59,Delayed,System C,False
CASE_00079,Resolve and Clarify,2023-06-20 14:28:52.709950,2023-06-21 09:00:52.709950,CUST_8654,Medium,Phone,Fulfillment,Warehouse Management Systems (WMS),8230.98,Fulfillment_Agent_1,302,220.11,Delayed,System A,False
CASE_00079,Review and Confirm Dispatch,2023-06-21 09:00:52.709950,2023-06-21 16:12:52.709950,CUST_8654,Medium,Phone,Fulfillment,Warehouse Management Systems (WMS),8230.98,Fulfillment_Agent_1,432,196.87,Completed,System A,True
CASE_00080,Verify Dispatch Order,2023-08-07 09:00:47.275498,2023-08-07 16:17:47.275498,CUST_4462,High,Web,Transportation,Supply Chain Management Software,6994.67,Transportation_Agent_1,437,120.4,Completed,System C,False
CASE_00080,Review and Confirm Dispatch,2023-08-07 16:17:47.275498,2023-08-08 09:00:47.275498,CUST_4462,High,Web,Transportation,Supply Chain Management Software,6994.67,Transportation_Agent_1,435,69.95,Completed,System B,True
CASE_00081,Verify Dispatch Order,2023-10-03 09:00:48.523001,2023-10-03 16:47:48.523001,CUST_2699,Medium,Email,Transportation,Logistics Management Software,9363.1,Transportation_Agent_2,467,55.85,Expedited,System C,True
CASE_00081,Resolve and Clarify,2023-10-03 16:47:48.523001,2023-10-04 09:00:48.523001,CUST_2699,Medium,Email,Transportation,Logistics Management Software,9363.1,Transportation_Agent_1,299,56.77,Delayed,System B,True
CASE_00081,Review and Confirm Dispatch,2023-10-04 09:00:48.523001,2023-10-04 14:24:48.523001,CUST_2699,Medium,Email,Transportation,Logistics Management Software,9363.1,Transportation_Agent_1,324,89.84,Completed,System A,True
CASE_00082,Verify Dispatch Order,2023-10-25 09:00:09.009868,2023-10-25 12:02:09.009868,CUST_2031,High,Phone,Transportation,Logistics & Shipping,1679.44,Transportation_Agent_1,182,83.02,Expedited,System A,False
CASE_00082,Review and Confirm Dispatch,2023-10-25 12:02:09.009868,2023-10-25 12:47:09.009868,CUST_2031,High,Phone,Transportation,Logistics & Shipping,1679.44,Transportation_Agent_1,45,54.38,Completed,System A,False
CASE_00083,Verify Dispatch Order,2023-02-06 09:00:07.634137,2023-02-06 15:15:07.634137,CUST_4868,High,Phone,Logistics,Logistics and Supply Chain Management Software,4869.83,Logistics_Agent_1,375,140.94,Completed,System A,True
CASE_00083,Review and Confirm Dispatch,2023-02-06 15:15:07.634137,2023-02-06 15:57:07.634137,CUST_4868,High,Phone,Logistics,Logistics and Supply Chain Management Software,4869.83,Logistics_Agent_1,42,181.14,Delayed,System C,True
CASE_00084,Check Dispatch Details,2023-04-14 09:00:02.910016,2023-04-14 14:18:02.910016,CUST_3717,High,In-Person,Transportation,Inventory Management,854.72,Transportation_Agent_1,318,141.11,Completed,System C,False
CASE_00084,Verify Order Status,2023-04-14 14:18:02.910016,2023-04-18 09:00:02.910016,CUST_3717,High,In-Person,Transportation,Inventory Management,854.72,Transportation_Agent_2,269,126.1,Delayed,System B,True
CASE_00084,Check for Validity Issues,2023-04-18 09:00:02.910016,2023-04-18 10:25:02.910016,CUST_3717,High,In-Person,Transportation,Inventory Management,854.72,Transportation_Agent_1,85,78.7,Completed,System C,False
CASE_00084,Review and Confirm Dispatch,2023-04-18 10:25:02.910016,2023-04-18 12:43:02.910016,CUST_3717,High,In-Person,Transportation,Inventory Management,854.72,Transportation_Agent_2,138,131.39,Completed,System A,False
CASE_00085,Check Dispatch Details,2023-09-20 09:49:50.344447,2023-09-20 12:41:50.344447,CUST_3579,Medium,Email,Warehouse Management,Logistics,5156.02,Warehouse_Agent_1,172,118.71,Completed,System C,True
CASE_00085,Verify Dispatch Order,2023-09-20 12:41:50.344447,2023-09-20 15:02:50.344447,CUST_3579,Medium,Email,Warehouse Management,Logistics,5156.02,Warehouse_Agent_1,141,163.31,Delayed,System C,False
CASE_00085,Validate Dispatch Details,2023-09-20 15:02:50.344447,2023-09-20 17:01:50.344447,CUST_3579,Medium,Email,Warehouse Management,Logistics,5156.02,Warehouse_Agent_2,119,91.95,Expedited,System B,False
CASE_00085,Review and Confirm Dispatch,2023-09-20 17:01:50.344447,2023-09-21 09:00:50.344447,CUST_3579,Medium,Email,Warehouse Management,Logistics,5156.02,Warehouse_Agent_1,462,128.4,Delayed,System B,False
CASE_00086,Check Dispatch Details,2023-03-14 09:00:17.523007,2023-03-14 13:18:17.523007,CUST_1548,Medium,Email,Fulfillment,Logistics and Supply Chain Management Software,8028.4,Fulfillment_Agent_1,258,186.87,Expedited,System B,False
CASE_00086,Verify Order Status,2023-03-14 13:18:17.523007,2023-03-14 14:17:17.523007,CUST_1548,Medium,Email,Fulfillment,Logistics and Supply Chain Management Software,8028.4,Fulfillment_Agent_2,59,154.35,Expedited,System C,True
CASE_00086,Check for Validity Issues,2023-03-14 14:17:17.523007,2023-03-14 15:51:17.523007,CUST_1548,Medium,Email,Fulfillment,Logistics and Supply Chain Management Software,8028.4,Fulfillment_Agent_2,94,209.38,Completed,System C,True
CASE_00086,Review and Confirm Dispatch,2023-03-14 15:51:17.523007,2023-03-15 09:00:17.523007,CUST_1548,Medium,Email,Fulfillment,Logistics and Supply Chain Management Software,8028.4,Fulfillment_Agent_2,437,227.85,Delayed,System B,True
CASE_00087,Verify Dispatch Order,2023-01-23 11:15:23.354636,2023-01-23 13:26:23.354636,CUST_1933,Low,Phone,Fulfillment,Logistics and Shipping Supplies,3885.65,Fulfillment_Agent_2,131,245.61,Delayed,System C,False
CASE_00087,Validate Dispatch Details,2023-01-23 13:26:23.354636,2023-01-24 09:00:23.354636,CUST_1933,Low,Phone,Fulfillment,Logistics and Shipping Supplies,3885.65,Fulfillment_Agent_1,443,196.82,Expedited,System C,True
CASE_00087,Review and Confirm Dispatch,2023-01-24 09:00:23.354636,2023-01-24 15:56:23.354636,CUST_1933,Low,Phone,Fulfillment,Logistics and Shipping Supplies,3885.65,Fulfillment_Agent_2,416,216.47,Completed,System B,False
CASE_00088,Verify Dispatch Order,2023-06-06 13:50:42.106437,2023-06-07 09:00:42.106437,CUST_2163,Low,In-Person,Logistics,Logistics Supplies,8062.21,Logistics_Agent_2,335,133.27,Delayed,System A,False
CASE_00088,Resolve and Clarify,2023-06-07 09:00:42.106437,2023-06-07 11:31:42.106437,CUST_2163,Low,In-Person,Logistics,Logistics Supplies,8062.21,Logistics_Agent_1,151,151.8,Expedited,System B,False
CASE_00088,Review and Confirm Dispatch,2023-06-07 11:31:42.106437,2023-06-08 09:00:42.106437,CUST_2163,Low,In-Person,Logistics,Logistics Supplies,8062.21,Logistics_Agent_1,391,118.2,Delayed,System B,False
CASE_00089,Check Dispatch Details,2023-07-04 09:00:01.722982,2023-07-04 10:01:01.722982,CUST_6934,Medium,Web,Warehouse Management,Logistics and Supply Chain Management Software,4486.95,Warehouse_Agent_1,61,140.81,Expedited,System A,True
CASE_00089,Verify Dispatch Order,2023-07-04 10:01:01.722982,2023-07-04 14:27:01.722982,CUST_6934,Medium,Web,Warehouse Management,Logistics and Supply Chain Management Software,4486.95,Warehouse_Agent_3,266,132.6,Completed,System B,True
CASE_00089,Review and Confirm Dispatch,2023-07-04 14:27:01.722982,2023-07-05 09:00:01.722982,CUST_6934,Medium,Web,Warehouse Management,Logistics and Supply Chain Management Software,4486.95,Warehouse_Agent_1,413,113.22,Delayed,System B,False
CASE_00090,Check Dispatch Details,2023-07-03 09:00:04.627312,2023-07-03 11:16:04.627312,CUST_1369,Medium,Phone,Fulfillment,Supply Chain Management,258.83,Fulfillment_Agent_2,136,219.84,Delayed,System A,True
CASE_00090,Verify Order Status,2023-07-03 11:16:04.627312,2023-07-03 15:29:04.627312,CUST_1369,Medium,Phone,Fulfillment,Supply Chain Management,258.83,Fulfillment_Agent_1,253,240.34,Completed,System C,True
CASE_00090,Check for Validity Issues,2023-07-03 15:29:04.627312,2023-07-03 17:46:04.627312,CUST_1369,Medium,Phone,Fulfillment,Supply Chain Management,258.83,Fulfillment_Agent_1,137,217.52,Completed,System B,True
CASE_00090,Resolve and Clarify,2023-07-03 17:46:04.627312,2023-07-04 09:00:04.627312,CUST_1369,Medium,Phone,Fulfillment,Supply Chain Management,258.83,Fulfillment_Agent_2,74,249.65,Completed,System A,True
CASE_00090,Review and Confirm Dispatch,2023-07-04 09:00:04.627312,2023-07-04 12:23:04.627312,CUST_1369,Medium,Phone,Fulfillment,Supply Chain Management,258.83,Fulfillment_Agent_1,203,163.89,Delayed,System A,False
CASE_00091,Check Dispatch Details,2023-11-23 09:00:52.371845,2023-11-23 14:52:52.371845,CUST_6498,Medium,Phone,Logistics,Logistics and Shipping Supplies,2498.89,Logistics_Agent_1,352,180.31,Completed,System C,False
CASE_00091,Verify Order Status,2023-11-23 14:52:52.371845,2023-11-24 09:00:52.371845,CUST_6498,Medium,Phone,Logistics,Logistics and Shipping Supplies,2498.89,Logistics_Agent_1,406,182.03,Expedited,System A,False
CASE_00091,Check for Validity Issues,2023-11-24 09:00:52.371845,2023-11-24 14:02:52.371845,CUST_6498,Medium,Phone,Logistics,Logistics and Shipping Supplies,2498.89,Logistics_Agent_1,302,134.78,Completed,System C,True
CASE_00091,Resolve and Clarify,2023-11-24 14:02:52.371845,2023-11-28 09:00:52.371845,CUST_6498,Medium,Phone,Logistics,Logistics and Shipping Supplies,2498.89,Logistics_Agent_1,265,130.88,Delayed,System C,False
CASE_00091,Review and Confirm Dispatch,2023-11-28 09:00:52.371845,2023-11-28 09:33:52.371845,CUST_6498,Medium,Phone,Logistics,Logistics and Shipping Supplies,2498.89,Logistics_Agent_2,33,141.33,Delayed,System A,False
CASE_00092,Check Dispatch Details,2023-05-12 09:00:52.309981,2023-05-12 12:48:52.309981,CUST_7037,High,Web,Warehouse Management,Logistics and Supply Chain Management Software,4896.47,Warehouse_Agent_1,228,110.13,Delayed,System B,False
CASE_00092,Verify Dispatch Order,2023-05-12 12:48:52.309981,2023-05-16 09:00:52.309981,CUST_7037,High,Web,Warehouse Management,Logistics and Supply Chain Management Software,4896.47,Warehouse_Agent_1,399,79.4,Expedited,System B,False
CASE_00092,Validate Dispatch Details,2023-05-16 09:00:52.309981,2023-05-16 13:57:52.309981,CUST_7037,High,Web,Warehouse Management,Logistics and Supply Chain Management Software,4896.47,Warehouse_Agent_1,297,156.74,Completed,System A,False
CASE_00092,Review and Confirm Dispatch,2023-05-16 13:57:52.309981,2023-05-17 09:00:52.309981,CUST_7037,High,Web,Warehouse Management,Logistics and Supply Chain Management Software,4896.47,Warehouse_Agent_1,285,139.42,Delayed,System C,True
CASE_00093,Check Dispatch Details,2023-08-16 14:20:54.722260,2023-08-17 09:00:54.722260,CUST_9354,Medium,Email,Logistics,Logistics & Inventory Management,8287.54,Logistics_Agent_1,246,128.09,Delayed,System B,False
CASE_00093,Verify Dispatch Order,2023-08-17 09:00:54.722260,2023-08-17 11:25:54.722260,CUST_9354,Medium,Email,Logistics,Logistics & Inventory Management,8287.54,Logistics_Agent_2,145,146.25,Expedited,System A,False
CASE_00093,Validate Dispatch Details,2023-08-17 11:25:54.722260,2023-08-17 17:01:54.722260,CUST_9354,Medium,Email,Logistics,Logistics & Inventory Management,8287.54,Logistics_Agent_1,336,125.0,Delayed,System A,False
CASE_00093,Review and Confirm Dispatch,2023-08-17 17:01:54.722260,2023-08-18 09:00:54.722260,CUST_9354,Medium,Email,Logistics,Logistics & Inventory Management,8287.54,Logistics_Agent_2,408,125.93,Completed,System B,True
CASE_00094,Verify Dispatch Order,2023-06-29 09:00:40.898037,2023-06-29 12:30:40.898037,CUST_2109,Low,In-Person,Procurement,Transportation Management Software,1981.06,Procurement_Agent_1,210,168.97,Delayed,System C,False
CASE_00094,Review and Confirm Dispatch,2023-06-29 12:30:40.898037,2023-06-29 14:31:40.898037,CUST_2109,Low,In-Person,Procurement,Transportation Management Software,1981.06,Procurement_Agent_1,121,149.65,Expedited,System C,True
CASE_00095,Verify Dispatch Order,2023-06-01 09:00:04.080307,2023-06-01 14:38:04.080307,CUST_9627,Low,In-Person,Warehouse Management,Logistics and Shipping Supplies,5351.1,Warehouse_Agent_1,338,149.45,Delayed,System C,False
CASE_00095,Validate Dispatch Details,2023-06-01 14:38:04.080307,2023-06-01 15:08:04.080307,CUST_9627,Low,In-Person,Warehouse Management,Logistics and Shipping Supplies,5351.1,Warehouse_Agent_1,30,136.14,Expedited,System A,False
CASE_00095,Review and Confirm Dispatch,2023-06-01 15:08:04.080307,2023-06-02 09:00:04.080307,CUST_9627,Low,In-Person,Warehouse Management,Logistics and Shipping Supplies,5351.1,Warehouse_Agent_2,461,164.79,Delayed,System C,True
CASE_00096,Check Dispatch Details,2023-11-30 09:00:55.088722,2023-11-30 15:57:55.088722,CUST_4940,Low,Web,Logistics,Logistics & Supply Chain Management,2134.56,Logistics_Agent_1,417,168.9,Delayed,System A,True
CASE_00096,Verify Dispatch Order,2023-11-30 15:57:55.088722,2023-12-01 09:00:55.088722,CUST_4940,Low,Web,Logistics,Logistics & Supply Chain Management,2134.56,Logistics_Agent_2,248,145.25,Delayed,System B,False
CASE_00096,Resolve and Clarify,2023-12-01 09:00:55.088722,2023-12-01 12:00:55.088722,CUST_4940,Low,Web,Logistics,Logistics & Supply Chain Management,2134.56,Logistics_Agent_2,180,97.55,Expedited,System A,False
CASE_00096,Review and Confirm Dispatch,2023-12-01 12:00:55.088722,2023-12-01 17:17:55.088722,CUST_4940,Low,Web,Logistics,Logistics & Supply Chain Management,2134.56,Logistics_Agent_1,317,182.05,Completed,System C,True
CASE_00097,Check Dispatch Details,2023-09-06 10:35:13.728396,2023-09-06 13:44:13.728396,CUST_2010,Medium,In-Person,Transportation,Shipping Supplies or Inventory Management Solutions,1856.12,Transportation_Agent_2,189,112.87,Completed,System B,False
CASE_00097,Verify Dispatch Order,2023-09-06 13:44:13.728396,2023-09-06 15:20:13.728396,CUST_2010,Medium,In-Person,Transportation,Shipping Supplies or Inventory Management Solutions,1856.12,Transportation_Agent_2,96,53.94,Completed,System C,False
CASE_00097,Validate Dispatch Details,2023-09-06 15:20:13.728396,2023-09-07 09:00:13.728396,CUST_2010,Medium,In-Person,Transportation,Shipping Supplies or Inventory Management Solutions,1856.12,Transportation_Agent_1,449,138.36,Delayed,System A,True
CASE_00097,Review and Confirm Dispatch,2023-09-07 09:00:13.728396,2023-09-07 16:47:13.728396,CUST_2010,Medium,In-Person,Transportation,Shipping Supplies or Inventory Management Solutions,1856.12,Transportation_Agent_1,467,72.6,Expedited,System B,True
CASE_00098,Verify Dispatch Order,2023-02-13 09:00:29.812210,2023-02-13 12:53:29.812210,CUST_6683,Medium,In-Person,Warehouse Management,Shipping and Logistics,8930.09,Warehouse_Agent_1,233,161.4,Expedited,System B,False
CASE_00098,Resolve and Clarify,2023-02-13 12:53:29.812210,2023-02-13 15:04:29.812210,CUST_6683,Medium,In-Person,Warehouse Management,Shipping and Logistics,8930.09,Warehouse_Agent_3,131,92.01,Expedited,System A,False
CASE_00098,Review and Confirm Dispatch,2023-02-13 15:04:29.812210,2023-02-14 09:00:29.812210,CUST_6683,Medium,In-Person,Warehouse Management,Shipping and Logistics,8930.09,Warehouse_Agent_1,410,158.49,Expedited,System A,True
CASE_00099,Check Dispatch Details,2023-03-21 14:51:28.370388,2023-03-21 15:35:28.370388,CUST_4109,Medium,In-Person,Procurement,Logistics,8486.64,Procurement_Agent_1,44,118.84,Completed,System B,True
CASE_00099,Verify Dispatch Order,2023-03-21 15:35:28.370388,2023-03-21 17:07:28.370388,CUST_4109,Medium,In-Person,Procurement,Logistics,8486.64,Procurement_Agent_2,92,112.87,Expedited,System B,False
CASE_00099,Resolve and Clarify,2023-03-21 17:07:28.370388,2023-03-22 09:00:28.370388,CUST_4109,Medium,In-Person,Procurement,Logistics,8486.64,Procurement_Agent_2,128,116.01,Expedited,System A,False
CASE_00099,Review and Confirm Dispatch,2023-03-22 09:00:28.370388,2023-03-22 13:10:28.370388,CUST_4109,Medium,In-Person,Procurement,Logistics,8486.64,Procurement_Agent_2,250,175.4,Delayed,System A,False
CASE_00100,Verify Dispatch Order,2023-07-10 11:06:45.383209,2023-07-10 12:43:45.383209,CUST_7697,High,Phone,Supply Chain Management,Logistics Management Software,2751.4,Supply_Agent_1,97,217.02,Completed,System A,True
CASE_00100,Review and Confirm Dispatch,2023-07-10 12:43:45.383209,2023-07-10 16:45:45.383209,CUST_7697,High,Phone,Supply Chain Management,Logistics Management Software,2751.4,Supply_Agent_2,242,172.46,Expedited,System A,False
CASE_00101,Check Dispatch Details,2023-07-03 10:55:18.432838,2023-07-03 14:47:18.432838,CUST_8708,High,Web,Procurement,Logistics Management,1719.86,Procurement_Agent_2,232,112.02,Expedited,System B,True
CASE_00101,Verify Order Status,2023-07-03 14:47:18.432838,2023-07-03 17:44:18.432838,CUST_8708,High,Web,Procurement,Logistics Management,1719.86,Procurement_Agent_1,177,164.13,Delayed,System B,True
CASE_00101,Check for Validity Issues,2023-07-03 17:44:18.432838,2023-07-04 09:00:18.432838,CUST_8708,High,Web,Procurement,Logistics Management,1719.86,Procurement_Agent_2,291,202.62,Expedited,System A,True
CASE_00101,Resolve and Clarify,2023-07-04 09:00:18.432838,2023-07-04 11:28:18.432838,CUST_8708,High,Web,Procurement,Logistics Management,1719.86,Procurement_Agent_2,148,186.51,Delayed,System C,False
CASE_00101,Review and Confirm Dispatch,2023-07-04 11:28:18.432838,2023-07-04 12:59:18.432838,CUST_8708,High,Web,Procurement,Logistics Management,1719.86,Procurement_Agent_2,91,114.8,Delayed,System B,True
CASE_00102,Check Dispatch Details,2023-03-02 13:00:44.697498,2023-03-03 09:00:44.697498,CUST_1086,High,Web,Procurement,Logistics and Shipping Supplies,1261.54,Procurement_Agent_1,349,202.29,Delayed,System A,False
CASE_00102,Verify Dispatch Order,2023-03-03 09:00:44.697498,2023-03-03 16:32:44.697498,CUST_1086,High,Web,Procurement,Logistics and Shipping Supplies,1261.54,Procurement_Agent_1,452,137.64,Completed,System B,False
CASE_00102,Review and Confirm Dispatch,2023-03-03 16:32:44.697498,2023-03-07 09:00:44.697498,CUST_1086,High,Web,Procurement,Logistics and Shipping Supplies,1261.54,Procurement_Agent_1,416,195.95,Delayed,System A,False
CASE_00103,Verify Dispatch Order,2023-03-10 09:00:50.013454,2023-03-10 16:53:50.013454,CUST_2218,Low,Web,Warehouse Management,Logistics Management Software,3306.78,Warehouse_Agent_1,473,137.28,Delayed,System B,False
CASE_00103,Review and Confirm Dispatch,2023-03-10 16:53:50.013454,2023-03-14 09:00:50.013454,CUST_2218,Low,Web,Warehouse Management,Logistics Management Software,3306.78,Warehouse_Agent_3,195,105.38,Completed,System C,False
CASE_00104,Verify Dispatch Order,2023-02-24 10:35:03.707995,2023-02-24 16:14:03.707995,CUST_7466,Medium,Web,Transportation,Warehouse Management,882.93,Transportation_Agent_2,339,114.16,Delayed,System B,False
CASE_00104,Review and Confirm Dispatch,2023-02-24 16:14:03.707995,2023-02-28 09:00:03.707995,CUST_7466,Medium,Web,Transportation,Warehouse Management,882.93,Transportation_Agent_1,271,74.09,Expedited,System A,False
CASE_00105,Verify Dispatch Order,2023-06-29 09:00:35.438721,2023-06-29 10:12:35.438721,CUST_1154,Medium,In-Person,Logistics,Logistics & Supply Chain Management,3781.0,Logistics_Agent_1,72,171.24,Completed,System A,False
CASE_00105,Review and Confirm Dispatch,2023-06-29 10:12:35.438721,2023-06-29 12:35:35.438721,CUST_1154,Medium,In-Person,Logistics,Logistics & Supply Chain Management,3781.0,Logistics_Agent_2,143,125.78,Completed,System C,False
CASE_00106,Verify Dispatch Order,2023-09-22 16:05:38.392894,2023-09-22 17:55:38.392894,CUST_4180,Medium,Email,Logistics,Logistics Management,7070.29,Logistics_Agent_2,110,126.84,Delayed,System A,False
CASE_00106,Resolve and Clarify,2023-09-22 17:55:38.392894,2023-09-26 09:00:38.392894,CUST_4180,Medium,Email,Logistics,Logistics Management,7070.29,Logistics_Agent_1,308,114.53,Delayed,System C,False
CASE_00106,Review and Confirm Dispatch,2023-09-26 09:00:38.392894,2023-09-26 11:25:38.392894,CUST_4180,Medium,Email,Logistics,Logistics Management,7070.29,Logistics_Agent_1,145,128.15,Completed,System B,False
CASE_00107,Verify Dispatch Order,2023-07-25 14:47:26.146472,2023-07-26 09:00:26.146472,CUST_1757,Medium,Email,Transportation,Logistics and Transportation Management Software,7956.03,Transportation_Agent_1,402,93.6,Delayed,System A,True
CASE_00107,Resolve and Clarify,2023-07-26 09:00:26.146472,2023-07-26 12:04:26.146472,CUST_1757,Medium,Email,Transportation,Logistics and Transportation Management Software,7956.03,Transportation_Agent_1,184,71.08,Completed,System A,True
CASE_00107,Review and Confirm Dispatch,2023-07-26 12:04:26.146472,2023-07-27 09:00:26.146472,CUST_1757,Medium,Email,Transportation,Logistics and Transportation Management Software,7956.03,Transportation_Agent_2,441,140.82,Completed,System A,False
CASE_00108,Check Dispatch Details,2023-10-26 17:19:20.825330,2023-10-27 09:00:20.825330,CUST_9527,Low,Email,Fulfillment,Logistics and Supply Chain Management Software,8670.53,Fulfillment_Agent_2,102,228.6,Expedited,System C,True
CASE_00108,Verify Order Status,2023-10-27 09:00:20.825330,2023-10-27 13:32:20.825330,CUST_9527,Low,Email,Fulfillment,Logistics and Supply Chain Management Software,8670.53,Fulfillment_Agent_2,272,188.06,Completed,System A,True
CASE_00108,Check for Validity Issues,2023-10-27 13:32:20.825330,2023-10-27 14:32:20.825330,CUST_9527,Low,Email,Fulfillment,Logistics and Supply Chain Management Software,8670.53,Fulfillment_Agent_2,60,167.2,Expedited,System C,True
CASE_00108,Review and Confirm Dispatch,2023-10-27 14:32:20.825330,2023-10-27 15:53:20.825330,CUST_9527,Low,Email,Fulfillment,Logistics and Supply Chain Management Software,8670.53,Fulfillment_Agent_1,81,246.13,Completed,System C,True
CASE_00109,Verify Dispatch Order,2023-06-28 09:00:10.994139,2023-06-28 12:42:10.994139,CUST_6751,Medium,Phone,Fulfillment,Logistics Management,4856.46,Fulfillment_Agent_2,222,214.63,Delayed,System B,False
CASE_00109,Review and Confirm Dispatch,2023-06-28 12:42:10.994139,2023-06-28 17:36:10.994139,CUST_6751,Medium,Phone,Fulfillment,Logistics Management,4856.46,Fulfillment_Agent_2,294,163.1,Expedited,System C,True
CASE_00110,Verify Dispatch Order,2023-02-08 09:00:27.059057,2023-02-08 09:33:27.059057,CUST_3476,Low,Email,Fulfillment,Logistics and Shipping Supplies,6209.96,Fulfillment_Agent_1,33,214.87,Completed,System C,False
