case_id,activity,timestamp,complete_timestamp,customer_id,priority,channel,department,product_category,value,resource,duration_minutes,cost,status,system,automated
CASE_00129,Finalize and Validate Evidence,2023-11-23 14:57:16.181813,2023-11-23 16:47:16.181813,CUST_2056,Medium,Web,Compliance Department,Digital Forensics Tools,6842.67,Compliance_Agent_1,110,153.42,Delayed,System C,False
CASE_00130,Data Collection Review,2023-07-28 09:00:45.748008,2023-07-28 13:15:45.748008,CUST_5174,Low,In-Person,Evidence Management,Digital Forensics Tools,8666.51,Evidence_Agent_1,255,187.7,Completed,System B,True
CASE_00130,Finalize and Validate Evidence,2023-07-28 13:15:45.748008,2023-07-28 14:10:45.748008,CUST_5174,Low,In-Person,Evidence Management,Digital Forensics Tools,8666.51,Evidence_Agent_2,55,93.38,Delayed,System B,False
CASE_00131,Data Collection Review,2023-11-30 09:00:47.906505,2023-11-30 11:37:47.906505,CUST_3429,Medium,Email,Forensic Analysis,Digital Forensics Tools,7761.0,Forensic_Agent_1,157,141.83,Expedited,System B,False
CASE_00131,Document Verification,2023-11-30 11:37:47.906505,2023-12-01 09:00:47.906505,CUST_3429,Medium,Email,Forensic Analysis,Digital Forensics Tools,7761.0,Forensic_Agent_1,403,89.82,Delayed,System B,True
CASE_00131,Finalize and Validate Evidence,2023-12-01 09:00:47.906505,2023-12-01 10:21:47.906505,CUST_3429,Medium,Email,Forensic Analysis,Digital Forensics Tools,7761.0,Forensic_Agent_3,81,106.7,Delayed,System B,True
CASE_00132,Review Case Files,2023-07-13 09:00:53.266250,2023-07-13 14:53:53.266250,CUST_8242,Low,Email,Records Management,Digital Evidence Management Software,8773.44,Records_Agent_1,353,239.67,Expedited,System C,True
CASE_00132,Analyze Retrieved Evidence,2023-07-13 14:53:53.266250,2023-07-14 09:00:53.266250,CUST_8242,Low,Email,Records Management,Digital Evidence Management Software,8773.44,Records_Agent_1,367,150.61,Delayed,System C,True
CASE_00132,Document Verification,2023-07-14 09:00:53.266250,2023-07-14 12:56:53.266250,CUST_8242,Low,Email,Records Management,Digital Evidence Management Software,8773.44,Records_Agent_3,236,186.17,Delayed,System C,True
CASE_00132,Finalize and Validate Evidence,2023-07-14 12:56:53.266250,2023-07-14 16:29:53.266250,CUST_8242,Low,Email,Records Management,Digital Evidence Management Software,8773.44,Records_Agent_2,213,159.01,Delayed,System A,True
CASE_00133,Data Collection Review,2023-10-19 15:09:00.620485,2023-10-19 16:56:00.620485,CUST_9313,Medium,Email,Forensic Analysis,Digital Forensics Tools,4856.47,Forensic_Agent_3,107,88.94,Completed,System A,False
CASE_00133,Finalize and Validate Evidence,2023-10-19 16:56:00.620485,2023-10-20 09:00:00.620485,CUST_9313,Medium,Email,Forensic Analysis,Digital Forensics Tools,4856.47,Forensic_Agent_2,141,100.47,Completed,System C,False
CASE_00134,Review Case Files,2023-08-02 09:00:42.219041,2023-08-02 11:20:42.219041,CUST_3287,Low,In-Person,Evidence Management,Document Management Solutions,9369.53,Evidence_Agent_2,140,103.73,Delayed,System A,False
CASE_00134,Finalize and Validate Evidence,2023-08-02 11:20:42.219041,2023-08-02 12:47:42.219041,CUST_3287,Low,In-Person,Evidence Management,Document Management Solutions,9369.53,Evidence_Agent_2,87,140.52,Expedited,System A,False
CASE_00135,Review Case Files,2023-02-06 13:13:52.885124,2023-02-06 16:19:52.885124,CUST_9265,Low,In-Person,Records Management,Digital Forensics Tools,8801.15,Records_Agent_2,186,190.58,Expedited,System A,False
CASE_00135,Finalize and Validate Evidence,2023-02-06 16:19:52.885124,2023-02-06 17:04:52.885124,CUST_9265,Low,In-Person,Records Management,Digital Forensics Tools,8801.15,Records_Agent_2,45,150.84,Delayed,System A,False
CASE_00136,Review Case Files,2023-04-04 09:00:23.698618,2023-04-04 12:27:23.698618,CUST_6300,Low,Web,IT Security,Digital Forensics Tools,277.15,IT_Agent_1,207,170.26,Delayed,System C,False
CASE_00136,Recover Relevant Evidence,2023-04-04 12:27:23.698618,2023-04-04 14:14:23.698618,CUST_6300,Low,Web,IT Security,Digital Forensics Tools,277.15,IT_Agent_1,107,112.32,Delayed,System C,False
CASE_00136,Finalize and Validate Evidence,2023-04-04 14:14:23.698618,2023-04-04 16:02:23.698618,CUST_6300,Low,Web,IT Security,Digital Forensics Tools,277.15,IT_Agent_2,108,192.55,Completed,System B,True
CASE_00137,Data Collection Review,2023-01-24 17:03:41.044185,2023-01-25 09:00:41.044185,CUST_7224,Medium,In-Person,Records Management,Digital Forensics Tools,3311.23,Records_Agent_1,100,234.21,Expedited,System A,False
CASE_00137,Finalize and Validate Evidence,2023-01-25 09:00:41.044185,2023-01-25 13:19:41.044185,CUST_7224,Medium,In-Person,Records Management,Digital Forensics Tools,3311.23,Records_Agent_1,259,221.13,Expedited,System B,True
CASE_00138,Data Collection Review,2023-05-23 09:00:48.796700,2023-05-23 16:00:48.796700,CUST_4559,High,Email,Investigation Unit,Digital Forensics Tools,892.16,Investigation_Agent_2,420,103.86,Expedited,System B,False
CASE_00138,Document Verification,2023-05-23 16:00:48.796700,2023-05-24 09:00:48.796700,CUST_4559,High,Email,Investigation Unit,Digital Forensics Tools,892.16,Investigation_Agent_2,188,169.52,Delayed,System A,True
CASE_00138,Finalize and Validate Evidence,2023-05-24 09:00:48.796700,2023-05-24 13:55:48.796700,CUST_4559,High,Email,Investigation Unit,Digital Forensics Tools,892.16,Investigation_Agent_3,295,79.02,Delayed,System B,True
CASE_00139,Review Case Files,2023-06-13 09:00:23.349858,2023-06-13 14:48:23.349858,CUST_6127,High,Email,Evidence Management,Digital Forensics Tools,6171.78,Evidence_Agent_1,348,93.36,Delayed,System B,True
CASE_00139,Recover Relevant Evidence,2023-06-13 14:48:23.349858,2023-06-14 09:00:23.349858,CUST_6127,High,Email,Evidence Management,Digital Forensics Tools,6171.78,Evidence_Agent_2,407,135.99,Expedited,System C,False
CASE_00139,Document Verification,2023-06-14 09:00:23.349858,2023-06-14 12:06:23.349858,CUST_6127,High,Email,Evidence Management,Digital Forensics Tools,6171.78,Evidence_Agent_2,186,151.33,Completed,System A,True
CASE_00139,Finalize and Validate Evidence,2023-06-14 12:06:23.349858,2023-06-14 13:15:23.349858,CUST_6127,High,Email,Evidence Management,Digital Forensics Tools,6171.78,Evidence_Agent_1,69,146.39,Expedited,System C,True
CASE_00140,Data Collection Review,2023-07-25 09:00:07.122611,2023-07-25 13:57:07.122611,CUST_8009,Medium,Email,Forensic Analysis,Digital Forensics Tools,7152.13,Forensic_Agent_1,297,109.88,Delayed,System B,True
CASE_00140,Finalize and Validate Evidence,2023-07-25 13:57:07.122611,2023-07-25 17:56:07.122611,CUST_8009,Medium,Email,Forensic Analysis,Digital Forensics Tools,7152.13,Forensic_Agent_1,239,121.82,Delayed,System A,False
CASE_00141,Review Case Files,2023-07-11 15:03:01.701038,2023-07-11 15:47:01.701038,CUST_2012,Medium,Email,Evidence Management,Digital Forensics Tools,4129.86,Evidence_Agent_1,44,143.63,Delayed,System B,True
CASE_00141,Recover Relevant Evidence,2023-07-11 15:47:01.701038,2023-07-12 09:00:01.701038,CUST_2012,Medium,Email,Evidence Management,Digital Forensics Tools,4129.86,Evidence_Agent_2,147,147.05,Expedited,System B,True
CASE_00141,Finalize and Validate Evidence,2023-07-12 09:00:01.701038,2023-07-12 11:20:01.701038,CUST_2012,Medium,Email,Evidence Management,Digital Forensics Tools,4129.86,Evidence_Agent_1,140,108.12,Delayed,System C,False
CASE_00142,Data Collection Review,2023-04-04 09:17:04.867106,2023-04-04 12:33:04.867106,CUST_6053,Medium,Phone,Records Management,Digital Forensics Tools,671.41,Records_Agent_1,196,194.5,Delayed,System B,True
CASE_00142,Document Verification,2023-04-04 12:33:04.867106,2023-04-04 15:16:04.867106,CUST_6053,Medium,Phone,Records Management,Digital Forensics Tools,671.41,Records_Agent_3,163,221.75,Delayed,System B,True
CASE_00142,Finalize and Validate Evidence,2023-04-04 15:16:04.867106,2023-04-05 09:00:04.867106,CUST_6053,Medium,Phone,Records Management,Digital Forensics Tools,671.41,Records_Agent_1,265,171.69,Expedited,System B,False
CASE_00143,Review Case Files,2023-06-22 16:55:35.570398,2023-06-23 09:00:35.570398,CUST_6184,Low,Email,Evidence Management,Digital Forensics Tools,150.71,Evidence_Agent_2,443,134.34,Completed,System B,True
CASE_00143,Conduct Evidence Search,2023-06-23 09:00:35.570398,2023-06-23 13:45:35.570398,CUST_6184,Low,Email,Evidence Management,Digital Forensics Tools,150.71,Evidence_Agent_2,285,128.33,Completed,System B,False
CASE_00143,Review Retrieved Evidence,2023-06-23 13:45:35.570398,2023-06-27 09:00:35.570398,CUST_6184,Low,Email,Evidence Management,Digital Forensics Tools,150.71,Evidence_Agent_2,296,134.75,Completed,System A,False
CASE_00143,Analyze Retrieved Evidence,2023-06-27 09:00:35.570398,2023-06-27 14:24:35.570398,CUST_6184,Low,Email,Evidence Management,Digital Forensics Tools,150.71,Evidence_Agent_1,324,114.92,Completed,System B,False
CASE_00143,Document Verification,2023-06-27 14:24:35.570398,2023-06-27 16:21:35.570398,CUST_6184,Low,Email,Evidence Management,Digital Forensics Tools,150.71,Evidence_Agent_1,117,116.22,Completed,System C,True
CASE_00143,Finalize and Validate Evidence,2023-06-27 16:21:35.570398,2023-06-28 09:00:35.570398,CUST_6184,Low,Email,Evidence Management,Digital Forensics Tools,150.71,Evidence_Agent_2,368,102.98,Completed,System C,False
CASE_00144,Data Collection Review,2023-11-28 09:00:45.104455,2023-11-28 14:48:45.104455,CUST_2369,Low,Email,Evidence Management,Digital Forensics Tools,3339.72,Evidence_Agent_2,348,127.47,Expedited,System B,False
CASE_00144,Document Verification,2023-11-28 14:48:45.104455,2023-11-29 09:00:45.104455,CUST_2369,Low,Email,Evidence Management,Digital Forensics Tools,3339.72,Evidence_Agent_1,427,151.24,Completed,System C,False
CASE_00144,Finalize and Validate Evidence,2023-11-29 09:00:45.104455,2023-11-29 13:14:45.104455,CUST_2369,Low,Email,Evidence Management,Digital Forensics Tools,3339.72,Evidence_Agent_2,254,146.14,Expedited,System C,True
CASE_00145,Data Collection Review,2023-09-14 09:00:52.990284,2023-09-14 10:27:52.990284,CUST_7934,Low,Email,Records Management,Digital Evidence Management Systems,1056.19,Records_Agent_2,87,208.29,Delayed,System C,False
CASE_00145,Document Verification,2023-09-14 10:27:52.990284,2023-09-14 15:47:52.990284,CUST_7934,Low,Email,Records Management,Digital Evidence Management Systems,1056.19,Records_Agent_2,320,239.03,Completed,System C,True
CASE_00145,Finalize and Validate Evidence,2023-09-14 15:47:52.990284,2023-09-15 09:00:52.990284,CUST_7934,Low,Email,Records Management,Digital Evidence Management Systems,1056.19,Records_Agent_2,205,153.01,Completed,System A,False
CASE_00146,Data Collection Review,2023-08-09 09:00:09.543285,2023-08-09 10:04:09.543285,CUST_2056,High,Web,Evidence Management,Digital Forensics Tools,1671.61,Evidence_Agent_2,64,163.26,Delayed,System B,True
CASE_00146,Finalize and Validate Evidence,2023-08-09 10:04:09.543285,2023-08-09 11:53:09.543285,CUST_2056,High,Web,Evidence Management,Digital Forensics Tools,1671.61,Evidence_Agent_2,109,102.32,Expedited,System C,False
CASE_00147,Data Collection Review,2023-08-03 09:00:59.955043,2023-08-03 14:39:59.955043,CUST_6160,Medium,Email,Records Management,Digital Evidence Management Systems,764.87,Records_Agent_2,339,238.93,Delayed,System C,False
CASE_00147,Document Verification,2023-08-03 14:39:59.955043,2023-08-04 09:00:59.955043,CUST_6160,Medium,Email,Records Management,Digital Evidence Management Systems,764.87,Records_Agent_1,239,169.3,Completed,System C,True
CASE_00147,Finalize and Validate Evidence,2023-08-04 09:00:59.955043,2023-08-04 14:27:59.955043,CUST_6160,Medium,Email,Records Management,Digital Evidence Management Systems,764.87,Records_Agent_2,327,188.87,Delayed,System B,False
CASE_00148,Review Case Files,2023-05-23 09:00:09.377164,2023-05-23 10:26:09.377164,CUST_5520,Low,Phone,Evidence Management,Digital Forensics Tools,3078.33,Evidence_Agent_1,86,176.46,Expedited,System A,True
CASE_00148,Conduct Evidence Search,2023-05-23 10:26:09.377164,2023-05-23 11:56:09.377164,CUST_5520,Low,Phone,Evidence Management,Digital Forensics Tools,3078.33,Evidence_Agent_2,90,149.5,Expedited,System A,False
CASE_00148,Review Retrieved Evidence,2023-05-23 11:56:09.377164,2023-05-23 16:54:09.377164,CUST_5520,Low,Phone,Evidence Management,Digital Forensics Tools,3078.33,Evidence_Agent_2,298,140.02,Delayed,System A,True
CASE_00148,Analyze Retrieved Evidence,2023-05-23 16:54:09.377164,2023-05-24 09:00:09.377164,CUST_5520,Low,Phone,Evidence Management,Digital Forensics Tools,3078.33,Evidence_Agent_1,276,142.87,Completed,System A,False
CASE_00148,Document Verification,2023-05-24 09:00:09.377164,2023-05-24 10:43:09.377164,CUST_5520,Low,Phone,Evidence Management,Digital Forensics Tools,3078.33,Evidence_Agent_2,103,148.49,Delayed,System C,False
CASE_00148,Finalize and Validate Evidence,2023-05-24 10:43:09.377164,2023-05-24 14:49:09.377164,CUST_5520,Low,Phone,Evidence Management,Digital Forensics Tools,3078.33,Evidence_Agent_2,246,176.74,Completed,System B,False
CASE_00149,Data Collection Review,2023-05-02 09:00:03.480603,2023-05-02 11:00:03.480603,CUST_8476,Medium,Phone,IT Security,Digital Forensics Software,7833.76,IT_Agent_2,120,204.57,Expedited,System C,True
CASE_00149,Finalize and Validate Evidence,2023-05-02 11:00:03.480603,2023-05-02 16:18:03.480603,CUST_8476,Medium,Phone,IT Security,Digital Forensics Software,7833.76,IT_Agent_1,318,153.57,Delayed,System B,True
CASE_00150,Review Case Files,2023-01-06 15:22:12.976243,2023-01-10 09:00:12.976243,CUST_2983,Medium,Web,Compliance Department,Digital Evidence Management Systems,8324.2,Compliance_Agent_2,435,221.64,Completed,System C,True
CASE_00150,Conduct Evidence Search,2023-01-10 09:00:12.976243,2023-01-10 15:46:12.976243,CUST_2983,Medium,Web,Compliance Department,Digital Evidence Management Systems,8324.2,Compliance_Agent_2,406,173.43,Completed,System B,False
CASE_00150,Review Retrieved Evidence,2023-01-10 15:46:12.976243,2023-01-11 09:00:12.976243,CUST_2983,Medium,Web,Compliance Department,Digital Evidence Management Systems,8324.2,Compliance_Agent_1,149,161.69,Expedited,System A,False
CASE_00150,Document Verification,2023-01-11 09:00:12.976243,2023-01-11 10:51:12.976243,CUST_2983,Medium,Web,Compliance Department,Digital Evidence Management Systems,8324.2,Compliance_Agent_1,111,149.81,Expedited,System B,False
CASE_00150,Finalize and Validate Evidence,2023-01-11 10:51:12.976243,2023-01-11 13:37:12.976243,CUST_2983,Medium,Web,Compliance Department,Digital Evidence Management Systems,8324.2,Compliance_Agent_1,166,165.09,Expedited,System B,True
CASE_00151,Review Case Files,2023-07-10 09:00:51.535561,2023-07-10 13:13:51.535561,CUST_1619,Low,Web,Compliance Department,Digital Forensics Tools,8971.71,Compliance_Agent_2,253,192.46,Delayed,System A,False
CASE_00151,Recover Relevant Evidence,2023-07-10 13:13:51.535561,2023-07-11 09:00:51.535561,CUST_1619,Low,Web,Compliance Department,Digital Forensics Tools,8971.71,Compliance_Agent_1,356,132.8,Expedited,System A,False
CASE_00151,Finalize and Validate Evidence,2023-07-11 09:00:51.535561,2023-07-11 16:31:51.535561,CUST_1619,Low,Web,Compliance Department,Digital Forensics Tools,8971.71,Compliance_Agent_2,451,227.84,Delayed,System A,False
CASE_00152,Data Collection Review,2023-11-16 13:32:38.070675,2023-11-17 09:00:38.070675,CUST_1533,Low,Email,Evidence Management,Digital Forensics Tools,8232.85,Evidence_Agent_1,338,115.28,Expedited,System C,True
CASE_00152,Finalize and Validate Evidence,2023-11-17 09:00:38.070675,2023-11-17 13:26:38.070675,CUST_1533,Low,Email,Evidence Management,Digital Forensics Tools,8232.85,Evidence_Agent_2,266,185.37,Completed,System C,False
CASE_00153,Data Collection Review,2023-10-06 16:08:52.702992,2023-10-06 17:12:52.702992,CUST_3763,Medium,Email,IT Security,Digital Forensics Tools,6864.4,IT_Agent_1,64,156.56,Delayed,System A,False
CASE_00153,Finalize and Validate Evidence,2023-10-06 17:12:52.702992,2023-10-10 09:00:52.702992,CUST_3763,Medium,Email,IT Security,Digital Forensics Tools,6864.4,IT_Agent_2,91,198.88,Delayed,System C,False
CASE_00154,Review Case Files,2023-04-27 13:37:18.194461,2023-04-28 09:00:18.194461,CUST_2177,Medium,In-Person,Evidence Management,Digital Forensics Tools,4972.6,Evidence_Agent_2,386,102.64,Delayed,System C,True
CASE_00154,Finalize and Validate Evidence,2023-04-28 09:00:18.194461,2023-04-28 13:42:18.194461,CUST_2177,Medium,In-Person,Evidence Management,Digital Forensics Tools,4972.6,Evidence_Agent_2,282,128.38,Delayed,System A,False
CASE_00155,Review Case Files,2023-02-07 09:00:14.292497,2023-02-07 10:49:14.292497,CUST_8630,Low,Email,Compliance Department,Digital Forensics Tools,599.93,Compliance_Agent_1,109,172.63,Expedited,System B,False
CASE_00155,Finalize and Validate Evidence,2023-02-07 10:49:14.292497,2023-02-07 13:27:14.292497,CUST_8630,Low,Email,Compliance Department,Digital Forensics Tools,599.93,Compliance_Agent_2,158,137.21,Expedited,System C,False
CASE_00156,Review Case Files,2023-09-08 09:00:01.715863,2023-09-08 14:38:01.715863,CUST_8876,Low,Web,Compliance Department,Digital Forensics Tools,7423.39,Compliance_Agent_2,338,226.79,Delayed,System A,False
CASE_00156,Finalize and Validate Evidence,2023-09-08 14:38:01.715863,2023-09-08 17:12:01.715863,CUST_8876,Low,Web,Compliance Department,Digital Forensics Tools,7423.39,Compliance_Agent_2,154,179.61,Delayed,System A,False
CASE_00157,Review Case Files,2023-10-23 12:38:54.245592,2023-10-23 15:03:54.245592,CUST_3993,Medium,Email,Forensic Analysis,Document Management Software,3725.99,Forensic_Agent_1,145,120.63,Expedited,System C,True
CASE_00157,Analyze Retrieved Evidence,2023-10-23 15:03:54.245592,2023-10-23 16:36:54.245592,CUST_3993,Medium,Email,Forensic Analysis,Document Management Software,3725.99,Forensic_Agent_3,93,107.07,Expedited,System A,True
CASE_00157,Document Verification,2023-10-23 16:36:54.245592,2023-10-24 09:00:54.245592,CUST_3993,Medium,Email,Forensic Analysis,Document Management Software,3725.99,Forensic_Agent_3,154,145.58,Expedited,System A,False
CASE_00157,Finalize and Validate Evidence,2023-10-24 09:00:54.245592,2023-10-24 14:25:54.245592,CUST_3993,Medium,Email,Forensic Analysis,Document Management Software,3725.99,Forensic_Agent_3,325,90.17,Completed,System A,True
CASE_00158,Review Case Files,2023-09-29 09:00:32.979398,2023-09-29 14:37:32.979398,CUST_1195,High,In-Person,Records Management,Forensic Software,9306.75,Records_Agent_1,337,180.46,Expedited,System C,False
CASE_00158,Analyze Retrieved Evidence,2023-09-29 14:37:32.979398,2023-09-29 16:09:32.979398,CUST_1195,High,In-Person,Records Management,Forensic Software,9306.75,Records_Agent_2,92,226.92,Delayed,System C,True
CASE_00158,Document Verification,2023-09-29 16:09:32.979398,2023-10-03 09:00:32.979398,CUST_1195,High,In-Person,Records Management,Forensic Software,9306.75,Records_Agent_1,466,230.09,Delayed,System A,True
CASE_00158,Finalize and Validate Evidence,2023-10-03 09:00:32.979398,2023-10-03 12:08:32.979398,CUST_1195,High,In-Person,Records Management,Forensic Software,9306.75,Records_Agent_2,188,180.7,Completed,System A,False
CASE_00159,Review Case Files,2023-02-20 09:00:02.920479,2023-02-20 13:28:02.920479,CUST_9140,Low,Email,IT Security,Digital Investigation Tools,6052.83,IT_Agent_1,268,111.31,Completed,System A,True
CASE_00159,Recover Relevant Evidence,2023-02-20 13:28:02.920479,2023-02-21 09:00:02.920479,CUST_9140,Low,Email,IT Security,Digital Investigation Tools,6052.83,IT_Agent_2,410,154.99,Expedited,System C,False
CASE_00159,Finalize and Validate Evidence,2023-02-21 09:00:02.920479,2023-02-21 12:13:02.920479,CUST_9140,Low,Email,IT Security,Digital Investigation Tools,6052.83,IT_Agent_1,193,122.96,Delayed,System B,True
CASE_00160,Data Collection Review,2023-05-16 09:00:48.605516,2023-05-16 11:59:48.605516,CUST_3902,High,Web,Evidence Management,Digital Forensics Tools,4198.83,Evidence_Agent_1,179,146.44,Completed,System A,True
CASE_00160,Finalize and Validate Evidence,2023-05-16 11:59:48.605516,2023-05-17 09:00:48.605516,CUST_3902,High,Web,Evidence Management,Digital Forensics Tools,4198.83,Evidence_Agent_2,449,109.08,Expedited,System C,True
CASE_00161,Data Collection Review,2023-08-16 09:00:20.596070,2023-08-16 12:44:20.596070,CUST_9279,High,Phone,Records Management,Digital Forensics Tools,5722.54,Records_Agent_3,224,227.2,Delayed,System C,True
CASE_00161,Finalize and Validate Evidence,2023-08-16 12:44:20.596070,2023-08-16 15:29:20.596070,CUST_9279,High,Phone,Records Management,Digital Forensics Tools,5722.54,Records_Agent_3,165,237.17,Delayed,System B,False
CASE_00162,Review Case Files,2023-10-17 09:00:04.604410,2023-10-17 11:49:04.604410,CUST_1127,High,In-Person,Investigation Unit,Digital Forensics Tools,5132.25,Investigation_Agent_1,169,74.04,Delayed,System A,False
CASE_00162,Analyze Retrieved Evidence,2023-10-17 11:49:04.604410,2023-10-17 16:40:04.604410,CUST_1127,High,In-Person,Investigation Unit,Digital Forensics Tools,5132.25,Investigation_Agent_1,291,141.97,Delayed,System A,True
CASE_00162,Document Verification,2023-10-17 16:40:04.604410,2023-10-18 09:00:04.604410,CUST_1127,High,In-Person,Investigation Unit,Digital Forensics Tools,5132.25,Investigation_Agent_3,338,115.46,Expedited,System C,False
CASE_00162,Finalize and Validate Evidence,2023-10-18 09:00:04.604410,2023-10-18 16:08:04.604410,CUST_1127,High,In-Person,Investigation Unit,Digital Forensics Tools,5132.25,Investigation_Agent_3,428,167.16,Delayed,System C,False
CASE_00163,Data Collection Review,2023-10-12 09:00:21.185036,2023-10-12 13:27:21.185036,CUST_9326,Medium,In-Person,Compliance Department,Digital Forensics Tools,8522.24,Compliance_Agent_1,267,137.03,Completed,System A,True
CASE_00163,Document Verification,2023-10-12 13:27:21.185036,2023-10-12 17:08:21.185036,CUST_9326,Medium,In-Person,Compliance Department,Digital Forensics Tools,8522.24,Compliance_Agent_2,221,141.07,Delayed,System C,True
CASE_00163,Finalize and Validate Evidence,2023-10-12 17:08:21.185036,2023-10-13 09:00:21.185036,CUST_9326,Medium,In-Person,Compliance Department,Digital Forensics Tools,8522.24,Compliance_Agent_2,428,212.85,Delayed,System A,True
CASE_00164,Data Collection Review,2023-02-28 09:00:19.971085,2023-02-28 15:11:19.971085,CUST_3383,High,Phone,Investigation Unit,Digital Forensics Tools,4895.31,Investigation_Agent_3,371,113.09,Completed,System C,False
CASE_00164,Document Verification,2023-02-28 15:11:19.971085,2023-02-28 15:46:19.971085,CUST_3383,High,Phone,Investigation Unit,Digital Forensics Tools,4895.31,Investigation_Agent_1,35,88.22,Completed,System B,True
CASE_00164,Finalize and Validate Evidence,2023-02-28 15:46:19.971085,2023-03-01 09:00:19.971085,CUST_3383,High,Phone,Investigation Unit,Digital Forensics Tools,4895.31,Investigation_Agent_1,191,129.14,Expedited,System B,True
CASE_00165,Review Case Files,2023-05-10 09:00:01.528306,2023-05-10 16:35:01.528306,CUST_5099,Low,Web,Evidence Management,Digital Forensics Tools,154.4,Evidence_Agent_1,455,94.77,Completed,System A,True
CASE_00165,Recover Relevant Evidence,2023-05-10 16:35:01.528306,2023-05-10 17:52:01.528306,CUST_5099,Low,Web,Evidence Management,Digital Forensics Tools,154.4,Evidence_Agent_1,77,127.1,Delayed,System A,False
CASE_00165,Finalize and Validate Evidence,2023-05-10 17:52:01.528306,2023-05-11 09:00:01.528306,CUST_5099,Low,Web,Evidence Management,Digital Forensics Tools,154.4,Evidence_Agent_1,103,99.63,Delayed,System A,True
CASE_00166,Review Case Files,2023-02-10 09:00:48.620671,2023-02-10 15:40:48.620671,CUST_6577,Low,Email,Forensic Analysis,Digital Evidence Management Systems,4565.38,Forensic_Agent_1,400,110.2,Delayed,System B,True
CASE_00166,Recover Relevant Evidence,2023-02-10 15:40:48.620671,2023-02-14 09:00:48.620671,CUST_6577,Low,Email,Forensic Analysis,Digital Evidence Management Systems,4565.38,Forensic_Agent_1,441,148.78,Delayed,System C,False
CASE_00166,Analyze Retrieved Evidence,2023-02-14 09:00:48.620671,2023-02-14 11:18:48.620671,CUST_6577,Low,Email,Forensic Analysis,Digital Evidence Management Systems,4565.38,Forensic_Agent_1,138,94.05,Expedited,System A,True
CASE_00166,Document Verification,2023-02-14 11:18:48.620671,2023-02-14 11:49:48.620671,CUST_6577,Low,Email,Forensic Analysis,Digital Evidence Management Systems,4565.38,Forensic_Agent_1,31,96.1,Expedited,System B,True
CASE_00166,Finalize and Validate Evidence,2023-02-14 11:49:48.620671,2023-02-14 17:46:48.620671,CUST_6577,Low,Email,Forensic Analysis,Digital Evidence Management Systems,4565.38,Forensic_Agent_2,357,68.89,Completed,System B,False
CASE_00167,Review Case Files,2023-03-15 09:00:10.977653,2023-03-15 09:54:10.977653,CUST_4224,High,Web,Records Management,Digital Investigation Tools,8813.44,Records_Agent_2,54,190.27,Completed,System B,False
CASE_00167,Recover Relevant Evidence,2023-03-15 09:54:10.977653,2023-03-15 10:49:10.977653,CUST_4224,High,Web,Records Management,Digital Investigation Tools,8813.44,Records_Agent_2,55,203.64,Expedited,System C,False
CASE_00167,Document Verification,2023-03-15 10:49:10.977653,2023-03-15 17:46:10.977653,CUST_4224,High,Web,Records Management,Digital Investigation Tools,8813.44,Records_Agent_1,417,188.19,Completed,System A,True
CASE_00167,Finalize and Validate Evidence,2023-03-15 17:46:10.977653,2023-03-16 09:00:10.977653,CUST_4224,High,Web,Records Management,Digital Investigation Tools,8813.44,Records_Agent_1,93,198.68,Delayed,System B,True
CASE_00168,Data Collection Review,2023-01-17 09:00:30.328687,2023-01-17 09:53:30.328687,CUST_7254,Medium,Web,Evidence Management,Digital Forensics Tools,3060.5,Evidence_Agent_1,53,152.05,Expedited,System B,False
CASE_00168,Document Verification,2023-01-17 09:53:30.328687,2023-01-17 15:56:30.328687,CUST_7254,Medium,Web,Evidence Management,Digital Forensics Tools,3060.5,Evidence_Agent_2,363,139.72,Expedited,System C,False
CASE_00168,Finalize and Validate Evidence,2023-01-17 15:56:30.328687,2023-01-18 09:00:30.328687,CUST_7254,Medium,Web,Evidence Management,Digital Forensics Tools,3060.5,Evidence_Agent_2,300,118.6,Completed,System A,True
CASE_00169,Review Case Files,2023-06-02 09:00:45.348937,2023-06-02 16:19:45.348937,CUST_7572,Medium,Email,Records Management,Digital Forensics Tools,3341.71,Records_Agent_3,439,184.92,Expedited,System A,False
CASE_00169,Recover Relevant Evidence,2023-06-02 16:19:45.348937,2023-06-06 09:00:45.348937,CUST_7572,Medium,Email,Records Management,Digital Forensics Tools,3341.71,Records_Agent_2,428,201.22,Expedited,System A,False
CASE_00169,Document Verification,2023-06-06 09:00:45.348937,2023-06-06 11:18:45.348937,CUST_7572,Medium,Email,Records Management,Digital Forensics Tools,3341.71,Records_Agent_3,138,208.26,Expedited,System A,False
CASE_00169,Finalize and Validate Evidence,2023-06-06 11:18:45.348937,2023-06-06 15:35:45.348937,CUST_7572,Medium,Email,Records Management,Digital Forensics Tools,3341.71,Records_Agent_3,257,157.12,Completed,System C,True
CASE_00170,Data Collection Review,2023-11-09 10:47:31.194031,2023-11-09 14:05:31.194031,CUST_1811,Low,In-Person,Records Management,Digital Forensics Tools,1644.26,Records_Agent_3,198,217.75,Completed,System C,False
CASE_00170,Finalize and Validate Evidence,2023-11-09 14:05:31.194031,2023-11-09 14:55:31.194031,CUST_1811,Low,In-Person,Records Management,Digital Forensics Tools,1644.26,Records_Agent_3,50,230.34,Expedited,System A,False
