case_id,activity,timestamp,complete_timestamp,customer_id,priority,channel,department,product_category,value,resource,duration_minutes,cost,status,system,automated
CASE_00110,Operations Status Review,2023-11-20 09:00:54.218300,2023-11-20 16:44:54.218300,CUST_3530,High,Phone,Quality Assurance,Manufacturing and Operations Software,4349.34,Quality_Agent_3,464,95.37,Delayed,System A,True
CASE_00110,Update Status,2023-11-20 16:44:54.218300,2023-11-21 09:00:54.218300,CUST_3530,High,Phone,Quality Assurance,Manufacturing and Operations Software,4349.34,Quality_Agent_2,223,110.82,Delayed,System A,True
CASE_00111,Update Status,2023-09-25 09:00:48.098386,2023-09-25 16:28:48.098386,CUST_9649,Low,Phone,Project Management,Business Intelligence Software,8705.9,Project_Agent_1,448,148.06,Completed,System C,True
CASE_00112,Operations Status Review,2023-06-02 12:21:47.588542,2023-06-06 09:00:47.588542,CUST_6985,Low,Phone,Project Management,Business Intelligence Software,9410.93,Project_Agent_1,436,175.77,Completed,System C,False
CASE_00112,Verify Operations Status,2023-06-06 09:00:47.588542,2023-06-06 15:26:47.588542,CUST_6985,Low,Phone,Project Management,Business Intelligence Software,9410.93,Project_Agent_1,386,145.82,Completed,System A,True
CASE_00112,Update Status,2023-06-06 15:26:47.588542,2023-06-07 09:00:47.588542,CUST_6985,Low,Phone,Project Management,Business Intelligence Software,9410.93,Project_Agent_2,300,184.76,Delayed,System B,True
CASE_00113,Update Status,2023-03-13 09:00:00.568724,2023-03-13 16:57:00.568724,CUST_4600,Low,Email,Project Management,Business Intelligence Software,5640.74,Project_Agent_1,477,206.55,Completed,System C,True
CASE_00114,Update Status,2023-11-16 09:00:32.265288,2023-11-16 15:30:32.265288,CUST_2589,Medium,In-Person,Finance,Business Intelligence Software,1874.2,Finance_Agent_3,390,57.46,Delayed,System B,True
CASE_00115,Operations Status Review,2023-03-01 09:00:18.453329,2023-03-01 13:20:18.453329,CUST_1280,Medium,In-Person,Project Management,Business Management Software,6013.97,Project_Agent_1,260,142.12,Expedited,System B,False
CASE_00115,Update Status,2023-03-01 13:20:18.453329,2023-03-02 09:00:18.453329,CUST_1280,Medium,In-Person,Project Management,Business Management Software,6013.97,Project_Agent_1,464,185.73,Completed,System A,False
CASE_00116,Verify Operations Status,2023-12-12 13:17:04.098961,2023-12-12 17:13:04.098961,CUST_9689,Low,Phone,IT,Project Management Software,7664.19,IT_Agent_2,236,125.27,Expedited,System A,False
CASE_00116,Update Status,2023-12-12 17:13:04.098961,2023-12-13 09:00:04.098961,CUST_9689,Low,Phone,IT,Project Management Software,7664.19,IT_Agent_1,103,158.12,Expedited,System B,True
CASE_00117,Verify Operations Status,2023-02-15 17:27:54.256727,2023-02-16 09:00:54.256727,CUST_2972,High,Phone,Human Resources,Business Intelligence Software,4174.01,Human_Agent_2,174,80.62,Delayed,System B,True
CASE_00117,Update Status,2023-02-16 09:00:54.256727,2023-02-16 13:03:54.256727,CUST_2972,High,Phone,Human Resources,Business Intelligence Software,4174.01,Human_Agent_1,243,112.12,Completed,System A,False
CASE_00118,Update Status,2023-12-27 09:00:14.894350,2023-12-27 14:46:14.894350,CUST_2620,Low,Web,Project Management,Business Intelligence Software,3007.54,Project_Agent_2,346,168.4,Delayed,System A,True
CASE_00119,Update Status,2023-01-20 13:04:27.408516,2023-01-24 09:00:27.408516,CUST_5450,High,Web,IT,Supply Chain Management,1316.59,IT_Agent_2,393,189.4,Delayed,System C,False
CASE_00120,Verify Operations Status,2023-03-22 09:00:11.053207,2023-03-22 10:30:11.053207,CUST_4019,Medium,Email,Quality Assurance,Business Intelligence Software,1572.44,Quality_Agent_3,90,186.97,Delayed,System B,True
CASE_00120,Update Status,2023-03-22 10:30:11.053207,2023-03-22 15:35:11.053207,CUST_4019,Medium,Email,Quality Assurance,Business Intelligence Software,1572.44,Quality_Agent_2,305,178.25,Delayed,System C,True
CASE_00121,Update Status,2023-07-04 09:00:25.973773,2023-07-04 16:43:25.973773,CUST_5297,High,In-Person,Compliance,Business Intelligence Software,9472.27,Compliance_Agent_1,463,158.2,Delayed,System B,False
CASE_00122,Operations Status Review,2023-10-24 09:00:42.737551,2023-10-24 13:02:42.737551,CUST_2108,Medium,Web,Project Management,Business Intelligence Software,6302.3,Project_Agent_2,242,162.23,Completed,System C,True
CASE_00122,Update Status,2023-10-24 13:02:42.737551,2023-10-24 13:56:42.737551,CUST_2108,Medium,Web,Project Management,Business Intelligence Software,6302.3,Project_Agent_2,54,207.55,Delayed,System B,False
CASE_00123,Update Status,2023-08-25 09:00:21.297413,2023-08-25 11:09:21.297413,CUST_1098,Low,Web,Project Management,Business Intelligence,4352.9,Project_Agent_2,129,172.32,Delayed,System A,False
CASE_00124,Verify Operations Status,2023-07-04 17:21:02.603846,2023-07-05 09:00:02.603846,CUST_7590,Low,Phone,IT,Business Intelligence,3064.4,IT_Agent_1,157,153.91,Expedited,System C,True
CASE_00124,Update Status,2023-07-05 09:00:02.603846,2023-07-05 10:34:02.603846,CUST_7590,Low,Phone,IT,Business Intelligence,3064.4,IT_Agent_2,94,177.42,Expedited,System A,True
CASE_00125,Update Status,2023-05-31 12:10:01.936651,2023-05-31 17:29:01.936651,CUST_9220,Medium,Web,Finance,Business Intelligence Software,8181.36,Finance_Agent_3,319,88.34,Completed,System B,False
CASE_00126,Operations Status Review,2023-02-02 11:59:24.022760,2023-02-02 16:20:24.022760,CUST_2374,High,Web,Project Management,Business Intelligence Software,2605.19,Project_Agent_1,261,178.4,Expedited,System A,True
CASE_00126,Generate Work Orders,2023-02-02 16:20:24.022760,2023-02-03 09:00:24.022760,CUST_2374,High,Web,Project Management,Business Intelligence Software,2605.19,Project_Agent_2,314,133.37,Expedited,System A,False
CASE_00126,Verify Operations Status,2023-02-03 09:00:24.022760,2023-02-03 13:46:24.022760,CUST_2374,High,Web,Project Management,Business Intelligence Software,2605.19,Project_Agent_1,286,152.74,Expedited,System B,True
CASE_00126,Update Status,2023-02-03 13:46:24.022760,2023-02-03 16:33:24.022760,CUST_2374,High,Web,Project Management,Business Intelligence Software,2605.19,Project_Agent_2,167,224.58,Expedited,System B,False
CASE_00127,Verify Operations Status,2023-09-12 09:00:38.345855,2023-09-12 15:56:38.345855,CUST_3796,High,In-Person,IT,Business Software,9358.52,IT_Agent_1,416,122.76,Completed,System C,False
CASE_00127,Update Status,2023-09-12 15:56:38.345855,2023-09-13 09:00:38.345855,CUST_3796,High,In-Person,IT,Business Software,9358.52,IT_Agent_1,148,125.89,Expedited,System A,False
CASE_00128,Verify Operations Status,2023-04-17 16:12:50.985784,2023-04-18 09:00:50.985784,CUST_6781,Low,In-Person,Project Management,Business Intelligence Software,800.85,Project_Agent_2,373,179.56,Completed,System A,True
CASE_00128,Update Status,2023-04-18 09:00:50.985784,2023-04-18 12:26:50.985784,CUST_6781,Low,In-Person,Project Management,Business Intelligence Software,800.85,Project_Agent_2,206,159.46,Expedited,System C,False
CASE_00129,Verify Operations Status,2023-06-05 09:00:48.087149,2023-06-05 14:18:48.087149,CUST_8132,Low,Phone,Quality Assurance,Business Intelligence Software,4699.6,Quality_Agent_2,318,183.33,Delayed,System B,True
CASE_00129,Update Status,2023-06-05 14:18:48.087149,2023-06-06 09:00:48.087149,CUST_8132,Low,Phone,Quality Assurance,Business Intelligence Software,4699.6,Quality_Agent_2,413,112.56,Delayed,System A,True
CASE_00130,Update Status,2023-11-21 09:00:38.258002,2023-11-21 14:33:38.258002,CUST_5220,High,Phone,Finance,Business Intelligence Software,5950.94,Finance_Agent_3,333,68.74,Delayed,System B,False
CASE_00131,Verify Operations Status,2023-07-18 09:00:46.231283,2023-07-18 14:37:46.231283,CUST_4995,High,In-Person,Human Resources,Project Management Software,5657.55,Human_Agent_2,337,79.23,Expedited,System C,True
CASE_00131,Update Status,2023-07-18 14:37:46.231283,2023-07-18 16:45:46.231283,CUST_4995,High,In-Person,Human Resources,Project Management Software,5657.55,Human_Agent_3,128,133.21,Completed,System B,False
CASE_00132,Update Status,2023-11-16 09:00:31.460462,2023-11-16 14:26:31.460462,CUST_6397,High,Phone,Human Resources,Business Intelligence,7962.33,Human_Agent_3,326,111.62,Expedited,System C,True
CASE_00133,Verify Operations Status,2023-10-24 11:22:02.364197,2023-10-24 17:52:02.364197,CUST_3395,Medium,In-Person,Human Resources,Enterprise Management Solutions,1444.7,Human_Agent_3,390,113.35,Delayed,System C,True
CASE_00133,Update Status,2023-10-24 17:52:02.364197,2023-10-25 09:00:02.364197,CUST_3395,Medium,In-Person,Human Resources,Enterprise Management Solutions,1444.7,Human_Agent_1,103,94.45,Expedited,System A,True
CASE_00134,Verify Operations Status,2023-04-10 10:30:07.409912,2023-04-10 17:34:07.409912,CUST_4915,Low,Phone,Project Management,Business Intelligence Software,1242.71,Project_Agent_1,424,203.93,Completed,System C,False
CASE_00134,Update Status,2023-04-10 17:34:07.409912,2023-04-11 09:00:07.409912,CUST_4915,Low,Phone,Project Management,Business Intelligence Software,1242.71,Project_Agent_1,275,205.62,Expedited,System A,False
CASE_00135,Verify Operations Status,2023-09-05 09:00:40.376141,2023-09-05 10:59:40.376141,CUST_3145,High,Email,Human Resources,Supply Chain Management Software,4908.61,Human_Agent_1,119,108.81,Expedited,System B,False
CASE_00135,Update Status,2023-09-05 10:59:40.376141,2023-09-05 12:07:40.376141,CUST_3145,High,Email,Human Resources,Supply Chain Management Software,4908.61,Human_Agent_1,68,118.47,Completed,System B,True
CASE_00136,Verify Operations Status,2023-11-08 09:00:01.013688,2023-11-08 16:02:01.013688,CUST_5288,Medium,In-Person,Quality Assurance,Project Management Software,1919.08,Quality_Agent_1,422,146.36,Expedited,System C,True
CASE_00136,Update Status,2023-11-08 16:02:01.013688,2023-11-09 09:00:01.013688,CUST_5288,Medium,In-Person,Quality Assurance,Project Management Software,1919.08,Quality_Agent_3,292,104.56,Delayed,System B,True
CASE_00137,Operations Status Review,2023-04-14 13:29:49.445331,2023-04-14 15:15:49.445331,CUST_9792,Medium,Email,Quality Assurance,Operations Management Software,499.89,Quality_Agent_2,106,111.64,Delayed,System B,True
CASE_00137,Generate Work Orders,2023-04-14 15:15:49.445331,2023-04-14 17:27:49.445331,CUST_9792,Medium,Email,Quality Assurance,Operations Management Software,499.89,Quality_Agent_1,132,103.59,Delayed,System A,False
CASE_00137,Verify Operations Status,2023-04-14 17:27:49.445331,2023-04-18 09:00:49.445331,CUST_9792,Medium,Email,Quality Assurance,Operations Management Software,499.89,Quality_Agent_3,275,177.06,Expedited,System A,False
CASE_00137,Update Status,2023-04-18 09:00:49.445331,2023-04-18 11:16:49.445331,CUST_9792,Medium,Email,Quality Assurance,Operations Management Software,499.89,Quality_Agent_2,136,177.88,Completed,System B,True
CASE_00138,Update Status,2023-05-12 09:00:27.607791,2023-05-12 15:26:27.607791,CUST_3195,High,Phone,Project Management,Business Software,4137.84,Project_Agent_1,386,177.14,Completed,System B,True
CASE_00139,Verify Operations Status,2023-08-02 15:06:41.456868,2023-08-03 09:00:41.456868,CUST_6348,Medium,In-Person,Finance,Business Management Software,4422.3,Finance_Agent_2,292,126.25,Completed,System B,True
CASE_00139,Update Status,2023-08-03 09:00:41.456868,2023-08-03 13:59:41.456868,CUST_6348,Medium,In-Person,Finance,Business Management Software,4422.3,Finance_Agent_2,299,121.11,Completed,System C,True
CASE_00140,Verify Operations Status,2023-12-25 09:00:08.357662,2023-12-25 10:15:08.357662,CUST_5644,Medium,Phone,Finance,Business Intelligence Software,180.72,Finance_Agent_2,75,54.38,Expedited,System C,True
CASE_00140,Update Status,2023-12-25 10:15:08.357662,2023-12-25 12:02:08.357662,CUST_5644,Medium,Phone,Finance,Business Intelligence Software,180.72,Finance_Agent_3,107,139.98,Expedited,System C,True
CASE_00141,Operations Status Review,2023-05-30 09:00:48.845794,2023-05-30 15:27:48.845794,CUST_7140,Medium,In-Person,Compliance,Business Software,3751.37,Compliance_Agent_1,387,234.73,Delayed,System B,False
CASE_00141,Verify Operations Status,2023-05-30 15:27:48.845794,2023-05-30 16:01:48.845794,CUST_7140,Medium,In-Person,Compliance,Business Software,3751.37,Compliance_Agent_2,34,192.21,Completed,System B,True
CASE_00141,Update Status,2023-05-30 16:01:48.845794,2023-05-31 09:00:48.845794,CUST_7140,Medium,In-Person,Compliance,Business Software,3751.37,Compliance_Agent_1,361,183.69,Expedited,System C,False
CASE_00142,Update Status,2023-11-21 09:00:42.464369,2023-11-21 10:35:42.464369,CUST_8423,High,In-Person,Finance,Business Intelligence Software,7105.87,Finance_Agent_2,95,145.48,Completed,System C,False
CASE_00143,Update Status,2023-01-24 09:00:19.636985,2023-01-24 11:46:19.636985,CUST_5479,Low,Email,Project Management,Business Intelligence Software,1027.46,Project_Agent_1,166,190.84,Expedited,System B,True
CASE_00144,Update Status,2023-03-22 09:00:56.120925,2023-03-22 10:10:56.120925,CUST_5124,High,Web,Finance,Business Intelligence Software,522.43,Finance_Agent_1,70,94.52,Completed,System C,True
CASE_00145,Update Status,2023-08-01 16:12:11.551223,2023-08-02 09:00:11.551223,CUST_8114,High,Phone,Human Resources,Business Intelligence Software,5886.57,Human_Agent_1,411,165.45,Expedited,System B,True
CASE_00146,Verify Operations Status,2023-07-25 10:13:06.110888,2023-07-26 09:00:06.110888,CUST_3588,Medium,In-Person,IT,Business Intelligence Software,1633.02,IT_Agent_2,480,136.34,Completed,System C,True
CASE_00146,Update Status,2023-07-26 09:00:06.110888,2023-07-26 11:15:06.110888,CUST_3588,Medium,In-Person,IT,Business Intelligence Software,1633.02,IT_Agent_1,135,125.31,Completed,System C,True
CASE_00147,Verify Operations Status,2023-10-09 09:00:37.663459,2023-10-09 12:37:37.663459,CUST_4780,Low,Web,IT,Business Intelligence Software,3122.06,IT_Agent_1,217,154.73,Completed,System B,False
CASE_00147,Update Status,2023-10-09 12:37:37.663459,2023-10-09 13:23:37.663459,CUST_4780,Low,Web,IT,Business Intelligence Software,3122.06,IT_Agent_1,46,204.24,Completed,System A,True
CASE_00148,Update Status,2023-01-17 09:00:24.398236,2023-01-17 13:47:24.398236,CUST_9284,High,Web,Finance,Business Intelligence,8632.69,Finance_Agent_3,287,128.46,Delayed,System B,False
CASE_00149,Verify Operations Status,2023-03-31 09:00:40.075604,2023-03-31 16:52:40.075604,CUST_6896,Medium,Email,Human Resources,Business Intelligence Software,6455.95,Human_Agent_3,472,83.41,Expedited,System C,True
CASE_00149,Update Status,2023-03-31 16:52:40.075604,2023-03-31 17:50:40.075604,CUST_6896,Medium,Email,Human Resources,Business Intelligence Software,6455.95,Human_Agent_2,58,82.62,Completed,System B,False
CASE_00150,Verify Operations Status,2023-01-31 09:00:23.068896,2023-01-31 16:01:23.068896,CUST_9320,Low,In-Person,Compliance,Business Intelligence Software,874.32,Compliance_Agent_1,421,236.28,Completed,System B,False
CASE_00150,Update Status,2023-01-31 16:01:23.068896,2023-02-01 09:00:23.068896,CUST_9320,Low,In-Person,Compliance,Business Intelligence Software,874.32,Compliance_Agent_1,131,236.25,Completed,System C,True
CASE_00151,Update Status,2023-11-09 09:00:40.735717,2023-11-09 13:43:40.735717,CUST_3351,Medium,Email,Project Management,Business Intelligence,1284.45,Project_Agent_2,283,169.8,Completed,System A,True
CASE_00152,Operations Status Review,2023-11-17 09:00:00.457322,2023-11-17 10:37:00.457322,CUST_5134,Low,Email,IT,Business Intelligence Software,400.94,IT_Agent_1,97,121.46,Delayed,System C,False
CASE_00152,Verify Operations Status,2023-11-17 10:37:00.457322,2023-11-17 12:21:00.457322,CUST_5134,Low,Email,IT,Business Intelligence Software,400.94,IT_Agent_1,104,148.21,Delayed,System A,True
CASE_00152,Update Status,2023-11-17 12:21:00.457322,2023-11-17 15:27:00.457322,CUST_5134,Low,Email,IT,Business Intelligence Software,400.94,IT_Agent_2,186,191.01,Completed,System B,False
CASE_00153,Operations Status Review,2023-08-04 09:00:48.753261,2023-08-04 13:47:48.753261,CUST_1410,Low,In-Person,Project Management,Business Intelligence,446.24,Project_Agent_1,287,147.22,Delayed,System C,False
CASE_00153,Verify Operations Status,2023-08-04 13:47:48.753261,2023-08-08 09:00:48.753261,CUST_1410,Low,In-Person,Project Management,Business Intelligence,446.24,Project_Agent_1,452,138.29,Expedited,System B,False
CASE_00153,Update Status,2023-08-08 09:00:48.753261,2023-08-08 10:15:48.753261,CUST_1410,Low,In-Person,Project Management,Business Intelligence,446.24,Project_Agent_1,75,162.04,Expedited,System B,True
CASE_00154,Operations Status Review,2023-10-16 09:00:50.022238,2023-10-16 13:34:50.022238,CUST_4779,Medium,In-Person,Compliance,Business Intelligence,7765.6,Compliance_Agent_2,274,198.84,Completed,System B,False
CASE_00154,Generate Work Orders,2023-10-16 13:34:50.022238,2023-10-16 17:58:50.022238,CUST_4779,Medium,In-Person,Compliance,Business Intelligence,7765.6,Compliance_Agent_2,264,242.34,Expedited,System A,False
CASE_00154,Update Status,2023-10-16 17:58:50.022238,2023-10-17 09:00:50.022238,CUST_4779,Medium,In-Person,Compliance,Business Intelligence,7765.6,Compliance_Agent_2,251,228.65,Completed,System A,True
CASE_00155,Update Status,2023-09-05 09:00:17.456579,2023-09-05 13:56:17.456579,CUST_4544,High,Phone,Finance,Operational Reports,3838.21,Finance_Agent_3,296,55.41,Completed,System B,True
CASE_00156,Operations Status Review,2023-03-10 09:00:21.073040,2023-03-10 16:26:21.073040,CUST_7817,High,In-Person,Quality Assurance,Manufacturing Management Software,6206.62,Quality_Agent_3,446,161.25,Delayed,System C,False
CASE_00156,Verify Operations Status,2023-03-10 16:26:21.073040,2023-03-14 09:00:21.073040,CUST_7817,High,In-Person,Quality Assurance,Manufacturing Management Software,6206.62,Quality_Agent_3,174,119.75,Completed,System B,False
CASE_00156,Update Status,2023-03-14 09:00:21.073040,2023-03-14 10:45:21.073040,CUST_7817,High,In-Person,Quality Assurance,Manufacturing Management Software,6206.62,Quality_Agent_3,105,156.97,Completed,System C,False
CASE_00157,Update Status,2023-02-07 09:00:46.686403,2023-02-07 13:17:46.686403,CUST_7366,High,Web,Quality Assurance,Industrial,4738.56,Quality_Agent_2,257,130.04,Delayed,System B,True
CASE_00158,Operations Status Review,2023-02-08 09:00:18.535785,2023-02-08 15:51:18.535785,CUST_9590,Low,Phone,Quality Assurance,Business Intelligence Software,3033.56,Quality_Agent_3,411,119.3,Expedited,System C,True
CASE_00158,Generate Work Orders,2023-02-08 15:51:18.535785,2023-02-09 09:00:18.535785,CUST_9590,Low,Phone,Quality Assurance,Business Intelligence Software,3033.56,Quality_Agent_3,231,139.93,Expedited,System C,True
CASE_00158,Verify Operations Status,2023-02-09 09:00:18.535785,2023-02-09 14:00:18.535785,CUST_9590,Low,Phone,Quality Assurance,Business Intelligence Software,3033.56,Quality_Agent_2,300,109.59,Completed,System B,False
CASE_00158,Update Status,2023-02-09 14:00:18.535785,2023-02-10 09:00:18.535785,CUST_9590,Low,Phone,Quality Assurance,Business Intelligence Software,3033.56,Quality_Agent_3,305,173.51,Expedited,System A,True
CASE_00159,Update Status,2023-10-06 09:00:16.738723,2023-10-06 15:32:16.738723,CUST_3687,High,In-Person,Finance,Business Intelligence Software,4368.25,Finance_Agent_2,392,85.41,Expedited,System B,True
CASE_00160,Update Status,2023-03-10 09:00:17.982403,2023-03-10 16:17:17.982403,CUST_7720,High,Web,Compliance,Manufacturing & Operations Software,9640.47,Compliance_Agent_2,437,205.83,Delayed,System C,True
CASE_00161,Operations Status Review,2023-09-08 09:01:51.423905,2023-09-08 12:00:51.423905,CUST_2836,High,Web,IT,Business Intelligence Software,5118.21,IT_Agent_1,179,184.59,Completed,System C,False
CASE_00161,Verify Operations Status,2023-09-08 12:00:51.423905,2023-09-08 15:15:51.423905,CUST_2836,High,Web,IT,Business Intelligence Software,5118.21,IT_Agent_1,195,166.12,Delayed,System B,True
CASE_00161,Update Status,2023-09-08 15:15:51.423905,2023-09-08 17:05:51.423905,CUST_2836,High,Web,IT,Business Intelligence Software,5118.21,IT_Agent_2,110,170.7,Delayed,System A,True
CASE_00162,Verify Operations Status,2023-12-12 09:00:33.996767,2023-12-12 16:18:33.996767,CUST_7564,High,In-Person,Quality Assurance,Business Management Software,2729.88,Quality_Agent_1,438,128.21,Delayed,System A,False
CASE_00162,Update Status,2023-12-12 16:18:33.996767,2023-12-13 09:00:33.996767,CUST_7564,High,In-Person,Quality Assurance,Business Management Software,2729.88,Quality_Agent_2,230,106.59,Delayed,System B,False
CASE_00163,Verify Operations Status,2023-12-26 17:47:28.631055,2023-12-27 09:00:28.631055,CUST_5991,Low,Web,Finance,Manufacturing and Operations Software,6072.25,Finance_Agent_1,45,69.49,Delayed,System C,True
CASE_00163,Update Status,2023-12-27 09:00:28.631055,2023-12-27 14:40:28.631055,CUST_5991,Low,Web,Finance,Manufacturing and Operations Software,6072.25,Finance_Agent_1,340,113.33,Delayed,System C,False
CASE_00164,Update Status,2023-10-31 09:00:39.319177,2023-10-31 16:36:39.319177,CUST_5016,High,In-Person,Quality Assurance,Supply Chain Management,1597.04,Quality_Agent_1,456,169.33,Delayed,System B,True
CASE_00165,Verify Operations Status,2023-10-10 09:00:25.995908,2023-10-10 13:31:25.995908,CUST_9841,Low,In-Person,Quality Assurance,Business Intelligence Software,4893.2,Quality_Agent_1,271,102.17,Expedited,System C,True
CASE_00165,Update Status,2023-10-10 13:31:25.995908,2023-10-11 09:00:25.995908,CUST_9841,Low,In-Person,Quality Assurance,Business Intelligence Software,4893.2,Quality_Agent_3,327,157.37,Expedited,System C,True
CASE_00166,Update Status,2023-01-17 09:00:42.043861,2023-01-17 13:32:42.043861,CUST_8346,Low,Phone,IT,Business Intelligence Software,4954.69,IT_Agent_1,272,165.43,Expedited,System A,True
CASE_00167,Verify Operations Status,2023-04-12 09:00:27.883491,2023-04-12 12:49:27.883491,CUST_7593,Medium,In-Person,Finance,Business Intelligence Software,9922.89,Finance_Agent_1,229,111.84,Expedited,System C,False
CASE_00167,Update Status,2023-04-12 12:49:27.883491,2023-04-12 14:02:27.883491,CUST_7593,Medium,In-Person,Finance,Business Intelligence Software,9922.89,Finance_Agent_3,73,80.88,Completed,System A,True
CASE_00168,Verify Operations Status,2023-05-02 10:23:42.446272,2023-05-02 11:59:42.446272,CUST_5333,Low,Web,Project Management,Business Software,4015.99,Project_Agent_1,96,213.52,Delayed,System A,False
CASE_00168,Update Status,2023-05-02 11:59:42.446272,2023-05-03 09:00:42.446272,CUST_5333,Low,Web,Project Management,Business Software,4015.99,Project_Agent_2,441,168.84,Delayed,System A,True
CASE_00169,Update Status,2023-11-21 09:59:06.776796,2023-11-21 12:34:06.776796,CUST_6703,Medium,Web,Finance,Business Intelligence,353.57,Finance_Agent_1,155,92.07,Completed,System C,False
CASE_00170,Update Status,2023-09-22 09:00:17.436152,2023-09-22 11:58:17.436152,CUST_9761,High,Phone,IT,Business Intelligence,2829.48,IT_Agent_2,178,118.64,Delayed,System B,False
CASE_00171,Update Status,2023-05-09 09:00:42.872209,2023-05-09 15:03:42.872209,CUST_4492,Medium,Email,Compliance,Business Intelligence Software,1375.68,Compliance_Agent_2,363,186.36,Completed,System B,False
CASE_00172,Verify Operations Status,2023-02-28 17:34:42.808313,2023-03-01 09:00:42.808313,CUST_1741,High,Email,Human Resources,Manufacturing Software,762.48,Human_Agent_2,379,90.51,Expedited,System B,True
CASE_00172,Update Status,2023-03-01 09:00:42.808313,2023-03-01 11:59:42.808313,CUST_1741,High,Email,Human Resources,Manufacturing Software,762.48,Human_Agent_1,179,166.83,Completed,System C,False
CASE_00173,Operations Status Review,2023-01-24 11:54:54.678438,2023-01-24 15:38:54.678438,CUST_1336,Low,Email,IT,Business Intelligence Software,2869.17,IT_Agent_2,224,193.62,Delayed,System C,False
CASE_00173,Generate Work Orders,2023-01-24 15:38:54.678438,2023-01-24 17:11:54.678438,CUST_1336,Low,Email,IT,Business Intelligence Software,2869.17,IT_Agent_1,93,126.73,Expedited,System A,True
CASE_00173,Update Status,2023-01-24 17:11:54.678438,2023-01-25 09:00:54.678438,CUST_1336,Low,Email,IT,Business Intelligence Software,2869.17,IT_Agent_1,235,131.91,Completed,System B,True
CASE_00174,Update Status,2023-09-04 17:54:48.304899,2023-09-05 09:00:48.304899,CUST_5384,Medium,Web,Project Management,Supply Chain Management,5235.98,Project_Agent_2,46,145.36,Expedited,System C,True
CASE_00175,Verify Operations Status,2023-05-29 09:00:43.491651,2023-05-29 10:19:43.491651,CUST_4828,High,Phone,IT,Project Management Software,6440.03,IT_Agent_1,79,134.69,Completed,System B,False
CASE_00175,Update Status,2023-05-29 10:19:43.491651,2023-05-29 17:16:43.491651,CUST_4828,High,Phone,IT,Project Management Software,6440.03,IT_Agent_2,417,172.01,Delayed,System C,False
CASE_00176,Verify Operations Status,2023-12-28 09:18:01.125278,2023-12-28 16:03:01.125278,CUST_4972,Low,In-Person,Human Resources,Business Intelligence Software,2190.92,Human_Agent_3,405,136.93,Expedited,System A,True
CASE_00176,Update Status,2023-12-28 16:03:01.125278,2023-12-28 17:09:01.125278,CUST_4972,Low,In-Person,Human Resources,Business Intelligence Software,2190.92,Human_Agent_3,66,109.29,Completed,System C,False
CASE_00177,Update Status,2023-04-11 09:00:14.616983,2023-04-11 12:59:14.616983,CUST_8869,Medium,Email,Compliance,Business Intelligence,8140.89,Compliance_Agent_2,239,194.66,Completed,System C,True
CASE_00178,Update Status,2023-02-28 09:00:11.058063,2023-02-28 10:28:11.058063,CUST_1450,Medium,In-Person,Project Management,Business Intelligence,8458.03,Project_Agent_2,88,169.23,Delayed,System A,True
CASE_00179,Verify Operations Status,2023-12-26 10:31:12.636885,2023-12-26 11:23:12.636885,CUST_2940,High,Web,Compliance,Manufacturing Reports,6030.48,Compliance_Agent_2,52,208.84,Completed,System B,True
CASE_00179,Update Status,2023-12-26 11:23:12.636885,2023-12-26 12:12:12.636885,CUST_2940,High,Web,Compliance,Manufacturing Reports,6030.48,Compliance_Agent_2,49,219.77,Expedited,System B,True
CASE_00180,Update Status,2023-06-02 09:00:04.701825,2023-06-02 10:37:04.701825,CUST_6285,Low,Email,Quality Assurance,Business Intelligence Software,606.24,Quality_Agent_1,97,187.49,Delayed,System A,True
CASE_00181,Verify Operations Status,2023-02-17 09:00:23.278134,2023-02-17 10:45:23.278134,CUST_2076,High,Web,Finance,Business Intelligence or Enterprise Software,1863.14,Finance_Agent_3,105,129.24,Expedited,System C,False
CASE_00181,Update Status,2023-02-17 10:45:23.278134,2023-02-17 14:56:23.278134,CUST_2076,High,Web,Finance,Business Intelligence or Enterprise Software,1863.14,Finance_Agent_2,251,147.18,Completed,System A,True
CASE_00182,Operations Status Review,2023-01-09 16:36:06.525346,2023-01-10 09:00:06.525346,CUST_3747,Low,Phone,Finance,Project Management,1915.18,Finance_Agent_1,227,98.67,Completed,System C,False
CASE_00182,Generate Work Orders,2023-01-10 09:00:06.525346,2023-01-10 16:58:06.525346,CUST_3747,Low,Phone,Finance,Project Management,1915.18,Finance_Agent_1,478,129.12,Expedited,System A,False
CASE_00182,Update Status,2023-01-10 16:58:06.525346,2023-01-11 09:00:06.525346,CUST_3747,Low,Phone,Finance,Project Management,1915.18,Finance_Agent_2,81,68.95,Delayed,System A,True
CASE_00183,Update Status,2023-10-27 09:00:55.726209,2023-10-27 11:20:55.726209,CUST_8083,High,Email,Human Resources,Business Intelligence Software,4253.42,Human_Agent_2,140,147.02,Completed,System B,True
CASE_00184,Verify Operations Status,2023-07-21 09:00:33.148582,2023-07-21 16:34:33.148582,CUST_8654,Low,Web,Finance,Business Intelligence Software,1187.08,Finance_Agent_1,454,117.18,Delayed,System B,False
CASE_00184,Update Status,2023-07-21 16:34:33.148582,2023-07-25 09:00:33.148582,CUST_8654,Low,Web,Finance,Business Intelligence Software,1187.08,Finance_Agent_3,303,65.85,Expedited,System A,True
