case_id,activity,timestamp,complete_timestamp,customer_id,priority,channel,department,product_category,value,resource,duration_minutes,cost,status,system,automated
CASE_00130,Contain and Stabilize,2023-04-11 10:05:33.578267,2023-04-11 16:38:33.578267,CUST_4453,High,Phone,IT,Disaster Recovery Solutions,1662.93,IT_Agent_1,393,148.06,Expedited,System B,True
CASE_00130,Identify Root Cause,2023-04-11 16:38:33.578267,2023-04-12 09:00:33.578267,CUST_4453,High,Phone,IT,Disaster Recovery Solutions,1662.93,IT_Agent_1,443,136.37,Expedited,System A,False
CASE_00131,Assess the Situation,2023-12-26 09:00:49.960108,2023-12-26 14:37:49.960108,CUST_4860,High,Email,Risk Management,Critical Event Management Software.,8335.06,Risk_Agent_1,337,130.01,Completed,System B,False
CASE_00131,Identify Root Cause,2023-12-26 14:37:49.960108,2023-12-26 15:19:49.960108,CUST_4860,High,Email,Risk Management,Critical Event Management Software.,8335.06,Risk_Agent_1,42,132.33,Delayed,System B,False
CASE_00132,Assess the Situation,2023-09-28 09:00:21.728833,2023-09-28 10:34:21.728833,CUST_6620,Medium,Email,Public Relations,Emergency Response Equipment,421.88,Public_Agent_2,94,195.28,Delayed,System C,True
CASE_00132,Contain and Stabilize,2023-09-28 10:34:21.728833,2023-09-28 17:57:21.728833,CUST_6620,Medium,Email,Public Relations,Emergency Response Equipment,421.88,Public_Agent_2,443,138.0,Completed,System B,False
CASE_00132,Identify Root Cause,2023-09-28 17:57:21.728833,2023-09-29 09:00:21.728833,CUST_6620,Medium,Email,Public Relations,Emergency Response Equipment,421.88,Public_Agent_2,33,179.21,Expedited,System C,True
CASE_00133,Contain and Stabilize,2023-04-14 12:45:06.438493,2023-04-14 14:07:06.438493,CUST_5712,High,Email,Public Relations,Disaster Recovery Software,4196.42,Public_Agent_1,82,138.88,Completed,System C,True
CASE_00133,Identify Root Cause,2023-04-14 14:07:06.438493,2023-04-18 09:00:06.438493,CUST_5712,High,Email,Public Relations,Disaster Recovery Software,4196.42,Public_Agent_2,238,177.16,Delayed,System B,False
CASE_00134,Assess the Situation,2023-09-19 11:15:09.202000,2023-09-19 15:21:09.202000,CUST_3396,Medium,Web,Emergency Management,Disaster Recovery & Management Solutions,3277.82,Emergency_Agent_2,246,72.75,Delayed,System B,False
CASE_00134,Identify Root Cause,2023-09-19 15:21:09.202000,2023-09-20 09:00:09.202000,CUST_3396,Medium,Web,Emergency Management,Disaster Recovery & Management Solutions,3277.82,Emergency_Agent_2,301,78.2,Expedited,System B,True
CASE_00135,Assess the Situation,2023-08-23 13:43:32.904569,2023-08-24 09:00:32.904569,CUST_1170,Low,Web,Risk Management,Disaster Recovery Software,262.64,Risk_Agent_2,338,156.03,Completed,System A,False
CASE_00135,Identify Root Cause,2023-08-24 09:00:32.904569,2023-08-24 11:48:32.904569,CUST_1170,Low,Web,Risk Management,Disaster Recovery Software,262.64,Risk_Agent_2,168,95.82,Expedited,System A,True
CASE_00136,Assess the Situation,2023-06-28 16:48:04.324437,2023-06-29 09:00:04.324437,CUST_4109,High,Web,Public Relations,Disaster Recovery and Management Software,1365.53,Public_Agent_1,375,188.53,Completed,System A,True
CASE_00136,Contain and Stabilize,2023-06-29 09:00:04.324437,2023-06-29 10:47:04.324437,CUST_4109,High,Web,Public Relations,Disaster Recovery and Management Software,1365.53,Public_Agent_1,107,170.53,Completed,System C,False
CASE_00136,Identify Root Cause,2023-06-29 10:47:04.324437,2023-06-29 13:26:04.324437,CUST_4109,High,Web,Public Relations,Disaster Recovery and Management Software,1365.53,Public_Agent_2,159,203.14,Delayed,System B,True
CASE_00137,Contain and Stabilize,2023-11-15 09:23:55.381653,2023-11-15 10:17:55.381653,CUST_2884,Medium,In-Person,IT,Disaster Recovery & Management Tools,9973.7,IT_Agent_1,54,145.49,Expedited,System B,True
CASE_00137,Identify Root Cause,2023-11-15 10:17:55.381653,2023-11-15 17:29:55.381653,CUST_2884,Medium,In-Person,IT,Disaster Recovery & Management Tools,9973.7,IT_Agent_2,432,55.23,Completed,System A,False
CASE_00138,Contain and Stabilize,2023-11-03 13:21:57.458682,2023-11-07 09:00:57.458682,CUST_2214,Low,Email,Public Relations,Disaster Recovery Systems,2286.58,Public_Agent_1,342,222.31,Completed,System B,True
CASE_00138,Identify Root Cause,2023-11-07 09:00:57.458682,2023-11-07 11:47:57.458682,CUST_2214,Low,Email,Public Relations,Disaster Recovery Systems,2286.58,Public_Agent_2,167,150.82,Delayed,System C,False
CASE_00139,Contain and Stabilize,2023-02-14 09:00:23.975071,2023-02-14 13:24:23.975071,CUST_5031,Medium,Phone,IT,Disaster Recovery Software,9595.99,IT_Agent_2,264,104.85,Delayed,System B,False
CASE_00139,Identify Root Cause,2023-02-14 13:24:23.975071,2023-02-14 15:35:23.975071,CUST_5031,Medium,Phone,IT,Disaster Recovery Software,9595.99,IT_Agent_2,131,57.88,Expedited,System A,False
CASE_00140,Assess the Situation,2023-03-03 09:00:36.831613,2023-03-03 16:47:36.831613,CUST_5807,High,In-Person,Risk Management,Disaster Recovery Software.,8105.69,Risk_Agent_2,467,99.13,Delayed,System B,True
CASE_00140,Contain and Stabilize,2023-03-03 16:47:36.831613,2023-03-07 09:00:36.831613,CUST_5807,High,In-Person,Risk Management,Disaster Recovery Software.,8105.69,Risk_Agent_2,230,153.1,Delayed,System C,True
CASE_00140,Identify Root Cause,2023-03-07 09:00:36.831613,2023-03-07 15:13:36.831613,CUST_5807,High,In-Person,Risk Management,Disaster Recovery Software.,8105.69,Risk_Agent_3,373,118.09,Expedited,System C,True
CASE_00141,Contain and Stabilize,2023-09-05 09:00:32.984489,2023-09-05 13:45:32.984489,CUST_7886,Medium,Email,Public Relations,Disaster Recovery Solutions.,9115.9,Public_Agent_1,285,130.64,Completed,System B,False
CASE_00141,Identify Root Cause,2023-09-05 13:45:32.984489,2023-09-06 09:00:32.984489,CUST_7886,Medium,Email,Public Relations,Disaster Recovery Solutions.,9115.9,Public_Agent_2,364,204.09,Delayed,System A,True
CASE_00142,Contain and Stabilize,2023-12-12 15:43:36.162569,2023-12-12 16:29:36.162569,CUST_1469,High,In-Person,Risk Management,Disaster Recovery Systems,274.84,Risk_Agent_1,46,122.0,Delayed,System B,True
CASE_00142,Identify Root Cause,2023-12-12 16:29:36.162569,2023-12-13 09:00:36.162569,CUST_1469,High,In-Person,Risk Management,Disaster Recovery Systems,274.84,Risk_Agent_3,225,159.46,Completed,System A,False
CASE_00143,Contain and Stabilize,2023-10-20 15:08:38.603471,2023-10-24 09:00:38.603471,CUST_2851,Medium,Email,Risk Management,Disaster Recovery & Management Software,3934.95,Risk_Agent_2,316,119.52,Expedited,System A,True
CASE_00143,Identify Root Cause,2023-10-24 09:00:38.603471,2023-10-24 12:59:38.603471,CUST_2851,Medium,Email,Risk Management,Disaster Recovery & Management Software,3934.95,Risk_Agent_3,239,142.27,Expedited,System C,False
CASE_00144,Assess the Situation,2023-04-21 14:43:43.742926,2023-04-21 16:32:43.742926,CUST_9442,High,Web,Public Relations,Incident Management Software,8302.74,Public_Agent_2,109,148.58,Expedited,System A,True
CASE_00144,Contain and Stabilize,2023-04-21 16:32:43.742926,2023-04-25 09:00:43.742926,CUST_9442,High,Web,Public Relations,Incident Management Software,8302.74,Public_Agent_1,410,151.66,Completed,System C,True
CASE_00144,Identify Root Cause,2023-04-25 09:00:43.742926,2023-04-25 15:26:43.742926,CUST_9442,High,Web,Public Relations,Incident Management Software,8302.74,Public_Agent_1,386,180.48,Completed,System A,False
CASE_00145,Contain and Stabilize,2023-06-20 09:00:21.997409,2023-06-20 10:53:21.997409,CUST_7411,High,Phone,Risk Management,Disaster Recovery Software,8169.49,Risk_Agent_3,113,149.51,Delayed,System C,True
CASE_00145,Identify Root Cause,2023-06-20 10:53:21.997409,2023-06-20 13:08:21.997409,CUST_7411,High,Phone,Risk Management,Disaster Recovery Software,8169.49,Risk_Agent_1,135,90.54,Completed,System B,False
CASE_00146,Contain and Stabilize,2023-06-20 13:14:02.389868,2023-06-21 09:00:02.389868,CUST_7454,High,In-Person,Risk Management,Disaster Recovery Solutions,7655.43,Risk_Agent_3,347,101.75,Completed,System C,False
CASE_00146,Identify Root Cause,2023-06-21 09:00:02.389868,2023-06-21 11:22:02.389868,CUST_7454,High,In-Person,Risk Management,Disaster Recovery Solutions,7655.43,Risk_Agent_1,142,188.54,Completed,System B,False
CASE_00147,Contain and Stabilize,2023-06-16 09:00:38.970940,2023-06-16 16:01:38.970940,CUST_2442,Medium,Phone,Risk Management,Disaster Recovery Software,7753.78,Risk_Agent_1,421,144.28,Delayed,System C,True
CASE_00147,Identify Root Cause,2023-06-16 16:01:38.970940,2023-06-20 09:00:38.970940,CUST_2442,Medium,Phone,Risk Management,Disaster Recovery Software,7753.78,Risk_Agent_1,149,98.95,Delayed,System B,False
CASE_00148,Contain and Stabilize,2023-07-10 09:00:09.389364,2023-07-10 16:45:09.389364,CUST_2163,Medium,Email,Emergency Management,Disaster Recovery Software,162.25,Emergency_Agent_2,465,120.04,Completed,System B,False
CASE_00148,Identify Root Cause,2023-07-10 16:45:09.389364,2023-07-10 17:17:09.389364,CUST_2163,Medium,Email,Emergency Management,Disaster Recovery Software,162.25,Emergency_Agent_2,32,151.16,Completed,System A,True
CASE_00149,Contain and Stabilize,2023-09-19 15:22:18.799509,2023-09-19 17:19:18.799509,CUST_9684,High,Email,Emergency Management,Incident Management Software,960.1,Emergency_Agent_2,117,169.91,Expedited,System C,False
CASE_00149,Identify Root Cause,2023-09-19 17:19:18.799509,2023-09-20 09:00:18.799509,CUST_9684,High,Email,Emergency Management,Incident Management Software,960.1,Emergency_Agent_1,253,167.18,Expedited,System B,False
CASE_00150,Assess the Situation,2023-03-14 09:00:11.331824,2023-03-14 14:56:11.331824,CUST_6989,Medium,Web,Communications,Disaster Recovery & Business Continuity Software,5346.04,Communications_Agent_1,356,147.45,Expedited,System C,True
CASE_00150,Contain and Stabilize,2023-03-14 14:56:11.331824,2023-03-14 15:40:11.331824,CUST_6989,Medium,Web,Communications,Disaster Recovery & Business Continuity Software,5346.04,Communications_Agent_1,44,202.05,Completed,System B,True
CASE_00150,Identify Root Cause,2023-03-14 15:40:11.331824,2023-03-14 17:31:11.331824,CUST_6989,Medium,Web,Communications,Disaster Recovery & Business Continuity Software,5346.04,Communications_Agent_1,111,140.39,Expedited,System C,False
CASE_00151,Assess the Situation,2023-06-13 09:00:20.613517,2023-06-13 11:19:20.613517,CUST_1452,Low,Web,Communications,Disaster Recovery Software,1993.05,Communications_Agent_2,139,170.74,Delayed,System B,True
CASE_00151,Identify Root Cause,2023-06-13 11:19:20.613517,2023-06-14 09:00:20.613517,CUST_1452,Low,Web,Communications,Disaster Recovery Software,1993.05,Communications_Agent_2,472,122.9,Delayed,System C,False
CASE_00152,Contain and Stabilize,2023-08-22 09:00:53.315084,2023-08-22 14:48:53.315084,CUST_8699,High,Web,Emergency Management,Crisis Management Software,5557.88,Emergency_Agent_2,348,108.81,Delayed,System A,True
CASE_00152,Identify Root Cause,2023-08-22 14:48:53.315084,2023-08-23 09:00:53.315084,CUST_8699,High,Web,Emergency Management,Crisis Management Software,5557.88,Emergency_Agent_1,437,126.59,Delayed,System B,False
CASE_00153,Contain and Stabilize,2023-03-13 11:05:03.443458,2023-03-14 09:00:03.443458,CUST_5812,Low,Email,Communications,Disaster Recovery Software,6704.65,Communications_Agent_2,441,173.2,Expedited,System A,True
CASE_00153,Identify Root Cause,2023-03-14 09:00:03.443458,2023-03-14 11:26:03.443458,CUST_5812,Low,Email,Communications,Disaster Recovery Software,6704.65,Communications_Agent_2,146,190.31,Delayed,System C,False
CASE_00154,Assess the Situation,2023-04-05 09:00:28.539257,2023-04-05 15:28:28.539257,CUST_7929,Medium,In-Person,Communications,Emergency Services Software,467.55,Communications_Agent_1,388,193.35,Expedited,System B,True
CASE_00154,Identify Root Cause,2023-04-05 15:28:28.539257,2023-04-06 09:00:28.539257,CUST_7929,Medium,In-Person,Communications,Emergency Services Software,467.55,Communications_Agent_1,243,168.14,Expedited,System B,True
CASE_00155,Assess the Situation,2023-03-30 09:00:32.298880,2023-03-30 15:28:32.298880,CUST_3312,Medium,In-Person,IT,Crisis Management Solutions,6815.87,IT_Agent_1,388,62.51,Expedited,System A,True
CASE_00155,Isolate Affected Area,2023-03-30 15:28:32.298880,2023-03-30 16:03:32.298880,CUST_3312,Medium,In-Person,IT,Crisis Management Solutions,6815.87,IT_Agent_1,35,91.36,Expedited,System C,False
CASE_00155,Contain and Stabilize,2023-03-30 16:03:32.298880,2023-03-31 09:00:32.298880,CUST_3312,Medium,In-Person,IT,Crisis Management Solutions,6815.87,IT_Agent_1,326,135.9,Expedited,System A,True
CASE_00155,Identify Root Cause,2023-03-31 09:00:32.298880,2023-03-31 09:33:32.298880,CUST_3312,Medium,In-Person,IT,Crisis Management Solutions,6815.87,IT_Agent_1,33,106.73,Completed,System C,False
CASE_00156,Contain and Stabilize,2023-03-21 09:00:05.379934,2023-03-21 10:55:05.379934,CUST_1980,Medium,Phone,Communications,Disaster Recovery Systems,3915.19,Communications_Agent_2,115,162.74,Expedited,System A,True
CASE_00156,Identify Root Cause,2023-03-21 10:55:05.379934,2023-03-22 09:00:05.379934,CUST_1980,Medium,Phone,Communications,Disaster Recovery Systems,3915.19,Communications_Agent_1,476,145.16,Completed,System B,True
CASE_00157,Contain and Stabilize,2023-01-05 09:00:57.463487,2023-01-05 16:35:57.463487,CUST_9652,Low,In-Person,Communications,Disaster Recovery and Response Systems,5761.08,Communications_Agent_1,455,163.35,Delayed,System C,True
CASE_00157,Identify Root Cause,2023-01-05 16:35:57.463487,2023-01-06 09:00:57.463487,CUST_9652,Low,In-Person,Communications,Disaster Recovery and Response Systems,5761.08,Communications_Agent_2,453,156.12,Completed,System B,False
CASE_00158,Contain and Stabilize,2023-07-18 09:00:54.645355,2023-07-18 09:58:54.645355,CUST_7706,High,Email,Public Relations,Disaster Recovery Solutions,9869.47,Public_Agent_1,58,152.78,Expedited,System C,False
CASE_00158,Identify Root Cause,2023-07-18 09:58:54.645355,2023-07-18 15:52:54.645355,CUST_7706,High,Email,Public Relations,Disaster Recovery Solutions,9869.47,Public_Agent_1,354,130.96,Delayed,System C,False
CASE_00159,Assess the Situation,2023-07-21 10:09:50.112719,2023-07-21 14:25:50.112719,CUST_1977,High,Email,Risk Management,Safety and Security Tools,7602.06,Risk_Agent_1,256,131.55,Expedited,System A,True
CASE_00159,Identify Root Cause,2023-07-21 14:25:50.112719,2023-07-21 17:30:50.112719,CUST_1977,High,Email,Risk Management,Safety and Security Tools,7602.06,Risk_Agent_1,185,114.0,Delayed,System C,True
CASE_00160,Contain and Stabilize,2023-02-02 09:00:35.742938,2023-02-02 15:30:35.742938,CUST_6630,Low,Phone,Public Relations,Disaster Recovery Solutions,3872.83,Public_Agent_2,390,225.22,Completed,System C,True
CASE_00160,Identify Root Cause,2023-02-02 15:30:35.742938,2023-02-03 09:00:35.742938,CUST_6630,Low,Phone,Public Relations,Disaster Recovery Solutions,3872.83,Public_Agent_1,197,204.9,Delayed,System B,False
CASE_00161,Contain and Stabilize,2023-11-23 12:16:40.542383,2023-11-23 15:07:40.542383,CUST_5604,High,Web,Communications,Disaster Recovery and Management Software,9146.22,Communications_Agent_2,171,167.44,Completed,System B,True
CASE_00161,Identify Root Cause,2023-11-23 15:07:40.542383,2023-11-24 09:00:40.542383,CUST_5604,High,Web,Communications,Disaster Recovery and Management Software,9146.22,Communications_Agent_1,473,159.78,Delayed,System C,False
CASE_00162,Assess the Situation,2023-10-31 09:00:11.903340,2023-10-31 16:40:11.903340,CUST_5070,Medium,In-Person,IT,Crisis Management Solutions,8521.62,IT_Agent_2,460,69.13,Expedited,System C,True
CASE_00162,Contain and Stabilize,2023-10-31 16:40:11.903340,2023-11-01 09:00:11.903340,CUST_5070,Medium,In-Person,IT,Crisis Management Solutions,8521.62,IT_Agent_1,148,59.12,Completed,System A,True
CASE_00162,Identify Root Cause,2023-11-01 09:00:11.903340,2023-11-01 12:22:11.903340,CUST_5070,Medium,In-Person,IT,Crisis Management Solutions,8521.62,IT_Agent_2,202,110.35,Completed,System C,True
CASE_00163,Assess the Situation,2023-06-23 17:31:39.056115,2023-06-27 09:00:39.056115,CUST_8812,High,Web,Public Relations,Disaster Recovery Tools.,7161.83,Public_Agent_1,422,203.97,Completed,System B,False
CASE_00163,Isolate Affected Area,2023-06-27 09:00:39.056115,2023-06-27 13:28:39.056115,CUST_8812,High,Web,Public Relations,Disaster Recovery Tools.,7161.83,Public_Agent_1,268,214.01,Delayed,System C,True
CASE_00163,Contain and Stabilize,2023-06-27 13:28:39.056115,2023-06-28 09:00:39.056115,CUST_8812,High,Web,Public Relations,Disaster Recovery Tools.,7161.83,Public_Agent_2,357,134.45,Completed,System B,True
CASE_00163,Identify Root Cause,2023-06-28 09:00:39.056115,2023-06-28 13:32:39.056115,CUST_8812,High,Web,Public Relations,Disaster Recovery Tools.,7161.83,Public_Agent_2,272,131.0,Delayed,System C,False
CASE_00164,Contain and Stabilize,2023-01-26 09:00:39.089473,2023-01-26 12:48:39.089473,CUST_5516,Low,Web,Public Relations,Disaster Recovery Software,9207.46,Public_Agent_1,228,150.52,Expedited,System A,True
CASE_00164,Identify Root Cause,2023-01-26 12:48:39.089473,2023-01-27 09:00:39.089473,CUST_5516,Low,Web,Public Relations,Disaster Recovery Software,9207.46,Public_Agent_1,420,143.93,Expedited,System A,True
CASE_00165,Contain and Stabilize,2023-06-01 09:00:37.494953,2023-06-01 13:33:37.494953,CUST_6764,Medium,In-Person,Emergency Management,Disaster Recovery Solutions,798.69,Emergency_Agent_1,273,156.57,Expedited,System C,False
CASE_00165,Identify Root Cause,2023-06-01 13:33:37.494953,2023-06-02 09:00:37.494953,CUST_6764,Medium,In-Person,Emergency Management,Disaster Recovery Solutions,798.69,Emergency_Agent_2,361,142.17,Delayed,System A,False
CASE_00166,Assess the Situation,2023-12-18 14:29:39.231502,2023-12-18 15:07:39.231502,CUST_7433,Low,In-Person,Public Relations,Disaster Recovery Software,9779.33,Public_Agent_2,38,167.59,Expedited,System A,True
CASE_00166,Contain and Stabilize,2023-12-18 15:07:39.231502,2023-12-18 16:35:39.231502,CUST_7433,Low,In-Person,Public Relations,Disaster Recovery Software,9779.33,Public_Agent_2,88,131.43,Completed,System C,False
CASE_00166,Identify Root Cause,2023-12-18 16:35:39.231502,2023-12-19 09:00:39.231502,CUST_7433,Low,In-Person,Public Relations,Disaster Recovery Software,9779.33,Public_Agent_2,134,155.12,Expedited,System B,True
CASE_00167,Assess the Situation,2023-06-27 09:00:52.419682,2023-06-27 15:45:52.419682,CUST_8932,Low,Email,IT,Crisis Management Solutions,6528.24,IT_Agent_1,405,76.45,Expedited,System C,False
CASE_00167,Isolate Affected Area,2023-06-27 15:45:52.419682,2023-06-28 09:00:52.419682,CUST_8932,Low,Email,IT,Crisis Management Solutions,6528.24,IT_Agent_1,221,76.54,Expedited,System C,False
CASE_00167,Contain and Stabilize,2023-06-28 09:00:52.419682,2023-06-28 16:45:52.419682,CUST_8932,Low,Email,IT,Crisis Management Solutions,6528.24,IT_Agent_1,465,109.97,Expedited,System C,False
CASE_00167,Identify Root Cause,2023-06-28 16:45:52.419682,2023-06-29 09:00:52.419682,CUST_8932,Low,Email,IT,Crisis Management Solutions,6528.24,IT_Agent_1,246,90.54,Completed,System A,True
CASE_00168,Assess the Situation,2023-12-25 12:07:32.235075,2023-12-26 09:00:32.235075,CUST_5803,High,Phone,IT,Disaster Recovery Software,7991.32,IT_Agent_2,474,109.1,Delayed,System B,True
CASE_00168,Contain and Stabilize,2023-12-26 09:00:32.235075,2023-12-26 15:06:32.235075,CUST_5803,High,Phone,IT,Disaster Recovery Software,7991.32,IT_Agent_2,366,52.46,Delayed,System C,False
CASE_00168,Identify Root Cause,2023-12-26 15:06:32.235075,2023-12-27 09:00:32.235075,CUST_5803,High,Phone,IT,Disaster Recovery Software,7991.32,IT_Agent_1,424,144.46,Expedited,System C,False
CASE_00169,Assess the Situation,2023-10-18 09:00:31.826883,2023-10-18 13:47:31.826883,CUST_3870,Medium,Phone,Risk Management,Disaster Recovery & Management Software,899.27,Risk_Agent_2,287,165.96,Delayed,System B,True
CASE_00169,Isolate Affected Area,2023-10-18 13:47:31.826883,2023-10-19 09:00:31.826883,CUST_3870,Medium,Phone,Risk Management,Disaster Recovery & Management Software,899.27,Risk_Agent_2,461,154.93,Delayed,System A,True
CASE_00169,Contain and Stabilize,2023-10-19 09:00:31.826883,2023-10-19 11:20:31.826883,CUST_3870,Medium,Phone,Risk Management,Disaster Recovery & Management Software,899.27,Risk_Agent_3,140,152.21,Delayed,System B,False
CASE_00169,Identify Root Cause,2023-10-19 11:20:31.826883,2023-10-19 16:19:31.826883,CUST_3870,Medium,Phone,Risk Management,Disaster Recovery & Management Software,899.27,Risk_Agent_2,299,171.65,Expedited,System B,False
CASE_00170,Assess the Situation,2023-12-15 11:50:40.546856,2023-12-15 12:47:40.546856,CUST_6119,Low,In-Person,Emergency Management,Disaster Recovery Systems,8304.17,Emergency_Agent_1,57,86.58,Completed,System B,False
CASE_00170,Contain and Stabilize,2023-12-15 12:47:40.546856,2023-12-15 15:38:40.546856,CUST_6119,Low,In-Person,Emergency Management,Disaster Recovery Systems,8304.17,Emergency_Agent_2,171,70.76,Delayed,System C,False
CASE_00170,Identify Root Cause,2023-12-15 15:38:40.546856,2023-12-19 09:00:40.546856,CUST_6119,Low,In-Person,Emergency Management,Disaster Recovery Systems,8304.17,Emergency_Agent_2,397,85.06,Delayed,System A,False
CASE_00171,Contain and Stabilize,2023-04-06 09:00:37.091950,2023-04-06 15:38:37.091950,CUST_2915,High,Email,Public Relations,Disaster Recovery Software,6060.66,Public_Agent_2,398,151.94,Delayed,System A,True
CASE_00171,Identify Root Cause,2023-04-06 15:38:37.091950,2023-04-06 16:39:37.091950,CUST_2915,High,Email,Public Relations,Disaster Recovery Software,6060.66,Public_Agent_1,61,138.63,Completed,System B,True
CASE_00172,Contain and Stabilize,2023-11-29 14:23:03.642964,2023-11-30 09:00:03.642964,CUST_3376,Low,In-Person,Risk Management,Disaster Recovery Systems,9004.39,Risk_Agent_3,365,98.78,Delayed,System C,True
CASE_00172,Identify Root Cause,2023-11-30 09:00:03.642964,2023-11-30 13:12:03.642964,CUST_3376,Low,In-Person,Risk Management,Disaster Recovery Systems,9004.39,Risk_Agent_3,252,137.7,Completed,System C,True
CASE_00173,Assess the Situation,2023-01-03 15:26:30.330130,2023-01-04 09:00:30.330130,CUST_2021,High,In-Person,IT,Disaster Recovery Software,9174.11,IT_Agent_2,424,83.64,Completed,System C,False
CASE_00173,Identify Root Cause,2023-01-04 09:00:30.330130,2023-01-04 09:52:30.330130,CUST_2021,High,In-Person,IT,Disaster Recovery Software,9174.11,IT_Agent_1,52,139.75,Expedited,System B,False
CASE_00174,Assess the Situation,2023-08-01 09:00:15.472042,2023-08-01 13:17:15.472042,CUST_9419,High,Web,Risk Management,Disaster Recovery Systems,6533.38,Risk_Agent_1,257,177.3,Expedited,System A,True
CASE_00174,Contain and Stabilize,2023-08-01 13:17:15.472042,2023-08-02 09:00:15.472042,CUST_9419,High,Web,Risk Management,Disaster Recovery Systems,6533.38,Risk_Agent_3,384,134.6,Expedited,System B,False
CASE_00174,Identify Root Cause,2023-08-02 09:00:15.472042,2023-08-02 16:59:15.472042,CUST_9419,High,Web,Risk Management,Disaster Recovery Systems,6533.38,Risk_Agent_3,479,96.01,Completed,System A,True
CASE_00175,Assess the Situation,2023-07-20 09:00:33.886818,2023-07-20 12:54:33.886818,CUST_4285,Medium,Phone,IT,Emergency Management Software,6544.3,IT_Agent_1,234,98.29,Expedited,System A,True
CASE_00175,Isolate Affected Area,2023-07-20 12:54:33.886818,2023-07-20 14:27:33.886818,CUST_4285,Medium,Phone,IT,Emergency Management Software,6544.3,IT_Agent_2,93,103.14,Completed,System A,False
CASE_00175,Contain and Stabilize,2023-07-20 14:27:33.886818,2023-07-21 09:00:33.886818,CUST_4285,Medium,Phone,IT,Emergency Management Software,6544.3,IT_Agent_1,379,54.09,Completed,System C,False
CASE_00175,Identify Root Cause,2023-07-21 09:00:33.886818,2023-07-21 09:30:33.886818,CUST_4285,Medium,Phone,IT,Emergency Management Software,6544.3,IT_Agent_2,30,115.02,Expedited,System C,True
CASE_00176,Assess the Situation,2023-03-30 17:34:45.841718,2023-03-31 09:00:45.841718,CUST_5977,High,Web,Communications,Disaster Recovery Solutions,1926.1,Communications_Agent_1,81,192.74,Delayed,System A,False
CASE_00176,Contain and Stabilize,2023-03-31 09:00:45.841718,2023-03-31 15:10:45.841718,CUST_5977,High,Web,Communications,Disaster Recovery Solutions,1926.1,Communications_Agent_2,370,131.82,Delayed,System A,False
CASE_00176,Identify Root Cause,2023-03-31 15:10:45.841718,2023-04-04 09:00:45.841718,CUST_5977,High,Web,Communications,Disaster Recovery Solutions,1926.1,Communications_Agent_2,479,113.14,Completed,System C,False
CASE_00177,Contain and Stabilize,2023-03-08 12:46:38.789488,2023-03-08 13:40:38.789488,CUST_9258,Medium,Web,Public Relations,Disaster Recovery Software,6703.25,Public_Agent_1,54,193.82,Completed,System A,False
CASE_00177,Identify Root Cause,2023-03-08 13:40:38.789488,2023-03-09 09:00:38.789488,CUST_9258,Medium,Web,Public Relations,Disaster Recovery Software,6703.25,Public_Agent_1,478,204.55,Expedited,System B,False
CASE_00178,Contain and Stabilize,2023-11-09 15:11:57.387826,2023-11-09 16:55:57.387826,CUST_4275,Low,Phone,IT,Disaster Recovery Solutions,7071.21,IT_Agent_2,104,104.21,Delayed,System B,True
CASE_00178,Identify Root Cause,2023-11-09 16:55:57.387826,2023-11-10 09:00:57.387826,CUST_4275,Low,Phone,IT,Disaster Recovery Solutions,7071.21,IT_Agent_1,320,110.58,Completed,System A,True
CASE_00179,Assess the Situation,2023-10-02 09:00:32.936199,2023-10-02 12:37:32.936199,CUST_6640,Medium,Email,Emergency Management,Emergency Response Systems,866.39,Emergency_Agent_1,217,97.95,Completed,System C,False
CASE_00179,Isolate Affected Area,2023-10-02 12:37:32.936199,2023-10-02 16:51:32.936199,CUST_6640,Medium,Email,Emergency Management,Emergency Response Systems,866.39,Emergency_Agent_1,254,71.94,Delayed,System C,False
CASE_00179,Contain and Stabilize,2023-10-02 16:51:32.936199,2023-10-03 09:00:32.936199,CUST_6640,Medium,Email,Emergency Management,Emergency Response Systems,866.39,Emergency_Agent_2,250,134.86,Completed,System A,False
CASE_00179,Identify Root Cause,2023-10-03 09:00:32.936199,2023-10-03 11:01:32.936199,CUST_6640,Medium,Email,Emergency Management,Emergency Response Systems,866.39,Emergency_Agent_2,121,135.84,Delayed,System A,True
CASE_00180,Assess the Situation,2023-06-13 15:56:49.217574,2023-06-13 17:49:49.217574,CUST_4304,Medium,Web,IT,Disaster Recovery Solutions,3499.4,IT_Agent_1,113,140.67,Expedited,System A,True
CASE_00180,Isolate Affected Area,2023-06-13 17:49:49.217574,2023-06-14 09:00:49.217574,CUST_4304,Medium,Web,IT,Disaster Recovery Solutions,3499.4,IT_Agent_2,63,102.89,Expedited,System C,True
CASE_00180,Contain and Stabilize,2023-06-14 09:00:49.217574,2023-06-14 15:09:49.217574,CUST_4304,Medium,Web,IT,Disaster Recovery Solutions,3499.4,IT_Agent_1,369,60.95,Expedited,System A,True
CASE_00180,Identify Root Cause,2023-06-14 15:09:49.217574,2023-06-15 09:00:49.217574,CUST_4304,Medium,Web,IT,Disaster Recovery Solutions,3499.4,IT_Agent_2,400,70.44,Completed,System B,False
