case_id,activity,timestamp,complete_timestamp,customer_id,priority,channel,department,product_category,value,resource,duration_minutes,cost,status,system,automated
CASE_00132,Service Delivery Execution,2023-03-17 12:11:42.180371,2023-03-17 15:48:42.180371,CUST_6059,Medium,Web,Quality Assurance,Business Process Management Software,6592.05,Quality_Agent_1,217,130.1,Completed,System A,False
CASE_00132,Service Validation,2023-03-17 15:48:42.180371,2023-03-21 09:00:42.180371,CUST_6059,Medium,Web,Quality Assurance,Business Process Management Software,6592.05,Quality_Agent_2,309,182.61,Delayed,System B,False
CASE_00133,Service Request Processing,2023-11-20 14:06:42.897643,2023-11-21 09:00:42.897643,CUST_8092,Low,Phone,Project Management,Network Infrastructure Management Solutions,7190.99,Project_Agent_1,468,218.94,Expedited,System C,True
CASE_00133,Service Delivery Execution,2023-11-21 09:00:42.897643,2023-11-21 14:30:42.897643,CUST_8092,Low,Phone,Project Management,Network Infrastructure Management Solutions,7190.99,Project_Agent_1,330,238.44,Delayed,System B,False
CASE_00133,Service Validation,2023-11-21 14:30:42.897643,2023-11-21 15:06:42.897643,CUST_8092,Low,Phone,Project Management,Network Infrastructure Management Solutions,7190.99,Project_Agent_1,36,230.62,Completed,System A,False
CASE_00134,Service Order Placement,2023-12-07 09:00:27.582893,2023-12-07 16:01:27.582893,CUST_8195,High,Web,Operations,Network Management Software,6840.27,Operations_Agent_3,421,98.92,Expedited,System C,False
CASE_00134,Service Validation,2023-12-07 16:01:27.582893,2023-12-08 09:00:27.582893,CUST_8195,High,Web,Operations,Network Management Software,6840.27,Operations_Agent_2,323,62.75,Completed,System C,True
CASE_00135,Process Service Request,2023-05-30 12:34:32.331270,2023-05-31 09:00:32.331270,CUST_4057,Medium,Phone,IT,IT Services,9447.86,IT_Agent_1,362,82.21,Delayed,System A,False
CASE_00135,Service Delivery Execution,2023-05-31 09:00:32.331270,2023-05-31 14:54:32.331270,CUST_4057,Medium,Phone,IT,IT Services,9447.86,IT_Agent_2,354,70.87,Completed,System C,True
CASE_00135,Service Validation,2023-05-31 14:54:32.331270,2023-06-01 09:00:32.331270,CUST_4057,Medium,Phone,IT,IT Services,9447.86,IT_Agent_3,240,168.6,Expedited,System C,False
CASE_00136,Service Request Processing,2023-04-04 09:00:51.689857,2023-04-04 16:18:51.689857,CUST_7461,High,Web,Compliance,IT Infrastructure Management,3825.4,Compliance_Agent_3,438,224.4,Expedited,System C,True
CASE_00136,Service Delivery Execution,2023-04-04 16:18:51.689857,2023-04-05 09:00:51.689857,CUST_7461,High,Web,Compliance,IT Infrastructure Management,3825.4,Compliance_Agent_3,247,219.0,Completed,System B,False
CASE_00136,Service Validation,2023-04-05 09:00:51.689857,2023-04-05 10:57:51.689857,CUST_7461,High,Web,Compliance,IT Infrastructure Management,3825.4,Compliance_Agent_1,117,168.49,Completed,System B,True
CASE_00137,Service Order Placement,2023-10-31 12:09:34.249166,2023-10-31 17:27:34.249166,CUST_8562,High,Email,Operations,Customer Relationship Management (CRM) Software,5358.37,Operations_Agent_3,318,99.76,Completed,System C,True
CASE_00137,Service Delivery Execution,2023-10-31 17:27:34.249166,2023-11-01 09:00:34.249166,CUST_8562,High,Email,Operations,Customer Relationship Management (CRM) Software,5358.37,Operations_Agent_3,268,62.5,Expedited,System A,False
CASE_00137,Service Validation,2023-11-01 09:00:34.249166,2023-11-01 14:20:34.249166,CUST_8562,High,Email,Operations,Customer Relationship Management (CRM) Software,5358.37,Operations_Agent_3,320,109.3,Expedited,System B,True
CASE_00138,Service Request Processing,2023-07-11 09:00:18.774453,2023-07-11 15:54:18.774453,CUST_6105,Low,Phone,Logistics,IT Service Management Software,864.71,Logistics_Agent_1,414,130.16,Delayed,System B,False
CASE_00138,Order Fulfillment and Packaging,2023-07-11 15:54:18.774453,2023-07-12 09:00:18.774453,CUST_6105,Low,Phone,Logistics,IT Service Management Software,864.71,Logistics_Agent_3,133,188.36,Delayed,System C,True
CASE_00138,Service Validation,2023-07-12 09:00:18.774453,2023-07-12 15:44:18.774453,CUST_6105,Low,Phone,Logistics,IT Service Management Software,864.71,Logistics_Agent_2,404,150.25,Delayed,System B,False
CASE_00139,Process Service Request,2023-02-27 09:00:00.334962,2023-02-27 10:35:00.334962,CUST_3969,Medium,Email,Project Management,IT Service Management Software,128.2,Project_Agent_2,95,188.52,Expedited,System C,False
CASE_00139,Service Delivery Execution,2023-02-27 10:35:00.334962,2023-02-27 13:59:00.334962,CUST_3969,Medium,Email,Project Management,IT Service Management Software,128.2,Project_Agent_2,204,236.77,Completed,System C,False
CASE_00139,Service Validation,2023-02-27 13:59:00.334962,2023-02-28 09:00:00.334962,CUST_3969,Medium,Email,Project Management,IT Service Management Software,128.2,Project_Agent_1,333,231.51,Delayed,System B,False
CASE_00140,Service Request Processing,2023-12-06 09:00:28.893846,2023-12-06 14:12:28.893846,CUST_7189,High,In-Person,IT,IT Service Management Software,9069.2,IT_Agent_2,312,119.15,Completed,System B,True
CASE_00140,Service Order Verification,2023-12-06 14:12:28.893846,2023-12-06 15:54:28.893846,CUST_7189,High,In-Person,IT,IT Service Management Software,9069.2,IT_Agent_1,102,113.95,Expedited,System B,False
CASE_00140,Service Delivery Planning,2023-12-06 15:54:28.893846,2023-12-07 09:00:28.893846,CUST_7189,High,In-Person,IT,IT Service Management Software,9069.2,IT_Agent_1,235,122.2,Completed,System A,False
CASE_00140,Order Fulfillment and Packaging,2023-12-07 09:00:28.893846,2023-12-07 16:44:28.893846,CUST_7189,High,In-Person,IT,IT Service Management Software,9069.2,IT_Agent_3,464,157.28,Completed,System C,False
CASE_00140,Service Validation,2023-12-07 16:44:28.893846,2023-12-08 09:00:28.893846,CUST_7189,High,In-Person,IT,IT Service Management Software,9069.2,IT_Agent_1,327,161.15,Expedited,System B,True
CASE_00141,Process Service Request,2023-10-17 09:00:48.115780,2023-10-17 09:48:48.115780,CUST_2557,Medium,Web,Compliance,IT Service Management Software,1009.84,Compliance_Agent_3,48,206.74,Expedited,System A,True
CASE_00141,Service Delivery Execution,2023-10-17 09:48:48.115780,2023-10-17 12:04:48.115780,CUST_2557,Medium,Web,Compliance,IT Service Management Software,1009.84,Compliance_Agent_2,136,185.51,Delayed,System C,True
CASE_00141,Service Validation,2023-10-17 12:04:48.115780,2023-10-17 17:04:48.115780,CUST_2557,Medium,Web,Compliance,IT Service Management Software,1009.84,Compliance_Agent_2,300,229.93,Delayed,System B,False
CASE_00142,Service Request Processing,2023-05-31 09:00:27.281080,2023-05-31 16:43:27.281080,CUST_5709,Medium,In-Person,IT,IT Infrastructure Solutions,5645.75,IT_Agent_2,463,105.13,Expedited,System A,True
CASE_00142,Service Order Verification,2023-05-31 16:43:27.281080,2023-06-01 09:00:27.281080,CUST_5709,Medium,In-Person,IT,IT Infrastructure Solutions,5645.75,IT_Agent_2,127,70.15,Expedited,System A,False
CASE_00142,Service Delivery Planning,2023-06-01 09:00:27.281080,2023-06-01 16:03:27.281080,CUST_5709,Medium,In-Person,IT,IT Infrastructure Solutions,5645.75,IT_Agent_2,423,141.56,Expedited,System C,True
CASE_00142,Service Delivery Execution,2023-06-01 16:03:27.281080,2023-06-02 09:00:27.281080,CUST_5709,Medium,In-Person,IT,IT Infrastructure Solutions,5645.75,IT_Agent_1,403,100.41,Completed,System A,True
CASE_00142,Service Validation,2023-06-02 09:00:27.281080,2023-06-02 09:52:27.281080,CUST_5709,Medium,In-Person,IT,IT Infrastructure Solutions,5645.75,IT_Agent_1,52,87.45,Delayed,System B,False
CASE_00143,Service Order Placement,2023-09-05 09:00:18.380047,2023-09-05 09:49:18.380047,CUST_1443,Low,Email,IT,Customer Management Software,4828.16,IT_Agent_2,49,96.62,Expedited,System B,False
CASE_00143,Service Validation,2023-09-05 09:49:18.380047,2023-09-05 16:29:18.380047,CUST_1443,Low,Email,IT,Customer Management Software,4828.16,IT_Agent_3,400,73.12,Expedited,System B,False
CASE_00144,Service Order Placement,2023-12-22 09:00:59.277859,2023-12-22 13:22:59.277859,CUST_2932,Low,Phone,IT,IT Service Management Software,817.44,IT_Agent_3,262,88.68,Delayed,System B,True
CASE_00144,Order Fulfillment and Packaging,2023-12-22 13:22:59.277859,2023-12-26 09:00:59.277859,CUST_2932,Low,Phone,IT,IT Service Management Software,817.44,IT_Agent_1,479,145.36,Delayed,System B,True
CASE_00144,Service Validation,2023-12-26 09:00:59.277859,2023-12-26 16:26:59.277859,CUST_2932,Low,Phone,IT,IT Service Management Software,817.44,IT_Agent_2,446,73.12,Expedited,System C,False
CASE_00145,Process Service Request,2023-09-26 09:00:33.924304,2023-09-26 11:00:33.924304,CUST_9570,High,In-Person,Operations,IT Infrastructure Management Software,6784.71,Operations_Agent_2,120,92.5,Delayed,System A,True
CASE_00145,Service Delivery Execution,2023-09-26 11:00:33.924304,2023-09-26 14:15:33.924304,CUST_9570,High,In-Person,Operations,IT Infrastructure Management Software,6784.71,Operations_Agent_3,195,55.28,Delayed,System C,True
CASE_00145,Service Validation,2023-09-26 14:15:33.924304,2023-09-27 09:00:33.924304,CUST_9570,High,In-Person,Operations,IT Infrastructure Management Software,6784.71,Operations_Agent_1,253,97.75,Completed,System B,True
CASE_00146,Service Request Processing,2023-06-12 09:00:28.003617,2023-06-12 11:09:28.003617,CUST_2321,High,Web,Project Management,Managed Services Software,1417.78,Project_Agent_2,129,204.34,Expedited,System C,False
CASE_00146,Service Delivery Execution,2023-06-12 11:09:28.003617,2023-06-12 17:13:28.003617,CUST_2321,High,Web,Project Management,Managed Services Software,1417.78,Project_Agent_2,364,162.17,Completed,System C,True
CASE_00146,Service Validation,2023-06-12 17:13:28.003617,2023-06-13 09:00:28.003617,CUST_2321,High,Web,Project Management,Managed Services Software,1417.78,Project_Agent_1,393,160.9,Expedited,System C,False
CASE_00147,Service Order Placement,2023-08-10 09:00:02.905356,2023-08-10 13:12:02.905356,CUST_7516,Low,In-Person,IT,Telecommunications Equipment,9294.75,IT_Agent_1,252,127.38,Delayed,System A,False
CASE_00147,Service Delivery Execution,2023-08-10 13:12:02.905356,2023-08-11 09:00:02.905356,CUST_7516,Low,In-Person,IT,Telecommunications Equipment,9294.75,IT_Agent_2,385,114.3,Delayed,System A,True
CASE_00147,Service Validation,2023-08-11 09:00:02.905356,2023-08-11 16:23:02.905356,CUST_7516,Low,In-Person,IT,Telecommunications Equipment,9294.75,IT_Agent_1,443,102.28,Expedited,System C,False
CASE_00148,Service Order Placement,2023-02-28 09:00:31.037687,2023-02-28 16:46:31.037687,CUST_7890,Medium,In-Person,Project Management,Service Orchestration Software,9087.16,Project_Agent_1,466,227.19,Completed,System B,False
CASE_00148,Order Fulfillment and Packaging,2023-02-28 16:46:31.037687,2023-02-28 17:23:31.037687,CUST_7890,Medium,In-Person,Project Management,Service Orchestration Software,9087.16,Project_Agent_2,37,200.92,Delayed,System B,False
CASE_00148,Service Validation,2023-02-28 17:23:31.037687,2023-03-01 09:00:31.037687,CUST_7890,Medium,In-Person,Project Management,Service Orchestration Software,9087.16,Project_Agent_2,380,206.0,Completed,System A,False
CASE_00149,Process Service Request,2023-03-16 09:00:31.284339,2023-03-16 14:38:31.284339,CUST_2738,Low,Phone,Operations,Customer Service Software,390.33,Operations_Agent_3,338,117.6,Expedited,System C,True
CASE_00149,Service Delivery Execution,2023-03-16 14:38:31.284339,2023-03-16 16:08:31.284339,CUST_2738,Low,Phone,Operations,Customer Service Software,390.33,Operations_Agent_3,90,63.7,Completed,System B,True
CASE_00149,Service Validation,2023-03-16 16:08:31.284339,2023-03-17 09:00:31.284339,CUST_2738,Low,Phone,Operations,Customer Service Software,390.33,Operations_Agent_2,116,65.82,Expedited,System B,False
CASE_00150,Service Order Placement,2023-02-14 09:00:18.692837,2023-02-14 12:05:18.692837,CUST_5516,Low,Phone,Operations,Business Process Management Software,8890.65,Operations_Agent_1,185,51.42,Expedited,System C,True
CASE_00150,Service Validation,2023-02-14 12:05:18.692837,2023-02-15 09:00:18.692837,CUST_5516,Low,Phone,Operations,Business Process Management Software,8890.65,Operations_Agent_1,452,82.95,Completed,System C,True
CASE_00151,Service Order Placement,2023-05-05 16:16:52.035180,2023-05-09 09:00:52.035180,CUST_6449,Low,Web,IT,Managed Services,420.5,IT_Agent_1,220,108.36,Delayed,System C,True
CASE_00151,Service Validation,2023-05-09 09:00:52.035180,2023-05-09 14:16:52.035180,CUST_6449,Low,Web,IT,Managed Services,420.5,IT_Agent_3,316,117.78,Delayed,System A,True
CASE_00152,Service Request Processing,2023-05-25 15:31:26.387352,2023-05-26 09:00:26.387352,CUST_2471,High,In-Person,Logistics,Digital Service Platforms,5062.3,Logistics_Agent_3,426,146.0,Delayed,System A,True
CASE_00152,Service Delivery Execution,2023-05-26 09:00:26.387352,2023-05-26 16:50:26.387352,CUST_2471,High,In-Person,Logistics,Digital Service Platforms,5062.3,Logistics_Agent_3,470,111.88,Delayed,System A,True
CASE_00152,Service Validation,2023-05-26 16:50:26.387352,2023-05-30 09:00:26.387352,CUST_2471,High,In-Person,Logistics,Digital Service Platforms,5062.3,Logistics_Agent_3,200,115.65,Completed,System C,False
CASE_00153,Process Service Request,2023-07-14 09:00:30.623582,2023-07-14 13:33:30.623582,CUST_8840,Medium,Email,Quality Assurance,Cloud Services,8941.88,Quality_Agent_2,273,179.48,Completed,System C,False
CASE_00153,Service Delivery Execution,2023-07-14 13:33:30.623582,2023-07-14 14:09:30.623582,CUST_8840,Medium,Email,Quality Assurance,Cloud Services,8941.88,Quality_Agent_1,36,186.89,Expedited,System C,True
CASE_00153,Service Validation,2023-07-14 14:09:30.623582,2023-07-18 09:00:30.623582,CUST_8840,Medium,Email,Quality Assurance,Cloud Services,8941.88,Quality_Agent_1,345,203.04,Delayed,System A,False
CASE_00154,Service Request Processing,2023-10-03 14:09:49.189902,2023-10-04 09:00:49.189902,CUST_8307,Medium,Web,Project Management,IT Service Management Software,1436.26,Project_Agent_2,449,218.8,Delayed,System C,True
CASE_00154,Service Delivery Execution,2023-10-04 09:00:49.189902,2023-10-04 09:37:49.189902,CUST_8307,Medium,Web,Project Management,IT Service Management Software,1436.26,Project_Agent_2,37,190.67,Delayed,System C,True
CASE_00154,Service Validation,2023-10-04 09:37:49.189902,2023-10-04 17:22:49.189902,CUST_8307,Medium,Web,Project Management,IT Service Management Software,1436.26,Project_Agent_1,465,206.56,Delayed,System A,False
CASE_00155,Service Order Placement,2023-04-11 14:15:56.182885,2023-04-12 09:00:56.182885,CUST_2808,Medium,In-Person,IT,Managed Services,4434.92,IT_Agent_3,290,156.63,Expedited,System A,True
CASE_00155,Service Delivery Execution,2023-04-12 09:00:56.182885,2023-04-12 09:33:56.182885,CUST_2808,Medium,In-Person,IT,Managed Services,4434.92,IT_Agent_2,33,142.14,Expedited,System C,True
CASE_00155,Service Validation,2023-04-12 09:33:56.182885,2023-04-12 14:52:56.182885,CUST_2808,Medium,In-Person,IT,Managed Services,4434.92,IT_Agent_2,319,80.69,Completed,System A,True
CASE_00156,Service Order Placement,2023-03-21 16:46:26.639987,2023-03-21 17:44:26.639987,CUST_8166,Medium,Phone,Quality Assurance,IT Service Management Software,1766.68,Quality_Agent_1,58,164.55,Completed,System B,False
CASE_00156,Service Validation,2023-03-21 17:44:26.639987,2023-03-22 09:00:26.639987,CUST_8166,Medium,Phone,Quality Assurance,IT Service Management Software,1766.68,Quality_Agent_1,77,117.12,Delayed,System C,True
CASE_00157,Service Request Processing,2023-12-19 09:00:34.508598,2023-12-19 16:55:34.508598,CUST_3439,Low,Email,Logistics,IT Infrastructure Solutions,139.28,Logistics_Agent_2,475,163.59,Completed,System A,True
CASE_00157,Service Delivery Execution,2023-12-19 16:55:34.508598,2023-12-20 09:00:34.508598,CUST_3439,Low,Email,Logistics,IT Infrastructure Solutions,139.28,Logistics_Agent_2,464,121.13,Expedited,System A,True
CASE_00157,Service Validation,2023-12-20 09:00:34.508598,2023-12-20 14:32:34.508598,CUST_3439,Low,Email,Logistics,IT Infrastructure Solutions,139.28,Logistics_Agent_2,332,180.91,Completed,System B,False
CASE_00158,Service Request Processing,2023-11-21 17:11:43.813368,2023-11-22 09:00:43.813368,CUST_2408,Low,In-Person,Compliance,IT Service Management Software,8676.79,Compliance_Agent_2,49,177.9,Delayed,System A,True
CASE_00158,Service Order Verification,2023-11-22 09:00:43.813368,2023-11-22 15:43:43.813368,CUST_2408,Low,In-Person,Compliance,IT Service Management Software,8676.79,Compliance_Agent_3,403,159.2,Expedited,System A,False
CASE_00158,Service Delivery Planning,2023-11-22 15:43:43.813368,2023-11-22 16:21:43.813368,CUST_2408,Low,In-Person,Compliance,IT Service Management Software,8676.79,Compliance_Agent_1,38,182.04,Expedited,System A,True
CASE_00158,Order Fulfillment and Packaging,2023-11-22 16:21:43.813368,2023-11-23 09:00:43.813368,CUST_2408,Low,In-Person,Compliance,IT Service Management Software,8676.79,Compliance_Agent_3,196,198.95,Completed,System A,False
CASE_00158,Service Validation,2023-11-23 09:00:43.813368,2023-11-23 14:08:43.813368,CUST_2408,Low,In-Person,Compliance,IT Service Management Software,8676.79,Compliance_Agent_1,308,216.65,Expedited,System C,False
CASE_00159,Service Request Processing,2023-09-12 09:00:19.373336,2023-09-12 09:58:19.373336,CUST_1362,Medium,In-Person,Logistics,Cloud Services,9502.1,Logistics_Agent_3,58,94.61,Delayed,System B,True
CASE_00159,Service Delivery Execution,2023-09-12 09:58:19.373336,2023-09-12 16:13:19.373336,CUST_1362,Medium,In-Person,Logistics,Cloud Services,9502.1,Logistics_Agent_1,375,121.56,Expedited,System A,False
CASE_00159,Service Validation,2023-09-12 16:13:19.373336,2023-09-13 09:00:19.373336,CUST_1362,Medium,In-Person,Logistics,Cloud Services,9502.1,Logistics_Agent_3,167,100.6,Completed,System B,True
CASE_00160,Service Request Processing,2023-02-16 13:00:37.214500,2023-02-16 15:06:37.214500,CUST_8881,Medium,Web,Project Management,IT Service Management Software,1580.56,Project_Agent_2,126,232.56,Completed,System C,True
CASE_00160,Service Delivery Execution,2023-02-16 15:06:37.214500,2023-02-16 16:59:37.214500,CUST_8881,Medium,Web,Project Management,IT Service Management Software,1580.56,Project_Agent_1,113,166.07,Completed,System B,True
CASE_00160,Service Validation,2023-02-16 16:59:37.214500,2023-02-17 09:00:37.214500,CUST_8881,Medium,Web,Project Management,IT Service Management Software,1580.56,Project_Agent_2,321,235.76,Delayed,System A,True
CASE_00161,Service Order Placement,2023-04-11 11:19:53.272050,2023-04-12 09:00:53.272050,CUST_2328,Medium,Email,Logistics,Cloud Services,8202.97,Logistics_Agent_2,428,90.18,Delayed,System A,True
CASE_00161,Service Delivery Execution,2023-04-12 09:00:53.272050,2023-04-12 09:57:53.272050,CUST_2328,Medium,Email,Logistics,Cloud Services,8202.97,Logistics_Agent_1,57,156.77,Expedited,System B,True
CASE_00161,Service Validation,2023-04-12 09:57:53.272050,2023-04-12 11:20:53.272050,CUST_2328,Medium,Email,Logistics,Cloud Services,8202.97,Logistics_Agent_3,83,156.05,Completed,System C,False
CASE_00162,Service Order Placement,2023-10-10 09:00:38.058247,2023-10-10 11:55:38.058247,CUST_8740,High,Phone,Quality Assurance,Field Service Management Software,6774.21,Quality_Agent_1,175,177.48,Expedited,System A,True
CASE_00162,Service Validation,2023-10-10 11:55:38.058247,2023-10-10 13:40:38.058247,CUST_8740,High,Phone,Quality Assurance,Field Service Management Software,6774.21,Quality_Agent_1,105,164.34,Completed,System A,True
CASE_00163,Service Order Placement,2023-09-12 09:00:10.853568,2023-09-12 11:17:10.853568,CUST_5421,High,Email,Compliance,Network Infrastructure Solutions,8481.75,Compliance_Agent_2,137,169.3,Completed,System B,False
CASE_00163,Service Validation,2023-09-12 11:17:10.853568,2023-09-13 09:00:10.853568,CUST_5421,High,Email,Compliance,Network Infrastructure Solutions,8481.75,Compliance_Agent_3,448,138.6,Delayed,System B,False
CASE_00164,Process Service Request,2023-09-12 09:00:19.840332,2023-09-12 12:55:19.840332,CUST_3065,Low,Web,IT,IT and Network Services,2858.79,IT_Agent_1,235,90.05,Delayed,System C,True
CASE_00164,Service Delivery Execution,2023-09-12 12:55:19.840332,2023-09-12 15:03:19.840332,CUST_3065,Low,Web,IT,IT and Network Services,2858.79,IT_Agent_1,128,122.11,Delayed,System A,True
CASE_00164,Service Validation,2023-09-12 15:03:19.840332,2023-09-12 16:25:19.840332,CUST_3065,Low,Web,IT,IT and Network Services,2858.79,IT_Agent_2,82,81.59,Completed,System B,True
CASE_00165,Service Order Placement,2023-03-30 09:00:34.897995,2023-03-30 14:12:34.897995,CUST_6132,Medium,Phone,Logistics,Enterprise Software Solutions,3697.93,Logistics_Agent_1,312,109.23,Completed,System A,True
CASE_00165,Order Fulfillment and Packaging,2023-03-30 14:12:34.897995,2023-03-31 09:00:34.897995,CUST_6132,Medium,Phone,Logistics,Enterprise Software Solutions,3697.93,Logistics_Agent_2,378,115.89,Delayed,System A,True
CASE_00165,Service Validation,2023-03-31 09:00:34.897995,2023-03-31 09:34:34.897995,CUST_6132,Medium,Phone,Logistics,Enterprise Software Solutions,3697.93,Logistics_Agent_3,34,113.69,Expedited,System B,True
CASE_00166,Process Service Request,2023-01-24 09:27:25.047180,2023-01-24 09:59:25.047180,CUST_3297,High,Email,Logistics,IT Service Management Software,8339.0,Logistics_Agent_1,32,186.2,Completed,System B,False
CASE_00166,Service Delivery Execution,2023-01-24 09:59:25.047180,2023-01-24 16:00:25.047180,CUST_3297,High,Email,Logistics,IT Service Management Software,8339.0,Logistics_Agent_3,361,91.46,Completed,System C,True
CASE_00166,Service Validation,2023-01-24 16:00:25.047180,2023-01-25 09:00:25.047180,CUST_3297,High,Email,Logistics,IT Service Management Software,8339.0,Logistics_Agent_3,461,167.0,Expedited,System C,True
CASE_00167,Service Request Processing,2023-05-25 09:00:14.980251,2023-05-25 09:50:14.980251,CUST_1833,Medium,Email,Project Management,Network Management Solutions,277.24,Project_Agent_1,50,205.43,Expedited,System C,True
CASE_00167,Order Fulfillment and Packaging,2023-05-25 09:50:14.980251,2023-05-25 10:22:14.980251,CUST_1833,Medium,Email,Project Management,Network Management Solutions,277.24,Project_Agent_1,32,192.43,Expedited,System C,False
CASE_00167,Service Validation,2023-05-25 10:22:14.980251,2023-05-25 13:22:14.980251,CUST_1833,Medium,Email,Project Management,Network Management Solutions,277.24,Project_Agent_1,180,210.01,Completed,System A,False
CASE_00168,Service Order Placement,2023-07-31 09:00:57.375842,2023-07-31 12:13:57.375842,CUST_6671,Medium,Email,Project Management,Business Process Management Software,2375.03,Project_Agent_1,193,177.72,Delayed,System B,True
CASE_00168,Service Validation,2023-07-31 12:13:57.375842,2023-07-31 13:05:57.375842,CUST_6671,Medium,Email,Project Management,Business Process Management Software,2375.03,Project_Agent_2,52,173.13,Delayed,System A,False
CASE_00169,Service Order Placement,2023-07-14 09:00:27.570522,2023-07-14 15:04:27.570522,CUST_7167,Medium,Web,Operations,IT Service Management Software,1743.07,Operations_Agent_2,364,131.77,Expedited,System B,True
CASE_00169,Service Delivery Execution,2023-07-14 15:04:27.570522,2023-07-18 09:00:27.570522,CUST_7167,Medium,Web,Operations,IT Service Management Software,1743.07,Operations_Agent_3,280,120.67,Expedited,System A,True
CASE_00169,Service Validation,2023-07-18 09:00:27.570522,2023-07-18 10:04:27.570522,CUST_7167,Medium,Web,Operations,IT Service Management Software,1743.07,Operations_Agent_1,64,134.2,Delayed,System C,False
CASE_00170,Service Request Processing,2023-10-30 17:42:11.319390,2023-10-31 09:00:11.319390,CUST_7105,Medium,Phone,Compliance,Customer Service Software,1335.99,Compliance_Agent_2,51,154.6,Completed,System B,False
CASE_00170,Order Fulfillment and Packaging,2023-10-31 09:00:11.319390,2023-10-31 13:18:11.319390,CUST_7105,Medium,Phone,Compliance,Customer Service Software,1335.99,Compliance_Agent_3,258,143.86,Completed,System B,False
CASE_00170,Service Validation,2023-10-31 13:18:11.319390,2023-11-01 09:00:11.319390,CUST_7105,Medium,Phone,Compliance,Customer Service Software,1335.99,Compliance_Agent_1,388,211.51,Delayed,System B,False
CASE_00171,Process Service Request,2023-01-26 14:05:32.430397,2023-01-27 09:00:32.430397,CUST_4805,Medium,Web,Logistics,Managed Services,1036.88,Logistics_Agent_2,394,165.56,Expedited,System A,True
CASE_00171,Service Delivery Execution,2023-01-27 09:00:32.430397,2023-01-27 11:38:32.430397,CUST_4805,Medium,Web,Logistics,Managed Services,1036.88,Logistics_Agent_3,158,160.74,Expedited,System C,True
CASE_00171,Service Validation,2023-01-27 11:38:32.430397,2023-01-27 12:54:32.430397,CUST_4805,Medium,Web,Logistics,Managed Services,1036.88,Logistics_Agent_2,76,121.01,Completed,System A,False
CASE_00172,Service Order Placement,2023-03-21 09:00:45.366376,2023-03-21 16:13:45.366376,CUST_2837,Medium,Phone,Operations,Digital Solutions,489.75,Operations_Agent_1,433,125.33,Expedited,System C,False
CASE_00172,Service Validation,2023-03-21 16:13:45.366376,2023-03-22 09:00:45.366376,CUST_2837,Medium,Phone,Operations,Digital Solutions,489.75,Operations_Agent_1,118,51.36,Expedited,System A,True
CASE_00173,Process Service Request,2023-12-12 09:00:29.123383,2023-12-12 16:33:29.123383,CUST_3597,Medium,Phone,Compliance,IT Service Management Software,6173.85,Compliance_Agent_2,453,226.58,Completed,System B,True
CASE_00173,Service Delivery Execution,2023-12-12 16:33:29.123383,2023-12-13 09:00:29.123383,CUST_3597,Medium,Phone,Compliance,IT Service Management Software,6173.85,Compliance_Agent_1,101,181.28,Expedited,System A,True
CASE_00173,Service Validation,2023-12-13 09:00:29.123383,2023-12-13 13:15:29.123383,CUST_3597,Medium,Phone,Compliance,IT Service Management Software,6173.85,Compliance_Agent_2,255,142.83,Expedited,System B,False
CASE_00174,Service Order Placement,2023-05-30 09:00:17.792471,2023-05-30 10:13:17.792471,CUST_4863,Medium,Email,Logistics,Network Services,1640.26,Logistics_Agent_2,73,159.94,Expedited,System B,False
CASE_00174,Order Fulfillment and Packaging,2023-05-30 10:13:17.792471,2023-05-30 12:08:17.792471,CUST_4863,Medium,Email,Logistics,Network Services,1640.26,Logistics_Agent_3,115,100.75,Completed,System A,True
CASE_00174,Service Validation,2023-05-30 12:08:17.792471,2023-05-30 16:26:17.792471,CUST_4863,Medium,Email,Logistics,Network Services,1640.26,Logistics_Agent_3,258,92.16,Expedited,System C,True
CASE_00175,Process Service Request,2023-11-23 09:00:46.310221,2023-11-23 15:08:46.310221,CUST_9815,Low,Email,Compliance,Cloud Services,7791.84,Compliance_Agent_2,368,194.79,Completed,System C,True
CASE_00175,Service Delivery Execution,2023-11-23 15:08:46.310221,2023-11-24 09:00:46.310221,CUST_9815,Low,Email,Compliance,Cloud Services,7791.84,Compliance_Agent_2,311,173.7,Expedited,System C,True
CASE_00175,Service Validation,2023-11-24 09:00:46.310221,2023-11-24 16:36:46.310221,CUST_9815,Low,Email,Compliance,Cloud Services,7791.84,Compliance_Agent_1,456,205.31,Delayed,System C,True
CASE_00176,Service Request Processing,2023-11-09 14:46:05.205384,2023-11-09 16:39:05.205384,CUST_2973,Low,Web,Quality Assurance,Remote Monitoring Systems,5716.3,Quality_Agent_1,113,136.04,Completed,System B,True
CASE_00176,Service Delivery Execution,2023-11-09 16:39:05.205384,2023-11-10 09:00:05.205384,CUST_2973,Low,Web,Quality Assurance,Remote Monitoring Systems,5716.3,Quality_Agent_2,275,146.05,Delayed,System C,False
CASE_00176,Service Validation,2023-11-10 09:00:05.205384,2023-11-10 16:22:05.205384,CUST_2973,Low,Web,Quality Assurance,Remote Monitoring Systems,5716.3,Quality_Agent_1,442,149.04,Completed,System A,False
CASE_00177,Process Service Request,2023-09-15 09:00:44.584270,2023-09-15 10:54:44.584270,CUST_5831,Medium,Phone,Compliance,Network Infrastructure Services,7982.45,Compliance_Agent_1,114,183.26,Completed,System A,True
