case_id,activity,timestamp,complete_timestamp,customer_id,priority,channel,department,product_category,value,resource,duration_minutes,cost,status,system,automated
CASE_00105,Service Clearance Award,2023-08-14 14:24:32.535687,2023-08-15 09:00:32.535687,CUST_7775,Low,In-Person,IT,Clearance Software,5091.92,IT_Agent_1,372,168.39,Delayed,System B,True
CASE_00106,Service Clearance Review,2023-10-30 13:28:18.771863,2023-10-30 16:07:18.771863,CUST_6568,Medium,Phone,Risk Management,Background Checks Software,2782.39,Risk_Agent_2,159,159.32,Expedited,System A,True
CASE_00106,Activity Planning and Coordination,2023-10-30 16:07:18.771863,2023-10-30 16:48:18.771863,CUST_6568,Medium,Phone,Risk Management,Background Checks Software,2782.39,Risk_Agent_1,41,209.27,Expedited,System C,False
CASE_00106,Service Clearance Award,2023-10-30 16:48:18.771863,2023-10-31 09:00:18.771863,CUST_6568,Medium,Phone,Risk Management,Background Checks Software,2782.39,Risk_Agent_2,76,131.95,Expedited,System A,True
CASE_00107,Activity Planning and Coordination,2023-08-08 09:00:37.103383,2023-08-08 15:02:37.103383,CUST_9306,Medium,Web,Procurement,Facilities Management Software,2185.57,Procurement_Agent_2,362,139.23,Completed,System B,True
CASE_00107,Service Clearance Award,2023-08-08 15:02:37.103383,2023-08-09 09:00:37.103383,CUST_9306,Medium,Web,Procurement,Facilities Management Software,2185.57,Procurement_Agent_1,417,163.15,Expedited,System B,False
CASE_00108,Activity Planning and Coordination,2023-01-30 09:00:37.185104,2023-01-30 12:05:37.185104,CUST_6698,Low,Email,Compliance,Security and Compliance Software,717.18,Compliance_Agent_3,185,100.73,Delayed,System A,True
CASE_00108,Service Clearance Award,2023-01-30 12:05:37.185104,2023-01-30 13:11:37.185104,CUST_6698,Low,Email,Compliance,Security and Compliance Software,717.18,Compliance_Agent_1,66,114.78,Delayed,System C,True
CASE_00109,Service Clearance Review,2023-11-01 09:00:51.749222,2023-11-01 10:36:51.749222,CUST_7251,Medium,Email,Procurement,IT and Cybersecurity Clearance Solutions,8802.56,Procurement_Agent_1,96,118.08,Delayed,System B,False
CASE_00109,Activity Approval,2023-11-01 10:36:51.749222,2023-11-01 11:32:51.749222,CUST_7251,Medium,Email,Procurement,IT and Cybersecurity Clearance Solutions,8802.56,Procurement_Agent_1,56,88.7,Completed,System B,True
CASE_00109,Activity Planning and Coordination,2023-11-01 11:32:51.749222,2023-11-01 16:51:51.749222,CUST_7251,Medium,Email,Procurement,IT and Cybersecurity Clearance Solutions,8802.56,Procurement_Agent_1,319,160.63,Expedited,System B,True
CASE_00109,Service Clearance Award,2023-11-01 16:51:51.749222,2023-11-02 09:00:51.749222,CUST_7251,Medium,Email,Procurement,IT and Cybersecurity Clearance Solutions,8802.56,Procurement_Agent_1,134,155.79,Expedited,System B,True
CASE_00110,Service Clearance Review,2023-11-08 16:49:40.244521,2023-11-09 09:00:40.244521,CUST_2657,High,In-Person,IT,Background Check Software,5074.19,IT_Agent_2,210,222.25,Expedited,System B,False
CASE_00110,Service Clearance Award,2023-11-09 09:00:40.244521,2023-11-09 11:48:40.244521,CUST_2657,High,In-Person,IT,Background Check Software,5074.19,IT_Agent_2,168,208.14,Expedited,System A,False
CASE_00111,Activity Planning and Coordination,2023-09-13 09:00:10.772217,2023-09-13 12:00:10.772217,CUST_2213,High,Email,Procurement,Security Software Solutions,5098.19,Procurement_Agent_2,180,123.69,Delayed,System B,False
CASE_00111,Service Clearance Award,2023-09-13 12:00:10.772217,2023-09-13 12:37:10.772217,CUST_2213,High,Email,Procurement,Security Software Solutions,5098.19,Procurement_Agent_1,37,82.89,Completed,System B,True
CASE_00112,Activity Planning and Coordination,2023-04-11 09:00:07.336426,2023-04-11 13:21:07.336426,CUST_8290,Medium,Phone,Risk Management,Background Checks Software,3021.6,Risk_Agent_1,261,165.28,Delayed,System C,True
CASE_00112,Service Clearance Award,2023-04-11 13:21:07.336426,2023-04-11 15:19:07.336426,CUST_8290,Medium,Phone,Risk Management,Background Checks Software,3021.6,Risk_Agent_1,118,206.5,Completed,System A,True
CASE_00113,Activity Planning and Coordination,2023-10-17 09:00:02.284126,2023-10-17 11:15:02.284126,CUST_3367,High,Phone,Compliance,Clearance Software,578.76,Compliance_Agent_1,135,125.0,Delayed,System C,False
CASE_00113,Service Clearance Award,2023-10-17 11:15:02.284126,2023-10-17 13:16:02.284126,CUST_3367,High,Phone,Compliance,Clearance Software,578.76,Compliance_Agent_3,121,188.46,Completed,System A,True
CASE_00114,Service Clearance Review,2023-06-20 09:00:03.963507,2023-06-20 11:09:03.963507,CUST_7034,Medium,Phone,HR,Security and Compliance Software,9241.19,HR_Agent_3,129,104.05,Delayed,System C,True
CASE_00114,Service Clearance Award,2023-06-20 11:09:03.963507,2023-06-20 15:10:03.963507,CUST_7034,Medium,Phone,HR,Security and Compliance Software,9241.19,HR_Agent_3,241,81.94,Completed,System A,False
CASE_00115,Activity Planning and Coordination,2023-12-21 09:00:31.754388,2023-12-21 11:57:31.754388,CUST_4912,Low,Phone,Procurement,IT Security Software,8372.55,Procurement_Agent_1,177,94.67,Completed,System A,False
CASE_00115,Service Clearance Award,2023-12-21 11:57:31.754388,2023-12-21 15:40:31.754388,CUST_4912,Low,Phone,Procurement,IT Security Software,8372.55,Procurement_Agent_2,223,157.45,Delayed,System C,False
CASE_00116,Service Clearance Review,2023-07-04 13:56:40.048322,2023-07-05 09:00:40.048322,CUST_4148,Low,Email,Procurement,Identity and Access Management Software,4709.74,Procurement_Agent_1,421,167.04,Completed,System C,False
CASE_00116,Activity Approval,2023-07-05 09:00:40.048322,2023-07-05 16:40:40.048322,CUST_4148,Low,Email,Procurement,Identity and Access Management Software,4709.74,Procurement_Agent_1,460,106.88,Completed,System C,False
CASE_00116,Activity Planning and Coordination,2023-07-05 16:40:40.048322,2023-07-06 09:00:40.048322,CUST_4148,Low,Email,Procurement,Identity and Access Management Software,4709.74,Procurement_Agent_2,234,150.84,Delayed,System B,True
CASE_00116,Service Clearance Award,2023-07-06 09:00:40.048322,2023-07-06 11:36:40.048322,CUST_4148,Low,Email,Procurement,Identity and Access Management Software,4709.74,Procurement_Agent_2,156,143.12,Delayed,System C,True
CASE_00117,Service Clearance Review,2023-02-23 09:00:47.381373,2023-02-23 16:20:47.381373,CUST_1688,High,Phone,Procurement,Background Check Software,4769.24,Procurement_Agent_1,440,92.97,Expedited,System C,True
CASE_00117,Activity Planning and Coordination,2023-02-23 16:20:47.381373,2023-02-24 09:00:47.381373,CUST_1688,High,Phone,Procurement,Background Check Software,4769.24,Procurement_Agent_1,117,109.67,Completed,System A,True
CASE_00117,Service Clearance Award,2023-02-24 09:00:47.381373,2023-02-24 16:41:47.381373,CUST_1688,High,Phone,Procurement,Background Check Software,4769.24,Procurement_Agent_2,461,107.01,Delayed,System A,True
CASE_00118,Activity Planning and Coordination,2023-08-25 09:00:19.229365,2023-08-25 13:26:19.229365,CUST_7837,Medium,Web,HR,Background Screening Solutions,6506.6,HR_Agent_3,266,141.3,Expedited,System A,True
CASE_00118,Service Clearance Award,2023-08-25 13:26:19.229365,2023-08-25 17:47:19.229365,CUST_7837,Medium,Web,HR,Background Screening Solutions,6506.6,HR_Agent_2,261,66.9,Completed,System C,False
CASE_00119,Activity Planning and Coordination,2023-09-12 13:03:48.981549,2023-09-12 16:26:48.981549,CUST_8173,High,Phone,Procurement,Background Check Software,5275.88,Procurement_Agent_2,203,169.23,Delayed,System C,True
CASE_00119,Service Clearance Award,2023-09-12 16:26:48.981549,2023-09-13 09:00:48.981549,CUST_8173,High,Phone,Procurement,Background Check Software,5275.88,Procurement_Agent_2,441,104.19,Expedited,System C,True
CASE_00120,Service Clearance Review,2023-05-24 09:00:22.889717,2023-05-24 14:14:22.889717,CUST_5305,Low,Email,Risk Management,Background Screening Software,389.93,Risk_Agent_2,314,144.74,Delayed,System B,False
CASE_00120,Activity Planning and Coordination,2023-05-24 14:14:22.889717,2023-05-25 09:00:22.889717,CUST_5305,Low,Email,Risk Management,Background Screening Software,389.93,Risk_Agent_1,232,166.24,Expedited,System C,True
CASE_00120,Service Clearance Award,2023-05-25 09:00:22.889717,2023-05-25 16:01:22.889717,CUST_5305,Low,Email,Risk Management,Background Screening Software,389.93,Risk_Agent_2,421,175.36,Delayed,System C,True
CASE_00121,Activity Planning and Coordination,2023-02-14 09:00:28.970882,2023-02-14 10:08:28.970882,CUST_2751,Medium,Phone,Risk Management,Background Check Software,688.7,Risk_Agent_2,68,145.59,Completed,System A,True
CASE_00121,Service Clearance Award,2023-02-14 10:08:28.970882,2023-02-14 10:44:28.970882,CUST_2751,Medium,Phone,Risk Management,Background Check Software,688.7,Risk_Agent_2,36,144.41,Completed,System A,True
CASE_00122,Service Clearance Review,2023-08-29 09:39:38.144489,2023-08-29 15:57:38.144489,CUST_3108,High,In-Person,Finance,Background Check Software,4123.39,Finance_Agent_2,378,192.33,Expedited,System A,False
CASE_00122,Activity Approval,2023-08-29 15:57:38.144489,2023-08-30 09:00:38.144489,CUST_3108,High,In-Person,Finance,Background Check Software,4123.39,Finance_Agent_2,444,194.09,Completed,System B,True
CASE_00122,Activity Planning and Coordination,2023-08-30 09:00:38.144489,2023-08-30 11:56:38.144489,CUST_3108,High,In-Person,Finance,Background Check Software,4123.39,Finance_Agent_3,176,229.41,Completed,System C,False
CASE_00122,Service Clearance Award,2023-08-30 11:56:38.144489,2023-08-30 14:38:38.144489,CUST_3108,High,In-Person,Finance,Background Check Software,4123.39,Finance_Agent_2,162,139.74,Completed,System B,False
CASE_00123,Activity Planning and Coordination,2023-09-29 09:00:41.312235,2023-09-29 13:53:41.312235,CUST_1615,Medium,Web,IT,Background Verification Software,402.0,IT_Agent_2,293,243.88,Expedited,System C,False
CASE_00123,Service Clearance Award,2023-09-29 13:53:41.312235,2023-10-03 09:00:41.312235,CUST_1615,Medium,Web,IT,Background Verification Software,402.0,IT_Agent_2,397,244.58,Delayed,System A,True
CASE_00124,Activity Planning and Coordination,2023-10-04 09:00:54.359990,2023-10-04 13:03:54.359990,CUST_1731,Low,Web,Procurement,Background Screening Solutions,8223.71,Procurement_Agent_2,243,71.45,Delayed,System A,False
CASE_00124,Service Clearance Award,2023-10-04 13:03:54.359990,2023-10-05 09:00:54.359990,CUST_1731,Low,Web,Procurement,Background Screening Solutions,8223.71,Procurement_Agent_2,400,125.87,Expedited,System B,False
CASE_00125,Activity Planning and Coordination,2023-06-21 09:00:36.750934,2023-06-21 15:44:36.750934,CUST_1087,Low,Phone,Finance,Government Compliance Software,2615.82,Finance_Agent_2,404,184.03,Delayed,System C,True
CASE_00125,Service Clearance Award,2023-06-21 15:44:36.750934,2023-06-21 17:37:36.750934,CUST_1087,Low,Phone,Finance,Government Compliance Software,2615.82,Finance_Agent_3,113,171.71,Completed,System A,False
CASE_00126,Service Clearance Review,2023-10-31 09:00:21.226547,2023-10-31 11:12:21.226547,CUST_4591,Medium,Email,IT,Facility Management Software,3877.86,IT_Agent_1,132,230.59,Completed,System C,False
CASE_00126,Activity Planning and Coordination,2023-10-31 11:12:21.226547,2023-10-31 17:42:21.226547,CUST_4591,Medium,Email,IT,Facility Management Software,3877.86,IT_Agent_2,390,175.0,Expedited,System C,True
CASE_00126,Service Clearance Award,2023-10-31 17:42:21.226547,2023-11-01 09:00:21.226547,CUST_4591,Medium,Email,IT,Facility Management Software,3877.86,IT_Agent_1,260,243.63,Expedited,System B,True
CASE_00127,Activity Planning and Coordination,2023-05-01 09:00:33.335703,2023-05-01 13:27:33.335703,CUST_8220,Medium,Phone,HR,Background Screening Software,3350.36,HR_Agent_2,267,105.02,Completed,System A,False
CASE_00127,Service Clearance Award,2023-05-01 13:27:33.335703,2023-05-01 15:53:33.335703,CUST_8220,Medium,Phone,HR,Background Screening Software,3350.36,HR_Agent_3,146,101.63,Expedited,System C,True
CASE_00128,Activity Planning and Coordination,2023-08-02 09:00:38.559275,2023-08-02 12:37:38.559275,CUST_5868,High,Phone,HR,Background Check Software,2121.49,HR_Agent_3,217,59.33,Delayed,System C,False
CASE_00128,Service Clearance Award,2023-08-02 12:37:38.559275,2023-08-03 09:00:38.559275,CUST_5868,High,Phone,HR,Background Check Software,2121.49,HR_Agent_3,341,108.85,Expedited,System C,True
CASE_00129,Activity Planning and Coordination,2023-10-19 09:00:17.101631,2023-10-19 16:47:17.101631,CUST_9098,Low,Email,Finance,Identity and Access Management Software,8570.94,Finance_Agent_3,467,156.59,Expedited,System B,True
CASE_00129,Service Clearance Award,2023-10-19 16:47:17.101631,2023-10-20 09:00:17.101631,CUST_9098,Low,Email,Finance,Identity and Access Management Software,8570.94,Finance_Agent_1,108,130.18,Delayed,System A,False
CASE_00130,Service Clearance Review,2023-06-30 09:00:42.497466,2023-06-30 12:32:42.497466,CUST_5849,Low,Web,Finance,Security Clearance Solutions,9412.72,Finance_Agent_2,212,168.13,Delayed,System C,True
CASE_00130,Service Clearance Award,2023-06-30 12:32:42.497466,2023-06-30 14:14:42.497466,CUST_5849,Low,Web,Finance,Security Clearance Solutions,9412.72,Finance_Agent_3,102,212.94,Completed,System B,False
CASE_00131,Service Clearance Review,2023-09-12 09:00:48.671879,2023-09-12 11:01:48.671879,CUST_2810,High,Web,Finance,Background Screening Software,5633.06,Finance_Agent_1,121,138.25,Expedited,System A,True
CASE_00131,Service Clearance Award,2023-09-12 11:01:48.671879,2023-09-12 14:42:48.671879,CUST_2810,High,Web,Finance,Background Screening Software,5633.06,Finance_Agent_1,221,208.37,Expedited,System C,True
CASE_00132,Service Clearance Review,2023-07-18 09:00:48.316090,2023-07-18 12:28:48.316090,CUST_5343,Low,Email,Procurement,Background Check Software,7905.24,Procurement_Agent_1,208,124.14,Completed,System C,True
CASE_00132,Activity Approval,2023-07-18 12:28:48.316090,2023-07-19 09:00:48.316090,CUST_5343,Low,Email,Procurement,Background Check Software,7905.24,Procurement_Agent_1,349,122.3,Delayed,System A,False
CASE_00132,Activity Planning and Coordination,2023-07-19 09:00:48.316090,2023-07-19 11:39:48.316090,CUST_5343,Low,Email,Procurement,Background Check Software,7905.24,Procurement_Agent_2,159,76.49,Delayed,System C,False
CASE_00132,Service Clearance Award,2023-07-19 11:39:48.316090,2023-07-19 16:15:48.316090,CUST_5343,Low,Email,Procurement,Background Check Software,7905.24,Procurement_Agent_2,276,115.37,Delayed,System A,True
CASE_00133,Activity Planning and Coordination,2023-08-29 09:00:00.311034,2023-08-29 10:38:00.311034,CUST_8923,High,Email,IT,Background Check Software,6260.82,IT_Agent_2,98,245.77,Delayed,System A,True
CASE_00133,Service Clearance Award,2023-08-29 10:38:00.311034,2023-08-29 17:31:00.311034,CUST_8923,High,Email,IT,Background Check Software,6260.82,IT_Agent_2,413,243.5,Expedited,System B,True
CASE_00134,Service Clearance Review,2023-12-06 17:57:03.012128,2023-12-07 09:00:03.012128,CUST_7545,High,In-Person,Risk Management,Background Check Software,9043.03,Risk_Agent_1,310,124.85,Expedited,System B,True
CASE_00134,Activity Approval,2023-12-07 09:00:03.012128,2023-12-07 16:08:03.012128,CUST_7545,High,In-Person,Risk Management,Background Check Software,9043.03,Risk_Agent_2,428,192.07,Expedited,System A,False
CASE_00134,Service Clearance Award,2023-12-07 16:08:03.012128,2023-12-08 09:00:03.012128,CUST_7545,High,In-Person,Risk Management,Background Check Software,9043.03,Risk_Agent_2,282,152.38,Delayed,System C,True
CASE_00135,Service Clearance Review,2023-04-19 09:17:13.428337,2023-04-19 15:48:13.428337,CUST_4540,Low,Web,Compliance,Security Software Solutions,1036.28,Compliance_Agent_2,391,141.44,Expedited,System B,True
CASE_00135,Activity Planning and Coordination,2023-04-19 15:48:13.428337,2023-04-20 09:00:13.428337,CUST_4540,Low,Web,Compliance,Security Software Solutions,1036.28,Compliance_Agent_3,234,155.64,Delayed,System B,False
CASE_00135,Service Clearance Award,2023-04-20 09:00:13.428337,2023-04-20 14:38:13.428337,CUST_4540,Low,Web,Compliance,Security Software Solutions,1036.28,Compliance_Agent_2,338,143.04,Expedited,System A,True
CASE_00136,Service Clearance Review,2023-01-12 09:00:25.412336,2023-01-12 12:10:25.412336,CUST_3260,Low,Web,HR,Clearance Software or Clearance Management Systems,2522.45,HR_Agent_1,190,82.7,Delayed,System B,False
CASE_00136,Activity Planning and Coordination,2023-01-12 12:10:25.412336,2023-01-12 13:23:25.412336,CUST_3260,Low,Web,HR,Clearance Software or Clearance Management Systems,2522.45,HR_Agent_1,73,94.02,Delayed,System B,False
CASE_00136,Service Clearance Award,2023-01-12 13:23:25.412336,2023-01-13 09:00:25.412336,CUST_3260,Low,Web,HR,Clearance Software or Clearance Management Systems,2522.45,HR_Agent_2,375,74.19,Delayed,System A,False
CASE_00137,Service Clearance Review,2023-09-29 09:00:14.116173,2023-09-29 14:32:14.116173,CUST_5040,Low,In-Person,Compliance,Clearance and Compliance Software,712.69,Compliance_Agent_2,332,173.1,Expedited,System C,False
CASE_00137,Activity Planning and Coordination,2023-09-29 14:32:14.116173,2023-09-29 15:23:14.116173,CUST_5040,Low,In-Person,Compliance,Clearance and Compliance Software,712.69,Compliance_Agent_3,51,133.78,Completed,System A,False
CASE_00137,Service Clearance Award,2023-09-29 15:23:14.116173,2023-09-29 16:53:14.116173,CUST_5040,Low,In-Person,Compliance,Clearance and Compliance Software,712.69,Compliance_Agent_1,90,175.28,Expedited,System C,True
CASE_00138,Activity Planning and Coordination,2023-12-25 09:00:02.719121,2023-12-25 11:25:02.719121,CUST_8084,Low,Web,Risk Management,Security Clearance Software,8160.7,Risk_Agent_2,145,145.23,Completed,System B,False
CASE_00138,Service Clearance Award,2023-12-25 11:25:02.719121,2023-12-25 17:48:02.719121,CUST_8084,Low,Web,Risk Management,Security Clearance Software,8160.7,Risk_Agent_1,383,153.56,Completed,System B,True
CASE_00139,Service Clearance Review,2023-03-10 09:00:13.225515,2023-03-10 12:26:13.225515,CUST_3745,High,Web,HR,Facilities Management Software,5235.32,HR_Agent_1,206,62.29,Delayed,System A,True
CASE_00139,Service Clearance Award,2023-03-10 12:26:13.225515,2023-03-10 13:38:13.225515,CUST_3745,High,Web,HR,Facilities Management Software,5235.32,HR_Agent_1,72,76.05,Completed,System C,True
CASE_00140,Service Clearance Review,2023-08-08 09:00:30.430578,2023-08-08 11:01:30.430578,CUST_1098,High,Web,Compliance,Clearance Software,9680.99,Compliance_Agent_1,121,156.92,Delayed,System B,True
CASE_00140,Activity Approval,2023-08-08 11:01:30.430578,2023-08-08 14:41:30.430578,CUST_1098,High,Web,Compliance,Clearance Software,9680.99,Compliance_Agent_1,220,167.11,Completed,System A,True
CASE_00140,Service Clearance Award,2023-08-08 14:41:30.430578,2023-08-08 15:16:30.430578,CUST_1098,High,Web,Compliance,Clearance Software,9680.99,Compliance_Agent_2,35,91.48,Delayed,System C,False
CASE_00141,Service Clearance Review,2023-07-31 09:00:56.222319,2023-07-31 11:51:56.222319,CUST_9153,High,In-Person,HR,Identity Verification Systems,5683.71,HR_Agent_3,171,87.44,Delayed,System C,False
CASE_00141,Activity Planning and Coordination,2023-07-31 11:51:56.222319,2023-08-01 09:00:56.222319,CUST_9153,High,In-Person,HR,Identity Verification Systems,5683.71,HR_Agent_3,390,88.78,Expedited,System A,False
CASE_00141,Service Clearance Award,2023-08-01 09:00:56.222319,2023-08-01 12:52:56.222319,CUST_9153,High,In-Person,HR,Identity Verification Systems,5683.71,HR_Agent_2,232,81.76,Expedited,System A,True
CASE_00142,Activity Planning and Coordination,2023-08-22 16:47:15.536413,2023-08-23 09:00:15.536413,CUST_9210,High,In-Person,Compliance,Security Software,1273.71,Compliance_Agent_3,88,120.83,Completed,System A,False
CASE_00142,Service Clearance Award,2023-08-23 09:00:15.536413,2023-08-23 16:12:15.536413,CUST_9210,High,In-Person,Compliance,Security Software,1273.71,Compliance_Agent_3,432,172.4,Delayed,System A,True
CASE_00143,Service Clearance Review,2023-06-27 09:00:18.275433,2023-06-27 11:32:18.275433,CUST_5549,Medium,In-Person,IT,Document Management Software,1379.83,IT_Agent_1,152,194.69,Expedited,System B,False
CASE_00143,Activity Planning and Coordination,2023-06-27 11:32:18.275433,2023-06-27 14:16:18.275433,CUST_5549,Medium,In-Person,IT,Document Management Software,1379.83,IT_Agent_2,164,201.3,Delayed,System C,False
CASE_00143,Service Clearance Award,2023-06-27 14:16:18.275433,2023-06-27 15:20:18.275433,CUST_5549,Medium,In-Person,IT,Document Management Software,1379.83,IT_Agent_1,64,185.53,Expedited,System C,True
CASE_00144,Service Clearance Review,2023-10-27 09:00:09.940137,2023-10-27 11:18:09.940137,CUST_4764,High,Email,IT,Clearance Solutions,2390.06,IT_Agent_2,138,191.32,Completed,System A,True
CASE_00144,Activity Planning and Coordination,2023-10-27 11:18:09.940137,2023-10-27 11:53:09.940137,CUST_4764,High,Email,IT,Clearance Solutions,2390.06,IT_Agent_2,35,212.71,Delayed,System B,True
CASE_00144,Service Clearance Award,2023-10-27 11:53:09.940137,2023-10-27 14:07:09.940137,CUST_4764,High,Email,IT,Clearance Solutions,2390.06,IT_Agent_2,134,187.67,Completed,System A,False
CASE_00145,Service Clearance Review,2023-12-26 10:58:50.454722,2023-12-26 16:04:50.454722,CUST_1837,High,Phone,IT,Background Check Software,4225.84,IT_Agent_2,306,204.05,Delayed,System C,True
CASE_00145,Service Clearance Award,2023-12-26 16:04:50.454722,2023-12-27 09:00:50.454722,CUST_1837,High,Phone,IT,Background Check Software,4225.84,IT_Agent_2,336,244.07,Completed,System B,False
CASE_00146,Activity Planning and Coordination,2023-09-14 09:00:50.704159,2023-09-14 11:41:50.704159,CUST_3966,Low,Phone,Procurement,Background Check Services,1933.7,Procurement_Agent_2,161,147.43,Expedited,System C,False
CASE_00146,Service Clearance Award,2023-09-14 11:41:50.704159,2023-09-14 14:31:50.704159,CUST_3966,Low,Phone,Procurement,Background Check Services,1933.7,Procurement_Agent_2,170,93.74,Completed,System C,False
CASE_00147,Activity Planning and Coordination,2023-06-06 09:00:58.912908,2023-06-06 13:32:58.912908,CUST_9382,Low,Web,Procurement,Facilities Management Software,9304.16,Procurement_Agent_1,272,88.09,Delayed,System B,True
CASE_00147,Service Clearance Award,2023-06-06 13:32:58.912908,2023-06-07 09:00:58.912908,CUST_9382,Low,Web,Procurement,Facilities Management Software,9304.16,Procurement_Agent_1,398,114.38,Expedited,System B,False
CASE_00148,Service Clearance Review,2023-03-31 11:28:32.282166,2023-03-31 15:17:32.282166,CUST_1890,High,Phone,IT,Background Check Software,8349.44,IT_Agent_1,229,196.97,Expedited,System A,True
CASE_00148,Service Clearance Award,2023-03-31 15:17:32.282166,2023-04-04 09:00:32.282166,CUST_1890,High,Phone,IT,Background Check Software,8349.44,IT_Agent_1,384,196.67,Expedited,System B,True
CASE_00149,Service Clearance Review,2023-08-22 15:36:35.930311,2023-08-23 09:00:35.930311,CUST_9924,High,Email,Risk Management,Background Check Software,3453.69,Risk_Agent_1,454,122.05,Completed,System C,True
CASE_00149,Service Clearance Award,2023-08-23 09:00:35.930311,2023-08-23 13:29:35.930311,CUST_9924,High,Email,Risk Management,Background Check Software,3453.69,Risk_Agent_2,269,118.65,Delayed,System B,True
CASE_00150,Activity Planning and Coordination,2023-09-11 17:34:38.552681,2023-09-12 09:00:38.552681,CUST_8951,High,Phone,Compliance,Background Screening Solutions,891.32,Compliance_Agent_3,366,113.31,Expedited,System B,True
CASE_00150,Service Clearance Award,2023-09-12 09:00:38.552681,2023-09-12 10:47:38.552681,CUST_8951,High,Phone,Compliance,Background Screening Solutions,891.32,Compliance_Agent_1,107,123.54,Expedited,System C,False
CASE_00151,Service Clearance Review,2023-11-14 09:00:54.354291,2023-11-14 09:42:54.354291,CUST_7950,Medium,Email,Procurement,Background Check Software,960.24,Procurement_Agent_1,42,130.05,Completed,System B,False
CASE_00151,Activity Approval,2023-11-14 09:42:54.354291,2023-11-14 15:13:54.354291,CUST_7950,Medium,Email,Procurement,Background Check Software,960.24,Procurement_Agent_1,331,102.55,Expedited,System C,False
CASE_00151,Activity Planning and Coordination,2023-11-14 15:13:54.354291,2023-11-15 09:00:54.354291,CUST_7950,Medium,Email,Procurement,Background Check Software,960.24,Procurement_Agent_1,247,159.61,Expedited,System C,False
CASE_00151,Service Clearance Award,2023-11-15 09:00:54.354291,2023-11-15 13:50:54.354291,CUST_7950,Medium,Email,Procurement,Background Check Software,960.24,Procurement_Agent_1,290,166.42,Expedited,System A,False
CASE_00152,Service Clearance Review,2023-05-16 17:12:58.411798,2023-05-17 09:00:58.411798,CUST_6496,High,Phone,HR,Background Screening Tools,1549.3,HR_Agent_1,210,130.98,Delayed,System C,True
CASE_00152,Service Clearance Award,2023-05-17 09:00:58.411798,2023-05-17 12:36:58.411798,CUST_6496,High,Phone,HR,Background Screening Tools,1549.3,HR_Agent_1,216,103.03,Delayed,System C,True
CASE_00153,Service Clearance Review,2023-01-13 17:49:50.338772,2023-01-17 09:00:50.338772,CUST_7823,Low,Email,Compliance,Background Screening Solutions,1847.96,Compliance_Agent_3,59,110.35,Completed,System A,False
CASE_00153,Activity Approval,2023-01-17 09:00:50.338772,2023-01-17 15:24:50.338772,CUST_7823,Low,Email,Compliance,Background Screening Solutions,1847.96,Compliance_Agent_3,384,183.66,Completed,System C,False
CASE_00153,Activity Planning and Coordination,2023-01-17 15:24:50.338772,2023-01-17 16:26:50.338772,CUST_7823,Low,Email,Compliance,Background Screening Solutions,1847.96,Compliance_Agent_1,62,113.44,Delayed,System A,True
CASE_00153,Service Clearance Award,2023-01-17 16:26:50.338772,2023-01-17 17:28:50.338772,CUST_7823,Low,Email,Compliance,Background Screening Solutions,1847.96,Compliance_Agent_3,62,91.58,Delayed,System C,False
CASE_00154,Activity Planning and Coordination,2023-04-06 16:24:57.784380,2023-04-07 09:00:57.784380,CUST_2139,High,Web,Risk Management,Background Check Software,8593.1,Risk_Agent_2,349,132.46,Delayed,System A,True
CASE_00154,Service Clearance Award,2023-04-07 09:00:57.784380,2023-04-07 13:30:57.784380,CUST_2139,High,Web,Risk Management,Background Check Software,8593.1,Risk_Agent_1,270,170.48,Delayed,System C,False
CASE_00155,Service Clearance Review,2023-09-07 09:00:41.911935,2023-09-07 10:40:41.911935,CUST_7076,Medium,Phone,Finance,Security Clearance Software,4493.63,Finance_Agent_1,100,195.56,Completed,System C,True
CASE_00155,Activity Approval,2023-09-07 10:40:41.911935,2023-09-07 15:21:41.911935,CUST_7076,Medium,Phone,Finance,Security Clearance Software,4493.63,Finance_Agent_3,281,136.89,Expedited,System A,True
CASE_00155,Activity Planning and Coordination,2023-09-07 15:21:41.911935,2023-09-08 09:00:41.911935,CUST_7076,Medium,Phone,Finance,Security Clearance Software,4493.63,Finance_Agent_3,367,205.78,Delayed,System C,True
CASE_00155,Service Clearance Award,2023-09-08 09:00:41.911935,2023-09-08 15:03:41.911935,CUST_7076,Medium,Phone,Finance,Security Clearance Software,4493.63,Finance_Agent_1,363,195.32,Expedited,System B,False
CASE_00156,Service Clearance Review,2023-03-07 09:00:24.858671,2023-03-07 09:38:24.858671,CUST_5202,High,Phone,Risk Management,Security Clearance Software,932.23,Risk_Agent_1,38,179.26,Expedited,System A,True
CASE_00156,Service Clearance Award,2023-03-07 09:38:24.858671,2023-03-07 15:39:24.858671,CUST_5202,High,Phone,Risk Management,Security Clearance Software,932.23,Risk_Agent_1,361,153.72,Delayed,System C,True
CASE_00157,Activity Planning and Coordination,2023-03-21 12:19:15.319040,2023-03-22 09:00:15.319040,CUST_9755,Low,Email,IT,Security Clearance Software,4333.64,IT_Agent_2,352,180.91,Delayed,System B,True
CASE_00157,Service Clearance Award,2023-03-22 09:00:15.319040,2023-03-22 11:20:15.319040,CUST_9755,Low,Email,IT,Security Clearance Software,4333.64,IT_Agent_1,140,162.18,Delayed,System B,False
