case_id,activity,timestamp,complete_timestamp,customer_id,priority,channel,department,product_category,value,resource,duration_minutes,cost,status,system,automated
CASE_00113,Verify Dispatch Status,2023-05-30 14:52:35.524359,2023-05-31 09:00:35.524359,CUST_8185,Medium,Web,Supply Chain Management,Supply Chain Management Software,7551.3,Supply_Agent_1,324,167.3,Expedited,System B,True
CASE_00113,Resolve Discrepancy Issues,2023-05-31 09:00:35.524359,2023-05-31 11:16:35.524359,CUST_8185,Medium,Web,Supply Chain Management,Supply Chain Management Software,7551.3,Supply_Agent_1,136,110.58,Expedited,System B,False
CASE_00114,Review Request Submission,2023-03-13 09:00:12.694194,2023-03-13 15:21:12.694194,CUST_7316,Low,Phone,Risk Management,Logistics Software,9405.75,Risk_Agent_2,381,222.55,Completed,System B,False
CASE_00114,Verify Dispatch Status,2023-03-13 15:21:12.694194,2023-03-14 09:00:12.694194,CUST_7316,Low,Phone,Risk Management,Logistics Software,9405.75,Risk_Agent_2,307,149.14,Delayed,System A,True
CASE_00114,Resolve Discrepancy Issues,2023-03-14 09:00:12.694194,2023-03-14 15:33:12.694194,CUST_7316,Low,Phone,Risk Management,Logistics Software,9405.75,Risk_Agent_2,393,201.34,Delayed,System A,False
CASE_00115,Resolve Discrepancy Issues,2023-03-06 09:00:12.809194,2023-03-06 15:42:12.809194,CUST_6250,Medium,In-Person,Supply Chain Management,Logistics Management Software,9945.76,Supply_Agent_2,402,178.35,Expedited,System A,True
CASE_00116,Review Request Submission,2023-05-17 09:00:23.867508,2023-05-17 12:20:23.867508,CUST_9690,High,Email,Risk Management,Verification Software,4725.19,Risk_Agent_2,200,158.72,Delayed,System B,False
CASE_00116,Verify Dispatch Details,2023-05-17 12:20:23.867508,2023-05-18 09:00:23.867508,CUST_9690,High,Email,Risk Management,Verification Software,4725.19,Risk_Agent_1,447,211.03,Completed,System A,False
CASE_00116,Verify Dispatch Status,2023-05-18 09:00:23.867508,2023-05-18 11:41:23.867508,CUST_9690,High,Email,Risk Management,Verification Software,4725.19,Risk_Agent_2,161,205.61,Delayed,System C,True
CASE_00116,Resolve Discrepancy Issues,2023-05-18 11:41:23.867508,2023-05-18 12:38:23.867508,CUST_9690,High,Email,Risk Management,Verification Software,4725.19,Risk_Agent_1,57,131.4,Expedited,System A,False
CASE_00117,Review Request Submission,2023-01-17 09:00:51.264346,2023-01-17 13:23:51.264346,CUST_9501,Low,Email,Logistics,Logistics Management Software,9401.62,Logistics_Agent_1,263,157.52,Completed,System A,True
CASE_00117,Verify Dispatch Details,2023-01-17 13:23:51.264346,2023-01-18 09:00:51.264346,CUST_9501,Low,Email,Logistics,Logistics Management Software,9401.62,Logistics_Agent_1,330,125.74,Delayed,System A,True
CASE_00117,Verify Dispatch Status,2023-01-18 09:00:51.264346,2023-01-18 09:54:51.264346,CUST_9501,Low,Email,Logistics,Logistics Management Software,9401.62,Logistics_Agent_1,54,143.97,Delayed,System A,True
CASE_00117,Resolve Discrepancy Issues,2023-01-18 09:54:51.264346,2023-01-18 10:25:51.264346,CUST_9501,Low,Email,Logistics,Logistics Management Software,9401.62,Logistics_Agent_2,31,128.65,Expedited,System A,False
CASE_00118,Resolve Discrepancy Issues,2023-09-29 09:00:11.129925,2023-09-29 09:49:11.129925,CUST_1871,Medium,Email,Quality Assurance,Logistics and Supply Chain Management Software,5772.16,Quality_Agent_3,49,123.85,Expedited,System C,False
CASE_00119,Review Request Submission,2023-04-06 09:00:30.524520,2023-04-06 12:04:30.524520,CUST_1959,High,In-Person,Operations,Supply Chain Management Software,608.61,Operations_Agent_2,184,232.73,Expedited,System C,True
CASE_00119,Resolve Discrepancy Issues,2023-04-06 12:04:30.524520,2023-04-06 16:51:30.524520,CUST_1959,High,In-Person,Operations,Supply Chain Management Software,608.61,Operations_Agent_2,287,177.84,Expedited,System C,False
CASE_00120,Verify Dispatch Status,2023-04-14 09:00:47.399612,2023-04-14 10:42:47.399612,CUST_1756,Low,In-Person,Compliance,Logistics Verification Systems,1419.67,Compliance_Agent_1,102,160.24,Completed,System A,False
CASE_00120,Resolve Discrepancy Issues,2023-04-14 10:42:47.399612,2023-04-14 14:14:47.399612,CUST_1756,Low,In-Person,Compliance,Logistics Verification Systems,1419.67,Compliance_Agent_3,212,132.61,Expedited,System A,True
CASE_00121,Resolve Discrepancy Issues,2023-04-25 13:25:28.329788,2023-04-26 09:00:28.329788,CUST_4489,High,Phone,Quality Assurance,Logistics Verification Software,2418.05,Quality_Agent_3,416,54.75,Completed,System A,True
CASE_00122,Review Request Submission,2023-11-13 09:00:58.707935,2023-11-13 14:35:58.707935,CUST_5814,Low,Phone,Quality Assurance,Inventory Management Software,4995.1,Quality_Agent_2,335,75.47,Delayed,System B,True
CASE_00122,Verify Dispatch Status,2023-11-13 14:35:58.707935,2023-11-13 16:00:58.707935,CUST_5814,Low,Phone,Quality Assurance,Inventory Management Software,4995.1,Quality_Agent_1,85,99.32,Delayed,System C,False
CASE_00122,Resolve Discrepancy Issues,2023-11-13 16:00:58.707935,2023-11-14 09:00:58.707935,CUST_5814,Low,Phone,Quality Assurance,Inventory Management Software,4995.1,Quality_Agent_1,431,147.27,Expedited,System A,True
CASE_00123,Verify Dispatch Status,2023-05-23 12:46:38.094963,2023-05-24 09:00:38.094963,CUST_2267,Low,Email,Quality Assurance,Logistics and Shipping Software,8268.5,Quality_Agent_3,334,140.21,Expedited,System B,False
CASE_00123,Resolve Discrepancy Issues,2023-05-24 09:00:38.094963,2023-05-24 15:25:38.094963,CUST_2267,Low,Email,Quality Assurance,Logistics and Shipping Software,8268.5,Quality_Agent_1,385,147.45,Expedited,System B,True
CASE_00124,Resolve Discrepancy Issues,2023-02-14 14:42:14.702866,2023-02-14 15:24:14.702866,CUST_4082,Low,Phone,Quality Assurance,Logistics Software,6338.16,Quality_Agent_3,42,139.71,Delayed,System C,True
CASE_00125,Resolve Discrepancy Issues,2023-10-04 12:05:02.119473,2023-10-04 13:18:02.119473,CUST_5191,Medium,Phone,Supply Chain Management,Logistics Software,153.02,Supply_Agent_2,73,149.78,Delayed,System A,False
CASE_00126,Verify Dispatch Status,2023-02-27 09:00:14.878165,2023-02-27 10:46:14.878165,CUST_7804,High,Web,Operations,Logistics Verification Solutions,6080.08,Operations_Agent_2,106,244.83,Delayed,System B,False
CASE_00126,Resolve Discrepancy Issues,2023-02-27 10:46:14.878165,2023-02-27 17:56:14.878165,CUST_7804,High,Web,Operations,Logistics Verification Solutions,6080.08,Operations_Agent_3,430,228.92,Expedited,System B,False
CASE_00127,Review Request Submission,2023-09-12 10:13:38.368996,2023-09-12 17:15:38.368996,CUST_3126,Low,Web,Supply Chain Management,Logistics Management Software,3153.24,Supply_Agent_1,422,143.2,Expedited,System B,True
CASE_00127,Verify Dispatch Status,2023-09-12 17:15:38.368996,2023-09-13 09:00:38.368996,CUST_3126,Low,Web,Supply Chain Management,Logistics Management Software,3153.24,Supply_Agent_1,292,92.28,Expedited,System A,True
CASE_00127,Resolve Discrepancy Issues,2023-09-13 09:00:38.368996,2023-09-13 14:16:38.368996,CUST_3126,Low,Web,Supply Chain Management,Logistics Management Software,3153.24,Supply_Agent_1,316,128.73,Completed,System A,False
CASE_00128,Verify Dispatch Status,2023-05-19 09:00:15.891522,2023-05-19 12:20:15.891522,CUST_3721,High,Phone,Risk Management,Supply Chain Management Software,9784.83,Risk_Agent_1,200,164.52,Completed,System A,True
CASE_00128,Resolve Discrepancy Issues,2023-05-19 12:20:15.891522,2023-05-23 09:00:15.891522,CUST_3721,High,Phone,Risk Management,Supply Chain Management Software,9784.83,Risk_Agent_1,465,141.0,Completed,System C,False
CASE_00129,Resolve Discrepancy Issues,2023-11-13 09:00:33.050063,2023-11-13 14:22:33.050063,CUST_7623,High,In-Person,Quality Assurance,Logistics Management Systems,6543.87,Quality_Agent_3,322,135.45,Completed,System C,True
CASE_00130,Resolve Discrepancy Issues,2023-07-18 09:00:44.233810,2023-07-18 10:10:44.233810,CUST_3335,Low,Web,Operations,Supply Chain Management Software,9353.49,Operations_Agent_1,70,164.9,Expedited,System B,False
CASE_00131,Review Request Submission,2023-09-27 09:00:26.562489,2023-09-27 14:46:26.562489,CUST_3659,Medium,Web,Risk Management,Logistics Software,2438.69,Risk_Agent_2,346,157.56,Expedited,System A,False
CASE_00131,Verify Dispatch Details,2023-09-27 14:46:26.562489,2023-09-28 09:00:26.562489,CUST_3659,Medium,Web,Risk Management,Logistics Software,2438.69,Risk_Agent_2,459,174.11,Expedited,System C,False
CASE_00131,Verify Dispatch Status,2023-09-28 09:00:26.562489,2023-09-28 09:43:26.562489,CUST_3659,Medium,Web,Risk Management,Logistics Software,2438.69,Risk_Agent_1,43,188.67,Expedited,System B,True
CASE_00131,Resolve Discrepancy Issues,2023-09-28 09:43:26.562489,2023-09-28 14:26:26.562489,CUST_3659,Medium,Web,Risk Management,Logistics Software,2438.69,Risk_Agent_1,283,229.95,Delayed,System B,False
CASE_00132,Resolve Discrepancy Issues,2023-02-22 09:00:06.995624,2023-02-22 12:04:06.995624,CUST_8547,Low,Web,Compliance,Logistics and Supply Chain Management Software,9308.51,Compliance_Agent_2,184,188.08,Expedited,System C,True
CASE_00133,Resolve Discrepancy Issues,2023-03-30 11:15:51.059899,2023-03-30 14:51:51.059899,CUST_8422,Medium,In-Person,Logistics,Logistics Management Software,1512.41,Logistics_Agent_1,216,153.82,Delayed,System A,True
CASE_00134,Review Request Submission,2023-02-01 09:48:54.293485,2023-02-01 17:41:54.293485,CUST_4581,High,In-Person,Operations,Logistics and Transportation Software,4369.87,Operations_Agent_2,473,191.57,Delayed,System A,True
CASE_00134,Verify Dispatch Status,2023-02-01 17:41:54.293485,2023-02-02 09:00:54.293485,CUST_4581,High,In-Person,Operations,Logistics and Transportation Software,4369.87,Operations_Agent_1,235,167.94,Completed,System B,True
CASE_00134,Resolve Discrepancy Issues,2023-02-02 09:00:54.293485,2023-02-02 10:54:54.293485,CUST_4581,High,In-Person,Operations,Logistics and Transportation Software,4369.87,Operations_Agent_1,114,178.82,Expedited,System C,False
CASE_00135,Resolve Discrepancy Issues,2023-05-18 09:00:13.705846,2023-05-18 13:00:13.705846,CUST_8797,Low,Email,Logistics,Logistics and Supply Chain Management Software,2947.43,Logistics_Agent_1,240,121.64,Expedited,System A,False
CASE_00136,Resolve Discrepancy Issues,2023-09-06 09:00:43.487337,2023-09-06 14:52:43.487337,CUST_1549,High,Phone,Quality Assurance,Logistics & Transportation Software,6543.35,Quality_Agent_3,352,90.76,Delayed,System A,False
CASE_00137,Verify Dispatch Status,2023-11-22 09:00:38.138415,2023-11-22 09:41:38.138415,CUST_8983,High,In-Person,Quality Assurance,Logistics & Supply Chain Management Software,3248.68,Quality_Agent_1,41,98.08,Delayed,System B,True
CASE_00137,Resolve Discrepancy Issues,2023-11-22 09:41:38.138415,2023-11-22 14:28:38.138415,CUST_8983,High,In-Person,Quality Assurance,Logistics & Supply Chain Management Software,3248.68,Quality_Agent_3,287,146.38,Expedited,System A,True
CASE_00138,Verify Dispatch Status,2023-06-20 09:00:21.030166,2023-06-20 12:20:21.030166,CUST_2440,Medium,Web,Risk Management,Logistics & Shipping Software,1906.35,Risk_Agent_1,200,196.07,Completed,System C,True
CASE_00138,Resolve Discrepancy Issues,2023-06-20 12:20:21.030166,2023-06-20 14:19:21.030166,CUST_2440,Medium,Web,Risk Management,Logistics & Shipping Software,1906.35,Risk_Agent_2,119,178.93,Completed,System C,True
CASE_00139,Review Request Submission,2023-12-06 09:00:01.607781,2023-12-06 09:56:01.607781,CUST_6560,High,In-Person,Compliance,Logistics Verification Software,4613.86,Compliance_Agent_2,56,129.0,Completed,System B,True
CASE_00139,Verify Dispatch Details,2023-12-06 09:56:01.607781,2023-12-06 14:04:01.607781,CUST_6560,High,In-Person,Compliance,Logistics Verification Software,4613.86,Compliance_Agent_3,248,163.21,Completed,System A,True
CASE_00139,Verify Dispatch Status,2023-12-06 14:04:01.607781,2023-12-07 09:00:01.607781,CUST_6560,High,In-Person,Compliance,Logistics Verification Software,4613.86,Compliance_Agent_1,393,126.33,Delayed,System B,True
CASE_00139,Resolve Discrepancy Issues,2023-12-07 09:00:01.607781,2023-12-07 13:34:01.607781,CUST_6560,High,In-Person,Compliance,Logistics Verification Software,4613.86,Compliance_Agent_3,274,156.19,Expedited,System C,True
CASE_00140,Resolve Discrepancy Issues,2023-01-19 09:00:14.364545,2023-01-19 13:39:14.364545,CUST_1649,High,Email,Risk Management,Logistics Management Tools,8823.33,Risk_Agent_2,279,147.26,Delayed,System A,True
CASE_00141,Resolve Discrepancy Issues,2023-05-23 09:30:20.914001,2023-05-23 16:02:20.914001,CUST_2576,Medium,Web,Risk Management,Supply Chain Management Software,1462.14,Risk_Agent_1,392,163.67,Delayed,System B,False
CASE_00142,Resolve Discrepancy Issues,2023-05-16 09:00:34.051969,2023-05-16 11:05:34.051969,CUST_5012,High,Web,Operations,Logistics and Shipping Management Software,6557.89,Operations_Agent_2,125,242.2,Delayed,System B,True
CASE_00143,Review Request Submission,2023-11-01 11:08:06.321131,2023-11-02 09:00:06.321131,CUST_1730,Low,In-Person,Supply Chain Management,Logistics and Supply Chain Software,8087.91,Supply_Agent_1,459,176.36,Completed,System C,True
CASE_00143,Resolve Discrepancy Issues,2023-11-02 09:00:06.321131,2023-11-02 16:45:06.321131,CUST_1730,Low,In-Person,Supply Chain Management,Logistics and Supply Chain Software,8087.91,Supply_Agent_2,465,97.41,Expedited,System B,True
CASE_00144,Verify Dispatch Status,2023-04-25 09:00:31.185076,2023-04-25 13:20:31.185076,CUST_7107,Low,Email,Quality Assurance,Verification and Validation Software,4884.03,Quality_Agent_1,260,60.08,Completed,System A,True
CASE_00144,Resolve Discrepancy Issues,2023-04-25 13:20:31.185076,2023-04-25 13:56:31.185076,CUST_7107,Low,Email,Quality Assurance,Verification and Validation Software,4884.03,Quality_Agent_2,36,82.79,Completed,System A,False
CASE_00145,Review Request Submission,2023-11-30 14:16:58.308876,2023-11-30 15:34:58.308876,CUST_9298,Medium,Email,Operations,Verification and Validation Software,8020.78,Operations_Agent_1,78,185.47,Expedited,System C,False
CASE_00145,Resolve Discrepancy Issues,2023-11-30 15:34:58.308876,2023-12-01 09:00:58.308876,CUST_9298,Medium,Email,Operations,Verification and Validation Software,8020.78,Operations_Agent_1,232,169.15,Expedited,System C,False
CASE_00146,Resolve Discrepancy Issues,2023-08-15 09:00:37.218874,2023-08-15 15:50:37.218874,CUST_8808,High,Phone,Operations,Logistics Software,7827.47,Operations_Agent_1,410,249.97,Delayed,System B,True
CASE_00147,Resolve Discrepancy Issues,2023-04-06 09:00:09.487024,2023-04-06 10:59:09.487024,CUST_7968,High,Web,Risk Management,Logistics and Shipping Software,7302.24,Risk_Agent_2,119,153.55,Delayed,System A,True
CASE_00148,Resolve Discrepancy Issues,2023-02-08 16:30:49.626979,2023-02-09 09:00:49.626979,CUST_1145,High,Email,Logistics,Logistics Verification Systems,3159.37,Logistics_Agent_2,390,104.95,Delayed,System A,True
CASE_00149,Review Request Submission,2023-10-03 09:00:14.922476,2023-10-03 16:23:14.922476,CUST_1913,Medium,Phone,Supply Chain Management,Logistics & Inventory Management,5943.73,Supply_Agent_2,443,166.42,Expedited,System B,False
CASE_00149,Verify Dispatch Details,2023-10-03 16:23:14.922476,2023-10-04 09:00:14.922476,CUST_1913,Medium,Phone,Supply Chain Management,Logistics & Inventory Management,5943.73,Supply_Agent_2,332,155.56,Completed,System B,False
CASE_00149,Verify Dispatch Status,2023-10-04 09:00:14.922476,2023-10-04 09:30:14.922476,CUST_1913,Medium,Phone,Supply Chain Management,Logistics & Inventory Management,5943.73,Supply_Agent_1,30,118.11,Delayed,System C,False
CASE_00149,Resolve Discrepancy Issues,2023-10-04 09:30:14.922476,2023-10-04 11:59:14.922476,CUST_1913,Medium,Phone,Supply Chain Management,Logistics & Inventory Management,5943.73,Supply_Agent_2,149,96.88,Expedited,System C,False
CASE_00150,Review Request Submission,2023-12-07 09:00:14.360248,2023-12-07 16:31:14.360248,CUST_4838,High,Phone,Operations,Logistics Management Software,4796.18,Operations_Agent_3,451,167.43,Completed,System C,True
CASE_00150,Verify Dispatch Status,2023-12-07 16:31:14.360248,2023-12-08 09:00:14.360248,CUST_4838,High,Phone,Operations,Logistics Management Software,4796.18,Operations_Agent_1,278,188.49,Expedited,System B,False
CASE_00150,Resolve Discrepancy Issues,2023-12-08 09:00:14.360248,2023-12-08 10:58:14.360248,CUST_4838,High,Phone,Operations,Logistics Management Software,4796.18,Operations_Agent_2,118,185.18,Expedited,System B,True
CASE_00151,Resolve Discrepancy Issues,2023-04-17 09:00:05.461599,2023-04-17 14:51:05.461599,CUST_4123,Low,Phone,Operations,Logistics & Shipping Software,3844.8,Operations_Agent_2,351,191.69,Delayed,System C,True
CASE_00152,Verify Dispatch Status,2023-12-21 14:50:27.190245,2023-12-22 09:00:27.190245,CUST_6212,High,Web,Supply Chain Management,Logistics and Supply Chain Management Software,8916.98,Supply_Agent_1,243,158.56,Delayed,System B,True
CASE_00152,Resolve Discrepancy Issues,2023-12-22 09:00:27.190245,2023-12-22 15:11:27.190245,CUST_6212,High,Web,Supply Chain Management,Logistics and Supply Chain Management Software,8916.98,Supply_Agent_2,371,92.89,Completed,System B,False
CASE_00153,Review Request Submission,2023-01-17 13:40:56.558494,2023-01-18 09:00:56.558494,CUST_8860,High,Web,Compliance,Logistics and Compliance Software,2632.92,Compliance_Agent_1,469,160.3,Expedited,System B,False
CASE_00153,Verify Dispatch Details,2023-01-18 09:00:56.558494,2023-01-18 11:22:56.558494,CUST_8860,High,Web,Compliance,Logistics and Compliance Software,2632.92,Compliance_Agent_2,142,182.46,Expedited,System B,False
CASE_00153,Resolve Discrepancy Issues,2023-01-18 11:22:56.558494,2023-01-18 13:25:56.558494,CUST_8860,High,Web,Compliance,Logistics and Compliance Software,2632.92,Compliance_Agent_2,123,137.4,Delayed,System A,True
CASE_00154,Verify Dispatch Status,2023-06-19 09:00:41.160994,2023-06-19 15:37:41.160994,CUST_4835,Low,Email,Compliance,Logistics and Supply Chain Management Software,1939.35,Compliance_Agent_3,397,195.79,Delayed,System B,True
CASE_00154,Resolve Discrepancy Issues,2023-06-19 15:37:41.160994,2023-06-19 17:31:41.160994,CUST_4835,Low,Email,Compliance,Logistics and Supply Chain Management Software,1939.35,Compliance_Agent_1,114,184.29,Delayed,System C,True
CASE_00155,Verify Dispatch Status,2023-01-02 09:00:52.644754,2023-01-02 13:54:52.644754,CUST_7952,Low,Phone,Risk Management,Logistics Software,9080.46,Risk_Agent_2,294,208.05,Completed,System C,False
CASE_00155,Resolve Discrepancy Issues,2023-01-02 13:54:52.644754,2023-01-03 09:00:52.644754,CUST_7952,Low,Phone,Risk Management,Logistics Software,9080.46,Risk_Agent_2,461,133.68,Completed,System C,False
CASE_00156,Review Request Submission,2023-09-12 09:00:18.974786,2023-09-12 13:13:18.974786,CUST_3259,High,In-Person,Risk Management,Logistics and Shipping Software,2228.3,Risk_Agent_1,253,145.41,Completed,System A,True
CASE_00156,Verify Dispatch Status,2023-09-12 13:13:18.974786,2023-09-12 16:07:18.974786,CUST_3259,High,In-Person,Risk Management,Logistics and Shipping Software,2228.3,Risk_Agent_2,174,202.88,Delayed,System C,True
CASE_00156,Resolve Discrepancy Issues,2023-09-12 16:07:18.974786,2023-09-13 09:00:18.974786,CUST_3259,High,In-Person,Risk Management,Logistics and Shipping Software,2228.3,Risk_Agent_1,366,165.08,Expedited,System C,True
CASE_00157,Review Request Submission,2023-09-20 09:00:25.219321,2023-09-20 10:07:25.219321,CUST_4542,Medium,Phone,Operations,Logistics Management Software,9642.25,Operations_Agent_3,67,222.27,Expedited,System A,True
CASE_00157,Verify Dispatch Details,2023-09-20 10:07:25.219321,2023-09-20 12:58:25.219321,CUST_4542,Medium,Phone,Operations,Logistics Management Software,9642.25,Operations_Agent_3,171,161.67,Delayed,System B,True
CASE_00157,Resolve Discrepancy Issues,2023-09-20 12:58:25.219321,2023-09-20 17:06:25.219321,CUST_4542,Medium,Phone,Operations,Logistics Management Software,9642.25,Operations_Agent_3,248,228.08,Expedited,System B,False
CASE_00158,Review Request Submission,2023-06-13 09:00:05.885964,2023-06-13 15:54:05.885964,CUST_3591,Medium,Web,Supply Chain Management,Logistics Management Software,989.08,Supply_Agent_2,414,130.39,Delayed,System B,False
CASE_00158,Verify Dispatch Status,2023-06-13 15:54:05.885964,2023-06-14 09:00:05.885964,CUST_3591,Medium,Web,Supply Chain Management,Logistics Management Software,989.08,Supply_Agent_2,220,182.87,Expedited,System A,True
CASE_00158,Resolve Discrepancy Issues,2023-06-14 09:00:05.885964,2023-06-14 13:48:05.885964,CUST_3591,Medium,Web,Supply Chain Management,Logistics Management Software,989.08,Supply_Agent_1,288,159.62,Completed,System A,False
CASE_00159,Verify Dispatch Status,2023-02-17 12:39:16.415413,2023-02-21 09:00:16.415413,CUST_7475,High,Web,Operations,Supply Chain Management Software,8872.28,Operations_Agent_3,381,248.25,Expedited,System B,True
CASE_00159,Resolve Discrepancy Issues,2023-02-21 09:00:16.415413,2023-02-21 13:59:16.415413,CUST_7475,High,Web,Operations,Supply Chain Management Software,8872.28,Operations_Agent_3,299,249.51,Expedited,System B,False
CASE_00160,Review Request Submission,2023-01-18 17:51:49.238329,2023-01-19 09:00:49.238329,CUST_4765,Low,Email,Logistics,Logistics Management Software,1539.94,Logistics_Agent_2,294,121.72,Expedited,System B,True
CASE_00160,Verify Dispatch Details,2023-01-19 09:00:49.238329,2023-01-19 16:35:49.238329,CUST_4765,Low,Email,Logistics,Logistics Management Software,1539.94,Logistics_Agent_1,455,100.51,Delayed,System C,True
CASE_00160,Resolve Discrepancy Issues,2023-01-19 16:35:49.238329,2023-01-20 09:00:49.238329,CUST_4765,Low,Email,Logistics,Logistics Management Software,1539.94,Logistics_Agent_1,280,160.84,Completed,System B,False
CASE_00161,Review Request Submission,2023-12-19 12:48:39.047192,2023-12-19 16:22:39.047192,CUST_5257,Medium,Web,Quality Assurance,Logistics Verification Tools,720.95,Quality_Agent_3,214,73.35,Delayed,System C,True
CASE_00161,Verify Dispatch Status,2023-12-19 16:22:39.047192,2023-12-20 09:00:39.047192,CUST_5257,Medium,Web,Quality Assurance,Logistics Verification Tools,720.95,Quality_Agent_3,227,127.49,Completed,System A,False
CASE_00161,Resolve Discrepancy Issues,2023-12-20 09:00:39.047192,2023-12-20 11:04:39.047192,CUST_5257,Medium,Web,Quality Assurance,Logistics Verification Tools,720.95,Quality_Agent_1,124,110.72,Expedited,System C,True
CASE_00162,Verify Dispatch Status,2023-11-23 09:00:27.595209,2023-11-23 13:26:27.595209,CUST_3129,Low,In-Person,Risk Management,Logistics Management,4198.03,Risk_Agent_1,266,144.54,Completed,System B,True
CASE_00162,Resolve Discrepancy Issues,2023-11-23 13:26:27.595209,2023-11-23 14:29:27.595209,CUST_3129,Low,In-Person,Risk Management,Logistics Management,4198.03,Risk_Agent_1,63,165.61,Delayed,System A,True
CASE_00163,Resolve Discrepancy Issues,2023-08-29 09:00:23.481705,2023-08-29 11:43:23.481705,CUST_5281,Low,Phone,Operations,Verification and Compliance Software,949.1,Operations_Agent_1,163,207.66,Completed,System A,False
CASE_00164,Review Request Submission,2023-03-06 09:00:17.045731,2023-03-06 13:08:17.045731,CUST_7314,High,In-Person,Quality Assurance,Supply Chain Management Software,4799.1,Quality_Agent_2,248,148.41,Completed,System A,True
CASE_00164,Resolve Discrepancy Issues,2023-03-06 13:08:17.045731,2023-03-06 15:53:17.045731,CUST_7314,High,In-Person,Quality Assurance,Supply Chain Management Software,4799.1,Quality_Agent_1,165,130.67,Completed,System C,False
CASE_00165,Review Request Submission,2023-05-30 09:00:37.489608,2023-05-30 15:32:37.489608,CUST_2287,High,Web,Risk Management,Logistics Management Tools,2525.77,Risk_Agent_2,392,198.36,Completed,System A,False
CASE_00165,Resolve Discrepancy Issues,2023-05-30 15:32:37.489608,2023-05-30 16:42:37.489608,CUST_2287,High,Web,Risk Management,Logistics Management Tools,2525.77,Risk_Agent_2,70,138.8,Expedited,System C,True
CASE_00166,Review Request Submission,2023-08-18 09:00:09.183334,2023-08-18 12:07:09.183334,CUST_8366,High,In-Person,Compliance,Supply Chain Management Software,6705.73,Compliance_Agent_2,187,127.67,Completed,System C,False
CASE_00166,Verify Dispatch Details,2023-08-18 12:07:09.183334,2023-08-22 09:00:09.183334,CUST_8366,High,In-Person,Compliance,Supply Chain Management Software,6705.73,Compliance_Agent_1,397,175.14,Delayed,System B,False
CASE_00166,Verify Dispatch Status,2023-08-22 09:00:09.183334,2023-08-22 14:16:09.183334,CUST_8366,High,In-Person,Compliance,Supply Chain Management Software,6705.73,Compliance_Agent_2,316,192.66,Delayed,System B,False
CASE_00166,Resolve Discrepancy Issues,2023-08-22 14:16:09.183334,2023-08-23 09:00:09.183334,CUST_8366,High,In-Person,Compliance,Supply Chain Management Software,6705.73,Compliance_Agent_2,468,168.08,Completed,System C,False
CASE_00167,Verify Dispatch Status,2023-05-24 12:28:26.607722,2023-05-24 13:46:26.607722,CUST_4681,Low,In-Person,Logistics,Logistics Software Solutions,6050.73,Logistics_Agent_2,78,137.76,Delayed,System C,False
CASE_00167,Resolve Discrepancy Issues,2023-05-24 13:46:26.607722,2023-05-24 15:06:26.607722,CUST_4681,Low,In-Person,Logistics,Logistics Software Solutions,6050.73,Logistics_Agent_2,80,74.87,Delayed,System B,True
CASE_00168,Verify Dispatch Status,2023-07-04 09:00:23.692993,2023-07-04 15:40:23.692993,CUST_2403,Medium,In-Person,Quality Assurance,Logistics and Supply Chain Management Software,4593.99,Quality_Agent_3,400,92.17,Expedited,System C,False
CASE_00168,Resolve Discrepancy Issues,2023-07-04 15:40:23.692993,2023-07-05 09:00:23.692993,CUST_2403,Medium,In-Person,Quality Assurance,Logistics and Supply Chain Management Software,4593.99,Quality_Agent_2,394,102.04,Completed,System B,False
CASE_00169,Verify Dispatch Status,2023-03-06 09:00:00.320502,2023-03-06 16:11:00.320502,CUST_6356,Medium,Web,Operations,Verification Management Software,2668.01,Operations_Agent_1,431,182.02,Delayed,System A,False
CASE_00169,Resolve Discrepancy Issues,2023-03-06 16:11:00.320502,2023-03-07 09:00:00.320502,CUST_6356,Medium,Web,Operations,Verification Management Software,2668.01,Operations_Agent_2,371,155.43,Completed,System A,True
CASE_00170,Review Request Submission,2023-05-09 14:51:27.782899,2023-05-10 09:00:27.782899,CUST_7775,Low,Phone,Risk Management,Logistics Management Software,746.58,Risk_Agent_2,268,140.09,Delayed,System A,True
CASE_00170,Verify Dispatch Details,2023-05-10 09:00:27.782899,2023-05-10 15:09:27.782899,CUST_7775,Low,Phone,Risk Management,Logistics Management Software,746.58,Risk_Agent_1,369,212.81,Delayed,System C,True
CASE_00170,Resolve Discrepancy Issues,2023-05-10 15:09:27.782899,2023-05-10 16:35:27.782899,CUST_7775,Low,Phone,Risk Management,Logistics Management Software,746.58,Risk_Agent_2,86,162.46,Expedited,System A,False
CASE_00171,Verify Dispatch Status,2023-11-21 10:58:28.576107,2023-11-21 15:03:28.576107,CUST_5848,High,In-Person,Operations,Verification and Compliance Software,3296.23,Operations_Agent_1,245,246.85,Delayed,System B,True
CASE_00171,Resolve Discrepancy Issues,2023-11-21 15:03:28.576107,2023-11-22 09:00:28.576107,CUST_5848,High,In-Person,Operations,Verification and Compliance Software,3296.23,Operations_Agent_3,286,158.5,Expedited,System C,True
CASE_00172,Resolve Discrepancy Issues,2023-09-13 09:00:44.606479,2023-09-13 14:46:44.606479,CUST_7433,Medium,Web,Quality Assurance,Logistics Verification Software,9208.49,Quality_Agent_3,346,100.75,Completed,System C,False
